USA,USA,74,118,192,650160694,1850147402,2500308096,0,0.035973,0.09981
JPN,JPN,27,42,69,28959801,817690585,846650386,0,0.009083,0.350177
DEU,DEU,57,77,134,251813353,780628526,1032441879,0,0.020682,0.209668
NLD,NLD,45,71,116,271431024,624159728,895590752,0,0.01533,0.230175
BEL,BEL,43,70,113,224658645,466997512,691656157,0,0.013969,0.211234
FRA,FRA,44,70,114,81280318,441730800,523011118,2,0.015444,0.209457
CAN,CAN,38,31,69,372616778,309823351,682440129,0,0.01828,0.360969
MEX,MEX,16,31,47,138008980,296209567,434218547,0,0.006425,0.336508
GBR,GBR,44,84,128,69381992,236290069,305672061,0,0.014993,0.180643
KOR,KOR,40,42,82,48953810,230166285,279120095,0,0.017256,0.315825
MYS,MYS,22,28,50,31221431,145531522,176752953,0,0.00721,0.462567
ITA,ITA,56,69,125,342720165,117512860,460233025,2,0.022102,0.197531
AUS,AUS,17,23,40,11851692,92356140,104207832,0,0.007316,0.509231
CHE,CHE,27,40,67,38880081,76987524,115867605,2,0.008345,0.413506
THA,THA,19,35,54,28427294,61325852,89753146,0,0.007096,0.380512
SWE,SWE,23,39,62,29526497,57731575,87258072,3,0.00822,0.421373
IDN,IDN,25,34,59,16400773,57448004,73848777,0,0.010029,0.383941
AUT,AUT,40,39,79,36934934,57289018,94223952,2,0.013435,0.38898
ESP,ESP,40,50,90,93731356,53305926,147037282,2,0.017082,0.261299
CHN,CHN,80,54,134,3876136277,47485011,3923621288,0,0.040881,0.161407
SGP,SGP,27,24,51,19753302,47258103,67011405,0,0.012201,0.436134
TUR,TUR,26,32,58,11214134,35119705,46333839,0,0.009034,0.355981
NOR,NOR,14,23,37,2242919,34995582,37238501,3,0.005307,0.63587
PHL,PHL,15,24,39,12536987,31514237,44051224,0,0.005422,0.447044
DNK,DNK,19,35,54,37731857,30900898,68632755,3,0.006527,0.448949
CZE,CZE,26,30,56,18788658,29766361,48555019,2,0.009249,0.475976
SAU,SAU,16,23,39,12160873,28990711,41151584,4,0.007862,0.350529
LUX,LUX,17,12,29,37268180,25723797,62991977,2,0.007569,0.726316
SWZ,SWZ,1,4,5,1036563,25349461,26386024,4,0.001569,0.666667
POL,POL,15,23,38,3659689,22833931,26493620,0,0.004556,0.666154
BRA,BRA,18,18,36,14262396,17982408,32244804,1,0.007536,0.505
NZL,NZL,9,13,22,3106746,16976434,20083180,0,0.004529,0.617647
PRT,PRT,15,20,35,16898337,13685422,30583759,2,0.004656,0.484615
IRL,IRL,25,22,47,120508568,13186945,133695513,0,0.008246,0.542614
HUN,HUN,25,22,47,5102476,12941918,18044394,2,0.008513,0.587356
ARG,ARG,7,13,20,1446386,12905250,14351636,0,0.003828,0.57619
ZAF,ZAF,28,45,73,38933969,12105644,51039613,4,0.014178,0.222061
SVN,SVN,15,20,35,5955576,11835789,17791365,2,0.005613,0.651515
FIN,FIN,20,23,43,2795017,10545229,13340246,3,0.010226,0.53908
SVK,SVK,16,21,37,2171697,9701799,11873496,2,0.005466,0.677536
URY,URY,7,8,15,3408483,9481498,12889981,1,0.003136,0.745455
IND,IND,43,33,76,143274411,8622952,151897363,4,0.021075,0.300073
ARE,ARE,33,23,56,7049287,7495377,14544664,4,0.014456,0.290404
RUS,RUS,22,26,48,2980542,7428363,10408905,3,0.008497,0.397479
ROU,ROU,10,16,26,686543,5304513,5991056,2,0.003558,0.58658
VEN,VEN,12,8,20,2626847,5083501,7710348,0,0.004769,0.590476
MAR,MAR,11,9,20,13052500,5008789,18061289,2,0.00383,0.704762
ISR,ISR,18,30,48,5097381,4938541,10035922,4,0.006046,0.487302
BLR,BLR,7,11,18,997509,4864979,5862488,3,0.003516,0.724359
IRN,IRN,8,19,27,468725,4751228,5219953,0,0.004169,0.278656
PAN,PAN,7,15,22,2505218,4394137,6899355,4,0.004595,0.379085
MAC,MAC,5,1,6,2787946,4303907,7091853,0,0.002711,1
CHL,CHL,12,7,19,8819301,3946869,12766170,0,0.007073,0.433333
GRC,GRC,19,19,38,14122878,3813393,17936271,2,0.00694,0.428775
PAK,PAK,19,9,28,19625250,3607639,23232889,4,0.006926,0.632246
KWT,KWT,8,4,12,264262,3258212,3522474,4,0.003901,0.541667
VNM,VNM,16,6,22,10080221,3064179,13144400,0,0.005334,0.797386
ISL,ISL,7,10,17,109835,2556875,2666710,0,0.002749,0.724359
MKD,MKD,10,9,19,2131823,2400201,4532024,2,0.004351,0.615385
CRI,CRI,10,11,21,7606696,2360730,9967426,4,0.008095,0.494505
PRK,PRK,4,4,8,2036014,2301914,4337928,0,0.001996,0.517857
UKR,UKR,23,12,35,2998181,2291226,5289407,4,0.007506,0.603077
PRY,PRY,5,3,8,866675,2287638,3154313,1,0.002685,0.833333
EGY,EGY,20,9,29,13093721,2230787,15324508,4,0.007196,0.54
BGR,BGR,18,13,31,8066003,2213730,10279733,2,0.006271,0.523333
LBY,LBY,1,3,4,4375,2192062,2196437,2,0.001453,0.5
HRV,HRV,9,9,18,2137646,2143261,4280907,2,0.003999,0.790909
TUN,TUN,10,7,17,2700408,2128437,4828845,2,0.003926,0.689394
LBN,LBN,5,4,9,106727,2128021,2234748,0,0.002955,0.642857
HND,HND,9,9,18,2702349,2010912,4713261,4,0.006024,0.5
MLT,MLT,6,13,19,28207,1935862,1964069,2,0.00345,0.647619
BHR,BHR,9,7,16,243557,1690725,1934282,4,0.003443,0.647436
KAZ,KAZ,3,2,5,46770,1637780,1684550,2,0.001988,0.65
LVA,LVA,13,8,21,5042254,1613183,6655437,3,0.004898,0.67619
SLV,SLV,9,9,18,3838611,1592752,5431363,4,0.00599,0.480769
ECU,ECU,11,4,15,3422423,1572320,4994743,0,0.004787,0.570513
EST,EST,11,9,20,1412701,1548522,2961223,0,0.004629,0.820513
DOM,DOM,2,3,5,3293763,1166631,4460394,0,0.002067,0.666667
BRB,BRB,5,5,10,96608,1092562,1189170,0,0.002563,0.589286
LTU,LTU,19,12,31,22669294,1087134,23756428,3,0.00626,0.581579
SCG,SCG,22,12,34,7954478,980384,8934862,2,0.007906,0.574275
GTM,GTM,11,6,17,4352832,956929,5309761,4,0.007421,0.492424
QAT,QAT,5,3,8,102526,673000,775526,4,0.002971,0.857143
CYP,CYP,7,6,13,179383,667901,847284,4,0.002831,0.674242
PER,PER,10,4,14,1676069,532022,2208091,4,0.007998,0.518182
JAM,JAM,7,6,13,182801,523911,706712,0,0.003972,0.5
COL,COL,13,10,23,7696648,517172,8213820,4,0.007507,0.495833
MUS,MUS,9,7,16,180509,507525,688034,4,0.00372,0.705128
TTO,TTO,5,12,17,211948,504950,716898,0,0.004295,0.492424
NIC,NIC,9,5,14,1742420,402230,2144650,4,0.005953,0.694444
BWA,BWA,6,3,9,907309,358665,1265974,4,0.003349,0.642857
PYF,PYF,1,3,4,16555,337162,353717,2,0.001488,1
CUB,CUB,4,1,5,92767,336229,428996,0,0.002179,0.95
BIH,BIH,9,4,13,555297,308280,863577,2,0.003713,0.677778
LKA,LKA,14,8,22,577387,305360,882747,0,0.005369,0.808333
JOR,JOR,8,5,13,432088,241928,674016,4,0.003246,0.409091
BEN,BEN,3,1,4,263178,222350,485528,4,0.002038,0.583333
CMR,CMR,5,1,6,370209,213325,583534,2,0.003371,0.7
NGA,NGA,13,3,16,8885224,173640,9058864,0,0.004936,0.714286
BOL,BOL,6,1,7,1556567,147283,1703850,0,0.003603,0.660714
BHS,BHS,1,1,2,805616,143593,949209,0,0.00156,1
PNG,PNG,2,2,4,10369,142632,153001,0,0.001755,1
SLE,SLE,3,1,4,156825,130020,286845,2,0.002759,1
FRO,FRO,5,3,8,17366,120561,137927,3,0.002373,0.933333
SYR,SYR,9,6,15,755402,118218,873620,0,0.003211,0.571429
CIV,CIV,6,4,10,1551252,114003,1665255,0,0.005158,0.319444
AND,AND,2,1,3,321,90774,91095,2,0.00182,1
ALB,ALB,7,5,12,2114324,88766,2203090,2,0.003357,0.763889
MWI,MWI,8,2,10,754426,65000,819426,4,0.013558,0.428571
BGD,BGD,13,2,15,574832,57060,631892,0,0.007768,0.634615
KEN,KEN,14,4,18,9123850,55649,9179499,2,0.006148,0.525735
MLI,MLI,1,2,3,27,42330,42357,0,0.001569,1
ZWE,ZWE,4,5,9,2976094,41741,3017835,4,0.008535,0.642857
TZA,TZA,9,3,12,1714400,39425,1753825,0,0.005327,0.581818
NAM,NAM,3,2,5,76109,38407,114516,4,0.003429,0.95
AZE,AZE,3,2,5,119366,36000,155366,3,0.002005,0.5
NPL,NPL,4,2,6,115135,33747,148882,4,0.002965,0.8
UZB,UZB,3,2,5,104443,29450,133893,3,0.002197,0.65
FJI,FJI,2,1,3,25769,29000,54769,0,0.00183,1
BRN,BRN,4,1,5,30468,27000,57468,0,0.002539,0.95
OMN,OMN,7,3,10,358320,25304,383624,0,0.00357,0.611111
TJK,TJK,1,1,2,46290,20726,67016,4,0.001487,0.5
BMU,BMU,1,2,3,246132,20626,266758,0,0.00156,1
MRT,MRT,4,1,5,80100,20561,100661,2,0.002995,0.75
MDG,MDG,8,1,9,721889,16700,738589,4,0.003706,0.857143
SMR,SMR,1,1,2,763407,15972,779379,2,0.001478,1
SEN,SEN,5,2,7,552444,15409,567853,2,0.002462,0.733333
MSR,MSR,1,1,2,1,13700,13701,0,0.00156,1
ATG,ATG,2,1,3,11861,11527,23388,0,0.001864,1
ZMB,ZMB,6,1,7,541677,11139,552816,4,0.00929,0.733333
ANT,ANT,3,2,5,86100,9405,95505,0,0.002115,0.75
MDA,MDA,4,1,5,218098,9000,227098,2,0.002129,0.7
GHA,GHA,11,3,14,98439,7911,106350,4,0.004216,0.516484
SYC,SYC,6,1,7,1405,5048,6453,0,0.003621,0.690476
BDI,BDI,2,1,3,157423,2703,160126,4,0.001738,0.5
MNG,MNG,2,1,3,15204,2000,17204,0,0.002237,1
KGZ,KGZ,5,1,6,137621,1271,138892,2,0.003056,0.666667
GRD,GRD,3,1,4,45729,1000,46729,0,0.001984,1
BLZ,BLZ,4,1,5,50582,628,51210,2,0.002507,0.7
DZA,DZA,8,1,9,4731947,545,4732492,2,0.003761,0.857143
NER,NER,3,1,4,19928,1,19929,0,0.004153,1
ETH,ETH,7,0,7,1932576,0,1932576,4,0.004738,0.52381
YEM,YEM,9,0,9,1153068,0,1153068,4,0.004279,0.857143
MMR,MMR,3,0,3,826992,0,826992,0,0.002301,1
AGO,AGO,5,0,5,686208,0,686208,2,0.003838,0.55
HTI,HTI,1,0,1,360692,0,360692,0,0.00156,1
CYM,CYM,2,0,2,355067,0,355067,0,0.001736,1
GEO,GEO,5,0,5,337065,0,337065,0,0.002434,0.65
MOZ,MOZ,7,0,7,316895,0,316895,2,0.004879,0.52381
SDN,SDN,9,0,9,285214,0,285214,4,0.00458,0.597222
TGO,TGO,3,0,3,259201,0,259201,4,0.004487,1
DJI,DJI,1,0,1,198569,0,198569,0,0.001453,1
VGB,VGB,2,0,2,180521,0,180521,0,0.001913,1
UGA,UGA,8,0,8,167421,0,167421,4,0.006145,0.660714
LSO,LSO,1,0,1,160485,0,160485,4,0.001569,1
GIN,GIN,4,0,4,139608,0,139608,0,0.003094,0.666667
LBR,LBR,3,0,3,133896,0,133896,0,0.002414,1
TKM,TKM,4,0,4,124761,0,124761,4,0.002539,0.583333
GAB,GAB,2,0,2,117222,0,117222,0,0.001748,1
GMB,GMB,4,0,4,107337,0,107337,0,0.002172,1
NCL,NCL,3,0,3,91531,0,91531,0,0.00192,1
GUY,GUY,2,0,2,87804,0,87804,0,0.00185,1
KHM,KHM,6,0,6,41269,0,41269,0,0.00327,0.7
COG,COG,2,0,2,24948,0,24948,0,0.001832,1
SLB,SLB,1,0,1,22000,0,22000,0,0.001453,1
AFG,AFG,1,0,1,20000,0,20000,4,0.001835,1
WSM,WSM,1,0,1,18020,0,18020,2,0.001499,1
DMA,DMA,2,0,2,14056,0,14056,0,0.001864,1
BFA,BFA,3,0,3,12796,0,12796,4,0.004235,1
TLS,TLS,1,0,1,10763,0,10763,0,0.001552,1
MYT,MYT,1,0,1,10703,0,10703,2,0.001488,1
TON,TON,1,0,1,10280,0,10280,0,0.00156,1
AIA,AIA,2,0,2,7049,0,7049,0,0.001864,1
ARM,ARM,4,0,4,5615,0,5615,2,0.0023,1
SUR,SUR,1,0,1,4875,0,4875,0,0.001605,1
KNA,KNA,2,0,2,3365,0,3365,0,0.001864,1
LCA,LCA,2,0,2,2096,0,2096,0,0.001864,1
CPV,CPV,1,0,1,1876,0,1876,2,0.001499,1
VUT,VUT,3,0,3,536,0,536,0,0.002511,1
IRQ,IRQ,1,0,1,403,0,403,0,0.001487,1
FSM,FSM,1,0,1,287,0,287,0,0.001571,1
VCT,VCT,3,0,3,229,0,229,0,0.002914,1
STP,STP,1,0,1,124,0,124,2,0.001499,1
PSE,PSE,1,0,1,100,0,100,4,0.00198,1
WLF,WLF,1,0,1,77,0,77,2,0.001488,1
LAO,LAO,1,0,1,64,0,64,0,0.001473,1
COD,COD,1,0,1,1,0,1,4,0.001569,1
