TUN,TUN,11,8,19,1705634,2279826,3985460,0,0.003839,0.647059
ISL,ISL,5,7,12,140108,2168982,2309090,1,0.002467,0.928571
SWZ,SWZ,1,2,3,398171,2155179,2553350,2,0.001567,1
EGY,EGY,17,7,24,7163039,2127077,9290116,0,0.007504,0.491342
DOM,DOM,5,3,8,7293320,2053307,9346627,1,0.002993,0.666667
PRY,PRY,5,3,8,796892,2004630,2801522,0,0.003876,0.95
MKD,MKD,7,6,13,885707,1947133,2832840,0,0.003684,0.527273
BHR,BHR,5,8,13,429794,1906949,2336743,0,0.002819,0.645455
GTM,GTM,8,7,15,2803596,1781379,4584975,4,0.004999,0.652778
LVA,LVA,13,8,21,5155568,1762555,6918123,0,0.004789,0.628676
COL,COL,12,10,22,8489227,1719805,10209032,1,0.005623,0.541667
EST,EST,11,13,24,470130,1623841,2093971,0,0.00421,0.731618
UKR,UKR,16,15,31,1478230,1544778,3023008,0,0.005786,0.596014
SLV,SLV,7,8,15,4239783,1454646,5694429,4,0.003844,0.736111
LBN,LBN,9,4,13,191472,1415095,1606567,1,0.004864,0.645455
LTU,LTU,20,14,34,22559196,1296503,23855699,0,0.006329,0.601449
BRB,BRB,4,5,9,66955,1172284,1239239,1,0.002162,0.733333
KAZ,KAZ,6,3,9,138474,1134569,1273043,1,0.002399,0.569444
PER,PER,11,7,18,1368472,1122530,2491002,0,0.010363,0.582418
KWT,KWT,5,3,8,203678,1000076,1203754,0,0.003099,0.767857
ECU,ECU,15,5,20,1753574,960657,2714231,0,0.007217,0.554167
PRK,PRK,4,1,5,3288001,925909,4213910,1,0.002534,1
SCG,SCG,22,12,34,7842703,890053,8732756,0,0.007967,0.574275
JAM,JAM,5,4,9,503288,815852,1319140,4,0.002603,0.52381
QAT,QAT,7,3,10,59079,732758,791837,0,0.003385,0.644444
TTO,TTO,4,12,16,450339,626943,1077282,1,0.003289,0.487179
KEN,KEN,15,7,22,9245853,596126,9841979,0,0.008451,0.383041
LKA,LKA,13,6,19,739294,566750,1306044,0,0.005237,0.828571
CYP,CYP,7,4,11,131796,548958,680754,0,0.002956,0.708333
BIH,BIH,11,7,18,679452,545676,1225128,0,0.004417,0.77619
LBY,LBY,1,2,3,15190,500000,515190,0,0.001491,0.5
MUS,MUS,8,8,16,223844,431346,655190,0,0.003901,0.487179
BGD,BGD,10,3,13,1243850,415482,1659332,0,0.004592,0.8
JOR,JOR,7,4,11,181865,388490,570355,0,0.002867,0.544444
BWA,BWA,2,2,4,192515,384908,577423,2,0.002825,1
ZWE,ZWE,8,4,12,4083709,348779,4432488,2,0.005922,0.928571
PYF,PYF,1,5,6,196,328742,328938,0,0.001518,0.9
NIC,NIC,8,7,15,1714683,321940,2036623,4,0.003987,0.680556
PNG,PNG,2,3,5,6230,306106,312336,0,0.001895,1
DZA,DZA,12,2,14,7610268,191693,7801961,0,0.005039,0.730769
CMR,CMR,5,3,8,541468,183428,724896,0,0.008087,0.633333
BEN,BEN,2,1,3,65716,173661,239377,3,0.001667,0.666667
MNG,MNG,1,1,2,37010,169517,206527,1,0.002015,1
BHS,BHS,1,1,2,882160,155155,1037315,1,0.001592,1
NGA,NGA,14,3,17,4886180,124244,5010424,0,0.005479,0.795238
FJI,FJI,2,2,4,30152,116972,147124,1,0.001891,0.5
BOL,BOL,9,1,10,2769504,102623,2872127,0,0.005742,0.763889
GIB,GIB,0,1,1,0,101520,101520,0,0.001303,1
SYR,SYR,9,3,12,944721,98771,1043492,0,0.00343,0.537879
MDG,MDG,9,2,11,528627,86460,615087,0,0.003559,0.672727
AND,AND,2,1,3,40,75661,75701,0,0.001805,1
CUB,CUB,4,1,5,118896,69570,188466,0,0.002199,1
GUY,GUY,3,2,5,176569,58958,235527,1,0.002074,0.833333
CIV,CIV,10,2,12,1690857,51375,1742232,0,0.013712,0.511111
UMI,UMI,1,1,2,17645,48000,65645,1,0.001552,1
NER,NER,3,3,6,23603,45417,69020,0,0.004596,0.6
ANT,ANT,1,2,3,14979,43251,58230,0,0.001536,1
BRN,BRN,3,1,4,7895,36000,43895,0,0.002071,1
FRO,FRO,3,1,4,838,34151,34989,0,0.002338,0.833333
MDA,MDA,5,1,6,182207,32843,215050,0,0.002759,0.533333
MMR,MMR,10,1,11,1568012,26800,1594812,0,0.005468,0.777778
DMA,DMA,2,1,3,20629,24041,44670,1,0.001825,1
NAM,NAM,2,2,4,213997,21132,235129,2,0.001795,0.5
ZMB,ZMB,4,5,9,180160,17723,197883,0,0.004447,0.52381
TZA,TZA,10,3,13,191079,15155,206234,0,0.005202,0.8
VCT,VCT,2,2,4,23335,14715,38050,1,0.001825,0.666667
UZB,UZB,2,1,3,231720,12900,244620,0,0.001707,0.833333
BFA,BFA,2,1,3,47850,11390,59240,0,0.008718,1
GIN,GIN,3,1,4,1705,7968,9673,0,0.002115,0.583333
TLS,TLS,0,1,1,0,7742,7742,1,0.001303,1
LSO,LSO,1,1,2,684042,7628,691670,2,0.001567,1
UGA,UGA,7,2,9,162171,7474,169645,0,0.005084,0.767857
ALB,ALB,7,2,9,2293805,4410,2298215,0,0.003112,0.767857
SOM,SOM,1,1,2,19600,4400,24000,0,0.001518,1
SEN,SEN,8,2,10,276827,3320,280147,0,0.005647,0.625
BLZ,BLZ,1,1,2,25639,3043,28682,1,0.001592,1
GHA,GHA,10,2,12,152482,2940,155422,0,0.003745,0.674242
GRD,GRD,1,1,2,2479,1600,4079,1,0.001592,1
MOZ,MOZ,2,1,3,14362,300,14662,2,0.001741,0.5
AFG,AFG,1,2,3,1000,101,1101,0,0.001509,0.5
DJI,DJI,0,1,1,0,1,1,0,0.001303,1
ETH,ETH,8,0,8,2015049,0,2015049,0,0.004457,0.767857
YEM,YEM,7,0,7,1494530,0,1494530,0,0.00398,0.666667
SHN,SHN,2,0,2,1011160,0,1011160,1,0.001856,1
MWI,MWI,3,0,3,497952,0,497952,2,0.004299,0.5
SMR,SMR,2,0,2,480897,0,480897,0,0.001658,1
BMU,BMU,2,0,2,347545,0,347545,1,0.00178,1
BDI,BDI,4,0,4,329417,0,329417,0,0.002717,0.5
MRT,MRT,4,0,4,243134,0,243134,0,0.002616,0.5
SDN,SDN,6,0,6,238740,0,238740,0,0.003595,0.6
TGO,TGO,5,0,5,236221,0,236221,3,0.00356,0.7
SLE,SLE,3,0,3,210657,0,210657,2,0.002184,0.833333
AGO,AGO,7,0,7,199913,0,199913,2,0.003539,0.52381
OMN,OMN,6,0,6,187907,0,187907,0,0.003275,0.833333
GEO,GEO,4,0,4,130692,0,130692,0,0.00261,0.5
NCL,NCL,2,0,2,95085,0,95085,1,0.001807,1
GMB,GMB,4,0,4,87164,0,87164,1,0.002297,0.666667
COD,COD,2,0,2,86173,0,86173,2,0.00184,1
IRQ,IRQ,3,0,3,71130,0,71130,1,0.003254,0.833333
AZE,AZE,2,0,2,69335,0,69335,0,0.00168,1
CYM,CYM,2,0,2,56951,0,56951,1,0.001765,1
NPL,NPL,2,0,2,39590,0,39590,1,0.002133,1
SYC,SYC,3,0,3,36371,0,36371,2,0.002149,0.5
LCA,LCA,4,0,4,24365,0,24365,1,0.002749,0.583333
KHM,KHM,2,0,2,20806,0,20806,0,0.002165,1
TKL,TKL,1,0,1,20300,0,20300,0,0.001518,1
LBR,LBR,1,0,1,20000,0,20000,1,0.00159,1
COG,COG,3,0,3,19706,0,19706,0,0.004898,0.5
GNQ,GNQ,1,0,1,16493,0,16493,1,0.001592,1
LAO,LAO,1,0,1,14196,0,14196,1,0.001489,1
GRL,GRL,1,0,1,12382,0,12382,0,0.001529,1
KGZ,KGZ,2,0,2,12257,0,12257,1,0.002154,1
WSM,WSM,3,0,3,10605,0,10605,1,0.003211,0.5
MYT,MYT,1,0,1,9980,0,9980,0,0.001518,1
ARM,ARM,2,0,2,9700,0,9700,0,0.001868,1
RWA,RWA,3,0,3,9412,0,9412,0,0.002771,0.5
VGB,VGB,1,0,1,8178,0,8178,1,0.001476,1
TON,TON,1,0,1,7540,0,7540,0,0.001452,1
GNB,GNB,1,0,1,3300,0,3300,0,0.003702,1
AIA,AIA,1,0,1,2562,0,2562,1,0.001592,1
CPV,CPV,1,0,1,2000,0,2000,0,0.001478,1
MDV,MDV,2,0,2,850,0,850,1,0.001779,1
KNA,KNA,2,0,2,814,0,814,1,0.001685,1
SUR,SUR,1,0,1,653,0,653,1,0.001536,1
COK,COK,1,0,1,600,0,600,1,0.002118,1
GAB,GAB,3,0,3,349,0,349,0,0.001975,1
COM,COM,1,0,1,20,0,20,0,0.002816,1
STP,STP,1,0,1,12,0,12,0,0.001478,1
MLI,MLI,1,0,1,7,0,7,0,0.001518,1
HTI,HTI,1,0,1,2,0,2,1,0.002151,1
