BGD,BGD,23,15,38,5727567,87702546,93430113,0,0.006515,0.66092
NZL,NZL,25,20,45,9675812,83270393,92946205,0,0.007259,0.496825
ARE,ARE,50,52,102,20023652,83096305,103119957,0,0.014302,0.265191
ROU,ROU,26,35,61,66040289,82257583,148297872,0,0.006257,0.553659
GRC,GRC,29,37,66,15197926,78392995,93590921,1,0.00724,0.487818
YEM,YEM,14,10,24,9153628,77673436,86827064,0,0.004425,0.494737
PAK,PAK,40,36,76,83100978,67063751,150164729,0,0.010289,0.406709
FIN,FIN,20,24,44,5034271,63903551,68937822,0,0.004706,0.73399
TUR,TUR,48,63,111,100972150,51690189,152662339,2,0.012158,0.291045
EST,EST,15,21,36,9104213,51629686,60733899,1,0.003859,0.757576
ARG,ARG,5,18,23,313408,50717149,51030557,0,0.002323,0.628655
HUN,HUN,28,23,51,20296547,49754402,70050949,1,0.006117,0.680444
ECU,ECU,21,11,32,4968871,45355102,50323973,0,0.00553,0.576087
DOM,DOM,16,23,39,8485863,40323162,48809025,0,0.004334,0.488916
LUX,LUX,8,9,17,26054305,39736871,65791176,1,0.002167,0.890909
SVK,SVK,22,23,45,193817515,39292445,233109960,1,0.005095,0.754986
EGY,EGY,20,30,50,11321808,35937060,47258868,0,0.005329,0.534921
ZAF,ZAF,30,37,67,14523095,34200513,48723608,0,0.015549,0.309099
TUN,TUN,19,25,44,3383750,33287043,36670793,0,0.004926,0.570115
RUS,RUS,25,28,53,17355352,32802217,50157569,1,0.006176,0.547059
IRQ,IRQ,5,7,12,206474,32339256,32545730,2,0.001796,0.644444
LTU,LTU,26,27,53,86920945,31438779,118359724,1,0.005683,0.65121
MAR,MAR,20,24,44,23275533,31119132,54394665,0,0.0046,0.590726
ISR,ISR,26,24,50,10760869,29902931,40663800,0,0.006049,0.581081
BGR,BGR,21,23,44,14788495,28702855,43491350,2,0.005532,0.554435
CHL,CHL,28,18,46,14359776,27596038,41955814,0,0.007072,0.524194
SRB,SRB,18,19,37,2256889,26451181,28708070,1,0.004417,0.585
TZA,TZA,12,9,21,2545880,25684533,28230413,0,0.003715,0.507895
GTM,GTM,16,20,36,7410709,24845596,32256305,0,0.004256,0.541311
PER,PER,17,10,27,8243694,24196694,32440388,0,0.004983,0.623377
HRV,HRV,17,16,33,21794489,22878242,44672731,1,0.004107,0.694805
LVA,LVA,22,22,44,162583266,22601527,185184793,1,0.005132,0.677249
CRI,CRI,18,22,40,6826538,19550071,26376609,0,0.004955,0.561254
BLR,BLR,7,13,20,7326819,16723752,24050571,1,0.002271,0.780952
NIC,NIC,10,10,20,1255605,16611079,17866684,0,0.002964,0.734848
HND,HND,14,22,36,11838816,15867637,27706453,0,0.003808,0.58
SLV,SLV,16,15,31,8895707,15818382,24714089,0,0.004214,0.604762
IRN,IRN,8,11,19,1715037,15185034,16900071,0,0.002665,0.543956
CYP,CYP,8,14,22,145257,13378793,13524050,0,0.002227,0.722222
MKD,MKD,14,14,28,11416188,13353264,24769452,2,0.003808,0.601307
KHM,KHM,4,4,8,323435,12367987,12691422,0,0.002069,0.766667
BIH,BIH,14,10,24,5650688,11161990,16812678,1,0.003779,0.725
BRA,BRA,31,28,59,10996430,10768208,21764638,0,0.009244,0.44878
COL,COL,18,19,37,3265515,9110414,12375929,0,0.005846,0.475385
UKR,UKR,24,17,41,9670814,8380310,18051124,1,0.005384,0.652116
KEN,KEN,13,6,19,2099214,7632015,9731229,0,0.004434,0.631868
ISL,ISL,6,7,13,42180,7532160,7574340,1,0.001816,1
UZB,UZB,4,4,8,480011,7348671,7828682,1,0.001799,0.8
LBN,LBN,14,21,35,3594063,7318886,10912949,2,0.004432,0.473545
MLT,MLT,15,14,29,315038,6996132,7311170,0,0.00403,0.690476
SYR,SYR,5,9,14,929532,6949881,7879413,2,0.001741,0.730769
OMN,OMN,11,13,24,9674434,6439895,16114329,0,0.003269,0.578947
KWT,KWT,11,12,23,477419,6428423,6905842,0,0.004006,0.761029
SDN,SDN,5,3,8,1807971,6408084,8216055,0,0.002011,0.733333
UGA,UGA,8,7,15,668373,6124064,6792437,0,0.004376,0.69697
MNG,MNG,1,1,2,107480,6091100,6198580,0,0.001299,1
ALB,ALB,12,12,24,7534066,5676019,13210085,1,0.003275,0.619048
PRY,PRY,13,5,18,592668,5485477,6078145,0,0.004051,0.631868
DZA,DZA,13,12,25,2955522,5401808,8357330,2,0.003466,0.646199
BOL,BOL,15,9,24,2489217,5236588,7725805,0,0.004461,0.629167
JOR,JOR,10,10,20,300985,5118728,5419713,0,0.003423,0.643382
NAM,NAM,4,3,7,296830,4738948,5035778,0,0.00217,0.666667
BHR,BHR,14,17,31,1886016,4301923,6187939,0,0.003859,0.573333
PAN,PAN,12,26,38,709726,4278079,4987805,0,0.003447,0.307527
HTI,HTI,2,4,6,694766,4241838,4936604,0,0.001133,0.766667
URY,URY,13,8,21,1055231,4121852,5177083,0,0.003894,0.6375
VEN,VEN,15,9,24,4410983,3945729,8356712,0,0.0047,0.647059
LKA,LKA,23,13,36,4860703,3922330,8783033,0,0.006547,0.664021
MUS,MUS,7,6,13,303020,3473903,3776923,1,0.003135,0.733333
TTO,TTO,9,12,21,257440,3398491,3655931,0,0.003313,0.463235
KAZ,KAZ,5,4,9,33043,2821919,2854962,1,0.001753,0.785714
NGA,NGA,25,9,34,7823677,2802803,10626480,0,0.008607,0.483908
CIV,CIV,17,7,24,13338134,2673428,16011562,1,0.009986,0.44152
BRB,BRB,9,4,13,60767,2491220,2551987,0,0.002524,0.733333
KGZ,KGZ,1,1,2,56971,2461075,2518046,0,0.001299,1
JAM,JAM,7,9,16,71885,1912340,1984225,0,0.002345,0.69697
MMR,MMR,5,1,6,4767359,1885600,6652959,0,0.002286,0.7
LAO,LAO,3,2,5,2803968,1866354,4670322,0,0.001904,1
QAT,QAT,43,9,52,9803186,1858337,11661523,0,0.010538,0.53277
TGO,TGO,7,5,12,1785028,1724165,3509193,1,0.004299,0.577778
AZE,AZE,3,3,6,1270461,1534195,2804656,1,0.001404,0.85
GEO,GEO,5,7,12,702926,1516667,2219593,2,0.001813,0.6
GHA,GHA,17,6,23,836156,1452556,2288712,0,0.012683,0.381579
FJI,FJI,4,10,14,4469,1293384,1297853,0,0.002306,0.463636
MNE,MNE,4,7,11,786,1266261,1267047,1,0.001649,0.791667
LBY,LBY,4,2,6,784008,1192562,1976570,0,0.001535,1
BTN,BTN,2,1,3,555176,1187722,1742898,0,0.001279,1
SEN,SEN,8,7,15,315822,1065995,1381817,0,0.003194,0.689394
ETH,ETH,10,2,12,7720860,987610,8708470,0,0.003668,0.6
SUR,SUR,0,6,6,0,957562,957562,1,0.00086,0.533333
AND,AND,0,2,2,0,952475,952475,0,0.00086,1
BLZ,BLZ,3,6,9,762298,935667,1697965,0,0.001325,0.857143
MOZ,MOZ,12,7,19,3700042,914216,4614258,0,0.007214,0.631868
SWZ,SWZ,1,2,3,176531,888054,1064585,0,0.001217,1
BWA,BWA,3,2,5,172306,867518,1039824,0,0.001842,0.916667
MLI,MLI,4,4,8,164197,631500,795697,1,0.002208,0.733333
MDG,MDG,6,3,9,169820,589483,759303,0,0.003047,0.642857
TJK,TJK,2,1,3,163806,581910,745716,0,0.001545,1
BEN,BEN,4,2,6,76606,536912,613518,1,0.002431,0.6
ZMB,ZMB,3,6,9,36543,502886,539429,0,0.001891,0.547619
NPL,NPL,7,3,10,508681,488910,997591,0,0.002486,0.902778
BRN,BRN,5,2,7,128174,439919,568093,0,0.002477,1
PYF,PYF,2,2,4,3524,419586,423110,0,0.001208,0.916667
SYC,SYC,6,3,9,8673,411865,420538,0,0.002528,0.714286
TLS,TLS,2,2,4,276906,405897,682803,1,0.001286,0.666667
MDV,MDV,4,2,6,250140,374247,624387,0,0.001961,0.9
DMA,DMA,2,1,3,1082,310385,311467,0,0.001234,1
BFA,BFA,8,2,10,195068,284720,479788,1,0.00703,0.5
FRO,FRO,2,2,4,4511,271597,276108,1,0.001141,1
NCL,NCL,1,1,2,8,271485,271493,0,0.001168,1
GUM,GUM,3,2,5,1933,261863,263796,0,0.001464,0.6
BHS,BHS,2,4,6,5837079,260731,6097810,0,0.001234,0.7
ABW,ABW,3,4,7,5360,211099,216459,1,0.001385,0.85
GUY,GUY,6,3,9,8587,200647,209234,0,0.002174,0.678571
MWI,MWI,11,1,12,577872,168000,745872,0,0.005987,0.6
ARM,ARM,5,2,7,279795,154210,434005,2,0.002476,0.571429
PRK,PRK,3,2,5,182008,154002,336010,0,0.001739,0.5
VUT,VUT,3,1,4,2097,149360,151457,0,0.001817,0.833333
COD,COD,3,3,6,35737,137873,173610,3,0.002022,0.7
CUB,CUB,6,3,9,240605,119350,359955,0,0.002254,0.696429
MRT,MRT,4,1,5,162283,91090,253373,0,0.001722,0.583333
NER,NER,4,2,6,203360,89595,292955,0,0.003259,0.5
LCA,LCA,5,1,6,2135,81557,83692,0,0.002206,0.633333
CMR,CMR,6,3,9,361851,76850,438701,1,0.002397,0.589286
RWA,RWA,6,1,7,67427,72964,140391,3,0.002773,0.690476
CAF,CAF,0,1,1,0,70229,70229,1,0.00086,1
SLE,SLE,1,2,3,4120,66625,70745,0,0.001119,1
GAB,GAB,2,2,4,19435,54900,74335,1,0.001273,0.833333
MDA,MDA,1,1,2,49,50565,50614,0,0.001029,1
AFG,AFG,3,1,4,147625,50000,197625,0,0.001776,1
COK,COK,0,1,1,0,48050,48050,0,0.00086,1
ATG,ATG,3,1,4,3030,43134,46164,0,0.001347,0.833333
BMU,BMU,7,1,8,13488,40000,53488,0,0.002253,0.714286
LBR,LBR,1,2,3,15000,38265,53265,1,0.001104,0.833333
ZWE,ZWE,6,2,8,1838541,38100,1876641,0,0.003221,0.666667
LSO,LSO,1,1,2,85688,31574,117262,0,0.001217,1
GMB,GMB,11,3,14,57289,27252,84541,1,0.005708,0.775641
SLB,SLB,3,1,4,16952,24000,40952,0,0.001932,0.833333
WSM,WSM,5,1,6,30886,22820,53706,0,0.002442,0.8
TKM,TKM,1,1,2,20,22000,22020,2,0.001024,1
VCT,VCT,3,2,5,13932,20236,34168,0,0.001469,0.666667
TKL,TKL,0,1,1,0,19530,19530,0,0.00086,1
SGS,SGS,0,1,1,0,19440,19440,0,0.00086,1
AGO,AGO,15,2,17,1592743,16170,1608913,2,0.004794,0.573529
PNG,PNG,7,1,8,99041,15000,114041,1,0.002996,0.928571
SSD,SSD,0,1,1,0,12310,12310,0,0.00086,1
ASM,ASM,0,1,1,0,6250,6250,0,0.00086,1
FSM,FSM,2,1,3,1222,3690,4912,0,0.001667,0.833333
TCA,TCA,1,1,2,286,3013,3299,0,0.001045,1
KIR,KIR,1,2,3,743,2192,2935,0,0.001056,0.833333
CUW,CUW,3,1,4,21453,1410,22863,1,0.001353,0.833333
GRL,GRL,1,1,2,7360,1200,8560,1,0.000999,1
DJI,DJI,7,0,7,794995,0,794995,0,0.004032,0.619048
SMR,SMR,3,0,3,123850,0,123850,1,0.001351,1
COG,COG,5,0,5,103871,0,103871,0,0.002349,0.9
SOM,SOM,3,0,3,84126,0,84126,0,0.001713,1
VGB,VGB,1,0,1,51770,0,51770,0,0.001548,1
GIN,GIN,1,0,1,38610,0,38610,0,0.00114,1
COM,COM,6,0,6,34793,0,34793,0,0.003071,0.666667
TUV,TUV,1,0,1,20150,0,20150,0,0.001299,1
CPV,CPV,2,0,2,14437,0,14437,0,0.00118,1
CYM,CYM,2,0,2,11802,0,11802,0,0.001226,1
GRD,GRD,2,0,2,10911,0,10911,0,0.001234,1
PLW,PLW,2,0,2,5868,0,5868,0,0.001452,1
PSE,PSE,1,0,1,4822,0,4822,0,0.001299,1
SXM,SXM,1,0,1,907,0,907,0,0.001045,1
GIB,GIB,1,0,1,360,0,360,0,0.001016,1
TON,TON,2,0,2,307,0,307,0,0.001495,1
BDI,BDI,1,0,1,275,0,275,0,0.001391,1
STP,STP,1,0,1,225,0,225,0,0.000995,1
ERI,ERI,1,0,1,90,0,90,1,0.001035,1
MNP,MNP,1,0,1,70,0,70,0,0.00102,1
