GRL,GRL,0,1,1,0,50990,50990,3,0.000923,1
BDI,BDI,1,3,4,992,50642,51634,2,0.001109,0.583333
CYM,CYM,1,1,2,41084,49260,90344,4,0.00111,1
BLM,BLM,0,1,1,0,45120,45120,3,0.000923,1
NPL,NPL,2,1,3,126885,41290,168175,0,0.001331,1
KNA,KNA,0,1,1,0,40000,40000,4,0.000923,1
COD,COD,3,2,5,17957,36450,54407,0,0.002105,1
PRK,PRK,2,1,3,312660,36370,349030,0,0.001331,1
SPM,SPM,0,1,1,0,32444,32444,4,0.000923,1
COG,COG,3,2,5,699,29500,30199,2,0.002248,1
BTN,BTN,1,1,2,167305,18595,185900,2,0.001145,1
SYC,SYC,4,1,5,1697,18500,20197,6,0.001888,0.75
GAB,GAB,3,1,4,143,18491,18634,4,0.001603,0.833333
CPV,CPV,2,2,4,1049,4200,5249,2,0.001324,0.833333
SXM,SXM,1,1,2,1957,3090,5047,4,0.00111,1
ASM,ASM,0,1,1,0,2330,2330,0,0.000923,1
BHS,BHS,3,1,4,36379,1814,38193,2,0.001533,1
TCA,TCA,1,1,2,7050,1600,8650,4,0.00111,1
SOM,SOM,2,1,3,38865,1290,40155,0,0.001415,1
GRD,GRD,1,1,2,2059,150,2209,4,0.001119,1
WSM,WSM,1,1,2,42,15,57,0,0.001109,1
SMR,SMR,0,1,1,0,15,15,1,0.000923,1
AGO,AGO,8,0,8,1342008,0,1342008,2,0.002717,0.839286
VGB,VGB,2,0,2,1106959,0,1106959,0,0.001152,1
DJI,DJI,6,0,6,932080,0,932080,4,0.002017,0.966667
AFG,AFG,6,0,6,911518,0,911518,2,0.002756,0.9
SSD,SSD,1,0,1,733331,0,733331,1,0.001697,1
GIN,GIN,3,0,3,465411,0,465411,0,0.001674,1
GMB,GMB,8,0,8,85833,0,85833,2,0.002576,0.696429
PSE,PSE,3,0,3,79043,0,79043,1,0.001494,1
MDV,MDV,2,0,2,64165,0,64165,0,0.001402,1
COM,COM,6,0,6,29389,0,29389,0,0.003045,0.566667
STP,STP,1,0,1,15450,0,15450,0,0.001109,1
VUT,VUT,1,0,1,14344,0,14344,0,0.001031,1
LCA,LCA,3,0,3,13890,0,13890,4,0.001455,1
BMU,BMU,1,0,1,11318,0,11318,4,0.00111,1
TLS,TLS,2,0,2,10582,0,10582,2,0.001445,1
GUM,GUM,1,0,1,4786,0,4786,0,0.00118,1
GNQ,GNQ,2,0,2,3517,0,3517,2,0.001339,1
SHN,SHN,1,0,1,3044,0,3044,6,0.001229,1
CUB,CUB,1,0,1,2201,0,2201,2,0.001163,1
PYF,PYF,1,0,1,1593,0,1593,0,0.00118,1
PNG,PNG,2,0,2,1133,0,1133,0,0.001431,1
SLB,SLB,1,0,1,981,0,981,0,0.00118,1
DMA,DMA,1,0,1,176,0,176,4,0.00111,1
KIR,KIR,1,0,1,58,0,58,0,0.001111,1
TKL,TKL,1,0,1,15,0,15,0,0.001866,1
TCD,TCD,1,0,1,12,0,12,6,0.001229,1
NCL,NCL,1,0,1,3,0,3,3,0.001094,1
LBR,LBR,1,0,1,2,0,2,4,0.001124,1
