USA,USA,74,115,189,804523551,3232060950,4036584501,0,0.022426,0.150689
JPN,JPN,35,41,76,17955382,2979894811,2997850193,0,0.009026,0.485969
DEU,DEU,63,85,148,590374063,2099319375,2689693438,0,0.016449,0.259959
GBR,GBR,49,92,141,173738372,1104016738,1277755110,0,0.011612,0.230832
NLD,NLD,53,65,118,496076429,965665711,1461742140,1,0.012935,0.312292
BEL,BEL,60,76,136,403705271,886163514,1289868785,1,0.014122,0.271546
FRA,FRA,56,75,131,167254425,813156709,980411134,1,0.016707,0.246512
MEX,MEX,32,40,72,53544560,770955601,824500161,0,0.00853,0.42657
CAN,CAN,40,60,100,386119887,690582718,1076702605,0,0.011055,0.288613
KOR,KOR,37,50,87,67887299,607844527,675731826,0,0.011502,0.361484
AUS,AUS,33,33,66,16547265,549423231,565970496,0,0.010662,0.41199
MYS,MYS,44,40,84,171667394,399520114,571187508,0,0.012535,0.416835
THA,THA,28,60,88,16924317,393108285,410032602,0,0.008105,0.310656
ESP,ESP,59,59,118,153476318,332652732,486129050,1,0.017466,0.275463
ITA,ITA,63,84,147,498233318,331058058,829291376,0,0.01695,0.236788
PHL,PHL,16,30,46,16243664,261243322,277486986,0,0.004644,0.537815
CHE,CHE,34,46,80,76744095,201511027,278255122,1,0.008289,0.45
AUT,AUT,50,45,95,178756911,179423645,358180556,1,0.013737,0.383607
CHN,CHN,126,102,228,13336408032,152092391,13488500423,0,0.060658,0.120063
POL,POL,34,43,77,103909253,151559656,255468909,0,0.00805,0.47271
NOR,NOR,19,24,43,5407228,148304249,153711477,3,0.004081,0.660053
IDN,IDN,30,42,72,43930832,144458950,188389782,0,0.007885,0.444303
SWE,SWE,25,39,64,123548468,128908473,252456941,3,0.005867,0.540169
SVK,SVK,22,22,44,14700396,122915940,137616336,0,0.006424,0.642857
SGP,SGP,36,28,64,27631939,116316128,143948067,0,0.009585,0.461836
NZL,NZL,17,12,29,5522700,101830936,107353636,0,0.005464,0.617754
ARG,ARG,5,16,21,315289,97299022,97614311,0,0.002026,0.669935
CZE,CZE,32,33,65,91915516,83140112,175055628,0,0.007584,0.539112
ARE,ARE,47,55,102,35109681,79054908,114164589,0,0.02211,0.250503
DNK,DNK,27,42,69,48126971,77873926,126000897,3,0.007307,0.49697
IRL,IRL,28,24,52,114230132,72285939,186516071,0,0.006575,0.586508
FIN,FIN,20,34,54,8799493,67330686,76130179,0,0.005336,0.510796
SAU,SAU,27,39,66,12042294,65259250,77301544,2,0.008864,0.428502
PRT,PRT,24,29,53,28285590,58286383,86571973,1,0.010302,0.491228
IND,IND,70,65,135,381322808,53355595,434678403,0,0.024526,0.247759
PAK,PAK,38,39,77,58215446,48602270,106817716,2,0.013356,0.415158
EGY,EGY,18,34,52,12509157,38528787,51037944,0,0.005181,0.430299
ROU,ROU,24,28,52,8122569,35447901,43570470,0,0.00593,0.602521
RUS,RUS,25,24,49,12527476,34052886,46580362,0,0.006044,0.548387
SVN,SVN,28,21,49,30769470,33778063,64547533,0,0.007784,0.567235
BGD,BGD,15,13,28,2896552,32366923,35263475,0,0.004091,0.738095
MAC,MAC,12,1,13,3915474,29475867,33391341,0,0.003296,0.825758
LTU,LTU,29,23,52,45649977,29153182,74803159,3,0.007027,0.612903
HUN,HUN,21,22,43,6037275,27694952,33732227,1,0.005253,0.648276
EST,EST,14,23,37,5096113,27417213,32513326,3,0.00351,0.656667
BRA,BRA,28,22,50,16853306,25172190,42025496,1,0.007161,0.475818
TUR,TUR,42,48,90,59093498,24872053,83965551,1,0.010522,0.340246
LUX,LUX,13,9,22,27308467,24252669,51561136,1,0.003533,0.823529
VNM,VNM,56,15,71,177985530,24129162,202114692,0,0.016131,0.383145
HRV,HRV,15,18,33,7258155,21771111,29029266,0,0.004806,0.709524
GRC,GRC,38,29,67,15463406,21077141,36540547,0,0.009464,0.439201
TUN,TUN,14,22,36,1153527,20328603,21482130,0,0.00393,0.612308
ZAF,ZAF,36,44,80,10100236,20286591,30386827,0,0.011344,0.316393
PRY,PRY,8,11,19,2430336,19195796,21626132,1,0.003015,0.593407
ISR,ISR,26,31,57,7615988,17457016,25073004,0,0.005946,0.497677
GTM,GTM,12,17,29,6254633,16674076,22928709,0,0.004224,0.533333
UKR,UKR,21,21,42,14515511,16366651,30882162,1,0.005248,0.616402
YEM,YEM,8,6,14,3750756,15544004,19294760,0,0.004803,0.722222
PER,PER,13,15,28,4326904,15162185,19489089,0,0.004775,0.552632
IRN,IRN,14,13,27,794406,14979194,15773600,0,0.007455,0.490476
MAR,MAR,22,19,41,31746287,14216139,45962426,1,0.006417,0.506048
ECU,ECU,26,12,38,6406936,13949044,20355980,0,0.008262,0.433333
DOM,DOM,10,15,25,10481867,13713171,24195038,0,0.003756,0.482456
BGR,BGR,25,21,46,7335041,13645063,20980104,1,0.006541,0.631034
PAN,PAN,14,16,30,2708081,13232617,15940698,0,0.00399,0.445887
CRI,CRI,15,15,30,8271076,13231021,21502097,0,0.005039,0.466667
SYR,SYR,7,10,17,929355,11821082,12750437,1,0.002146,0.619048
HND,HND,10,12,22,7024953,11457540,18482493,0,0.00357,0.620879
BOL,BOL,13,8,21,2505496,11022640,13528136,0,0.004333,0.631868
KWT,KWT,17,13,30,1511683,10115355,11627038,2,0.005676,0.725108
URY,URY,11,10,21,1107984,10065084,11173068,0,0.003506,0.46732
