ARG,ARG,7,7,14,1364487,3892426,5256913,0,0.008718,0.390909
IND,IND,32,19,51,103208322,3765984,106974306,3,0.025171,0.30027
BLR,BLR,3,4,7,11875,3450583,3462458,3,0.003183,0.85
PAK,PAK,13,7,20,9006102,3377380,12383482,0,0.008991,0.595588
TUR,TUR,22,10,32,13908992,3277616,17186608,4,0.017183,0.324615
NZL,NZL,4,7,11,368843,2775422,3144265,0,0.003603,0.597222
PRT,PRT,14,15,29,9326335,2316697,11643032,4,0.009715,0.485714
MAC,MAC,2,1,3,1637937,2212547,3850484,0,0.003451,1
ISL,ISL,3,5,8,31006,2156877,2187883,2,0.002863,0.95
ROU,ROU,9,8,17,651333,1920990,2572323,4,0.006669,0.395238
BGR,BGR,6,6,12,230103,1767457,1997560,4,0.005455,0.611111
LVA,LVA,1,2,3,10125,1499776,1509901,3,0.002339,1
ARE,ARE,11,6,17,1671367,1269230,2940597,3,0.00952,0.628205
GRC,GRC,21,10,31,13978365,1185249,15163614,3,0.015972,0.476285
HRV,HRV,9,6,15,1875155,1098385,2973540,3,0.006227,0.477778
SVN,SVN,7,6,13,359788,1072677,1432465,3,0.00572,0.755556
ISR,ISR,7,6,13,2459854,1023244,3483098,0,0.004458,0.666667
LKA,LKA,12,6,18,285529,985579,1271108,2,0.008542,0.802198
UKR,UKR,3,4,7,3238087,979862,4217949,3,0.003933,0.9
VEN,VEN,2,3,5,453568,851802,1305370,2,0.002701,0.8
GTM,GTM,11,3,14,2534294,693974,3228268,2,0.022577,0.354545
NGA,NGA,6,2,8,1723143,499612,2222755,2,0.004949,0.857143
MLT,MLT,1,3,4,41933,478454,520387,3,0.002189,1
PRK,PRK,1,1,2,148085,434500,582585,3,0.002145,1
LTU,LTU,2,6,8,20097,384038,404135,4,0.002697,0.666667
EGY,EGY,6,2,8,513349,362250,875599,2,0.004233,0.9
BGD,BGD,6,1,7,109693,275750,385443,1,0.005352,0.833333
DOM,DOM,2,1,3,1011154,261937,1273091,2,0.002779,0.833333
CHL,CHL,8,4,12,6996677,226338,7223015,2,0.006398,0.577778
URY,URY,2,2,4,55656,212351,268007,4,0.003401,1
GRL,GRL,1,1,2,608,198214,198822,0,0.002172,1
GEO,GEO,0,1,1,0,191675,191675,4,0.001857,1
NIC,NIC,4,3,7,273233,162819,436052,2,0.018734,0.666667
MKD,MKD,5,3,8,99471,156464,255935,3,0.005744,0.633333
CYP,CYP,6,4,10,32162,146488,178650,3,0.006483,0.571429
MUS,MUS,5,3,8,47062,134862,181924,3,0.004866,0.875
COL,COL,7,2,9,1809544,118902,1928446,2,0.005794,0.464286
NER,NER,1,1,2,2430675,115546,2546221,0,0.002216,1
OMN,OMN,4,3,7,19008,104609,123617,3,0.005756,0.7
PRY,PRY,4,1,5,286753,100000,386753,4,0.005921,0.916667
JAM,JAM,3,2,5,204088,96076,300164,2,0.003075,1
TTO,TTO,2,2,4,231942,83611,315553,2,0.003627,0.5
HND,HND,1,1,2,782187,74894,857081,2,0.002343,1
JOR,JOR,2,1,3,91226,67500,158726,0,0.003543,0.833333
CRI,CRI,4,3,7,717754,67362,785116,2,0.014265,0.583333
IRN,IRN,5,2,7,362416,59315,421731,2,0.005154,0.7
YEM,YEM,0,1,1,0,50000,50000,0,0.001857,1
MOZ,MOZ,0,2,2,0,43637,43637,3,0.001857,1
MMR,MMR,4,2,6,3273112,43000,3316112,1,0.004734,0.9
KEN,KEN,2,1,3,1208733,42050,1250783,3,0.002671,1
FJI,FJI,3,1,4,12320,36039,48359,0,0.003293,0.666667
KWT,KWT,3,1,4,98683,33628,132311,3,0.004002,0.916667
SUR,SUR,2,2,4,16077,25562,41639,0,0.002701,1
TUN,TUN,7,1,8,3158286,22320,3180606,2,0.004697,0.952381
AND,AND,0,1,1,0,21390,21390,4,0.001857,1
ANT,ANT,2,1,3,3097,20558,23655,3,0.002701,0.666667
EST,EST,1,1,2,1000,19124,20124,3,0.002088,1
TZA,TZA,2,1,3,531093,18359,549452,3,0.003315,0.833333
BRN,BRN,2,1,3,21368,15687,37055,1,0.003161,1
SYC,SYC,0,1,1,0,15437,15437,2,0.001857,1
FRO,FRO,2,1,3,60831,13312,74143,3,0.002654,1
PAN,PAN,2,2,4,275339,12687,288026,2,0.002701,0.666667
CPV,CPV,1,1,2,3000,10875,13875,3,0.002408,1
SLV,SLV,3,2,5,1078330,8312,1086642,2,0.014038,0.666667
CIV,CIV,2,1,3,116191,7875,124066,0,0.002701,1
BIH,BIH,2,1,3,153687,4437,158124,3,0.003221,0.666667
MAR,MAR,14,0,14,9625101,0,9625101,3,0.009655,0.598901
VNM,VNM,7,0,7,2470996,0,2470996,0,0.005869,0.904762
ECU,ECU,4,0,4,2121229,0,2121229,2,0.003384,1
ETH,ETH,1,0,1,1829937,0,1829937,3,0.002189,1
CYM,CYM,1,0,1,1285812,0,1285812,2,0.002084,1
SYR,SYR,5,0,5,1110544,0,1110544,2,0.004947,0.9
BOL,BOL,5,0,5,953622,0,953622,2,0.005631,0.8
VGB,VGB,1,0,1,783937,0,783937,2,0.002084,1
SLE,SLE,4,0,4,397618,0,397618,0,0.004137,0.916667
BDI,BDI,1,0,1,373816,0,373816,0,0.002192,1
ZMB,ZMB,2,0,2,352198,0,352198,3,0.002675,1
MWI,MWI,2,0,2,234987,0,234987,3,0.003315,1
DZA,DZA,2,0,2,222899,0,222899,4,0.002626,1
MDG,MDG,2,0,2,202105,0,202105,0,0.002737,1
GHA,GHA,3,0,3,175280,0,175280,2,0.003075,1
PER,PER,2,0,2,144675,0,144675,2,0.002675,1
LBN,LBN,6,0,6,127440,0,127440,2,0.005132,0.633333
MNG,MNG,1,0,1,100000,0,100000,0,0.003142,1
QAT,QAT,2,0,2,85074,0,85074,0,0.003516,1
NPL,NPL,2,0,2,79960,0,79960,3,0.002671,1
ZWE,ZWE,1,0,1,71765,0,71765,3,0.002189,1
DMA,DMA,1,0,1,54242,0,54242,2,0.002343,1
UGA,UGA,1,0,1,51003,0,51003,3,0.002189,1
LBY,LBY,1,0,1,50039,0,50039,3,0.002189,1
GUY,GUY,2,0,2,47992,0,47992,2,0.003884,1
BRB,BRB,1,0,1,44121,0,44121,2,0.002343,1
MTQ,MTQ,1,0,1,37281,0,37281,0,0.002216,1
AGO,AGO,2,0,2,36628,0,36628,0,0.002766,1
HTI,HTI,1,0,1,35988,0,35988,2,0.002343,1
LCA,LCA,1,0,1,35023,0,35023,2,0.002343,1
BHR,BHR,2,0,2,33800,0,33800,3,0.003342,1
SCG,SCG,2,0,2,32398,0,32398,3,0.002397,1
TGO,TGO,1,0,1,31789,0,31789,2,0.002343,1
BEN,BEN,2,0,2,22812,0,22812,3,0.002675,1
ARM,ARM,1,0,1,17921,0,17921,3,0.002189,1
BLZ,BLZ,2,0,2,16937,0,16937,2,0.00257,1
ABW,ABW,1,0,1,15687,0,15687,0,0.002216,1
MDA,MDA,1,0,1,11000,0,11000,4,0.002566,1
COG,COG,1,0,1,10437,0,10437,2,0.002343,1
ATG,ATG,2,0,2,10062,0,10062,3,0.002675,1
BFA,BFA,1,0,1,8500,0,8500,2,0.002343,1
PNG,PNG,2,0,2,7750,0,7750,2,0.002912,1
KNA,KNA,1,0,1,4045,0,4045,2,0.002343,1
GIN,GIN,1,0,1,3871,0,3871,3,0.002088,1
STP,STP,1,0,1,3000,0,3000,4,0.002408,1
KHM,KHM,1,0,1,1937,0,1937,1,0.002495,1
KIR,KIR,1,0,1,1812,0,1812,0,0.002427,1
GIB,GIB,1,0,1,574,0,574,3,0.002189,1
AZE,AZE,1,0,1,468,0,468,0,0.002233,1
GRD,GRD,1,0,1,437,0,437,3,0.002189,1
TKM,TKM,1,0,1,324,0,324,4,0.003318,1
CUB,CUB,1,0,1,296,0,296,2,0.002084,1
GAB,GAB,2,0,2,20,0,20,2,0.002701,1
BMU,BMU,1,0,1,4,0,4,0,0.002216,1
