USA,USA,70,103,173,769369748,1980505895,2749875643,0,0.02731,0.138629
JPN,JPN,32,44,76,12889748,1487467348,1500357096,0,0.010791,0.402857
DEU,DEU,52,83,135,338504136,960272422,1298776558,4,0.016318,0.217728
NLD,NLD,40,66,106,378974225,686134850,1065109075,0,0.013079,0.29561
BEL,BEL,51,69,120,269754678,685309925,955064603,0,0.016605,0.240926
FRA,FRA,37,71,108,115032018,650882782,765914800,4,0.011139,0.241577
CAN,CAN,38,37,75,376742519,616021620,992764139,0,0.012867,0.295249
GBR,GBR,39,89,128,95872058,443994328,539866386,0,0.01242,0.189083
MEX,MEX,20,33,53,114055168,397571948,511627116,0,0.007822,0.416329
SGP,SGP,32,28,60,23263242,383535771,406799013,0,0.01154,0.420732
AUS,AUS,23,20,43,16021980,230343980,246365960,0,0.008918,0.524631
KOR,KOR,33,53,86,40111883,223293943,263405826,0,0.012758,0.302945
ITA,ITA,62,86,148,360658393,184514682,545173075,4,0.02223,0.183263
CHE,CHE,29,39,68,39785454,157234819,197020273,4,0.00878,0.451896
MYS,MYS,34,29,63,62204613,134687532,196892145,0,0.011568,0.458774
ESP,ESP,50,55,105,106919960,130553571,237473531,4,0.016577,0.255901
THA,THA,20,40,60,27282707,110029605,137312312,0,0.006924,0.384828
CHN,CHN,99,65,164,6396392183,98481751,6494873934,0,0.049369,0.148913
SWE,SWE,25,35,60,30583872,86703034,117286906,4,0.007591,0.484615
IDN,IDN,22,35,57,14458685,70706837,85165522,0,0.007398,0.527665
AUT,AUT,46,45,91,41665244,68488801,110154045,4,0.014368,0.362782
NOR,NOR,11,22,33,1954248,52673134,54627382,4,0.003273,0.687747
PHL,PHL,17,25,42,13869874,50735126,64605000,0,0.005698,0.5
DNK,DNK,22,34,56,62711723,45406547,108118270,4,0.006834,0.454955
SAU,SAU,23,29,52,12216505,40459740,52676245,0,0.007918,0.443101
POL,POL,21,22,43,19444784,39734150,59178934,4,0.005684,0.615079
CZE,CZE,23,28,51,14868934,36654761,51523695,4,0.006805,0.545455
NZL,NZL,18,7,25,4038980,30124781,34163761,0,0.007388,0.568421
TUR,TUR,31,43,74,22866892,24812811,47679703,0,0.010124,0.271116
ARE,ARE,30,33,63,9735137,24181842,33916979,0,0.014149,0.30017
PRT,PRT,15,21,36,14453933,23033402,37487335,4,0.004444,0.518519
BRA,BRA,28,25,53,12849309,22792172,35641481,0,0.009562,0.371951
LUX,LUX,14,9,23,53107690,20598256,73705946,0,0.004428,0.672794
SVN,SVN,18,20,38,5874107,20284624,26158731,4,0.005928,0.598462
FIN,FIN,20,31,51,2770510,16197370,18967880,4,0.00728,0.539496
ZAF,ZAF,31,46,77,13043816,13904158,26947974,3,0.011949,0.250874
IRL,IRL,29,23,52,104882557,11029472,115912029,0,0.009343,0.49359
IND,IND,62,51,113,171009922,10038880,181048802,0,0.026584,0.196685
ARG,ARG,5,9,14,1439863,8913663,10353526,0,0.002714,0.622222
MAR,MAR,14,15,29,25695201,8551768,34246969,0,0.004721,0.595238
HUN,HUN,25,15,40,4306628,8545230,12851858,4,0.007252,0.616995
ROU,ROU,11,17,28,731386,8258976,8990362,0,0.003708,0.695238
PRY,PRY,4,9,13,53760,7727870,7781630,0,0.002406,0.663636
GRC,GRC,29,20,49,9329272,6378865,15708137,0,0.009884,0.488414
IRN,IRN,13,21,34,2376743,6011503,8388246,0,0.006077,0.354701
TUN,TUN,9,11,20,560043,5606106,6166149,4,0.002857,0.7125
LBN,LBN,12,12,24,942694,5356194,6298888,0,0.004784,0.454762
MLT,MLT,4,8,12,21783,4883611,4905394,0,0.002322,0.736111
ISR,ISR,27,21,48,3901716,4866405,8768121,0,0.008624,0.457386
SVK,SVK,18,16,34,6038707,4748514,10787221,4,0.005522,0.623333
PAK,PAK,36,19,55,38731714,4609729,43341443,0,0.016669,0.415215
BLR,BLR,6,12,18,1718537,4264471,5983008,4,0.002725,0.461538
MAC,MAC,3,1,4,521778,4226367,4748145,0,0.002217,1
HND,HND,8,12,20,1380814,4169698,5550512,0,0.004131,0.615385
SYR,SYR,13,9,22,2363784,4056757,6420541,0,0.004747,0.520468
HRV,HRV,10,12,22,2379644,3986642,6366286,4,0.003664,0.752381
CRI,CRI,10,8,18,4733436,3726233,8459669,0,0.005738,0.472727
PAN,PAN,11,13,24,2671054,3607305,6278359,0,0.005253,0.453216
URY,URY,8,8,16,1222800,3579703,4802503,0,0.003034,0.643939
EST,EST,17,11,28,1618045,3565964,5184009,4,0.004962,0.71345
RUS,RUS,19,19,38,5936764,3308870,9245634,4,0.005699,0.48
DOM,DOM,9,9,18,9385698,3256053,12641751,0,0.00388,0.571429
MNG,MNG,3,2,5,188196,3195529,3383725,0,0.002237,0.916667
BGR,BGR,23,15,38,9472568,3159311,12631879,0,0.008138,0.548333
VNM,VNM,23,16,39,17138987,3116972,20255959,0,0.006944,0.649573
BGD,BGD,10,8,18,892593,2999106,3891699,0,0.004147,0.814103
EGY,EGY,14,12,26,5150636,2969242,8119878,0,0.005194,0.703463
ISL,ISL,6,6,12,102616,2746486,2849102,0,0.002327,0.744444
VEN,VEN,12,9,21,1945289,2637441,4582730,0,0.006771,0.481618
PER,PER,11,8,19,2131622,2572407,4704029,0,0.007924,0.519048
SWZ,SWZ,1,1,2,3617980,2303399,5921379,3,0.001391,1
LTU,LTU,20,13,33,23774374,2095287,25869661,4,0.005831,0.594017
TGO,TGO,6,3,9,512678,2092070,2604748,5,0.004233,0.733333
SLV,SLV,12,7,19,6276363,2065149,8341512,1,0.004957,0.504762
GTM,GTM,10,13,23,5562400,1930030,7492430,1,0.005369,0.477941
KWT,KWT,6,6,12,170246,1896136,2066382,0,0.0027,0.709091
ECU,ECU,20,7,27,2002076,1831577,3833653,0,0.007777,0.538095
LVA,LVA,12,9,21,12358390,1710867,14069257,4,0.003836,0.695833
CHL,CHL,18,12,30,5102707,1629424,6732131,0,0.006881,0.480519
MKD,MKD,7,6,13,629187,1548087,2177274,0,0.003285,0.678571
JOR,JOR,5,5,10,256429,1487167,1743596,2,0.002452,0.428571
BHR,BHR,7,5,12,690739,1441668,2132407,0,0.002959,0.854545
UKR,UKR,17,13,30,2442001,1428323,3870324,0,0.005053,0.595238
CYP,CYP,9,6,15,142871,1395567,1538438,0,0.003524,0.685897
KAZ,KAZ,8,2,10,116593,1259475,1376068,0,0.004615,0.767857
BRB,BRB,4,6,10,85251,1013909,1099160,0,0.002026,0.535714
FJI,FJI,3,2,5,3148,995620,998768,0,0.002665,0.833333
NIC,NIC,8,5,13,1442626,965735,2408361,1,0.004015,0.694444
TTO,TTO,7,17,24,528976,879830,1408806,0,0.00434,0.453216
NGA,NGA,16,6,22,1826934,826515,2653449,0,0.007474,0.665441
COL,COL,13,13,26,3391408,817929,4209337,0,0.00673,0.437909
GHA,GHA,13,4,17,83035,687633,770668,5,0.005464,0.470833
JAM,JAM,6,4,10,761704,652149,1413853,0,0.003324,0.547619
MUS,MUS,6,9,15,82933,625428,708361,3,0.002693,0.704545
QAT,QAT,9,4,13,1208842,597629,1806471,4,0.00308,0.833333
SLE,SLE,1,3,4,655,575706,576361,0,0.001613,0.75
TZA,TZA,11,6,17,453207,553068,1006275,4,0.004765,0.5
PNG,PNG,3,4,7,68317,489998,558315,0,0.002217,1
BIH,BIH,10,8,18,1009457,479332,1488789,4,0.003529,0.717949
PYF,PYF,3,4,7,3567,466130,469697,4,0.001655,0.866667
