ARE,ARE,39,31,70,16534052,26703634,43237686,0,0.013866,0.317119
FIN,FIN,19,28,47,1380034,26383869,27763903,0,0.005799,0.526738
SVN,SVN,19,23,42,11535303,19866574,31401877,0,0.005478,0.647692
PER,PER,16,10,26,1789215,19325882,21115097,0,0.007349,0.526144
TUR,TUR,35,37,72,27169147,17787972,44957119,0,0.010687,0.316742
GRC,GRC,29,24,53,8117039,17158627,25275666,0,0.008891,0.487198
ROU,ROU,19,19,38,5974899,14240318,20215217,0,0.005442,0.733766
ARG,ARG,9,11,20,3298487,14089258,17387745,0,0.003602,0.692308
BGD,BGD,14,10,24,1384186,13999391,15383577,0,0.00565,0.620915
EGY,EGY,22,15,37,8541289,13153977,21695266,0,0.006648,0.596059
ZAF,ZAF,27,39,66,14768567,11860069,26628636,0,0.014363,0.275085
MAR,MAR,15,15,30,21931123,10622412,32553535,0,0.005389,0.607143
RUS,RUS,22,21,43,7806863,10072849,17879712,4,0.005874,0.512315
SVK,SVK,20,20,40,8392420,9688063,18080483,0,0.005128,0.683333
PRY,PRY,5,8,13,715890,9068897,9784787,1,0.002611,0.839286
PAK,PAK,38,15,53,53551675,9062936,62614611,0,0.014559,0.394292
HUN,HUN,24,20,44,4292347,8863923,13156270,3,0.005675,0.604301
IRN,IRN,13,18,31,1599010,8662644,10261654,0,0.00423,0.463768
URY,URY,11,8,19,3259201,8637272,11896473,0,0.00368,0.648352
EST,EST,15,14,29,1672562,8363496,10036058,0,0.003608,0.736842
GTM,GTM,11,12,23,5759316,8268008,14027324,1,0.004934,0.4875
HRV,HRV,16,16,32,2660355,8042573,10702928,0,0.004668,0.797368
KAZ,KAZ,3,3,6,72842,7993487,8066329,0,0.001699,0.6
LTU,LTU,23,16,39,30793533,7179987,37973520,4,0.005765,0.644615
MNG,MNG,2,3,5,162589,6990947,7153536,0,0.001802,1
ISR,ISR,28,25,53,6712924,6604083,13317007,0,0.00795,0.494745
PAN,PAN,12,10,22,2566102,6433847,8999949,2,0.005227,0.5125
BGR,BGR,25,19,44,9463750,6149814,15613564,0,0.007864,0.534483
SCG,SCG,22,13,35,3401676,5663607,9065283,0,0.007382,0.554348
VNM,VNM,27,18,45,58446053,5612754,64058807,0,0.008981,0.606452
SYR,SYR,9,4,13,2140728,5412530,7553258,0,0.002692,0.772727
TUN,TUN,12,14,26,1414266,5292824,6707090,0,0.003619,0.696078
MLT,MLT,10,11,21,873677,5178815,6052492,0,0.003228,0.625
UKR,UKR,22,21,43,4108013,5168599,9276612,0,0.005191,0.526882
CRI,CRI,15,8,23,4816751,5144297,9961048,1,0.006541,0.458333
VEN,VEN,7,13,20,1549991,4739939,6289930,1,0.003915,0.447712
HND,HND,11,15,26,1395246,4688432,6083678,1,0.004813,0.513072
LBN,LBN,11,13,24,1789463,4636980,6426443,0,0.003692,0.461905
BLR,BLR,3,14,17,2617475,4083516,6700991,4,0.001618,0.593407
MAC,MAC,6,1,7,1670741,3979522,5650263,0,0.002397,0.833333
JOR,JOR,7,11,18,713871,3775304,4489175,0,0.002617,0.52381
COL,COL,22,14,36,5557855,3607922,9165777,1,0.008216,0.449231
ISL,ISL,13,6,19,144545,3290016,3434561,1,0.003539,0.598901
LVA,LVA,10,16,26,11882004,3273079,15155083,4,0.002745,0.640476
KWT,KWT,5,9,14,846022,3254553,4100575,0,0.002169,0.615385
IRQ,IRQ,3,1,4,1667991,3078869,4746860,0,0.00184,0.75
SWZ,SWZ,2,3,5,968356,2854736,3823092,0,0.001743,1
PRK,PRK,3,2,5,3713566,2668541,6382107,0,0.001864,0.833333
ECU,ECU,19,6,25,4148719,2531507,6680226,2,0.007476,0.490476
CHL,CHL,24,12,36,5441441,2437301,7878742,1,0.007872,0.452991
SLV,SLV,9,8,17,8666363,2379937,11046300,1,0.004332,0.672727
TZA,TZA,14,9,23,996113,1987046,2983159,0,0.00438,0.573099
DOM,DOM,9,7,16,12555781,1902558,14458339,1,0.00349,0.549451
BOL,BOL,9,5,14,2160033,1754067,3914100,1,0.004233,0.8
BHR,BHR,14,6,20,1130664,1667875,2798539,0,0.005069,0.733333
QAT,QAT,21,6,27,2363870,1585092,3948962,0,0.007128,0.648221
BRB,BRB,4,9,13,95086,1457962,1553048,1,0.002077,0.772727
TTO,TTO,5,15,20,553666,1413936,1967602,1,0.002058,0.733333
BIH,BIH,16,7,23,2042851,1339799,3382650,3,0.004676,0.709559
CYP,CYP,13,6,19,294128,1242287,1536415,0,0.003937,0.578431
NIC,NIC,8,5,13,3740663,1234549,4975212,1,0.004218,0.857143
MUS,MUS,9,9,18,313050,1166078,1479128,0,0.002748,0.642857
GUY,GUY,2,3,5,68920,1128648,1197568,0,0.001488,1
LKA,LKA,23,7,30,3879017,873563,4752580,0,0.00842,0.664615
MKD,MKD,10,7,17,1375178,870350,2245528,0,0.003954,0.621795
BEN,BEN,3,1,4,67035,761092,828127,5,0.00144,0.583333
CUB,CUB,5,4,9,305255,579393,884648,0,0.002243,0.805556
AND,AND,2,1,3,352,569072,569424,0,0.001386,1
KEN,KEN,12,6,18,6003009,562142,6565151,0,0.003813,0.604762
PYF,PYF,1,3,4,10,442287,442297,0,0.001163,1
TGO,TGO,6,2,8,1019303,438580,1457883,5,0.005252,0.875
NAM,NAM,5,2,7,541394,436009,977403,0,0.004638,0.566667
LBY,LBY,6,2,8,105586,428125,533711,0,0.002777,0.595238
FJI,FJI,3,6,9,13285,408147,421432,0,0.001954,0.805556
JAM,JAM,4,7,11,1044423,362854,1407277,1,0.001805,0.611111
YEM,YEM,9,4,13,3251195,354853,3606048,0,0.003622,0.711111
UZB,UZB,3,2,5,42388,309254,351642,0,0.001524,1
PNG,PNG,3,5,8,3940,271209,275149,0,0.002194,1
CMR,CMR,1,4,5,223659,251631,475290,0,0.001163,1
LCA,LCA,3,3,6,2322,239684,242006,0,0.00152,0.6
GIN,GIN,4,3,7,273625,198000,471625,5,0.009726,0.583333
ZWE,ZWE,6,4,10,3703414,175122,3878536,0,0.008554,0.611111
SEN,SEN,10,2,12,486316,156093,642409,0,0.006676,0.536364
SLE,SLE,1,2,3,17900,153200,171100,0,0.00117,0.5
NPL,NPL,2,1,3,74616,147746,222362,0,0.001385,1
MMR,MMR,3,1,4,4074496,146530,4221026,0,0.001941,1
FRO,FRO,2,1,3,3350,124551,127901,4,0.001346,1
OMN,OMN,5,5,10,327913,124450,452363,0,0.002217,0.785714
BWA,BWA,3,3,6,48101,121449,169550,0,0.00832,0.5
BLZ,BLZ,2,2,4,145387,106570,251957,1,0.001596,0.5
DZA,DZA,13,2,15,6255930,89573,6345503,0,0.003956,0.871795
GEO,GEO,6,2,8,178352,87179,265531,0,0.002756,0.619048
ETH,ETH,8,2,10,842016,80000,922016,0,0.003369,0.763889
KGZ,KGZ,5,1,6,233613,79130,312743,0,0.002251,0.533333
ASM,ASM,0,1,1,0,72380,72380,2,0.001016,1
MLI,MLI,2,2,4,152642,70330,222972,0,0.003222,0.5
SDN,SDN,8,1,9,538255,68560,606815,0,0.003223,0.660714
AZE,AZE,3,2,5,231215,60800,292015,0,0.00158,0.65
HTI,HTI,1,1,2,234945,53236,288181,1,0.001247,1
GHA,GHA,14,4,18,383376,48216,431592,0,0.009699,0.485294
NGA,NGA,9,4,13,1900239,45712,1945951,0,0.008853,0.537879
BTN,BTN,0,1,1,0,40231,40231,0,0.001016,1
ALB,ALB,6,3,9,4375232,35269,4410501,0,0.002511,0.785714
DJI,DJI,2,2,4,283624,33400,317024,0,0.001374,0.75
NER,NER,2,2,4,60,30001,30061,5,0.00305,0.75
TLS,TLS,5,3,8,13579,29618,43197,0,0.002837,0.666667
BRN,BRN,7,2,9,239850,28587,268437,0,0.002669,1
MNP,MNP,0,2,2,0,26212,26212,0,0.001016,1
MOZ,MOZ,9,1,10,1264840,26175,1291015,0,0.004948,0.763889
SUR,SUR,3,1,4,26073,24000,50073,1,0.001536,0.75
COK,COK,2,2,4,18895,23200,42095,0,0.001678,0.5
AFG,AFG,1,1,2,38769,22735,61504,0,0.001396,1
BFA,BFA,5,2,7,64183,21034,85217,5,0.01409,0.583333
DMA,DMA,2,1,3,1547,20910,22457,0,0.001403,1
VCT,VCT,4,1,5,9258,20602,29860,0,0.001997,0.7
TKL,TKL,1,1,2,25000,20166,45166,1,0.001135,1
KHM,KHM,7,2,9,664241,18088,682329,0,0.002758,0.875
MWI,MWI,4,1,5,59906,17631,77537,0,0.003679,0.55
BHS,BHS,1,1,2,1348996,14580,1363576,1,0.001247,1
CIV,CIV,13,3,16,1591353,7672,1599025,5,0.019809,0.549451
ABW,ABW,1,1,2,450615,6802,457417,1,0.001247,1
MDA,MDA,5,3,8,154866,5322,160188,0,0.0019,1
MDV,MDV,2,1,3,27974,4000,31974,0,0.001385,0.833333
MHL,MHL,0,1,1,0,3980,3980,0,0.001016,1
LSO,LSO,2,1,3,3060424,1426,3061850,0,0.001884,1
LAO,LAO,1,1,2,169556,1310,170866,0,0.001143,1
SYC,SYC,5,1,6,2375,585,2960,0,0.002247,0.733333
ZMB,ZMB,7,1,8,739581,200,739781,0,0.007571,0.517857
GUM,GUM,0,1,1,0,62,62,0,0.001016,1
MRT,MRT,6,0,6,1966901,0,1966901,0,0.002289,0.7
COG,COG,2,0,2,563230,0,563230,0,0.001464,1
TCA,TCA,2,0,2,452446,0,452446,1,0.001441,1
BMU,BMU,1,0,1,380332,0,380332,1,0.001247,1
UGA,UGA,7,0,7,241651,0,241651,0,0.003561,0.5
MDG,MDG,6,0,6,199650,0,199650,0,0.002539,0.8
AGO,AGO,7,0,7,192006,0,192006,0,0.004325,0.547619
ANT,ANT,3,0,3,190955,0,190955,1,0.001518,0.833333
COD,COD,2,0,2,182188,0,182188,0,0.001743,1
ARM,ARM,3,0,3,105982,0,105982,0,0.001841,0.833333
LBR,LBR,1,0,1,92700,0,92700,0,0.00117,1
CAF,CAF,1,0,1,77400,0,77400,0,0.001263,1
VGB,VGB,2,0,2,71961,0,71961,0,0.001399,1
GIB,GIB,1,0,1,48081,0,48081,0,0.001145,1
SMR,SMR,1,0,1,45400,0,45400,3,0.001257,1
KIR,KIR,1,0,1,40958,0,40958,1,0.001247,1
TUV,TUV,3,0,3,32723,0,32723,0,0.001657,0.833333
PLW,PLW,1,0,1,30530,0,30530,0,0.001244,1
GAB,GAB,3,0,3,27076,0,27076,0,0.001577,0.833333
GRD,GRD,2,0,2,17541,0,17541,1,0.001403,1
GNQ,GNQ,2,0,2,13676,0,13676,0,0.001366,1
ERI,ERI,1,0,1,12897,0,12897,0,0.001405,1
SLB,SLB,2,0,2,12123,0,12123,0,0.001503,1
TKM,TKM,4,0,4,10174,0,10174,0,0.001839,0.5
UMI,UMI,1,0,1,9580,0,9580,0,0.001244,1
CXR,CXR,1,0,1,8515,0,8515,1,0.00121,1
KNA,KNA,2,0,2,7648,0,7648,1,0.001363,1
ATG,ATG,2,0,2,7265,0,7265,1,0.001403,1
CPV,CPV,3,0,3,6025,0,6025,0,0.001565,1
GMB,GMB,5,0,5,5877,0,5877,4,0.001916,0.75
TON,TON,1,0,1,4769,0,4769,0,0.001226,1
WSM,WSM,3,0,3,3063,0,3063,0,0.002011,0.833333
RWA,RWA,1,0,1,2490,0,2490,0,0.001571,1
AIA,AIA,1,0,1,2136,0,2136,1,0.001132,1
NCL,NCL,1,0,1,1211,0,1211,0,0.001163,1
GNB,GNB,1,0,1,540,0,540,0,0.001571,1
WLF,WLF,1,0,1,500,0,500,0,0.001293,1
FSM,FSM,2,0,2,429,0,429,0,0.002311,1
SHN,SHN,1,0,1,196,0,196,0,0.001329,1
GRL,GRL,1,0,1,2,0,2,4,0.001192,1
