USA,USA,77,111,188,854013774,3186438345,4040452119,1,0.022011,0.176087
JPN,JPN,25,47,72,24135512,2680386571,2704522083,2,0.007373,0.481224
DEU,DEU,64,78,142,1050337857,2550210088,3600547945,0,0.015211,0.306156
GBR,GBR,58,93,151,258015968,1330179675,1588195643,0,0.015387,0.239109
BEL,BEL,65,80,145,391779695,1241839554,1633619249,0,0.015038,0.253289
FRA,FRA,49,60,109,273927319,932313695,1206241014,0,0.013616,0.357545
NLD,NLD,58,77,135,1063766980,805690886,1869457866,0,0.013758,0.297906
MEX,MEX,22,32,54,133420386,711918891,845339277,1,0.004849,0.513462
THA,THA,57,62,119,320183245,698566124,1018749369,2,0.01495,0.282253
CAN,CAN,41,53,94,301347259,578137408,879484667,1,0.009852,0.312774
ESP,ESP,68,78,146,235577501,573797748,809375249,0,0.016655,0.264242
AUS,AUS,32,35,67,27964561,568588514,596553075,2,0.009428,0.466702
ITA,ITA,60,87,147,463563958,558286367,1021850325,0,0.013671,0.260694
VNM,VNM,85,31,116,662567111,500113792,1162680903,0,0.023403,0.258181
IDN,IDN,50,38,88,265168486,424836938,690005424,2,0.012413,0.312996
KOR,KOR,61,45,106,192183270,424728057,616911327,2,0.016676,0.316735
POL,POL,47,50,97,310439542,416752279,727191821,0,0.010543,0.456215
MYS,MYS,77,40,117,1129323793,351271117,1480594910,0,0.019862,0.294339
PHL,PHL,27,17,44,22091909,327486986,349578895,2,0.006963,0.636559
AUT,AUT,54,46,100,374973561,311064875,686038436,0,0.014041,0.45
CHN,CHN,132,127,259,11473092288,275142168,11748234456,2,0.047873,0.112223
SVN,SVN,34,35,69,161251137,218176890,379428027,0,0.008459,0.518617
CHE,CHE,34,42,76,97998364,186346024,284344388,0,0.00844,0.533469
CZE,CZE,36,43,79,199750899,186268629,386019528,0,0.009177,0.504314
SWE,SWE,29,42,71,52078930,173330746,225409676,0,0.006709,0.554078
IRL,IRL,30,31,61,176529301,160090381,336619682,0,0.00784,0.538584
SAU,SAU,24,31,55,36669028,157163054,193832082,2,0.006271,0.488529
NOR,NOR,28,21,49,10440579,125580854,136021433,0,0.006236,0.636975
PRT,PRT,27,49,76,129053747,115593705,244647452,0,0.006023,0.41416
DNK,DNK,32,41,73,72699041,111435229,184134270,0,0.008783,0.507979
SGP,SGP,34,29,63,21383346,106442418,127825764,0,0.009817,0.415356
SVK,SVK,29,28,57,74979282,96877256,171856538,0,0.007701,0.662698
GRC,GRC,30,34,64,25340378,94245413,119585791,0,0.00659,0.512156
PAK,PAK,39,31,70,94549150,78962267,173511417,2,0.009163,0.472474
NZL,NZL,27,18,45,12177142,74863893,87041035,2,0.008236,0.521008
MHL,MHL,1,2,3,65700,70944251,71009951,2,0.000969,0.833333
HUN,HUN,30,31,61,43478646,69381195,112859841,0,0.007,0.674603
ROU,ROU,33,31,64,121276112,64876973,186153085,0,0.007802,0.566202
LTU,LTU,32,33,65,97027202,60235398,157262600,0,0.007638,0.555168
ARE,ARE,42,60,102,22581470,58404353,80985823,0,0.012131,0.267807
IRQ,IRQ,11,3,14,917299,53506560,54423859,0,0.00383,0.845455
MMR,MMR,16,8,24,15850625,52132612,67983237,2,0.005256,0.777778
BGD,BGD,15,9,24,7563505,51828334,59391839,2,0.004055,0.804094
MAC,MAC,2,1,3,785431,50587898,51373329,2,0.001319,1
TUR,TUR,70,68,138,451474799,50414603,501889402,0,0.019841,0.267642
TUN,TUN,25,23,48,6701010,46623465,53324475,0,0.006606,0.64086
FIN,FIN,17,35,52,6283080,45968405,52251485,0,0.00415,0.608108
ISR,ISR,22,32,54,4411034,44098527,48509561,0,0.005217,0.526713
VEN,VEN,5,23,28,128988,41604713,41733701,1,0.001698,0.572464
EST,EST,21,28,49,13388052,40204385,53592437,0,0.00496,0.646825
ECU,ECU,26,17,43,9055438,39690501,48745939,1,0.006021,0.498106
ZAF,ZAF,32,49,81,15450339,38912563,54362902,4,0.011067,0.287843
DOM,DOM,12,31,43,11951563,37552304,49503867,1,0.002885,0.433155
LUX,LUX,17,13,30,33735688,36371714,70107402,0,0.003885,0.841991
YEM,YEM,5,6,11,9478542,34850005,44328547,2,0.001646,0.736364
BGR,BGR,28,27,55,85567258,32963284,118530542,0,0.005811,0.61336
TZA,TZA,14,15,29,4739118,32616228,37355346,2,0.0064,0.440711
HRV,HRV,20,26,46,53444899,32204492,85649391,0,0.004559,0.664368
IRN,IRN,17,30,47,7162833,31746545,38909378,0,0.006083,0.4
LVA,LVA,29,22,51,60029645,30168595,90198240,0,0.005985,0.64039
KHM,KHM,8,7,15,824389,29371418,30195807,2,0.00399,0.712121
CHL,CHL,27,24,51,16477683,25914623,42392306,1,0.00566,0.500711
RUS,RUS,30,32,62,30720404,25724900,56445304,5,0.009733,0.452935
GTM,GTM,16,23,39,7351303,24817604,32168907,1,0.003752,0.604615
HND,HND,12,17,29,15750331,23839711,39590042,1,0.002751,0.625541
SDN,SDN,9,7,16,561522,23034675,23596197,2,0.003188,0.647436
SRB,SRB,20,20,40,22088029,21891342,43979371,0,0.004693,0.629885
MAR,MAR,17,22,39,20161784,19782860,39944644,0,0.004333,0.649471
CYP,CYP,9,21,30,592775,19714213,20306988,0,0.002555,0.605072
BLR,BLR,8,10,18,12128523,18780289,30908812,5,0.002342,0.839744
NIC,NIC,12,15,27,1044936,17967418,19012354,1,0.002902,0.594771
IND,IND,82,61,143,528098602,17201961,545300563,1,0.025125,0.228277
NGA,NGA,22,10,32,40019564,16998643,57018207,2,0.008628,0.564615
KEN,KEN,22,13,35,4637535,15559748,20197283,2,0.008399,0.444581
BRA,BRA,26,33,59,11315637,15312990,26628627,1,0.006025,0.427991
CRI,CRI,16,17,33,10489280,14964200,25453480,1,0.003649,0.564286
PER,PER,18,16,34,10485395,14815609,25301004,1,0.004598,0.547692
SLV,SLV,14,18,32,13532979,14488006,28020985,1,0.00365,0.62253
MKD,MKD,15,10,25,4804671,12636179,17440850,0,0.003749,0.625731
LBN,LBN,11,20,31,3641781,12564421,16206202,0,0.003149,0.527174
BIH,BIH,15,15,30,10747606,11458021,22205627,0,0.003915,0.821429
MLT,MLT,13,12,25,2695146,10663478,13358624,0,0.003569,0.710526
UGA,UGA,12,8,20,3729721,10651383,14381104,2,0.007578,0.4625
MNG,MNG,1,1,2,39,10513246,10513285,2,0.001215,1
KAZ,KAZ,5,6,11,289784,10077353,10367137,5,0.002069,0.527778
KWT,KWT,20,9,29,264717,8801759,9066476,2,0.005284,0.663043
ISL,ISL,9,15,24,7755,8559419,8567174,0,0.002458,0.695906
ETH,ETH,10,5,15,949587,8497273,9446860,2,0.003691,0.648352
ARG,ARG,4,12,16,164644,7433717,7598361,1,0.001687,0.747253
OMN,OMN,13,19,32,15616477,6406779,22023256,0,0.004777,0.565217
EGY,EGY,22,22,44,8525218,6281974,14807192,0,0.005362,0.592742
ALB,ALB,3,7,10,212147,6248212,6460359,0,0.001411,0.761905
SEN,SEN,9,15,24,1608692,6126218,7734910,0,0.002971,0.463235
LAO,LAO,10,3,13,4745956,5747377,10493333,0,0.003425,0.733333
PRY,PRY,10,4,14,4126157,4827937,8954094,1,0.002592,0.598485
COL,COL,26,19,45,38573671,4468097,43041768,1,0.005709,0.493761
LBY,LBY,2,5,7,102872,4431550,4534422,0,0.001357,1
PAN,PAN,16,34,50,989649,4406175,5395824,1,0.003995,0.264228
JOR,JOR,6,13,19,304494,4384726,4689220,2,0.002114,0.602941
BHR,BHR,7,8,15,1098573,4307864,5406437,2,0.00216,0.75
MUS,MUS,7,10,17,104680,4304481,4409161,4,0.002656,0.780303
BOL,BOL,10,6,16,856652,3985777,4842429,1,0.002895,0.754545
JAM,JAM,6,10,16,69637,3983290,4052927,2,0.001854,0.697802
ZMB,ZMB,7,6,13,429332,3730151,4159483,4,0.003499,0.545455
BFA,BFA,4,10,14,147000,3291873,3438873,3,0.003006,0.598485
QAT,QAT,50,19,69,1980165,3182637,5162802,2,0.012894,0.473228
NAM,NAM,3,2,5,561178,3151049,3712227,4,0.00171,0.666667
