PAK,PAK,15,8,23,15108968,3940767,19049735,0,0.007645,0.715686
GRC,GRC,22,12,34,23770689,3807581,27578270,0,0.010168,0.588333
BLR,BLR,4,13,17,95436,2846563,2941999,2,0.003124,0.519048
ISL,ISL,6,7,13,99909,2397362,2497271,2,0.003574,0.666667
HRV,HRV,11,9,20,1575191,2380248,3955439,2,0.004827,0.679487
URY,URY,5,5,10,303673,1828018,2131691,1,0.003394,0.571429
CHL,CHL,12,8,20,9326469,1825472,11151941,0,0.005998,0.575
BGR,BGR,6,7,13,401852,1748214,2150066,0,0.0042,0.622222
GTM,GTM,9,5,14,3650589,1515790,5166379,0,0.009074,0.418182
NIC,NIC,6,2,8,1129686,1385562,2515248,0,0.007375,0.571429
COL,COL,15,8,23,10839194,1317989,12157183,0,0.01012,0.353801
MAC,MAC,4,1,5,1016841,1198632,2215473,1,0.003448,0.833333
MKD,MKD,6,8,14,265682,1115162,1380844,2,0.003831,0.4
ARE,ARE,13,7,20,633947,1111770,1745717,0,0.009108,0.503676
MLT,MLT,4,3,7,77176,1069604,1146780,2,0.002796,1
CRI,CRI,7,6,13,3738140,1060949,4799089,0,0.010003,0.25
TUN,TUN,7,5,12,353840,795630,1149470,0,0.00366,0.688889
TTO,TTO,4,1,5,89113,756535,845648,1,0.003264,1
LBY,LBY,1,3,4,10500,724312,734812,0,0.001873,0.666667
EST,EST,9,9,18,927747,686623,1614370,0,0.004683,0.685897
PRY,PRY,5,1,6,225350,677500,902850,0,0.003547,1
NGA,NGA,9,4,13,2051136,670943,2722079,0,0.004775,0.736364
UKR,UKR,8,4,12,189115,652097,841212,2,0.004822,0.633333
BGD,BGD,8,5,13,870387,577520,1447907,0,0.00595,0.822222
KEN,KEN,7,4,11,5964878,522651,6487529,2,0.00449,0.433333
PAN,PAN,7,7,14,737322,518897,1256219,0,0.00671,0.409091
ALB,ALB,3,1,4,97286,512625,609911,2,0.002557,0.666667
SLE,SLE,1,2,3,232437,486230,718667,2,0.001855,0.666667
JOR,JOR,12,3,15,513294,477991,991285,0,0.007543,0.628788
MAR,MAR,14,4,18,11397266,475028,11872294,0,0.007483,0.680952
CYP,CYP,4,5,9,108230,468027,576257,0,0.002812,0.785714
LTU,LTU,14,7,21,6152810,467034,6619844,2,0.006173,0.508333
STP,STP,0,1,1,0,423437,423437,0,0.001482,1
HND,HND,7,3,10,1799188,372576,2171764,1,0.0101,0.446429
VNM,VNM,11,1,12,1633837,321750,1955587,1,0.006004,0.790909
LKA,LKA,9,3,12,250161,298679,548840,0,0.005068,0.777778
PRK,PRK,2,1,3,8760912,270257,9031169,2,0.002138,1
MUS,MUS,5,4,9,45325,231218,276543,0,0.003437,0.517857
BMU,BMU,0,3,3,0,208264,208264,0,0.001482,0.666667
GEO,GEO,1,1,2,10125,157179,167304,0,0.001833,1
DOM,DOM,2,2,4,1688037,149870,1837907,0,0.002608,0.833333
BRB,BRB,1,2,3,1375,143417,144792,0,0.001794,1
KWT,KWT,4,1,5,94864,127058,221922,0,0.003405,0.75
ECU,ECU,5,4,9,4079646,102542,4182188,1,0.003666,0.678571
CMR,CMR,3,2,5,73850,99940,173790,0,0.003349,0.35
PYF,PYF,0,1,1,0,96187,96187,2,0.001482,1
NER,NER,2,1,3,246898,85480,332378,0,0.002792,0.5
SLV,SLV,8,4,12,4127876,81234,4209110,0,0.010394,0.444444
BEN,BEN,1,1,2,41011,60250,101261,4,0.001794,1
SYR,SYR,7,2,9,1851747,45000,1896747,0,0.004093,0.916667
OMN,OMN,3,1,4,45219,41000,86219,0,0.00273,0.583333
CIV,CIV,8,2,10,1670778,38679,1709457,2,0.00465,0.644444
VGB,VGB,1,1,2,1708999,37160,1746159,1,0.001592,1
UZB,UZB,2,1,3,21897,36000,57897,2,0.002468,0.666667
BHR,BHR,1,1,2,148,32871,33019,0,0.002134,1
MTQ,MTQ,2,1,3,89883,30000,119883,2,0.011792,0.5
FJI,FJI,0,1,1,0,28906,28906,1,0.001482,1
ANT,ANT,1,2,3,19503,28285,47788,0,0.001794,0.833333
BRN,BRN,3,1,4,9526,27000,36526,1,0.002793,1
COG,COG,0,1,1,0,25199,25199,0,0.001482,1
FRO,FRO,0,1,1,0,24109,24109,0,0.001482,1
TZA,TZA,2,1,3,32109,21730,53839,0,0.003446,0.5
AZE,AZE,1,1,2,34000,19531,53531,0,0.001761,1
GLP,GLP,2,1,3,38562,19296,57858,2,0.011792,0.5
JAM,JAM,1,1,2,246558,18179,264737,1,0.001794,1
MDA,MDA,5,3,8,139573,16687,156260,1,0.003717,0.933333
ZMB,ZMB,3,1,4,212992,16082,229074,0,0.004642,0.666667
DMA,DMA,0,1,1,0,15687,15687,0,0.001482,1
LCA,LCA,1,1,2,4000,9875,13875,3,0.001794,1
ABW,ABW,1,1,2,20312,9125,29437,1,0.001794,1
ZWE,ZWE,5,1,6,2610650,7375,2618025,0,0.003007,0.6
YEM,YEM,1,1,2,2000,6500,8500,0,0.001955,1
GHA,GHA,2,1,3,75667,5000,80667,1,0.002097,0.5
PER,PER,8,1,9,2335349,2000,2337349,0,0.004933,0.555556
SPM,SPM,0,1,1,0,2000,2000,0,0.001482,1
AND,AND,1,1,2,535,277,812,0,0.001938,1
CUB,CUB,2,1,3,115905,89,115994,1,0.001896,0.666667
BOL,BOL,7,0,7,2778781,0,2778781,1,0.007846,0.642857
ETH,ETH,6,0,6,2415262,0,2415262,0,0.003884,0.8
CYM,CYM,1,0,1,1710125,0,1710125,1,0.001592,1
MDG,MDG,4,0,4,701443,0,701443,2,0.003875,0.5
BIH,BIH,3,0,3,662341,0,662341,2,0.002628,1
MMR,MMR,5,0,5,597664,0,597664,1,0.003832,1
DZA,DZA,6,0,6,573946,0,573946,2,0.005122,0.833333
BDI,BDI,1,0,1,492861,0,492861,2,0.001758,1
LBN,LBN,6,0,6,461134,0,461134,0,0.003684,0.9
HTI,HTI,2,0,2,351525,0,351525,1,0.002097,1
MWI,MWI,3,0,3,268213,0,268213,0,0.003256,0.5
MRT,MRT,1,0,1,263437,0,263437,2,0.001857,1
UGA,UGA,4,0,4,218198,0,218198,0,0.004035,0.666667
SEN,SEN,2,0,2,184901,0,184901,1,0.002168,1
QAT,QAT,3,0,3,176893,0,176893,2,0.002424,1
COD,COD,3,0,3,149884,0,149884,0,0.003492,0.5
SOM,SOM,1,0,1,136218,0,136218,0,0.002134,1
GNQ,GNQ,1,0,1,134000,0,134000,0,0.002134,1
SDN,SDN,2,0,2,116300,0,116300,0,0.00247,1
SCG,SCG,1,0,1,110213,0,110213,2,0.001889,1
TGO,TGO,4,0,4,84034,0,84034,4,0.005451,0.333333
ERI,ERI,1,0,1,82000,0,82000,0,0.002134,1
BFA,BFA,1,0,1,57179,0,57179,1,0.001794,1
MLI,MLI,2,0,2,46366,0,46366,2,0.00377,1
MDV,MDV,2,0,2,46312,0,46312,0,0.002233,1
COM,COM,1,0,1,42000,0,42000,0,0.002134,1
KGZ,KGZ,3,0,3,37748,0,37748,2,0.002481,0.833333
SUR,SUR,1,0,1,26039,0,26039,1,0.001794,1
REU,REU,2,0,2,25546,0,25546,2,0.002152,1
NCL,NCL,1,0,1,25144,0,25144,2,0.001855,1
KHM,KHM,1,0,1,24000,0,24000,0,0.001761,1
AGO,AGO,1,0,1,23023,0,23023,1,0.001794,1
TKL,TKL,1,0,1,19644,0,19644,1,0.001794,1
CAF,CAF,1,0,1,18660,0,18660,1,0.001794,1
GUY,GUY,1,0,1,17246,0,17246,1,0.001794,1
NPL,NPL,1,0,1,16800,0,16800,2,0.001833,1
VCT,VCT,1,0,1,9875,0,9875,3,0.003007,1
GAB,GAB,2,0,2,8750,0,8750,2,0.002053,1
BLZ,BLZ,1,0,1,5125,0,5125,1,0.001592,1
SYC,SYC,2,0,2,1957,0,1957,1,0.002266,1
ATG,ATG,1,0,1,1125,0,1125,0,0.001776,1
GUF,GUF,1,0,1,500,0,500,2,0.001778,1
CPV,CPV,1,0,1,398,0,398,0,0.001883,1
GIN,GIN,1,0,1,378,0,378,2,0.001778,1
GMB,GMB,1,0,1,78,0,78,0,0.001776,1
PNG,PNG,1,0,1,50,0,50,1,0.001592,1
