MMR,MMR,1,0,1,100000,0,100000,0,0.003673,1
GUY,GUY,2,0,2,93155,0,93155,1,0.004944,1
AFG,AFG,2,0,2,88847,0,88847,3,0.004464,0.5
HTI,HTI,1,0,1,78569,0,78569,1,0.003109,1
SLE,SLE,1,0,1,67851,0,67851,1,0.003109,1
BEN,BEN,1,0,1,66894,0,66894,1,0.003109,1
KEN,KEN,1,0,1,66460,0,66460,1,0.003109,1
BFA,BFA,2,0,2,56683,0,56683,1,0.003848,1
LCA,LCA,1,0,1,50000,0,50000,1,0.003109,1
DMA,DMA,1,0,1,38023,0,38023,1,0.003109,1
DZA,DZA,1,0,1,34199,0,34199,2,0.003291,1
GMB,GMB,1,0,1,32851,0,32851,1,0.003109,1
COD,COD,1,0,1,27242,0,27242,1,0.003109,1
YEM,YEM,1,0,1,25060,0,25060,3,0.003907,1
KWT,KWT,4,0,4,23564,0,23564,3,0.006606,0.833333
TZA,TZA,1,0,1,21085,0,21085,1,0.003109,1
SLB,SLB,1,0,1,20000,0,20000,3,0.002798,1
PNG,PNG,2,0,2,17441,0,17441,3,0.00439,1
GAB,GAB,1,0,1,15687,0,15687,1,0.003109,1
MRT,MRT,1,0,1,14937,0,14937,1,0.004106,1
SUR,SUR,1,0,1,13062,0,13062,1,0.003109,1
LAO,LAO,1,0,1,12812,0,12812,1,0.003109,1
BHS,BHS,1,0,1,11500,0,11500,1,0.003109,1
GIN,GIN,1,0,1,11000,0,11000,1,0.003109,1
BHR,BHR,2,0,2,10499,0,10499,3,0.004943,0.5
CMR,CMR,1,0,1,6875,0,6875,1,0.003109,1
DJI,DJI,1,0,1,6625,0,6625,3,0.003793,1
BRB,BRB,1,0,1,5562,0,5562,3,0.003793,1
WSM,WSM,1,0,1,5375,0,5375,3,0.003221,1
LBY,LBY,2,0,2,4019,0,4019,3,0.003699,0.5
CPV,CPV,1,0,1,2312,0,2312,3,0.003878,1
PRK,PRK,1,0,1,2000,0,2000,1,0.003225,1
ANT,ANT,1,0,1,1625,0,1625,1,0.003109,1
NFK,NFK,1,0,1,1437,0,1437,3,0.003269,1
GRL,GRL,1,0,1,242,0,242,2,0.003051,1
