IRN,IRN,4,2,6,256898,642510,899408,4,0.00449,0.8
ISR,ISR,8,4,12,3168640,621764,3790404,5,0.007441,0.638889
PRK,PRK,1,1,2,610520,536812,1147332,2,0.002626,1
UKR,UKR,2,3,5,520105,511378,1031483,5,0.002821,1
ARE,ARE,7,4,11,1754692,419156,2173848,2,0.009135,0.553571
BGR,BGR,5,5,10,108689,394197,502886,4,0.00522,0.833333
PHL,PHL,12,6,18,19367793,371776,19739569,2,0.008866,0.670833
ECU,ECU,5,7,12,952066,304025,1256091,2,0.004242,0.4
GEO,GEO,0,1,1,0,263437,263437,4,0.001824,1
ARG,ARG,5,3,8,684498,260022,944520,2,0.011291,0.8
PNG,PNG,2,1,3,109468,241511,350979,5,0.003135,1
QAT,QAT,1,1,2,20000,235449,255449,1,0.003519,0.5
KEN,KEN,6,3,9,358033,201187,559220,4,0.005925,0.569444
COL,COL,9,2,11,2148151,181201,2329352,3,0.007086,0.422222
URY,URY,3,2,5,47772,180187,227959,2,0.003252,0.75
EGY,EGY,6,2,8,137729,179397,317126,2,0.005337,0.738095
CHL,CHL,7,3,10,6498800,136072,6634872,2,0.007387,0.388889
CYP,CYP,3,3,6,42214,117073,159287,3,0.004002,0.566667
BGD,BGD,9,1,10,332383,111388,443771,2,0.00945,0.75
ALB,ALB,0,1,1,0,106000,106000,4,0.001824,1
SYR,SYR,5,1,6,1361442,101800,1463242,3,0.005352,0.7
CRI,CRI,2,1,3,2283064,95207,2378271,2,0.002598,1
OMN,OMN,3,3,6,27160,72125,99285,2,0.005944,0.65
FRO,FRO,2,1,3,27339,51515,78854,5,0.002811,1
LBN,LBN,8,1,9,380724,49359,430083,3,0.008111,0.642857
PRY,PRY,2,1,3,177193,48000,225193,2,0.003082,0.5
LTU,LTU,2,1,3,42934,40800,83734,5,0.002504,1
PAN,PAN,1,2,3,250796,40250,291046,2,0.00228,0.833333
HND,HND,2,1,3,536616,37976,574592,2,0.002598,1
GAB,GAB,1,1,2,85,34000,34085,1,0.002308,1
ABW,ABW,1,1,2,6375,33531,39906,2,0.002308,1
CIV,CIV,2,1,3,169526,31968,201494,2,0.002764,1
TZA,TZA,2,1,3,51320,31406,82726,4,0.002764,1
AND,AND,0,1,1,0,28429,28429,3,0.001824,1
FJI,FJI,1,1,2,8312,26250,34562,0,0.002365,1
MOZ,MOZ,0,1,1,0,26113,26113,2,0.001824,1
MLT,MLT,0,1,1,0,20300,20300,5,0.001824,1
SLE,SLE,2,1,3,143612,16277,159889,5,0.002764,1
TTO,TTO,1,2,3,358162,16202,374364,2,0.00228,1
BMU,BMU,1,1,2,386,14437,14823,4,0.00228,1
CUB,CUB,1,1,2,97,10875,10972,3,0.002365,1
AZE,AZE,0,1,1,0,10875,10875,4,0.001824,1
SPM,SPM,0,1,1,0,10000,10000,5,0.001824,1
JOR,JOR,3,1,4,390713,9000,399713,3,0.004714,0.833333
BRN,BRN,4,1,5,52919,9000,61919,1,0.004541,0.666667
EST,EST,2,1,3,25000,7812,32812,5,0.002611,1
BOL,BOL,6,1,7,831305,6000,837305,2,0.006587,0.5
SOM,SOM,0,1,1,0,4625,4625,4,0.001824,1
PER,PER,6,1,7,562058,3375,565433,2,0.009086,0.547619
SYC,SYC,0,1,1,0,1375,1375,5,0.001824,1
BHR,BHR,2,1,3,40597,350,40947,3,0.00514,0.833333
SUR,SUR,1,1,2,4625,277,4902,2,0.00228,1
MMR,MMR,9,0,9,3912931,0,3912931,1,0.012448,0.642857
MAR,MAR,5,0,5,2030535,0,2030535,3,0.004397,0.95
VGB,VGB,1,0,1,1625375,0,1625375,2,0.002142,1
GTM,GTM,2,0,2,1592444,0,1592444,2,0.002598,1
DOM,DOM,1,0,1,1286169,0,1286169,2,0.00228,1
CYM,CYM,1,0,1,1002125,0,1002125,2,0.002142,1
VNM,VNM,8,0,8,956320,0,956320,1,0.007728,0.696429
TUN,TUN,5,0,5,888555,0,888555,2,0.0044,0.9
SLV,SLV,1,0,1,822544,0,822544,2,0.00228,1
NER,NER,2,0,2,465112,0,465112,5,0.002764,1
KWT,KWT,2,0,2,452491,0,452491,3,0.004173,0.5
JAM,JAM,3,0,3,325642,0,325642,2,0.003343,1
GHA,GHA,2,0,2,207999,0,207999,2,0.003901,1
NIC,NIC,2,0,2,196104,0,196104,2,0.002885,1
SEN,SEN,1,0,1,168863,0,168863,2,0.00228,1
DZA,DZA,1,0,1,158699,0,158699,5,0.002365,1
MDG,MDG,3,0,3,107472,0,107472,3,0.003705,0.833333
BIH,BIH,1,0,1,99000,0,99000,4,0.002634,1
TGO,TGO,1,0,1,93933,0,93933,2,0.00228,1
ANT,ANT,2,0,2,42972,0,42972,2,0.002764,1
BEN,BEN,1,0,1,38257,0,38257,2,0.00228,1
COD,COD,2,0,2,38035,0,38035,2,0.002764,1
AGO,AGO,2,0,2,28456,0,28456,2,0.002952,1
GUY,GUY,1,0,1,24952,0,24952,2,0.00228,1
GMB,GMB,1,0,1,24003,0,24003,2,0.00228,1
FLK,FLK,1,0,1,20000,0,20000,5,0.00207,1
SHN,SHN,1,0,1,15000,0,15000,2,0.002429,1
ZMB,ZMB,1,0,1,14937,0,14937,2,0.00228,1
GIN,GIN,1,0,1,14750,0,14750,2,0.00228,1
BLZ,BLZ,2,0,2,14674,0,14674,2,0.002598,1
MRT,MRT,1,0,1,8437,0,8437,5,0.002594,1
HTI,HTI,1,0,1,8250,0,8250,2,0.00228,1
LBY,LBY,1,0,1,4500,0,4500,3,0.002478,1
CPV,CPV,1,0,1,2324,0,2324,5,0.002496,1
SLB,SLB,1,0,1,1062,0,1062,0,0.002365,1
GRL,GRL,1,0,1,721,0,721,5,0.002327,1
GIB,GIB,1,0,1,492,0,492,4,0.004405,1
VUT,VUT,1,0,1,375,0,375,0,0.002365,1
LCA,LCA,1,0,1,140,0,140,2,0.002793,1
