MAC,MAC,6,1,7,846819,157644795,158491614,0,0.002013,0.733333
SAU,SAU,25,35,60,40624734,143160359,183785093,0,0.007694,0.441332
PRT,PRT,23,42,65,139146051,128046948,267192999,0,0.005122,0.471785
DNK,DNK,33,49,82,71478582,126920345,198398927,0,0.008009,0.489442
IRL,IRL,25,32,57,161767319,116182744,277950063,0,0.007265,0.558653
SGP,SGP,36,28,64,17522324,114082118,131604442,0,0.008893,0.419643
SVK,SVK,31,30,61,65722705,97465673,163188378,1,0.006841,0.671171
NZL,NZL,28,21,49,12052226,85126367,97178593,0,0.007567,0.491026
BGD,BGD,35,11,46,20091197,84553074,104644271,0,0.009605,0.554765
EST,EST,20,28,48,12114037,81892014,94006051,3,0.004279,0.645378
ARE,ARE,45,46,91,24498916,79184042,103682958,0,0.013732,0.288442
GRC,GRC,32,34,66,18612470,76964891,95577361,1,0.007199,0.523737
ECU,ECU,29,18,47,5299141,66901805,72200946,0,0.006594,0.554435
PAK,PAK,38,29,67,57019271,65268531,122287802,0,0.009646,0.507535
ROU,ROU,29,34,63,54764223,62913280,117677503,1,0.006928,0.554264
HUN,HUN,26,28,54,34272439,59556052,93828491,1,0.005701,0.678151
TUR,TUR,67,75,142,145890605,56518324,202408929,1,0.020153,0.229463
FIN,FIN,21,35,56,4236976,54868917,59105893,3,0.004624,0.59359
TUN,TUN,15,23,38,4950743,50444692,55395435,3,0.005569,0.635
IRQ,IRQ,6,3,9,982580,49228752,50211332,1,0.002174,0.738095
LTU,LTU,27,29,56,90804237,45770515,136574752,3,0.006274,0.619328
DOM,DOM,16,28,44,7809900,45605066,53414966,0,0.003599,0.425189
MAR,MAR,17,20,37,25777808,45097052,70874860,0,0.003826,0.621083
LUX,LUX,16,9,25,42147680,39915088,82062768,0,0.003525,0.888889
TZA,TZA,18,15,33,6683987,37781556,44465543,0,0.005279,0.484127
ZAF,ZAF,30,37,67,16706940,35736489,52443429,0,0.011083,0.320035
YEM,YEM,11,7,18,3221533,33711320,36932853,0,0.003142,0.766667
GTM,GTM,14,27,41,13396013,30159367,43555380,0,0.00328,0.587302
HRV,HRV,21,22,43,28883855,30129581,59013436,1,0.004524,0.675926
LVA,LVA,22,28,50,118937261,28832931,147770192,3,0.004948,0.615865
BGR,BGR,26,30,56,58453754,27276944,85730698,1,0.005693,0.594444
ISR,ISR,24,36,60,5423009,25253232,30676241,1,0.006103,0.508788
BLR,BLR,8,16,24,2994547,24770096,27764643,3,0.002387,0.709559
IND,IND,90,71,161,551782719,24748058,576530777,0,0.027992,0.210104
SRB,SRB,21,24,45,8524914,24597404,33122318,1,0.004831,0.703202
CHL,CHL,26,27,53,8628555,24002530,32631085,0,0.005892,0.492176
BRA,BRA,28,33,61,8557027,22946558,31503585,0,0.006832,0.454704
RUS,RUS,32,30,62,35158271,22613492,57771763,3,0.009523,0.445122
NIC,NIC,11,14,25,1029819,21398987,22428806,2,0.00286,0.663399
KHM,KHM,10,6,16,281101,20293825,20574926,0,0.003345,0.75
ARG,ARG,5,15,20,37604,19781759,19819363,0,0.001596,0.632353
KEN,KEN,19,16,35,3291939,19126126,22418065,0,0.007333,0.441799
HND,HND,13,18,31,19916061,18969416,38885477,2,0.00305,0.547101
VEN,VEN,7,15,22,127743,18485677,18613420,0,0.001864,0.640523
CYP,CYP,6,20,26,276920,17698318,17975238,1,0.00195,0.703557
CRI,CRI,23,21,44,9635752,17434449,27070201,2,0.005117,0.498925
BIH,BIH,14,17,31,4669396,16857683,21527079,1,0.003273,0.788095
IRN,IRN,16,21,37,3891254,16672752,20564006,1,0.008268,0.458995
SDN,SDN,7,5,12,391853,16614544,17006397,0,0.002556,0.875
QAT,QAT,76,12,88,2063547,15571619,17635166,0,0.021145,0.337018
SLV,SLV,13,17,30,13448805,15037519,28486324,2,0.003188,0.595238
NGA,NGA,27,14,41,34576901,14139650,48716551,0,0.007783,0.50504
MNG,MNG,1,1,2,83000,13983313,14066313,0,0.00124,1
MKD,MKD,18,12,30,5044074,13001093,18045167,1,0.004421,0.664286
KWT,KWT,18,14,32,423639,11332095,11755734,0,0.006099,0.652174
PER,PER,19,17,36,6682695,11127517,17810212,0,0.004699,0.579772
ISL,ISL,8,5,13,195730,10904107,11099837,0,0.002361,0.930556
COL,COL,18,19,37,15284237,10790244,26074481,0,0.004163,0.581197
MLT,MLT,12,14,26,1134917,8585459,9720376,0,0.002956,0.839474
UGA,UGA,10,7,17,3167942,8534672,11702614,0,0.008107,0.509091
OMN,OMN,18,9,27,9615973,7431542,17047515,1,0.004801,0.795238
ETH,ETH,10,6,16,978775,7001365,7980140,0,0.0034,0.711538
JOR,JOR,7,10,17,289887,6291264,6581151,0,0.004033,0.666667
PAN,PAN,12,33,45,695064,5743646,6438710,0,0.00332,0.311741
LBN,LBN,13,15,28,3296456,5731267,9027723,1,0.00323,0.498333
UKR,UKR,29,20,49,30000869,5166090,35166959,3,0.00882,0.438834
KAZ,KAZ,8,7,15,247598,5081245,5328843,3,0.002764,0.621795
HTI,HTI,4,4,8,44822,5002558,5047380,0,0.001345,0.857143
JAM,JAM,6,13,19,106234,4704086,4810320,0,0.00162,0.632353
EGY,EGY,22,21,43,3056817,4643413,7700230,0,0.005768,0.688506
URY,URY,16,8,24,1012409,4633873,5646282,0,0.003969,0.545238
ALB,ALB,6,6,12,205771,4614312,4820083,1,0.002024,0.857143
NAM,NAM,4,5,9,628125,4604393,5232518,0,0.002254,0.690476
BOL,BOL,13,5,18,1093338,3823970,4917308,0,0.003243,0.736264
LAO,LAO,8,4,12,2450464,3778185,6228649,0,0.002988,0.928571
DZA,DZA,12,6,18,9984473,3671883,13656356,1,0.003124,0.840659
BHR,BHR,13,14,27,1526727,3564554,5091281,1,0.003545,0.815789
MUS,MUS,8,10,18,467765,3333318,3801083,0,0.002781,0.790476
KGZ,KGZ,7,4,11,502065,3206366,3708431,3,0.002754,0.569444
SEN,SEN,11,11,22,689396,3137022,3826418,0,0.003229,0.683824
LKA,LKA,19,11,30,6169318,2843083,9012401,1,0.006401,0.707792
MMR,MMR,8,3,11,3613369,2796941,6410310,0,0.003329,1
BFA,BFA,9,5,14,202406,2786368,2988774,2,0.004556,0.621795
LBY,LBY,3,3,6,2040390,2773755,4814145,3,0.001363,1
BRB,BRB,6,5,11,60870,2488097,2548967,0,0.001949,0.588889
CIV,CIV,10,10,20,2042930,2077600,4120530,3,0.003852,0.632353
ZMB,ZMB,8,6,14,50658,2017301,2067959,0,0.002833,0.621795
PRY,PRY,7,3,10,940181,2012860,2953041,0,0.002218,0.803571
ZWE,ZWE,7,4,11,916471,1974302,2890773,0,0.003288,0.555556
SWZ,SWZ,2,2,4,179231,1956212,2135443,0,0.001494,1
SYR,SYR,3,6,9,330689,1682367,2013056,1,0.001376,0.875
TTO,TTO,7,13,20,130747,1673766,1804513,0,0.002299,0.632353
GEO,GEO,6,4,10,643059,1588644,2231703,1,0.002091,0.75
FJI,FJI,3,7,10,6419,1420933,1427352,0,0.001807,0.517857
BLZ,BLZ,4,5,9,362666,1349307,1711973,0,0.001425,0.857143
NPL,NPL,7,3,10,233609,1302989,1536598,0,0.00245,1
GHA,GHA,21,8,29,2486377,1250501,3736878,0,0.007307,0.558442
DJI,DJI,3,1,4,1559626,1117008,2676634,0,0.001547,0.833333
MOZ,MOZ,12,3,15,3179002,1044721,4223723,0,0.005522,0.621795
AGO,AGO,12,5,17,304684,962608,1267292,0,0.003322,0.664835
TJK,TJK,3,3,6,22402,871348,893750,3,0.00148,0.916667
BWA,BWA,3,6,9,77246,823331,900577,0,0.001878,0.619048
CMR,CMR,8,3,11,153333,813222,966555,0,0.003589,0.733333
MNE,MNE,3,5,8,17521,744587,762108,1,0.001316,0.866667
PYF,PYF,2,3,5,377,622280,622657,0,0.001176,1
BHS,BHS,3,4,7,4418473,584206,5002679,0,0.00123,0.833333
BRN,BRN,10,2,12,649104,578980,1228084,0,0.00322,0.977778
SYC,SYC,4,2,6,21877,509400,531277,3,0.001835,0.8
SUR,SUR,4,4,8,152728,494410,647138,0,0.001559,0.809524
RWA,RWA,7,2,9,416898,489812,906710,0,0.005439,0.642857
MLI,MLI,5,5,10,403759,471695,875454,2,0.00228,1
MDA,MDA,2,1,3,21,465174,465195,1,0.001356,0.833333
COD,COD,7,2,9,42972,423820,466792,0,0.004966,0.642857
MDV,MDV,6,2,8,90116,284899,375015,0,0.002627,0.9
BEN,BEN,6,3,9,442386,276620,719006,0,0.003125,0.714286
PRK,PRK,1,4,5,248289,254324,502613,0,0.00124,0.85
MDG,MDG,5,4,9,49381,238303,287684,0,0.002182,0.666667
AND,AND,2,1,3,54,236415,236469,0,0.001157,1
MRT,MRT,4,3,7,318680,229616,548296,0,0.001807,0.714286
TGO,TGO,10,7,17,1044905,226099,1271004,0,0.004896,0.664835
NER,NER,3,3,6,2202,209650,211852,2,0.00242,0.8
CUB,CUB,2,4,6,2763,198677,201440,2,0.001127,0.75
MWI,MWI,9,4,13,512875,191325,704200,0,0.003675,0.545455
GRL,GRL,2,1,3,109,180000,180109,0,0.00112,1
GUY,GUY,6,5,11,206260,175675,381935,0,0.002092,0.638889
VCT,VCT,3,4,7,1231,173355,174586,0,0.001271,0.8
CUW,CUW,3,2,5,26674,144235,170909,0,0.001236,0.75
SLE,SLE,3,2,5,531116,143730,674846,0,0.001624,0.95
BDI,BDI,3,2,5,1761,137350,139111,0,0.002575,1
COG,COG,2,3,5,117,110399,110516,3,0.001317,0.75
ABW,ABW,2,2,4,3524,108000,111524,1,0.001151,0.666667
ARM,ARM,4,1,5,22536,89495,112031,3,0.001547,0.833333
LBR,LBR,2,2,4,35,88940,88975,1,0.001309,0.833333
GAB,GAB,3,4,7,1471,87182,88653,0,0.001359,0.880952
GIB,GIB,1,2,3,2,83927,83929,0,0.000981,0.833333
LSO,LSO,1,1,2,14657,75579,90236,0,0.00112,1
ATG,ATG,1,2,3,761,72165,72926,0,0.000972,0.833333
LCA,LCA,4,2,6,3839,65440,69279,0,0.001472,0.8
SLB,SLB,3,2,5,25413,63499,88912,0,0.001918,1
CAF,CAF,1,1,2,5,59760,59765,0,0.000981,1
AFG,AFG,6,1,7,3367829,58900,3426729,0,0.002322,0.880952
NCL,NCL,4,3,7,297,56380,56677,0,0.001542,0.97619
MHL,MHL,0,2,2,0,54985,54985,1,0.000866,1
BLM,BLM,0,1,1,0,45000,45000,0,0.000866,1
GUM,GUM,1,2,3,438,34142,34580,0,0.001066,0.666667
VAT,VAT,1,1,2,48500,31598,80098,0,0.001066,1
AZE,AZE,4,1,5,609624,29300,638924,1,0.00165,0.833333
PSE,PSE,4,2,6,1578757,25209,1603966,1,0.001567,0.75
TKM,TKM,1,1,2,4,22000,22004,1,0.000981,1
UZB,UZB,11,2,13,2426350,20554,2446904,3,0.003619,0.544872
CPV,CPV,2,1,3,659,20500,21159,0,0.001085,0.833333
ASM,ASM,0,1,1,0,19381,19381,0,0.000866,1
FRO,FRO,2,2,4,5,14423,14428,0,0.00112,1
CYM,CYM,2,1,3,230337,11582,241919,0,0.001141,1
PNG,PNG,6,1,7,36474,10000,46474,0,0.002248,0.5
SSD,SSD,2,1,3,26713,7000,33713,0,0.00224,1
TON,TON,0,1,1,0,1465,1465,0,0.000866,1
BTN,BTN,2,0,2,390005,0,390005,0,0.00131,1
VGB,VGB,2,0,2,365315,0,365315,0,0.001144,1
GIN,GIN,6,0,6,351171,0,351171,2,0.003008,0.6
WSM,WSM,4,0,4,148370,0,148370,0,0.00183,0.666667
SOM,SOM,2,0,2,95500,0,95500,1,0.001263,1
COM,COM,6,0,6,39547,0,39547,0,0.002637,0.566667
GMB,GMB,9,0,9,35633,0,35633,0,0.002624,0.861111
BMU,BMU,3,0,3,21649,0,21649,0,0.001527,0.833333
CXR,CXR,1,0,1,19851,0,19851,0,0.001067,1
COK,COK,1,0,1,13093,0,13093,0,0.001002,1
SXM,SXM,2,0,2,9157,0,9157,0,0.001151,1
DMA,DMA,2,0,2,5928,0,5928,0,0.001183,1
TCA,TCA,1,0,1,3592,0,3592,0,0.001035,1
KNA,KNA,3,0,3,912,0,912,0,0.001744,1
GRD,GRD,2,0,2,792,0,792,0,0.001067,1
VUT,VUT,1,0,1,300,0,300,0,0.001135,1
PLW,PLW,5,0,5,219,0,219,0,0.002371,0.7
SHN,SHN,1,0,1,102,0,102,0,0.00112,1
TLS,TLS,1,0,1,90,0,90,0,0.001073,1
STP,STP,1,0,1,45,0,45,0,0.000969,1
BES,BES,1,0,1,23,0,23,0,0.000981,1
MNP,MNP,1,0,1,22,0,22,0,0.001066,1
SPM,SPM,1,0,1,14,0,14,0,0.00106,1
GNQ,GNQ,1,0,1,6,0,6,0,0.000981,1
