IRQ,IRQ,6,5,11,7157407,4103277,11260684,1,0.002182,0.638889
LBY,LBY,5,3,8,195087,3977361,4172448,1,0.002189,0.714286
MUS,MUS,7,7,14,178089,3801032,3979121,1,0.003554,0.666667
ALB,ALB,10,8,18,10665859,3762126,14427985,1,0.003272,0.709091
BRB,BRB,7,9,16,84366,3742232,3826598,0,0.002291,0.549451
BHR,BHR,13,9,22,1492302,3648702,5141004,0,0.003793,0.654412
AND,AND,1,4,5,212880,3417814,3630694,0,0.001053,0.633333
UGA,UGA,7,9,16,1391249,3134022,4525271,0,0.003418,0.549451
QAT,QAT,35,8,43,953653,2987397,3941050,0,0.008635,0.551587
KHM,KHM,5,3,8,297543,2841672,3139215,0,0.002268,0.952381
KAZ,KAZ,6,6,12,170434,2734357,2904791,0,0.002291,0.660714
MKD,MKD,15,12,27,6633596,2556842,9190438,1,0.004072,0.643275
LKA,LKA,19,6,25,4335538,2337623,6673161,0,0.005449,0.632035
GUY,GUY,6,4,10,6083,2212878,2218961,0,0.002282,0.839286
BRN,BRN,6,3,9,435161,2130710,2565871,0,0.002694,0.733333
TGO,TGO,7,3,10,1412176,2058109,3470285,2,0.006503,0.839286
KGZ,KGZ,4,2,6,763961,1926620,2690581,0,0.001645,0.766667
TTO,TTO,9,8,17,113856,1686959,1800815,0,0.004528,0.304762
PRK,PRK,3,5,8,204393,1459291,1663684,0,0.0017,0.52381
FJI,FJI,3,7,10,16726,1348318,1365044,0,0.001893,0.839286
NGA,NGA,30,11,41,15759883,1205606,16965489,0,0.012275,0.40625
BEN,BEN,3,2,5,41950,1044912,1086862,2,0.002123,0.5
BWA,BWA,2,4,6,31735,1016981,1048716,0,0.002389,0.5
NPL,NPL,4,2,6,455742,948045,1403787,0,0.002046,1
ARM,ARM,3,2,5,171064,835972,1007036,0,0.001555,0.6
BTN,BTN,1,1,2,587035,732451,1319486,0,0.001248,1
MNE,MNE,4,6,10,37089,694129,731218,1,0.001774,0.696429
TJK,TJK,2,1,3,105999,657040,763039,0,0.001251,0.666667
GEO,GEO,6,4,10,307466,592764,900230,1,0.002742,0.541667
SWZ,SWZ,1,2,3,526758,570724,1097482,0,0.001441,1
MDG,MDG,8,4,12,224649,563722,788371,0,0.003539,0.666667
JAM,JAM,4,3,7,74621,526476,601097,0,0.001895,0.7
MLI,MLI,4,4,8,113051,494020,607071,2,0.004719,0.52381
HTI,HTI,3,2,5,166123,485521,651644,0,0.001501,0.833333
SUR,SUR,1,3,4,3719,457766,461485,0,0.001102,0.75
SDN,SDN,12,2,14,872150,444237,1316387,0,0.004787,0.519231
SYC,SYC,5,3,8,27646,426624,454270,0,0.002871,0.714286
GHA,GHA,10,7,17,1618476,401385,2019861,0,0.007678,0.435897
MMR,MMR,2,1,3,6986544,399342,7385886,0,0.001376,1
LAO,LAO,4,2,6,2881805,387982,3269787,0,0.002494,1
AZE,AZE,4,2,6,490011,355800,845811,1,0.001972,0.833333
AFG,AFG,4,3,7,3642577,285002,3927579,0,0.002107,0.5
MDA,MDA,2,3,5,2308,267434,269742,0,0.001298,0.9
PYF,PYF,3,5,8,1638,261100,262738,0,0.001398,0.9
CIV,CIV,12,3,15,7822140,258218,8080358,2,0.008355,0.781818
NCL,NCL,3,2,5,127,241976,242103,0,0.001527,0.833333
ABW,ABW,2,3,5,409,238212,238621,1,0.001249,0.583333
FRO,FRO,1,2,3,20081,216977,237058,1,0.001172,1
BHS,BHS,1,2,3,2381150,213109,2594259,0,0.001117,1
ETH,ETH,11,1,12,3255073,180925,3435998,0,0.004282,0.690909
SEN,SEN,11,6,17,643815,172855,816670,1,0.004855,0.520833
DMA,DMA,2,2,4,1443,135084,136527,0,0.00121,0.5
DJI,DJI,4,1,5,979430,125900,1105330,0,0.002772,0.916667
TKM,TKM,2,1,3,9278,122005,131283,0,0.001316,1
CUB,CUB,1,3,4,10000,121697,131697,0,0.001427,0.666667
NRU,NRU,0,1,1,0,115360,115360,1,0.000931,1
ATG,ATG,0,2,2,0,111896,111896,0,0.000931,1
GAB,GAB,4,3,7,93502,111848,205350,0,0.003783,0.547619
WSM,WSM,4,4,8,42158,109682,151840,0,0.002223,0.85
LBR,LBR,2,1,3,254432,100450,354882,0,0.001369,1
MWI,MWI,9,2,11,750430,96195,846625,0,0.00612,0.638889
COD,COD,2,2,4,192649,90925,283574,0,0.001748,0.666667
VAT,VAT,0,1,1,0,86768,86768,0,0.000931,1
NER,NER,3,1,4,5300,75657,80957,2,0.002868,0.75
GMB,GMB,3,1,4,3582,72000,75582,1,0.001974,0.75
PNG,PNG,2,2,4,5094,65149,70243,0,0.001637,1
MDV,MDV,4,2,6,2318,63354,65672,0,0.002224,0.766667
ZWE,ZWE,8,2,10,699449,59100,758549,0,0.00594,0.535714
BFA,BFA,5,3,8,234317,53943,288260,2,0.005234,0.85
LCA,LCA,5,1,6,31451,52304,83755,0,0.002656,0.633333
MOZ,MOZ,9,1,10,1154762,48657,1203419,0,0.004352,0.611111
VCT,VCT,4,3,7,2412,44340,46752,0,0.002668,0.547619
VGB,VGB,1,1,2,12786,40300,53086,0,0.001117,1
ZMB,ZMB,7,2,9,162186,35384,197570,0,0.005911,0.517857
GRD,GRD,1,1,2,3900,34966,38866,0,0.001073,1
BLZ,BLZ,5,2,7,249940,26504,276444,0,0.001769,0.666667
NFK,NFK,0,1,1,0,21605,21605,0,0.000931,1
CPV,CPV,2,1,3,4491,21500,25991,0,0.00118,0.833333
UMI,UMI,1,1,2,5000,15670,20670,1,0.001067,1
COG,COG,5,2,7,212222,3590,215812,0,0.002469,0.619048
LSO,LSO,1,1,2,515931,3243,519174,0,0.001441,1
GUM,GUM,1,1,2,723,983,1706,0,0.001069,1
SHN,SHN,1,1,2,18200,75,18275,0,0.001052,1
CMR,CMR,6,2,8,261101,51,261152,1,0.001798,0.589286
CYM,CYM,1,1,2,11130,40,11170,0,0.001117,1
ANT,ANT,1,1,2,37,15,52,0,0.001092,1
MRT,MRT,4,1,5,130822,3,130825,1,0.003759,0.916667
AGO,AGO,12,0,12,941369,0,941369,0,0.006038,0.690909
TON,TON,6,0,6,648438,0,648438,0,0.002659,0.666667
SMR,SMR,5,0,5,455700,0,455700,1,0.001622,1
CXR,CXR,1,0,1,358129,0,358129,0,0.001073,1
GIN,GIN,3,0,3,276508,0,276508,1,0.001976,0.833333
RWA,RWA,9,0,9,92153,0,92153,0,0.004337,0.517857
PSE,PSE,4,0,4,68630,0,68630,0,0.001875,0.5
BMU,BMU,5,0,5,42957,0,42957,0,0.001661,0.75
COM,COM,5,0,5,33961,0,33961,0,0.002568,0.75
SLB,SLB,4,0,4,25051,0,25051,0,0.001972,1
MSR,MSR,1,0,1,23060,0,23060,1,0.001052,1
PLW,PLW,6,0,6,21558,0,21558,0,0.003064,0.633333
MHL,MHL,1,0,1,21500,0,21500,1,0.001052,1
GNQ,GNQ,2,0,2,21002,0,21002,0,0.001708,1
ASM,ASM,1,0,1,20000,0,20000,0,0.001161,1
VUT,VUT,3,0,3,16790,0,16790,0,0.001755,0.833333
SLE,SLE,1,0,1,10500,0,10500,0,0.001053,1
FSM,FSM,2,0,2,2821,0,2821,0,0.001252,1
GIB,GIB,1,0,1,410,0,410,0,0.001053,1
STP,STP,2,0,2,350,0,350,0,0.001555,1
BDI,BDI,1,0,1,300,0,300,0,0.001254,1
TLS,TLS,1,0,1,177,0,177,0,0.001194,1
KIR,KIR,1,0,1,100,0,100,0,0.001161,1
GRL,GRL,1,0,1,20,0,20,1,0.001172,1
TUV,TUV,1,0,1,16,0,16,0,0.001161,1
TCD,TCD,1,0,1,1,0,1,1,0.001695,1
