HUN,HUN,26,28,54,16601897,52410036,69011933,4,0.005882,0.655462
LTU,LTU,30,29,59,88016888,49033005,137049893,4,0.006895,0.564011
YEM,YEM,14,7,21,9366411,45592390,54958801,0,0.003925,0.705882
MAR,MAR,19,22,41,25684899,45371427,71056326,1,0.004829,0.591398
IRQ,IRQ,9,7,16,1650699,45012785,46663484,1,0.003318,0.521978
IND,IND,93,73,166,626364172,40875459,667239631,0,0.029464,0.195997
TZA,TZA,15,15,30,7972203,37550373,45522576,0,0.00825,0.697628
EST,EST,20,27,47,9185428,37208906,46394334,4,0.004679,0.632799
LUX,LUX,13,12,25,24850283,34561563,59411846,4,0.002972,0.866667
SRB,SRB,20,18,38,4792107,34386296,39178403,4,0.004682,0.66
HRV,HRV,21,18,39,29083556,33628452,62712008,4,0.004764,0.683498
LVA,LVA,32,21,53,100536759,28654605,129191364,4,0.00732,0.488529
BGR,BGR,23,26,49,33257655,28561644,61819299,1,0.004944,0.612698
CHL,CHL,26,22,48,21215661,28104972,49320633,2,0.00692,0.495798
GTM,GTM,11,28,39,8875822,27810001,36685823,0,0.003004,0.443011
ISR,ISR,21,24,45,7538932,25937272,33476204,0,0.004607,0.526891
CRI,CRI,13,18,31,9132068,25867087,34999155,0,0.003144,0.52381
ARG,ARG,6,10,16,118166,25603826,25721992,0,0.00204,0.660256
HND,HND,14,21,35,18910488,25522894,44433382,2,0.003784,0.576087
RUS,RUS,28,27,55,24717721,25167354,49885075,4,0.008276,0.519886
BLR,BLR,8,18,26,3567310,25090693,28658003,4,0.002689,0.728947
NIC,NIC,13,9,22,809841,22174379,22984220,2,0.0033,0.664835
SLV,SLV,17,19,36,11394933,20409236,31804169,2,0.00465,0.487179
BIH,BIH,17,17,34,5797887,18661513,24459400,4,0.004173,0.677866
SDN,SDN,6,9,15,148807,15773433,15922240,0,0.002399,0.660256
IRN,IRN,11,12,23,7100002,14774648,21874650,1,0.003915,0.385621
KHM,KHM,8,5,13,236307,14475944,14712251,0,0.003055,0.958333
MNG,MNG,1,1,2,1000,13865088,13866088,0,0.001295,1
CYP,CYP,9,16,25,77319,13804874,13882193,0,0.002568,0.697368
PER,PER,17,13,30,5378103,13571051,18949154,0,0.004617,0.581028
KWT,KWT,20,10,30,495980,13347287,13843267,0,0.007557,0.557312
MKD,MKD,10,13,23,10056892,13064455,23121347,4,0.002992,0.647059
UGA,UGA,13,7,20,1995383,10444986,12440369,0,0.006357,0.457143
NGA,NGA,31,10,41,89757456,10253524,100010980,0,0.010589,0.529412
BRA,BRA,26,27,53,11179128,10095775,21274903,2,0.007024,0.509246
OMN,OMN,12,11,23,9650121,9769782,19419903,0,0.003611,0.745098
BOL,BOL,18,5,23,1536601,9499198,11035799,2,0.004295,0.561404
MLT,MLT,10,14,24,481100,9457050,9938150,0,0.003045,0.815789
KEN,KEN,9,9,18,1774893,9173236,10948129,0,0.003996,0.474359
VEN,VEN,4,9,13,166210,8898908,9065118,2,0.001385,0.636364
EGY,EGY,25,25,50,6761535,7868586,14630121,0,0.006538,0.551282
COL,COL,15,21,36,5972986,7639059,13612045,2,0.004471,0.449507
LBN,LBN,15,13,28,4731224,7509647,12240871,0,0.003884,0.490942
BHR,BHR,19,12,31,1092461,7433721,8526182,0,0.006469,0.697628
ISL,ISL,8,7,15,86611,7240172,7326783,0,0.00244,0.9
JOR,JOR,8,16,24,272650,6723856,6996506,0,0.003111,0.464427
QAT,QAT,72,11,83,1596432,6636129,8232561,0,0.020435,0.335246
UKR,UKR,31,13,44,12760570,6491320,19251890,4,0.007775,0.487302
DZA,DZA,13,9,22,7927613,6228025,14155638,0,0.003409,0.834559
ALB,ALB,3,8,11,277637,5771554,6049191,1,0.001407,0.821429
PAN,PAN,7,33,40,502724,5156449,5659173,0,0.002385,0.529412
HTI,HTI,4,7,11,30350,5119063,5149413,0,0.001449,0.644444
ETH,ETH,12,3,15,1092516,4986263,6078779,0,0.003996,0.647436
KAZ,KAZ,4,5,9,109793,4766368,4876161,4,0.001847,0.527778
JAM,JAM,7,8,15,42619,4742317,4784936,0,0.002326,0.663636
LKA,LKA,16,11,27,6696644,4578534,11275178,0,0.005721,0.655263
MUS,MUS,9,14,23,383505,4506120,4889625,0,0.00395,0.584795
URY,URY,13,8,21,1522056,4410991,5933047,2,0.004168,0.467836
LAO,LAO,9,3,12,4356910,3937476,8294386,0,0.003181,0.811111
NAM,NAM,2,3,5,155779,3281421,3437200,0,0.001264,0.833333
KGZ,KGZ,4,4,8,309108,3136171,3445279,4,0.002085,0.7
BRB,BRB,6,3,9,47866,2712596,2760462,0,0.001984,0.714286
BLZ,BLZ,6,6,12,652964,2592236,3245200,0,0.001942,0.736111
SEN,SEN,12,7,19,232910,2566672,2799582,0,0.003981,0.661765
GEO,GEO,10,9,19,1153471,2465900,3619371,1,0.005207,0.4125
LBY,LBY,6,5,11,1608498,2383992,3992490,0,0.002384,0.904762
GHA,GHA,16,17,33,958670,2070342,3029012,3,0.006017,0.470899
TTO,TTO,11,9,20,271567,2035138,2306705,0,0.004232,0.333333
SWZ,SWZ,1,2,3,216686,1981952,2198638,0,0.001106,1
SYR,SYR,3,3,6,292787,1848963,2141750,1,0.001423,0.7
ZMB,ZMB,7,3,10,215745,1624800,1840545,0,0.003618,0.527778
MMR,MMR,7,2,9,7548192,1619094,9167286,0,0.002955,1
BWA,BWA,1,5,6,223351,1373517,1596868,0,0.001106,0.55
FJI,FJI,4,10,14,2145,1363409,1365554,0,0.001953,0.477273
MNE,MNE,2,5,7,1177,1332692,1333869,4,0.001255,0.714286
MOZ,MOZ,14,8,22,5217867,1302593,6520460,0,0.006953,0.490196
ZWE,ZWE,8,3,11,277972,1154243,1432215,0,0.004398,0.517857
UZB,UZB,6,2,8,1047877,1117160,2165037,0,0.00241,0.5
BEN,BEN,4,2,6,54539,1101250,1155789,3,0.002265,0.566667
SUR,SUR,4,7,11,83177,1088908,1172085,0,0.001393,0.527778
NPL,NPL,4,3,7,156827,1055642,1212469,0,0.002055,0.9
CIV,CIV,9,8,17,6335380,1038334,7373714,3,0.003889,0.43956
RWA,RWA,6,6,12,313635,1031945,1345580,0,0.005824,0.736111
DJI,DJI,3,2,5,297546,857020,1154566,0,0.002008,0.8
BFA,BFA,7,5,12,115068,792972,908040,3,0.003419,0.736111
MLI,MLI,4,3,7,238982,693480,932462,3,0.002454,0.9
MDV,MDV,6,2,8,72058,685311,757369,0,0.002497,0.833333
BRN,BRN,7,2,9,265928,682041,947969,0,0.002676,0.952381
CMR,CMR,11,4,15,248205,572504,820709,4,0.005338,0.522727
PRK,PRK,3,2,5,323459,483802,807261,0,0.002186,0.6
SYC,SYC,2,3,5,57217,478800,536017,4,0.001318,0.8
PRY,PRY,8,4,12,114060,399653,513713,2,0.00272,0.711111
AND,AND,1,1,2,12,374355,374367,0,0.001026,1
COD,COD,6,1,7,42800,295469,338269,0,0.003253,0.9
MDG,MDG,4,5,9,86168,272877,359045,0,0.001834,0.7
MDA,MDA,2,4,6,6429,268172,274601,4,0.00151,0.916667
MHL,MHL,0,1,1,0,235992,235992,0,0.000881,1
COG,COG,4,4,8,108012,234427,342439,4,0.002177,0.589286
CUB,CUB,4,1,5,40483,209008,249491,0,0.001397,0.6
TGO,TGO,8,6,14,2989262,205573,3194835,3,0.003804,0.55303
GUY,GUY,6,3,9,272595,197841,470436,2,0.002758,0.595238
NCL,NCL,5,1,6,2695,186309,189004,0,0.00224,0.966667
ABW,ABW,1,2,3,130,177220,177350,0,0.000943,1
NER,NER,2,3,5,8600,163390,171990,3,0.001386,0.666667
GAB,GAB,3,1,4,12775,151440,164215,0,0.001696,1
VCT,VCT,2,1,3,4273,146968,151241,0,0.001144,1
AZE,AZE,4,2,6,1758786,143583,1902369,1,0.001687,0.6
CUW,CUW,2,2,4,893,136027,136920,0,0.0011,1
LBR,LBR,0,2,2,0,125785,125785,0,0.000881,1
GRL,GRL,1,1,2,604,107748,108352,4,0.001051,1
CAF,CAF,1,1,2,7240,105750,112990,4,0.002017,1
PYF,PYF,1,2,3,3339,105440,108779,0,0.001026,1
MWI,MWI,9,3,12,223234,105150,328384,1,0.004055,0.5
MRT,MRT,2,2,4,157210,101293,258503,1,0.001249,1
BHS,BHS,1,1,2,3683421,97000,3780421,0,0.00104,1
FRO,FRO,2,1,3,3990,87740,91730,4,0.001207,1
BDI,BDI,2,4,6,370,86550,86920,0,0.001692,0.75
KNA,KNA,1,1,2,21,71218,71239,0,0.00104,1
SLE,SLE,6,3,9,1348807,70210,1419017,0,0.002151,0.75
AGO,AGO,15,2,17,58720,64540,123260,0,0.005527,0.4875
GIB,GIB,0,1,1,0,60085,60085,0,0.000881,1
TKM,TKM,3,1,4,124688,60065,184753,1,0.001629,1
CPV,CPV,1,1,2,1492,44285,45777,0,0.001012,1
TCD,TCD,0,1,1,0,44000,44000,4,0.000881,1
LSO,LSO,1,1,2,96047,37621,133668,0,0.001106,1
DMA,DMA,2,2,4,76072,37135,113207,4,0.001101,1
GUM,GUM,2,2,4,485,36628,37113,0,0.001402,1
KIR,KIR,2,2,4,186,27981,28167,0,0.001183,0.75
LCA,LCA,4,2,6,14183,23673,37856,0,0.001702,0.75
TLS,TLS,2,1,3,69954,21800,91754,4,0.001224,1
TJK,TJK,1,1,2,26900,17650,44550,1,0.001159,1
SSD,SSD,1,1,2,9250,11050,20300,0,0.001653,1
AFG,AFG,6,1,7,4712086,8401,4720487,1,0.002572,0.642857
CYM,CYM,2,1,3,54149,7989,62138,0,0.001241,1
PNG,PNG,6,1,7,227821,3731,231552,0,0.002396,0.7
ARM,ARM,3,1,4,198764,3291,202055,1,0.00219,0.75
GRD,GRD,2,1,3,1599,1889,3488,0,0.001144,1
GIN,GIN,4,0,4,322150,0,322150,3,0.002482,0.75
BTN,BTN,2,0,2,279215,0,279215,0,0.001441,1
CXR,CXR,1,0,1,103747,0,103747,0,0.001083,1
PSE,PSE,2,0,2,78253,0,78253,0,0.001196,1
GMB,GMB,9,0,9,62115,0,62115,0,0.003143,0.722222
COM,COM,8,0,8,51453,0,51453,4,0.003246,0.5
WSM,WSM,5,0,5,26249,0,26249,0,0.002221,0.8
SMR,SMR,1,0,1,24480,0,24480,0,0.001063,1
BMU,BMU,5,0,5,19528,0,19528,0,0.001958,0.95
TON,TON,4,0,4,6666,0,6666,0,0.002023,1
PLW,PLW,4,0,4,6232,0,6232,0,0.002298,0.583333
SLB,SLB,3,0,3,3126,0,3126,0,0.001568,1
MNP,MNP,2,0,2,2022,0,2022,0,0.001346,1
NRU,NRU,1,0,1,1980,0,1980,0,0.001186,1
SXM,SXM,1,0,1,1000,0,1000,0,0.00104,1
VGB,VGB,1,0,1,404,0,404,0,0.00104,1
ATG,ATG,2,0,2,277,0,277,0,0.001343,1
GNQ,GNQ,1,0,1,45,0,45,0,0.001063,1
SPM,SPM,2,0,2,9,0,9,4,0.001227,1
MSR,MSR,1,0,1,5,0,5,0,0.00104,1
