,0,1
0,0.004464285714285714,0.2430355139200801
1,0.008928571428571428,0.3352190409625347
2,0.013392857142857142,0.4007013439445458
3,0.017857142857142856,0.4489263343631568
4,0.02232142857142857,0.49447295161485433
5,0.02678571428571428,0.5382466713537455
6,0.031249999999999993,0.5739541849398118
7,0.035714285714285705,0.6095065422202215
8,0.04017857142857142,0.6436881615676686
9,0.04464285714285713,0.6777914646960315
10,0.04910714285714284,0.7046947199303814
11,0.053571428571428555,0.7314539888320915
12,0.05803571428571427,0.7506892500842527
13,0.06249999999999998,0.7694638916513917
14,0.0669642857142857,0.7836840075674534
15,0.07142857142857141,0.7962319173969634
16,0.07589285714285712,0.8063696144770595
17,0.08035714285714284,0.8162474906010712
18,0.08482142857142855,0.8251809302561876
19,0.08928571428571426,0.8338217595622062
20,0.09374999999999997,0.8420266306068511
21,0.09821428571428568,0.8500728403614022
22,0.1026785714285714,0.8580984829782611
23,0.10714285714285711,0.8651146372820315
24,0.11160714285714282,0.871776255751221
25,0.11607142857142853,0.877339751266384
26,0.12053571428571425,0.8828363657323788
27,0.12499999999999996,0.8880732761729302
28,0.12946428571428567,0.8932873248225593
29,0.1339285714285714,0.8984142964650299
30,0.13839285714285712,0.9035235201036335
31,0.14285714285714285,0.9085555620357497
32,0.14732142857142858,0.912992478466749
33,0.1517857142857143,0.91716517393249
34,0.15625000000000003,0.9207595170884975
35,0.16071428571428575,0.9242555073999158
36,0.16517857142857148,0.927742414825017
37,0.1696428571428572,0.9310825611731813
38,0.17410714285714293,0.934211773274851
39,0.17857142857142866,0.9373201839039917
40,0.18303571428571438,0.9403862635786261
41,0.1875000000000001,0.9434213440031851
42,0.19196428571428584,0.9464530323923491
43,0.19642857142857156,0.9494322926113072
44,0.2008928571428573,0.9523517072471573
45,0.20535714285714302,0.9546586794063242
46,0.20982142857142874,0.9568722054025195
47,0.21428571428571447,0.959082904420081
48,0.2187500000000002,0.9610101007928703
49,0.22321428571428592,0.9629334566178234
50,0.22767857142857165,0.9646659486186425
51,0.23214285714285737,0.9663889740665512
52,0.2366071428571431,0.968015999931734
53,0.24107142857142883,0.9696238979043128
54,0.24553571428571455,0.9710760829076089
55,0.2500000000000003,0.9723535813655618
56,0.254464285714286,0.9735513556513427
57,0.2589285714285717,0.9747076726662345
58,0.2633928571428574,0.9757736491276887
59,0.26785714285714307,0.9767622324591461
60,0.27232142857142877,0.9777249213674287
61,0.27678571428571447,0.9786568435721805
62,0.28125000000000017,0.9795198195055865
63,0.28571428571428586,0.980349182154153
64,0.29017857142857156,0.9811171191293667
65,0.29464285714285726,0.9818839271687139
66,0.29910714285714296,0.9826372795606617
67,0.30357142857142866,0.9833589193296668
68,0.30803571428571436,0.9840739631225883
69,0.31250000000000006,0.9847483181866183
70,0.31696428571428575,0.985393309235024
71,0.32142857142857145,0.9859801223421192
72,0.32589285714285715,0.9865430058296831
73,0.33035714285714285,0.9870957958712926
74,0.33482142857142855,0.9876482626556962
75,0.33928571428571425,0.9881936876495909
76,0.34374999999999994,0.9886846599145022
77,0.34821428571428564,0.9890943444976443
78,0.35267857142857134,0.9894857589765602
79,0.35714285714285704,0.9898745218104941
80,0.36160714285714274,0.9902492549614198
81,0.36607142857142844,0.9906123743312804
82,0.37053571428571414,0.9909698895543575
83,0.37499999999999983,0.991286609156017
84,0.37946428571428553,0.9915847992264418
85,0.38392857142857123,0.9918782154535917
86,0.38839285714285693,0.992168676599313
87,0.3928571428571426,0.9924479429477783
88,0.3973214285714283,0.9927191704735633
89,0.401785714285714,0.9929853358422243
90,0.4062499999999997,0.9932473847862436
91,0.4107142857142854,0.993499612696687
92,0.4151785714285711,0.9937468961221344
93,0.4196428571428568,0.9939848502133954
94,0.4241071428571425,0.9942213029865082
95,0.4285714285714282,0.9944275497511627
96,0.4330357142857139,0.9946337021475682
97,0.4374999999999996,0.9948326056044103
98,0.4419642857142853,0.9950195776495597
99,0.446428571428571,0.9951869052161664
100,0.4508928571428567,0.9953488054089986
101,0.4553571428571424,0.9955067239658297
102,0.4598214285714281,0.9956626650140415
103,0.4642857142857138,0.9958149977307195
104,0.4687499999999995,0.9959661955609415
105,0.4732142857142852,0.9961050662933096
106,0.4776785714285709,0.9962391918200042
107,0.4821428571428566,0.9963684325109103
108,0.4866071428571423,0.9964973825513486
109,0.491071428571428,0.9966251432963806
110,0.4955357142857137,0.9967460347058411
111,0.4999999999999994,0.9968667947100853
112,0.5044642857142851,0.9969873621707007
113,0.5089285714285708,0.997102564679537
114,0.5133928571428565,0.9972173547533278
115,0.5178571428571422,0.9973299298370158
116,0.5223214285714279,0.9974382500436033
117,0.5267857142857136,0.9975448147764464
118,0.5312499999999993,0.9976467712045598
119,0.535714285714285,0.9977483520663587
120,0.5401785714285707,0.9978482992826074
121,0.5446428571428564,0.9979438365014153
122,0.5491071428571421,0.9980359992748953
123,0.5535714285714278,0.9981281367879671
124,0.5580357142857135,0.998208592951186
125,0.5624999999999992,0.9982887203552404
126,0.5669642857142849,0.9983674191816507
127,0.5714285714285706,0.9984401363259724
128,0.5758928571428563,0.9985113258013155
129,0.580357142857142,0.9985820866784415
130,0.5848214285714277,0.9986470038586138
131,0.5892857142857134,0.9987059148627003
132,0.5937499999999991,0.9987641784862683
133,0.5982142857142848,0.9988218527086216
134,0.6026785714285705,0.9988780373831548
135,0.6071428571428562,0.9989330448940074
136,0.6116071428571419,0.9989872887230298
137,0.6160714285714276,0.99904018911457
138,0.6205357142857133,0.9990918211831373
139,0.624999999999999,0.9991416001446759
140,0.6294642857142847,0.9991872626566489
141,0.6339285714285704,0.9992327860806026
142,0.6383928571428561,0.9992772055424727
143,0.6428571428571418,0.9993205253416378
144,0.6473214285714275,0.9993614194063678
145,0.6517857142857132,0.9993959125372676
146,0.6562499999999989,0.9994302336743229
147,0.6607142857142846,0.9994634989088722
148,0.6651785714285703,0.9994932173740071
149,0.669642857142856,0.9995227389525175
150,0.6741071428571417,0.9995505391843815
151,0.6785714285714274,0.9995776397328494
152,0.6830357142857131,0.9996031432116418
153,0.6874999999999988,0.99962760999182
154,0.6919642857142845,0.9996518439263665
155,0.6964285714285702,0.9996758315875114
156,0.7008928571428559,0.9996975838271577
157,0.7053571428571416,0.9997190774934404
158,0.7098214285714273,0.9997397470996603
159,0.714285714285713,0.9997593472135987
160,0.7187499999999987,0.9997762714751832
161,0.7232142857142844,0.999792478619079
162,0.7276785714285701,0.9998078117927324
163,0.7321428571428558,0.9998206992491856
164,0.7366071428571415,0.9998326300689349
165,0.7410714285714272,0.999843535306145
166,0.7455357142857129,0.9998534788159376
167,0.7499999999999986,0.9998629589710856
168,0.7544642857142843,0.9998715867837357
169,0.75892857142857,0.9998797358699044
170,0.7633928571428557,0.9998874806275377
171,0.7678571428571414,0.9998952042372122
172,0.772321428571427,0.9999023573006287
173,0.7767857142857127,0.9999086641839903
174,0.7812499999999984,0.9999145795061021
175,0.7857142857142841,0.9999198801167432
176,0.7901785714285698,0.9999250225227069
177,0.7946428571428555,0.9999300766605548
178,0.7991071428571412,0.9999350411033916
179,0.8035714285714269,0.9999395852975296
180,0.8080357142857126,0.9999438507610715
181,0.8124999999999983,0.9999480660714252
182,0.816964285714284,0.999951531370727
183,0.8214285714285697,0.9999549110189263
184,0.8258928571428554,0.9999579830995368
185,0.8303571428571411,0.9999609206095912
186,0.8348214285714268,0.9999637707051746
187,0.8392857142857125,0.9999665432312413
188,0.8437499999999982,0.999969295107828
189,0.8482142857142839,0.999971862752918
190,0.8526785714285696,0.9999740785281249
191,0.8571428571428553,0.9999762793552017
192,0.861607142857141,0.9999783069048516
193,0.8660714285714267,0.9999801929675534
194,0.8705357142857124,0.9999819579996269
195,0.8749999999999981,0.9999836275605674
196,0.8794642857142838,0.999985033681746
197,0.8839285714285695,0.9999863847334902
198,0.8883928571428552,0.9999876356844806
199,0.8928571428571409,0.9999887381262043
200,0.8973214285714266,0.9999898270030763
201,0.9017857142857123,0.9999908696398179
202,0.906249999999998,0.9999918868915317
203,0.9107142857142837,0.9999927928080279
204,0.9151785714285694,0.9999936933721091
205,0.9196428571428551,0.99999454915411
206,0.9241071428571408,0.9999953783485033
207,0.9285714285714265,0.9999961826438856
208,0.9330357142857122,0.9999968649989158
209,0.9374999999999979,0.9999973191503974
210,0.9419642857142836,0.9999977531508774
211,0.9464285714285693,0.9999981243679652
212,0.950892857142855,0.9999984806805399
213,0.9553571428571407,0.9999988305004295
214,0.9598214285714264,0.9999991728680625
215,0.9642857142857121,0.9999993978439617
216,0.9687499999999978,0.9999995872845606
217,0.9732142857142835,0.9999997557828232
218,0.9776785714285692,0.9999998510296407
219,0.9821428571428549,0.9999999031393578
220,0.9866071428571406,0.9999999434662846
221,0.9910714285714263,0.9999999772070616
222,0.995535714285712,0.9999999983425585
223,0.9999999999999977,1.0000000000000002
