,0,1
0,0.0044444444444444444,0.019170690144845213
1,0.008888888888888889,0.03819937517750639
2,0.013333333333333332,0.05715705765407555
3,0.017777777777777778,0.07419767111616019
4,0.022222222222222223,0.09102527690996876
5,0.02666666666666667,0.1077818801476853
6,0.031111111111111114,0.12439647827321783
7,0.035555555555555556,0.1408690712865663
8,0.04,0.15599261573416642
9,0.044444444444444446,0.17111616018176654
10,0.04888888888888889,0.18616870207327463
11,0.05333333333333334,0.20100823629650666
12,0.05777777777777778,0.2151377449588185
13,0.06222222222222223,0.22919625106503833
14,0.06666666666666667,0.24282874183470604
15,0.07111111111111111,0.25603521726782164
16,0.07555555555555556,0.26924169270093723
17,0.08,0.2823061630218688
18,0.08444444444444445,0.2948026128940642
19,0.08888888888888889,0.30729906276625957
20,0.09333333333333334,0.31972451008236297
21,0.09777777777777778,0.3319369497301903
22,0.10222222222222223,0.34400738426583355
23,0.10666666666666667,0.3553677932405566
24,0.11111111111111112,0.3664441919909116
25,0.11555555555555556,0.3774495881851746
26,0.12000000000000001,0.3881709741550695
27,0.12444444444444445,0.3986793524566884
28,0.1288888888888889,0.40904572564612324
29,0.13333333333333333,0.41934109627946603
30,0.13777777777777778,0.4296364669128088
31,0.14222222222222222,0.4398608349900596
32,0.14666666666666667,0.4499431979551264
33,0.1511111111111111,0.45938653791536493
34,0.15555555555555556,0.4688298778756035
35,0.16,0.47827321783584203
36,0.16444444444444445,0.4876455552399886
37,0.1688888888888889,0.4969468900880431
38,0.17333333333333334,0.5056802044873615
39,0.17777777777777778,0.5141295086623118
40,0.18222222222222223,0.5224368077250781
41,0.18666666666666668,0.5307441067878443
42,0.19111111111111112,0.5387673956262425
43,0.19555555555555557,0.5467196819085487
44,0.2,0.5546719681908548
45,0.20444444444444446,0.5622692416927009
46,0.2088888888888889,0.5698665151945469
47,0.21333333333333335,0.5772507810281169
48,0.2177777777777778,0.5845640443055948
49,0.22222222222222224,0.5917353024708888
50,0.22666666666666668,0.5988355580800907
51,0.23111111111111113,0.6059358136892926
52,0.23555555555555557,0.6128940641863105
53,0.24000000000000002,0.6197813121272364
54,0.24444444444444446,0.6265265549559782
55,0.2488888888888889,0.63327179778472
56,0.25333333333333335,0.6399460380573698
57,0.2577777777777778,0.6461942629934675
58,0.2622222222222222,0.6522294802612891
59,0.2666666666666666,0.6582646975291108
60,0.271111111111111,0.6640869071286564
61,0.27555555555555544,0.669909116728202
62,0.27999999999999986,0.6757313263277476
63,0.2844444444444443,0.6814825333712011
64,0.2888888888888887,0.6870917353024707
65,0.2933333333333331,0.6926299346776482
66,0.29777777777777753,0.6979551263845497
67,0.30222222222222195,0.7032093155353591
68,0.30666666666666637,0.7083925021300765
69,0.3111111111111108,0.7135046861687019
70,0.3155555555555552,0.7186168702073272
71,0.3199999999999996,0.7236580516898606
72,0.32444444444444404,0.728628230616302
73,0.32888888888888845,0.7335274069866513
74,0.33333333333333287,0.7384265833570006
75,0.3377777777777773,0.7432547571712579
76,0.3422222222222217,0.7480829309855151
77,0.3466666666666661,0.7528401022436805
78,0.35111111111111054,0.7575262709457538
79,0.35555555555555496,0.762212439647827
80,0.3599999999999994,0.7667566032377162
81,0.3644444444444438,0.7712297642715135
82,0.3688888888888882,0.7757029253053107
83,0.37333333333333263,0.7801050837830159
84,0.37777777777777705,0.7844362397046291
85,0.38222222222222146,0.7886963930701503
86,0.3866666666666659,0.7928855438795794
87,0.3911111111111103,0.7970746946890086
88,0.3955555555555547,0.8011928429423457
89,0.39999999999999913,0.8053109911956828
90,0.40444444444444355,0.80942913944902
91,0.40888888888888797,0.813476285146265
92,0.4133333333333324,0.8174524282874182
93,0.4177777777777768,0.8213575688724792
94,0.4222222222222212,0.8252627094575403
95,0.42666666666666564,0.8290968474865094
96,0.43111111111111006,0.8328599829593863
97,0.4355555555555545,0.8365521158761714
98,0.4399999999999989,0.8401022436807724
99,0.4444444444444433,0.8436523714853733
100,0.4488888888888877,0.8470604941777903
101,0.45333333333333214,0.8504686168702073
102,0.45777777777777656,0.8535927293382561
103,0.462222222222221,0.856645839250213
104,0.4666666666666654,0.8596279466060778
105,0.4711111111111098,0.8625390514058505
106,0.47555555555555423,0.8654501562056233
107,0.47999999999999865,0.868219255893212
108,0.48444444444444307,0.8709173530247087
109,0.4888888888888875,0.8736154501562055
110,0.4933333333333319,0.8763135472877022
111,0.4977777777777763,0.8790116444191989
112,0.5022222222222208,0.8816387389946035
113,0.5066666666666653,0.8841948310139163
114,0.5111111111111097,0.886679920477137
115,0.5155555555555542,0.8891650099403576
116,0.5199999999999987,0.8916500994035783
117,0.5244444444444432,0.8940641863107069
118,0.5288888888888876,0.8964782732178356
119,0.5333333333333321,0.8988923601249642
120,0.5377777777777766,0.9012354444760008
121,0.542222222222221,0.9035785288270374
122,0.5466666666666655,0.905921613178074
123,0.55111111111111,0.9082646975291105
124,0.5555555555555545,0.9105367793240552
125,0.5599999999999989,0.9127378585629078
126,0.5644444444444434,0.9149389378017604
127,0.5688888888888879,0.917140017040613
128,0.5733333333333324,0.9191990911672816
129,0.5777777777777768,0.9212581652939502
130,0.5822222222222213,0.9232462368645268
131,0.5866666666666658,0.9252343084351033
132,0.5911111111111103,0.9271513774495879
133,0.5955555555555547,0.9290684464640724
134,0.5999999999999992,0.9309855154785569
135,0.6044444444444437,0.9329025844930414
136,0.6088888888888881,0.9348196535075259
137,0.6133333333333326,0.9367367225220105
138,0.6177777777777771,0.9385827889804029
139,0.6222222222222216,0.9404288554387954
140,0.626666666666666,0.9422039193410959
141,0.6311111111111105,0.9439789832433965
142,0.635555555555555,0.945754047145697
143,0.6399999999999995,0.9475291110479975
144,0.6444444444444439,0.949233172394206
145,0.6488888888888884,0.9509372337404145
146,0.6533333333333329,0.9525702925305309
147,0.6577777777777774,0.9542033513206474
148,0.6622222222222218,0.9558364101107638
149,0.6666666666666663,0.9572564612326042
150,0.6711111111111108,0.9586765123544446
151,0.6755555555555552,0.960096563476285
152,0.6799999999999997,0.9615166145981254
153,0.6844444444444442,0.9629366657199658
154,0.6888888888888887,0.9643567168418062
155,0.6933333333333331,0.9656347628514625
156,0.6977777777777776,0.9669128088611189
157,0.7022222222222221,0.9681198523146832
158,0.7066666666666666,0.9692558932121556
159,0.711111111111111,0.9703919341096279
160,0.7155555555555555,0.9715279750071002
161,0.72,0.9726640159045725
162,0.7244444444444444,0.9737290542459528
163,0.7288888888888889,0.9747940925873331
164,0.7333333333333334,0.9757171258165294
165,0.7377777777777779,0.9766401590457257
166,0.7422222222222223,0.9775631922749219
167,0.7466666666666668,0.9784862255041182
168,0.7511111111111113,0.9792672536211304
169,0.7555555555555558,0.9800482817381426
170,0.7600000000000002,0.9808293098551548
171,0.7644444444444447,0.981539335416075
172,0.7688888888888892,0.9822493609769951
173,0.7733333333333337,0.9829593865379153
174,0.7777777777777781,0.9835984095427435
175,0.7822222222222226,0.9842374325475717
176,0.7866666666666671,0.9848764555523999
177,0.7911111111111115,0.9855154785572281
178,0.795555555555556,0.9861545015620563
179,0.8000000000000005,0.9867935245668845
180,0.804444444444445,0.9873615450156207
181,0.8088888888888894,0.9879295654643568
182,0.8133333333333339,0.988497585913093
183,0.8177777777777784,0.9890656063618292
184,0.8222222222222229,0.9896336268105653
185,0.8266666666666673,0.9902016472593015
186,0.8311111111111118,0.9907696677080376
187,0.8355555555555563,0.9912666856006818
188,0.8400000000000007,0.9917637034933259
189,0.8444444444444452,0.99226072138597
190,0.8488888888888897,0.9927577392786141
191,0.8533333333333342,0.9931837546151662
192,0.8577777777777786,0.9936097699517182
193,0.8622222222222231,0.9940357852882703
194,0.8666666666666676,0.9944618006248224
195,0.8711111111111121,0.9948168134052825
196,0.8755555555555565,0.9951718261857426
197,0.880000000000001,0.9954558364101107
198,0.8844444444444455,0.9957398466344788
199,0.88888888888889,0.9960238568588469
200,0.8933333333333344,0.996307867083215
201,0.8977777777777789,0.996591877307583
202,0.9022222222222234,0.9968758875319511
203,0.9066666666666678,0.9971598977563192
204,0.9111111111111123,0.9974439079806873
205,0.9155555555555568,0.9976569156489633
206,0.9200000000000013,0.9978699233172393
207,0.9244444444444457,0.9980829309855154
208,0.9288888888888902,0.9982959386537914
209,0.9333333333333347,0.9985089463220674
210,0.9377777777777792,0.9986509514342514
211,0.9422222222222236,0.9987929565464354
212,0.9466666666666681,0.9989349616586194
213,0.9511111111111126,0.9990769667708034
214,0.955555555555557,0.9992189718829874
215,0.9600000000000015,0.9993609769951713
216,0.964444444444446,0.9994319795512634
217,0.9688888888888905,0.9995029821073554
218,0.9733333333333349,0.9995739846634475
219,0.9777777777777794,0.9996449872195395
220,0.9822222222222239,0.9997159897756316
221,0.9866666666666684,0.9997869923317236
222,0.9911111111111128,0.9998579948878157
223,0.9955555555555573,0.9999289974439077
224,1.0000000000000018,0.9999999999999998
