,0,1
0,0.0049504950495049506,0.10852898457941036
1,0.009900990099009901,0.1828960819832966
2,0.01485148514851485,0.24516686643152996
3,0.019801980198019802,0.306763961642235
4,0.024752475247524754,0.35378584675004493
5,0.029702970297029705,0.3978476746346456
6,0.034653465346534656,0.43793872015249335
7,0.039603960396039604,0.4755899823954467
8,0.04455445544554455,0.5124141523085074
9,0.0495049504950495,0.5488992218971889
10,0.05445544554455445,0.5774965392509375
11,0.059405940594059396,0.6018579372332156
12,0.06435643564356434,0.6260574262776736
13,0.0693069306930693,0.6489568936211384
14,0.07425742574257425,0.6714424870093353
15,0.07920792079207921,0.6933789974236988
16,0.08415841584158416,0.7140910210207472
17,0.08910891089108912,0.7343784442790386
18,0.09405940594059407,0.7538607482377931
19,0.09900990099009903,0.7704650496827447
20,0.10396039603960398,0.786671441323396
21,0.10891089108910894,0.8025010153743113
22,0.1138613861386139,0.8180384281328266
23,0.11881188118811885,0.8283751063330373
24,0.1237623762376238,0.8384335119624076
25,0.12871287128712874,0.8476804407862473
26,0.1336633663366337,0.8563927956353542
27,0.13861386138613865,0.8648884973104313
28,0.1435643564356436,0.8728735884652766
29,0.14851485148514856,0.8802921565749299
30,0.15346534653465352,0.88706471765311
31,0.15841584158415847,0.8933876889797353
32,0.16336633663366343,0.8995950861821634
33,0.16831683168316838,0.9051416730372712
34,0.17326732673267334,0.91061181705492
35,0.1782178217821783,0.9154971037575725
36,0.18316831683168325,0.9203044989081248
37,0.1881188118811882,0.9243240602354356
38,0.19306930693069316,0.9282644274210339
39,0.1980198019801981,0.9321172761492361
40,0.20297029702970307,0.9359029193237042
41,0.20792079207920802,0.9393541371244425
42,0.21287128712871298,0.9427981552606317
43,0.21782178217821793,0.9454718687158172
44,0.2227722772277229,0.9478304662051689
45,0.22772277227722784,0.9500632020362438
46,0.2326732673267328,0.9522726288415364
47,0.23762376237623775,0.9544817241974526
48,0.2425742574257427,0.9564157095916399
49,0.24752475247524766,0.9583462973502079
50,0.2524752475247526,0.9600975782803672
51,0.25742574257425754,0.9618079430504318
52,0.2623762376237625,0.963506572926981
53,0.26732673267326745,0.9651774217013563
54,0.2722772277227724,0.9668344001849664
55,0.27722772277227736,0.9684763109860232
56,0.2821782178217823,0.9700071318344831
57,0.2871287128712873,0.9715028962957549
58,0.2920792079207922,0.9729696608169385
59,0.2970297029702972,0.9744278429574377
60,0.30198019801980214,0.9757476462537906
61,0.3069306930693071,0.9768847692087729
62,0.31188118811881205,0.9780190095062121
63,0.316831683168317,0.9791407615175384
64,0.32178217821782196,0.9802231210601534
65,0.3267326732673269,0.9812915182257919
66,0.33168316831683187,0.9822620008141169
67,0.3366336633663368,0.9832177887401926
68,0.3415841584158418,0.984078038577257
69,0.34653465346534673,0.9848985961064011
70,0.3514851485148517,0.9856172897862282
71,0.35643564356435664,0.9863319333667653
72,0.3613861386138616,0.9870084395343716
73,0.36633663366336655,0.9876721411109094
74,0.3712871287128715,0.9882780105817071
75,0.37623762376237646,0.988860525322418
76,0.3811881188118814,0.9894292068711132
77,0.38613861386138637,0.9899908867507776
78,0.3910891089108913,0.990550308959779
79,0.3960396039603963,0.9910751561844534
80,0.40099009900990124,0.9915814260832236
81,0.4059405940594062,0.9920541804634186
82,0.41089108910891115,0.9925239365531645
83,0.4158415841584161,0.9929891471482628
84,0.42079207920792105,0.9933841962493486
85,0.425742574257426,0.9937785652405722
86,0.43069306930693096,0.9941482026468375
87,0.4356435643564359,0.9945096920157698
88,0.4405940594059409,0.9948421910665726
89,0.44554455445544583,0.9951219240745816
90,0.4504950495049508,0.9953845233215469
91,0.45544554455445574,0.995610306447029
92,0.4603960396039607,0.9958189509327277
93,0.46534653465346565,0.9960200489567989
94,0.4702970297029706,0.9962183381481448
95,0.47524752475247556,0.9964042503157463
96,0.4801980198019805,0.996590109698095
97,0.48514851485148547,0.9967753909159126
98,0.4900990099009904,0.9969589539703625
99,0.4950495049504954,0.9971348114620634
100,0.5000000000000003,0.9972913810597551
101,0.5049504950495053,0.9974401680173871
102,0.5099009900990102,0.9975785862302521
103,0.5148514851485152,0.9977119148673558
104,0.5198019801980202,0.9978431576060891
105,0.5247524752475251,0.9979680545952362
106,0.5297029702970301,0.9980920146292055
107,0.534653465346535,0.998211824922403
108,0.53960396039604,0.9983296685753109
109,0.5445544554455449,0.9984444819549207
110,0.5495049504950499,0.9985439774471685
111,0.5544554455445548,0.9986408843275789
112,0.5594059405940598,0.9987282372805077
113,0.5643564356435647,0.9987977853407669
114,0.5693069306930697,0.9988671956105105
