KOR,CHN,directed,2553,5936372964
KOR,CHN,directed,9827,4487561971
USA,MEX,directed,7755,3859005968
USA,MEX,directed,13925,3462026194
CAN,USA,directed,2240,3252486488
CAN,USA,directed,13815,3248543454
USA,CAN,directed,13814,2993869676
USA,CAN,directed,2241,2906803273
JPN,CHN,directed,2478,2708484398
SGP,CHN,directed,2567,2655852898
SGP,CHN,directed,10874,2477419933
BEL,DEU,directed,1149,2454446689
USA,CHN,directed,2614,2447002358
THA,CHN,directed,2594,2322759858
BEL,DEU,directed,4586,2269990884
SAU,CHN,directed,2562,2144262534
SAU,SGP,directed,10996,1897301710
NLD,DEU,directed,8126,1861625630
NLD,DEU,directed,4723,1858978094
SAU,SGP,directed,10594,1858335000
THA,CHN,directed,12418,1717217811
JPN,CHN,directed,6390,1653007749
USA,CHN,directed,13820,1580851881
SAU,CHN,directed,10474,1503660000
DEU,ITA,directed,6175,1399695020
BEL,FRA,directed,1144,1359902226
DEU,FRA,directed,4286,1332398455
BEL,FRA,directed,4223,1201892528
IRN,CHN,directed,2466,1179688643
DEU,ITA,directed,4677,1131912856
FRA,DEU,directed,4285,1125115655
FRA,DEU,directed,4645,1123240940
DEU,FRA,directed,4644,1062897963
ARE,CHN,directed,2606,1009577727
SAU,TUR,directed,12970,999613206
NLD,BEL,directed,8060,972091407
NLD,BEL,directed,1215,960413682
DEU,POL,directed,9315,955547834
SAU,TUR,directed,10616,944779000
BEL,ITA,directed,1176,909969592
DEU,NLD,directed,8127,905403231
BEL,GBR,directed,1295,904187074
FRA,ITA,directed,6171,873144612
MYS,CHN,directed,2503,870588265
BEL,ITA,directed,6118,869173586
DEU,BEL,directed,1150,855091057
BEL,GBR,directed,13427,853748436
FRA,ITA,directed,4313,832671035
DEU,POL,directed,4745,822869298
SGP,IDN,directed,10922,777831769
SAU,BEL,directed,10463,725395000
BEL,NLD,directed,8061,698648624
DEU,BEL,directed,4585,686538362
SGP,MYS,directed,10948,682625440
DEU,NLD,directed,4722,669840298
SAU,BEL,directed,1250,667840675
SGP,IDN,directed,5771,664839421
USA,BRA,directed,13805,664615441
NLD,GBR,directed,8271,659830820
NLD,FRA,directed,8120,644780097
KOR,IND,directed,9881,643151805
NLD,FRA,directed,4355,642710848
BEL,NLD,directed,1214,634924572
NLD,GBR,directed,13550,631221485
USA,BRA,directed,1686,626358354
MEX,USA,directed,7754,621205236
KOR,IND,directed,5578,611155150
DEU,GBR,directed,13490,602341088
DEU,CHN,directed,2447,586169510
MYS,CHN,directed,7208,582486238
SGP,MYS,directed,7328,565569486
DEU,AUT,directed,603,558742274
MEX,USA,directed,13926,554689577
ARE,SGP,directed,13360,547600775
NLD,ITA,directed,6233,538991023
NLD,ITA,directed,8153,536827500
POL,DEU,directed,9314,531420038
KOR,VNM,directed,10024,525193841
ESP,FRA,directed,11562,522418886
KOR,VNM,directed,14178,520511838
ESP,FRA,directed,4412,516730603
THA,JPN,directed,12482,513412234
FRA,BEL,directed,1145,513107444
THA,JPN,directed,6514,512066282
FRA,BEL,directed,4222,508753004
SAU,IND,directed,5586,497838668
QAT,CHN,directed,9627,496133769
SAU,IND,directed,10517,495980000
SAU,EGY,directed,10491,491356000
POL,DEU,directed,4746,489213753
BEL,TUR,directed,1285,485498924
ITA,DEU,directed,4678,476850830
USA,BEL,directed,13795,474267994
ITA,DEU,directed,6174,473874167
DEU,GBR,directed,4806,468223647
DEU,AUT,directed,4575,468198877
SAU,VNM,directed,14184,461446618
ESP,ITA,directed,6282,451591835
DEU,CZE,directed,3165,449200542
QAT,CHN,directed,2551,446596315
ESP,ITA,directed,11598,445591013
THA,IDN,directed,12469,440995164
MEX,JPN,directed,7683,437249923
KOR,JPN,directed,6487,436449198
KOR,JPN,directed,9895,436311415
USA,BEL,directed,1300,435908021
THA,IDN,directed,5786,434366159
BEL,TUR,directed,12828,423586223
SGP,THA,directed,11016,419353600
CHN,JPN,directed,2477,417515399
KOR,IRN,directed,9885,412910750
IND,CHN,directed,2462,410423506
DEU,RUS,directed,10283,406740701
CHN,KOR,directed,2552,400812225
SAU,ARE,directed,13354,398232174
SAU,EGY,directed,3730,394951118
DEU,ESP,directed,11570,388726263
SAU,ARE,directed,10621,384761000
SGP,VNM,directed,11036,378238257
BEL,POL,directed,1234,373023339
SGP,IND,directed,10920,372829110
SAU,ITA,directed,6267,370664127
MYS,IDN,directed,7252,368178770
USA,SGP,directed,11033,368125215
GBR,BEL,directed,1296,367024804
MYS,IDN,directed,5730,366545281
IND,CHN,directed,5428,366368656
FRA,NLD,directed,4354,364860730
CHN,USA,directed,2613,361315960
USA,SGP,directed,13987,361104652
DEU,CZE,directed,4621,360457754
BEL,ESP,directed,1264,358138285
BEL,CHN,directed,2382,357198265
SAU,MYS,directed,10547,356886000
GBR,BEL,directed,13426,355824074
SAU,ITA,directed,10526,349642000
FRA,ESP,directed,11563,348664408
KWT,CHN,directed,2486,347957576
DEU,RUS,directed,4756,347204524
SAU,VNM,directed,10631,346747000
ARE,SGP,directed,11027,346429010
KOR,RUS,directed,9965,344522819
KOR,RUS,directed,10332,344289204
AUT,DEU,directed,4576,341815876
USA,PER,directed,13957,340148031
KOR,IDN,directed,9883,340077172
USA,COL,directed,13822,339828703
DEU,CHE,directed,12170,337728715
KOR,IDN,directed,5760,333777264
FRA,ESP,directed,4411,332388144
USA,PER,directed,9155,330704325
PRT,ESP,directed,9569,329712491
USA,KOR,directed,10019,329568261
ESP,PRT,directed,11655,329495173
DEU,TUR,directed,12876,328882650
ESP,PRT,directed,9570,327812106
CHN,JPN,directed,6391,327732005
USA,KOR,directed,13967,326391920
FRA,GBR,directed,4442,325388298
BEL,ESP,directed,11514,323296247
NLD,CHN,directed,2523,322780087
CHN,VNM,directed,2619,322517612
DEU,USA,directed,13863,322433565
CHN,RUS,directed,2557,321089452
ARG,BRA,directed,193,320980422
FRA,GBR,directed,13485,319433303
BEL,POL,directed,9272,317438368
ARG,BRA,directed,1509,316143541
SGP,THA,directed,12556,315630325
BRA,ARG,directed,1508,315232123
BRA,ARG,directed,194,314016327
DEU,CHN,directed,4607,313208898
THA,VNM,directed,12598,306804602
USA,COL,directed,2750,303999629
CHN,RUS,directed,10258,303634850
THA,VNM,directed,14199,302585515
CHN,IND,directed,5429,302191521
SAU,POL,directed,10578,299849000
DEU,CHE,directed,4785,298565717
SGP,IND,directed,5593,296730406
IRN,TUR,directed,12891,296671119
CHN,IND,directed,2461,296642901
DEU,ESP,directed,4776,296553446
ITA,FRA,directed,4314,296261591
FRA,NLD,directed,8121,292265228
AUT,DEU,directed,602,290959820
CHN,USA,directed,13821,289970657
QAT,IND,directed,9669,285263508
USA,TUR,directed,14016,284316543
ITA,FRA,directed,6170,283609068
ESP,DEU,directed,4777,278518403
SAU,PAK,directed,8887,278230325
SAU,PAK,directed,10571,275722000
QAT,IND,directed,5576,275008927
USA,TUR,directed,13015,273129685
ESP,DEU,directed,11569,273071519
CHN,KOR,directed,9828,273039805
PRT,ESP,directed,11656,269628201
USA,IND,directed,5637,269208459
USA,CHL,directed,13818,267717927
KOR,USA,directed,10018,267187521
FRA,TUR,directed,12871,267163960
THA,IND,directed,12467,263002929
USA,RUS,directed,13972,262506811
KOR,USA,directed,13968,262091953
USA,RUS,directed,10369,261499556
FRA,TUR,directed,4433,260801868
GBR,DEU,directed,4807,260610679
DEU,TUR,directed,4798,260099712
SAU,JOR,directed,10530,259639000
SGP,VNM,directed,14186,259525502
SAU,MYS,directed,7323,258279749
USA,EGY,directed,13843,258215220
CHN,THA,directed,2593,255664735
CZE,DEU,directed,3164,251331406
THA,IND,directed,5616,248804784
NLD,POL,directed,9365,248637983
NLD,ESP,directed,11632,245266083
CZE,DEU,directed,4622,244417671
BEL,CHN,directed,1111,244188260
USA,CHL,directed,2353,243256767
COL,BRA,directed,1536,242622823
ESP,TUR,directed,11700,240569463
GBR,DEU,directed,13489,240291607
USA,JPN,directed,6527,240195217
USA,JPN,directed,13896,240116546
ESP,TUR,directed,12985,239864622
ARE,IND,directed,5629,239780212
NLD,POL,directed,8212,238345047
COL,BRA,directed,2640,236647056
AUT,ITA,directed,6110,235955582
DEU,USA,directed,4811,230016592
DEU,SWE,directed,11980,228595583
ITA,TUR,directed,6301,225644439
NLD,ESP,directed,8244,225505257
USA,ARG,directed,13779,224665707
USA,IND,directed,13882,224498517
MEX,JPN,directed,6457,224140248
CHN,IDN,directed,2463,222384685
KOR,TUR,directed,10006,221982682
ITA,TUR,directed,12899,221588191
SAU,JOR,directed,6585,221425703
THA,AUS,directed,12388,221315340
KOR,TUR,directed,12960,220166577
NLD,TUR,directed,12939,220159289
BRA,CHN,directed,2389,220097231
NLD,TUR,directed,8262,219874725
SAU,POL,directed,9393,219680379
SAU,MAR,directed,7866,218311763
SAU,GBR,directed,13584,217390360
JPN,THA,directed,12483,215749445
SAU,SYR,directed,10610,212313000
DEU,IND,directed,5475,211963692
AUT,ITA,directed,625,211863965
USA,EGY,directed,3768,211790527
CHN,MYS,directed,2502,211105211
SAU,MAR,directed,10555,210720000
JPN,THA,directed,6513,209436475
BRA,CHN,directed,1533,207898072
USA,ARG,directed,305,207506144
SAU,ESP,directed,10602,205955000
SAU,ESP,directed,11671,205013860
CHN,THA,directed,12419,204728502
USA,NLD,directed,13937,203795096
KOR,THA,directed,10000,201918644
BEL,SWE,directed,1270,200680523
KOR,THA,directed,12544,200653548
THA,MYS,directed,12499,200606299
MYS,THA,directed,12500,200501670
SGP,PHL,directed,10982,199023030
SAU,DZA,directed,96,198379678
THA,MYS,directed,7348,197646797
MYS,THA,directed,7347,194645714
DEU,HUN,directed,5242,193530911
JPN,USA,directed,13897,192276714
ARE,CHN,directed,13240,190328888
SAU,DZA,directed,10451,190274000
ITA,ESP,directed,6281,187622458
ESP,CHN,directed,2578,186116023
JPN,USA,directed,6526,185939926
USA,NLD,directed,8278,185809171
BEL,AUT,directed,1081,184007185
GBR,FRA,directed,4443,183132588
NLD,CHN,directed,8084,182012768
DEU,SWE,directed,4783,179357865
RUS,UKR,directed,13171,178204955
BLR,RUS,directed,1043,177875792
SGP,JPN,directed,10933,177227280
ITA,ESP,directed,11599,176385047
DEU,IND,directed,4666,175974188
JPN,KOR,directed,9896,174207131
SGP,PHL,directed,9229,173263138
DEU,HUN,directed,4662,173068290
CHN,IDN,directed,5674,172834289
BEL,SWE,directed,11939,172711073
IND,TUR,directed,12887,172584118
JPN,KOR,directed,6486,171594525
BEL,RUS,directed,1245,171456291
CZE,POL,directed,3227,170487983
SAU,BGD,directed,928,169907109
UKR,RUS,directed,10362,169563681
UKR,RUS,directed,13170,168884545
CHE,DEU,directed,4786,167433124
USA,CRI,directed,2887,167040350
ARE,IRN,directed,13283,166669505
RUS,UKR,directed,10361,166471106
SAU,BGD,directed,10462,165732000
CHN,MYS,directed,7209,164653685
IND,TUR,directed,5622,164122515
BLR,RUS,directed,10246,163583990
LTU,DEU,directed,6934,163366271
CHN,VNM,directed,14110,162923370
KOR,MEX,directed,9921,162602115
DEU,DNK,directed,3333,161887422
BRA,BEL,directed,1519,161148732
CHN,IRN,directed,2465,160614201
THA,AUS,directed,524,160094996
KOR,MEX,directed,7718,159792952
MYS,VNM,directed,7371,159709685
MYS,VNM,directed,14154,159634800
CAN,CHN,directed,2400,159117441
GBR,FRA,directed,13484,158912759
IRN,BEL,directed,1170,158870607
NLD,SWE,directed,12031,157087599
SAU,GBR,directed,10623,156884000
KOR,ITA,directed,9892,156867195
KOR,BRA,directed,1640,156836698
BEL,RUS,directed,10248,156711157
BRA,BEL,directed,1096,156583308
CZE,POL,directed,9293,156397029
DEU,DNK,directed,4625,156327561
USA,ECU,directed,13841,155833999
KOR,BRA,directed,9813,155301769
BEL,AUT,directed,555,155132125
QAT,BEL,directed,9611,154704529
HUN,POL,directed,5281,153366325
FRA,POL,directed,4377,152446803
DEU,BRA,directed,1568,150878924
NLD,PRT,directed,8214,150270013
FRA,POL,directed,9311,150239724
KOR,ITA,directed,6259,150133757
NLD,SWE,directed,8250,148884058
KOR,NGA,directed,9941,148753670
FIN,RUS,directed,4153,148282375
HUN,POL,directed,9319,147576060
USA,ECU,directed,3603,147219258
KOR,MYS,directed,9914,147160545
ARE,IND,directed,13279,146247730
HUN,DEU,directed,5241,145898283
BEL,DNK,directed,3301,145716654
KOR,MYS,directed,7317,145681021
USA,GTM,directed,13868,145223926
CHN,TUR,directed,2599,145215052
LTU,DEU,directed,4698,144824698
SWE,DEU,directed,11979,144296041
BEL,DNK,directed,1126,144226840
USA,GTM,directed,5098,143313300
SWE,DEU,directed,4784,142116099
USA,CRI,directed,13825,141056248
USA,NGA,directed,8559,140989305
NLD,RUS,directed,8223,140705647
USA,DEU,directed,4812,140404547
FIN,RUS,directed,10278,138928478
BEL,PRT,directed,1236,138831027
NLD,AUT,directed,8050,138608494
CHN,BRA,directed,2388,135757928
CHN,TUR,directed,12843,134927466
RUS,BLR,directed,1044,134828459
NLD,RUS,directed,10320,134482933
JPN,IDN,directed,6429,133737498
HUN,ITA,directed,6184,133523887
BEL,CZE,directed,1123,133509307
HUN,ITA,directed,5255,133459578
HUN,DEU,directed,4663,133305720
SGP,JPN,directed,6497,133230391
JPN,IDN,directed,5716,133120843
SAU,KEN,directed,10533,132988000
ARE,PAK,directed,13332,132750073
ARE,OMN,directed,13330,132610226
USA,ISR,directed,13890,132153228
ARE,SAU,directed,13353,131935723
ARE,KWT,directed,13296,131624162
RUS,CHN,directed,2558,131155919
NLD,AUT,directed,659,131079935
ARE,LBN,directed,13298,129422963
GBR,NLD,directed,8272,128957168
ARE,TZA,directed,13395,128715800
ARE,QAT,directed,13344,127359311
ARE,KEN,directed,13295,126558762
ARE,BHR,directed,13219,126555174
IDN,CHN,directed,2464,126509143
CHN,UKR,directed,2603,126431062
DEU,ROU,directed,10126,126186591
ARE,YEM,directed,13403,126154256
CHN,BRA,directed,1534,125677927
ISR,TUR,directed,6082,125602244
BEL,CZE,directed,3126,124359071
ARE,MUS,directed,13313,124344286
RUS,CHN,directed,10257,124262058
DEU,BRA,directed,4592,124178725
GBR,CHN,directed,2608,123890311
GBR,NLD,directed,13549,123618526
DEU,SVK,directed,11079,122584422
CAN,MEX,directed,7625,121907988
ISR,TUR,directed,12897,120846949
USA,ISR,directed,6093,120640076
SAU,IDN,directed,5766,120274661
USA,ARE,directed,13398,120206622
ARE,IRQ,directed,13285,120191041
ITA,POL,directed,6252,120088613
ITA,CHN,directed,2474,119878804
CAN,CHN,directed,2053,119682786
