JPN,CHN,directed,1074,3700392523
KOR,CHN,directed,1121,3216552515
USA,CHN,directed,1156,2207702940
CAN,USA,directed,927,1881923230
CAN,USA,directed,6819,1880374826
KOR,CHN,directed,4986,1807902140
USA,CAN,directed,6818,1449559251
USA,CAN,directed,928,1435316949
JPN,CHN,directed,3516,1269235684
NLD,DEU,directed,4324,1175504140
NLD,DEU,directed,2403,1164769475
BEL,DEU,directed,467,1151919964
BEL,DEU,directed,2278,1080877755
DEU,ITA,directed,3361,1005808304
DEU,FRA,directed,2120,964836723
DEU,ITA,directed,2365,891402497
DEU,FRA,directed,2334,868079244
FRA,DEU,directed,2335,814902018
USA,CHN,directed,6823,808803790
FRA,DEU,directed,2119,777919950
FRA,ITA,directed,3355,727604092
BEL,FRA,directed,461,690963004
FRA,ITA,directed,2145,688287108
BEL,ITA,directed,3304,684452231
BEL,ITA,directed,487,675462258
USA,MEX,directed,4189,669767205
USA,MEX,directed,6906,668093592
SGP,CHN,directed,1131,667751094
BEL,FRA,directed,2062,622843691
DEU,GBR,directed,6575,622059180
DEU,BEL,directed,468,611389487
NLD,BEL,directed,517,605137592
SAU,CHN,directed,1128,576472051
NLD,GBR,directed,6640,565764780
NLD,BEL,directed,4270,554360002
DEU,BEL,directed,2277,547757726
BEL,GBR,directed,580,525756514
DEU,GBR,directed,2475,522872826
FRA,BEL,directed,462,517699103
NLD,GBR,directed,4444,514771848
BEL,GBR,directed,6509,513975732
NLD,FRA,directed,2176,509459205
FRA,GBR,directed,6571,498422263
NLD,FRA,directed,4318,495634343
DEU,NLD,directed,4325,487928731
FRA,GBR,directed,2238,482244903
FRA,BEL,directed,2061,473560931
BEL,NLD,directed,4271,464458094
BEL,NLD,directed,516,458349124
DEU,NLD,directed,2402,450646935
ITA,DEU,directed,3360,417585514
DEU,AUT,directed,272,411064095
ITA,DEU,directed,2366,408806779
SAU,CHN,directed,5257,382212245
DEU,CHN,directed,1049,371005250
IRL,GBR,directed,3181,365854565
THA,CHN,directed,1145,349695363
MYS,CHN,directed,1086,348628106
SGP,MYS,directed,3978,340927892
DEU,AUT,directed,2269,336723044
SGP,MYS,directed,5441,334229899
NLD,ITA,directed,3416,332830201
NLD,ITA,directed,4349,301181203
DEU,CHE,directed,6015,289138906
FRA,ESP,directed,5718,284136611
ESP,ITA,directed,3456,282898781
USA,BEL,directed,6806,279528208
ESP,ITA,directed,5741,277721495
FRA,ESP,directed,2215,266898869
DEU,CHE,directed,2457,262020171
SGP,CHN,directed,5398,258062510
ITA,FRA,directed,2146,248882474
ITA,FRA,directed,3354,247555888
DEU,ESP,directed,5721,244039567
JPN,THA,directed,6218,227209703
IDN,CHN,directed,1063,224466646
USA,SGP,directed,5504,224158634
