KOR,CHN,directed,2074,5245872181
JPN,CHN,directed,2010,4300412991
CAN,USA,directed,1809,3733255931
CAN,USA,directed,11733,3536763956
KOR,CHN,directed,8469,3416902945
USA,CAN,directed,11732,3217841449
USA,CAN,directed,1810,2977291933
USA,MEX,directed,6915,2603907293
USA,MEX,directed,11831,2523134826
THA,CHN,directed,2106,2506130273
SGP,CHN,directed,2087,2205510063
JPN,CHN,directed,5643,2087659641
BEL,DEU,directed,965,2017609902
USA,CHN,directed,2127,1976554269
BEL,DEU,directed,3822,1697013397
DEU,ITA,directed,3925,1529691040
NLD,DEU,directed,7164,1497858643
DEU,ITA,directed,5436,1474914045
NLD,DEU,directed,3968,1397256918
SGP,CHN,directed,9215,1339392837
DEU,FRA,directed,3543,1331581400
MYS,CHN,directed,2031,1314124845
DEU,FRA,directed,3890,1291894200
BEL,FRA,directed,959,1258852073
BEL,ITA,directed,990,1184506792
BEL,ITA,directed,5376,1098383474
THA,CHN,directed,10573,1034026619
DEU,BEL,directed,966,1005787473
FRA,DEU,directed,3542,1002854300
USA,CHN,directed,11739,992529478
BEL,FRA,directed,3476,989336833
FRA,ITA,directed,5430,980534131
FRA,DEU,directed,3891,944202450
DEU,CHN,directed,1980,912624304
FRA,ITA,directed,3568,886152400
SAU,CHN,directed,2082,877297577
DEU,BEL,directed,3821,844367400
BEL,GBR,directed,1096,843647553
NLD,BEL,directed,1026,824192666
BEL,GBR,directed,11375,789282062
DEU,GBR,directed,11434,734481058
DEU,GBR,directed,4055,692744300
BEL,NLD,directed,1025,681759346
SAU,ARE,directed,9100,677502595
NLD,GBR,directed,11499,672919422
SAU,JPN,directed,9037,671965000
NLD,FRA,directed,3607,666341083
USA,BEL,directed,11715,664949526
NLD,BEL,directed,7105,654210792
NLD,FRA,directed,7158,649678472
MYS,CHN,directed,6478,644745904
BEL,NLD,directed,7106,629603812
DEU,NLD,directed,7165,628140112
NLD,GBR,directed,7295,624371864
FRA,BEL,directed,960,621878367
DEU,ESP,directed,9833,607703340
DEU,NLD,directed,3967,607164300
SAU,CHN,directed,9002,592359000
DEU,ESP,directed,4026,555965800
USA,BEL,directed,1101,538714134
FRA,BEL,directed,3475,529392900
NLD,ITA,directed,5494,519428158
DEU,AUT,directed,486,510293489
IND,CHN,directed,1995,496769091
DEU,POL,directed,8125,492552658
FRA,GBR,directed,11429,491737175
DEU,POL,directed,3989,487675500
ITA,DEU,directed,5435,481852452
SGP,MYS,directed,9277,470521456
FRA,ESP,directed,9828,464365141
NLD,ITA,directed,7190,459931249
FRA,ESP,directed,3656,457263000
ITA,FRA,directed,3569,441288813
ITA,DEU,directed,3926,437303474
DEU,AUT,directed,3812,435943200
FRA,GBR,directed,3681,429451808
ITA,FRA,directed,5429,425039433
SAU,ARE,directed,11316,422322938
BEL,CHN,directed,1928,416944034
ESP,ITA,directed,9858,411157457
SGP,MYS,directed,6583,408544493
BEL,ESP,directed,1071,403504018
ESP,FRA,directed,9827,399311810
KOR,RUS,directed,8594,391883922
GBR,BEL,directed,1097,386369360
DEU,CHE,directed,10300,373554281
ESP,ITA,directed,5545,370816385
NLD,CHN,directed,2046,369415380
KOR,RUS,directed,8894,368370438
ARG,BRA,directed,114,367087078
ESP,FRA,directed,3657,366934001
BEL,ESP,directed,9781,363814820
ARG,BRA,directed,1242,363354509
DEU,CHN,directed,3848,361799123
DEU,CHE,directed,4033,361360900
SAU,JPN,directed,5739,359639576
USA,JPN,directed,11810,350662014
MEX,USA,directed,6914,341310487
IND,CHN,directed,4613,331059958
MEX,USA,directed,11832,326141962
SAU,SGP,directed,9080,322280000
PRT,ESP,directed,9908,321415606
USA,NLD,directed,11840,314073143
NLD,ESP,directed,9890,308867043
PRT,ESP,directed,8307,306382333
BEL,TUR,directed,1088,306133361
DEU,TUR,directed,10953,304081399
SGP,IDN,directed,9253,301773372
BRA,ARG,directed,1241,299652767
RUS,CHN,directed,2078,299229485
RUS,CHN,directed,8823,298925178
BRA,ARG,directed,115,298471716
ESP,PRT,directed,8308,296670081
DEU,TUR,directed,4047,295474400
IDN,CHN,directed,1997,294234746
GBR,BEL,directed,11374,289538812
NLD,ESP,directed,7271,287414716
GBR,DEU,directed,4056,286171835
KWT,IDN,directed,5976,286101987
DEU,USA,directed,11779,284967475
ESP,PRT,directed,9907,282726186
BEL,TUR,directed,10911,274455472
USA,JPN,directed,5770,274066864
SAU,BEL,directed,1058,273701550
DEU,CZE,directed,2612,265426355
JPN,USA,directed,11811,264451530
POL,DEU,directed,3990,258514891
ESP,DEU,directed,9832,258276357
SAU,BEL,directed,8995,250306000
DEU,CZE,directed,3862,248360200
POL,DEU,directed,8124,245075159
KOR,JPN,directed,5732,244441878
USA,BRA,directed,11725,243412628
GBR,DEU,directed,11433,243072423
AUT,DEU,directed,3813,240013257
KWT,CHN,directed,2016,238871315
KOR,IDN,directed,8522,236704464
USA,TTO,directed,10818,236499038
KOR,JPN,directed,8534,236170556
SGP,IDN,directed,4934,235674216
USA,BRA,directed,1395,229582148
FRA,NLD,directed,3606,228946000
ITA,ESP,directed,9859,227274199
DEU,USA,directed,4059,227120400
FRA,NLD,directed,7159,223069997
ITA,ESP,directed,5544,222542887
GBR,FRA,directed,3682,222031827
USA,KOR,directed,11869,208857771
ESP,DEU,directed,4027,207046757
USA,NLD,directed,7301,206924651
JPN,KOR,directed,5731,205883823
BEL,CHN,directed,925,205178337
DEU,SWE,directed,10120,205057748
JPN,KOR,directed,8535,204083203
KOR,NGA,directed,8573,203741425
KOR,IDN,directed,4922,203607187
SAU,JOR,directed,9039,203428000
JPN,THA,directed,10635,200284002
USA,SGP,directed,11889,199925666
SAU,MAR,directed,9053,198796000
BEL,DNK,directed,2706,198380093
KOR,IRN,directed,8524,194617903
USA,KOR,directed,8642,193848657
USA,SGP,directed,9351,193617218
SGP,THA,directed,9337,190667170
JPN,THA,directed,5755,190343990
KOR,IRN,directed,5041,186603926
KWT,CHN,directed,5955,184251577
SWE,DEU,directed,10119,183683168
THA,USA,directed,10732,181058633
SGP,THA,directed,10702,180507728
THA,VNM,directed,10736,179818896
AUT,ITA,directed,5367,178561141
GBR,FRA,directed,11428,178346660
CAN,CHN,directed,1939,178274241
DEU,SWE,directed,4031,177688000
SAU,IRN,directed,5048,177612172
BEL,POL,directed,1042,177469030
SAU,MAR,directed,6989,176939701
SAU,GBR,directed,11537,176858825
THA,USA,directed,11911,176418852
JPN,USA,directed,5769,174557191
BEL,DNK,directed,943,174165729
