SGP,AUS,directed,482,55759763
BEL,BRA,directed,1060,55583456
HUN,CZE,directed,3049,55550744
BRA,ECU,directed,3394,55550491
CHN,SGP,directed,2449,55530572
IDN,PHL,directed,5606,55409047
SGP,PAK,directed,10999,55406320
HUN,UKR,directed,13133,55354328
RUS,TUR,directed,10419,55342829
ARE,SAU,directed,10676,55310834
SAU,QAT,directed,9842,55145454
SWE,NOR,directed,12002,55042673
SAU,IRN,directed,10580,54706000
SVK,DEU,directed,11101,54624789
KOR,SAU,directed,10639,54584549
USA,URY,directed,14022,54562614
CHN,ZAF,directed,11356,54374806
LBY,TUR,directed,12926,54010576
AUS,CHN,directed,2253,54002477
SWE,GBR,directed,13596,53816235
SGP,KOR,directed,11014,53767830
LBY,TUR,directed,7089,53675002
POL,FRA,directed,9428,53620436
MYS,BGD,directed,7377,53480278
SAU,SDN,directed,4089,53443949
ESP,IND,directed,11615,53404542
KOR,PAK,directed,10036,53397941
NLD,IRL,directed,8318,53390194
BEL,ZAF,directed,1231,53301272
JPN,NLD,directed,6451,53295852
KOR,ARG,directed,9890,53281741
BEL,SAU,directed,1218,53206837
IND,ISR,directed,5348,53139625
USA,URY,directed,13757,53135002
DEU,IRL,directed,5848,53087232
SAU,SDN,directed,10560,52775000
BEL,ISR,directed,1140,52686919
FRA,CZE,directed,3039,52671668
ROU,BGR,directed,10176,52607458
FRA,FIN,directed,3930,52606979
THA,MMR,directed,12546,52584337
CHN,PHL,directed,2426,52567059
FRA,SWE,directed,11946,52415275
ARE,PAK,directed,13322,52282805
HUN,CZE,directed,5088,51941200
BEL,SAU,directed,10525,51931923
SWE,NLD,directed,11996,51858832
SGP,BGD,directed,897,51820191
NLD,IRL,directed,5882,51805691
BEL,SGP,directed,1225,51795700
KOR,PAK,directed,9035,51741039
KOR,ESP,directed,11688,51730731
IRL,GBR,directed,5933,51692279
DEU,MEX,directed,7837,51667252
