KOR,CHN,directed,1854,4899016654
JPN,CHN,directed,1794,4485363040
CAN,USA,directed,1602,3672901341
CAN,USA,directed,11165,3439203472
USA,CAN,directed,11164,3267810681
KOR,CHN,directed,7872,3201791364
USA,CAN,directed,1603,2937899794
USA,MEX,directed,11268,2506142762
USA,MEX,directed,6491,2415430453
THA,CHN,directed,1883,2271939151
JPN,CHN,directed,5278,2189984307
SGP,CHN,directed,1865,2053211787
USA,CHN,directed,1903,1948906014
BEL,DEU,directed,952,1883417352
BEL,DEU,directed,3491,1608650572
DEU,ITA,directed,5068,1475487365
DEU,ITA,directed,3585,1446849500
NLD,DEU,directed,3629,1388398838
NLD,DEU,directed,6698,1384537986
DEU,FRA,directed,3551,1349517300
DEU,FRA,directed,3230,1289405800
SGP,CHN,directed,8712,1283813762
BEL,FRA,directed,946,1232204812
BEL,ITA,directed,976,1181876860
BEL,ITA,directed,5007,1114436843
MYS,CHN,directed,1813,1109794892
USA,CHN,directed,11172,968633723
BEL,FRA,directed,3161,961114002
THA,CHN,directed,10005,960949222
FRA,DEU,directed,3552,957726550
FRA,ITA,directed,5062,950163297
FRA,DEU,directed,3229,935611900
DEU,BEL,directed,953,920531127
NLD,BEL,directed,1013,898301266
FRA,ITA,directed,3258,883996500
SAU,CHN,directed,1861,815665777
DEU,BEL,directed,3490,795053400
DEU,GBR,directed,10878,757976201
BEL,GBR,directed,1086,753895251
NLD,BEL,directed,6637,741607722
DEU,CHN,directed,1766,731902335
BEL,GBR,directed,10815,722028320
SAU,CHN,directed,8394,721756000
DEU,GBR,directed,3715,689653395
DEU,NLD,directed,3628,686563900
USA,BEL,directed,11150,680421549
BEL,NLD,directed,1012,679850146
BEL,NLD,directed,6638,665619142
FRA,BEL,directed,947,657086530
DEU,NLD,directed,6699,645941703
NLD,FRA,directed,3300,610412015
DEU,ESP,directed,9308,583773476
NLD,FRA,directed,6691,580655036
FRA,BEL,directed,3160,563015700
USA,BEL,directed,1091,554809246
DEU,ESP,directed,3685,543014100
IND,CHN,directed,1780,538346072
MYS,CHN,directed,6085,536457185
USA,NGA,directed,7091,535525939
NLD,GBR,directed,10942,532341042
NLD,GBR,directed,6831,524984232
FRA,GBR,directed,10874,509467784
NLD,ITA,directed,5128,504345726
DEU,AUT,directed,486,481502356
ITA,DEU,directed,5067,478135347
FRA,ESP,directed,9305,472416275
RUS,CHN,directed,8224,464226593
RUS,CHN,directed,1858,460806299
IDN,CHN,directed,1782,453513810
ITA,DEU,directed,3586,452678368
SGP,MYS,directed,8770,451878113
NLD,ITA,directed,6722,447846439
DEU,POL,directed,7543,441409775
DEU,AUT,directed,3481,432627700
DEU,POL,directed,3650,428711100
ITA,FRA,directed,5061,423394204
FRA,GBR,directed,3376,419935400
FRA,ESP,directed,3349,418202600
ITA,FRA,directed,3259,415229248
BEL,ESP,directed,1062,408855953
GBR,BEL,directed,1087,405944757
SGP,MYS,directed,6183,391494046
USA,JPN,directed,11243,385290835
BEL,ESP,directed,9256,370063731
ESP,ITA,directed,9330,365457456
DEU,CHE,directed,9764,361208227
ARG,BRA,directed,1181,357769468
ESP,FRA,directed,9304,356592309
ARG,BRA,directed,109,356055762
ESP,ITA,directed,5178,349641847
MEX,USA,directed,6490,339257622
DEU,CHE,directed,3692,332143270
KOR,RUS,directed,7993,328031738
ESP,FRA,directed,3350,325768552
KOR,RUS,directed,8292,318668195
MEX,USA,directed,11269,316330110
BEL,CHN,directed,1719,316187288
IND,CHN,directed,4259,308339501
USA,JPN,directed,5408,295541840
USA,NLD,directed,11277,293860173
GBR,DEU,directed,3716,290731449
PRT,ESP,directed,9384,281844017
NLD,CHN,directed,1827,279556515
KWT,IDN,directed,5617,275990705
USA,KOR,directed,11303,274695464
USA,BRA,directed,11157,274661913
JPN,USA,directed,11244,273043742
PRT,ESP,directed,7723,271705131
ESP,PRT,directed,7724,266224281
DEU,USA,directed,11214,264902490
BEL,TUR,directed,1077,261526837
USA,BRA,directed,1332,258602736
FRA,NLD,directed,3299,257599800
ESP,PRT,directed,9383,257009358
AUT,ITA,directed,4997,252761168
POL,DEU,directed,3651,250866507
DEU,CHN,directed,3512,245128900
DEU,CZE,directed,2382,244163189
POL,DEU,directed,7542,243577219
SAU,BEL,directed,1048,242724957
GBR,DEU,directed,10877,241918208
DEU,TUR,directed,10388,241651288
CAN,CHN,directed,1729,238463060
ITA,ESP,directed,9331,237968828
NLD,ESP,directed,9364,237488157
BEL,TUR,directed,10345,232347143
ITA,ESP,directed,5177,231271902
DEU,CZE,directed,3526,230754700
NLD,ESP,directed,6805,229806632
USA,SGP,directed,11322,227354073
KOR,IDN,directed,7925,226279844
DEU,SWE,directed,9589,224939525
USA,KOR,directed,8042,222883752
KWT,CHN,directed,1801,222795165
DEU,TUR,directed,3705,222096700
ESP,DEU,directed,9307,221650794
GBR,BEL,directed,10814,221423750
ESP,DEU,directed,3686,220114694
KOR,JPN,directed,5369,218982448
AUT,DEU,directed,3482,213310511
KOR,JPN,directed,7938,212717627
FRA,NLD,directed,6692,205178632
KOR,NGA,directed,7974,204786490
KOR,IDN,directed,4557,203159223
IDN,CHN,directed,4463,202635566
DEU,SWE,directed,3690,202477700
USA,SGP,directed,8843,201669933
DEU,USA,directed,3719,200796300
BEL,DNK,directed,2484,195150236
THA,VNM,directed,10167,192515200
GBR,FRA,directed,3377,190886334
JPN,THA,directed,10064,190885903
ESP,CHN,directed,1872,189388353
JPN,KOR,directed,5368,189007425
USA,NLD,directed,6836,188570216
JPN,KOR,directed,7939,188238760
GRC,ITA,directed,3830,187370299
BRA,ARG,directed,1180,183671942
JPN,USA,directed,5407,182802858
JPN,THA,directed,5391,182679842
USA,GBR,directed,11356,182244749
BRA,ARG,directed,110,180810046
SAU,BEL,directed,8388,177267000
SGP,IDN,directed,4570,175658941
GBR,FRA,directed,10873,174830467
BEL,DNK,directed,930,173609356
KWT,CHN,directed,5595,173492154
SAU,SYR,directed,8480,172984000
SGP,THA,directed,8830,172677000
SAU,SYR,directed,9917,171744500
SAU,SGP,directed,8467,170794000
SWE,DEU,directed,9588,167950557
THA,VNM,directed,11520,167131081
KOR,NGA,directed,7070,163047888
BEL,POL,directed,1031,159331294
ITA,CHN,directed,1791,158677793
KOR,USA,directed,8041,157501928
SWE,DEU,directed,3691,157057527
BEL,SWE,directed,1066,155948887
SGP,THA,directed,10129,154497079
SAU,ITA,directed,5162,154329539
ITA,CHE,directed,9786,152697134
HUN,ITA,directed,4099,150779800
KOR,USA,directed,11304,150056571
GBR,CHN,directed,1898,150053825
HUN,ITA,directed,5078,149670954
BEL,POL,directed,7519,147908606
ITA,CHE,directed,5184,147093070
GBR,NLD,directed,6832,147043462
JPN,IDN,directed,5315,146894910
KWT,IDN,directed,4514,146856569
USA,GTM,directed,11219,145661884
GBR,ITA,directed,5207,145587449
JPN,MYS,directed,6129,144704849
USA,GBR,directed,11022,144520623
SAU,IRN,directed,4688,143691875
SAU,GBR,directed,10978,142948836
BEL,CHN,directed,911,142056847
KOR,BEL,directed,7856,141213184
KOR,VNM,directed,8045,140906638
USA,DOM,directed,11193,140503012
DEU,HUN,directed,4087,137954100
SAU,ARE,directed,10760,136979067
CAN,CHN,directed,1470,136416249
ITA,BEL,directed,977,134674683
FRA,CHN,directed,1761,134005585
DEU,HUN,directed,3570,133643200
USA,GTM,directed,3960,133591992
NLD,DNK,directed,2549,133079242
USA,COL,directed,11174,131740551
KOR,IRN,directed,7927,130849263
ROU,TUR,directed,8191,130837520
BEL,AUT,directed,881,130626074
BEL,SWE,directed,9546,129716182
JPN,IDN,directed,4509,129691533
DEU,DNK,directed,3531,129443500
ITA,TUR,directed,10404,129342559
ROU,TUR,directed,10453,129190740
KOR,VNM,directed,11504,127079934
DEU,DNK,directed,2511,126874278
SAU,ITA,directed,8427,126491000
SAU,ARE,directed,8488,126304000
ITA,BEL,directed,5006,126111194
KOR,IRN,directed,4682,125606518
THA,MYS,directed,10077,125289755
USA,DEU,directed,11213,124560749
GBR,NLD,directed,10941,124388840
THA,MYS,directed,6201,123202317
USA,COL,directed,2012,122852963
ITA,TUR,directed,5196,122516524
SAU,MAR,directed,6549,122399693
NLD,SWE,directed,9637,122170984
DEU,FIN,directed,3011,121798141
JPN,MYS,directed,5335,121527586
ITA,AUT,directed,4996,121386088
BEL,GRC,directed,955,120833476
NLD,DNK,directed,6674,120620637
GRC,ITA,directed,5071,119815254
NLD,TUR,directed,10430,119718325
BRA,CHN,directed,1723,119213347
KWT,ESP,directed,5657,119160829
SAU,KEN,directed,8433,119082000
KOR,BEL,directed,1038,118205265
CHE,DEU,directed,3693,118084873
USA,DEU,directed,3720,117387578
CZE,DEU,directed,3527,116674227
QAT,CHN,directed,1852,116428347
GBR,IRL,directed,4847,115408828
GBR,ITA,directed,10903,114301629
SAU,IND,directed,8420,113997000
SAU,EGY,directed,8404,113892000
THA,USA,directed,10163,113455082
CZE,DEU,directed,2381,112961105
BEL,FIN,directed,943,112642310
KOR,ITA,directed,7934,112631881
ITA,GBR,directed,5206,112441839
QAT,CHN,directed,7758,112170000
SAU,ESP,directed,9397,112007395
ARE,IRN,directed,10702,111552958
BLR,RUS,directed,848,111174647
BEL,AUT,directed,445,110977135
NOR,SWE,directed,9643,110944336
NLD,TUR,directed,6824,110227726
RUS,BLR,directed,849,109944213
KWT,PAK,directed,5644,109814772
ARE,PAK,directed,10745,109716649
BEL,GRC,directed,3789,109491900
USA,AUS,directed,11140,109288960
ITA,GBR,directed,10904,108923942
DEU,FIN,directed,3547,108882200
ARE,QAT,directed,10751,108665573
ARE,KWT,directed,10715,108606370
ARE,BHR,directed,10664,108557470
NLD,SWE,directed,6811,108507467
USA,CRI,directed,2085,108282094
SAU,PAK,directed,8455,108266000
SAU,IRN,directed,8424,107906000
ITA,AUT,directed,505,107897440
USA,DOM,directed,2669,107748315
SGP,PHL,directed,7486,107577834
SAU,EGY,directed,2796,107369365
SGP,PHL,directed,8796,106457850
ARE,CHN,directed,1896,106271544
NLD,POL,directed,7565,106207112
GBR,IRL,directed,10899,105715554
SAU,MAR,directed,8443,105699000
THA,USA,directed,11342,105445899
ITA,GRC,directed,5070,104162656
USA,CRI,directed,11178,103973402
VEN,COL,directed,2014,103405557
ITA,GRC,directed,3831,103041941
SVN,AUT,directed,564,102981119
VEN,COL,directed,11388,102833117
