KOR,CHN,directed,2312,5625590920
JPN,CHN,directed,2246,4173755567
CAN,USA,directed,2038,3861879720
CAN,USA,directed,12913,3855678183
KOR,CHN,directed,9295,3698469336
USA,CAN,directed,12912,3055295134
USA,CAN,directed,2039,2992056337
USA,MEX,directed,7526,2916650294
USA,MEX,directed,13023,2882847459
SGP,CHN,directed,2325,2609379744
THA,CHN,directed,2348,2584277923
BEL,DEU,directed,1061,2518580798
USA,CHN,directed,2368,2492575898
BEL,DEU,directed,4234,2288020094
JPN,CHN,directed,6097,2246721978
NLD,DEU,directed,7792,1900735745
NLD,DEU,directed,4371,1852147819
DEU,ITA,directed,5881,1687647130
BEL,FRA,directed,1055,1603199525
DEU,ITA,directed,4327,1562925000
USA,CHN,directed,12917,1497228685
DEU,FRA,directed,4293,1428174183
DEU,FRA,directed,3948,1417499141
BEL,FRA,directed,3880,1417360309
SGP,CHN,directed,10246,1396746632
MYS,CHN,directed,2268,1328517072
FRA,DEU,directed,3947,1203498400
FRA,DEU,directed,4294,1188647750
BEL,ITA,directed,1086,1176973462
SAU,CHN,directed,2319,1151302138
DEU,CHN,directed,2216,1118912187
DEU,BEL,directed,1062,1100369927
THA,CHN,directed,11672,1093071864
FRA,ITA,directed,5877,1091279904
BEL,ITA,directed,5822,1090875306
FRA,ITA,directed,3972,1015562600
NLD,BEL,directed,1128,945492365
DEU,BEL,directed,4233,933791500
BEL,GBR,directed,1200,929211809
SAU,CHN,directed,9905,856164000
BEL,GBR,directed,12545,835603015
DEU,NLD,directed,7793,831627120
DEU,NLD,directed,4370,795227200
NLD,BEL,directed,7733,782102981
DEU,POL,directed,8864,734255304
DEU,POL,directed,4393,724445200
MYS,CHN,directed,7024,723659071
NLD,FRA,directed,7786,705948772
SAU,SGP,directed,9998,687093000
BEL,NLD,directed,1127,686210791
NLD,FRA,directed,4013,685673933
BEL,CHN,directed,2158,675338358
NLD,GBR,directed,12670,650376333
NLD,GBR,directed,7927,642530341
DEU,GBR,directed,12605,637024622
DEU,ESP,directed,10897,629892409
BEL,NLD,directed,7734,625878421
NLD,ITA,directed,5942,596332583
DEU,GBR,directed,4455,588763200
NLD,ITA,directed,7817,586007355
MEX,USA,directed,7525,583660932
DEU,AUT,directed,550,582461994
DEU,ESP,directed,4425,574690400
MEX,USA,directed,13024,573182181
ITA,DEU,directed,5880,571950587
SGP,MYS,directed,10309,557127084
SAU,BEL,directed,9895,556390000
ITA,DEU,directed,4328,546292940
SAU,BEL,directed,1164,537850290
FRA,BEL,directed,1056,531096617
USA,BEL,directed,12896,527716638
DEU,AUT,directed,4223,525590000
SGP,MYS,directed,7136,499962161
USA,BEL,directed,1206,482794535
BEL,ESP,directed,1177,464072359
IND,CHN,directed,2232,463774479
ESP,ITA,directed,10923,462604083
ESP,ITA,directed,5992,459634290
POL,DEU,directed,8863,453667323
FRA,BEL,directed,3879,451876300
BEL,ESP,directed,10841,451361269
KOR,RUS,directed,9421,448867267
ESP,FRA,directed,10890,446451744
FRA,ESP,directed,10891,446245520
KOR,RUS,directed,9784,441480651
FRA,GBR,directed,12598,435899227
POL,DEU,directed,4394,433796172
FRA,GBR,directed,4086,429583300
ITA,FRA,directed,3973,425667512
DEU,TUR,directed,12073,424253862
DEU,CHE,directed,11380,422380127
DEU,CHE,directed,4434,420103611
ITA,FRA,directed,5876,419031633
FRA,ESP,directed,4060,417108600
DEU,TUR,directed,4446,408870700
ESP,FRA,directed,4061,407653718
BEL,TUR,directed,1193,401654700
SGP,IDN,directed,10284,399270106
PRT,ESP,directed,9088,389086103
GBR,BEL,directed,1201,388461121
DEU,CHN,directed,4256,385720400
BRA,ARG,directed,1391,374021629
THA,TUR,directed,11838,372871939
BRA,ARG,directed,131,371563487
BEL,TUR,directed,12031,366830969
IND,CHN,directed,5056,357282709
DEU,CZE,directed,2884,356990113
ARG,BRA,directed,130,355357112
ARG,BRA,directed,1392,352434502
SAU,SGP,directed,10352,352043945
BEL,POL,directed,1148,337879895
ESP,PRT,directed,9089,337444878
USA,BRA,directed,12904,331176830
DEU,CZE,directed,4270,329465800
DEU,USA,directed,12964,322279886
ESP,PRT,directed,10979,321527164
AUT,DEU,directed,4224,319344883
SAU,ARE,directed,10021,316450000
PRT,ESP,directed,10980,315426634
USA,BRA,directed,1550,310151135
SAU,ARE,directed,12479,307203774
SGP,IDN,directed,5389,306643465
NLD,ESP,directed,7903,298034688
AUT,DEU,directed,549,292664967
NLD,ESP,directed,10958,291741739
GBR,DEU,directed,4456,288743218
DEU,USA,directed,4460,287209300
GBR,BEL,directed,12544,282765268
USA,JPN,directed,12995,272935858
NLD,CHN,directed,2285,270509004
BEL,CHN,directed,1022,269857491
KOR,JPN,directed,6199,269723650
QAT,CHN,directed,2310,268096268
CHN,USA,directed,2367,265486381
USA,JPN,directed,6243,264652873
DEU,SWE,directed,11188,262605642
USA,KOR,directed,13062,261943974
KOR,JPN,directed,9359,260672167
BEL,POL,directed,8825,257956070
ESP,CHN,directed,2335,257164776
IRN,CHN,directed,5448,256841800
ITA,ESP,directed,5991,256196885
FRA,NLD,directed,7787,255628737
SAU,TUR,directed,12154,251688341
FRA,NLD,directed,4012,251389400
ITA,ESP,directed,10924,250966551
SAU,TUR,directed,10018,246367000
KOR,USA,directed,9470,246247291
QAT,CHN,directed,9131,246113100
ESP,DEU,directed,10896,243644096
DEU,RUS,directed,4404,243224900
USA,KOR,directed,9471,242976340
DEU,SWE,directed,4432,241619300
GBR,DEU,directed,12604,241115347
KOR,USA,directed,13063,238824264
CAN,CHN,directed,2170,236627930
SAU,ITA,directed,5976,234106932
KWT,CHN,directed,2252,233684701
THA,VNM,directed,11855,233186892
FRA,TUR,directed,12068,231728472
ESP,DEU,directed,4426,229809095
USA,NLD,directed,13033,229763270
KOR,NGA,directed,9401,229276185
DEU,RUS,directed,9726,228900219
JPN,KOR,directed,6198,228307328
THA,VNM,directed,13321,227811055
JPN,KOR,directed,9360,223691535
GBR,CHN,directed,2363,223113749
SAU,ITA,directed,9943,220599000
FRA,TUR,directed,4078,219421000
BEL,DNK,directed,3005,216860234
ITA,CHN,directed,2243,216265526
KOR,IDN,directed,9347,215035027
SGP,THA,directed,10368,214715769
THA,TUR,directed,12182,211965316
THA,USA,directed,13102,210275436
USA,SGP,directed,13082,209469004
USA,NLD,directed,7932,207790780
CHN,USA,directed,12918,207511732
USA,SGP,directed,10382,207469764
SWE,DEU,directed,11187,206969973
AUT,ITA,directed,572,205934128
CZE,DEU,directed,2883,205880912
CAN,CHN,directed,1876,205759246
SGP,THA,directed,11814,205306081
THA,USA,directed,11852,203509342
NLD,SWE,directed,7908,201765105
IRN,CHN,directed,2236,201693402
JPN,THA,directed,11739,201633239
CHN,KOR,directed,2311,200755008
CZE,DEU,directed,4271,200498528
HUN,ITA,directed,4900,200373100
SWE,DEU,directed,4433,199897886
KOR,NGA,directed,8183,199356792
NLD,SWE,directed,11235,199202506
JPN,USA,directed,12996,198847104
