JPN,CHN,directed,1414,4742487260
KOR,CHN,directed,1465,4400578629
CAN,USA,directed,1261,2873539733
CAN,USA,directed,9028,2872177774
KOR,CHN,directed,6430,2844767242
USA,MEX,directed,5344,2688844799
USA,CAN,directed,9027,2504809967
USA,CAN,directed,1262,2469557577
THA,CHN,directed,1487,2018512271
JPN,CHN,directed,4436,1931242823
USA,CHN,directed,1502,1747191515
BEL,DEU,directed,655,1702370584
BEL,DEU,directed,2834,1515055806
USA,MEX,directed,9122,1482731901
DEU,ITA,directed,4252,1464146538
DEU,ITA,directed,2928,1432781009
NLD,DEU,directed,2968,1402375199
NLD,DEU,directed,5519,1361272456
DEU,FRA,directed,2610,1219490577
DEU,FRA,directed,2894,1213000080
SGP,CHN,directed,1474,1093881597
BEL,FRA,directed,650,1053561006
FRA,ITA,directed,4247,1044307922
FRA,DEU,directed,2895,1017929937
FRA,ITA,directed,2632,1001234633
BEL,ITA,directed,681,998745001
BEL,ITA,directed,4191,950494461
FRA,DEU,directed,2609,947451067
BEL,FRA,directed,2553,852517198
NLD,BEL,directed,717,797547481
DEU,BEL,directed,656,785285070
DEU,BEL,directed,2833,744175856
DEU,GBR,directed,8769,735190230
THA,CHN,directed,8035,732294126
MYS,CHN,directed,1431,726084248
IDN,CHN,directed,1402,709644522
BEL,GBR,directed,785,702418975
NLD,FRA,directed,2666,702327064
DEU,GBR,directed,3052,698160741
USA,CHN,directed,9032,695396760
NLD,FRA,directed,5513,647258112
FRA,BEL,directed,651,646853940
BEL,NLD,directed,716,639587343
NLD,GBR,directed,8828,635994270
BEL,GBR,directed,8712,627122741
NLD,BEL,directed,5463,608460368
FRA,BEL,directed,2552,607195184
DEU,CHN,directed,1389,602064690
DEU,NLD,directed,2967,588947985
NLD,GBR,directed,5644,567967943
SGP,CHN,directed,7083,549725817
NLD,ITA,directed,4308,543744554
DEU,NLD,directed,5520,538956878
BEL,NLD,directed,5464,533246062
SAU,CHN,directed,1471,520070921
FRA,GBR,directed,2729,495590957
FRA,GBR,directed,8764,482873908
ITA,DEU,directed,4251,478674420
NLD,ITA,directed,5543,456890801
ITA,DEU,directed,2929,453384760
DEU,ESP,directed,7454,441935535
DEU,AUT,directed,354,436824527
DEU,ESP,directed,3021,428043907
DEU,AUT,directed,2823,421500581
FRA,ESP,directed,7450,421160813
MEX,USA,directed,5343,396750156
ITA,FRA,directed,2633,390462879
FRA,ESP,directed,2706,384932921
ITA,FRA,directed,4246,372992926
BEL,ESP,directed,762,363120950
FRA,NLD,directed,2665,347536587
SGP,MYS,directed,7137,339390000
BEL,ESP,directed,7407,337035899
USA,BEL,directed,9013,335181727
USA,BEL,directed,790,330630345
ESP,ITA,directed,4354,329001191
DEU,POL,directed,6221,327957904
ESP,ITA,directed,7475,325708415
ESP,FRA,directed,7449,323388019
NLD,ESP,directed,7508,321034386
DEU,POL,directed,2991,320791639
DEU,CHE,directed,7849,319585628
ESP,FRA,directed,2707,307309450
BEL,CHN,directed,1349,305535091
RUS,CHN,directed,1468,300929275
MEX,USA,directed,9123,300798024
DEU,CHE,directed,3028,298418319
RUS,CHN,directed,6736,293888264
SGP,MYS,directed,5112,292058709
NLD,ESP,directed,5621,287260359
GBR,DEU,directed,3053,284105793
FRA,NLD,directed,5514,273540198
KOR,JPN,directed,4534,265475358
KOR,JPN,directed,6487,265080538
GBR,BEL,directed,786,260441157
USA,BRA,directed,9020,253472710
USA,BRA,directed,983,253164592
ESP,DEU,directed,7453,245475183
KWT,CHN,directed,1419,244875286
DEU,SWE,directed,3026,244498258
BRA,ARG,directed,92,242832130
DEU,SWE,directed,7687,242686321
BRA,ARG,directed,869,241606797
MYS,CHN,directed,5022,238833585
BEL,TUR,directed,777,237291585
IDN,CHN,directed,3706,235065227
ITA,ESP,directed,7476,229655505
ESP,PRT,directed,6378,228314468
ESP,PRT,directed,7524,227777217
AUT,DEU,directed,2824,227448446
ESP,DEU,directed,3022,225865098
AUT,ITA,directed,4185,225642507
GBR,FRA,directed,2730,220966559
USA,JPN,directed,4570,219506660
ITA,ESP,directed,4353,218850724
NLD,CHN,directed,1443,216934603
USA,JPN,directed,9099,215360743
BEL,TUR,directed,8327,212817195
JPN,THA,directed,8085,196784332
GBR,DEU,directed,8768,192529153
USA,NLD,directed,9128,192395113
JPN,THA,directed,4554,191308422
KOR,IND,directed,6474,190373207
DEU,USA,directed,9072,190314196
KOR,IDN,directed,6476,185551546
JPN,KOR,directed,4533,180408642
ESP,BEL,directed,7406,180405180
JPN,KOR,directed,6488,180065301
ESP,BEL,directed,763,177208673
GBR,FRA,directed,8763,171099591
KOR,IDN,directed,3797,168704663
DEU,USA,directed,3057,167673776
CZE,DEU,directed,1911,167501884
USA,SGP,directed,7199,166558980
KOR,USA,directed,6578,165822003
CZE,DEU,directed,2872,164569300
USA,SGP,directed,9175,162441249
JPN,USA,directed,4569,162335265
KOR,IND,directed,3629,161978664
DEU,TUR,directed,8358,161595044
JPN,USA,directed,9100,160083471
SWE,DEU,directed,7686,160064678
BEL,DNK,directed,632,159370968
USA,KOR,directed,9156,158877610
