JPN,CHN,directed,1796,4578934503
KOR,CHN,directed,1857,4285053919
USA,CAN,directed,10707,3068404427
CAN,USA,directed,1619,3061954671
CAN,USA,directed,10708,2947879154
USA,CAN,directed,1620,2779253915
KOR,CHN,directed,7648,2746576601
USA,MEX,directed,10809,2165036786
THA,CHN,directed,1886,2162449128
USA,MEX,directed,6322,2132044144
USA,CHN,directed,1902,2081419653
JPN,CHN,directed,5160,1966798250
BEL,DEU,directed,925,1677308614
DEU,ITA,directed,4966,1542817908
DEU,ITA,directed,3542,1482407500
BEL,DEU,directed,3448,1428017504
DEU,FRA,directed,3183,1315307600
SGP,CHN,directed,1869,1295147365
NLD,DEU,directed,3585,1283085199
DEU,FRA,directed,3509,1267888100
NLD,DEU,directed,6556,1241435205
BEL,FRA,directed,920,1115317421
FRA,DEU,directed,3510,1080865909
FRA,ITA,directed,4959,1064840375
FRA,DEU,directed,3182,1037712819
FRA,ITA,directed,3205,1016692001
BEL,ITA,directed,948,1005893515
BEL,ITA,directed,4904,971497497
BEL,FRA,directed,3112,933785619
MYS,CHN,directed,1814,879209765
DEU,BEL,directed,926,863880348
THA,CHN,directed,9627,858239811
NLD,BEL,directed,986,823680282
DEU,BEL,directed,3447,803788400
USA,CHN,directed,10713,802507472
DEU,GBR,directed,10440,754747787
BEL,GBR,directed,1056,724304197
FRA,BEL,directed,921,705828891
BEL,GBR,directed,10380,704820319
DEU,GBR,directed,3662,694160800
BEL,NLD,directed,985,664770323
DEU,CHN,directed,1771,662592867
IDN,CHN,directed,1785,661310833
FRA,BEL,directed,3111,659437578
SGP,CHN,directed,8405,643861684
NLD,FRA,directed,3244,641936696
NLD,GBR,directed,10498,600876685
USA,BEL,directed,10693,588146673
DEU,NLD,directed,3584,581072300
NLD,BEL,directed,6499,577885156
DEU,NLD,directed,6557,540641817
BEL,NLD,directed,6500,535462174
FRA,GBR,directed,10435,524014959
NLD,FRA,directed,6551,522489497
FRA,GBR,directed,3321,511263629
NLD,ITA,directed,5022,507685722
ITA,DEU,directed,4965,499376474
USA,BEL,directed,1061,498301789
DEU,AUT,directed,465,498169000
SAU,CHN,directed,1864,485890896
ITA,DEU,directed,3543,482507828
DEU,AUT,directed,3436,470943200
NLD,GBR,directed,6687,466705349
DEU,ESP,directed,3635,462320600
DEU,ESP,directed,8975,452583632
SAU,CHN,directed,8112,449568000
FRA,ESP,directed,3296,433630200
FRA,ESP,directed,8971,427088666
ITA,FRA,directed,3206,410501801
NLD,ITA,directed,6581,400638351
ITA,FRA,directed,4958,397398223
DEU,POL,directed,7330,384477446
DEU,POL,directed,3604,378662700
USA,JPN,directed,10786,370439133
RUS,CHN,directed,7966,364212167
MYS,CHN,directed,5925,360578618
RUS,CHN,directed,1861,356504201
