KOR,CHN,directed,2515,5875054962
KOR,CHN,directed,10020,4382208434
CAN,USA,directed,2203,3250010247
CAN,USA,directed,13978,3245851583
USA,MEX,directed,14093,3232160477
JPN,CHN,directed,2439,3197131435
USA,MEX,directed,7988,3145532753
USA,CAN,directed,13977,2900436059
USA,CAN,directed,2204,2837101316
USA,CHN,directed,2572,2826220072
BEL,DEU,directed,1158,2607644882
SGP,CHN,directed,2530,2483962071
BEL,DEU,directed,4560,2393500768
THA,CHN,directed,2554,2159514951
SGP,CHN,directed,11071,2148515711
JPN,CHN,directed,6506,1909056608
SAU,CHN,directed,2524,1881682385
NLD,DEU,directed,4683,1832037043
NLD,DEU,directed,8346,1820327362
USA,CHN,directed,13984,1737663311
SAU,SGP,directed,10797,1598645000
SAU,SGP,directed,11191,1530436587
THA,CHN,directed,12588,1528030121
DEU,ITA,directed,6290,1496576625
BEL,FRA,directed,1153,1442213591
SAU,CHN,directed,10677,1356928000
DEU,FRA,directed,4271,1338833088
BEL,FRA,directed,4208,1288501246
DEU,ITA,directed,4640,1208312749
FRA,DEU,directed,4270,1073862847
DEU,FRA,directed,4613,1072623231
FRA,DEU,directed,4614,1047946649
DEU,POL,directed,9570,1009148387
NLD,BEL,directed,1222,992389204
SGP,MYS,directed,11145,952503040
NLD,BEL,directed,8284,946943082
FRA,ITA,directed,6285,938683645
BEL,GBR,directed,1299,929073365
MYS,CHN,directed,2465,927243503
BEL,ITA,directed,1184,925683512
DEU,BEL,directed,1159,906833231
BEL,GBR,directed,13579,899413305
DEU,NLD,directed,8347,897542691
FRA,ITA,directed,4295,892292259
BEL,ITA,directed,6231,889296245
DEU,POL,directed,4704,836725541
SAU,TUR,directed,13144,827916637
SAU,TUR,directed,10819,812645000
IRN,CHN,directed,2429,785457254
USA,BRA,directed,13968,779881696
USA,BRA,directed,1668,739474821
DEU,BEL,directed,4559,738549739
IRN,CHN,directed,5818,726932441
NLD,GBR,directed,8493,726203088
SGP,MYS,directed,7571,716709308
BEL,NLD,directed,8285,680725370
SGP,IDN,directed,11118,680514080
NLD,GBR,directed,13703,665687067
DEU,NLD,directed,4682,657078742
SAU,BEL,directed,10663,651696000
NLD,FRA,directed,4337,642636597
NLD,FRA,directed,8340,638477273
USA,SGP,directed,14158,633129448
BEL,NLD,directed,1221,623916174
DEU,GBR,directed,13639,615698396
DEU,CHN,directed,2407,609017841
USA,SGP,directed,11234,595546361
SGP,IDN,directed,5760,584658887
MYS,CHN,directed,7457,576793694
SAU,BEL,directed,1260,567530622
NLD,ITA,directed,6349,551571019
NLD,ITA,directed,8374,548572498
DEU,AUT,directed,612,547961509
MEX,USA,directed,7987,535661961
MEX,USA,directed,14094,524536523
KOR,IND,directed,10073,517676837
ESP,ITA,directed,11831,505186604
ITA,DEU,directed,6289,499675505
ESP,ITA,directed,6400,497903442
ITA,DEU,directed,4641,497688534
FRA,BEL,directed,1154,495202681
BEL,TUR,directed,1290,494837274
IND,NGA,directed,8753,490107159
ESP,FRA,directed,11795,489283429
FRA,BEL,directed,4207,487065634
USA,BEL,directed,13956,484935185
IRN,ARE,directed,5906,483821432
KOR,IND,directed,5550,482939519
ESP,FRA,directed,4393,477138582
POL,DEU,directed,9569,473250591
ARE,CHN,directed,2566,468596870
KOR,VNM,directed,10220,457527986
THA,IDN,directed,12640,457364881
DEU,GBR,directed,4761,456318413
THA,IDN,directed,5777,452546356
KOR,VNM,directed,14376,449784018
DEU,CZE,directed,3114,448793145
DEU,AUT,directed,4550,446450688
POL,DEU,directed,4705,445410591
USA,BEL,directed,1304,438736382
DEU,ESP,directed,11803,436981218
THA,JPN,directed,12653,431908479
THA,JPN,directed,6631,426137856
BEL,TUR,directed,12999,422208775
IND,CHN,directed,2425,420666627
BEL,CHN,directed,2340,413773242
SAU,IND,directed,10719,408735000
SAU,VNM,directed,14382,407348825
SAU,EGY,directed,10694,406205000
KOR,JPN,directed,6603,399446955
IND,CHN,directed,5391,395609708
KOR,JPN,directed,10087,391802961
BEL,ESP,directed,1273,386935807
QAT,CHN,directed,2513,383638453
CHN,KOR,directed,2514,383548545
SAU,SYR,directed,10812,379897000
CHN,JPN,directed,2438,375982255
FRA,ESP,directed,11796,374925168
SAU,IND,directed,5559,371954552
FRA,GBR,directed,4424,371214381
BEL,POL,directed,1243,369218403
CHN,VNM,directed,2577,368040800
DEU,ESP,directed,4732,364338486
SAU,ITA,directed,6385,362718455
FRA,ESP,directed,4392,359798063
SGP,VNM,directed,11238,358361250
SGP,THA,directed,11216,356234852
SAU,EGY,directed,3666,355964960
FRA,GBR,directed,13633,353443892
FRA,NLD,directed,4336,352243285
SAU,ARE,directed,13514,352219361
GBR,BEL,directed,1300,351885653
DEU,TUR,directed,13051,350469211
SAU,ARE,directed,10824,348643000
BEL,ESP,directed,11741,344663649
DEU,CHE,directed,12359,342901570
ARG,BRA,directed,1491,342250323
KOR,RUS,directed,10529,341751279
ARG,BRA,directed,190,338590653
GBR,BEL,directed,13578,338447645
CHN,RUS,directed,2519,337405871
DEU,CZE,directed,4593,336481016
DEU,CHN,directed,4581,335443649
KOR,RUS,directed,10161,335405330
ESP,PRT,directed,11891,335239396
USA,KOR,directed,14135,334632335
ITA,FRA,directed,4296,334302125
ITA,FRA,directed,6284,333990229
ESP,PRT,directed,9833,331742525
BRA,ARG,directed,1490,329961451
DEU,RUS,directed,10478,328897154
CHN,USA,directed,2571,328559344
BRA,ARG,directed,191,327810522
AUT,DEU,directed,4551,326951136
SGP,IND,directed,11116,326611895
QAT,CHN,directed,9879,326498740
MYS,IDN,directed,7501,326091993
SAU,ITA,directed,10728,324776000
MYS,IDN,directed,5716,323276585
CHN,RUS,directed,10452,322899882
SAU,VNM,directed,10834,322667000
DEU,CHE,directed,4740,319643929
NLD,CHN,directed,2485,319161585
USA,KOR,directed,10215,314971796
USA,COL,directed,13987,313309471
KOR,IRN,directed,10077,312452666
USA,PER,directed,9416,310063770
USA,PER,directed,14125,305472615
BEL,POL,directed,9530,305130645
KWT,CHN,directed,2447,304482801
KOR,IRN,directed,5877,298239568
PRT,ESP,directed,9832,294768810
KOR,IDN,directed,10075,292816725
SAU,PAK,directed,9129,291177421
KOR,IDN,directed,5750,290703774
USA,IND,directed,5611,290334403
DEU,USA,directed,14030,286636089
KWT,CHN,directed,6820,286013630
SGP,THA,directed,12725,285204034
ESP,DEU,directed,4733,281970297
GBR,DEU,directed,4762,281137481
SAU,PAK,directed,10773,280869000
CHN,JPN,directed,6507,280865373
AUT,DEU,directed,611,279900194
USA,COL,directed,2702,278909729
CHN,USA,directed,13985,274540863
FRA,NLD,directed,8341,274302476
USA,IND,directed,14048,273830337
THA,VNM,directed,12769,273301190
ESP,CHN,directed,2540,271769856
DEU,TUR,directed,4753,271261430
ESP,DEU,directed,11802,271116052
DEU,RUS,directed,4715,270932211
THA,VNM,directed,14399,269788068
USA,JPN,directed,14062,269658879
USA,JPN,directed,6645,265661335
USA,RUS,directed,10566,263067042
SAU,GBR,directed,13736,256904965
CHN,KOR,directed,10021,256641596
BEL,CHN,directed,1115,255753729
USA,TUR,directed,14191,255483759
SGP,VNM,directed,14385,254071229
IRN,TUR,directed,13067,250048809
IRN,ARE,directed,13448,249999122
SGP,IND,directed,5567,246732946
GBR,DEU,directed,13638,245845946
USA,TUR,directed,13187,245161737
DEU,SWE,directed,12168,244788789
ESP,TUR,directed,11936,244598863
ARE,IRN,directed,5907,242443383
ESP,TUR,directed,13158,241854826
USA,RUS,directed,14140,241850615
USA,CHL,directed,13982,239268683
THA,IND,directed,12638,236301744
CZE,DEU,directed,3113,236076086
PRT,ESP,directed,11892,233447372
JPN,THA,directed,12654,232343173
IRN,TUR,directed,5903,231612013
CZE,DEU,directed,4594,231271091
USA,ARG,directed,13941,230765517
NLD,ESP,directed,11870,230371746
CHN,IND,directed,2424,229475358
NLD,ESP,directed,8467,228318078
CHN,IND,directed,5392,228135287
BRA,CHN,directed,2349,227901490
BRA,CHN,directed,1514,227386633
USA,NLD,directed,14103,227189618
NLD,POL,directed,9620,226486353
COL,BRA,directed,2599,226414607
USA,CHL,directed,2314,225044279
COL,BRA,directed,1517,224611304
JPN,THA,directed,6630,224023373
USA,ARG,directed,304,223934421
THA,IND,directed,5590,222549024
SAU,POL,directed,10779,221513000
FRA,TUR,directed,13045,221302852
FRA,TUR,directed,4415,220626541
NLD,POL,directed,8435,218881611
SAU,MAR,directed,8098,214364973
KOR,TUR,directed,13135,214283976
KOR,TUR,directed,10202,214147077
SAU,MAR,directed,10757,213501000
NLD,TUR,directed,13113,210769520
USA,EGY,directed,14007,209734429
ITA,ESP,directed,6399,209307044
USA,NLD,directed,8498,208330426
DEU,USA,directed,4766,206355626
NLD,TUR,directed,8485,205370205
AUT,ITA,directed,6222,204642749
THA,AUS,directed,12561,201281124
BEL,AUT,directed,1085,200824546
ITA,TUR,directed,6420,199595626
THA,MYS,directed,12672,199569206
THA,MYS,directed,7590,199553753
ITA,TUR,directed,13075,198843527
SAU,JOR,directed,10732,198015000
KOR,USA,directed,10214,198005143
DEU,SWE,directed,4738,195851010
JPN,USA,directed,14063,195470941
ITA,ESP,directed,11832,193768193
DEU,HUN,directed,5197,192386095
BEL,SWE,directed,1277,192337674
KOR,USA,directed,14136,192165991
CHN,IRN,directed,2428,190903968
SAU,ESP,directed,11905,190223383
JPN,USA,directed,6644,189118277
RUS,UKR,directed,13343,187570140
SAU,MYS,directed,10749,186657000
KOR,BRA,directed,10005,185414839
AUT,ITA,directed,636,185219317
GBR,FRA,directed,4425,184275398
JPN,KOR,directed,10088,184129809
JPN,KOR,directed,6602,183753321
USA,EGY,directed,3703,183446075
SAU,POL,directed,9652,182813520
SGP,PHL,directed,11177,180677621
SAU,ESP,directed,10804,179920000
CHE,DEU,directed,4741,179651014
CHN,VNM,directed,14307,179180631
BRA,BEL,directed,1501,179058272
KOR,BRA,directed,1624,178939473
CZE,POL,directed,3174,178001365
SAU,DZA,directed,10648,176402000
SAU,JOR,directed,6701,175483420
DEU,HUN,directed,4625,174063253
RUS,CHN,directed,10451,173950246
HUN,ITA,directed,5209,173301300
CHN,IDN,directed,2426,173163572
IND,TUR,directed,5596,173053791
HUN,ITA,directed,6299,172772811
CHN,MYS,directed,2464,171997931
RUS,UKR,directed,10559,171404794
BRA,BEL,directed,1099,171203025
RUS,CHN,directed,2520,170660514
SGP,JPN,directed,11130,170235904
KOR,NGA,directed,10138,169994359
KOR,THA,directed,12714,169816129
BEL,SWE,directed,12123,169810911
ITA,CHN,directed,2436,169601220
CHN,THA,directed,2553,169583030
SAU,DZA,directed,92,168631108
SAU,GBR,directed,10826,168110000
BEL,AUT,directed,559,167540482
GBR,FRA,directed,13632,167457449
USA,DEU,directed,4767,167269312
IND,TUR,directed,13063,166554101
SWE,DEU,directed,12167,166194735
MYS,THA,directed,12673,164805458
CZE,POL,directed,9550,164007103
THA,BGD,directed,944,163414927
