KOR,CHN,directed,2434,5921910787
KOR,CHN,directed,9959,4527316056
USA,MEX,directed,14164,3803156369
USA,MEX,directed,7940,3784948565
CAN,USA,directed,2105,3490109730
CAN,USA,directed,14053,3485669819
USA,CAN,directed,14052,3048459580
SGP,CHN,directed,2449,3023346136
USA,CAN,directed,2106,2943914565
SGP,CHN,directed,11053,2893488320
JPN,CHN,directed,2354,2470612100
BEL,DEU,directed,1010,2433622851
USA,CHN,directed,2498,2283282719
BEL,DEU,directed,4500,2221773648
SAU,CHN,directed,2443,2201874892
THA,CHN,directed,2476,2197621492
NLD,DEU,directed,4645,1973130165
NLD,DEU,directed,8363,1921055387
THA,CHN,directed,12654,1770058800
IRN,CHN,directed,2343,1563867056
SAU,CHN,directed,10622,1544905000
JPN,CHN,directed,6542,1542166811
IRN,CHN,directed,5841,1537388222
USA,CHN,directed,14059,1505035144
SAU,SGP,directed,11175,1443518510
SAU,SGP,directed,10745,1438520000
DEU,ITA,directed,6326,1402654383
BEL,FRA,directed,1004,1373455532
BEL,FRA,directed,4145,1224528181
DEU,FRA,directed,4209,1211709216
DEU,ITA,directed,4598,1161921236
FRA,DEU,directed,4566,1134864472
FRA,DEU,directed,4208,1114303126
DEU,POL,directed,9556,1014928997
NLD,BEL,directed,8292,1008008519
SAU,TUR,directed,13219,995875789
BEL,GBR,directed,1160,984298897
SAU,TUR,directed,10767,972690000
NLD,BEL,directed,1083,967527963
DEU,FRA,directed,4565,944233170
FRA,ITA,directed,6322,936123909
DEU,NLD,directed,8364,929428742
SAU,MYS,directed,10696,928961000
MYS,CHN,directed,2379,926149453
BEL,GBR,directed,13662,924112245
FRA,ITA,directed,4235,901895684
DEU,POL,directed,4666,887176467
BEL,ITA,directed,1040,863249749
BEL,ITA,directed,6269,853771025
ARE,CHN,directed,2491,844681566
DEU,BEL,directed,1011,842814650
SGP,IDN,directed,11101,815165470
SGP,MYS,directed,11128,756886930
DEU,NLD,directed,4644,751850574
USA,BRA,directed,14044,737252872
NLD,GBR,directed,8515,735782959
SAU,MYS,directed,7639,734714556
DEU,CHN,directed,2320,733638269
SAU,BEL,directed,10608,728805000
NLD,GBR,directed,13790,720515701
KOR,IND,directed,10012,716110426
SGP,IDN,directed,5782,714073666
KOR,IND,directed,5578,710512816
USA,BRA,directed,1550,688944559
DEU,BEL,directed,4499,688660491
CHN,IND,directed,2338,685220233
SAU,BEL,directed,1119,683893595
BEL,NLD,directed,8293,683604113
SGP,SAU,directed,11174,681983990
SAU,IND,directed,5588,681974139
KOR,VNM,directed,10157,672319792
KOR,VNM,directed,14372,659732759
DEU,GBR,directed,13725,656820691
CHN,IND,directed,5438,655726545
SAU,IND,directed,10668,654651000
BEL,NLD,directed,1082,646694599
SAU,EGY,directed,10641,644543000
SGP,MYS,directed,7644,642792517
SAU,VNM,directed,14377,631361028
MYS,CHN,directed,7526,618372904
NLD,FRA,directed,4279,614572533
NLD,FRA,directed,8357,607820259
POL,DEU,directed,9555,606664572
USA,BEL,directed,14033,590175541
KOR,TUR,directed,13210,585214779
KOR,TUR,directed,10139,584482813
ESP,FRA,directed,11774,572856850
THA,JPN,directed,12726,568684848
CHN,USA,directed,2497,568524800
THA,JPN,directed,6669,561684808
BEL,TUR,directed,1153,560101545
DEU,AUT,directed,536,559494123
CHN,JPN,directed,2353,558998877
SAU,ARE,directed,10771,556135000
MEX,USA,directed,14165,554749757
POL,DEU,directed,4667,553161082
FRA,BEL,directed,1005,550907189
USA,BEL,directed,1165,550049566
ESP,FRA,directed,4336,549340625
NLD,ITA,directed,6390,547018594
FRA,BEL,directed,4144,544223937
NLD,ITA,directed,8391,538245807
DEU,GBR,directed,4733,533541219
SGP,IND,directed,11099,531392340
MEX,USA,directed,7939,520126029
SAU,VNM,directed,10781,505350000
QAT,CHN,directed,2432,503762636
SAU,ARE,directed,13593,502451416
CHN,RUS,directed,2438,499727851
THA,IDN,directed,12714,497861160
THA,IDN,directed,5795,497105976
DEU,CZE,directed,3049,494962768
CHN,JPN,directed,6543,491670618
SAU,EGY,directed,3647,491065484
CHN,RUS,directed,10382,488888262
CHN,USA,directed,14060,483821151
SGP,IND,directed,5595,482980635
