KOR,CHN,directed,2181,6104021404
KOR,CHN,directed,9445,5153440939
SGP,CHN,directed,10575,4307275256
SAU,CHN,directed,2191,4191670309
USA,MEX,directed,7592,4140818258
USA,MEX,directed,13373,3998192246
CAN,USA,directed,1849,3967745845
CAN,USA,directed,13258,3964630773
SGP,CHN,directed,2199,3617460535
USA,CAN,directed,1850,3161485251
USA,CAN,directed,13257,3151833286
SAU,CHN,directed,10157,2936251005
BEL,DEU,directed,822,2851555936
THA,CHN,directed,2226,2775377406
MYS,CHN,directed,7160,2720998304
IRN,CHN,directed,2090,2615541518
MYS,CHN,directed,2127,2567561278
BEL,DEU,directed,4186,2479781206
SAU,SGP,directed,10704,2461647176
USA,CHN,directed,2250,2427119689
SAU,SGP,directed,10277,2395962213
THA,CHN,directed,12073,2365732780
JPN,CHN,directed,2100,2203693887
NLD,DEU,directed,4323,2095128077
NLD,DEU,directed,7934,2017462472
USA,CHN,directed,13264,1921880298
JPN,CHN,directed,6136,1713091594
ARE,CHN,directed,2242,1708904956
DEU,ITA,directed,5908,1626787653
BEL,FRA,directed,815,1435824350
DEU,ITA,directed,4278,1355243239
USA,BEL,directed,13236,1317788169
BEL,FRA,directed,3838,1289477567
SAU,TUR,directed,12606,1220602086
SAU,TUR,directed,10303,1219069062
USA,BEL,directed,983,1185967985
DEU,FRA,directed,3902,1178143958
SAU,MYS,directed,7291,1159687036
FRA,DEU,directed,3901,1114129465
FRA,DEU,directed,4247,1113712542
DEU,POL,directed,8923,1096184170
KOR,VNM,directed,9640,1089519866
NLD,BEL,directed,895,1078703446
SAU,MYS,directed,10232,1073215029
DEU,POL,directed,4345,1040135788
KOR,VNM,directed,13657,1019445647
USA,BRA,directed,13246,1012621188
IND,CHN,directed,2086,988682142
NLD,BEL,directed,7867,981269493
BEL,ITA,directed,851,978296980
CHN,VNM,directed,2256,967589880
BEL,ITA,directed,5849,967574360
FRA,ITA,directed,5902,964686525
SGP,IDN,directed,10625,962231630
IND,CHN,directed,5104,951586763
SAU,ARE,directed,10309,934489731
KOR,IND,directed,5260,923706819
KOR,IND,directed,9501,922327180
SAU,ARE,directed,12829,920680114
FRA,ITA,directed,3929,917394588
USA,BRA,directed,1338,911952171
DEU,FRA,directed,4246,910315835
CHN,IND,directed,2085,878858464
BEL,GBR,directed,978,868735592
CHN,IND,directed,5105,863652964
DEU,NLD,directed,7935,863352811
DEU,BEL,directed,823,862819661
SGP,IDN,directed,5482,861791990
BEL,GBR,directed,12905,834443518
BEL,NLD,directed,7868,832737583
BEL,NLD,directed,894,817041688
USA,MYS,directed,7342,805398406
SAU,BEL,directed,10141,783782496
SAU,EGY,directed,10177,782405241
SAU,EGY,directed,3367,760860364
SAU,BEL,directed,932,759882189
CHN,VNM,directed,13581,751817842
SGP,IND,directed,5279,749828423
POL,DEU,directed,4346,744942994
SGP,VNM,directed,10748,732189602
SGP,IND,directed,10623,729561600
POL,DEU,directed,8922,723168686
USA,MYS,directed,13365,715647979
MEX,USA,directed,13374,709813862
KOR,TUR,directed,9623,705986164
KOR,TUR,directed,12595,704637027
NLD,GBR,directed,13046,701634690
DEU,NLD,directed,4322,697154303
MEX,USA,directed,7591,694292863
ESP,FRA,directed,4036,676945288
DEU,BEL,directed,4185,673904589
ESP,FRA,directed,11319,672830327
SAU,IND,directed,10203,669366452
THA,JPN,directed,6265,664183879
QAT,CHN,directed,2179,663159915
USA,SGP,directed,13436,662962987
NLD,GBR,directed,8087,658863231
THA,JPN,directed,12135,651638348
DEU,GBR,directed,12975,648272211
SAU,VNM,directed,13663,644972156
SGP,MYS,directed,10655,642175931
KOR,USA,directed,9635,634550518
NLD,FRA,directed,3972,633749938
KOR,USA,directed,13417,625652946
ARE,IND,directed,5320,623179124
BEL,POL,directed,914,621023858
NLD,ITA,directed,5973,614917511
JPN,IND,directed,5188,610773629
QAT,CHN,directed,9281,606888177
THA,IDN,directed,5497,604632835
NLD,ITA,directed,7961,603516831
JPN,IND,directed,6174,602815292
THA,VNM,directed,12257,602215959
USA,VNM,directed,13486,599933422
NLD,FRA,directed,7927,596721167
SAU,IND,directed,5271,596646533
USA,SGP,directed,10745,589112088
DEU,CZE,directed,2832,583486319
DEU,CHN,directed,2069,582836785
THA,VNM,directed,13681,580494134
THA,IDN,directed,12124,579465062
USA,VNM,directed,13695,572145191
BEL,TUR,directed,970,566920659
CHN,KOR,directed,2180,566062658
FRA,BEL,directed,816,565600643
MYS,IDN,directed,7209,562128898
DEU,ESP,directed,11328,560921318
CHN,KOR,directed,9446,550708948
ESP,ITA,directed,6026,548044032
ITA,DEU,directed,4279,545759393
SGP,MYS,directed,7299,543870161
ESP,ITA,directed,11357,542744147
ITA,DEU,directed,5907,541390976
FRA,BEL,directed,3837,534257778
DEU,AUT,directed,378,534091907
USA,COL,directed,13266,530211493
DEU,GBR,directed,4410,520307175
MYS,IDN,directed,5435,513455935
BEL,POL,directed,8868,511776196
USA,COL,directed,2392,507412182
SAU,VNM,directed,10320,503588089
MYS,VNM,directed,7345,499286945
USA,KOR,directed,13416,481443488
BEL,TUR,directed,12436,474429263
SAU,PAK,directed,8551,469345600
USA,KOR,directed,9636,469277271
SGP,VNM,directed,13666,466663413
FRA,ESP,directed,11320,465334638
DEU,CZE,directed,4225,460369409
BEL,ESP,directed,950,457838194
IDN,CHN,directed,2088,454397901
ESP,PRT,directed,9231,451488557
CHN,IDN,directed,2087,448830127
CHN,THA,directed,2225,447873373
FRA,ESP,directed,4035,447052528
DEU,AUT,directed,4174,446332625
CHN,MYS,directed,2126,438211696
ESP,PRT,directed,11423,437136263
USA,IND,directed,13330,437125113
SAU,PAK,directed,10257,436796611
CHN,IDN,directed,5370,434818708
USA,IND,directed,5329,433034548
NLD,POL,directed,8022,430819239
BEL,ESP,directed,11260,420696958
RUS,BLR,directed,703,419881876
IDN,CHN,directed,5369,418438470
THA,IND,directed,5305,412731803
RUS,BLR,directed,9882,409069354
DEU,USA,directed,13310,408978540
KOR,JPN,directed,6235,408558525
DEU,TUR,directed,12494,408240348
KOR,JPN,directed,9515,402797943
PRT,ESP,directed,9230,401177845
DEU,ESP,directed,4379,399963897
DEU,CHN,directed,4209,395349509
THA,IND,directed,12122,392922094
BEL,CHN,directed,1995,392495898
NLD,POL,directed,8980,392159215
KOR,IDN,directed,9503,385758206
KOR,IDN,directed,5472,384954545
CHN,RUS,directed,9895,384769350
CHN,THA,directed,12074,384067412
CHN,USA,directed,2249,382679116
AUT,DEU,directed,4175,382625846
SAU,JOR,directed,10214,379944843
VNM,CHN,directed,2257,378265434
CHN,RUS,directed,2185,377372744
ESP,DEU,directed,11327,375774883
USA,TUR,directed,12656,371567575
ESP,DEU,directed,4380,369939495
CHN,MYS,directed,7161,369618785
USA,TUR,directed,13469,366727912
KOR,ITA,directed,9512,365903310
KOR,ITA,directed,6002,363948370
CHN,USA,directed,13265,358149593
COL,BRA,directed,2274,357939278
PRT,ESP,directed,11424,356166116
COL,BRA,directed,1177,355471874
DEU,RUS,directed,9920,348711515
SGP,THA,directed,10725,347653887
EGY,TUR,directed,3396,346783112
USA,PER,directed,13406,345469672
EGY,TUR,directed,12477,344807409
SAU,DZA,directed,10126,343120317
KWT,CHN,directed,2108,342607067
CHN,JPN,directed,2099,341179085
FRA,GBR,directed,4063,340954294
MYS,VNM,directed,13627,340320613
DEU,TUR,directed,4401,334169467
FRA,GBR,directed,12969,332255603
CAN,CHN,directed,2015,331004694
USA,NLD,directed,13384,327455692
BEL,CHN,directed,779,327281043
DEU,CHE,directed,11812,324599672
USA,PER,directed,8740,318432828
NLD,ESP,directed,11400,313780307
KOR,MEX,directed,7570,313254923
KWT,CHN,directed,6535,312192696
GBR,BEL,directed,979,309205045
ITA,FRA,directed,3930,307796884
SAU,JOR,directed,6343,307272232
SAU,BGD,directed,10139,303225724
