KOR,CHN,directed,2206,5656549490
JPN,CHN,directed,2140,4041918828
CAN,USA,directed,12027,3854860749
CAN,USA,directed,1924,3840244584
KOR,CHN,directed,8657,3734436470
USA,CAN,directed,12026,3600420225
USA,CAN,directed,1925,3260575519
USA,MEX,directed,12138,3160618207
USA,MEX,directed,7081,2899591868
THA,CHN,directed,2242,2617727136
SGP,CHN,directed,2221,2426154308
USA,CHN,directed,2261,2384752322
BEL,DEU,directed,1026,2277659258
JPN,CHN,directed,5889,2053212883
BEL,DEU,directed,4035,2047667026
NLD,DEU,directed,7316,1728381143
NLD,DEU,directed,4186,1671090018
DEU,ITA,directed,5681,1624107741
DEU,ITA,directed,4139,1571948517
BEL,FRA,directed,1020,1479685470
DEU,FRA,directed,4100,1463402204
DEU,FRA,directed,3759,1395699102
USA,CHN,directed,12031,1351704083
MYS,CHN,directed,2161,1341490848
SGP,CHN,directed,9399,1318314288
SAU,CHN,directed,2215,1312456316
BEL,FRA,directed,3691,1284595232
FRA,DEU,directed,3758,1153435852
DEU,BEL,directed,1027,1120242462
BEL,ITA,directed,1050,1108864392
BEL,ITA,directed,5618,1096703840
THA,CHN,directed,10796,1094219324
FRA,DEU,directed,4101,1090264126
DEU,CHN,directed,2112,1086001217
SAU,SGP,directed,9314,1067649000
FRA,ITA,directed,5676,1025095484
FRA,ITA,directed,3782,1017079577
SAU,CHN,directed,9222,1007353000
DEU,BEL,directed,4034,979815000
NLD,BEL,directed,1089,881088017
BEL,GBR,directed,1161,864467953
BEL,GBR,directed,11658,803802198
NLD,BEL,directed,7258,779133587
DEU,NLD,directed,7317,763405096
USA,BEL,directed,12010,758520213
MYS,CHN,directed,6611,717956598
DEU,NLD,directed,4185,717817904
NLD,GBR,directed,11781,694545809
DEU,GBR,directed,11718,688590912
NLD,GBR,directed,7448,687209295
BEL,NLD,directed,1088,664896330
SAU,BEL,directed,9215,657063000
BEL,NLD,directed,7259,655674006
DEU,GBR,directed,4272,653563600
DEU,POL,directed,8244,650011066
DEU,ESP,directed,10032,644694841
DEU,POL,directed,4208,637610504
FRA,BEL,directed,1021,634782747
NLD,FRA,directed,7310,633168559
NLD,FRA,directed,3823,622870978
NLD,ITA,directed,5740,620515049
NLD,ITA,directed,7343,618771762
USA,BEL,directed,1167,613774864
SGP,MYS,directed,9460,601827967
DEU,AUT,directed,528,600666384
FRA,BEL,directed,3690,588747591
DEU,ESP,directed,4243,586656800
MEX,USA,directed,12139,576671304
BEL,CHN,directed,2053,568713894
SAU,BEL,directed,1122,559318449
MEX,USA,directed,7080,555882734
SAU,SGP,directed,9500,541846695
DEU,AUT,directed,4025,528031300
ITA,DEU,directed,5680,517166085
ITA,DEU,directed,4140,506438691
SGP,MYS,directed,6716,501291088
KOR,RUS,directed,8777,472437094
IND,CHN,directed,2126,461213581
USA,JPN,directed,12109,453368772
ESP,FRA,directed,10025,450547188
DEU,TUR,directed,11197,432512321
BEL,ESP,directed,9976,432153560
KOR,RUS,directed,9115,430841377
FRA,ESP,directed,3870,430092311
BEL,ESP,directed,1136,426670308
FRA,ESP,directed,10026,426511433
DEU,TUR,directed,4264,423030500
DEU,CHE,directed,10521,419038919
GBR,BEL,directed,1162,418235295
DEU,CHN,directed,4060,418136400
BEL,TUR,directed,1153,417659357
DEU,CHE,directed,4252,412848700
ARG,BRA,directed,1352,409900207
ESP,ITA,directed,10058,409280777
SGP,IDN,directed,9437,407447690
ESP,FRA,directed,3871,405265890
ARG,BRA,directed,129,404746956
BRA,ARG,directed,130,389539649
BRA,ARG,directed,1351,388904798
FRA,GBR,directed,11713,387936366
FRA,GBR,directed,3899,386004600
ITA,FRA,directed,3783,385648240
ESP,ITA,directed,5790,385486939
PRT,ESP,directed,8461,384150613
ITA,FRA,directed,5675,379283789
DEU,USA,directed,12077,372709753
BEL,TUR,directed,11156,366174347
IND,CHN,directed,4862,349869255
USA,JPN,directed,6028,349351195
NLD,CHN,directed,2179,347734876
DEU,CZE,directed,2754,339217885
USA,BRA,directed,12018,339210195
USA,NLD,directed,12146,323050398
ESP,PRT,directed,8462,318170787
PRT,ESP,directed,10112,317695001
SGP,IDN,directed,5180,309300860
USA,BRA,directed,1503,305342818
KOR,USA,directed,12177,304481471
ESP,PRT,directed,10111,301816648
GBR,BEL,directed,11657,301061511
KOR,USA,directed,8823,299761364
BEL,POL,directed,1106,297301826
DEU,CZE,directed,4075,296636204
GBR,DEU,directed,4273,294521486
DEU,USA,directed,4277,285835000
JPN,USA,directed,12110,280858714
POL,DEU,directed,8243,279863004
POL,DEU,directed,4209,275157298
CHN,USA,directed,2260,270387380
USA,KOR,directed,12176,269054749
AUT,DEU,directed,4026,266646637
BEL,CHN,directed,986,264001260
NLD,ESP,directed,10092,262215624
ITA,ESP,directed,5789,261289485
FRA,NLD,directed,7311,260972547
SAU,ARE,directed,9339,259582242
ITA,ESP,directed,10059,258257666
USA,SGP,directed,12196,258185466
GBR,DEU,directed,11717,255011380
NLD,ESP,directed,7424,253771594
KWT,CHN,directed,2145,252743498
ESP,DEU,directed,10031,250749541
USA,SGP,directed,9531,249514411
KOR,JPN,directed,5990,242844892
SAU,ARE,directed,11598,240499251
FRA,NLD,directed,3822,240391142
DEU,SWE,directed,10335,237890397
KOR,JPN,directed,8718,237659418
USA,KOR,directed,8824,236218698
BEL,POL,directed,8211,235474007
THA,VNM,directed,10969,233020637
SAU,ITA,directed,5773,231201303
USA,NLD,directed,7453,230090828
ESP,DEU,directed,4244,228882467
KOR,IDN,directed,8707,228844347
SAU,ITA,directed,9263,228259000
KOR,NGA,directed,8758,224453019
DEU,SWE,directed,4250,223330300
JPN,KOR,directed,5989,222992002
AUT,DEU,directed,527,221872787
BEL,DNK,directed,2861,221263316
KOR,IND,directed,8705,220923084
JPN,KOR,directed,8719,220905146
ITA,CHN,directed,2137,220153125
SGP,THA,directed,9517,219156902
THA,VNM,directed,12417,214285829
CHN,USA,directed,12032,211297608
SGP,THA,directed,10929,210313705
JPN,THA,directed,10858,209549161
SAU,SYR,directed,9327,208999000
SAU,GBR,directed,11815,208209468
KOR,IDN,directed,5169,205995401
NLD,SWE,directed,7429,202255286
GBR,NLD,directed,7449,199834450
KOR,IRN,directed,5292,199463690
NLD,TUR,directed,11248,198574555
JPN,THA,directed,6013,198315336
QAT,CHN,directed,2204,197907204
KOR,IND,directed,4980,197466307
NLD,SWE,directed,10384,197192770
CZE,DEU,directed,2753,197090736
KOR,IRN,directed,8709,196741577
JPN,USA,directed,6027,193859321
GBR,CHN,directed,2255,193529330
GBR,NLD,directed,11780,191796339
FRA,TUR,directed,11191,191459624
NLD,TUR,directed,7440,190652191
CZE,DEU,directed,4076,190624115
SAU,ESP,directed,9320,190527000
BEL,DNK,directed,1004,190288079
SAU,ESP,directed,10123,189131354
SAU,TUR,directed,11273,187792740
SAU,SYR,directed,10699,186933000
THA,USA,directed,12217,183328218
THA,USA,directed,10965,182670286
FRA,TUR,directed,3891,182135700
SAU,MAR,directed,9285,180414000
GBR,FRA,directed,3900,180250034
SWE,DEU,directed,10334,175803498
SAU,TUR,directed,9335,174807000
USA,DEU,directed,12076,174245406
USA,COL,directed,12033,174222253
SWE,DEU,directed,4251,172461948
KOR,VNM,directed,8827,172005901
DEU,HUN,directed,4691,171287200
DEU,RUS,directed,4219,170986300
KOR,VNM,directed,12397,170150934
AUT,ITA,directed,550,169108516
USA,DEU,directed,4278,168545945
BEL,SWE,directed,1140,167773553
KOR,MEX,directed,7047,167329073
CAN,CHN,directed,2067,167200591
DEU,RUS,directed,9066,162529468
CHE,DEU,directed,4253,161928944
DEU,HUN,directed,4124,161481300
DEU,DNK,directed,2888,160756011
ITA,TUR,directed,11218,160279841
AUT,ITA,directed,5610,160007370
THA,JPN,directed,6014,159456121
THA,JPN,directed,10857,159238599
DEU,DNK,directed,4079,158892300
SGP,VNM,directed,12403,157497704
ITA,TUR,directed,5809,157315639
KOR,MEX,directed,8742,156705878
BEL,SWE,directed,10294,155568710
JPN,IDN,directed,5935,154425484
THA,MYS,directed,10872,151106088
SAU,IND,directed,9254,150168000
SAU,IND,directed,4989,149731987
SAU,GBR,directed,9341,148950000
ARE,CHN,directed,2253,148715164
SAU,MAR,directed,7156,148384682
ROU,TUR,directed,11268,147702655
HUN,ITA,directed,4703,147485300
MYS,IDN,directed,6651,147429495
IDN,CHN,directed,2128,147331878
SGP,PHL,directed,9485,146474536
THA,MYS,directed,6731,146243702
USA,COL,directed,2383,145505086
GBR,FRA,directed,11712,144538535
ROU,TUR,directed,9010,144052981
HUN,ITA,directed,5693,143526028
USA,GBR,directed,12234,143379693
ITA,CHE,directed,10543,143274458
QAT,CHN,directed,8505,142969430
CHN,KOR,directed,2205,142111386
BEL,AUT,directed,957,142104464
NLD,POL,directed,8289,141942708
ESP,CHN,directed,2229,140734869
NLD,POL,directed,7394,139574717
JPN,IDN,directed,5123,139501088
SAU,BGD,directed,9214,139241000
HUN,POL,directed,4729,138665800
FRA,CHN,directed,2106,137739015
ITA,CHE,directed,5796,136923909
CAN,CHN,directed,1768,136356483
NLD,DNK,directed,7293,135634688
HUN,POL,directed,8248,135277586
NLD,DNK,directed,2934,134572889
SGP,VNM,directed,9533,133458180
SAU,PAK,directed,7929,132941775
HUN,DEU,directed,4690,131226000
FRA,POL,directed,8242,128834692
SAU,EGY,directed,3222,128065783
BEL,AUT,directed,480,127476859
USA,CRI,directed,12037,127442078
SGP,LKA,directed,9509,127026758
GBR,ITA,directed,5818,126742398
DEU,FIN,directed,3517,125893725
ESP,TUR,directed,10153,123169373
USA,CRI,directed,2459,123064996
ESP,TUR,directed,11287,122941440
JPN,MYS,directed,6659,122402908
ITA,GRC,directed,4398,121965564
USA,GTM,directed,12083,121879266
ITA,GRC,directed,5683,121684998
ITA,AUT,directed,5609,121593370
RUS,CHN,directed,2210,121466190
BEL,GRC,directed,1029,120626113
GBR,IRL,directed,5458,120564517
DEU,FIN,directed,4096,120523000
NLD,USA,directed,7452,118875960
THA,IDN,directed,10846,118017342
SAU,EGY,directed,9234,117892000
USA,GTM,directed,4552,117665482
USA,ARG,directed,11995,117277878
SWE,FIN,directed,10328,116792370
USA,GBR,directed,11860,116379689
NOR,SWE,directed,10390,116161413
KOR,THA,directed,10914,115991059
RUS,UKR,directed,11451,115697404
HUN,DEU,directed,4125,115176224
RUS,CHN,directed,9044,114731666
KOR,THA,directed,8807,114568013
GBR,ITA,directed,11743,114564001
CHN,UKR,directed,2250,114393617
SGP,PHL,directed,8172,113807322
RUS,UKR,directed,9146,113476748
JPN,MYS,directed,5958,112492878
MYS,IDN,directed,5138,112335634
GBR,IRL,directed,11739,112264372
FIN,BEL,directed,1018,111663077
THA,IND,directed,10844,111408634
USA,PER,directed,12166,111126750
USA,AUS,directed,11998,110864511
KOR,CHL,directed,8655,110029269
BEL,USA,directed,12011,109265447
NLD,USA,directed,12147,109173097
BRA,CHN,directed,2059,109042475
BRA,CHL,directed,1949,108898996
USA,ISR,directed,5593,108898980
SAU,PAK,directed,9298,108857000
FIN,BEL,directed,3488,108841398
BRA,CHL,directed,1365,108605974
ITA,AUT,directed,551,107837021
USA,IND,directed,5038,107208500
USA,ARG,directed,228,107123808
KOR,TUR,directed,11265,106960905
ITA,GBR,directed,11744,106830527
FRA,USA,directed,12069,105788921
ITA,GBR,directed,5817,105749535
USA,PER,directed,8110,105538241
IDN,JPN,directed,5936,105311733
RUS,BLR,directed,922,105258145
BEL,USA,directed,1166,105033300
CHN,UKR,directed,11390,104827674
KOR,CHL,directed,2010,104627754
IDN,CHN,directed,5070,104427564
BEL,CZE,directed,999,104274297
BEL,GRC,directed,4354,104193445
BEL,CHE,directed,10469,103590618
IDN,JPN,directed,5122,103474300
SGP,IND,directed,9435,103314350
SWE,FIN,directed,3600,103233740
NLD,CHN,directed,7277,103226957
NLD,FIN,directed,7306,102692547
KOR,TUR,directed,8812,102623204
USA,ISR,directed,12104,102226542
NLD,FIN,directed,3563,101690447
CZE,POL,directed,2800,101688228
BEL,FIN,directed,1017,101536765
SAU,KEN,directed,9269,101177000
SAU,JOR,directed,9267,100952000
SGP,USA,directed,12197,100911244
THA,IDN,directed,5196,100740346
HUN,TUR,directed,4763,100551900
BEL,ISR,directed,5472,100423617
BEL,CHE,directed,1142,100055248
ARG,CHL,directed,1939,99654576
ARG,CHL,directed,133,99627278
CHN,ITA,directed,2136,99544242
FRA,POL,directed,3839,99333304
CHE,DEU,directed,10520,98216734
BRA,CHN,directed,1367,97635685
KOR,MYS,directed,6703,97586316
NLD,AUT,directed,7249,96762122
CZE,POL,directed,8228,96729737
HUN,TUR,directed,11204,96605144
ARE,IRN,directed,11541,94372138
SGP,JPN,directed,9448,94324601
NLD,AUT,directed,579,93703335
USA,CHL,directed,12029,93668432
ARE,IRN,directed,5325,93400100
BEL,FIN,directed,3489,93253688
USA,DOM,directed,12050,93018508
SGP,JPN,directed,5999,92538490
USA,AUS,directed,457,92349282
ARE,PAK,directed,11582,92347962
BEL,CZE,directed,2719,92312738
KOR,MYS,directed,8737,92282016
SGP,USA,directed,9530,92126904
SVN,AUT,directed,9653,91677074
KOR,AUS,directed,8627,91559436
CHN,JPN,directed,2139,90914966
ARE,KWT,directed,11555,90879191
USA,CHL,directed,2030,90792824
CHN,IDN,directed,2127,90752896
CHN,MYS,directed,2160,90735127
GRC,TUR,directed,4459,90682556
ARE,IRQ,directed,11543,90509450
KOR,BRA,directed,8645,89941792
SVN,AUT,directed,620,89902088
SGP,IND,directed,4995,89494675
USA,FRA,directed,12068,89382438
CHN,ITA,directed,5639,89028842
DEU,PRT,directed,4210,88995500
ARE,YEM,directed,11633,88898867
THA,IND,directed,5016,88619465
GRC,TUR,directed,11200,88441883
USA,THA,directed,12216,87973004
IND,USA,directed,5037,87743517
GBR,TUR,directed,11312,86854621
USA,IND,directed,12096,86378215
USA,THA,directed,10966,85850154
ARE,SAU,directed,11597,85787330
USA,ITA,directed,12106,85771024
IND,USA,directed,12097,85664619
CZE,ITA,directed,2771,85474400
MYS,THA,directed,6730,85168850
SAU,IRN,directed,5298,85092730
THA,NZL,directed,10890,85065023
DEU,LUX,directed,6459,84995424
SAU,KEN,directed,6138,84783381
ITA,USA,directed,5821,84074014
DEU,PRT,directed,8395,83582447
CHN,VNM,directed,2266,83342459
GBR,TUR,directed,11848,83126792
ARE,IND,directed,11537,82881160
ARE,SDN,directed,11526,82632623
CHN,KOR,directed,8658,82206809
NLD,CZE,directed,7289,81878366
FRA,CHE,directed,3878,81864818
SGP,LKA,directed,10241,81577037
MYS,THA,directed,10873,81360430
NLD,CZE,directed,2794,80835636
KOR,PHL,directed,8768,80722335
ITA,CHN,directed,5638,80607966
DEU,KOR,directed,8694,80325500
SWE,DNK,directed,2966,79767634
SWE,FRA,directed,10331,79313725
GBR,CHN,directed,11676,79063148
USA,FRA,directed,3904,79061069
KOR,BRA,directed,1458,78893112
DEU,GRC,directed,4111,78803800
DEU,GRC,directed,4385,78785683
HUN,UKR,directed,11410,78374351
ITA,USA,directed,12107,78043965
DEU,LUX,directed,4162,77575800
FIN,DEU,directed,4097,77161958
CZE,ITA,directed,5653,77147438
DEU,SVK,directed,4236,76910000
ESP,GBR,directed,11831,76763603
ISR,TUR,directed,5584,76594006
NLD,IRL,directed,7339,76503628
KOR,UKR,directed,8816,76394346
FRA,CHE,directed,10518,76366462
KOR,UKR,directed,11445,76260103
ITA,BEL,directed,1051,75977520
USA,ECU,directed,12052,75938696
IDN,USA,directed,12099,75759196
