KOR,CHN,directed,2510,5953134517
KOR,CHN,directed,10355,4756038687
USA,MEX,directed,8248,4243620949
USA,MEX,directed,14600,4235393268
CAN,USA,directed,2183,3924677686
CAN,USA,directed,14485,3923521786
SGP,CHN,directed,11507,3824422127
SAU,CHN,directed,2520,3502097777
USA,CAN,directed,14484,3310354982
SGP,CHN,directed,2527,3286180161
USA,CAN,directed,2184,3117254203
BEL,DEU,directed,1048,2862254832
USA,CHN,directed,2577,2626794359
BEL,DEU,directed,4638,2579645752
IRN,CHN,directed,5975,2546134280
THA,CHN,directed,2555,2535543048
SAU,SGP,directed,11185,2483493435
SAU,SGP,directed,11633,2452892632
SAU,CHN,directed,11060,2319746536
THA,CHN,directed,13083,2292418337
JPN,CHN,directed,2434,2276801010
IRN,CHN,directed,2424,2234282535
MYS,CHN,directed,7807,2215409478
NLD,DEU,directed,4772,2150722241
USA,CHN,directed,14491,2071828943
MYS,CHN,directed,2459,2051985411
NLD,DEU,directed,8686,2042782145
JPN,CHN,directed,6647,1614570267
DEU,ITA,directed,6452,1595646561
BEL,FRA,directed,1041,1503024267
ARE,CHN,directed,2570,1465466518
DEU,ITA,directed,4727,1303913259
BEL,FRA,directed,4298,1261259327
SAU,MYS,directed,7926,1212185121
DEU,FRA,directed,4362,1171463600
SAU,MYS,directed,11136,1152078266
SAU,TUR,directed,13582,1143285575
NLD,BEL,directed,1117,1142683805
FRA,DEU,directed,4697,1140145677
SAU,TUR,directed,11213,1131672007
FRA,DEU,directed,4361,1110923700
DEU,POL,directed,9821,1105460776
USA,BEL,directed,14462,1057370134
NLD,BEL,directed,8618,1037928275
BEL,ITA,directed,6390,1003963749
BEL,ITA,directed,1075,999385783
DEU,POL,directed,4793,990121392
KOR,VNM,directed,10559,983865071
KOR,IND,directed,10413,973094558
SAU,ARE,directed,11218,957301184
KOR,IND,directed,5707,956719957
SGP,IDN,directed,11557,953753806
DEU,FRA,directed,4696,947274440
BEL,GBR,directed,1201,934631488
KOR,VNM,directed,14882,930314710
FRA,ITA,directed,6445,930258543
SAU,BEL,directed,1155,909680223
SAU,BEL,directed,11044,906386880
USA,BEL,directed,1207,896769846
SAU,ARE,directed,13983,888203107
BEL,GBR,directed,14064,882488288
DEU,BEL,directed,1049,873693190
IND,CHN,directed,5550,866076347
DEU,NLD,directed,8687,861165738
FRA,ITA,directed,4387,855000776
IND,CHN,directed,2420,847654742
BEL,NLD,directed,8619,829156935
BEL,NLD,directed,1116,827696643
SGP,IDN,directed,5920,821733944
CHN,VNM,directed,2583,777926473
POL,DEU,directed,9820,772351118
USA,BRA,directed,14475,766956640
MEX,USA,directed,14601,755129748
CHN,IND,directed,2419,751999357
THA,VNM,directed,13265,747176258
POL,DEU,directed,4794,744222386
SGP,MYS,directed,11584,737542886
CHN,IND,directed,5551,728338676
USA,BRA,directed,1628,725351894
THA,JPN,directed,6779,722992598
THA,JPN,directed,13148,721717110
MEX,USA,directed,8247,721640837
NLD,GBR,directed,14196,715165093
DEU,NLD,directed,4771,699981408
DEU,BEL,directed,4637,697929506
SAU,EGY,directed,11081,688468284
SAU,VNM,directed,14888,679644137
DEU,CHN,directed,2403,675128755
DEU,GBR,directed,14126,670715716
SGP,IND,directed,5725,665779144
THA,VNM,directed,14907,663488893
NLD,GBR,directed,8842,658324914
SGP,IND,directed,11555,655859134
ESP,FRA,directed,12262,645714142
NLD,ITA,directed,6519,633614982
QAT,CHN,directed,2508,629868895
THA,IDN,directed,13136,629581249
KOR,TUR,directed,10541,629324375
NLD,ITA,directed,8713,628170148
ESP,FRA,directed,4491,626997823
NLD,FRA,directed,4429,625954375
THA,IDN,directed,5935,625477169
KOR,USA,directed,10553,617701690
KOR,TUR,directed,13573,614438887
SAU,IND,directed,11110,610070986
SGP,MYS,directed,7934,608738861
QAT,CHN,directed,10180,607508787
BEL,POL,directed,1138,607406637
SAU,EGY,directed,3785,597761288
KOR,USA,directed,14642,596767042
BEL,TUR,directed,1192,595143267
SGP,VNM,directed,11676,592725095
SAU,IND,directed,5717,582812759
DEU,CZE,directed,3156,579919213
CHN,USA,directed,2576,578073358
DEU,AUT,directed,502,572555190
CHN,USA,directed,14492,562472659
NLD,FRA,directed,8680,561524734
ITA,DEU,directed,4728,560898954
CHN,VNM,directed,14807,555717811
ARE,IND,directed,5766,555309084
ESP,ITA,directed,12298,554818065
ITA,DEU,directed,6451,554690609
BEL,POL,directed,9766,551896257
ESP,ITA,directed,6573,548363952
CHN,KOR,directed,2509,547927817
DEU,GBR,directed,4859,547158093
CHN,KOR,directed,10356,536073496
SAU,VNM,directed,11227,509350974
FRA,BEL,directed,1042,508711768
DEU,ESP,directed,12270,500146449
KOR,JPN,directed,6747,499301092
BEL,TUR,directed,13429,497329148
KOR,JPN,directed,10427,495192559
DEU,AUT,directed,4629,486407739
ESP,PRT,directed,10125,486096213
DEU,CZE,directed,4675,482774033
THA,IND,directed,13134,480971286
ESP,PRT,directed,12366,480527316
THA,IND,directed,5754,476782497
JPN,IND,directed,5627,475713264
CHN,THA,directed,2554,475005252
JPN,IND,directed,6685,472784839
MYS,IDN,directed,7855,459688704
FRA,BEL,directed,4297,455964206
PRT,ESP,directed,10124,454990723
SAU,PAK,directed,9430,451898931
BEL,ESP,directed,1170,447038382
FRA,ESP,directed,12263,442007382
DEU,CHN,directed,4661,441364414
CHN,THA,directed,13084,441012354
USA,COL,directed,14493,439176773
BEL,ESP,directed,12198,437766919
MYS,VNM,directed,7975,434626969
CHN,IDN,directed,2421,433049720
VNM,CHN,directed,2584,433037140
NLD,POL,directed,8775,430926861
NLD,POL,directed,9882,430059700
DEU,USA,directed,14537,426480595
MYS,IDN,directed,5876,422925464
USA,COL,directed,2716,416803187
CHN,IDN,directed,5816,416065226
SAU,PAK,directed,11163,413276842
ESP,DEU,directed,12269,408561292
RUS,BLR,directed,929,402101158
DEU,TUR,directed,13485,400018757
AUT,DEU,directed,4630,398743445
DEU,ESP,directed,4826,396421646
RUS,BLR,directed,10793,394436075
FRA,ESP,directed,4490,393918659
ESP,DEU,directed,4827,388586173
SGP,VNM,directed,14892,388142639
PRT,ESP,directed,12367,385795626
USA,SGP,directed,14661,384369670
SAU,DZA,directed,11030,378531472
ARG,BRA,directed,1438,378128237
USA,SGP,directed,11673,373501379
FRA,GBR,directed,4520,373293614
KOR,ITA,directed,10424,362948717
FRA,GBR,directed,14121,360026551
KOR,ITA,directed,6547,359515899
SAU,JOR,directed,11120,358422086
DEU,CHE,directed,12826,357207785
USA,KOR,directed,14641,347575488
CHN,MYS,directed,2458,346967741
KOR,IDN,directed,10415,344810275
KOR,IDN,directed,5908,344570965
USA,KOR,directed,10554,338412893
DEU,TUR,directed,4850,334986422
CHN,MYS,directed,7808,333698679
DEU,CHE,directed,4836,333276690
DEU,RUS,directed,10833,333069326
BEL,CHN,directed,2334,332608972
USA,IND,directed,5774,329243753
CZE,DEU,directed,3155,328316486
SGP,THA,directed,11652,327154578
CZE,DEU,directed,4676,326285943
CHN,JPN,directed,2433,325072474
KWT,CHN,directed,2441,319116092
GBR,BEL,directed,1202,316624398
ITA,FRA,directed,4388,316391943
DEU,USA,directed,4864,314407670
USA,IND,directed,14555,314011922
SAU,POL,directed,11169,308308738
ITA,FRA,directed,6444,304156865
IDN,CHN,directed,2422,303111593
NLD,ESP,directed,12343,302766184
GBR,BEL,directed,14063,301902852
KOR,MEX,directed,8224,299290248
AUT,DEU,directed,501,298879086
ARG,BRA,directed,148,298596935
USA,PER,directed,14631,298470858
USA,VNM,directed,14708,296902661
USA,CHL,directed,14489,296373518
MYS,VNM,directed,14855,295390549
SAU,JOR,directed,6855,294663862
USA,PER,directed,9644,294283937
KWT,CHN,directed,7056,293377666
SAU,ITA,directed,11116,291371744
IRN,TUR,directed,13503,288348386
CHN,JPN,directed,6648,286546929
SAU,ITA,directed,6557,284160156
USA,MYS,directed,7972,282093845
BRA,ARG,directed,149,280884055
MYS,THA,directed,7953,279507206
BRA,ARG,directed,1437,277866825
USA,CHL,directed,2305,277513254
GBR,DEU,directed,4860,275574599
KOR,MEX,directed,10458,275021089
FRA,NLD,directed,4428,274776318
