KOR,CHN,directed,2611,6044215217
KOR,CHN,directed,10497,4768790247
USA,MEX,directed,14790,4087216529
USA,MEX,directed,8292,4059647781
CAN,USA,directed,2292,3644156912
CAN,USA,directed,14677,3634554775
USA,CAN,directed,14676,3331831144
USA,CAN,directed,2293,3187093126
BEL,DEU,directed,1115,2851280258
SAU,CHN,directed,2621,2746968743
SGP,CHN,directed,2628,2653923440
USA,CHN,directed,2675,2611420343
SGP,CHN,directed,11626,2579972907
BEL,DEU,directed,4700,2575311232
IRN,CHN,directed,5996,2371392612
JPN,CHN,directed,2535,2283780614
IRN,CHN,directed,2524,2180879068
THA,CHN,directed,2653,2163345159
NLD,DEU,directed,4835,2151616764
NLD,DEU,directed,8739,2100056098
SAU,SGP,directed,11305,2081381540
USA,CHN,directed,14685,1995869507
SAU,CHN,directed,11186,1869702492
SAU,SGP,directed,11753,1842423917
THA,CHN,directed,13280,1833942347
JPN,CHN,directed,6709,1592339889
ARE,CHN,directed,2667,1580174287
DEU,ITA,directed,6477,1568659117
BEL,FRA,directed,1108,1530483386
DEU,ITA,directed,4788,1440609405
BEL,FRA,directed,4368,1365088039
DEU,FRA,directed,4430,1267044121
FRA,DEU,directed,4759,1179502803
FRA,DEU,directed,4429,1173964348
SAU,TUR,directed,11329,1164702476
MYS,CHN,directed,2560,1164211665
NLD,BEL,directed,1187,1158913134
SAU,TUR,directed,13799,1148490228
DEU,FRA,directed,4758,1138698969
DEU,POL,directed,4855,1105542304
FRA,ITA,directed,6470,1080925637
DEU,POL,directed,9949,1079987172
FRA,ITA,directed,4456,1051998223
NLD,BEL,directed,8670,1051245436
SAU,ARE,directed,11334,1040744699
MYS,CHN,directed,7816,1013920677
SAU,MYS,directed,11259,1005614755
DEU,BEL,directed,1116,996367424
BEL,ITA,directed,1143,982890846
BEL,ITA,directed,6419,976321918
BEL,GBR,directed,1269,963299224
SAU,MYS,directed,7924,955941050
BEL,GBR,directed,14267,952760673
KOR,VNM,directed,10696,938517036
KOR,VNM,directed,15092,922442214
SAU,BEL,directed,11172,885318290
DEU,NLD,directed,8740,877578732
DEU,BEL,directed,4699,834660124
SAU,ARE,directed,14188,832567517
SAU,BEL,directed,1225,825318247
DEU,NLD,directed,4834,816897127
KOR,IND,directed,10552,799797755
KOR,IND,directed,5745,797133941
SGP,IDN,directed,11671,792444038
BEL,NLD,directed,8671,790707136
BEL,NLD,directed,1186,774749921
POL,DEU,directed,9948,764757723
NLD,GBR,directed,14398,751950751
SGP,IDN,directed,5943,745418317
CHN,IND,directed,2519,730857626
SAU,IND,directed,5755,728946540
POL,DEU,directed,4856,728041801
SAU,VNM,directed,15098,722299233
NLD,GBR,directed,8897,711745545
CHN,VNM,directed,2681,708867065
DEU,GBR,directed,14331,689720360
USA,BRA,directed,14668,689460674
MEX,USA,directed,14791,680676980
KOR,TUR,directed,10676,676910607
CHN,IND,directed,5603,671521651
KOR,TUR,directed,13791,671342669
SAU,IND,directed,11232,667940590
USA,BRA,directed,1684,661199754
CHN,JPN,directed,2534,651697020
MEX,USA,directed,8291,648769685
NLD,FRA,directed,4497,648375312
DEU,CHN,directed,2501,641532180
SAU,EGY,directed,11206,638343456
