Source,Target,Type,Id,Weight
FRA,CHN,Directed,119907,47503984
BEL,LUX,Directed,136076,47458104
ARE,CHN,Directed,43522,47349908
CHE,FRA,Directed,126670,47273824
JPN,MEX,Directed,138048,47217734
CHN,DNK,Directed,5548,46867193
IND,CAN,Directed,17271,46796483
FRA,PRT,Directed,143938,46788481
CHN,SLV,Directed,51014,46688963
CHN,LTU,Directed,6249,46631511
BEL,SWE,Directed,2155,46470334
CHN,SWE,Directed,7089,46360690
IDN,PAK,Directed,58036,46355503
ITA,DNK,Directed,123424,46154653
SGP,MYS,Directed,34919,46109696
JPN,PHL,Directed,172731,46087379
BGR,GRC,Directed,3624,45909665
IDN,EGY,Directed,81452,45887921
USA,COL,Directed,46157,45706716
ITA,TUN,Directed,21480,45573232
FRA,CZE,Directed,122709,45497823
RUS,POL,Directed,143587,45358398
BEL,DNK,Directed,123224,45348018
CZE,NLD,Directed,9094,45126679
USA,ARE,Directed,179130,44997514
DNK,POL,Directed,76717,44900461
USA,HND,Directed,93590,44873658
ITA,MAR,Directed,20963,44822933
SWE,CHN,Directed,38659,44511084
ITA,HRV,Directed,122041,44508111
LTU,POL,Directed,23786,44366144
TUR,BLR,Directed,203933,44365866
ITA,ISR,Directed,20681,44348526
LTU,GBR,Directed,156243,44327942
CHN,KWT,Directed,6141,44291966
HUN,ROU,Directed,145679,44270622
BRA,CHL,Directed,2757,44173328
IND,NGA,Directed,18007,44098471
TUR,IRN,Directed,42344,43975095
MEX,CAN,Directed,118901,43971149
IND,IRN,Directed,57058,43938988
CZE,RUS,Directed,196871,43892004
JPN,IND,Directed,130672,43865761
IDN,GBR,Directed,179282,43785601
CHN,FIN,Directed,51072,43528114
KOR,MMR,Directed,31239,43397056
IDN,MYS,Directed,136929,43361791
HUN,ITA,Directed,16507,43313019
GRC,ITA,Directed,56181,43256406
POL,ESP,Directed,29967,43161791
TUR,LBY,Directed,42540,43063340
BLR,TUR,Directed,48672,43055071
DEU,BRA,Directed,13765,43008503
SVN,DEU,Directed,88499,42963776
EGY,SAU,Directed,147668,42953759
IND,THA,Directed,18338,42865200
DEU,AUS,Directed,114014,42700232
ESP,CZE,Directed,37397,42649192
GTM,HND,Directed,16012,42541289
HRV,DEU,Directed,8206,42381629
CHE,ITA,Directed,39827,41853018
ROU,BGR,Directed,32488,41743300
ISR,GBR,Directed,201597,41630622
FRA,TUR,Directed,154818,41061219
IDN,BGD,Directed,57715,41022769
AUT,CZE,Directed,122558,40818110
NOR,SWE,Directed,152063,40813050
TUR,SAU,Directed,42905,40773859
DNK,FRA,Directed,126143,40697710
ESP,MEX,Directed,37908,40616112
GRC,DEU,Directed,127446,40605151
FRA,TUN,Directed,154298,40450305
COL,USA,Directed,157000,40269942
IND,POL,Directed,143613,40174585
IDN,ITA,Directed,81250,40139413
USA,IRL,Directed,46486,39997203
ROU,POL,Directed,143580,39771522
VNM,GBR,Directed,71004,39730415
POL,BLR,Directed,29253,39600372
DEU,CAN,Directed,118711,39582093
IND,COL,Directed,120796,39579267
SAU,ITA,Directed,132810,39456453
THA,TUR,Directed,155205,39292456
SVN,HRV,Directed,35853,39171587
USA,ITA,Directed,46503,38872713
IRL,BEL,Directed,19208,38848563
ARE,BEL,Directed,43436,38788647
USA,CHL,Directed,46124,38726028
VNM,MYS,Directed,137089,38685187
SLV,GTM,Directed,128863,38648919
DNK,NOR,Directed,141398,38404408
GBR,MYS,Directed,137167,38262707
IND,AFG,Directed,17037,38215583
CHN,CRI,Directed,121204,38199758
FRA,CHE,Directed,152480,38169353
TUN,ITA,Directed,41657,37918958
THA,BRA,Directed,160984,37909491
BEL,SAU,Directed,2010,37783732
DEU,BIH,Directed,116349,37617004
USA,CRI,Directed,121549,37486106
CHN,MRT,Directed,212145,37316110
IND,VNM,Directed,158292,37133864
BRA,PRY,Directed,142187,37019470
SAU,JOR,Directed,133806,36980248
TUR,TUN,Directed,43175,36957940
CZE,BEL,Directed,115406,36802519
IDN,PHL,Directed,142920,36641709
HUN,SVK,Directed,149378,36581140
DEU,ARE,Directed,178915,36571770
EGY,GBR,Directed,156533,36350734
DNK,NLD,Directed,10002,36349648
AUT,NLD,Directed,139415,35900171
GBR,SWE,Directed,45603,35648808
AUT,CHE,Directed,152309,35435668
PHL,JPN,Directed,85428,35415346
THA,BGD,Directed,66950,35388884
AUS,NZL,Directed,434,35384240
CHN,QAT,Directed,144348,35377830
CHN,LBN,Directed,97386,35034730
KOR,SGP,Directed,148926,34984772
ROU,HUN,Directed,32641,34884727
VNM,PHL,Directed,143074,34874346
KOR,CHL,Directed,63093,34388320
IDN,DEU,Directed,165641,34382474
EGY,ITA,Directed,10555,34375983
LTU,RUS,Directed,23812,34325928
SVK,POL,Directed,143634,34316156
PER,CHL,Directed,119532,34103172
UZB,RUS,Directed,70708,34014513
ITA,DZA,Directed,20004,34005266
SWE,NLD,Directed,193768,33890259
VNM,MEX,Directed,70900,33522778
GBR,AUS,Directed,114357,33495552
IND,NLD,Directed,139995,33366286
CHN,DOM,Directed,5568,33298475
DEU,ISR,Directed,132028,32958019
LTU,DEU,Directed,23611,32940581
CZE,ROU,Directed,53307,32687953
BRA,COL,Directed,120521,32560185
NLD,DNK,Directed,123506,32546022
COL,MEX,Directed,7640,32425199
HRV,ITA,Directed,8252,32055229
HUN,CZE,Directed,122757,32053070
GBR,ROU,Directed,45421,32029877
SAU,GBR,Directed,156382,32000049
BGR,TUR,Directed,3878,31971287
ITA,BGR,Directed,20185,31947340
FRA,MAR,Directed,138583,31672634
CZE,HUN,Directed,129650,31606408
ISR,CHN,Directed,19635,31599114
CHN,CIV,Directed,121593,31595899
CHN,LUX,Directed,136097,31584927
CHN,NIC,Directed,213469,31475601
CHN,NOR,Directed,75051,31412623
IND,ISR,Directed,17645,31369089
IDN,AUS,Directed,114041,31080626
BHR,SAU,Directed,147292,31062955
IDN,ESP,Directed,176659,31019805
VNM,PAK,Directed,47729,30836431
KOR,PAK,Directed,63431,30815320
SWE,FRA,Directed,38774,30789557
FRA,HUN,Directed,129690,30739404
LTU,LVA,Directed,23699,30724835
FIN,DEU,Directed,127422,30655738
ARE,IND,Directed,44143,30494207
BGR,DEU,Directed,3617,30323884
ISR,ITA,Directed,132600,30304526
MYS,EGY,Directed,25072,30181456
PRT,NLD,Directed,30694,30033109
USA,RUS,Directed,174743,30024810
CHN,AGO,Directed,73878,29961052
PRY,BRA,Directed,28662,29829279
KOR,ROU,Directed,63493,29767309
ROU,TUR,Directed,64047,29682339
PER,ECU,Directed,28793,29418004
GBR,DNK,Directed,123716,29259017
KOR,NZL,Directed,171639,29194381
SRB,ITA,Directed,132825,29128401
USA,GTM,Directed,46396,29017402
IND,PRT,Directed,144167,29010155
PHL,CHN,Directed,120188,28984388
ITA,FIN,Directed,20479,28923449
PRT,BEL,Directed,115700,28753008
ESP,TUR,Directed,38384,28718714
KAZ,RUS,Directed,22765,28710880
MEX,COL,Directed,120722,28702848
USA,PER,Directed,46899,28701564
TUR,PRT,Directed,144267,28555866
NLD,CZE,Directed,122904,28514248
BEL,CHE,Directed,2175,28503198
ITA,IND,Directed,130650,28491159
IDN,ARE,Directed,155509,28350493
CHN,PAN,Directed,51995,28348554
CHN,SDN,Directed,52366,28341429
CHN,HND,Directed,51269,28334899
AUT,EGY,Directed,124096,28313941
CHN,CHE,Directed,152399,28268092
TUR,CHN,Directed,120390,28162708
BEL,CAN,Directed,161491,28152785
POL,LVA,Directed,29621,28091284
CZE,GBR,Directed,9433,28080204
SAU,MAR,Directed,138770,28077472
JPN,GBR,Directed,59911,28055568
SAU,BEL,Directed,87752,27992330
RUS,DEU,Directed,33242,27929683
IND,AUS,Directed,114241,27811232
MYS,NZL,Directed,24875,27733492
ARE,RUS,Directed,146615,27704463
HRV,SVN,Directed,8380,27667644
NLD,TUR,Directed,27377,27555358
CZE,AUT,Directed,8572,27472788
TUR,UKR,Directed,43211,27455119
CHL,ARG,Directed,4758,27407783
USA,ESP,Directed,47112,27382302
SRB,BIH,Directed,34200,27354400
PER,BRA,Directed,28733,27321630
EGY,DZA,Directed,76895,27302458
DNK,GBR,Directed,10319,27283193
SVN,BEL,Directed,35772,27268159
LUX,ESP,Directed,151248,27240790
GRC,BGR,Directed,117591,27029678
SWE,GBR,Directed,156465,26995422
ARE,IRQ,Directed,43740,26975055
CIV,BFA,Directed,8100,26956127
TUR,ARE,Directed,155866,26858309
IND,FRA,Directed,165236,26851420
BEL,FIN,Directed,1379,26836549
BEL,AUS,Directed,113903,26585858
CHN,MUS,Directed,6357,26488901
ESP,CHL,Directed,37283,26470922
GRC,TUR,Directed,154847,26447302
THA,KHM,Directed,40779,26442187
FIN,RUS,Directed,11781,26412602
EGY,ESP,Directed,10694,26385322
LUX,ITA,Directed,24179,26362807
DEU,EGY,Directed,15195,26303326
FRA,CAN,Directed,183465,26104877
FIN,BEL,Directed,11401,26026447
COL,ECU,Directed,123807,26012038
POL,GRC,Directed,128592,26003247
CZE,ESP,Directed,76354,25979169
DEU,JPN,Directed,14323,25910494
ITA,EGY,Directed,21563,25714367
FRA,SWE,Directed,13269,25550708
BEL,PRT,Directed,143835,25548252
BLR,POL,Directed,195150,25526321
CHN,LBY,Directed,51620,25512761
KOR,PRT,Directed,63481,25469410
ITA,AUS,Directed,20045,25443230
TUR,IND,Directed,167219,25325448
USA,POL,Directed,46926,25301998
ROU,CZE,Directed,63823,25281169
IDN,BEL,Directed,160206,25265154
CHN,GEO,Directed,187521,25241637
KOR,ZAF,Directed,63578,25158831
CHN,SRB,Directed,147993,25088337
TUR,MKD,Directed,177735,25076449
IND,PAK,Directed,18034,25013803
POL,AUT,Directed,29160,24966558
FIN,GBR,Directed,11929,24843426
POL,NOR,Directed,29779,24826404
CHN,IRL,Directed,131576,24824664
ZAF,NAM,Directed,36729,24818330
FIN,NOR,Directed,141418,24777608
KOR,BGD,Directed,63013,24760226
ZAF,ZMB,Directed,37021,24749835
GBR,CZE,Directed,123170,24721417
SVK,HUN,Directed,129925,24657214
EGY,DEU,Directed,76912,24588018
CHN,COD,Directed,5456,24587155
OMN,SAU,Directed,147501,24437399
CHN,URY,Directed,156618,24431815
RUS,UZB,Directed,157845,24418032
EGY,IRQ,Directed,10544,24388295
ROU,FRA,Directed,63850,24374833
DEU,KOR,Directed,144683,24342879
LVA,LTU,Directed,135817,24313895
SRB,HUN,Directed,34318,24313230
BEL,ROU,Directed,1975,24292223
FRA,ROU,Directed,145612,24282040
NLD,SWE,Directed,27309,24200670
CHL,PER,Directed,142461,24039585
IRL,FRA,Directed,165065,24011518
DEU,UKR,Directed,15169,23991220
DNK,USA,Directed,10327,23929470
TUR,BIH,Directed,41905,23886412
TUR,PAK,Directed,194677,23729044
USA,PHL,Directed,46906,23613037
IND,LKA,Directed,17288,23602836
USA,ISR,Directed,132315,23588961
ESP,CHN,Directed,120320,23586540
HUN,GBR,Directed,16964,23505843
CHN,NPL,Directed,51853,23473808
COL,PER,Directed,7704,23473176
ITA,LTU,Directed,135781,23453581
POL,BGR,Directed,29234,23373139
ISR,ESP,Directed,151172,23280284
DEU,SAU,Directed,147375,23236446
BEL,HUN,Directed,1507,23193768
DEU,MAR,Directed,14581,23096934
BGR,SRB,Directed,3807,23064857
IND,GHA,Directed,17533,22990593
ZAF,BWA,Directed,116753,22982026
SWE,ITA,Directed,38890,22895048
PAK,USA,Directed,157385,22786494
IDN,SAU,Directed,147400,22725895
JPN,BEL,Directed,115548,22696390
ITA,SAU,Directed,21210,22680008
TUR,HUN,Directed,130005,22604849
TUR,IRL,Directed,42366,22480740
ISR,RUS,Directed,196934,22435682
FIN,POL,Directed,11752,22434370
ITA,BRA,Directed,117001,22429755
SAU,CHN,Directed,184345,22399017
PRT,MAR,Directed,138738,22398764
NZL,AUS,Directed,114169,22381937
USA,ZAF,Directed,176495,22368045
POL,FIN,Directed,29403,22311328
PRT,CAN,Directed,119009,22260874
DNK,ITA,Directed,167978,22195450
MYS,DEU,Directed,24725,22161987
SWE,ESP,Directed,151480,22098733
BRA,URY,Directed,3403,22033887
THA,SGP,Directed,41383,21997642
SRB,HRV,Directed,122154,21989102
CRI,USA,Directed,157008,21987414
GBR,TUR,Directed,45695,21972574
GRC,FRA,Directed,15516,21949136
FRA,IRL,Directed,12581,21838025
SRB,ROU,Directed,145885,21669040
TUR,JOR,Directed,42448,21663716
CHL,BRA,Directed,4783,21556498
