Source,Target,Type,Id,Weight
AUT,FRA,Directed,1023,48717864
IND,ITA,Directed,153010,48487981
KOR,BGD,Directed,47939,48450383
USA,ESP,Directed,54129,48283320
LUX,BEL,Directed,19342,48252245
DEU,LTU,Directed,104351,48123514
USA,ITA,Directed,35271,47776292
THA,PAK,Directed,109855,47375315
THA,BGD,Directed,124826,47204365
KOR,ARE,Directed,48704,47178404
JPN,DEU,Directed,17852,47092087
ITA,DNK,Directed,93129,47030704
DEU,IRL,Directed,11276,46782019
TUR,DEU,Directed,31962,46779365
THA,KOR,Directed,157909,46710652
SWE,GBR,Directed,29534,46639161
TUR,USA,Directed,122228,46534856
TUR,ROU,Directed,32319,46493614
THA,VNM,Directed,31320,46351469
ITA,SWE,Directed,17307,46210858
THA,EGY,Directed,51875,45618887
NOR,SWE,Directed,117476,45524157
THA,TUR,Directed,119883,45482066
TUR,SYR,Directed,32469,44990464
GBR,POL,Directed,111252,44422518
DEU,IRN,Directed,131880,44324697
TUR,ESP,Directed,116723,44044939
MYS,CZE,Directed,19799,43890840
ARE,IRN,Directed,131922,43803589
CHN,POL,Directed,5962,43706641
BEL,USA,Directed,2946,43207490
IDN,PHL,Directed,14631,42989739
CHN,CHL,Directed,73569,42961110
MYS,PHL,Directed,19998,42564498
SVK,DEU,Directed,26400,42316705
RUS,KAZ,Directed,25343,42237224
KOR,LKA,Directed,160478,42234419
CHN,MUS,Directed,5734,42062938
GBR,SWE,Directed,34462,41930675
GRC,ITA,Directed,12416,41799615
USA,COL,Directed,35232,41662984
ESP,MAR,Directed,28243,41504313
IDN,BGD,Directed,62073,41380845
ESP,BEL,Directed,27677,41311798
JPN,PHL,Directed,18157,41168171
ESP,CHN,Directed,127140,40888936
AUT,CHE,Directed,117633,40486563
MYS,AUS,Directed,84853,40164335
DEU,AUS,Directed,84730,40124111
FIN,DEU,Directed,9008,40034743
IND,GBR,Directed,121363,39740192
AUS,NZL,Directed,108103,39588060
KOR,BEL,Directed,47958,39528135
KOR,POL,Directed,136843,39456223
USA,THA,Directed,35333,39324761
SGP,IDN,Directed,25976,39295582
USA,GTM,Directed,54094,39231873
BEL,CHN,Directed,90216,39152810
BEL,CZE,Directed,2145,39102665
PRT,ITA,Directed,23538,39097813
AUT,GBR,Directed,1568,38790703
IDN,ITA,Directed,101663,38712945
IDN,VNM,Directed,14850,38646723
MYS,KOR,Directed,19907,38644619
THA,ARE,Directed,120861,38601099
POL,CZE,Directed,23095,38482089
CHE,AUT,Directed,29607,38401028
ESP,USA,Directed,163377,38054958
FRA,PRT,Directed,10235,37841776
TUR,UKR,Directed,32528,37791737
PAK,SYR,Directed,140790,37766064
AUT,CZE,Directed,92475,37742404
TUR,CHN,Directed,127185,37736353
ITA,ISR,Directed,16664,37648419
KOR,SYR,Directed,24737,37459822
KOR,SGP,Directed,24645,37285240
DEU,MEX,Directed,42328,37209372
HUN,DEU,Directed,12961,37049741
FRA,TUN,Directed,59685,37035134
ITA,TUN,Directed,119258,36832181
NLD,POL,Directed,111150,36551642
CHN,NZL,Directed,5837,36413566
BEL,RUS,Directed,113000,36329347
ITA,HRV,Directed,91766,36227024
DEU,SVN,Directed,11909,36073789
DEU,HRV,Directed,91702,36040539
CHN,PAK,Directed,5895,35916247
USA,HND,Directed,54095,35450842
USA,ISR,Directed,54100,35328047
ITA,AUS,Directed,84796,35264058
DNK,ITA,Directed,132457,35158486
DEU,CAN,Directed,89396,35099522
GBR,DNK,Directed,33636,35026993
KOR,NLD,Directed,24458,34913897
PHL,USA,Directed,47505,34872840
SVK,ITA,Directed,26435,34674323
IND,SYR,Directed,118200,34313962
USA,IRL,Directed,35269,34051744
JPN,GBR,Directed,18388,33976790
FIN,RUS,Directed,113101,33967342
JPN,IRN,Directed,45404,33418405
SWE,NLD,Directed,29281,33392751
PHL,JPN,Directed,22959,33338984
CHN,MMR,Directed,38740,33292466
NZL,AUS,Directed,84881,33278907
IDN,PAK,Directed,109700,33198810
PRT,DEU,Directed,23478,33103651
BEL,DNK,Directed,2161,33040767
MYS,MEX,Directed,19947,32891286
CHN,MAR,Directed,39372,32823107
FRA,LUX,Directed,104674,32671764
SVN,ITA,Directed,101921,32644310
CHN,UKR,Directed,39847,32636632
AUT,NLD,Directed,107493,32599218
TUR,IRN,Directed,131933,32402660
GBR,AUS,Directed,33402,32278172
IDN,AUS,Directed,124011,32211606
TUR,FRA,Directed,96459,32193371
AUT,HUN,Directed,99072,32186930
HUN,ROU,Directed,112659,32002844
BEL,MYS,Directed,134063,31886396
ISR,GBR,Directed,121154,31850852
GBR,ROU,Directed,53350,31793653
DNK,NOR,Directed,109128,31637346
NLD,DNK,Directed,93198,31430111
IDN,ESP,Directed,116421,31188360
JPN,SGP,Directed,18239,30937074
ITA,SAU,Directed,113972,30722291
BEL,LUX,Directed,104630,30640719
IND,BRA,Directed,88172,30333437
COL,USA,Directed,122243,30234978
FRA,CHE,Directed,117750,30003971
IND,BEL,Directed,145481,29993299
CHN,COL,Directed,38833,29973423
CHN,KAZ,Directed,5550,29965438
CHN,ROU,Directed,158119,29936495
IND,BGD,Directed,13389,29675883
KOR,ZAF,Directed,24692,29576288
IRL,FRA,Directed,96118,29334977
SYR,SAU,Directed,30450,29273680
ZAF,SWZ,Directed,117205,29131506
JPN,NLD,Directed,107693,29091093
DEU,BGR,Directed,10842,28811370
CHN,SYR,Directed,161162,28742173
TUR,BGR,Directed,31812,28647182
AUT,ESP,Directed,1447,28606326
JPN,ITA,Directed,17951,28562098
FRA,TUR,Directed,161935,28491174
CHN,MDG,Directed,5685,28371515
MYS,IRN,Directed,19871,28240769
BEL,SWE,Directed,117233,28184226
ESP,NLD,Directed,28270,28168029
DNK,FRA,Directed,129788,27765686
IDN,BEL,Directed,125177,27764962
IDN,EGY,Directed,94116,27635251
LUX,GBR,Directed,121228,27456302
DEU,IND,Directed,11857,27427992
IND,SAU,Directed,114033,27187436
USA,RUS,Directed,138185,27171759
POL,ITA,Directed,101825,27158559
DEU,JPN,Directed,11331,27145657
IDN,GBR,Directed,121119,27037321
FIN,GBR,Directed,9302,26946516
TUR,EGY,Directed,32560,26685434
DNK,NLD,Directed,8043,26548128
IDN,SGP,Directed,14849,26541205
DEU,NOR,Directed,11645,26449670
MYS,GBR,Directed,121232,26420279
ARG,CHL,Directed,89821,26378496
USA,IND,Directed,35320,26318829
AUT,POL,Directed,110965,26270302
HUN,RUS,Directed,13119,26135623
BEL,TUR,Directed,119479,26132560
DEU,BRA,Directed,10820,26084458
CHN,NLD,Directed,5810,25873922
MYS,EGY,Directed,20136,25838023
BRA,CHL,Directed,3195,25810728
USA,SLV,Directed,54089,25785554
DEU,EST,Directed,11079,25775649
MYS,BGD,Directed,19720,25520656
JPN,FRA,Directed,129873,25476939
HUN,POL,Directed,111076,25473765
ISR,ITA,Directed,15779,25344811
BEL,AUT,Directed,1965,25282537
DEU,ZAF,Directed,11918,25199418
FRA,SWE,Directed,10431,25047754
BRA,CHN,Directed,3196,24962678
JPN,AUS,Directed,84822,24950239
CHN,GRC,Directed,39035,24946944
IND,ESP,Directed,116626,24937185
CZE,ITA,Directed,101575,24800082
THA,ZAF,Directed,31329,24786632
DEU,LUX,Directed,11454,24689028
CHE,GBR,Directed,30343,24635966
AUT,SVN,Directed,115224,24565081
ITA,FIN,Directed,95522,24506701
MYS,PAK,Directed,19980,24296194
GBR,FIN,Directed,95723,24293153
IND,EGY,Directed,14328,24176095
PAK,ARE,Directed,47359,24173115
AUS,SLB,Directed,371,24131659
CHN,KEN,Directed,5574,24102848
FRA,MAR,Directed,106922,24073704
DEU,CHL,Directed,89942,24052583
KOR,FRA,Directed,96178,24027528
HUN,ITA,Directed,12987,23980924
PAK,TUR,Directed,141743,23902593
UKR,RUS,Directed,32707,23804990
SVN,HRV,Directed,26683,23560288
COL,VEN,Directed,6659,23558573
COL,PER,Directed,6628,23495498
THA,NGA,Directed,31163,23478056
IND,SGP,Directed,14130,23464094
BLR,UKR,Directed,142126,23283100
ESP,TUR,Directed,141812,23254665
CHE,USA,Directed,122290,23065854
SWE,USA,Directed,122091,23046449
ESP,MEX,Directed,106662,22982546
NLD,AUT,Directed,20890,22981105
KOR,CHL,Directed,48052,22943634
SAU,JOR,Directed,25655,22854077
USA,ARG,Directed,35207,22807536
ITA,SVK,Directed,114974,22781695
IDN,ARG,Directed,84249,22712414
FIN,NLD,Directed,155707,22666786
TUR,GRC,Directed,31987,22597320
CHN,ETH,Directed,129288,22514316
NLD,CHE,Directed,21700,22416814
IDN,ARE,Directed,15052,22117336
TUR,ISR,Directed,32056,22060287
JPN,VNM,Directed,45591,22001249
THA,SGP,Directed,31299,21882545
IDN,SAU,Directed,138304,21836272
CHN,PRK,Directed,5576,21804856
KOR,UKR,Directed,48729,21800394
GBR,TUR,Directed,119914,21799499
NLD,TUR,Directed,141738,21663611
BEL,UKR,Directed,120181,21607848
DEU,LVA,Directed,11420,21543422
ITA,DZA,Directed,16052,21526137
PRT,GBR,Directed,66009,21439371
FRA,AND,Directed,84059,21326500
TUR,BEL,Directed,87220,21314802
FRA,AUT,Directed,85237,21235247
FRA,DNK,Directed,93072,21177583
DEU,ISR,Directed,101188,21097551
ISR,ESP,Directed,15941,21093120
ISR,FRA,Directed,150177,21031408
THA,GBR,Directed,121475,21005193
SWE,POL,Directed,29337,20979110
FIN,ESP,Directed,160141,20940819
GBR,RUS,Directed,113466,20857966
SAU,MAR,Directed,134979,20815919
GTM,SLV,Directed,94282,20802577
COL,ECU,Directed,93736,20796863
FRA,CZE,Directed,92574,20690194
DEU,MAR,Directed,42362,20615583
ITA,BGR,Directed,88555,20605415
ITA,IRL,Directed,16639,20561737
TUR,POL,Directed,32302,20542216
HUN,AUT,Directed,12838,20484110
SCG,RUS,Directed,113495,20428446
USA,VEN,Directed,122751,20343499
THA,AUS,Directed,85037,20308587
USA,PHL,Directed,35308,20279200
ROU,ITA,Directed,152997,20200907
ZAF,GBR,Directed,142619,20154225
IND,KEN,Directed,103217,19998327
FIN,FRA,Directed,96039,19841304
ITA,ARE,Directed,17379,19823581
ESP,IRN,Directed,131915,19692977
CHN,MNG,Directed,5762,19673741
KOR,GTM,Directed,48206,19607040
CZE,AUT,Directed,7115,19541019
BEL,AUS,Directed,84640,19498045
FRA,GRC,Directed,9779,19467469
FRA,RUS,Directed,10275,19452536
CHE,NLD,Directed,107853,19377775
USA,CHL,Directed,35230,19359868
BEL,PRT,Directed,111292,19358076
BEL,CHE,Directed,117653,19215394
JPN,IND,Directed,18223,19174928
ITA,MAR,Directed,16923,19157951
ITA,EGY,Directed,17457,19135073
NLD,IRL,Directed,21247,18958768
DEU,EGY,Directed,12124,18951479
PRT,NLD,Directed,65898,18935924
DNK,BEL,Directed,7708,18898425
ESP,DZA,Directed,123621,18886695
USA,SAU,Directed,114123,18832478
ITA,IRN,Directed,16633,18654943
MEX,CAN,Directed,126473,18577739
TUR,SAU,Directed,32356,18562679
GBR,CAN,Directed,89753,18559989
SVK,POL,Directed,111185,18555122
IND,LKA,Directed,13465,18529376
MEX,COL,Directed,20382,18527114
CHN,BOL,Directed,145695,18465391
USA,ZAF,Directed,35325,18412975
FIN,NOR,Directed,109145,18285891
ITA,SYR,Directed,17335,18256846
POL,SVK,Directed,115057,18064831
GRC,BGR,Directed,88513,18044597
DEU,KOR,Directed,11384,17991859
LUX,NLD,Directed,19506,17954613
DEU,PHL,Directed,136693,17946257
GBR,NOR,Directed,109448,17902304
DNK,POL,Directed,8090,17863088
TUR,ZAF,Directed,32409,17709710
CHN,SLV,Directed,5253,17684137
MYS,DEU,Directed,130471,17638540
BGR,TUR,Directed,38225,17570384
GRC,DEU,Directed,97238,17518045
FIN,POL,Directed,111036,17484251
KOR,ECU,Directed,48128,17400482
FIN,DNK,Directed,93049,17326690
GBR,PRT,Directed,111641,17312536
GRC,GBR,Directed,12612,17284540
FIN,EST,Directed,8977,17263565
KOR,PER,Directed,136460,17221515
POL,HUN,Directed,23142,17190859
JPN,BEL,Directed,45270,17089267
NLD,PRT,Directed,111515,17087874
KOR,COL,Directed,24043,17017084
GRC,TUR,Directed,119596,16984793
SVN,DEU,Directed,67447,16977056
BEL,FIN,Directed,95365,16963993
KOR,ISR,Directed,24274,16956191
CHN,DZA,Directed,83815,16942908
POL,GBR,Directed,47662,16919063
SAU,IRN,Directed,131903,16881307
CHN,ISR,Directed,39125,16872188
USA,IDN,Directed,54037,16853223
CZE,GBR,Directed,58223,16790231
IDN,LKA,Directed,14788,16769054
RUS,UKR,Directed,25544,16699012
HUN,GBR,Directed,13228,16574703
THA,ITA,Directed,30969,16557277
NLD,CZE,Directed,21058,16546198
THA,KHM,Directed,30725,16541904
ISR,DEU,Directed,15740,16501019
ESP,GRC,Directed,27997,16362812
ECU,COL,Directed,8388,16333769
THA,SYR,Directed,31378,16301474
IRL,BEL,Directed,86941,16256604
CHN,PER,Directed,171967,16237618
GBR,ARE,Directed,120886,16205548
NOR,GBR,Directed,22494,16178784
HUN,UKR,Directed,13202,16168473
DNK,ESP,Directed,139691,16104863
CZE,HUN,Directed,7303,16101130
NLD,SWE,Directed,117463,16095460
THA,CAN,Directed,30745,16050236
COL,MEX,Directed,106379,16023716
MEX,GTM,Directed,46257,15910801
BEL,SAU,Directed,2710,15817141
BLR,DEU,Directed,1803,15816439
KOR,EST,Directed,129152,15783251
GBR,MYS,Directed,170707,15607145
KOR,ARG,Directed,23861,15578528
CAN,MEX,Directed,106337,15563211
THA,LKA,Directed,30758,15545472
RUS,TUR,Directed,49026,15434688
PAK,USA,Directed,47399,15387581
IND,IDN,Directed,43426,15347590
ISR,RUS,Directed,15906,15282006
SVN,RUS,Directed,26890,15267553
CHE,CHN,Directed,90622,15213530
AUT,HRV,Directed,930,15203649
CZE,NLD,Directed,7430,15200097
SWE,BEL,Directed,87176,15177313
ITA,MEX,Directed,106503,15146546
GBR,NGA,Directed,135783,15068655
LUX,ESP,Directed,19571,15004727
TUR,KAZ,Directed,102854,14960759
IDN,DEU,Directed,14982,14942823
SAU,GBR,Directed,142583,14927420
GBR,CHE,Directed,118040,14921659
LUX,ITA,Directed,101744,14916023
USA,TUR,Directed,119926,14903847
DEU,BIH,Directed,10813,14884896
ITA,LTU,Directed,16808,14795490
IND,IRL,Directed,13699,14769362
IND,IRN,Directed,100700,14674145
FRA,DZA,Directed,83834,14623620
GTM,HND,Directed,98960,14610117
SGP,THA,Directed,26244,14605365
GBR,SYR,Directed,140781,14568726
USA,NZL,Directed,35297,14476923
ITA,BRA,Directed,16186,14452279
HUN,FRA,Directed,96088,14436750
SWE,RUS,Directed,29377,14398113
IDN,POL,Directed,111089,14347272
LUX,CHN,Directed,147357,14345289
BEL,IRL,Directed,2324,14276661
AUT,BEL,Directed,836,14266587
USA,PER,Directed,110629,14242003
FRA,AUS,Directed,84711,14187074
ITA,UKR,Directed,120277,14075767
MYS,KHM,Directed,165537,13957715
ITA,ZAF,Directed,17255,13946199
KOR,KHM,Directed,146480,13786788
IND,DEU,Directed,97522,13783459
CHE,ESP,Directed,30240,13703336
DEU,IDN,Directed,42157,13665404
POL,BEL,Directed,125280,13649463
BEL,SVK,Directed,114816,13645729
NOR,FRA,Directed,22285,13602078
POL,LVA,Directed,23175,13572922
AUT,SVK,Directed,114804,13545467
BEL,HUN,Directed,2299,13540100
CAN,GBR,Directed,4653,13493165
ITA,CAN,Directed,89485,13478211
POL,FRA,Directed,96286,13476542
GRC,FRA,Directed,12367,13446580
IDN,IRN,Directed,14810,13337460
JPN,CAN,Directed,89498,13323791
ISR,TUR,Directed,119640,13289335
THA,NPL,Directed,51704,13227110
CHN,GTM,Directed,39052,13219213
THA,SAU,Directed,31255,13179546
GRC,USA,Directed,122508,13175993
CHE,TUR,Directed,119879,13164760
ITA,NOR,Directed,16993,13108334
NLD,LUX,Directed,21372,13061831
JPN,MEX,Directed,106513,13060981
USA,ARE,Directed,120896,13045482
IND,MAR,Directed,134986,13043513
BEL,ROU,Directed,2681,12980061
HUN,SVK,Directed,13127,12975741
ITA,KOR,Directed,16735,12951518
SAU,EGY,Directed,94129,12931642
HRV,ITA,Directed,6949,12929003
SAU,SYR,Directed,118199,12919621
THA,MEX,Directed,106698,12918926
SCG,UKR,Directed,120206,12836831
GBR,AUT,Directed,85579,12833242
KOR,GRC,Directed,48197,12815072
KOR,NZL,Directed,108291,12792240
ISR,CHN,Directed,90361,12782508
ISR,NLD,Directed,155764,12781504
USA,LUX,Directed,35284,12754683
SWE,ITA,Directed,29162,12737261
JPN,ARE,Directed,45644,12709188
BRA,COL,Directed,3211,12616222
LTU,LVA,Directed,19205,12589770
AUT,TUR,Directed,161881,12537924
USA,ECU,Directed,54088,12531155
HUN,CZE,Directed,92628,12528920
CZE,FRA,Directed,150117,12438546
FRA,ROU,Directed,112614,12334290
CHN,HUN,Directed,151576,12307879
DEU,ARE,Directed,120629,12287254
BLR,TUR,Directed,141541,12254469
IDN,MEX,Directed,14827,12233378
GRC,ALB,Directed,12264,12177718
ESP,BRA,Directed,88207,12172052
PAK,ESP,Directed,47337,12140086
ZAF,ZWE,Directed,123443,12125258
THA,MMR,Directed,30721,12077999
AUT,DNK,Directed,969,12067574
MMR,MYS,Directed,134070,12066961
VEN,CHN,Directed,127225,12047447
DEU,SGP,Directed,114503,12029294
LTU,RUS,Directed,19256,12020846
BLR,CZE,Directed,92515,12013299
GRC,ROU,Directed,12520,11974146
SWE,EST,Directed,29034,11937816
CHN,GHA,Directed,56836,11907148
CHN,MNP,Directed,6455,11891541
SGP,KOR,Directed,26035,11859422
NLD,FIN,Directed,21117,11822749
IRL,ESP,Directed,139764,11816701
DNK,FIN,Directed,7816,11814572
CRI,GTM,Directed,6720,11814161
PAK,SAU,Directed,138358,11797622
DOM,USA,Directed,122248,11731675
IDN,ZAF,Directed,115852,11695156
GBR,CZE,Directed,92941,11661708
ARG,USA,Directed,294,11661343
CZE,RUS,Directed,113067,11629940
MYS,BRA,Directed,19729,11627118
BRA,PRY,Directed,3489,11607395
SWE,CHN,Directed,90609,11596346
CRI,USA,Directed,57777,11570650
CRI,NIC,Directed,6755,11554349
CHN,PAN,Directed,39490,11501883
SAU,BEL,Directed,125305,11479666
JPN,TUR,Directed,141688,11453298
GBR,GRC,Directed,98302,11428888
ESP,DNK,Directed,27869,11390392
BHR,SAU,Directed,1663,11359483
SAU,KWT,Directed,103383,11345755
DEU,KAZ,Directed,11348,11343846
JPN,ZAF,Directed,45602,11336676
CZE,BEL,Directed,7134,11329963
MYS,FRA,Directed,46005,11315781
TUR,AZE,Directed,31729,11292082
ARG,URY,Directed,309,11286155
MEX,CHL,Directed,126792,11159669
GBR,NZL,Directed,108463,11156503
