Source,Target,Type,Id,Weight
CHE,ITA,Directed,19223,101082458
GBR,CHN,Directed,53101,94802524
USA,NLD,Directed,22424,93102623
USA,AUS,Directed,50636,92370715
CHN,TUR,Directed,24678,88990729
CHN,THA,Directed,2903,88718725
SWE,DEU,Directed,18244,88213002
THA,SGP,Directed,19539,88098166
USA,DEU,Directed,57189,87029879
GBR,NLD,Directed,63079,86587024
JPN,MYS,Directed,28941,84149609
CHN,ARE,Directed,2904,81346687
ESP,DEU,Directed,57177,79693507
ESP,ITA,Directed,76457,79621207
CHN,ITA,Directed,24552,79367131
MEX,CHN,Directed,72970,78131711
FRA,NLD,Directed,63044,78085546
AUT,USA,Directed,34589,77981290
BEL,ESP,Directed,1545,75319194
BEL,CHN,Directed,53086,73876106
ITA,CHE,Directed,68025,72351462
GBR,USA,Directed,70529,72189454
DEU,SWE,Directed,67663,71916904
CHN,SGP,Directed,2900,71905098
ESP,PRT,Directed,17665,69915991
NLD,ITA,Directed,14278,68787166
FRA,CHN,Directed,53088,68564033
CZE,DEU,Directed,4371,68404939
DEU,TUR,Directed,7531,67535173
JPN,THA,Directed,80621,66174791
CHN,ESP,Directed,2902,65653031
CHE,FRA,Directed,19214,65322506
SWE,GBR,Directed,18425,65199865
ITA,GRC,Directed,11075,65188049
SWE,DNK,Directed,18446,63761780
ITA,AUT,Directed,11034,61934858
ITA,USA,Directed,70499,59581319
PRT,ESP,Directed,15523,59472013
NLD,CHN,Directed,53095,57435938
DNK,DEU,Directed,75051,57200594
IND,CHN,Directed,53225,57097433
IRL,DEU,Directed,75057,56854232
CHN,AUS,Directed,50483,55444271
KOR,IND,Directed,30863,54257498
SWE,NOR,Directed,18268,53448031
USA,FRA,Directed,56660,53341803
AUS,CHN,Directed,53084,52655971
CHN,BRA,Directed,51916,51251902
KOR,BGD,Directed,30816,51043468
FRA,USA,Directed,70625,50988741
AUT,FRA,Directed,740,50750246
CHE,AUT,Directed,19088,49936067
TUR,ITA,Directed,60098,48742058
ITA,SAU,Directed,11256,48597029
TUR,GBR,Directed,69817,48554856
JPN,DEU,Directed,57156,48381067
GBR,ESP,Directed,21205,48010571
DEU,GRC,Directed,57649,47557165
KOR,AUS,Directed,16074,47470637
USA,CHL,Directed,22370,46123218
KOR,BRA,Directed,52128,46098847
IRL,FRA,Directed,10142,46006284
FIN,SWE,Directed,5565,45917319
BRA,ARG,Directed,2157,45672406
ISR,USA,Directed,10508,45261998
ITA,TUR,Directed,80977,45165126
KOR,DEU,Directed,16101,44420246
ESP,GBR,Directed,17877,44387880
GBR,SWE,Directed,21207,43992961
AUT,ITA,Directed,749,43541411
ITA,POL,Directed,64753,43462238
KOR,SGP,Directed,91228,43100049
USA,ARG,Directed,50335,42945470
SWE,FIN,Directed,18242,42873330
CHN,IND,Directed,2899,42834928
DEU,PRT,Directed,65088,42796436
USA,ITA,Directed,76465,42330600
SWE,NLD,Directed,18266,42263925
SWE,FRA,Directed,18372,41797122
KOR,ARE,Directed,30652,41740311
USA,COL,Directed,53715,41677552
ITA,PRT,Directed,11126,41637952
CHN,PRK,Directed,3154,41243080
CHN,EGY,Directed,2905,40982151
CHE,BEL,Directed,19090,40696566
ITA,ISR,Directed,11087,40512598
MYS,IDN,Directed,29202,39961536
DNK,SWE,Directed,4846,39652944
TUR,CHN,Directed,72941,39583021
KOR,TUR,Directed,16383,39580308
USA,ESP,Directed,67362,39380798
DEU,IRL,Directed,7457,38466803
AUT,CHE,Directed,67915,37307798
NOR,SWE,Directed,67675,37178331
THA,IND,Directed,32565,36557856
SGP,MYS,Directed,43594,35993781
ITA,DNK,Directed,11058,35988573
DEU,HUN,Directed,7453,35968650
GBR,DNK,Directed,55040,35710343
JPN,SGP,Directed,12379,34871288
BEL,SWE,Directed,1547,34861093
MEX,BRA,Directed,52130,34834821
CHN,GBR,Directed,69496,34729422
ESP,DZA,Directed,17602,34391830
KOR,GBR,Directed,30877,34281301
BEL,POL,Directed,1532,34246303
USA,IRL,Directed,22684,33871042
CZE,SVK,Directed,66695,33749451
THA,MYS,Directed,61716,33538957
KOR,SAU,Directed,91069,33351055
JPN,IND,Directed,28953,33214978
KOR,THA,Directed,16379,33186424
IDN,JPN,Directed,39738,33185676
DEU,FIN,Directed,7441,32858101
KOR,PAK,Directed,30855,32394065
USA,THA,Directed,68584,32281151
KOR,VNM,Directed,30865,32200310
CHN,CAN,Directed,2985,32052925
SWE,USA,Directed,18289,31814388
CHN,MUS,Directed,62137,31735893
CHN,DEU,Directed,56969,31397682
FRA,CHE,Directed,68019,31070279
KOR,EGY,Directed,16385,31061718
AUS,NZL,Directed,334,30980100
IND,ITA,Directed,9256,30956949
NLD,DNK,Directed,14256,30774166
NLD,ESP,Directed,14321,30656280
FIN,DEU,Directed,5594,30458751
MYS,SGP,Directed,13329,29948195
CHE,GBR,Directed,19254,29831045
SVN,ITA,Directed,60091,29550233
AUT,NLD,Directed,848,29527269
ITA,SVN,Directed,66954,29448462
ESP,CHN,Directed,72981,29385559
DNK,GBR,Directed,4921,29187317
DNK,NOR,Directed,4833,29172991
JPN,GBR,Directed,28964,29046731
BEL,USA,Directed,35229,28973801
BEL,SAU,Directed,1742,28634522
USA,IDN,Directed,33994,28400801
IDN,GBR,Directed,69785,28177692
AUT,GBR,Directed,793,28079842
JPN,ITA,Directed,28936,27707934
CHN,SAU,Directed,2898,27524771
BEL,CHE,Directed,68011,26664633
USA,SAU,Directed,66228,26438369
BRA,USA,Directed,70478,26210598
DEU,NOR,Directed,63867,26181795
ISR,GBR,Directed,10506,26018338
COL,BRA,Directed,3832,25988977
HUN,DEU,Directed,57151,25980909
USA,TUR,Directed,34022,25859952
USA,VEN,Directed,22473,25774182
CHE,NLD,Directed,19047,25718216
JPN,AUS,Directed,50614,25656364
USA,EGY,Directed,22725,25555795
GBR,AUS,Directed,50635,25521829
DEU,ISR,Directed,59651,25479580
NOR,GBR,Directed,15156,25211740
BEL,DNK,Directed,1478,25205989
THA,USA,Directed,70522,25132386
MEX,ARG,Directed,29423,25075964
BLR,DEU,Directed,75045,25043105
SVK,ITA,Directed,60090,24839218
DEU,AUS,Directed,50607,24838613
ITA,HUN,Directed,11400,24568603
SVK,DEU,Directed,17033,24566779
ESP,BEL,Directed,17608,24531071
KOR,PHL,Directed,16221,24400029
USA,ECU,Directed,34040,24375845
IDN,KOR,Directed,90564,24202112
KOR,ITA,Directed,16340,23960557
IDN,ITA,Directed,9918,23755445
DEU,SAU,Directed,7509,23580860
THA,IDN,Directed,32550,23579830
HRV,ITA,Directed,59881,23563214
USA,ISR,Directed,22685,23076061
KOR,ESP,Directed,91740,23045924
NLD,USA,Directed,14336,22779263
NLD,CHE,Directed,14324,22531884
ITA,EGY,Directed,11458,22334713
IND,USA,Directed,9303,22114289
USA,SGP,Directed,22452,21928860
KOR,POL,Directed,90270,21842966
COL,PER,Directed,24937,21781725
KOR,CAN,Directed,30821,21720022
CHE,ESP,Directed,19245,21627731
CHN,FRA,Directed,56484,21605237
DEU,JPN,Directed,88202,21532160
ITA,TUN,Directed,68837,21521365
NZL,AUS,Directed,50620,21346574
AUT,CZE,Directed,54673,21331065
IND,GBR,Directed,69680,21317425
ROU,TUR,Directed,80984,20920707
IDN,IND,Directed,9935,20779166
POL,DEU,Directed,75068,20777137
ITA,SWE,Directed,11142,20725247
ITA,ROU,Directed,79099,20685053
HUN,POL,Directed,64750,20632753
BEL,PRT,Directed,1630,20532209
DEU,IDN,Directed,26614,20421580
PRT,GBR,Directed,93296,20239894
CHN,NGA,Directed,3332,20194402
ESP,MAR,Directed,77571,20007298
IRL,ITA,Directed,76442,19970923
DEU,RUS,Directed,7506,19962415
TUR,USA,Directed,70526,19918344
ITA,HRV,Directed,54228,19777050
PRT,FRA,Directed,42776,19746352
KOR,MYS,Directed,61704,19607493
JPN,BEL,Directed,12313,19536290
NLD,AUT,Directed,50994,19177793
IDN,THA,Directed,68569,19172445
GBR,CHE,Directed,21208,19148356
GBR,FIN,Directed,56217,19118070
NLD,SWE,Directed,14323,18641223
SWE,ITA,Directed,18382,18625562
JPN,FRA,Directed,56633,18505852
ISR,DEU,Directed,10351,18369783
TUR,SYR,Directed,45463,18327836
DNK,NLD,Directed,77769,18188652
FRA,PRT,Directed,65007,18164946
ISR,FRA,Directed,10472,18062703
IRL,ESP,Directed,27847,17962740
THA,GBR,Directed,69814,17872831
FRA,TUN,Directed,68835,17667274
GBR,PRT,Directed,65025,17577195
ISR,ITA,Directed,10597,17555580
JPN,NLD,Directed,12360,17366480
GBR,CAN,Directed,52590,17345390
ITA,CZE,Directed,54689,17341699
IDN,BEL,Directed,82972,17116431
JPN,IRN,Directed,28933,17053014
IDN,AUS,Directed,50699,17009918
DEU,SVN,Directed,66949,16992075
FIN,GBR,Directed,5573,16857840
BEL,IRL,Directed,1498,16735070
IND,ARE,Directed,27305,16728482
KOR,KEN,Directed,16200,16726769
TUR,EGY,Directed,20459,16726132
BEL,AUT,Directed,1455,16601963
HUN,ITA,Directed,8974,16564173
CZE,POL,Directed,4385,16510825
BRA,CHL,Directed,52913,16501498
CHN,MAR,Directed,24648,16458085
GRC,DEU,Directed,8388,16363460
FIN,NOR,Directed,63865,16333105
MEX,CHL,Directed,41619,16320090
USA,MYS,Directed,61718,16233024
THA,KOR,Directed,45086,16177511
CHN,HUN,Directed,58283,16001645
DEU,MAR,Directed,62797,15984880
CHE,CHN,Directed,53099,15912734
FIN,DNK,Directed,5528,15882189
MEX,GTM,Directed,13719,15869727
USA,CRI,Directed,22374,15868989
SAU,ARE,Directed,16934,15846593
USA,NZL,Directed,63434,15793109
MYS,VNM,Directed,13425,15782312
KOR,LKA,Directed,16557,15773968
KOR,FRA,Directed,85924,15700459
USA,PER,Directed,64491,15641837
IND,NLD,Directed,9272,15496504
CHE,SWE,Directed,19153,15343969
USA,PHL,Directed,34011,15303455
COL,VEN,Directed,3797,15173974
MYS,JPN,Directed,88080,15108518
TUR,ESP,Directed,20451,15090992
DEU,KOR,Directed,65367,15038947
TUR,IRN,Directed,20317,14940247
CHE,USA,Directed,32248,14811351
IND,TUR,Directed,69232,14797315
MEX,CYM,Directed,13708,14768576
SVN,DEU,Directed,43938,14698182
AUT,HUN,Directed,58392,14623490
THA,AUS,Directed,50632,14453090
MEX,SLV,Directed,29398,14417898
ITA,AUS,Directed,11033,14256637
KOR,CHL,Directed,15932,14146042
ARG,CHL,Directed,52909,14121184
DNK,FRA,Directed,56671,14070070
AUT,SVN,Directed,34582,14014470
IRL,BEL,Directed,51601,14014242
CHN,PER,Directed,64455,13985371
SWE,AUT,Directed,18226,13968233
IND,ESP,Directed,67461,13877267
JPN,PHL,Directed,28948,13873326
PER,CHL,Directed,30015,13855923
TUR,BEL,Directed,51621,13764848
CHN,DZA,Directed,82107,13758345
FRA,DNK,Directed,55019,13645836
BEL,GRC,Directed,1599,13579562
COL,ECU,Directed,73985,13578964
FRA,MAR,Directed,62744,13503504
DEU,SVK,Directed,7668,13497820
IND,SAU,Directed,79340,13492842
DEU,EGY,Directed,26654,13482050
IDN,ESP,Directed,67334,13436410
IDN,SGP,Directed,10019,13410248
JPN,PAK,Directed,28947,13380869
ESP,NLD,Directed,17656,13244130
USA,RUS,Directed,22441,13206777
ITA,FIN,Directed,56200,13128831
GBR,NOR,Directed,21178,13034695
GBR,AUT,Directed,51010,13026959
POL,GBR,Directed,81372,13004588
DEU,BRA,Directed,52122,12976733
GBR,NZL,Directed,20897,12939809
IDN,SAU,Directed,91063,12930304
IND,BEL,Directed,82976,12895166
ESP,EGY,Directed,74043,12808430
MEX,PER,Directed,13731,12778569
CAN,AUS,Directed,2680,12698305
IDN,USA,Directed,10034,12622922
BLR,POL,Directed,78492,12522766
DEU,TUN,Directed,92647,12472375
USA,GTM,Directed,34046,12463709
KOR,BEL,Directed,16078,12443108
NLD,POL,Directed,14308,12349229
ITA,BRA,Directed,52070,12338500
ITA,IRL,Directed,11086,12323142
AUT,BEL,Directed,72096,12300766
JPN,SAU,Directed,91066,12285668
NOR,DNK,Directed,15122,12238108
CHN,NLD,Directed,2947,12227097
GBR,GRC,Directed,57670,12212633
ISR,AUS,Directed,50519,12203337
THA,ITA,Directed,60095,12152162
AUT,POL,Directed,64739,12122858
AUT,HRV,Directed,34569,12092309
MEX,CAN,Directed,52541,12030985
PRT,DEU,Directed,42777,11997557
PRT,NLD,Directed,42815,11996078
DNK,ITA,Directed,76435,11960490
TUR,FRA,Directed,74700,11947810
BEL,JPN,Directed,35190,11908135
DEU,ROU,Directed,90921,11797420
FRA,SWE,Directed,67662,11642189
GBR,TUR,Directed,69147,11533316
IDN,MYS,Directed,9924,11485670
KOR,MEX,Directed,30620,11455303
GBR,POL,Directed,64769,11388874
CHN,CHL,Directed,52812,11256741
DEU,CAN,Directed,7416,11241900
SVN,HRV,Directed,17186,11234885
USA,POL,Directed,78512,11203348
BLR,ITA,Directed,76428,11158163
FRA,AUT,Directed,50982,11027859
SWE,POL,Directed,18270,11021124
CRI,USA,Directed,3964,11004796
ITA,IDN,Directed,75954,10961886
KOR,NLD,Directed,16128,10959550
ESP,SAU,Directed,44024,10848694
MYS,THA,Directed,13333,10810592
CHN,ARG,Directed,2891,10810208
AUT,DNK,Directed,737,10789059
CHN,POL,Directed,24657,10773912
ISR,CHN,Directed,53514,10690686
ITA,RUS,Directed,11129,10636611
ISR,ESP,Directed,10387,10518354
MEX,KOR,Directed,29439,10506985
FRA,GRC,Directed,57680,10504684
GBR,CZE,Directed,54615,10490954
ITA,JOR,Directed,60644,10480472
THA,JPN,Directed,60517,10432722
SWE,CHE,Directed,18281,10391992
MEX,ECU,Directed,73977,10330283
PRT,MAR,Directed,77552,10249359
RUS,TUR,Directed,80950,10239631
DEU,HRV,Directed,7428,10222897
ITA,MAR,Directed,11110,10221408
BEL,FIN,Directed,56187,10174869
CHN,RUS,Directed,3015,10164873
PRT,ITA,Directed,87701,10126016
ITA,KOR,Directed,78902,10118173
JPN,CAN,Directed,52538,10062188
GBR,JPN,Directed,21290,10048866
HUN,GBR,Directed,8901,10026608
HUN,AUT,Directed,8863,10008025
DEU,PRK,Directed,7620,9973688
USA,IND,Directed,58873,9965722
FRA,POL,Directed,6022,9932455
ISR,NLD,Directed,10487,9928647
USA,SLV,Directed,74129,9895853
KOR,ISR,Directed,30839,9854075
BGR,TUR,Directed,80966,9849661
MEX,COL,Directed,13710,9835705
FRA,IRL,Directed,59443,9830868
PER,COL,Directed,30017,9824286
THA,PHL,Directed,19727,9816006
POL,RUS,Directed,15376,9762928
IND,BGD,Directed,27385,9716108
IDN,BGD,Directed,82843,9685347
BLR,LTU,Directed,76954,9672685
BRA,URY,Directed,2203,9635458
USA,HND,Directed,22059,9622503
BEL,NOR,Directed,63811,9609668
SWE,BEL,Directed,51525,9585811
DEU,IND,Directed,7666,9580690
FRA,TUR,Directed,6528,9562782
SGP,BGD,Directed,71919,9471641
PER,CHN,Directed,72973,9442728
IDN,ARE,Directed,10027,9432480
THA,MMR,Directed,45078,9412803
BEL,AUS,Directed,1290,9391285
THA,SAU,Directed,19731,9374841
ROU,ITA,Directed,60087,9268306
MEX,ITA,Directed,60078,9178869
BEL,TUR,Directed,69116,9168070
IND,DEU,Directed,9246,9160362
NLD,NOR,Directed,63879,9019532
FRA,NOR,Directed,6017,9011971
HUN,ROU,Directed,8924,9010871
IND,SGP,Directed,91237,8993154
SWE,CHN,Directed,53098,8991489
MKD,TUR,Directed,32342,8939515
SWE,ESP,Directed,18415,8855619
PRT,CAN,Directed,83725,8826284
FIN,FRA,Directed,5593,8792300
FRA,CAN,Directed,52621,8791627
MYS,KOR,Directed,65420,8768997
DNK,BEL,Directed,4798,8755245
CHE,DNK,Directed,19103,8669857
THA,BEL,Directed,82980,8581715
CHN,MMR,Directed,2915,8527703
COL,USA,Directed,70538,8524408
GBR,BRA,Directed,52052,8524166
MYS,USA,Directed,13338,8517372
URY,BRA,Directed,33503,8498111
ITA,NOR,Directed,10989,8462934
TUR,DEU,Directed,86261,8454126
KOR,SYR,Directed,16378,8387194
GBR,MYS,Directed,21163,8385145
MEX,GBR,Directed,13741,8356616
DEU,SGP,Directed,7514,8327709
FRA,FIN,Directed,6193,8325681
BEL,CZE,Directed,54674,8323066
FIN,EST,Directed,5379,8232086
KOR,NZL,Directed,63418,8141563
BEL,EGY,Directed,55569,8112589
CAN,KOR,Directed,65437,8077827
IRL,SWE,Directed,67608,8064013
USA,CHE,Directed,68044,8039265
PER,BOL,Directed,72227,8029336
DNK,ESP,Directed,79996,8018519
BEL,ISR,Directed,59646,7980922
GBR,ISR,Directed,59664,7970181
CHE,POL,Directed,64766,7881712
SVK,ESP,Directed,67353,7872992
FRA,BRA,Directed,6463,7853460
FRA,AUS,Directed,50546,7840220
USA,PRT,Directed,22709,7821246
ITA,ARG,Directed,50319,7814320
FIN,POL,Directed,5554,7813130
CHN,NZL,Directed,3620,7811041
THA,NLD,Directed,19720,7761262
NLD,PRT,Directed,65101,7732933
IND,KOR,Directed,90569,7728058
GRC,ITA,Directed,8600,7664725
ESP,GRC,Directed,17633,7664043
THA,VNM,Directed,19819,7650134
ESP,TUN,Directed,80779,7644599
NOR,FRA,Directed,15126,7641388
DEU,CHL,Directed,26600,7619681
CHE,TUR,Directed,69236,7594837
FIN,NLD,Directed,5612,7528119
TUR,ISR,Directed,20435,7527115
CHN,BEL,Directed,82969,7519169
GBR,SAU,Directed,21195,7499362
CAN,MEX,Directed,77459,7491201
USA,SWE,Directed,22225,7486138
AUT,SVK,Directed,609,7466211
JPN,NZL,Directed,63417,7444392
TUN,DZA,Directed,20151,7383924
FRA,KOR,Directed,78879,7358945
VNM,CHN,Directed,53324,7356388
NLD,FIN,Directed,14262,7346967
USA,DOM,Directed,22380,7346651
NLD,JPN,Directed,42167,7336532
DEU,THA,Directed,68512,7266486
COL,CHL,Directed,3781,7153774
CHN,TZA,Directed,3270,7148952
THA,BGD,Directed,19666,7124317
VEN,COL,Directed,23323,7123764
IDN,TUR,Directed,39755,7060226
BRA,PRY,Directed,2091,7006782
GBR,ARE,Directed,20812,7002089
PHL,USA,Directed,70463,6984848
GRC,FRA,Directed,56516,6981992
DEU,NZL,Directed,63412,6860708
CAN,THA,Directed,24329,6852278
THA,PAK,Directed,32562,6789126
KOR,ARG,Directed,50395,6775695
FRA,DZA,Directed,5829,6772456
THA,DEU,Directed,57180,6762945
IRL,NLD,Directed,10152,6755771
DNK,POL,Directed,64677,6741651
POL,ITA,Directed,60085,6715207
GTM,SLV,Directed,55711,6688273
ITA,CAN,Directed,11045,6686948
NLD,IRL,Directed,14276,6644621
CAN,DEU,Directed,2504,6643660
BEL,HUN,Directed,1494,6630892
ITA,CHL,Directed,52924,6600730
AUT,ESP,Directed,864,6578669
BRA,CHN,Directed,53197,6576999
IDN,BRA,Directed,83288,6554566
GBR,EGY,Directed,55444,6549535
CHN,KEN,Directed,3319,6528513
MEX,BOL,Directed,29424,6510840
FIN,ESP,Directed,91816,6504837
CZE,ITA,Directed,87758,6486488
CHN,SEN,Directed,35999,6482612
DEU,LTU,Directed,61233,6455802
USA,PAK,Directed,34070,6410434
IDN,PHL,Directed,9930,6355199
DEU,BGR,Directed,26596,6329244
NOR,DEU,Directed,15127,6328484
IDN,DEU,Directed,39763,6324391
MLT,ITA,Directed,13513,6313606
FRA,ISR,Directed,59696,6263255
GBR,SGP,Directed,21200,6212607
ROU,PAK,Directed,31048,6197000
ITA,SYR,Directed,11450,6185627
NLD,GRC,Directed,14268,6147596
CHN,GRC,Directed,57541,6022374
FRA,JPN,Directed,60377,5994799
USA,NGA,Directed,22429,5990881
KOR,RUS,Directed,15978,5975955
AUT,CHN,Directed,53085,5934681
NLD,ISR,Directed,59656,5901264
ITA,DZA,Directed,11368,5885831
ESP,ARG,Directed,71427,5832525
MYS,ITA,Directed,76231,5823963
MEX,VEN,Directed,81979,5814535
HUN,CZE,Directed,73686,5808414
KOR,PAN,Directed,30359,5743675
CHN,COD,Directed,3291,5698321
ARG,URY,Directed,70224,5695859
CHN,PAN,Directed,2897,5694964
USA,PAN,Directed,22432,5680423
SAU,KWT,Directed,16876,5661844
IND,RUS,Directed,9181,5602532
USA,MAR,Directed,34063,5597804
THA,CAN,Directed,52554,5586913
HUN,SVK,Directed,66702,5579584
BRA,HND,Directed,58174,5576760
IDN,LKA,Directed,9909,5547965
SVN,UKR,Directed,43928,5536039
SVK,TUR,Directed,69233,5509581
BEL,TUN,Directed,92717,5484891
DEU,MEX,Directed,62481,5459645
HRV,SVN,Directed,4079,5449922
USA,FIN,Directed,22384,5440437
SWE,AUS,Directed,50560,5430196
CHN,JOR,Directed,60818,5428843
JPN,ARE,Directed,41041,5410994
CZE,ESP,Directed,79995,5406010
IND,FRA,Directed,9245,5397165
PRT,CHN,Directed,30157,5292046
CHE,FIN,Directed,19213,5278560
KOR,IRN,Directed,16108,5275666
ISR,GRC,Directed,57568,5269410
CAN,GBR,Directed,69650,5266477
MYS,AUS,Directed,50617,5256672
MYS,PHL,Directed,29204,5226530
ESP,USA,Directed,70647,5207520
SVK,NLD,Directed,17042,5206460
KOR,JOR,Directed,15957,5193079
CHN,ISR,Directed,24630,5190110
THA,ARE,Directed,45206,5186086
FIN,RUS,Directed,5618,5185958
PER,ECU,Directed,30019,5184210
IDN,NZL,Directed,39692,5180475
ITA,SGP,Directed,11135,5135481
CZE,NLD,Directed,4490,5124692
MEX,ESP,Directed,29448,5124238
USA,DNK,Directed,73866,5105179
GBR,KOR,Directed,65357,5101818
FIN,USA,Directed,36970,5087549
CHN,PAK,Directed,3172,5079930
CZE,AUT,Directed,4360,5079172
DEU,IRN,Directed,7456,5071317
DNK,FIN,Directed,4809,5064011
ROU,MAR,Directed,77569,5062525
SLV,GTM,Directed,25312,5061019
JPN,ESP,Directed,67237,5051927
MKD,DEU,Directed,75020,5048207
NLD,TUR,Directed,69135,5034674
SGP,THA,Directed,43621,5009386
GBR,THA,Directed,21210,4992583
VEN,BRA,Directed,72386,4912291
MYS,GBR,Directed,13432,4887650
LVA,NLD,Directed,13023,4865131
MEX,CRI,Directed,13629,4828028
CRI,SLV,Directed,3903,4825348
BEL,RUS,Directed,1338,4813578
CHL,ARG,Directed,50309,4812387
AUT,SWE,Directed,782,4777768
USA,SYR,Directed,22637,4748235
FIN,ITA,Directed,87969,4744350
ISR,BEL,Directed,10456,4743852
KOR,ETH,Directed,42890,4733643
LVA,LTU,Directed,13021,4701303
NOR,POL,Directed,64688,4694443
SAU,DEU,Directed,57172,4693490
PRT,TUR,Directed,30195,4682592
ITA,LBY,Directed,10786,4681175
KOR,GRC,Directed,16102,4676282
KOR,CYP,Directed,30575,4662637
KOR,MAR,Directed,77565,4656658
CHE,ISR,Directed,59709,4643798
BEL,ARG,Directed,1453,4642900
LVA,USA,Directed,70634,4635360
HUN,BEL,Directed,51599,4631296
POL,TUR,Directed,69229,4623590
KOR,SWE,Directed,67750,4600326
CHN,COL,Directed,53556,4596213
JPN,VNM,Directed,28906,4592765
JPN,BRA,Directed,12315,4546191
IDN,NLD,Directed,9825,4532610
SVN,AUT,Directed,51089,4529622
AUS,JPN,Directed,60372,4515947
JPN,CHE,Directed,80397,4511884
NLD,AUS,Directed,50619,4492271
IND,IDN,Directed,9252,4473237
BEL,IDN,Directed,24048,4457455
DEU,ARG,Directed,7402,4453516
TUR,IDN,Directed,32849,4430589
TUR,GRC,Directed,57667,4426817
ESP,ISR,Directed,59659,4418576
SWE,SAU,Directed,44632,4405932
ITA,THA,Directed,80594,4405725
POL,LTU,Directed,15410,4405209
NLD,RUS,Directed,14312,4387329
CAN,FRA,Directed,2567,4374746
DEU,MYS,Directed,61698,4374091
AUT,CAN,Directed,34567,4354391
TUR,RUS,Directed,20336,4319461
LKA,CHN,Directed,53522,4313524
IDN,VNM,Directed,9937,4300069
JPN,MEX,Directed,62487,4297906
DNK,CHN,Directed,53200,4289218
CHN,TGO,Directed,35787,4240688
SVK,BEL,Directed,17096,4236358
FRA,CZE,Directed,6078,4235872
CHL,BRA,Directed,2866,4226902
HUN,NLD,Directed,63047,4225242
GRC,TUR,Directed,8560,4212768
GBR,MAR,Directed,21169,4205288
MEX,IRN,Directed,29436,4201558
ITA,LBN,Directed,11098,4190470
FRA,SAU,Directed,37765,4187712
FIN,CHE,Directed,68018,4179133
KOR,NGA,Directed,15971,4150227
NLD,HUN,Directed,14271,4146047
AUS,MYS,Directed,199,4132876
PAK,SAU,Directed,79294,4131054
NOR,FIN,Directed,56207,4122398
KOR,YEM,Directed,16003,4112783
BRA,BOL,Directed,2160,4106573
RUS,CHN,Directed,72977,4103734
DEU,JOR,Directed,76795,4100054
IND,EGY,Directed,55509,4092225
DEU,KAZ,Directed,7091,4086611
ESP,TUR,Directed,31726,4082511
