Source,Target,Type,Id,Weight
ITA,PRT,Directed,11692,44998691
SWE,NLD,Directed,19888,44394645
USA,ITA,Directed,84497,44280321
AUT,ITA,Directed,771,43783165
DEU,GRC,Directed,7749,43751411
USA,CHL,Directed,24269,43324537
FRA,CHN,Directed,58035,42838519
CHN,CAN,Directed,3265,42767526
USA,THA,Directed,24363,42379316
BEL,CHN,Directed,58033,41812414
ITA,ISR,Directed,11654,41770853
THA,MYS,Directed,67060,41516506
CHN,NGA,Directed,3369,41405927
CHN,GBR,Directed,3310,41392211
SWE,FIN,Directed,19999,41376011
DNK,SWE,Directed,5124,41207593
CHN,EGY,Directed,26845,41150483
GBR,SWE,Directed,23073,41084414
GBR,DNK,Directed,60005,40916846
DEU,HUN,Directed,7756,40240676
CHN,KAZ,Directed,66219,40185405
KOR,GBR,Directed,34367,38747765
ITA,DNK,Directed,11628,38317269
CHN,DEU,Directed,3341,38251824
THA,IND,Directed,36345,37823887
CZE,SVK,Directed,4689,37648041
NOR,SWE,Directed,74401,37535740
USA,IRL,Directed,64952,36947500
USA,ESP,Directed,74078,36689612
ESP,CHN,Directed,80389,36683377
CHE,AUT,Directed,20715,36393651
KOR,THA,Directed,17091,35889082
AUT,GBR,Directed,814,35395674
IDN,KOR,Directed,100219,35096482
IDN,GBR,Directed,76979,34854598
AUT,CHE,Directed,74728,34577893
THA,IDN,Directed,21394,34497192
USA,TUR,Directed,38101,34274063
CHN,MUS,Directed,67529,34104725
DEU,FIN,Directed,7742,33827409
JPN,GBR,Directed,32188,33694143
JPN,PHL,Directed,32172,33624563
DNK,GBR,Directed,5203,33354284
NLD,ESP,Directed,14919,33142509
KOR,EGY,Directed,17097,32799856
SWE,FRA,Directed,20000,32597351
USA,CRI,Directed,58810,32323488
ISR,GBR,Directed,11055,31616151
KOR,ESP,Directed,17087,31480487
USA,PHL,Directed,38093,31465368
BEL,SWE,Directed,1573,31397844
AUT,CZE,Directed,580,31179637
JPN,IND,Directed,32176,31061202
FRA,CHE,Directed,74735,30901759
KAZ,HRV,Directed,13494,30760000
DEU,AUS,Directed,8090,30724388
DEU,IRL,Directed,7760,30512221
DEU,IDN,Directed,29200,30271956
CHN,PRK,Directed,3446,30243265
AUS,NZL,Directed,68876,30168460
USA,EGY,Directed,24635,29951074
SVK,POL,Directed,18593,29867553
ESP,BEL,Directed,56194,29703206
CHE,ESP,Directed,20864,29561535
FIN,DEU,Directed,5853,29443356
NLD,DNK,Directed,14861,29317815
MEX,ARG,Directed,78561,29289885
FRA,AUT,Directed,55621,29044108
USA,IND,Directed,83751,28930160
IDN,THA,Directed,75314,28930003
ITA,SVN,Directed,73617,28683642
TUR,CHN,Directed,36707,28489324
BEL,USA,Directed,77677,28308087
AUT,NLD,Directed,867,27781148
DNK,NOR,Directed,5112,27688642
JPN,ITA,Directed,32158,27606316
TUR,SYR,Directed,49579,27355815
IDN,ITA,Directed,43525,27102467
PRT,FRA,Directed,46717,26960610
USA,VEN,Directed,24379,26930470
IND,SDN,Directed,61461,26864129
CHE,GBR,Directed,20874,26743420
ITA,ROU,Directed,87518,26692428
BEL,DNK,Directed,1505,26531933
NLD,USA,Directed,14934,26506852
POL,DEU,Directed,16070,26400724
USA,RUS,Directed,24343,26385680
THA,PHL,Directed,21334,26345503
DEU,NOR,Directed,7798,26326912
BEL,SAU,Directed,1770,26204364
BEL,CHE,Directed,1574,26021418
CRI,SLV,Directed,4182,25966090
IDN,IND,Directed,64378,25870455
USA,ISR,Directed,38135,25843098
JPN,AUS,Directed,55201,25792223
NGA,ESP,Directed,46241,25758826
SVN,ITA,Directed,18900,25527175
DEU,KAZ,Directed,66223,25266796
GBR,AUS,Directed,55222,25111447
IND,ITA,Directed,9666,25105501
KOR,CAN,Directed,34306,24988349
ITA,EGY,Directed,81551,24971816
NZL,AUS,Directed,15431,24644212
USA,SAU,Directed,72173,24567505
THA,GBR,Directed,77009,24530109
ITA,HUN,Directed,11983,24522016
ISR,FRA,Directed,10887,24502520
DEU,SAU,Directed,7816,24336516
NOR,GBR,Directed,15736,24111406
COL,ECU,Directed,94469,24096937
BRA,USA,Directed,2220,23842307
MEX,BRA,Directed,14342,23828352
MYS,USA,Directed,14011,23815488
IDN,AUS,Directed,78794,23702149
KOR,PAK,Directed,34344,23646692
GBR,FIN,Directed,22985,23365601
AUT,USA,Directed,38676,23334557
MYS,IDN,Directed,64603,23308373
SVK,DEU,Directed,18585,23243147
DEU,ISR,Directed,65086,23152206
KOR,ITA,Directed,17051,23049436
CZE,POL,Directed,4685,22853643
ITA,SWE,Directed,11711,22566498
COL,BRA,Directed,4099,22411722
THA,SGP,Directed,21344,22401391
PRT,GBR,Directed,103627,22300342
SVK,ITA,Directed,65549,22286742
USA,IDN,Directed,38076,22213421
IDN,MYS,Directed,85160,22182575
USA,ECU,Directed,38121,22136758
JPN,BEL,Directed,12915,22104666
JPN,FRA,Directed,61669,22049049
IND,GBR,Directed,9900,22011831
CHN,TGO,Directed,102666,21955496
TUR,USA,Directed,77724,21948200
USA,MYS,Directed,67030,21728604
KOR,FRA,Directed,34319,21659279
ITA,CZE,Directed,59636,21654375
ISR,DEU,Directed,10888,21638782
ESP,MAR,Directed,85649,21563510
MEX,CHL,Directed,14345,21375773
NLD,CHE,Directed,74748,21351724
DEU,JPN,Directed,7765,21172002
ROU,TUR,Directed,34547,21136629
DNK,NLD,Directed,85860,21123933
IRL,ITA,Directed,84477,21008481
TUR,ESP,Directed,74075,20817116
USA,NZL,Directed,68906,20759113
DNK,ITA,Directed,84471,20739983
KOR,LKA,Directed,17281,20580959
CHN,CHL,Directed,3154,20548117
ITA,TUN,Directed,75653,20497112
ISR,ITA,Directed,11143,20461840
HUN,DEU,Directed,62441,20436514
THA,USA,Directed,77722,20402588
ISR,CHN,Directed,58037,20375316
HUN,POL,Directed,86822,20372097
DEU,SVN,Directed,7824,20291778
MYS,VNM,Directed,14003,19988464
GRC,ITA,Directed,8899,19965737
TUR,EGY,Directed,22191,19850877
BLR,POL,Directed,86818,19785864
IDN,USA,Directed,77829,19768784
IDN,BEL,Directed,92347,19538166
CHN,SEN,Directed,3170,19439831
SWE,CHN,Directed,58044,19357254
KOR,MYS,Directed,67046,19309793
CHN,RUS,Directed,3299,19307595
CHN,FRA,Directed,3155,19178956
ITA,HRV,Directed,11623,19139677
GBR,CHE,Directed,23074,19063195
SAU,CHN,Directed,58042,19011771
CHE,NLD,Directed,20670,18958116
JPN,SAU,Directed,31927,18869033
FRA,PRT,Directed,70431,18851719
NLD,SWE,Directed,14922,18739637
GBR,POL,Directed,70189,18733057
CHE,BEL,Directed,20826,18643255
SWE,POL,Directed,19892,18535909
DEU,SVK,Directed,7822,18460838
MYS,THA,Directed,89586,18453009
USA,POL,Directed,86814,18124821
IND,CHN,Directed,58162,18106275
THA,JPN,Directed,21505,17997788
FRA,TUN,Directed,75649,17972580
KOR,CHL,Directed,33837,17967356
PRT,DEU,Directed,46718,17870150
JPN,NLD,Directed,12969,17828435
IND,BEL,Directed,9831,17728679
IDN,SAU,Directed,100956,17704310
CHN,ARG,Directed,3151,17611002
BEL,AUT,Directed,1484,17517213
ITA,BRA,Directed,56764,17398699
THA,KOR,Directed,49195,17303477
IDN,ESP,Directed,74047,17297496
AUT,HUN,Directed,63809,17239135
BEL,IRL,Directed,1527,17206229
CRI,GTM,Directed,40000,17186730
FIN,GBR,Directed,5833,17122172
POL,RUS,Directed,71741,17119595
COL,VEN,Directed,4060,16980652
NLD,AUT,Directed,55593,16928482
HUN,ITA,Directed,9445,16902642
BEL,TUR,Directed,1581,16894308
GBR,GRC,Directed,63089,16823150
DNK,FRA,Directed,5152,16708404
MEX,GTM,Directed,14355,16609593
DEU,ROU,Directed,29224,16586760
MYS,JPN,Directed,97552,16581590
ITA,AUS,Directed,55200,16491366
BRA,CHL,Directed,57851,16440590
CHN,SAU,Directed,3169,16439155
GBR,PRT,Directed,70450,16370611
IRL,ESP,Directed,88900,16162297
NLD,POL,Directed,14907,16114257
DEU,SGP,Directed,7821,16033714
PHL,USA,Directed,15937,15996819
GBR,TUR,Directed,75970,15873864
ESP,EGY,Directed,81562,15805882
ESP,NLD,Directed,19255,15752588
FIN,DNK,Directed,5793,15656553
COL,PER,Directed,27232,15530592
TUR,DEU,Directed,62626,15437582
KOR,ISR,Directed,34328,15413530
ARG,CHL,Directed,71,15307357
KOR,NLD,Directed,17068,15287099
IDN,SGP,Directed,10489,15220513
IND,ESP,Directed,9888,15197579
THA,AUS,Directed,55220,15047598
FRA,GRC,Directed,63101,15031224
CAN,KOR,Directed,70864,15028253
BGR,TUR,Directed,2543,14958623
KOR,BEL,Directed,17017,14920748
HRV,ITA,Directed,65332,14917008
ITA,RUS,Directed,71671,14856605
SWE,ITA,Directed,20011,14813003
ITA,FIN,Directed,11637,14730586
FRA,POL,Directed,70166,14463317
KOR,SYR,Directed,17090,14387293
FRA,IRL,Directed,6483,14333222
ITA,IDN,Directed,83885,14316421
DEU,MAR,Directed,85621,14314358
FRA,DNK,Directed,59984,14310483
TUR,IRN,Directed,22010,14149824
MKD,SCG,Directed,88198,14143786
USA,HND,Directed,38130,14142584
FIN,RUS,Directed,71720,14128039
CHN,MAR,Directed,26836,14123852
PRT,MAR,Directed,85624,14072410
KOR,ARG,Directed,17013,14028663
SVN,DEU,Directed,47988,14025054
DEU,MEX,Directed,67867,13962909
DEU,EGY,Directed,29242,13954970
DEU,KOR,Directed,7770,13950194
PRT,NLD,Directed,46764,13947056
ESP,DZA,Directed,19194,13934563
PRT,ITA,Directed,46570,13932404
FRA,SWE,Directed,74388,13928271
DEU,BRA,Directed,56813,13887348
DEU,LTU,Directed,7777,13794080
POL,GBR,Directed,33338,13790559
FRA,MAR,Directed,68202,13700247
ITA,IRL,Directed,64879,13669622
SWE,AUT,Directed,19851,13668066
FIN,NOR,Directed,69347,13661217
MEX,ITA,Directed,32652,13656973
KOR,RUS,Directed,16685,13599061
MEX,ECU,Directed,32607,13544313
HUN,AUT,Directed,9268,13465443
IDN,PHL,Directed,69936,13461163
GBR,CAN,Directed,57526,13409269
BEL,JPN,Directed,97674,13388236
MEX,CAN,Directed,57509,13385348
GBR,NOR,Directed,69371,13361314
DEU,CAN,Directed,7717,13360417
BEL,PRT,Directed,70425,13325666
IND,SAU,Directed,100987,13230343
IND,ARE,Directed,9703,13197445
SWE,ESP,Directed,20040,13173358
CHE,USA,Directed,91124,13112203
MEX,CYM,Directed,14344,13100883
ISR,AUS,Directed,10864,13099469
CHN,BEL,Directed,56058,13060395
CRI,NIC,Directed,4189,13017685
TUR,RUS,Directed,71698,12957177
ISR,ESP,Directed,10926,12892637
ESP,USA,Directed,77592,12740992
GBR,AUT,Directed,55609,12652195
AUT,POL,Directed,70158,12606026
MEX,SLV,Directed,32646,12561854
CAN,MEX,Directed,67855,12561169
DEU,HRV,Directed,7727,12512028
JPN,IRN,Directed,32155,12365981
IDN,BGD,Directed,92194,12274060
CHN,PER,Directed,86588,12225277
IDN,ARE,Directed,10499,12111553
COL,USA,Directed,77737,12081221
CHE,SWE,Directed,74410,12051022
ISR,NLD,Directed,11032,12036007
DEU,TUN,Directed,102762,12003317
CHN,HUN,Directed,63695,11915161
USA,GTM,Directed,38128,11838118
IND,TUR,Directed,9897,11797204
MYS,ITA,Directed,65534,11796242
SVN,HRV,Directed,18731,11763132
KOR,PAN,Directed,34020,11761174
BEL,CZE,Directed,59624,11744073
MEX,COL,Directed,14347,11693630
NOR,DNK,Directed,15709,11686758
ITA,MAR,Directed,68267,11681399
MYS,KOR,Directed,13990,11665467
CAN,AUS,Directed,55282,11590805
AUT,BEL,Directed,743,11537926
KAZ,TJK,Directed,13497,11501312
NLD,RUS,Directed,14911,11444071
IRL,BEL,Directed,56268,11413023
JPN,ARE,Directed,31940,11379309
ITA,SGP,Directed,73002,11361261
FRA,TUR,Directed,6820,11295893
AUT,DNK,Directed,756,11212139
FIN,FRA,Directed,5852,11173060
GBR,NZL,Directed,68905,10991755
ITA,NOR,Directed,69354,10977463
JPN,CAN,Directed,57506,10883887
DNK,BEL,Directed,5076,10876999
CHN,MEX,Directed,3364,10811849
BEL,FIN,Directed,61192,10788518
JPN,MEX,Directed,67873,10788179
HUN,ROU,Directed,9298,10780597
ITA,KOR,Directed,11661,10769679
MEX,CRI,Directed,58800,10721515
CHN,NLD,Directed,3224,10696447
BEL,GRC,Directed,1518,10655477
DNK,ESP,Directed,88893,10631041
BLR,LTU,Directed,84969,10564353
CHE,TUR,Directed,76066,10545634
CRI,HND,Directed,4186,10494055
SWE,BEL,Directed,19984,10379681
SAU,EGY,Directed,60580,10369203
DEU,UKR,Directed,76445,10335534
GRC,FRA,Directed,9004,10318638
ESP,BRA,Directed,56647,10311879
KOR,IRL,Directed,16815,10269320
MEX,IRL,Directed,14357,10237069
USA,NGA,Directed,24332,10213996
JPN,BRA,Directed,79584,10201119
USA,PER,Directed,23999,10190997
GBR,JPN,Directed,23152,10178569
THA,SAU,Directed,21339,10136858
JPN,PAK,Directed,32171,10119050
FIN,EST,Directed,5650,10102055
FRA,NOR,Directed,6277,10101978
GBR,SGP,Directed,73023,10096377
CHN,NZL,Directed,3868,10065244
SWE,CHE,Directed,19902,10001187
IND,BGD,Directed,79166,9996324
FIN,ESP,Directed,101897,9946297
AUT,ESP,Directed,802,9891747
HUN,GBR,Directed,9309,9860536
AUS,MYS,Directed,67032,9825129
GBR,MYS,Directed,67061,9793534
CHN,PAN,Directed,3465,9764831
MEX,VEN,Directed,32670,9752898
AUT,SVN,Directed,73600,9747572
USA,CHE,Directed,24360,9668998
URY,BRA,Directed,37520,9658355
SGP,JPN,Directed,18069,9599163
CAN,THA,Directed,2664,9589213
BLR,DEU,Directed,82750,9561461
GBR,ISR,Directed,65101,9558583
THA,BEL,Directed,92353,9526418
DEU,BGR,Directed,79781,9499335
IDN,DEU,Directed,82799,9489044
DEU,IND,Directed,7820,9472224
ISR,ARG,Directed,10863,9442738
DEU,KGZ,Directed,84842,9430730
PRT,TUR,Directed,33463,9430433
SGP,THA,Directed,47710,9427646
ITA,SYR,Directed,12027,9398083
FRA,FIN,Directed,6467,9390243
GRC,DEU,Directed,8716,9387437
ITA,ARG,Directed,11602,9362110
USA,PAK,Directed,38151,9334695
AUT,SVK,Directed,629,9320480
TUR,IDN,Directed,36712,9262180
SGP,RUS,Directed,18255,9222465
DEU,CHL,Directed,80168,9178086
COL,CHL,Directed,4039,9133363
CHN,POL,Directed,26944,9113672
IRL,SWE,Directed,74336,9113013
HUN,CZE,Directed,59633,9079905
MYS,PHL,Directed,13904,9038920
THA,VNM,Directed,21427,9026538
DNK,POL,Directed,70089,9023226
ESP,ARG,Directed,78595,9010792
CHE,POL,Directed,70184,8979133
MYS,DEU,Directed,13982,8978431
BEL,NOR,Directed,69290,8947681
SAU,ARE,Directed,17840,8913765
UKR,RUS,Directed,71755,8905073
THA,MMR,Directed,21271,8886323
NLD,NOR,Directed,69358,8798361
PRT,CHN,Directed,33445,8791127
VEN,COL,Directed,25243,8773801
GBR,BRA,Directed,56746,8707536
TUR,BEL,Directed,56291,8635396
IDN,TUR,Directed,43543,8611432
FIN,POL,Directed,99982,8595725
FRA,AUS,Directed,55132,8556836
FIN,NLD,Directed,5873,8548528
FRA,ISR,Directed,65134,8532022
THA,BGD,Directed,36321,8461538
DEU,PRK,Directed,7769,8453819
CHE,CHN,Directed,58045,8423915
NLD,IRL,Directed,14876,8423236
NLD,FIN,Directed,14865,8391996
THA,ITA,Directed,65554,8373614
DEU,NZL,Directed,7795,8357589
ECU,COL,Directed,51905,8347787
CHN,TZA,Directed,3311,8320879
USA,SLV,Directed,81650,8311951
CRI,MEX,Directed,4240,8302301
BEL,AUS,Directed,1322,8286823
GBR,RUS,Directed,22771,8249498
CHN,PAK,Directed,3164,8238333
VEN,BRA,Directed,38390,8201109
AUT,CHN,Directed,58032,8191864
SGP,IND,Directed,18397,8170377
ROU,ITA,Directed,17487,8142402
IND,NLD,Directed,9681,8095911
KOR,IRN,Directed,33642,8049649
MEX,GBR,Directed,76989,7997859
IND,DEU,Directed,9657,7997853
PER,CHL,Directed,80172,7981545
JPN,ESP,Directed,88781,7970264
IND,SGP,Directed,101294,7964395
SWE,AUS,Directed,55147,7942972
GBR,SAU,Directed,23060,7931487
NLD,GRC,Directed,14869,7915557
CRI,PAN,Directed,4190,7869861
NLD,PRT,Directed,70524,7785033
LTU,RUS,Directed,45255,7705694
BEL,IDN,Directed,83877,7696484
KOR,NZL,Directed,68892,7690599
CHE,DNK,Directed,20630,7685078
NOR,FRA,Directed,15713,7679837
VNM,CHN,Directed,58257,7631484
ITA,TZA,Directed,103705,7628473
GTM,SLV,Directed,9056,7596636
TUR,FRA,Directed,61816,7592333
PER,COL,Directed,33227,7561113
BEL,HUN,Directed,63810,7560972
MYS,GBR,Directed,76987,7556307
COL,CRI,Directed,58788,7542168
CRI,ITA,Directed,40003,7540449
RUS,UKR,Directed,17647,7467207
NLD,JPN,Directed,45993,7455668
CHN,GRC,Directed,26905,7446346
SVK,UKR,Directed,103296,7442825
PER,BOL,Directed,79491,7436518
CHN,KHM,Directed,3153,7427254
BEL,ISR,Directed,65080,7404205
ESP,SAU,Directed,48081,7356748
MYS,AUS,Directed,13917,7320006
FRA,CAN,Directed,57584,7303765
SGP,BGD,Directed,92204,7302714
USA,MAR,Directed,24607,7259286
DEU,ARG,Directed,7699,7209205
IND,ECU,Directed,94528,7203544
CHN,MMR,Directed,3649,7191101
ITA,CAN,Directed,57543,7162432
GBR,CZE,Directed,22583,7129655
ARG,URY,Directed,88,7097216
POL,ITA,Directed,65542,7070049
ESP,TUN,Directed,89762,7014839
ISR,BRA,Directed,11134,7014397
CZE,RUS,Directed,71717,7012729
JPN,NZL,Directed,68891,6983625
HUN,SVK,Directed,73329,6970033
USA,PRT,Directed,70542,6883408
SVK,RUS,Directed,18595,6858766
SVN,RUS,Directed,71749,6850024
USA,SWE,Directed,24229,6843766
FRA,DZA,Directed,54597,6807834
CRI,GBR,Directed,40007,6794562
PRT,CAN,Directed,93186,6792250
USA,DNK,Directed,81380,6742931
IDN,LKA,Directed,30550,6732471
USA,PAN,Directed,69636,6664731
BRA,PRY,Directed,2122,6595754
THA,ARE,Directed,21354,6561259
SGP,PHL,Directed,69946,6561054
TUR,ISR,Directed,22165,6492241
CHL,ARG,Directed,54881,6474736
MEX,KOR,Directed,32613,6458337
AUS,SGP,Directed,72988,6439918
SVK,ESP,Directed,74068,6383666
POL,LTU,Directed,16075,6371432
CAN,ITA,Directed,26535,6344064
BRA,CHN,Directed,58135,6327129
SWE,RUS,Directed,19895,6305589
SGP,AUS,Directed,55214,6271417
FRA,JPN,Directed,6254,6257571
USA,FIN,Directed,24287,6253186
LKA,CHN,Directed,58238,6226522
MYS,BGD,Directed,45333,6216931
KOR,CYP,Directed,93938,6211429
GBR,ARE,Directed,22673,6183927
FRA,BRA,Directed,56727,6182484
LVA,LTU,Directed,13582,6178804
BEL,UKR,Directed,103268,6177101
ESP,GRC,Directed,19225,6127329
MEX,PER,Directed,14366,6103280
GBR,KOR,Directed,70874,6094995
CAN,GBR,Directed,76843,6056301
GRC,GBR,Directed,8830,6019189
THA,PAK,Directed,21414,6014001
BRA,URY,Directed,77422,6001564
USA,DOM,Directed,24280,6000958
DEU,THA,Directed,75258,5993538
SAU,MAR,Directed,85647,5967428
BEL,EGY,Directed,1960,5942791
JPN,TUR,Directed,90006,5926989
USA,SYR,Directed,24629,5926197
MYS,NLD,Directed,13992,5920500
ESP,TUR,Directed,90039,5880274
IND,RUS,Directed,9751,5870369
POL,UKR,Directed,16040,5861883
DNK,FIN,Directed,61198,5837480
MYS,TUR,Directed,89896,5832531
CAN,DEU,Directed,2629,5804472
GRC,ALB,Directed,54444,5803469
AUT,HRV,Directed,577,5782022
CHN,SDN,Directed,3562,5747860
CZE,ITA,Directed,4674,5732948
TUR,GRC,Directed,63086,5715961
GTM,CRI,Directed,93685,5686465
USA,JAM,Directed,65863,5680018
THA,SDN,Directed,61442,5671005
RUS,TUR,Directed,90036,5663167
MYS,FRA,Directed,61588,5614491
IDN,CAN,Directed,10444,5589761
CRI,ARG,Directed,39991,5569526
KAZ,RUS,Directed,13496,5561189
IDN,BRA,Directed,10365,5553671
CZE,UKR,Directed,4624,5537782
BLR,UKR,Directed,90258,5535119
MLT,ITA,Directed,65535,5531847
MEX,IRN,Directed,32684,5518132
ITA,CHL,Directed,57860,5516375
NOR,POL,Directed,70100,5514225
PRT,DNK,Directed,94411,5503224
MYS,IND,Directed,32452,5472378
IDN,VNM,Directed,10288,5460388
GBR,EGY,Directed,81566,5441357
SAU,IND,Directed,83743,5437484
PAK,SAU,Directed,87946,5431852
GBR,THA,Directed,23076,5427620
BEL,ARG,Directed,1482,5420881
JPN,VNM,Directed,32126,5419797
HUN,RUS,Directed,71724,5383157
THA,DEU,Directed,21295,5344579
ITA,DZA,Directed,11948,5298431
KOR,GTM,Directed,33860,5273969
AUS,JPN,Directed,254,5264116
SGP,BRN,Directed,18056,5236202
ISR,GRC,Directed,62989,5231945
FRA,SAU,Directed,41456,5229942
MEX,BOL,Directed,79509,5220708
NOR,FIN,Directed,61213,5209100
FRA,KOR,Directed,28248,5208203
SAU,ITA,Directed,84488,5205031
TUR,ROU,Directed,22031,5186691
IND,PRT,Directed,9881,5183827
IDN,FRA,Directed,10453,5177217
NLD,TUR,Directed,75956,5144142
HUN,TUR,Directed,90025,5136079
CAN,ARG,Directed,54847,5132877
DEU,MYS,Directed,67041,5131801
BLR,ITA,Directed,84427,5129906
