Source,Target,Type,Id,Weight
ESP,MEX,Directed,78608,17494788
CHN,MAR,Directed,30499,17384981
MEX,CUB,Directed,110143,17381923
JPN,SAU,Directed,118670,17352080
GRC,ITA,Directed,9765,17333345
POL,RUS,Directed,83341,17323968
THA,NGA,Directed,24404,17282260
GBR,ARE,Directed,25725,17238011
BEL,PRT,Directed,82125,17199219
AUT,SVN,Directed,85199,17128149
KOR,ISR,Directed,38684,16861585
FIN,NOR,Directed,6540,16808372
GBR,NOR,Directed,80635,16806831
USA,IND,Directed,73648,16754505
HRV,ITA,Directed,74947,16720769
THA,DEU,Directed,96086,16640351
ISR,AUS,Directed,12357,16639040
ARE,IRN,Directed,97460,16634067
FIN,GBR,Directed,6559,16616225
DEU,JPN,Directed,8610,16611104
USA,RUS,Directed,102653,16431894
IDN,EGY,Directed,69043,16416907
BEL,CHE,Directed,86702,16408351
DEU,CAN,Directed,65558,16347431
DEU,KOR,Directed,8615,16259165
USA,NZL,Directed,79953,16214505
FRA,GRC,Directed,72125,16213109
POL,CZE,Directed,18665,16184534
CHE,USA,Directed,23780,16155248
USA,IRL,Directed,74420,15994915
KOR,PER,Directed,19911,15819943
ITA,MAR,Directed,79004,15762172
GBR,CAN,Directed,65585,15740384
THA,BEL,Directed,108165,15668469
DEU,EGY,Directed,8686,15600812
BLR,POL,Directed,28835,15579073
CHN,KAZ,Directed,76285,15564966
PRT,NLD,Directed,52931,15534754
KOR,PAN,Directed,38445,15478242
IDN,SYR,Directed,11609,15453218
POL,GBR,Directed,106144,15313197
USA,CRI,Directed,66975,15292475
IDN,CAN,Directed,11711,15241547
CHN,NZL,Directed,79825,15165038
GBR,TUR,Directed,105459,15073787
GRC,FRA,Directed,9759,14952820
MEX,CHL,Directed,36845,14913021
IRL,ESP,Directed,104041,14752136
ITA,BRA,Directed,64630,14743077
THA,BGD,Directed,41054,14738188
PRK,CHN,Directed,66179,14625993
BEL,FIN,Directed,1849,14576629
MYS,PHL,Directed,16138,14568489
FRA,AUS,Directed,62613,14563709
SVN,DEU,Directed,54227,14483110
KOR,GTM,Directed,38271,14448087
USA,GTM,Directed,27355,14297412
MEX,VEN,Directed,16684,14289057
DEU,SGP,Directed,8665,14283140
JPN,ARE,Directed,35995,14211770
BRA,CHL,Directed,2626,14179127
IDN,DEU,Directed,96064,14122322
ESP,ARG,Directed,62256,14114894
BEL,SAU,Directed,2139,14108564
PRT,MAR,Directed,37814,14106868
CZE,BEL,Directed,5175,13978189
SAU,MAR,Directed,100108,13977987
SVN,HRV,Directed,21539,13864997
HUN,ROU,Directed,10093,13828394
THA,EGY,Directed,24657,13812105
ESP,IRN,Directed,97504,13802140
CHL,ARG,Directed,62230,13750401
CZE,AUT,Directed,63099,13644774
DEU,IND,Directed,8664,13633863
GBR,AUT,Directed,63131,13625492
CRI,USA,Directed,4850,13589973
THA,ESP,Directed,41092,13556548
CHN,SAU,Directed,118663,13527500
RUS,BLR,Directed,63710,13513614
ESP,DZA,Directed,90701,13429677
IND,SAU,Directed,118705,13379773
NOR,DNK,Directed,18200,13367144
FRA,ISR,Directed,74680,13188953
COL,USA,Directed,89950,13180523
SGP,IND,Directed,21124,13155949
MEX,ITA,Directed,36856,13071662
IDN,VNM,Directed,11601,12932611
DEU,BGR,Directed,65016,12858738
JPN,ESP,Directed,36238,12833991
FRA,TUR,Directed,7303,12777249
DNK,POL,Directed,5808,12772997
ARG,URY,Directed,130,12730666
CHE,TUR,Directed,23875,12662118
DEU,TUN,Directed,120831,12644478
BLR,UKR,Directed,105738,12634443
CHN,HUN,Directed,72830,12623386
MEX,SLV,Directed,94755,12610216
ITA,ARG,Directed,62242,12610212
KOR,MAR,Directed,79082,12580771
USA,SLV,Directed,43095,12576160
MEX,BRA,Directed,16554,12548406
URY,BRA,Directed,42516,12526525
FIN,EST,Directed,6364,12507113
TUR,SYR,Directed,56075,12478508
USA,POL,Directed,101576,12456467
USA,TUR,Directed,27697,12334626
AUT,BEL,Directed,867,12317558
DNK,BEL,Directed,5762,12288812
USA,TTO,Directed,87562,12255979
PRT,TUR,Directed,37821,12229684
DEU,KAZ,Directed,98717,12193475
FIN,RUS,Directed,6544,12186570
LTU,DEU,Directed,15571,12173058
ITA,NOR,Directed,80616,12170902
BEL,UKR,Directed,88133,12104191
USA,ARE,Directed,88651,12073555
CHN,POL,Directed,30511,12072357
CZE,ITA,Directed,5447,12032898
JPN,TUR,Directed,105455,12031803
KOR,JOR,Directed,76113,11988204
ROU,ITA,Directed,20367,11984396
LUX,ESP,Directed,85547,11976979
DEU,CHL,Directed,92974,11857530
MYS,IRN,Directed,16246,11856400
JPN,CAN,Directed,65566,11840610
CHE,CHN,Directed,23314,11736545
CHN,PER,Directed,30509,11722598
FRA,IRL,Directed,74324,11720866
THA,SAU,Directed,55688,11621594
CHE,POL,Directed,23660,11581652
THA,MMR,Directed,24156,11562713
CHN,PAK,Directed,3816,11477666
FRA,CZE,Directed,68105,11429874
SAU,IRN,Directed,97502,11395027
SAU,CHN,Directed,66260,11369537
BEL,TUR,Directed,1931,11357778
KOR,COL,Directed,93488,11338940
HUN,GBR,Directed,10247,11331490
GBR,GRC,Directed,96467,11287099
DEU,LVA,Directed,8050,11159848
CAN,GBR,Directed,3274,11146061
IRL,ITA,Directed,98241,11119341
MEX,KOR,Directed,36771,11107486
MEX,ECU,Directed,36849,11105221
AUT,SVK,Directed,84976,11066046
SGP,THA,Directed,21000,10938692
NLD,GRC,Directed,17242,10923480
HUN,FRA,Directed,70416,10904178
TUR,KAZ,Directed,76169,10817939
IRL,BEL,Directed,63969,10798988
BRA,COL,Directed,109760,10751865
CZE,FRA,Directed,5189,10737850
ITA,LBN,Directed,76887,10700931
NLD,PRT,Directed,82239,10681103
ISR,BEL,Directed,63970,10672797
BLR,DEU,Directed,28848,10609780
IND,FRA,Directed,10691,10556481
THA,TUR,Directed,41097,10555987
MYS,TUR,Directed,16281,10532122
AUT,DNK,Directed,982,10512091
CHE,BEL,Directed,63992,10497228
FRA,SAU,Directed,7561,10494375
KOR,NZL,Directed,79936,10457069
GBR,SGP,Directed,26240,10451673
COL,ECU,Directed,30763,10438401
SVK,NLD,Directed,21281,10410163
CHN,ZWE,Directed,3832,10390584
AUS,ITA,Directed,28473,10389958
EGY,GRC,Directed,6129,10388268
MYS,ITA,Directed,98044,10380169
AUT,CHN,Directed,66115,10370362
ITA,CAN,Directed,13198,10229863
OMN,ARE,Directed,18370,10197940
NLD,IRL,Directed,74337,10183801
CHN,CIV,Directed,67087,10178110
LUX,ITA,Directed,75010,10158165
ESP,GRC,Directed,22036,10151029
NPL,IND,Directed,73632,10144252
DEU,ARG,Directed,8539,10143314
TUR,DZA,Directed,41647,10132896
THA,IRN,Directed,97505,10115617
SWE,BEL,Directed,63991,10058035
NLD,NOR,Directed,80623,9992755
GRC,DEU,Directed,9552,9991165
KOR,PRT,Directed,19914,9987658
DEU,NGA,Directed,80383,9982570
BEL,AUS,Directed,62672,9925979
USA,DOM,Directed,27338,9921938
USA,SWE,Directed,27284,9912451
BEL,ISR,Directed,74587,9872126
GTM,SLV,Directed,9945,9858992
IDN,JOR,Directed,11572,9858132
SWE,ITA,Directed,22983,9855263
MEX,BOL,Directed,36842,9838176
ISR,ARG,Directed,12356,9821105
SGP,JPN,Directed,20969,9770592
ITA,DZA,Directed,61937,9728963
KOR,DZA,Directed,61989,9686711
IDN,NGA,Directed,116758,9665557
HUN,CZE,Directed,67902,9638147
SWE,CHN,Directed,66130,9610606
AUS,IDN,Directed,97449,9594701
KOR,HUN,Directed,96907,9588671
USA,DNK,Directed,94446,9562965
NLD,CZE,Directed,17226,9510992
LUX,CHN,Directed,66251,9493390
ITA,IDN,Directed,97401,9447543
BEL,HUN,Directed,72958,9421331
IND,IRN,Directed,10900,9368184
AUT,USA,Directed,122056,9347946
IDN,BGD,Directed,34411,9287474
DEU,EST,Directed,8020,9272102
THA,GRC,Directed,24609,9268637
BEL,ARG,Directed,1818,9262621
ECU,COL,Directed,6075,9256523
THA,LKA,Directed,24594,9249518
LUX,USA,Directed,89913,9179651
KOR,NGA,Directed,19433,9178079
CHN,VEN,Directed,3967,9150603
NLD,FIN,Directed,69916,9119543
PRT,CAN,Directed,109147,9105909
USA,KAZ,Directed,98721,9094633
MEX,CRI,Directed,51768,9084407
IND,SYR,Directed,33789,9063097
FRA,DZA,Directed,61877,9051968
NLD,RUS,Directed,17285,9049383
FIN,ITA,Directed,114181,9035250
GBR,NZL,Directed,79952,9012728
PER,ECU,Directed,37556,9012482
ITA,ARE,Directed,12955,8985814
NOR,DEU,Directed,18205,8969275
GRC,GBR,Directed,9796,8969016
BLR,IRN,Directed,28850,8962139
IDN,MEX,Directed,11581,8961533
DEU,NZL,Directed,8642,8934240
BEL,DZA,Directed,2090,8914334
FIN,POL,Directed,6542,8907177
IND,LKA,Directed,86103,8843002
ITA,JOR,Directed,76036,8842569
CHL,BRA,Directed,64617,8818274
AUS,GBR,Directed,28482,8799665
FRA,FIN,Directed,7223,8779685
DNK,ESP,Directed,104035,8773852
CAN,CHL,Directed,3221,8773293
CAN,AUS,Directed,62778,8756662
AUS,FRA,Directed,95510,8709225
COL,CHL,Directed,4646,8686266
RUS,UKR,Directed,20588,8678864
THA,NLD,Directed,41080,8617464
GBR,ISR,Directed,74622,8572973
LUX,SWE,Directed,15755,8537577
TUR,BEL,Directed,64092,8532909
BRA,CHN,Directed,66233,8528468
SVK,FRA,Directed,70573,8524081
IND,BRA,Directed,10880,8520008
IND,RUS,Directed,49266,8487752
CHE,SWE,Directed,86376,8473122
TUR,ISR,Directed,74696,8470491
KOR,IRL,Directed,74333,8446013
BEL,GRC,Directed,72018,8434495
DNK,FIN,Directed,5774,8395546
USA,CZE,Directed,68134,8349704
KOR,ECU,Directed,38671,8314281
ITA,SVK,Directed,84991,8290614
CHN,PAN,Directed,3533,8277714
AUT,SWE,Directed,86340,8264127
IND,PRT,Directed,82244,8260234
CHN,KEN,Directed,76360,8252517
GBR,ROU,Directed,41897,8251625
MEX,TUR,Directed,105441,8238284
HUN,SVK,Directed,84988,8235849
SWE,ESP,Directed,23011,8234471
ESP,CUB,Directed,67581,8209442
HUN,NLD,Directed,10229,8194896
CRI,HND,Directed,4770,8193868
MKD,SCG,Directed,24121,8191091
USA,CHE,Directed,27549,8174399
CRI,GTM,Directed,4769,8141602
GBR,SAU,Directed,84186,8112449
FRA,RUS,Directed,83321,8074082
NLD,AUS,Directed,52143,8044424
FRA,JPN,Directed,7538,8039913
ESP,POL,Directed,81863,8013829
CHN,DNK,Directed,4514,7993760
USA,PAN,Directed,81017,7967462
CAN,BEL,Directed,3326,7956164
CHN,SDN,Directed,70185,7885480
THA,BRA,Directed,24589,7848031
NLD,ISR,Directed,74687,7834534
THA,FRA,Directed,40794,7825912
ITA,KOR,Directed,13577,7767630
BEL,LTU,Directed,77036,7763110
JPN,VNM,Directed,36181,7716986
USA,LUX,Directed,27378,7714835
GRC,BGR,Directed,9748,7709126
ESP,TUN,Directed,105222,7705732
CZE,NLD,Directed,5210,7680661
POL,HUN,Directed,18728,7668957
CHN,PRT,Directed,4224,7659339
DZA,TUN,Directed,57761,7651843
LKA,USA,Directed,106815,7642603
AUT,HRV,Directed,67248,7622688
PAN,CRI,Directed,18423,7619902
CHN,DZA,Directed,61981,7619278
CHE,DNK,Directed,23612,7598281
IDN,COL,Directed,66750,7582208
CAN,KOR,Directed,82483,7572700
COL,BRA,Directed,64711,7556842
SWE,EST,Directed,22972,7556409
AUT,RUS,Directed,931,7551422
ITA,KWT,Directed,12903,7539387
BRA,PRY,Directed,81211,7515699
USA,JAM,Directed,75553,7508052
ESP,SAU,Directed,103001,7485277
ITA,SGP,Directed,13426,7442933
