Source,Target,Type,Id,Weight
CZE,DEU,Directed,9197,241758314
FRA,BEL,Directed,109558,231408501
CHN,KGZ,Directed,91388,229690234
TUR,RUS,Directed,140796,229138761
DEU,USA,Directed,15290,228619380
THA,IDN,Directed,63387,225398759
THA,VNM,Directed,63615,223864073
CHE,DEU,Directed,122300,220960082
CHN,JOR,Directed,6874,211584278
CHN,FRA,Directed,6522,208755514
CHN,UKR,Directed,149547,207892915
NLD,FRA,Directed,25679,207713921
CHN,BEL,Directed,6046,204582852
MYS,IDN,Directed,125457,203766821
CHN,NLD,Directed,7230,201952294
GBR,DEU,Directed,42902,200633883
KOR,IDN,Directed,60099,195628926
CHN,SGP,Directed,7621,194615076
CHN,CHL,Directed,90867,191059290
VNM,TUR,Directed,149145,190437253
KOR,DEU,Directed,161213,190216853
IDN,JPN,Directed,18438,188889477
FRA,GBR,Directed,150683,185117385
ARE,IRN,Directed,65091,185046263
FRA,ESP,Directed,144599,183791498
ESP,PRT,Directed,36169,183394076
FRA,ITA,Directed,126604,183264084
IND,EGY,Directed,18084,182610663
CHN,ESP,Directed,7709,182055687
JPN,USA,Directed,151993,181528805
ITA,POL,Directed,20689,175755547
MYS,CHN,Directed,114220,175199793
ITA,NLD,Directed,133548,174817269
IDN,TUR,Directed,148894,173102183
IDN,BRA,Directed,76509,172090458
CHN,COL,Directed,6284,170941233
ITA,BEL,Directed,109632,167885299
DEU,DNK,Directed,117190,166448011
THA,JPN,Directed,127576,163673518
IDN,USA,Directed,18802,161203362
ESP,DEU,Directed,35652,159588960
TUR,IRQ,Directed,40317,157460184
KOR,RUS,Directed,169586,156576297
CZE,SVK,Directed,142978,155963099
MYS,TUR,Directed,24210,155922366
CHN,PER,Directed,49539,154761726
DEU,SWE,Directed,146005,153971085
PRT,FRA,Directed,29510,150828088
CHN,DZA,Directed,105457,150632526
ITA,CHN,Directed,114139,149997586
IND,ARE,Directed,150356,148255037
CHN,ARG,Directed,90646,148031183
BEL,ITA,Directed,126451,146985614
NLD,GBR,Directed,150865,146815661
GBR,FRA,Directed,42874,145316411
DEU,HUN,Directed,123949,144544380
ITA,CHE,Directed,20965,144350903
CHN,IRN,Directed,6755,141448308
JPN,MEX,Directed,131759,141424095
ESP,ITA,Directed,35796,141305749
USA,GBR,Directed,45341,138658936
CHN,POL,Directed,7444,136397644
DEU,ROU,Directed,14874,135246417
MYS,SGP,Directed,142678,134951790
KOR,BRA,Directed,30150,134128429
ITA,AUT,Directed,19701,134032235
VNM,CHN,Directed,114389,133996028
GBR,IRL,Directed,43032,133665530
TUR,GBR,Directed,41099,133125096
BRA,ARG,Directed,68884,128928342
RUS,KAZ,Directed,32040,128726414
DNK,DEU,Directed,161118,127833743
IDN,CHN,Directed,114119,126162298
MYS,KOR,Directed,23940,126006804
BEL,CHN,Directed,113936,125756944
POL,RUS,Directed,29048,124357000
LUX,FRA,Directed,120599,123466723
RUS,BLR,Directed,109307,123063253
CZE,POL,Directed,191286,121574212
USA,BEL,Directed,44076,120771961
USA,BRA,Directed,44100,120384956
FRA,NLD,Directed,133472,120178708
ARG,BRA,Directed,111024,119718201
IRL,GBR,Directed,55451,119331699
CHN,ISR,Directed,48976,118888374
SAU,ARE,Directed,32620,117788323
UKR,RUS,Directed,140813,117416931
ITA,TUR,Directed,148946,116341889
USA,DEU,Directed,122412,116132845
ISR,USA,Directed,19586,115908865
KOR,TUR,Directed,148975,115258396
IDN,KOR,Directed,18454,115188862
ITA,ROU,Directed,20737,114588218
IDN,THA,Directed,172755,114531856
POL,UKR,Directed,29232,113248109
TUR,AZE,Directed,39865,113056651
CHN,MAR,Directed,208905,111703503
DEU,SVK,Directed,143023,110406599
CHN,KAZ,Directed,6858,107861119
BEL,POL,Directed,3120,107248152
LUX,DEU,Directed,23361,106992145
SWE,DEU,Directed,37003,106801617
KOR,ITA,Directed,60135,105559970
ESP,GBR,Directed,36461,103694400
SWE,NOR,Directed,37227,101614900
ITA,CZE,Directed,116677,100211126
POL,CZE,Directed,116805,99617531
MYS,THA,Directed,24181,99202630
KOR,IND,Directed,124860,99119412
MYS,AUS,Directed,107172,99002533
FRA,POL,Directed,137637,98954960
JPN,THA,Directed,21975,96246623
USA,JPN,Directed,44635,96166781
GBR,NLD,Directed,43299,95417690
JPN,VNM,Directed,152895,94234815
TUR,ITA,Directed,127058,93210168
KOR,GBR,Directed,60556,91835345
TUR,BEL,Directed,109961,91327639
TUR,DEU,Directed,122356,90225331
DEU,LUX,Directed,14521,89701730
TUR,ROU,Directed,140189,89616298
CHN,PRK,Directed,6907,88824977
JPN,IDN,Directed,56771,88628760
TUR,USA,Directed,152359,87856264
TUR,GEO,Directed,40198,87719712
KOR,MEX,Directed,131785,87654885
NLD,ITA,Directed,25839,86952702
CHN,MMR,Directed,69972,86497527
THA,BGD,Directed,63204,85915579
BEL,ESP,Directed,144463,85223100
KOR,ARE,Directed,174277,85057540
OMN,USA,Directed,152082,84648881
CHN,GHA,Directed,6623,84646024
AUT,FRA,Directed,1144,84623229
ARE,USA,Directed,42456,84323945
SAU,EGY,Directed,32646,84287507
THA,USA,Directed,39505,84279122
THA,IND,Directed,39300,83762822
BEL,CZE,Directed,46770,83760710
GBR,CHN,Directed,114507,83012382
PRT,GBR,Directed,150925,82983448
CHN,VEN,Directed,8028,82978155
USA,AUS,Directed,107397,82191504
IND,ITA,Directed,17351,79498215
CHN,AGO,Directed,5933,79372808
TUR,BGR,Directed,39967,79260731
ESP,NLD,Directed,84088,77345401
GBR,USA,Directed,152396,76808990
CHN,GTM,Directed,184660,76668212
IDN,MYS,Directed,18497,76507500
CHN,SYR,Directed,7782,75923212
IND,BGD,Directed,16889,75832977
THA,PHL,Directed,63541,75796844
SGP,CHN,Directed,114366,75722415
TUR,UKR,Directed,149925,75639305
GBR,ITA,Directed,127091,75413584
DEU,UKR,Directed,149625,75132725
JPN,DEU,Directed,121963,75131549
KOR,IRN,Directed,60103,75100812
ITA,RUS,Directed,140496,74803035
USA,KOR,Directed,139376,74537760
IND,DEU,Directed,161316,74330675
ARE,IRQ,Directed,65096,73764027
THA,MYS,Directed,39076,73746267
IND,MEX,Directed,17574,73381706
KOR,PHL,Directed,30865,72752066
KOR,THA,Directed,60481,72631751
ITA,SVN,Directed,143513,71502261
USA,DOM,Directed,44333,71205548
ITA,GRC,Directed,20156,71203041
MYS,VNM,Directed,24127,71200203
VNM,IDN,Directed,125576,71004067
KOR,BEL,Directed,59830,70983811
KOR,SAU,Directed,60375,70868721
KOR,MYS,Directed,30678,70601712
SWE,DNK,Directed,36922,70198407
BEL,RUS,Directed,140284,69834142
SVK,CZE,Directed,116896,69773484
FIN,SWE,Directed,12065,68556566
DEU,FIN,Directed,14134,68525994
TUR,BRA,Directed,85846,67899977
VNM,THA,Directed,147808,67476079
GBR,POL,Directed,138064,67470979
CHN,KEN,Directed,49078,67411625
CHN,ECU,Directed,118019,66862065
ESP,MAR,Directed,36008,66621536
GBR,BEL,Directed,109983,66243824
NPL,IND,Directed,25293,65641396
ESP,CHN,Directed,114420,65608568
VNM,KOR,Directed,168895,65306874
TUR,KAZ,Directed,128222,65019234
USA,SLV,Directed,118975,64987983
TUR,POL,Directed,138044,64830909
ITA,USA,Directed,151987,64384010
KOR,AUS,Directed,154318,64343954
IDN,VNM,Directed,18677,64328017
FRA,USA,Directed,198479,63862507
TUR,FRA,Directed,40178,63800551
KOR,POL,Directed,168187,63543322
ROU,DEU,Directed,161301,62569535
GBR,ESP,Directed,43612,62384777
ITA,DZA,Directed,19636,61806536
TUR,NLD,Directed,40642,61771307
RUS,UKR,Directed,149824,61585044
THA,AUS,Directed,107342,61461000
ARE,OMN,Directed,42111,61420388
AUT,ITA,Directed,1275,61266424
PRT,DEU,Directed,29540,60711487
POL,LTU,Directed,129471,60703226
ARE,ITA,Directed,41929,60349969
IND,CHN,Directed,114359,60279028
DEU,IND,Directed,124756,59255266
ARE,DEU,Directed,41855,58983664
IND,GBR,Directed,18101,58893309
IND,ZAF,Directed,17897,58854776
DEU,LTU,Directed,129338,58819969
CHN,YEM,Directed,50145,58805052
AUT,CHE,Directed,1728,58630021
FIN,POL,Directed,137632,58580504
NLD,CHN,Directed,114259,58301463
MYS,PHL,Directed,24054,58247951
CHN,TZA,Directed,7980,58183217
USA,NLD,Directed,44833,57999300
CHN,PAN,Directed,136380,57774269
IND,BEL,Directed,155639,57662180
KOR,ESP,Directed,60453,57648421
IND,ESP,Directed,171549,57570382
MYS,IND,Directed,24108,56606242
TUR,IRN,Directed,40311,56337788
DNK,SWE,Directed,10390,56335800
IND,MAR,Directed,132665,55881078
CHE,FRA,Directed,120882,55814416
IRL,DEU,Directed,161170,55702651
CZE,RUS,Directed,9516,55631899
SVN,ITA,Directed,34277,55439930
VNM,USA,Directed,175401,55426686
IND,PER,Directed,137097,54892511
THA,KOR,Directed,139317,54890594
SVK,DEU,Directed,33770,54758117
TUR,EGY,Directed,41086,54722004
CHE,ITA,Directed,37874,54502679
TUR,ESP,Directed,40911,54461100
MYS,EGY,Directed,24223,54049607
DEU,NOR,Directed,14740,53974012
ISR,GBR,Directed,197905,53402063
BEL,USA,Directed,151699,53339352
ESP,BEL,Directed,35314,53190256
SWE,POL,Directed,84687,53116964
FRA,CHN,Directed,180075,52704265
IDN,PHL,Directed,18597,52527653
DEU,PRT,Directed,14847,52406431
KOR,CAN,Directed,157004,52403031
IDN,EGY,Directed,118396,52367263
NLD,ESP,Directed,144803,52360810
USA,IND,Directed,125243,52257116
ESP,TUR,Directed,173710,52221431
CHN,PRT,Directed,7454,52162291
DEU,SAU,Directed,14927,51864174
SAU,JOR,Directed,32461,51754255
NLD,POL,Directed,137827,51731627
MYS,BRA,Directed,23730,51658258
ITA,TUN,Directed,148431,51357042
CHN,ROU,Directed,7492,50918531
HUN,DEU,Directed,16276,50764848
ITA,HUN,Directed,20194,50684533
EGY,TUR,Directed,149249,50540283
IDN,GBR,Directed,55362,50283423
POL,GBR,Directed,29257,50240222
KOR,PAK,Directed,60293,50183047
USA,HND,Directed,88085,50042178
CHN,ETH,Directed,160112,49836058
CHN,SUR,Directed,145745,49785587
ROU,ITA,Directed,82259,49772711
THA,PAK,Directed,63528,49515892
USA,IDN,Directed,66445,49507870
CHN,NZL,Directed,7281,49131708
IND,IDN,Directed,162844,49042045
SGP,IDN,Directed,33273,48574139
NGA,PRT,Directed,58610,48393260
TUR,CHN,Directed,157849,48134187
LTU,RUS,Directed,23144,48132308
MYS,PAK,Directed,24033,47699717
THA,BRA,Directed,38621,47641976
SAU,SWE,Directed,146166,47585885
SWE,FIN,Directed,36970,47562865
ARE,MOZ,Directed,132927,47551795
POL,ROU,Directed,29023,47495996
DEU,SVN,Directed,143465,47239594
PRT,ITA,Directed,29605,47227046
BEL,DNK,Directed,117055,47173849
SRB,RUS,Directed,140672,47033124
CHN,BEN,Directed,48622,46648558
IDN,ITA,Directed,18418,46603874
AUT,CZE,Directed,1070,46303029
DEU,HRV,Directed,115878,46219360
CAN,MEX,Directed,131526,46096595
KOR,FRA,Directed,60023,45634343
USA,FRA,Directed,44405,45447862
NLD,USA,Directed,26540,45434749
POL,SVK,Directed,29086,45434005
ITA,PRT,Directed,20718,45399300
LUX,BEL,Directed,23271,45291327
POL,NLD,Directed,133692,45258391
CHN,TUN,Directed,173183,45188489
LUX,GBR,Directed,150831,45090004
FIN,DEU,Directed,121863,44906792
DEU,ZAF,Directed,143991,44333174
USA,COL,Directed,44251,44316557
ITA,SWE,Directed,20958,44018527
POL,FRA,Directed,28689,43996607
IND,NGA,Directed,17679,43873695
TUR,ISR,Directed,40337,43793546
CHN,FIN,Directed,48730,43653757
THA,ARE,Directed,39429,43566254
USA,CHL,Directed,44206,43557033
POL,ITA,Directed,28794,43438821
JPN,MYS,Directed,130400,43415334
FRA,CHE,Directed,146468,43287859
IDN,IND,Directed,18649,43016011
KOR,EGY,Directed,31149,42848091
IDN,PAK,Directed,55141,42767223
CZE,FRA,Directed,9183,42720252
SRB,UKR,Directed,33049,42558078
KOR,BGD,Directed,59823,42484746
JPN,PHL,Directed,56913,42461686
CZE,ITA,Directed,9283,42375692
IND,SAU,Directed,141557,42274281
BLR,UKR,Directed,173898,42242932
ARE,PAK,Directed,42167,41805326
IND,THA,Directed,147775,41795148
ISR,DEU,Directed,19276,41708391
CHN,LBN,Directed,6971,41614760
GBR,ROU,Directed,169429,41465838
BEL,TUR,Directed,3393,41450260
DEU,AUS,Directed,13686,41425359
KOR,NLD,Directed,60263,41166850
ITA,ISR,Directed,126169,41114000
DEU,BGR,Directed,13828,40988462
HUN,ROU,Directed,139893,40778490
IDN,ARE,Directed,18753,40695205
SGP,MYS,Directed,33364,40584581
KOR,SGP,Directed,142653,40305295
CHN,MDG,Directed,91471,40297494
CHL,ARG,Directed,106275,40268252
POL,BLR,Directed,28549,40248438
KOR,CHL,Directed,59913,40219149
SVN,DEU,Directed,83172,40135853
CZE,AUT,Directed,9000,40091958
NLD,DNK,Directed,25585,40067294
FIN,RUS,Directed,11986,40026335
IDN,AUS,Directed,107076,39948322
VNM,GBR,Directed,174753,39711287
TUN,ITA,Directed,39731,39701127
MEX,COL,Directed,24559,39277469
FRA,PRT,Directed,138220,39133456
ITA,EGY,Directed,118420,39042671
IND,SYR,Directed,17973,38995061
PRT,USA,Directed,81619,38933344
USA,THA,Directed,88403,38634720
IND,ARG,Directed,16836,38586692
IND,LKA,Directed,17007,38210247
ARE,EGY,Directed,42428,38081077
JPN,IND,Directed,124851,37874872
BEL,LUX,Directed,2904,37804902
ITA,DNK,Directed,117243,37790736
HUN,POL,Directed,137696,37286072
PER,COL,Directed,114812,37202783
AUS,NZL,Directed,673,37200414
BGR,ROU,Directed,4660,36994283
DEU,SRB,Directed,14948,36922515
CHN,CZE,Directed,116538,36743171
IDN,BEL,Directed,54779,36729258
USA,GTM,Directed,123448,36520565
FRA,TUR,Directed,148842,36471336
SWE,NLD,Directed,133807,36392646
ISR,ITA,Directed,19319,36307035
MEX,CHN,Directed,24547,36176787
MEX,CAN,Directed,113109,36051923
THA,TUR,Directed,39443,36040560
DNK,POL,Directed,10270,35975797
IND,CAN,Directed,16983,35726937
GBR,SWE,Directed,146272,35564224
FRA,CZE,Directed,116602,35481948
SWE,GBR,Directed,37463,35405960
IND,COL,Directed,114855,35400566
FRA,MAR,Directed,132549,35225759
FRA,TUN,Directed,148367,35218354
IND,RUS,Directed,17788,35159185
DEU,MEX,Directed,131654,35047589
IND,NPL,Directed,166252,34961152
SGP,BGD,Directed,33121,34953290
USA,ARG,Directed,43998,34928683
KOR,ZAF,Directed,60433,34724365
POL,BEL,Directed,28497,34497554
CHN,MNG,Directed,7143,34401548
USA,RUS,Directed,169728,34333921
ARG,CHL,Directed,145,34169712
BHR,SAU,Directed,141371,34110831
CHN,TGO,Directed,49906,34079225
DEU,EGY,Directed,118373,34078176
DEU,BRA,Directed,111172,34070854
USA,PER,Directed,88282,33998981
DNK,NLD,Directed,10209,33976328
SWE,FRA,Directed,120865,33911106
COL,PER,Directed,136915,33868622
CZE,NLD,Directed,9428,33863208
DEU,GRC,Directed,122830,33833073
POL,HUN,Directed,28753,33535191
CHN,GRC,Directed,6634,33528679
SAU,MAR,Directed,32504,33397872
JPN,FRA,Directed,120550,33343741
AUT,POL,Directed,137489,33214325
IDN,SAU,Directed,18632,33156774
JPN,NGA,Directed,56892,33086564
ITA,FIN,Directed,119968,32983810
IDN,DEU,Directed,121912,32753187
ITA,HRV,Directed,115931,32729833
USA,TUR,Directed,173775,32708350
ISR,AUS,Directed,19124,32664646
NGA,GBR,Directed,58613,32591582
ITA,BGR,Directed,19784,32491200
BRA,CHL,Directed,3825,32417995
DNK,NOR,Directed,10230,32183623
ISR,RUS,Directed,140486,32096947
ESP,CZE,Directed,35519,31986908
COL,USA,Directed,8327,31954759
TUR,SAU,Directed,40798,31925207
CHN,BOL,Directed,178216,31707436
CHE,AUT,Directed,107902,31618937
HUN,ITA,Directed,16332,31611782
TUR,GRC,Directed,123045,31584294
TUR,MAR,Directed,132459,31577731
THA,MMR,Directed,38654,31355702
SVK,POL,Directed,33907,31306976
GBR,TUR,Directed,173770,31075034
MYS,RUS,Directed,140586,30888129
PRT,AGO,Directed,106014,30780868
GTM,HND,Directed,15891,30611514
DEU,ISR,Directed,14349,30608613
CZE,GBR,Directed,197828,30557155
FIN,NOR,Directed,11941,30531042
CHL,PER,Directed,136886,30529496
ITA,MAR,Directed,132436,30483507
AUS,CHN,Directed,113909,30342955
TUR,TKM,Directed,41024,30217635
IND,POL,Directed,17746,30057907
JPN,SGP,Directed,21893,30027569
ESP,MEX,Directed,131980,29957323
BRA,PRY,Directed,4157,29948813
MYS,DEU,Directed,23859,29864501
POL,DNK,Directed,28645,29826002
GRC,BGR,Directed,15461,29791191
TUR,BLR,Directed,109385,29767286
MYS,USA,Directed,24239,29760926
GTM,SLV,Directed,118802,29680060
KOR,NGA,Directed,166939,29427774
USA,CRI,Directed,115480,29317669
SYR,SAU,Directed,141604,29232000
ITA,MEX,Directed,188685,29228098
GBR,CZE,Directed,117012,29062432
BLR,TUR,Directed,46600,29055876
DNK,GBR,Directed,10488,28989328
COL,ECU,Directed,118027,28961899
SAU,CHN,Directed,180264,28811246
HUN,SVK,Directed,16594,28808768
ITA,SVK,Directed,20868,28681970
AUT,NLD,Directed,133324,28650794
IRL,BEL,Directed,18829,28648714
BRA,USA,Directed,4335,28614688
ARE,IND,Directed,42272,28579260
DEU,IRL,Directed,14323,28500158
ITA,SRB,Directed,20816,28484391
TUR,LBY,Directed,40485,28459844
SVN,HRV,Directed,34171,28370778
ITA,SAU,Directed,20775,28330743
ISR,TUR,Directed,196906,28249540
NLD,TUR,Directed,26453,27960984
CHN,LBY,Directed,49201,27936263
DEU,BIH,Directed,110667,27912630
PER,BRA,Directed,28141,27879165
THA,ZAF,Directed,39354,27808800
ARE,BEL,Directed,41682,27775521
JPN,GBR,Directed,22047,27502098
GBR,DNK,Directed,117537,27422948
CHN,PRY,Directed,209994,27402941
ESP,POL,Directed,36142,27347649
CHN,IRQ,Directed,6766,27338869
JOR,IRQ,Directed,22126,27310872
NOR,SWE,Directed,146130,27195796
CHN,URY,Directed,151435,27160618
FIN,GBR,Directed,150674,27111587
TUR,SRB,Directed,40819,26994668
USA,VEN,Directed,45363,26928775
FRA,SWE,Directed,13349,26700088
VNM,KHM,Directed,45443,26687095
KOR,ARG,Directed,59787,26677783
BEL,AUT,Directed,2302,26626877
USA,ITA,Directed,66465,26573109
TUR,DZA,Directed,85781,26523320
SAU,USA,Directed,32667,26504892
USA,MYS,Directed,44744,26378513
KOR,MMR,Directed,30183,26276177
NZL,AUS,Directed,26604,26265242
ITA,BRA,Directed,111227,26214021
VNM,MYS,Directed,130514,26126043
NLD,CZE,Directed,116766,26117007
BEL,SWE,Directed,3322,26090425
CZE,UKR,Directed,9682,26058907
KOR,MAR,Directed,166053,26052773
DEU,CAN,Directed,112952,25812710
IND,FRA,Directed,160774,25762446
CZE,HUN,Directed,123901,25719509
VNM,JPN,Directed,45561,25492676
CHN,MUS,Directed,7120,25429971
SAU,TUN,Directed,32626,25317994
IND,MYS,Directed,130488,25295328
CZE,BEL,Directed,71812,25259382
CHN,SWE,Directed,145934,25143723
PAK,AFG,Directed,27515,25037649
FIN,CHN,Directed,114046,25014635
SAU,YEM,Directed,153205,24976986
DNK,FRA,Directed,72253,24948032
MEX,GTM,Directed,123350,24898151
POL,SWE,Directed,29151,24885029
CHN,DOM,Directed,6425,24755460
VNM,PHL,Directed,45660,24693809
HUN,UKR,Directed,16701,24664121
BRA,COL,Directed,68924,24612540
DEU,ARE,Directed,150097,24593573
NLD,SWE,Directed,26379,24492154
LTU,LVA,Directed,23071,24484154
USA,SAU,Directed,141654,24439719
NLD,PRT,Directed,138368,24393948
ARG,URY,Directed,373,24357214
FIN,FRA,Directed,120427,24300443
PER,BOL,Directed,28135,24295073
VNM,IND,Directed,45689,24291513
ARE,CHN,Directed,41742,24250192
PER,ECU,Directed,28192,24210643
SAU,DZA,Directed,32348,24191747
CHN,SVN,Directed,7667,24092093
GRC,DEU,Directed,121888,24073591
GBR,RUS,Directed,140830,24071331
CHN,TJK,Directed,7795,24064990
OMN,ITA,Directed,27415,24037113
IDN,ARG,Directed,54743,23973538
USA,ESP,Directed,171631,23963635
COL,VEN,Directed,152561,23876881
GBR,FIN,Directed,120210,23856237
URY,BRA,Directed,111533,23789116
PER,CHL,Directed,28155,23772334
IND,AUS,Directed,16850,23760833
NLD,AUT,Directed,25358,23708969
USA,ISR,Directed,126395,23615903
ROU,BGR,Directed,31372,23599500
ESP,USA,Directed,36468,23525950
SWE,CHN,Directed,36883,23477386
ZAF,BWA,Directed,110947,23452073
AUT,CHN,Directed,1022,23339667
ZAF,NAM,Directed,133132,23246752
AUT,GBR,Directed,150549,23120898
ITA,AUS,Directed,107107,23106821
IND,ISR,Directed,17346,23100686
PRT,NLD,Directed,29724,23092162
GRC,ITA,Directed,15596,23073914
CHN,UZB,Directed,8024,23007876
ITA,ARE,Directed,150148,22904451
MYS,BGD,Directed,23716,22898751
DEU,JPN,Directed,14383,22888856
DOM,USA,Directed,151822,22720624
SAU,SDN,Directed,32599,22718348
FRA,DZA,Directed,12165,22698723
ESP,DZA,Directed,105657,22647851
DEU,BLR,Directed,109127,22576127
ROU,HUN,Directed,31493,22492552
ARE,TZA,Directed,65377,22427311
IRL,FRA,Directed,160615,22417515
IND,PAK,Directed,17697,22415545
SVK,HUN,Directed,33788,22413875
BEL,ROU,Directed,139726,22330088
SAU,ITA,Directed,126888,22294312
KOR,UKR,Directed,149717,22158460
FRA,ROU,Directed,139834,22099006
CHN,UGA,Directed,173798,21987601
FRA,RUS,Directed,140413,21798227
FRA,AUT,Directed,12225,21681217
AUT,ESP,Directed,1688,21656429
SGP,IND,Directed,33526,21630912
CHL,BRA,Directed,5726,21602729
IND,PRT,Directed,17758,21517394
NLD,RUS,Directed,26218,21496072
USA,ARE,Directed,150524,21480054
CHN,LTU,Directed,7023,21424537
USA,POL,Directed,88300,21394322
AUT,HUN,Directed,123836,21370225
SAU,QAT,Directed,32551,21307247
DEU,KOR,Directed,14439,21302969
JPN,RUS,Directed,56937,21263566
OMN,GBR,Directed,150864,21186215
KOR,ECU,Directed,159520,21129393
PER,VEN,Directed,152584,21077804
ISR,FRA,Directed,19258,21050584
SVN,FRA,Directed,34222,21032549
POL,AUT,Directed,107764,20854271
JPN,BEL,Directed,21299,20739527
THA,MEX,Directed,39111,20687328
ISR,BEL,Directed,109631,20648199
SAU,TUR,Directed,32634,20605699
HUN,FRA,Directed,16255,20457970
ZAF,MOZ,Directed,34931,20394472
ECU,COL,Directed,10668,20376801
GBR,AUS,Directed,107381,20364883
FRA,DNK,Directed,117176,20321837
CHE,GBR,Directed,38345,20317608
KOR,NZL,Directed,166723,20276447
BRA,VEN,Directed,69093,20253772
IND,KEN,Directed,17412,20247869
PHL,JPN,Directed,28379,20239107
BEL,CHE,Directed,146329,20200028
BEL,FIN,Directed,2597,20129308
FRA,HUN,Directed,123933,20098659
CHN,LSO,Directed,91419,20048676
KOR,PER,Directed,167778,20039546
ARE,TKM,Directed,65343,19990344
ARE,TUR,Directed,42393,19982853
POL,EST,Directed,28669,19955002
DNK,ITA,Directed,163368,19921094
HUN,AUT,Directed,16085,19918558
POL,LVA,Directed,128734,19887057
AUT,SVK,Directed,1645,19884240
JPN,ITA,Directed,126697,19813329
THA,KHM,Directed,38667,19807268
SLV,GTM,Directed,123270,19689252
BGR,ITA,Directed,4575,19688159
JPN,ARE,Directed,78329,19666862
GRC,FRA,Directed,15544,19653853
BEL,PRT,Directed,138131,19641294
ARE,ZAF,Directed,42316,19629924
USA,VNM,Directed,66748,19621318
OMN,ARE,Directed,27482,19501683
TUR,MDA,Directed,40593,19455627
CHN,CHE,Directed,146377,19413006
ISR,BRA,Directed,19147,19387274
JPN,NLD,Directed,21735,19345725
IND,KOR,Directed,139227,19272064
CHN,DNK,Directed,6403,19222879
THA,SGP,Directed,39328,19178796
CHE,NLD,Directed,38044,19172586
DEU,THA,Directed,15140,19024993
ROU,FRA,Directed,60666,19014655
IRL,ITA,Directed,163456,19007262
COL,MEX,Directed,131572,18999305
USA,ZAF,Directed,45163,18990772
LTU,POL,Directed,137781,18940894
IDN,BGD,Directed,18222,18907315
BRA,URY,Directed,4365,18857058
ARE,SAU,Directed,141622,18832175
LUX,ITA,Directed,23400,18733899
IDN,ESP,Directed,55283,18724130
BEL,SAU,Directed,141376,18692311
MEX,PER,Directed,24846,18562965
TUR,BIH,Directed,39937,18527111
CZE,SWE,Directed,72119,18512039
ISR,EGY,Directed,19570,18457604
FIN,NLD,Directed,189491,18253734
ISR,ESP,Directed,194849,18250456
THA,DEU,Directed,161387,18240131
DEU,EST,Directed,14096,18222370
ZAF,ZMB,Directed,35193,18202758
HUN,CZE,Directed,116636,18199499
