Source,Target,Type,Id,Weight
ITA,TUR,Directed,19623,111868663
IND,ARE,Directed,16572,111771483
POL,UKR,Directed,27548,110840388
KOR,TUR,Directed,140397,110797830
THA,BGD,Directed,60074,108224726
KOR,IRN,Directed,153508,106877863
JPN,THA,Directed,163488,106588883
BEL,POL,Directed,2952,105639699
USA,JPN,Directed,42061,105582819
TUR,GBR,Directed,142329,105433953
LUX,DEU,Directed,113744,105175503
OMN,USA,Directed,143290,104703917
FRA,MEX,Directed,123893,104630255
POL,CZE,Directed,27015,103957169
CHN,POL,Directed,129461,103558503
POL,RUS,Directed,132419,102988080
DEU,SVK,Directed,134763,101558335
ITA,CZE,Directed,108596,101286097
IND,EGY,Directed,16616,99110416
CZE,POL,Directed,181503,98788608
GBR,NLD,Directed,125921,98597736
GBR,ITA,Directed,118679,98334633
KOR,ITA,Directed,56906,98297734
TUR,ITA,Directed,118631,96296242
BEL,ESP,Directed,136170,96276238
USA,AUS,Directed,99867,94538026
USA,KOR,Directed,42106,94183512
TUR,LBY,Directed,121483,93434137
MYS,AUS,Directed,99640,93415171
GBR,USA,Directed,41204,93350495
THA,PHL,Directed,158645,93057917
TUR,IRN,Directed,38177,92996304
FRA,CHN,Directed,106124,92807174
JPN,IDN,Directed,53671,92329992
KOR,IND,Directed,29069,92121699
MYS,THA,Directed,139180,92031692
IDN,THA,Directed,17207,91332530
CHN,KAZ,Directed,6474,90678485
TUR,ROU,Directed,132028,90488016
SWE,NOR,Directed,127614,90046952
CZE,SVK,Directed,8968,88789290
CHN,MAR,Directed,86158,88168220
ITA,GRC,Directed,114497,87068389
DEU,LUX,Directed,122080,86260594
CHN,MMR,Directed,66203,85566465
THA,MYS,Directed,37031,85508716
DEU,MEX,Directed,123898,84973742
UKR,RUS,Directed,132582,83626917
KOR,GBR,Directed,164902,83140460
TUR,DEU,Directed,114038,82478533
SGP,CHN,Directed,106436,81924326
CHN,ISR,Directed,46178,81347020
CHN,KEN,Directed,46272,80082599
BEL,CZE,Directed,44132,78336066
IND,CHN,Directed,50846,77780320
MYS,VNM,Directed,22844,77118535
DEU,UKR,Directed,141031,77090615
IDN,ITA,Directed,118263,77059659
NLD,ITA,Directed,24410,77055252
IDN,MYS,Directed,16988,77013866
GBR,CHN,Directed,106582,76676798
IND,NPL,Directed,51201,76458379
DEU,IRN,Directed,153505,76101617
ARE,EGY,Directed,39889,75612968
KOR,AUS,Directed,56591,74980395
SYR,TUR,Directed,36337,74616128
BRA,USA,Directed,188152,74431205
SYR,SAU,Directed,36290,74242540
ITA,RUS,Directed,132292,74169424
KOR,MEX,Directed,56998,73928645
THA,IND,Directed,37258,73715438
TUR,IRQ,Directed,38199,73586582
AUT,FRA,Directed,1114,73520542
CHE,ITA,Directed,35587,73281488
DEU,FIN,Directed,13024,73189825
GBR,POL,Directed,62235,72567353
KOR,PAK,Directed,57072,72550451
NLD,DNK,Directed,24179,72529117
GBR,ESP,Directed,41041,72386338
TUR,UKR,Directed,38836,72200873
KOR,ARE,Directed,57284,71852566
JPN,DEU,Directed,20053,71761645
TUR,USA,Directed,165705,71115479
USA,DOM,Directed,41732,70457274
ESP,NLD,Directed,33841,70396931
NLD,CHN,Directed,106321,69448098
THA,TUR,Directed,187082,68789893
GBR,BEL,Directed,102341,68436330
ARE,IRN,Directed,153467,68219039
CHN,PAN,Directed,128389,67815183
AUT,ITA,Directed,1243,67809769
NGA,GBR,Directed,55448,67676190
BEL,CHN,Directed,106007,67648088
TUR,BEL,Directed,102318,67505622
RUS,BLR,Directed,101657,67297588
VNM,THA,Directed,43119,67216207
JPN,MYS,Directed,122690,67114582
NLD,POL,Directed,129714,67068937
BEL,USA,Directed,142906,66959067
USA,NLD,Directed,42256,66928553
IDN,VNM,Directed,17162,66865438
IRL,DEU,Directed,151789,66821089
KOR,MYS,Directed,155952,66535338
ESP,CHN,Directed,106479,66213141
MYS,SYR,Directed,138448,66207988
JPN,VNM,Directed,144138,65558562
FIN,SWE,Directed,11127,65275285
BEL,RUS,Directed,3001,65247222
TUR,AZE,Directed,37775,64906839
CHN,BEN,Directed,45848,64191367
SWE,DNK,Directed,34640,63966620
KOR,SAU,Directed,57153,63949707
FRA,USA,Directed,69818,63927828
DEU,PRT,Directed,13678,63523180
TUR,GEO,Directed,38085,63287943
KOR,BEL,Directed,56635,62404218
THA,AUS,Directed,99814,62138358
TUR,SYR,Directed,38754,61639004
CHN,PRK,Directed,6506,61283313
SAU,EGY,Directed,30648,61210123
ITA,USA,Directed,143185,61040834
POL,LTU,Directed,121850,61008960
USA,SGP,Directed,42515,60615791
CHE,FRA,Directed,112742,60016978
MEX,CHN,Directed,106314,60006470
ITA,SWE,Directed,19520,59690987
SWE,POL,Directed,181731,59355787
DNK,SWE,Directed,9699,59343708
KOR,CAN,Directed,56686,59222873
EGY,TUN,Directed,10221,59131072
ISR,GBR,Directed,187675,58957794
TUR,POL,Directed,129904,58850421
THA,KOR,Directed,131162,58471810
SVK,CZE,Directed,108786,57602912
SVN,ITA,Directed,32170,57462400
TUR,EGY,Directed,38867,57318867
TUR,BGR,Directed,104259,56696450
KOR,THA,Directed,57264,56486103
TUR,FRA,Directed,38054,56392559
CHN,VEN,Directed,143947,56277719
IND,BGD,Directed,50761,56107551
ITA,SVN,Directed,135235,55941558
ITA,PRT,Directed,19279,55681418
THA,BRA,Directed,80627,55630193
ITA,TUN,Directed,139886,55593646
AUT,CHE,Directed,137832,55374944
ARE,USA,Directed,143540,55339686
ARE,ITA,Directed,39593,55325406
KOR,ESP,Directed,57242,55224772
HUN,ROU,Directed,131734,55051115
KOR,PHL,Directed,28968,54589388
USA,IND,Directed,42512,54559588
THA,PAK,Directed,128236,54162229
DEU,GRC,Directed,114467,53847234
EGY,TUR,Directed,10227,53647017
NLD,ESP,Directed,136497,53359506
IND,IDN,Directed,50982,53316874
IND,ITA,Directed,15925,52957734
FIN,POL,Directed,129529,52858819
MYS,PHL,Directed,22768,52720879
USA,SLV,Directed,110794,52650508
TUR,KAZ,Directed,119819,52562294
CHN,PRT,Directed,7028,52323038
DEU,SAU,Directed,13742,52309981
IND,GBR,Directed,142198,52007002
USA,HND,Directed,83085,51869848
IND,MEX,Directed,124161,51617543
DNK,ESP,Directed,136259,51117507
USA,FRA,Directed,41818,50997998
ESP,TUR,Directed,164231,50717357
ROU,DEU,Directed,151905,50661745
IND,DEU,Directed,151920,50495436
CHN,GHA,Directed,174273,50429724
MYS,PAK,Directed,22756,50374374
ITA,HUN,Directed,18807,50002900
ESP,MAR,Directed,33823,49997582
NLD,USA,Directed,24988,49941546
ESP,BEL,Directed,33163,49564369
BLR,UKR,Directed,43969,49501971
KOR,BGD,Directed,56622,49414169
DEU,LTU,Directed,121725,49408703
SWE,FIN,Directed,34676,49408167
CHN,ECU,Directed,109876,49271544
PRT,DEU,Directed,27802,49236993
DEU,HRV,Directed,12893,49114854
RUS,UKR,Directed,141231,48956373
TUR,ESP,Directed,38705,48864241
MYS,IND,Directed,22815,48731263
IND,BEL,Directed,146602,48707228
OMN,ARE,Directed,25935,48440036
CHE,NGA,Directed,127175,48014222
TUR,NLD,Directed,38468,47769124
VNM,IDN,Directed,116980,47497901
ROU,ITA,Directed,77760,47435995
ITA,DZA,Directed,18263,47170538
CZE,RUS,Directed,8922,47130884
NGA,USA,Directed,55449,46956411
TUR,CHN,Directed,148485,46835108
CZE,ITA,Directed,8701,46834338
DEU,SVN,Directed,13839,46739477
BRA,TTO,Directed,139567,46627540
CHN,TZA,Directed,7522,46556995
CHN,FIN,Directed,45943,46401128
ITA,ISR,Directed,117787,46353733
PRT,ITA,Directed,27868,46325889
SVK,DEU,Directed,31663,46310496
SYR,IRQ,Directed,36174,46019059
CHN,GTM,Directed,46064,45883366
DEU,ZAF,Directed,13860,45830375
ITA,EGY,Directed,110255,45636279
IND,MAR,Directed,16150,45562864
FRA,PRT,Directed,12108,45512140
LUX,BEL,Directed,21962,45370386
KOR,POL,Directed,158884,45294979
HUN,DEU,Directed,14978,45152100
CHN,YEM,Directed,47247,45112406
CHN,ETH,Directed,150768,45088439
BEL,DNK,Directed,108952,44564667
DEU,IND,Directed,13783,44553116
MYS,EGY,Directed,22929,44395270
IND,ZAF,Directed,135952,44372734
FRA,CZE,Directed,108521,44273152
POL,GBR,Directed,27581,44098248
IRN,IRQ,Directed,17298,43966421
CHN,TUN,Directed,163729,43637733
POL,ROU,Directed,27369,43201581
USA,RUS,Directed,160401,43096634
VNM,GBR,Directed,63500,43054468
DEU,NOR,Directed,13583,42786015
SGP,IDN,Directed,31222,42745135
IDN,DEU,Directed,113654,42653993
ISR,DEU,Directed,17886,42642810
FRA,CHE,Directed,137960,42554439
NGA,COD,Directed,55438,42545397
SGP,MYS,Directed,31287,42520456
LUX,GBR,Directed,142067,42374311
USA,IDN,Directed,62838,42206387
IDN,BEL,Directed,51612,42177755
IND,PAK,Directed,16265,42047163
ITA,SVK,Directed,134811,41964732
IND,IRN,Directed,15881,41871454
AUT,CZE,Directed,1043,41703988
SWE,FRA,Directed,112724,41446075
DNK,POL,Directed,9588,41337508
CHN,LBY,Directed,6619,41262811
SAU,SWE,Directed,137677,41216000
FIN,DEU,Directed,10850,41054040
POL,BLR,Directed,101639,40912222
CHN,NZL,Directed,6864,40831497
ARG,CHL,Directed,108,40640875
POL,NLD,Directed,125768,40596019
DEU,AUS,Directed,99532,40539019
SRB,RUS,Directed,30947,40431125
MEX,COL,Directed,106840,40280058
DEU,BGR,Directed,104009,40020362
ITA,HRV,Directed,107889,39846963
IDN,EGY,Directed,17245,39588116
FIN,NLD,Directed,179781,39439075
SRB,UKR,Directed,31002,39435513
ISR,ITA,Directed,17939,39373808
DEU,NGA,Directed,127052,39336358
VNM,USA,Directed,165642,39301732
SWE,NLD,Directed,34926,39168490
KOR,SGP,Directed,134416,38825160
CHN,ROU,Directed,182641,38452148
FIN,FRA,Directed,112354,38433832
IDN,PHL,Directed,17086,38344367
USA,CHL,Directed,82951,38329953
KOR,EGY,Directed,29264,38269120
ITA,DNK,Directed,109145,38257654
USA,COL,Directed,41638,38202447
VNM,KOR,Directed,159622,38072520
GRC,ITA,Directed,118230,38032253
USA,THA,Directed,83384,37994068
FIN,GBR,Directed,141910,37912953
CRI,USA,Directed,8052,37910291
CHN,LBN,Directed,6584,37819959
THA,EGY,Directed,37428,37699116
DNK,NOR,Directed,127330,37627172
JPN,IND,Directed,116322,37515437
POL,FRA,Directed,27071,37321028
IND,ESP,Directed,136602,37223099
HUN,POL,Directed,129587,37174717
THA,ARE,Directed,37396,37096286
PRT,GBR,Directed,28168,36857584
MYS,BRA,Directed,103522,36834740
DNK,GBR,Directed,9771,36753502
IDN,AUS,Directed,99558,36601200
GBR,SWE,Directed,41055,36561098
JPN,PHL,Directed,20340,36510269
USA,TUR,Directed,187122,36158576
CHN,AGO,Directed,5590,35900205
FRA,TUR,Directed,140267,35805695
MYS,IRN,Directed,153509,35768774
TUR,GRC,Directed,114698,35739253
CHE,AUT,Directed,100363,35706638
BEL,TUR,Directed,3222,35678845
CZE,BEL,Directed,146369,35475682
CHN,PRY,Directed,198275,35432581
COL,PER,Directed,128850,35341855
IND,SAU,Directed,133362,35313867
CZE,FRA,Directed,8606,35201921
POL,SVK,Directed,27425,35141685
SVN,DEU,Directed,32125,35012679
IDN,GBR,Directed,164833,34995914
CHL,ARG,Directed,5354,34992000
AUS,CHN,Directed,105973,34890536
USA,CRI,Directed,41676,34781967
KOR,NLD,Directed,57039,34744918
FRA,TUN,Directed,186601,34741766
KOR,ZAF,Directed,57222,34698541
DEU,EGY,Directed,14065,34542217
MYS,RUS,Directed,132374,34479634
JPN,GBR,Directed,142018,34429414
OMN,GBR,Directed,142095,34420921
BGR,ROU,Directed,4379,34315990
BRA,CHN,Directed,44969,34215716
KOR,FRA,Directed,112477,34165990
AUS,NZL,Directed,126181,34065468
JPN,FRA,Directed,20019,34034377
IND,KEN,Directed,177207,33970750
BLR,IRN,Directed,153503,33921547
NZL,AUS,Directed,25044,33779598
GBR,ROU,Directed,62267,33618399
ISR,TUR,Directed,186922,33433488
USA,GTM,Directed,41899,33345170
BRA,CHL,Directed,3631,33182000
AUT,ESP,Directed,136150,33138955
GBR,DNK,Directed,109415,33059117
ITA,BGR,Directed,18418,33009644
DEU,SRB,Directed,13764,32645036
DEU,BRA,Directed,12726,32467487
USA,ITA,Directed,118685,32339183
JPN,SGP,Directed,20418,32233526
CZE,AUT,Directed,8432,32175548
IDN,IND,Directed,17132,32024778
CHN,MUS,Directed,6718,32019585
BEL,LUX,Directed,2748,31958028
DNK,NLD,Directed,9536,31809432
NLD,FIN,Directed,24234,31768246
ISR,BEL,Directed,101991,31758959
CHN,GRC,Directed,6254,31749639
USA,EGY,Directed,110502,31437841
ARE,BEL,Directed,39433,31379783
FIN,RUS,Directed,132205,31373925
KOR,CHL,Directed,56704,31330587
USA,ESP,Directed,162297,31318641
ISR,RUS,Directed,18086,31308780
GRC,BGR,Directed,14234,31112867
TUR,TKM,Directed,38819,31086796
DEU,JPN,Directed,13252,31053172
ARE,DEU,Directed,114014,30671372
THA,MMR,Directed,36620,30574466
SVN,HRV,Directed,32068,30383974
FRA,MAR,Directed,124732,30382447
THA,SYR,Directed,138513,30310940
POL,ITA,Directed,27160,30110203
USA,MYS,Directed,42172,30004202
TUR,BRA,Directed,81212,29973085
POL,HUN,Directed,115642,29900729
TUR,ISR,Directed,38225,29883577
KOR,MAR,Directed,156875,29864094
USA,PER,Directed,42380,29572667
CZE,NLD,Directed,8841,29566697
LTU,RUS,Directed,21838,29545301
IDN,MEX,Directed,17018,29273906
DEU,IRL,Directed,13209,29253465
IND,LKA,Directed,137005,29239549
AUT,NLD,Directed,125485,29123360
COL,ECU,Directed,109880,29064794
IRL,BEL,Directed,17444,29062130
PER,COL,Directed,26588,28983352
USA,NGA,Directed,127205,28907024
IND,PER,Directed,129017,28833484
SVK,POL,Directed,31797,28812900
ITA,FIN,Directed,111770,28568015
CHN,IRQ,Directed,6373,28526686
JPN,ITA,Directed,20112,28501898
POL,BEL,Directed,26903,28343958
ITA,MAR,Directed,124620,28303877
SAU,YEM,Directed,30677,28225234
BEL,AUT,Directed,2166,28204339
IDN,BGD,Directed,16745,28045935
SAU,JOR,Directed,30463,27998842
FRA,ROU,Directed,131672,27959887
BEL,CHE,Directed,137843,27928971
CAN,MEX,Directed,123787,27922228
IRN,AFG,Directed,17287,27910186
FIN,NOR,Directed,11008,27875595
DEU,BLR,Directed,101493,27829003
KOR,ISR,Directed,56884,27768003
CHN,KWT,Directed,6539,27724429
MYS,DEU,Directed,22587,27705665
IDN,ESP,Directed,136358,27686599
VNM,EGY,Directed,110407,27685931
SYR,DZA,Directed,59811,27670122
FRA,SWE,Directed,12298,27587483
NOR,SWE,Directed,137636,27553078
IDN,PAK,Directed,17066,27408200
COL,USA,Directed,142984,27258053
AUT,CHN,Directed,990,27216805
ARG,URY,Directed,142603,27197371
ITA,AUS,Directed,99594,27141860
SWE,CHN,Directed,106505,27075497
MYS,USA,Directed,143264,27066103
GBR,CZE,Directed,108912,26997093
IND,ARG,Directed,98997,26986170
CZE,GBR,Directed,68290,26946423
DEU,ISR,Directed,13218,26921179
ESP,CZE,Directed,33343,26783375
DEU,BIH,Directed,102942,26711272
IDN,ARG,Directed,98874,26672015
TUN,ITA,Directed,37653,26505222
THA,ZAF,Directed,37316,26484465
CHN,BOL,Directed,168442,26437187
CHN,MNG,Directed,6749,26382370
IDN,SAU,Directed,17125,26366207
ARE,PAK,Directed,39733,26263045
ITA,BRA,Directed,103463,26098772
BHR,SAU,Directed,133178,26067719
ESP,MEX,Directed,124203,25924291
DEU,CAN,Directed,105019,25778604
KOR,MMR,Directed,28326,25727328
CHN,URY,Directed,86716,25702407
POL,SWE,Directed,137652,25627713
USA,ARG,Directed,41403,25621256
THA,IRN,Directed,153517,25324271
BEL,SWE,Directed,3145,25281640
ITA,SRB,Directed,133824,25203409
FRA,AUT,Directed,11286,25159849
POL,EST,Directed,27044,25122426
SAU,SYR,Directed,138478,25115515
LUX,CHN,Directed,170282,25085319
IND,COL,Directed,106904,25021541
CAN,CHL,Directed,4667,25014441
ISR,ESP,Directed,18145,24952020
KOR,ARG,Directed,145025,24812542
CHE,GBR,Directed,36039,24774206
THA,ISR,Directed,153834,24689362
JPN,BEL,Directed,53555,24687435
BRA,PRY,Directed,3932,24630926
GBR,AUS,Directed,99852,24553884
ITA,SAU,Directed,73387,24499084
GBR,TUR,Directed,140680,24386569
TUR,SAU,Directed,38605,24309718
CHN,DOM,Directed,172003,24289361
IDN,ARE,Directed,17222,24175152
GBR,FIN,Directed,40296,24110496
GBR,RUS,Directed,132601,24105078
IND,ISR,Directed,153798,24060797
ESP,POL,Directed,129835,24045968
MEX,GTM,Directed,23331,23947421
POL,DNK,Directed,27021,23818994
ESP,DZA,Directed,33069,23771594
LUX,USA,Directed,188373,23604234
JPN,NLD,Directed,125691,23591971
GTM,HND,Directed,115294,23525999
THA,ITA,Directed,36920,23496338
BEL,PRT,Directed,129986,23411167
HUN,ITA,Directed,118252,23320786
PRT,USA,Directed,188448,23305248
FRA,DZA,Directed,98007,23268376
ARE,IND,Directed,39792,23266727
AUT,HUN,Directed,115428,22935103
DNK,FRA,Directed,112338,22885342
RUS,KAZ,Directed,119740,22783206
CHL,PER,Directed,5510,22741753
IND,PRT,Directed,16313,22724298
ISR,FRA,Directed,17866,22718661
HUN,SVK,Directed,134783,22698022
ARE,DOM,Directed,39508,22696095
LUX,ITA,Directed,118344,22634732
CAN,CHN,Directed,106040,22516305
ROU,FRA,Directed,57427,22429044
ITA,NGA,Directed,127074,22419342
TUR,BLR,Directed,37894,22419063
PER,BOL,Directed,102779,22387059
NGA,VNM,Directed,55445,22304976
CHN,UGA,Directed,7462,22289496
SWE,ESP,Directed,185080,22271645
CHN,SDN,Directed,7283,22201705
BEL,FIN,Directed,2433,22200550
SAU,CHN,Directed,170343,22062622
ROU,BGR,Directed,104151,22048682
KOR,ECU,Directed,56777,22040504
KOR,UKR,Directed,57312,22037577
GTM,SLV,Directed,110621,21932300
THA,MEX,Directed,37070,21899291
USA,VEN,Directed,42760,21835144
THA,DEU,Directed,151992,21829482
CHE,NLD,Directed,35748,21812200
FRA,RUS,Directed,132229,21688349
EGY,SYR,Directed,163120,21681171
IND,CAN,Directed,105321,21555308
ITA,MEX,Directed,19075,21532841
PRT,AGO,Directed,98528,21406274
ZAF,NAM,Directed,125298,21393518
SGP,IND,Directed,31439,21387590
DEU,EST,Directed,12998,21325961
DEU,ARE,Directed,13989,21317010
ISR,AUS,Directed,17718,21171600
AUT,GBR,Directed,141798,21142088
GRC,DEU,Directed,113632,21131883
PRT,NLD,Directed,76948,21103893
USA,PHL,Directed,158632,20973312
MYS,BGD,Directed,22439,20965713
CZE,SWE,Directed,68250,20957265
SGP,THA,Directed,31471,20771588
EGY,MAR,Directed,10110,20734715
BRA,PER,Directed,65328,20723903
ISR,CAN,Directed,169571,20609255
FRA,HUN,Directed,115518,20547160
BRA,MEX,Directed,84832,20515111
IRL,FRA,Directed,151263,20500055
PER,ECU,Directed,26617,20487253
CHN,NPL,Directed,67020,20465866
DNK,BEL,Directed,9185,20456180
BEL,AUS,Directed,99435,20438211
VNM,PAK,Directed,128195,20360194
ESP,USA,Directed,34255,20284588
CHN,LSO,Directed,86029,20243140
USA,ARE,Directed,42656,20221806
ISR,MEX,Directed,18008,20126217
SAU,QAT,Directed,130489,20097492
CZE,UKR,Directed,9092,20047638
AUT,SVN,Directed,135062,20030956
BEL,SAU,Directed,160516,20020292
USA,ZAF,Directed,136119,20015840
CHN,CZE,Directed,108469,20015298
CHN,TGO,Directed,47037,19973184
IND,POL,Directed,129785,19971749
THA,GBR,Directed,142295,19954000
IRL,ITA,Directed,154053,19933786
CHN,MDG,Directed,6648,19804059
DEU,KOR,Directed,13299,19799689
HUN,CZE,Directed,108570,19783491
BLR,DEU,Directed,1983,19669964
CHE,ESP,Directed,35940,19566232
GRC,ROU,Directed,131714,19544112
IDN,SGP,Directed,17153,19489616
LTU,LVA,Directed,21773,19481766
BLR,POL,Directed,129435,19395903
HUN,UKR,Directed,15314,19353116
TUR,DZA,Directed,166395,19317231
BEL,ROU,Directed,2995,19251443
FRA,AUS,Directed,11268,19233882
HUN,FRA,Directed,14971,19226887
IND,THA,Directed,16522,19093868
ECU,PER,Directed,9945,19085673
VNM,JPN,Directed,42967,19056339
NLD,PRT,Directed,130217,19051887
SGP,EGY,Directed,110399,19050760
AUT,SVK,Directed,134645,19015497
USA,ISR,Directed,118007,19006031
NLD,TUR,Directed,24921,18882961
BLR,TUR,Directed,163968,18839695
DNK,ITA,Directed,153972,18833624
JPN,AUS,Directed,99601,18744642
CHN,SWE,Directed,7316,18732139
USA,POL,Directed,42402,18729174
GRC,FRA,Directed,112389,18665080
EGY,LBY,Directed,10098,18637094
NLD,CHE,Directed,24870,18493867
ITA,ARE,Directed,141510,18272824
SRB,BIH,Directed,30778,18245106
LTU,POL,Directed,129672,18149247
THA,SGP,Directed,37288,18082435
NLD,AUT,Directed,23989,18066442
SWE,ITA,Directed,34793,18029693
IND,AUS,Directed,99733,18027410
SVK,HUN,Directed,115699,18015087
CHN,SLV,Directed,110565,18004259
SAU,KWT,Directed,30480,17959456
ITA,NOR,Directed,127431,17913967
POL,AUT,Directed,26877,17905856
PHL,JPN,Directed,26783,17877782
KOR,PER,Directed,57089,17848071
