Source,Target,Type,Id,Weight
BEL,LUX,Directed,89000,26867587
FRA,AUT,Directed,9200,26838489
ITA,TUN,Directed,102854,26822909
TUR,SYR,Directed,27764,26679284
IDN,BRA,Directed,74727,26653418
JPN,SGP,Directed,14193,26555055
DEU,HRV,Directed,78066,26475172
CHE,TUR,Directed,25817,26460521
FRA,SWE,Directed,101136,26279865
ITA,SVN,Directed,99481,26231020
POL,CZE,Directed,79058,26209464
GBR,FIN,Directed,29153,26190329
NPL,IND,Directed,85803,26180288
THA,AUS,Directed,71748,26039902
JPN,NLD,Directed,14173,25971813
KOR,FRA,Directed,19986,25940749
AUT,NLD,Directed,1208,25690251
THA,ZAF,Directed,26484,25432233
BEL,SWE,Directed,2327,25347899
NLD,DNK,Directed,79494,25338056
TUR,IRN,Directed,115278,25303312
JPN,VNM,Directed,126718,25191139
PRT,GBR,Directed,60142,24737030
CHE,GBR,Directed,25616,24680757
AUT,ESP,Directed,1120,24580381
USA,IRL,Directed,30564,24397185
KOR,CHL,Directed,43412,24383473
DEU,CAN,Directed,10457,24346999
MYS,THA,Directed,16013,24146676
DEU,ZAF,Directed,10567,23731153
FIN,RUS,Directed,96917,23624532
DNK,NLD,Directed,35481,23520189
GBR,AUS,Directed,71751,23519086
THA,SGP,Directed,26481,23513499
NOR,GBR,Directed,104734,23460434
IND,BEL,Directed,128468,23428770
ITA,SWE,Directed,101143,23361753
ZAF,NAM,Directed,91655,23359652
THA,NGA,Directed,26462,23332962
BEL,CZE,Directed,1835,23268240
KOR,PAK,Directed,20319,23166288
SCG,RUS,Directed,96851,23163317
KOR,COL,Directed,110792,23047412
MYS,KOR,Directed,95935,23024346
CHN,PAK,Directed,4807,22967567
USA,PHL,Directed,30601,22910713
CHN,SEN,Directed,5708,22896100
IDN,ITA,Directed,116120,22869916
MEX,GTM,Directed,41811,22770914
PHL,USA,Directed,42612,22602839
CZE,ITA,Directed,6883,22596780
NLD,CHE,Directed,17321,22558867
SAU,MAR,Directed,118396,22411806
BEL,AUT,Directed,2217,22161286
NLD,LUX,Directed,89011,22160376
ARG,CHL,Directed,142,22133847
USA,ZAF,Directed,30617,22112608
HUN,POL,Directed,94946,22057461
DEU,LUX,Directed,89005,22052241
TUR,BRA,Directed,74746,21974937
CHN,HUN,Directed,4412,21941527
SWE,USA,Directed,105920,21707045
GBR,TUR,Directed,47725,21681860
DEU,JPN,Directed,10506,21560782
DEU,MAR,Directed,37298,21517283
AUT,POL,Directed,94934,21508081
IDN,ARE,Directed,39159,21332403
ITA,MEX,Directed,90781,21281319
GBR,PRT,Directed,95276,21260235
MYS,SYR,Directed,16134,21205341
DNK,FRA,Directed,82214,21053243
SVN,HRV,Directed,22600,21047601
FIN,FRA,Directed,82219,20897617
DEU,IND,Directed,10562,20867889
IDN,TUR,Directed,103375,20855572
GBR,CHE,Directed,29242,20812578
CHN,POL,Directed,34704,20791351
PRT,ITA,Directed,19272,20730347
ESP,BRA,Directed,74742,20601383
JPN,ITA,Directed,14153,20542633
LUX,NLD,Directed,15540,20347370
IND,EGY,Directed,12998,20096607
SVK,POL,Directed,95038,20040337
USA,SAU,Directed,30238,19990146
FIN,NLD,Directed,138449,19957985
TUR,ROU,Directed,27545,19927743
IDN,SAU,Directed,141405,19919344
MYS,USA,Directed,16142,19916888
USA,ECU,Directed,112055,19908595
CHN,SAU,Directed,141403,19780531
CHE,CHN,Directed,76676,19773983
BEL,SAU,Directed,2553,19748337
CHN,UMI,Directed,5709,19586244
CZE,BEL,Directed,6481,19583076
CHN,MDG,Directed,4426,19412856
DEU,KOR,Directed,10511,19383978
DEU,LVA,Directed,9951,19375713
LUX,GBR,Directed,15665,19360271
CHN,UKR,Directed,125255,19252915
THA,PAK,Directed,46773,19234123
CHN,PAN,Directed,4435,19218382
DNK,ITA,Directed,115990,19212271
IND,SAU,Directed,12732,19150527
HUN,GBR,Directed,12166,19110801
AUT,SVN,Directed,761,19038582
ITA,IDN,Directed,115147,19026316
BLR,UKR,Directed,125324,19024511
THA,MMR,Directed,26394,19010931
USA,PER,Directed,94390,19009083
CZE,AUT,Directed,6683,18913026
IDN,MYS,Directed,89654,18823639
JPN,IRN,Directed,41079,18785253
CHN,KEN,Directed,87438,18725803
USA,EGY,Directed,48959,18680294
ZAF,SWZ,Directed,100983,18624120
SYR,SAU,Directed,97789,18615000
DEU,BGR,Directed,10453,18316010
BEL,PRT,Directed,95248,18303046
IND,IRL,Directed,86379,18256549
MYS,PHL,Directed,94658,18212821
USA,SLV,Directed,30539,18101344
CHE,NLD,Directed,25583,18091447
HUN,ITA,Directed,12135,18062906
FIN,GBR,Directed,8364,18037434
IDN,SYR,Directed,101842,18021874
KOR,UKR,Directed,144639,17844307
CHN,IRN,Directed,33775,17644335
SVN,DEU,Directed,61600,17623230
BEL,TUR,Directed,103234,17575002
CHN,ROU,Directed,140724,17570577
GRC,ROU,Directed,11676,17415755
PRT,NLD,Directed,60128,17320262
LUX,BEL,Directed,73764,17307024
JPN,BEL,Directed,41061,17274056
BEL,CHE,Directed,101534,17181435
CHN,ZWE,Directed,5287,17161674
UKR,RUS,Directed,28194,17104234
FIN,DNK,Directed,8317,17101203
COL,PER,Directed,94363,17062368
SVK,ITA,Directed,22340,16957971
CAN,MEX,Directed,90614,16947165
AUT,CHN,Directed,76654,16929638
KOR,ECU,Directed,43731,16843843
FRA,RUS,Directed,96826,16826035
BRA,CHN,Directed,2938,16778743
GBR,CAN,Directed,75996,16769448
CHN,AFG,Directed,5712,16720038
MEX,BEL,Directed,41784,16665337
NLD,AUT,Directed,17217,16601064
CZE,GBR,Directed,52510,16596578
FRA,GRC,Directed,84146,16542647
GBR,RUS,Directed,28941,16492368
FRA,TUR,Directed,103243,16408464
ITA,HRV,Directed,78201,16405219
GBR,ROU,Directed,47868,16382301
HUN,AUT,Directed,72204,16368877
GRC,DEU,Directed,83325,16312947
SCG,UKR,Directed,103814,16302760
USA,ISR,Directed,115613,16292020
DNK,POL,Directed,94867,16291221
MYS,AUS,Directed,71732,16278882
IND,BGD,Directed,55716,16269479
USA,LUX,Directed,30580,16244638
FIN,NOR,Directed,93289,16166316
SVN,ITA,Directed,22726,16118768
GUY,BRB,Directed,11923,16113411
TUR,UKR,Directed,103910,16104352
BEL,IRL,Directed,2268,16095375
KOR,MMR,Directed,20078,16080571
MEX,CAN,Directed,76102,16059562
USA,IND,Directed,30612,16052254
USA,IDN,Directed,48931,15928881
SWE,POL,Directed,24851,15900197
MEX,ECU,Directed,112064,15873432
CZE,HUN,Directed,84948,15832355
ROU,ITA,Directed,135348,15748396
USA,HND,Directed,49109,15668714
IRL,BEL,Directed,73758,15657689
TUR,ZAF,Directed,142442,15634403
CAN,GBR,Directed,104851,15617305
BRA,CHL,Directed,76452,15575467
DEU,EST,Directed,80697,15499971
NLD,SWE,Directed,101150,15484374
ESP,DZA,Directed,107233,15402838
MYS,TUR,Directed,103383,15359071
CHN,PER,Directed,4810,15340986
KOR,PER,Directed,20322,15296533
TUR,BEL,Directed,27706,15252429
ITA,AUS,Directed,71685,15199746
DEU,SCG,Directed,10007,15068716
GBR,NOR,Directed,93323,14970054
ISR,CHN,Directed,76663,14968549
LUX,USA,Directed,145706,14908912
USA,TUR,Directed,124994,14882157
MEX,KOR,Directed,41731,14869840
NLD,CZE,Directed,17242,14772063
LUX,ESP,Directed,15655,14742017
CHN,MAR,Directed,34687,14621663
ESP,TUR,Directed,124944,14592024
COL,USA,Directed,105873,14590198
ISR,GBR,Directed,104723,14562832
TUR,POL,Directed,95043,14482998
IDN,VNM,Directed,106723,14467390
CHN,GRC,Directed,114008,14459612
KOR,GTM,Directed,43309,14455775
JPN,MEX,Directed,118173,14290831
MYS,IDN,Directed,15976,14280911
GRC,ITA,Directed,11593,14280443
DEU,EGY,Directed,37325,14244858
MEX,BRA,Directed,109224,14205296
BEL,FIN,Directed,81613,14197089
CHN,VEN,Directed,4977,14169268
BEL,UKR,Directed,1906,14166564
ITA,BRA,Directed,74730,14164620
THA,LKA,Directed,46747,14129348
GBR,ZAF,Directed,99823,14124526
THA,ITA,Directed,26702,14065365
SWE,CHN,Directed,76675,14040447
PRK,CHN,Directed,77156,14016652
KOR,IRL,Directed,19997,13977053
GTM,SLV,Directed,11867,13953817
GBR,ARE,Directed,104240,13941214
IND,IRN,Directed,86127,13821090
AUT,SVK,Directed,881,13801260
ITA,SVK,Directed,98977,13773337
IDN,EGY,Directed,80412,13720522
DEU,CHL,Directed,110147,13692364
POL,GBR,Directed,125785,13688616
FIN,EST,Directed,8319,13590248
BEL,AUS,Directed,71711,13586594
TUR,SAU,Directed,27754,13523837
KOR,AFG,Directed,43261,13442500
USA,NZL,Directed,30591,13422600
SGP,BGD,Directed,21985,13385274
DNK,BEL,Directed,7271,13336964
HUN,CZE,Directed,79043,13229874
DEU,SGP,Directed,10563,13228915
ESP,IRN,Directed,115261,13170583
NLD,IRL,Directed,17265,13155403
JPN,ARE,Directed,40863,13154771
HUN,FRA,Directed,12129,13118064
CHN,ARG,Directed,4717,13077079
KOR,GRC,Directed,114018,13059409
ESP,ARG,Directed,71246,12966806
CHL,ARG,Directed,4300,12922462
IDN,DEU,Directed,39213,12789736
FRA,SAU,Directed,53880,12769340
DEU,ARG,Directed,10436,12727201
ARE,QAT,Directed,28284,12696197
KOR,ARG,Directed,71317,12675633
TUR,GRC,Directed,84275,12586096
POL,ITA,Directed,19016,12583650
JPN,SAU,Directed,40849,12568995
SGP,IND,Directed,22014,12563277
SGP,JPN,Directed,21841,12553239
MEX,CHL,Directed,110171,12541263
IDN,LKA,Directed,100787,12516426
GRC,FRA,Directed,11652,12495612
DEU,ISR,Directed,10502,12432809
FRA,DZA,Directed,70736,12381868
KOR,MAR,Directed,43757,12338104
CHN,LBN,Directed,33789,12331268
POL,HUN,Directed,85079,12294897
BLR,LTU,Directed,32458,12281729
POL,FRA,Directed,82424,12199546
FRA,CZE,Directed,79040,12165483
AUT,TUR,Directed,49749,12139610
FRA,IRL,Directed,86284,12097384
ESP,POL,Directed,23714,12090804
ZAF,GBR,Directed,125790,12079607
JPN,ZAF,Directed,41103,12069111
USA,CHE,Directed,30622,12056695
IND,DEU,Directed,83353,12055748
LTU,DEU,Directed,83548,12047917
ZAF,KEN,Directed,87446,12030415
USA,POL,Directed,65520,11998479
PER,ECU,Directed,112050,11932993
MEX,ARG,Directed,71238,11861883
KOR,KHM,Directed,129459,11843296
SWE,RUS,Directed,96845,11835108
CZE,NLD,Directed,6887,11824357
SGP,THA,Directed,21873,11820314
GBR,SGP,Directed,29368,11806399
BLR,IRN,Directed,32476,11762832
THA,EGY,Directed,26741,11754831
ESP,GRC,Directed,23676,11748777
NLD,RUS,Directed,17306,11744186
LUX,JPN,Directed,58489,11716755
DEU,PHL,Directed,10547,11705010
IND,LKA,Directed,12661,11683489
TUR,DZA,Directed,27700,11662237
USA,SWE,Directed,30621,11660222
FIN,POL,Directed,94942,11658982
POL,LVA,Directed,18957,11634098
NOR,DNK,Directed,18332,11627361
HUN,RUS,Directed,96828,11571138
DEU,TUN,Directed,144072,11562311
ZAF,USA,Directed,23209,11554095
IRL,ESP,Directed,123249,11534653
POL,SVK,Directed,99026,11471247
ITA,FIN,Directed,81629,11420881
IND,BRA,Directed,12910,11414765
GRC,TUR,Directed,11625,11355558
ARG,URY,Directed,105455,11337203
ITA,ZAF,Directed,99794,11317688
FRA,AUS,Directed,71650,11307261
AUT,BEL,Directed,1043,11272955
ECU,COL,Directed,7646,11252495
THA,NPL,Directed,46770,11211681
AUT,DNK,Directed,1166,11137470
BLR,DEU,Directed,1771,11123664
IDN,ARG,Directed,71313,11110083
JPN,TUR,Directed,103380,11101543
THA,CAN,Directed,26880,11081593
DNK,FIN,Directed,7287,10974424
USA,AUT,Directed,30646,10940770
COL,BRA,Directed,109213,10927461
CRI,GTM,Directed,134129,10922837
COL,MEX,Directed,90669,10916839
IND,KEN,Directed,87562,10904575
HUN,SVK,Directed,12153,10899057
NLD,PRT,Directed,95370,10879219
GRC,ALB,Directed,11419,10836275
BEL,JPN,Directed,86721,10829599
MYS,BGD,Directed,73073,10823698
DNK,ESP,Directed,123245,10810841
KOR,JOR,Directed,43322,10808300
CHE,CZE,Directed,79123,10806871
ITA,SAU,Directed,121698,10806237
IND,SYR,Directed,12989,10784744
JPN,CAN,Directed,75970,10784417
POL,BEL,Directed,108806,10764234
THA,SAU,Directed,26476,10724844
CHN,GIN,Directed,4411,10721908
MEX,SLV,Directed,112240,10674593
GBR,AUT,Directed,72239,10643483
ITA,ARG,Directed,71233,10608360
CHN,PRT,Directed,5277,10577556
LUX,CHN,Directed,58475,10563431
KOR,ISR,Directed,19998,10562332
BLR,POL,Directed,120203,10524171
PRT,BRA,Directed,109195,10483333
ESP,CZE,Directed,23661,10439432
CHE,BEL,Directed,73785,10419232
DEU,NZL,Directed,92469,10397197
ITA,ISR,Directed,40370,10384026
AUT,RUS,Directed,96906,10349496
AUT,USA,Directed,126364,10286017
MYS,IRN,Directed,86123,10219937
MYS,GBR,Directed,104875,10202684
MKD,SCG,Directed,26074,10190210
ESP,TUN,Directed,124697,10147375
NOR,DEU,Directed,18337,10133401
SWE,BEL,Directed,24799,10119697
BEL,HUN,Directed,85051,10085531
CZE,FRA,Directed,133035,10048494
IND,PRT,Directed,95374,10037702
ZAF,ZWE,Directed,107050,10030779
RUS,UKR,Directed,21102,10027830
USA,JAM,Directed,30568,10018044
BHR,SAU,Directed,1588,10016968
ZAF,BWA,Directed,74393,9960023
IRL,ITA,Directed,115998,9939547
MEX,CRI,Directed,77730,9870698
BEL,LTU,Directed,88550,9853210
IDN,ZAF,Directed,99917,9823314
ESP,EGY,Directed,112125,9771543
GBR,NZL,Directed,92458,9745548
SWE,ITA,Directed,24911,9738029
ESP,CUB,Directed,23411,9735802
THA,SYR,Directed,46783,9707024
KOR,NZL,Directed,92439,9673786
NLD,AUS,Directed,59209,9659205
SAU,SYR,Directed,101859,9646625
CHN,JOR,Directed,87144,9630769
CHE,POL,Directed,25591,9547441
SVN,GBR,Directed,22745,9496282
NLD,NOR,Directed,93306,9489860
SAU,SDN,Directed,21300,9483003
ISR,FRA,Directed,133045,9482103
CHL,BRA,Directed,74619,9427446
SWE,ESP,Directed,24862,9420326
CHL,PER,Directed,94361,9400240
BEL,SVK,Directed,98962,9397213
ISR,NLD,Directed,138456,9385583
FRA,ROU,Directed,121157,9343370
SWE,EST,Directed,24815,9319725
GBR,MEX,Directed,90712,9298797
BEL,ZAF,Directed,122913,9273085
SVN,CZE,Directed,22645,9259342
LTU,RUS,Directed,15241,9243926
ITA,MAR,Directed,91154,9223274
CHN,ECU,Directed,79965,9217281
DEU,MYS,Directed,37295,9211475
CHN,COG,Directed,4398,9192080
VEN,CHN,Directed,49235,9147784
NLD,GRC,Directed,84155,9121065
GBR,CZE,Directed,79078,9087269
ZAF,FRA,Directed,23166,9079763
ITA,DZA,Directed,70913,9021578
