Source,Target,Type,Id,Weight
USA,DEU,Directed,37790,167119179
ARE,IRN,Directed,57364,165088072
ESP,ITA,Directed,30130,161708405
USA,JPN,Directed,37991,161477645
KOR,VNM,Directed,26298,159001669
THA,IDN,Directed,55789,156073586
POL,DEU,Directed,24449,155758158
CHN,ITA,Directed,141911,153679727
IDN,JPN,Directed,110605,152671830
LUX,FRA,Directed,104169,152124614
GBR,FRA,Directed,36308,151884921
BRA,ARG,Directed,91498,151557234
SAU,ARE,Directed,27586,148306555
BEL,ITA,Directed,109678,146736301
ITA,TUR,Directed,151777,145909678
ESP,DEU,Directed,29993,144310015
DEU,UKR,Directed,12970,142150590
THA,USA,Directed,153735,137456521
KOR,TUR,Directed,128296,135235140
ESP,GBR,Directed,30692,134355340
ITA,POL,Directed,119038,133202853
MYS,TUR,Directed,20824,131642669
GBR,CHN,Directed,98453,130969022
IRL,GBR,Directed,47922,130388169
DEU,HUN,Directed,107325,128285761
CHN,MEX,Directed,182814,127684507
ISR,USA,Directed,16574,126603668
MYS,SYR,Directed,20798,124259102
KOR,RUS,Directed,148127,124219694
IDN,BRA,Directed,95725,123427836
DEU,SWE,Directed,12838,122974346
SWE,DEU,Directed,31197,122119174
GBR,NLD,Directed,36717,120461394
CHN,PAK,Directed,6477,119245729
USA,KOR,Directed,38029,118700612
TUR,RUS,Directed,121784,117767780
JPN,THA,Directed,49464,117399481
ITA,AUT,Directed,92687,116672488
THA,MYS,Directed,33225,116525763
THA,VNM,Directed,56018,116012321
IDN,USA,Directed,131048,115201455
ITA,GRC,Directed,17457,115151653
MEX,CHN,Directed,136524,115055777
IND,ARE,Directed,15296,114956692
KOR,IDN,Directed,52405,114825978
CHN,UKR,Directed,6926,114368598
CHN,CAN,Directed,5534,114000618
IND,USA,Directed,15396,113652281
POL,RUS,Directed,24697,113636994
ITA,USA,Directed,131098,110736476
ITA,CHE,Directed,18210,110028157
DEU,ROU,Directed,12634,108732708
FRA,CHN,Directed,98050,108711055
MYS,SGP,Directed,20739,108354372
CHN,IRN,Directed,42090,107679955
DNK,DEU,Directed,8583,106154890
NLD,ITA,Directed,109999,106137041
MYS,IND,Directed,20736,105272898
NLD,CHN,Directed,98237,104989097
KOR,DEU,Directed,139952,104497465
IDN,TUR,Directed,15833,103729427
FRA,NLD,Directed,115553,103280227
IDN,IND,Directed,15821,102426171
THA,PAK,Directed,117770,101742774
CHN,SAU,Directed,148370,99966714
SVK,CZE,Directed,100621,99329186
BLR,RUS,Directed,39925,98972408
USA,BRA,Directed,37452,98886672
CHN,SGP,Directed,6668,97146648
BEL,ESP,Directed,124625,96985932
DEU,GRC,Directed,106096,96945241
ITA,ROU,Directed,120975,96487896
KOR,ITA,Directed,52437,95553713
ARG,BRA,Directed,90,93959968
CZE,SVK,Directed,123268,93842113
GBR,ITA,Directed,36485,93720190
USA,AUS,Directed,37348,93672496
POL,UKR,Directed,24819,93395556
USA,NLD,Directed,38196,91748587
ITA,CZE,Directed,100479,91485285
CZE,POL,Directed,168272,91272724
USA,SGP,Directed,38463,91091239
TUR,ITA,Directed,142261,90107963
CHN,EGY,Directed,6943,86397195
THA,SYR,Directed,150804,85970289
ESP,CHN,Directed,54100,85629537
GBR,ESP,Directed,125183,84118088
TUR,ROU,Directed,34615,83924088
CHN,VEN,Directed,175219,83599819
BEL,POL,Directed,118813,81434070
CAN,CHN,Directed,136356,81306321
CHN,ESP,Directed,6754,80344223
KOR,GBR,Directed,52878,80225508
KOR,IRN,Directed,141412,79855956
FRA,POL,Directed,118932,77585867
MYS,VNM,Directed,20753,77422047
NLD,USA,Directed,131204,76728840
SWE,NOR,Directed,31411,76591750
IRL,DEU,Directed,139909,76325066
BEL,CHN,Directed,97954,76098784
THA,JPN,Directed,110762,75787128
ITA,RUS,Directed,121537,75159675
TUR,UKR,Directed,34852,75075107
KOR,ARE,Directed,152480,74498803
TUR,GBR,Directed,34905,73992382
CHN,KGZ,Directed,164656,73938007
LUX,DEU,Directed,105403,73608140
USA,FRA,Directed,37764,73361219
SWE,DNK,Directed,31115,72564908
DEU,SVK,Directed,12739,72307568
KOR,PAK,Directed,52609,71553112
BRA,USA,Directed,3890,70847397
IDN,KOR,Directed,67634,70732260
NLD,ESP,Directed,124940,70223163
KOR,BRA,Directed,135141,70002830
CHN,FRA,Directed,5798,69872801
IND,SYR,Directed,126600,69848014
CHN,CHL,Directed,79958,69615701
FIN,SWE,Directed,10031,69089032
DEU,FIN,Directed,11926,69068645
BEL,USA,Directed,130797,68741616
FRA,USA,Directed,130979,68392712
KOR,IND,Directed,26264,68319586
IND,ITA,Directed,110085,67894071
MYS,THA,Directed,20807,67883231
IND,TUR,Directed,151900,67028958
KOR,AUS,Directed,52104,66832316
THA,IND,Directed,55990,66571772
GBR,BEL,Directed,94733,66363671
IDN,THA,Directed,15830,65624825
CHN,KAZ,Directed,6072,65495889
JPN,IDN,Directed,141328,64914340
KOR,ESP,Directed,52767,64787392
AUT,ITA,Directed,109659,64625537
SWE,FRA,Directed,104366,64367176
KOR,MEX,Directed,114437,64109466
CHN,JOR,Directed,42179,63660646
UKR,RUS,Directed,35081,63487461
BEL,RUS,Directed,2848,63432688
ITA,SVK,Directed,123379,63327739
TUR,USA,Directed,153751,63319807
IND,CHN,Directed,136591,62822813
FIN,DEU,Directed,9785,62777007
CHN,ROU,Directed,169353,62563463
DEU,IRN,Directed,141394,62366680
CHE,ITA,Directed,32004,62209073
THA,PHL,Directed,33366,62142447
USA,DOM,Directed,37673,61617447
DNK,GBR,Directed,129855,61125039
RUS,KAZ,Directed,27136,61094906
CHN,BEL,Directed,5417,60831543
AUS,CHN,Directed,97929,60700073
PRT,FRA,Directed,104259,60474289
CHN,MAR,Directed,42388,60270205
ITA,PRT,Directed,17973,60207158
TUR,ESP,Directed,125151,60176028
CHN,POL,Directed,118856,60064116
SWE,FIN,Directed,31157,60001559
THA,BGD,Directed,133983,59842262
CHE,FRA,Directed,31903,59536206
IDN,MYS,Directed,15633,59059574
LUX,BEL,Directed,19994,58594850
TUR,DEU,Directed,34187,58108986
CHN,NLD,Directed,6374,57844985
USA,JAM,Directed,142363,57730869
IND,BRA,Directed,95878,57502751
POL,CZE,Directed,100574,57317401
MYS,IDN,Directed,20541,56906165
IDN,EGY,Directed,101972,56853540
ITA,SWE,Directed,125827,56687222
TUR,BGR,Directed,33984,56506208
MYS,USA,Directed,20859,56502093
DNK,SWE,Directed,8933,56268650
DEU,PRT,Directed,119496,56208353
BEL,CZE,Directed,2253,55956025
SGP,IDN,Directed,27862,55628425
ITA,SVN,Directed,123784,55486210
KOR,CAN,Directed,52196,55229545
THA,TUR,Directed,33567,54529827
AUT,FRA,Directed,103873,54241804
VNM,CHN,Directed,136604,53485958
MYS,EGY,Directed,20843,53101928
JPN,MYS,Directed,18862,52890204
SYR,SAU,Directed,32588,52731780
ITA,DNK,Directed,100943,52201883
CHN,SYR,Directed,6802,52104286
MYS,AUS,Directed,92235,52032269
ITA,HUN,Directed,107373,50839050
CHN,MDG,Directed,80356,50569155
JPN,DEU,Directed,18693,50541114
DEU,IRL,Directed,12104,50184712
SAU,EGY,Directed,138400,50179965
ESP,BEL,Directed,29710,49832672
CHN,COL,Directed,5593,49729961
CHN,TGO,Directed,172839,49717996
TUR,EGY,Directed,34888,49674139
GBR,POL,Directed,119346,49425213
ESP,MAR,Directed,54452,49406145
KOR,SAU,Directed,52687,49286584
CHN,KEN,Directed,6098,48425844
IND,EGY,Directed,15348,47583294
PHL,CHN,Directed,24146,47519558
AUT,CHE,Directed,1572,47469908
DEU,BGR,Directed,96116,47418554
HUN,ROU,Directed,14048,47372061
ITA,ISR,Directed,17556,47279451
USA,HND,Directed,90611,47241856
KOR,PHL,Directed,118618,46954861
MYS,KOR,Directed,20589,46847736
USA,ITA,Directed,58963,46240858
DEU,HRV,Directed,99552,46027561
AUT,CZE,Directed,100285,45730406
KOR,EGY,Directed,26453,45587984
GBR,SWE,Directed,37012,45407742
USA,COL,Directed,37600,45393626
IDN,ITA,Directed,15797,45045359
USA,ESP,Directed,59225,44993093
AUS,NZL,Directed,116094,44848631
KOR,MYS,Directed,26008,44791799
SGP,MYS,Directed,27941,44778417
IDN,PAK,Directed,15813,44475940
KOR,BEL,Directed,52139,44126423
CHN,GTM,Directed,42015,43979284
IDN,ARE,Directed,15966,43653971
KOR,THA,Directed,52808,43446560
ITA,TUN,Directed,127812,43002407
IDN,PHL,Directed,15648,42952333
DEU,SAU,Directed,12686,42738272
ARE,KEN,Directed,57424,42486475
NOR,SWE,Directed,125907,42416832
USA,THA,Directed,77981,42397812
RUS,BLR,Directed,94137,42351646
THA,KOR,Directed,75457,42105347
TUR,SYR,Directed,34778,41906922
TUR,IRN,Directed,141454,41808672
KOR,NLD,Directed,26089,41658845
KOR,BGD,Directed,52120,41555861
ARG,CHL,Directed,97513,41396285
NLD,POL,Directed,119120,41362043
ESP,NLD,Directed,30324,40928217
CHE,AUT,Directed,31691,40903712
THA,EGY,Directed,101999,40901110
TUR,FRA,Directed,34148,40670423
MYS,PHL,Directed,20689,40552934
IRL,FRA,Directed,104079,40475705
BRA,CHL,Directed,3419,40440910
CHN,ETH,Directed,102749,40119130
ITA,HRV,Directed,99595,39924484
COL,VEN,Directed,7337,39915410
IDN,VNM,Directed,15823,39811717
PRT,DEU,Directed,25075,39743820
FRA,PRT,Directed,119493,39569399
DEU,SVN,Directed,12775,39340032
THA,ARE,Directed,129657,39157774
NZL,AUS,Directed,22775,38955365
CHN,PER,Directed,183961,38906853
FRA,TUR,Directed,173248,38747913
GBR,DNK,Directed,36214,38650389
FRA,TUN,Directed,11302,38353212
TUR,POL,Directed,89591,38071765
CHN,NGA,Directed,6437,38039485
KOR,ZAF,Directed,52753,38011691
KOR,SGP,Directed,122988,37981657
GRC,ITA,Directed,109842,37970102
AUT,HUN,Directed,107217,37779181
POL,ITA,Directed,51639,37544764
ESP,USA,Directed,131351,37529022
HUN,RUS,Directed,14061,37477809
FIN,RUS,Directed,9977,37400933
AUT,ESP,Directed,124604,37306478
BEL,LUX,Directed,112450,37282797
SWE,NLD,Directed,115798,36953728
IND,GBR,Directed,15365,36686068
THA,BRA,Directed,32793,36676371
IDN,SGP,Directed,15822,36674638
SVK,DEU,Directed,105565,36611191
DEU,ZAF,Directed,12792,36600823
CHN,ISR,Directed,6008,36243813
CHN,DZA,Directed,91133,36181433
USA,IRL,Directed,37933,35995290
DEU,LUX,Directed,12312,35969374
CHN,PRK,Directed,6125,35926079
SWE,GBR,Directed,130242,35897547
NLD,DNK,Directed,101013,35708787
JPN,PHL,Directed,18998,35697582
JPN,GBR,Directed,19235,35551883
DEU,AUS,Directed,92104,35529283
FIN,GBR,Directed,10093,35379523
FRA,AUT,Directed,10175,35331497
USA,RUS,Directed,148271,35200661
HUN,UKR,Directed,14164,35189160
AUT,GBR,Directed,129750,35131267
IDN,ESP,Directed,124808,34938305
BEL,SWE,Directed,2976,34893040
USA,CRI,Directed,37615,34812374
DNK,NOR,Directed,116894,34606135
ISR,GBR,Directed,16572,34578406
CZE,RUS,Directed,8214,34481882
DEU,JPN,Directed,12174,34289844
CHN,NIC,Directed,145400,34244175
MYS,PAK,Directed,117647,34192608
FRA,CHE,Directed,126176,34144093
DNK,NLD,Directed,8776,34106406
COL,USA,Directed,7323,33991832
IND,SAU,Directed,122384,33733851
ARE,TZA,Directed,57798,33686205
COL,PER,Directed,118248,33512411
JPN,SGP,Directed,19074,33458733
DEU,NOR,Directed,12507,33258085
TUR,KAZ,Directed,111381,33143878
PRT,ITA,Directed,163877,33143528
SVK,ITA,Directed,28344,33034807
IDN,BGD,Directed,67560,33025267
SVN,ITA,Directed,110124,32982390
DEU,EST,Directed,11907,32898069
DEU,CAN,Directed,97086,32851574
PHL,JPN,Directed,24152,32608908
DEU,MEX,Directed,144249,32573247
BRA,MEX,Directed,166008,32532633
FRA,CZE,Directed,10427,32083158
CZE,ITA,Directed,8037,31961294
HUN,POL,Directed,118987,31922617
ITA,AUS,Directed,92167,31850849
MYS,DEU,Directed,139981,31738533
IND,BGD,Directed,46309,31596928
TUR,BEL,Directed,94708,31541381
IDN,AUS,Directed,92134,31258709
BLR,UKR,Directed,152259,31258405
SGP,THA,Directed,28137,31253936
IDN,ARG,Directed,91593,31176095
GBR,RUS,Directed,121807,31062129
TUR,GRC,Directed,34211,31002072
DEU,LTU,Directed,12293,30916489
CHN,MMR,Directed,61937,30824160
USA,SLV,Directed,102303,30814053
JPN,IRN,Directed,141402,30729752
IDN,BEL,Directed,15601,30710457
CHN,MUS,Directed,6286,30668364
MEX,COL,Directed,21114,30643991
USA,IDN,Directed,58926,30573062
BEL,DNK,Directed,2269,30511099
THA,IRN,Directed,55796,30471619
SAU,JOR,Directed,27488,30441077
DNK,POL,Directed,168292,30290219
KOR,CHL,Directed,52218,30166075
CHE,USA,Directed,131392,30154224
AUT,POL,Directed,118801,30077591
ARE,PAK,Directed,35684,30018170
KOR,POL,Directed,146640,29948914
BEL,TUR,Directed,128086,29832233
IND,SDN,Directed,103727,29754695
USA,ARG,Directed,37347,29634241
JPN,VNM,Directed,49414,29592326
KOR,FRA,Directed,104140,29519137
LUX,GBR,Directed,130049,29508697
GRC,USA,Directed,13512,29430833
JPN,FRA,Directed,104118,29423229
ITA,BGR,Directed,96177,29391490
USA,GTM,Directed,37837,29382396
AUT,NLD,Directed,115437,29128578
ITA,FIN,Directed,103429,29087359
ARE,IND,Directed,57650,29001207
ESP,MEX,Directed,114604,28999029
NLD,TUR,Directed,22622,28979571
GBR,AUS,Directed,92449,28887984
POL,LTU,Directed,24584,28627440
ITA,SAU,Directed,18029,28463820
CZE,BEL,Directed,7834,28386963
CHN,GRC,Directed,5877,28207112
NPL,IND,Directed,141109,27979618
CZE,AUT,Directed,7824,27903160
FRA,RUS,Directed,121453,27853968
CHN,TZA,Directed,63101,27745794
IND,BEL,Directed,156061,27718283
HUN,DEU,Directed,13890,27688293
CHN,MNG,Directed,6310,27676893
AUT,SVN,Directed,123610,27660313
CZE,GBR,Directed,174153,27562475
THA,ITA,Directed,33099,27548768
USA,IND,Directed,38439,27371399
CAN,MEX,Directed,114188,27259518
USA,MYS,Directed,113246,27238698
FIN,NLD,Directed,166700,27172656
SWE,POL,Directed,31437,27142599
DNK,FRA,Directed,139304,26986953
FRA,SWE,Directed,125766,26937987
MEX,CAN,Directed,97237,26935553
CHN,NZL,Directed,6402,26897404
CHN,ARG,Directed,5335,26850995
POL,ROU,Directed,24682,26744983
DEU,IND,Directed,12714,26702945
PRT,GBR,Directed,25406,26405491
GBR,ROU,Directed,77285,26380671
JPN,ITA,Directed,18781,26349157
TUR,CHN,Directed,136672,26341365
FRA,LUX,Directed,112489,26308170
PAK,TUR,Directed,151851,26149104
ARE,EGY,Directed,57787,26035564
USA,ISR,Directed,141827,25938354
ROU,ITA,Directed,72664,25892361
GBR,FIN,Directed,36279,25863563
SVN,HRV,Directed,28647,25751301
GBR,TUR,Directed,128555,25646650
THA,AUS,Directed,92416,25419240
NLD,CHE,Directed,22570,25329845
RUS,UKR,Directed,27317,25323886
NLD,CZE,Directed,100540,25273993
TUR,IRQ,Directed,34271,25262626
ISR,RUS,Directed,121525,25259789
ISR,DEU,Directed,161580,24818119
JPN,NLD,Directed,115635,24803580
USA,CHL,Directed,37550,24716344
AUT,SVK,Directed,1507,24642890
ITA,IRL,Directed,17541,24622057
DEU,BRA,Directed,11629,24540342
BEL,AUT,Directed,2060,24520861
JPN,AUS,Directed,92181,24499917
USA,VEN,Directed,38730,24418260
ISR,ITA,Directed,16805,24179246
ISR,FRA,Directed,16524,24102442
ESP,IRN,Directed,54295,24080180
FIN,POL,Directed,118925,24031553
IDN,SAU,Directed,148389,23948003
CZE,FRA,Directed,7948,23790769
IND,LKA,Directed,14428,23743433
JPN,IND,Directed,108102,23736029
THA,ZAF,Directed,124489,23696374
IND,IDN,Directed,46526,23673021
FRA,ROU,Directed,120879,23669953
FIN,FRA,Directed,103997,23640931
FRA,DNK,Directed,100882,23516438
DEU,KOR,Directed,12211,23472291
ITA,MEX,Directed,114403,23460632
CZE,HUN,Directed,8003,23445972
TUR,AZE,Directed,33898,23308085
BLR,CHN,Directed,39838,23307388
SCG,RUS,Directed,121841,23140104
POL,SVK,Directed,123458,23016644
SAU,TUR,Directed,151891,22963798
CZE,UKR,Directed,8341,22943240
ZAF,ZWE,Directed,132568,22776937
SVK,POL,Directed,119201,22754365
NLD,PRT,Directed,119626,22738448
BEL,PRT,Directed,40468,22723136
MYS,BGD,Directed,20360,22706116
IDN,DEU,Directed,47767,22598747
CHN,PRT,Directed,6557,22500333
DNK,ITA,Directed,141936,22491969
KOR,UKR,Directed,52856,22354744
TUR,SAU,Directed,34650,22324291
USA,PHL,Directed,59144,22276606
CHN,SLV,Directed,5735,22198811
GTM,SLV,Directed,102166,22176987
POL,FRA,Directed,104248,22159145
TUR,ISR,Directed,34296,22148829
DEU,ISR,Directed,109285,22071687
FIN,NOR,Directed,116906,22069837
PAK,IRN,Directed,51099,22029060
POL,HUN,Directed,24482,21966211
COL,ECU,Directed,101573,21921770
ITA,BRA,Directed,95744,21847862
ITA,DZA,Directed,16969,21825919
ZAF,GBR,Directed,29560,21701543
AUT,HRV,Directed,1018,21675495
IDN,IRN,Directed,15795,21608648
BEL,UKR,Directed,128847,21506847
SVN,DEU,Directed,28696,21505303
CHE,ESP,Directed,32345,21460617
IDN,MEX,Directed,15807,21356644
MYS,ITA,Directed,20561,21305786
GRC,GBR,Directed,129919,21305677
CZE,NLD,Directed,8143,21275506
MEX,BEL,Directed,50070,21234714
JPN,BEL,Directed,18537,21207315
IND,KEN,Directed,164602,20936750
GRC,BGR,Directed,13180,20931086
NLD,AUT,Directed,21724,20918481
CHN,PAN,Directed,42509,20865208
SAU,YEM,Directed,27634,20827521
ITA,SYR,Directed,18221,20779810
IDN,GBR,Directed,129940,20763879
CHE,GBR,Directed,32432,20609562
NLD,SWE,Directed,22548,20605778
CHN,BOL,Directed,156278,20459349
COL,MEX,Directed,114227,20408363
FIN,DNK,Directed,100860,20319412
CHN,FIN,Directed,5771,20248406
MYS,CZE,Directed,100528,20177293
ARE,SAU,Directed,57619,20168268
SAU,SYR,Directed,126593,20091967
USA,ZAF,Directed,38503,20077061
IND,IRN,Directed,108852,20066701
BEL,SAU,Directed,2867,19937391
DNK,BEL,Directed,8443,19906905
BEL,CHE,Directed,126074,19798049
DEU,MAR,Directed,45548,19681607
DEU,LVA,Directed,12264,19656152
GBR,NOR,Directed,117218,19613609
USA,NZL,Directed,38226,19500953
ESP,TUR,Directed,128469,19445377
KOR,LKA,Directed,171708,19417494
THA,KHM,Directed,32841,19392565
IND,RUS,Directed,121684,19383285
FRA,MAR,Directed,10888,19374211
ITA,MAR,Directed,17805,19354638
CHN,YEM,Directed,43021,19323154
BRA,COL,Directed,3429,19242096
ITA,EGY,Directed,18345,19212029
USA,PER,Directed,38305,19108307
DEU,EGY,Directed,13006,19089432
ESP,BRA,Directed,54045,18989032
IND,ESP,Directed,125034,18984411
ITA,UKR,Directed,129001,18946480
ESP,DZA,Directed,53971,18936311
ITA,ZAF,Directed,149394,18808453
TUR,GEO,Directed,34165,18799073
BRA,ESP,Directed,124634,18772170
IDN,LKA,Directed,15776,18664945
HUN,ITA,Directed,13933,18628568
MEX,GTM,Directed,21211,18578772
GBR,ARE,Directed,129697,18493883
PER,COL,Directed,23981,18476071
KOR,GTM,Directed,106690,18411651
SWE,USA,Directed,131371,18333474
CHE,NLD,Directed,32152,18286986
THA,SGP,Directed,33455,18286288
TUR,ZAF,Directed,34717,18259642
GRC,AUT,Directed,92646,18243086
THA,BEN,Directed,32928,18233117
IND,CAN,Directed,14404,18177528
SGP,FRA,Directed,27830,18093047
USA,LUX,Directed,38093,18077977
BEL,HUN,Directed,2429,18030935
CHE,TUR,Directed,128506,18030455
SCG,UKR,Directed,128875,18027881
AUT,DNK,Directed,1057,18013945
IND,DEU,Directed,105539,17983641
BEL,FIN,Directed,103279,17945735
BEL,IRL,Directed,2466,17919272
SWE,RUS,Directed,31477,17818255
NLD,IRL,Directed,22099,17798971
MYS,RUS,Directed,20708,17797174
SAU,IRN,Directed,141424,17784185
KOR,SYR,Directed,26374,17718953
FRA,DZA,Directed,91161,17652011
ISR,BEL,Directed,155942,17610307
SWE,BEL,Directed,31011,17608208
POL,BLR,Directed,94118,17586484
PRT,NLD,Directed,71840,17501457
SAU,KWT,Directed,27499,17349000
BGR,TUR,Directed,41091,17343936
HUN,AUT,Directed,13752,17338709
CHN,LBN,Directed,6175,17305797
ITA,ARE,Directed,18261,17292059
JPN,ARE,Directed,49479,17276825
ESP,CHE,Directed,30580,17276256
GTM,HND,Directed,107097,17177347
BEL,SVK,Directed,2899,17149663
GRC,DEU,Directed,105272,16945676
FIN,EST,Directed,9759,16892131
PRT,MAR,Directed,144638,16876932
BEL,AUS,Directed,92005,16816680
VNM,THA,Directed,127283,16772505
GBR,CAN,Directed,97462,16703377
BEL,ROU,Directed,2826,16676951
ISR,TUR,Directed,173301,16628944
HUN,CZE,Directed,100434,16536335
POL,GBR,Directed,130119,16527171
KOR,EST,Directed,52309,16500163
ARE,AFG,Directed,57108,16481772
FIN,ESP,Directed,171343,16381463
POL,LVA,Directed,112056,16370036
PRT,TUR,Directed,151871,16259680
CHE,CHN,Directed,98398,16212106
DEU,SYR,Directed,150752,16204254
FRA,GRC,Directed,106094,16165608
UKR,MDA,Directed,35069,16125180
KOR,ARG,Directed,91638,16114429
LUX,ITA,Directed,20103,16110354
SWE,ITA,Directed,31267,16097503
CHN,BEN,Directed,5682,16094104
LUX,SVK,Directed,123419,16064843
HUN,SVK,Directed,123347,15985602
POL,EST,Directed,24413,15961396
USA,SAU,Directed,122475,15952719
SWE,EST,Directed,102627,15925747
GRC,ROU,Directed,120925,15893522
MYS,IRN,Directed,141414,15814128
DOM,USA,Directed,130937,15811139
LUX,USA,Directed,174939,15810993
QAT,ARE,Directed,25456,15747891
IND,MAR,Directed,115070,15747076
DEU,ARE,Directed,12921,15705021
GBR,AUT,Directed,92974,15683902
KOR,ISR,Directed,25890,15673589
CHN,PRY,Directed,42521,15649426
ISR,ESP,Directed,16567,15629276
FRA,IRL,Directed,10644,15563535
RUS,TUR,Directed,53168,15507820
IND,ZAF,Directed,15172,15462307
GBR,PRT,Directed,119756,15424471
CRI,USA,Directed,63346,15387906
BRA,CHN,Directed,97969,15381140
ARG,URY,Directed,331,15274480
DEU,BIH,Directed,95295,15268831
POL,BEL,Directed,134503,15197953
SVN,RUS,Directed,28852,15167793
THA,LKA,Directed,32872,15144580
ZAF,BRA,Directed,29037,15141560
BEL,GRC,Directed,140338,15097972
BHR,SAU,Directed,1753,14995028
NLD,LUX,Directed,112553,14944330
SAU,PAK,Directed,27537,14903341
PRT,BRA,Directed,51830,14859965
DEU,CHL,Directed,136149,14781458
CZE,TUR,Directed,173224,14750065
ITA,CAN,Directed,97162,14693963
ESP,CZE,Directed,100654,14631581
BLR,DEU,Directed,1903,14532731
JPN,CAN,Directed,97185,14398021
ROU,MDA,Directed,26794,14366922
BRA,PER,Directed,118197,14325319
KOR,COL,Directed,25662,14268923
ARE,DJI,Directed,57303,14212855
LUX,ESP,Directed,124901,14117868
THA,KEN,Directed,33147,14113622
ITA,NOR,Directed,116989,14100468
JPN,MEX,Directed,114422,14095618
SYR,DZA,Directed,55442,14095035
IRN,ITA,Directed,142010,14092943
POL,USA,Directed,24861,14088239
GRC,TUR,Directed,128206,14039579
HRV,BIH,Directed,7576,13994573
GBR,CZE,Directed,100747,13943436
BLR,TUR,Directed,39944,13830667
ARE,SOM,Directed,76761,13805700
CRI,NIC,Directed,7437,13749966
IRN,IRQ,Directed,16102,13722515
BRA,PRY,Directed,3722,13688021
HUN,GBR,Directed,14187,13677422
SVK,RUS,Directed,28445,13660997
KOR,ECU,Directed,52296,13646310
PER,BOL,Directed,23958,13585533
CHN,DNK,Directed,80007,13557179
ITA,KOR,Directed,17632,13544604
CZE,ESP,Directed,63751,13495391
HUN,FRA,Directed,13877,13490124
USA,ECU,Directed,58813,13403617
KOR,PER,Directed,52631,13366789
NLD,FIN,Directed,21956,13338866
FRA,HUN,Directed,107310,13309416
ARE,FIN,Directed,57290,13303331
PRT,BEL,Directed,71698,13287276
NLD,RUS,Directed,22419,13217707
IDN,CAN,Directed,15775,13119957
USA,ARE,Directed,38625,13084870
CHE,CZE,Directed,100690,13068722
SWE,CZE,Directed,100675,13020645
THA,MMR,Directed,32820,12997287
