Source,Target,Type,Id,Weight
DEU,RUS,Directed,3236,38935411
FRA,NLD,Directed,36121,38904131
GBR,IRL,Directed,34745,38491535
PRT,ESP,Directed,8263,37347182
KOR,BGD,Directed,18172,36993223
MYS,CHN,Directed,31454,36938359
DEU,FIN,Directed,3175,36878307
JPN,AUS,Directed,29988,34563471
KOR,THA,Directed,47053,34304108
CHN,KOR,Directed,21091,32928608
DEU,IRL,Directed,34730,32801863
FIN,SWE,Directed,39412,31956758
MYS,SGP,Directed,38451,31570482
MYS,IDN,Directed,16990,30939696
KOR,PAK,Directed,18205,30833712
USA,ESP,Directed,38940,30106185
MEX,CHN,Directed,17145,29999339
KOR,SAU,Directed,52517,29998165
KOR,IND,Directed,18214,29979557
SWE,FIN,Directed,10884,29694629
DEU,HUN,Directed,50406,29523861
KOR,MEX,Directed,44699,29445167
ITA,CHE,Directed,39777,29335598
USA,SAU,Directed,12882,29281891
JPN,SAU,Directed,52515,29215053
ITA,GRC,Directed,33505,28648612
USA,CHL,Directed,42144,28630172
USA,SGP,Directed,13192,28226983
ITA,TUR,Directed,47358,28128606
BEL,ESP,Directed,38813,27497543
NLD,ITA,Directed,7476,26575165
SWE,GBR,Directed,10935,26353180
USA,COL,Directed,42427,25830285
DEU,POL,Directed,3232,25602180
BEL,USA,Directed,54546,25183300
CHE,FRA,Directed,11511,25094292
KOR,AUS,Directed,18170,24748777
FIN,DEU,Directed,2479,24686731
BRA,USA,Directed,41068,24008114
KOR,LKA,Directed,18177,23975189
ESP,ITA,Directed,18887,23695049
USA,BRA,Directed,13112,23632130
NLD,DNK,Directed,32251,23618094
KOR,DEU,Directed,8802,22990180
USA,FRA,Directed,13136,22988443
CSK,DEU,Directed,33026,22895090
NLD,SWE,Directed,7523,22674212
CHE,AUT,Directed,11581,22350119
CHE,GBR,Directed,11745,21956100
CAN,CHN,Directed,14267,21787110
IDN,SGP,Directed,5308,21622813
USA,THA,Directed,40131,21563572
AUS,NZL,Directed,178,21547424
SWE,NOR,Directed,10783,21546588
KOR,MYS,Directed,35411,21449928
THA,SGP,Directed,12174,21435739
JPN,IRN,Directed,16817,21157767
ITA,PRT,Directed,37209,21151963
DEU,JPN,Directed,22525,21111664
DEU,AUS,Directed,29928,21080051
NLD,ESP,Directed,7520,20752182
MYS,THA,Directed,47054,20558702
SWE,FRA,Directed,10885,20119915
GBR,ESP,Directed,38847,20089461
NLD,CHE,Directed,39782,19530121
IDN,KOR,Directed,52191,19516476
BRA,ARG,Directed,444,19454182
TUR,IRN,Directed,27261,19399892
USA,PHL,Directed,12874,19282591
JPN,PHL,Directed,16834,19074626
TUR,ITA,Directed,12614,18464870
JPN,IND,Directed,16837,18391662
AUT,CHE,Directed,39764,18299840
CHE,NLD,Directed,36144,18146296
DNK,NLD,Directed,44887,17924226
TUR,SYR,Directed,12638,17688967
USA,ITA,Directed,13154,17631297
NOR,SWE,Directed,39428,17412620
DNK,GBR,Directed,2135,17054553
CHN,USA,Directed,1215,16840103
ITA,USA,Directed,41085,16766939
GBR,SWE,Directed,39435,16582017
USA,TUR,Directed,47342,16483068
GBR,DNK,Directed,32261,16477238
PER,CHL,Directed,42119,16475887
NLD,USA,Directed,7536,16399165
FRA,USA,Directed,41079,16146372
FRA,CHE,Directed,39771,16093360
IDN,CHN,Directed,5159,15977992
SWE,NLD,Directed,10781,15904661
BRA,CHN,Directed,42272,15610275
BRA,CHL,Directed,31121,15390926
SGP,CHN,Directed,9723,15344769
ITA,DNK,Directed,32247,15253242
CAN,AUS,Directed,30069,15209688
KOR,RUS,Directed,9043,15100330
BEL,SWE,Directed,39404,15078600
DEU,CSK,Directed,3166,15072501
JPN,RUS,Directed,5990,14985111
THA,KOR,Directed,12155,14947431
ISR,USA,Directed,41084,14947213
PRT,GBR,Directed,24935,14766356
ROU,TUR,Directed,18386,14577096
KOR,CAN,Directed,18176,14323587
DEU,SAU,Directed,3238,14221507
IRL,FRA,Directed,5531,14162927
KOR,VNM,Directed,18216,14082656
HUN,DEU,Directed,4507,13885502
KOR,ARE,Directed,8709,13646993
COL,BRA,Directed,14539,13629037
AUT,NLD,Directed,36112,13342311
ESP,GBR,Directed,10398,13170488
KOR,EGY,Directed,18224,13069808
CHE,SWE,Directed,39433,13051534
IND,ARE,Directed,4689,13048040
DNK,NOR,Directed,2043,13037916
USA,NGA,Directed,13176,12947196
GBR,AUS,Directed,30009,12798443
DEU,MAR,Directed,3575,12753913
JPN,GBR,Directed,16847,12733665
JPN,NLD,Directed,5972,12716720
CHE,ESP,Directed,11738,12693786
JPN,PAK,Directed,16831,12648438
CHN,JPN,Directed,34961,12563251
DEU,IRN,Directed,2831,12507107
THA,MYS,Directed,12158,12467906
IRL,ESP,Directed,46365,12458073
CHE,USA,Directed,41101,12209460
USA,IRL,Directed,34805,12182418
USA,NZL,Directed,36497,12064088
USA,ECU,Directed,32507,11964491
THA,USA,Directed,41102,11820088
TUR,GBR,Directed,12642,11703396
KOR,PHL,Directed,8836,11657165
GBR,PRT,Directed,37227,11649003
DEU,ISR,Directed,3194,11531672
FIN,DNK,Directed,2477,11461417
THA,SAU,Directed,12112,11443335
DEU,TUN,Directed,54033,11323168
ARG,BRA,Directed,30601,11256554
CHE,BEL,Directed,11694,11195944
PER,COL,Directed,17543,11194342
DEU,CAN,Directed,3152,11182463
USA,ARG,Directed,13102,11137912
KOR,ESP,Directed,53061,11062296
ITA,SAU,Directed,52467,11000458
CHN,SGP,Directed,52925,10996610
ESP,NLD,Directed,10210,10932461
BEL,CHE,Directed,39765,10919459
FRA,PRT,Directed,37127,10915665
DEU,NOR,Directed,3226,10873823
USA,VEN,Directed,13212,10824996
DEU,KOR,Directed,37476,10749851
DEU,SCG,Directed,3268,10739205
MEX,CHL,Directed,17144,10695983
NZL,AUS,Directed,29995,10694108
BEL,DNK,Directed,32237,10653724
PRT,NLD,Directed,24960,10649160
KOR,CHL,Directed,9207,10604998
SAU,ARE,Directed,9466,10599444
TUR,USA,Directed,12545,10451246
ESP,CHN,Directed,42291,10281971
MEX,ARG,Directed,17104,9769385
IDN,SAU,Directed,52512,9748883
GBR,CAN,Directed,30879,9733124
USA,EGY,Directed,20439,9723392
CHN,SAU,Directed,52503,9715309
IDN,THA,Directed,47049,9679884
NLD,PRT,Directed,37136,9679342
ROU,ITA,Directed,25562,9636135
DEU,SGP,Directed,3241,9616787
PRT,DEU,Directed,49975,9581564
JPN,CAN,Directed,30867,9133857
COL,VEN,Directed,21441,9110497
USA,CHE,Directed,13199,9098943
GBR,CHE,Directed,39793,9003175
ITA,TUN,Directed,40440,8984856
USA,MYS,Directed,20419,8981915
JPN,BEL,Directed,5922,8943081
CHE,PRT,Directed,11731,8922096
THA,JPN,Directed,19694,8894893
JPN,ESP,Directed,38918,8889751
KOR,IRN,Directed,25064,8837473
RUS,TUR,Directed,47366,8789152
JPN,ITA,Directed,5952,8722304
THA,AUS,Directed,30006,8655209
IDN,AUS,Directed,16405,8583634
FRA,TUN,Directed,40436,8582707
FIN,NLD,Directed,2544,8556667
COL,ECU,Directed,14541,8543531
HRV,ITA,Directed,14568,8526742
MEX,CAN,Directed,7018,8471715
HUN,AUT,Directed,4496,8452969
ESP,SAU,Directed,10298,8423942
ESP,BEL,Directed,25955,8403291
USA,DNK,Directed,42773,8388356
ITA,SWE,Directed,39421,8320968
PRT,FRA,Directed,24923,8201112
JPN,FRA,Directed,5940,8169552
USA,SWE,Directed,39436,8086696
IND,GBR,Directed,16063,8084016
FIN,GBR,Directed,2558,8001264
COL,PER,Directed,14545,7994984
PHL,USA,Directed,41095,7960971
MEX,ECU,Directed,17098,7890596
KOR,GBR,Directed,8856,7878935
MEX,CYM,Directed,7019,7867990
JPN,NZL,Directed,36484,7701520
FRA,SWE,Directed,39356,7640886
IND,SGP,Directed,46131,7640850
HRV,SVN,Directed,1725,7543261
POL,DEU,Directed,43327,7518873
TUR,DEU,Directed,49751,7513809
DEU,CHL,Directed,48558,7508085
GBR,FIN,Directed,32676,7501268
ITA,IDN,Directed,44007,7486095
MEX,COL,Directed,7022,7440198
IND,BGD,Directed,16067,7416625
DNK,FRA,Directed,2078,7403614
USA,CRI,Directed,13126,7370159
TUR,SGP,Directed,38615,7356573
BEL,PRT,Directed,37119,7267624
IDN,MYS,Directed,35606,7259182
SGP,BRN,Directed,9578,7256646
GBR,CHN,Directed,31480,7236645
ESP,TUN,Directed,47199,7222465
MEX,GTM,Directed,7030,7152246
CHE,DNK,Directed,11505,7150560
GRC,DEU,Directed,4167,7148799
CAN,KOR,Directed,45571,7081354
SGP,BGD,Directed,9850,7062359
PER,BOL,Directed,41750,7008139
JPN,ARE,Directed,23553,6978272
MYS,JPN,Directed,50783,6956998
KOR,TUR,Directed,9058,6880618
CHN,BGD,Directed,30273,6852045
USA,ISR,Directed,13422,6844169
SGP,USA,Directed,9775,6795624
MYS,USA,Directed,6687,6791451
DEU,MEX,Directed,35774,6703796
COL,USA,Directed,41116,6639832
AUT,HUN,Directed,33840,6627921
IDN,GBR,Directed,5321,6621726
FRA,DNK,Directed,32240,6620463
SWE,ITA,Directed,10894,6452876
IRL,ITA,Directed,16498,6388053
MYS,KOR,Directed,6738,6352048
SWE,CHE,Directed,10792,6342687
BEL,IRL,Directed,34725,6316333
CHE,TUR,Directed,40784,6278187
DEU,EGY,Directed,15396,6266443
ESP,IRN,Directed,25961,6239873
IRL,NLD,Directed,5429,6232673
IND,USA,Directed,4789,6225797
ESP,GRC,Directed,10189,6203888
SWE,USA,Directed,41024,6198453
MEX,DZA,Directed,17118,6181483
SWE,BEL,Directed,10868,6158570
TUR,EGY,Directed,12641,6156382
DEU,NZL,Directed,3222,6097242
NLD,AUT,Directed,7434,6077499
ROU,DEU,Directed,43329,6074935
ITA,HRV,Directed,31838,6065495
USA,GTM,Directed,20465,6014442
IND,BEL,Directed,23135,6014020
IDN,JPN,Directed,50781,5973662
GBR,KOR,Directed,37543,5958313
IDN,ARE,Directed,5316,5936894
IRL,USA,Directed,16515,5934770
AUS,CHN,Directed,156,5915028
DNK,ESP,Directed,46361,5854227
FRA,GRC,Directed,33450,5842534
FIN,USA,Directed,2397,5831156
GBR,NZL,Directed,36496,5827496
NLD,IRL,Directed,34738,5771948
IDN,USA,Directed,41082,5714230
FIN,NOR,Directed,2497,5714145
IND,SAU,Directed,52531,5703173
NLD,JPN,Directed,35047,5697523
GBR,GRC,Directed,33518,5637137
JPN,MEX,Directed,35778,5636597
CHE,FIN,Directed,32738,5630104
BEL,GRC,Directed,33522,5628115
USA,JAM,Directed,13156,5606791
DEU,IDN,Directed,34563,5603289
USA,DOM,Directed,13131,5558621
ITA,HUN,Directed,43754,5552591
KOR,IRL,Directed,8809,5520172
COL,DOM,Directed,21438,5517014
CHN,MYS,Directed,35374,5516901
FRA,IRL,Directed,34729,5501462
KOR,YEM,Directed,8715,5475512
GBR,TUR,Directed,47341,5463607
ITA,AUS,Directed,29987,5415977
SCG,RUS,Directed,9509,5396998
KOR,SWE,Directed,8705,5388503
FIN,HUN,Directed,33779,5385183
MEX,SLV,Directed,7027,5377524
SGP,THA,Directed,25760,5374783
AUT,SWE,Directed,39403,5354869
CAN,MEX,Directed,44693,5353269
HUN,ITA,Directed,4513,5340864
DEU,IND,Directed,3398,5261017
DEU,BRA,Directed,30549,5258829
GBR,JPN,Directed,35087,5248158
USA,SLV,Directed,20460,5240973
TUR,FRA,Directed,12606,5218457
IND,MYS,Directed,16045,5199541
SCG,DEU,Directed,43289,5149877
ISR,DEU,Directed,33036,5140225
KOR,NZL,Directed,8828,5099525
BEL,SAU,Directed,52598,5067245
BEL,FIN,Directed,32649,5050594
MEX,JPN,Directed,17154,5039673
IND,LKA,Directed,46505,5005133
THA,GBR,Directed,19701,4926398
IND,ITA,Directed,4759,4921682
PRT,ITA,Directed,17659,4920794
CHN,LKA,Directed,46537,4861353
DEU,THA,Directed,3251,4847013
IRL,BEL,Directed,5528,4827426
PRT,TUR,Directed,17663,4805945
PER,ECU,Directed,17544,4770324
KOR,NGA,Directed,8683,4758424
BRA,COL,Directed,573,4744789
KOR,NLD,Directed,18202,4727908
HUN,POL,Directed,15824,4721115
NLD,GRC,Directed,33509,4708781
THA,IDN,Directed,12227,4700706
DNK,FIN,Directed,2018,4697595
USA,PER,Directed,13181,4695892
TUR,ESP,Directed,38937,4689753
ESP,MAR,Directed,18896,4680813
IND,ESP,Directed,39024,4671329
DEU,MYS,Directed,35456,4664029
COL,CHL,Directed,1591,4624151
SWE,AUT,Directed,10753,4619896
NLD,FIN,Directed,7460,4600674
ITA,ROU,Directed,45673,4600014
ITA,DZA,Directed,29822,4566495
USA,RUS,Directed,13186,4555283
KOR,FRA,Directed,8801,4538381
NOR,DNK,Directed,32252,4526260
THA,MMR,Directed,26954,4519423
CHN,MEX,Directed,35841,4513470
PRT,MAR,Directed,17678,4511938
TUR,BEL,Directed,12599,4500345
CHN,CAN,Directed,1189,4482371
SWE,ESP,Directed,38843,4481929
TUR,CHN,Directed,19885,4451565
ITA,IRL,Directed,34733,4441406
SGP,JPN,Directed,9742,4433708
CAN,JPN,Directed,34990,4422453
AUT,DNK,Directed,32236,4417310
ARG,CHL,Directed,31117,4396803
IRL,SWE,Directed,39359,4369601
SAU,KWT,Directed,9424,4340214
TUN,DZA,Directed,12421,4338535
MEX,PER,Directed,17157,4334737
ROU,MAR,Directed,18378,4302296
HUN,RUS,Directed,4473,4291552
PAK,SAU,Directed,45864,4286593
CSK,NLD,Directed,36117,4281998
CHN,RUS,Directed,1206,4262754
FIN,FRA,Directed,2524,4218561
JPN,LKA,Directed,39149,4213922
KOR,ITA,Directed,8811,4207918
HUN,GRC,Directed,33502,4187773
ESP,CHE,Directed,39789,4165940
PRT,DNK,Directed,24921,4164221
JPN,FIN,Directed,32660,4132062
GRC,FRA,Directed,4166,4127999
FRA,DZA,Directed,29762,4113525
IDN,ESP,Directed,5311,4095118
NLD,AUS,Directed,29994,4085205
PRT,RUS,Directed,8259,4080208
AUT,ESP,Directed,38812,4064892
SGP,AUS,Directed,30001,4053792
DEU,HRV,Directed,42484,4052234
SGP,SAU,Directed,25753,4037675
ITA,FIN,Directed,32659,4007196
THA,BGD,Directed,26953,3992862
USA,FIN,Directed,32677,3976188
USA,HND,Directed,20466,3967535
CRI,USA,Directed,41190,3953638
BGR,TUR,Directed,40754,3917976
MEX,ESP,Directed,17158,3912851
GBR,MYS,Directed,35476,3908231
COL,MEX,Directed,35727,3899187
GBR,SAU,Directed,52544,3879250
CSK,ESP,Directed,38906,3857775
USA,PRT,Directed,37228,3849960
SGP,PAK,Directed,25745,3836916
KOR,AFG,Directed,8984,3799772
JPN,CHE,Directed,46898,3783880
BLR,DEU,Directed,43309,3764646
FRA,HUN,Directed,33804,3761760
DEU,BGR,Directed,15345,3759829
PRT,CAN,Directed,24919,3748392
FRA,CAN,Directed,30813,3728588
DEU,SVN,Directed,3243,3691598
BRA,FRA,Directed,460,3689208
CHN,THA,Directed,40080,3688471
AUT,USA,Directed,54372,3677247
USA,IND,Directed,13191,3669707
BEL,AUS,Directed,29920,3669229
DEU,SYR,Directed,3597,3665043
SVN,HRV,Directed,31843,3663617
THA,ARE,Directed,27058,3657039
CHN,AUS,Directed,47789,3636894
FRA,AUS,Directed,29927,3610036
DEU,DZA,Directed,2777,3607786
MEX,KOR,Directed,7037,3568090
TUR,ISR,Directed,12613,3528596
MEX,BOL,Directed,17142,3525517
THA,PAK,Directed,12107,3498051
PRT,BEL,Directed,24758,3490886
JPN,SWE,Directed,46683,3486746
THA,BEL,Directed,26982,3469024
MYS,VNM,Directed,6821,3426813
FIN,CHE,Directed,39770,3414057
GRC,ITA,Directed,4174,3410385
RUS,DEU,Directed,43330,3407284
SCG,TUR,Directed,47374,3377056
USA,SYR,Directed,13376,3376511
ARE,SAU,Directed,38108,3365202
FIN,POL,Directed,2377,3345434
GRC,SAU,Directed,4330,3343470
UKR,TUR,Directed,40707,3342448
SGP,IND,Directed,9864,3337797
CAN,BEL,Directed,944,3335495
PRT,SWE,Directed,53570,3326903
PRT,GRC,Directed,43606,3326140
MEX,GBR,Directed,7055,3310418
FRA,FIN,Directed,32654,3281024
IDN,DEU,Directed,43427,3279400
CAN,THA,Directed,14273,3257705
IDN,IND,Directed,16363,3250959
KOR,CYP,Directed,25054,3249886
MEX,DEU,Directed,49926,3248996
GBR,SGP,Directed,38548,3221005
COL,ITA,Directed,14544,3220937
SGP,LKA,Directed,9852,3215786
IND,RUS,Directed,4712,3207572
HUN,NLD,Directed,36164,3175576
IRL,PRT,Directed,45387,3173609
DNK,CHE,Directed,39769,3165581
NLD,SAU,Directed,7514,3161404
IDN,ITA,Directed,5226,3156986
USA,TTO,Directed,13202,3155847
MEX,ITA,Directed,17153,3152521
NLD,TUR,Directed,40701,3117731
BRA,PRY,Directed,381,3116359
PRT,USA,Directed,8399,3111696
SWE,JPN,Directed,10773,3096980
USA,GRC,Directed,20123,3088769
BEL,JPN,Directed,50886,3057333
CAN,TUR,Directed,976,3044141
FRA,SAU,Directed,52601,3035325
AUS,USA,Directed,88,3034760
NLD,NOR,Directed,7502,3025300
FRA,TUR,Directed,40761,3018740
KOR,ISR,Directed,18193,3004439
BHR,SAU,Directed,37919,2976168
ITA,SGP,Directed,38564,2949227
SWE,CAN,Directed,30822,2947546
SWE,AUS,Directed,29940,2940329
FRA,BOL,Directed,30368,2938021
GRC,GBR,Directed,4252,2914750
CHL,BOL,Directed,30366,2914747
SWE,SAU,Directed,26580,2912957
HRV,GBR,Directed,1730,2906335
CSK,HUN,Directed,33777,2898195
CAN,FRA,Directed,950,2897821
HUN,ROU,Directed,4544,2861255
URY,BRA,Directed,41838,2823656
DNK,POL,Directed,1917,2818713
TUR,SAU,Directed,27438,2801561
NOR,FIN,Directed,32665,2793210
DNK,USA,Directed,2061,2776500
ITA,THA,Directed,40113,2774461
NLD,DZA,Directed,7177,2772378
BEL,TUN,Directed,47185,2762305
RUS,CHN,Directed,31381,2747104
NLD,SGP,Directed,38534,2742465
HUN,SCG,Directed,4529,2740602
USA,PAN,Directed,13179,2723509
CAN,IDN,Directed,34560,2720064
CHN,IDN,Directed,44042,2710933
IND,EGY,Directed,16179,2707858
MYS,SAU,Directed,38057,2679309
IDN,BEL,Directed,5217,2674155
CSK,TUR,Directed,40758,2670926
CHN,ARE,Directed,1422,2659894
NLD,POL,Directed,7508,2652956
KOR,KEN,Directed,44332,2640701
IRL,DNK,Directed,5416,2634924
ESP,USA,Directed,18861,2631743
ITA,KOR,Directed,45586,2629560
BRA,BOL,Directed,448,2615775
IND,TUR,Directed,4784,2607330
GBR,CYP,Directed,42632,2606725
BRA,ECU,Directed,14174,2593775
DNK,BEL,Directed,2067,2575940
SCG,BEL,Directed,9533,2574000
MEX,BRA,Directed,17106,2573280
CAN,DEU,Directed,32976,2548411
GBR,ARE,Directed,40929,2544225
USA,POL,Directed,20387,2543003
TUN,LBY,Directed,12429,2541839
BGR,DEU,Directed,33020,2540143
MEX,MAR,Directed,7039,2525996
NLD,CHN,Directed,7446,2523822
DEU,JOR,Directed,3561,2523221
IDN,NLD,Directed,5298,2509079
CHN,PRK,Directed,1294,2491784
IDN,TUR,Directed,5246,2491390
ESP,CHL,Directed,42151,2483571
AUS,IDN,Directed,50,2481236
CAN,SGP,Directed,46120,2459429
AUS,SGP,Directed,186,2452351
IND,FRA,Directed,16035,2449657
BEL,TUR,Directed,40685,2433035
NLD,ISR,Directed,7475,2432067
HUN,CSK,Directed,15815,2417659
USA,BOL,Directed,30375,2415999
NLD,HUN,Directed,33855,2414331
AUS,JPN,Directed,99,2411601
HUN,GBR,Directed,4527,2403558
SGP,ARE,Directed,25762,2399690
KOR,BRA,Directed,8992,2388098
AUT,FIN,Directed,32648,2383319
NOR,DEU,Directed,33045,2365684
ISR,AUS,Directed,29986,2359217
ESP,SWE,Directed,39370,2350461
SAU,ETH,Directed,9443,2348291
BRA,DEU,Directed,648,2333967
DEU,ARG,Directed,3276,2322912
MEX,IDN,Directed,7032,2321117
KOR,BEL,Directed,8780,2317156
MYS,AUS,Directed,30029,2309117
GRC,CYP,Directed,22888,2297321
HRV,POL,Directed,14569,2293000
CAN,GBR,Directed,977,2292724
USA,PAK,Directed,20424,2287908
SGP,MMR,Directed,9718,2286286
HUN,FRA,Directed,4506,2279501
THA,LKA,Directed,19712,2279079
HUN,TUR,Directed,47354,2278294
IND,PRT,Directed,37220,2272734
THA,CAN,Directed,12076,2268542
ISR,ESP,Directed,38830,2254293
ESP,MEX,Directed,44701,2253143
BRA,PRT,Directed,591,2250881
SAU,QAT,Directed,9465,2219100
SCG,GRC,Directed,9500,2206144
ARE,OMN,Directed,36683,2204793
SGP,IDN,Directed,34446,2203417
IDN,CAN,Directed,48276,2191747
DEU,LKA,Directed,3536,2178675
USA,MAR,Directed,27613,2173782
CHE,GRC,Directed,11607,2169278
FIN,RUS,Directed,2500,2158363
KOR,PAN,Directed,17821,2142407
RUS,HUN,Directed,43759,2139981
JPN,DZA,Directed,16772,2129597
JPN,IRL,Directed,34734,2116992
ESP,KOR,Directed,18853,2110649
IND,PHL,Directed,16050,2105227
DNK,JPN,Directed,44261,2102668
ESP,RUS,Directed,10219,2096450
BRA,URY,Directed,498,2087271
FIN,ESP,Directed,53154,2082658
SVN,DEU,Directed,33103,2081883
SGP,KHM,Directed,25711,2048661
ESP,TUR,Directed,47334,2047576
GRC,NLD,Directed,4186,2031131
IND,DEU,Directed,4881,2021130
KOR,DOM,Directed,8795,2019624
FRA,CHN,Directed,31366,2017970
KOR,BOL,Directed,30458,2014325
COL,ARG,Directed,1588,2010079
IRL,FIN,Directed,32610,2001285
ITA,CAN,Directed,30891,2000590
USA,ARE,Directed,12895,1985683
IRL,AUS,Directed,16486,1984306
BGD,IDN,Directed,44002,1982000
DEU,PAK,Directed,3379,1979864
CHE,TUN,Directed,40511,1977330
DNK,ISL,Directed,2026,1973629
KOR,MMR,Directed,18175,1969229
GRC,TUR,Directed,4335,1967823
AUT,HRV,Directed,31849,1957997
ISR,NLD,Directed,36127,1952007
SWE,IRL,Directed,10892,1948070
SGP,HUN,Directed,33975,1939952
MYS,CAN,Directed,6660,1937540
PER,VEN,Directed,17553,1933932
CHN,DEU,Directed,33023,1931910
SYR,SAU,Directed,38023,1909235
FRA,MEX,Directed,35773,1891635
TUR,JOR,Directed,12617,1888713
IDN,VNM,Directed,5240,1888588
KOR,GHA,Directed,8655,1887335
KOR,SYR,Directed,9053,1873761
CAN,ARG,Directed,941,1855728
USA,SCG,Directed,46006,1854585
THA,NLD,Directed,12162,1854449
THA,DEU,Directed,12085,1849456
THA,ITA,Directed,12262,1849178
MEX,CRI,Directed,6953,1826059
TUR,GRC,Directed,12608,1821938
DEU,CYP,Directed,22497,1790083
MYS,PHL,Directed,16994,1779831
MEX,AUS,Directed,7013,1770919
CHE,CAN,Directed,11697,1754148
IDN,NGA,Directed,5175,1752034
FRA,JPN,Directed,34992,1750141
USA,HUN,Directed,43746,1745591
DNK,IRL,Directed,2028,1733915
CHN,TUR,Directed,1424,1732785
FRA,KOR,Directed,45565,1729206
SAU,YEM,Directed,9420,1724934
IND,IDN,Directed,43998,1723940
DNK,IDN,Directed,44005,1723023
ITA,CYP,Directed,32043,1717758
NLD,CAN,Directed,30871,1716301
DEU,KEN,Directed,35234,1707889
KOR,POL,Directed,18036,1706532
KOR,TTO,Directed,8708,1705044
JPN,VNM,Directed,16794,1685997
ITA,CHL,Directed,31103,1685660
GBR,THA,Directed,47041,1683303
AUT,PRT,Directed,37118,1682367
MYS,NGA,Directed,6675,1681139
ITA,BRA,Directed,30496,1679803
JPN,TUR,Directed,6222,1672272
KOR,FIN,Directed,8800,1662260
CHE,HUN,Directed,33891,1658135
DNK,ITA,Directed,2030,1654495
MEX,BEL,Directed,7014,1650067
DEU,ISL,Directed,34098,1646198
IND,NGA,Directed,16049,1634465
DEU,ARE,Directed,3412,1634355
AUS,PNG,Directed,68,1631939
IDN,LKA,Directed,46502,1603505
JPN,KWT,Directed,23517,1599665
TUR,POL,Directed,12629,1598065
RUS,KOR,Directed,37528,1592636
CHN,NLD,Directed,36116,1585278
KOR,ARG,Directed,17974,1582026
CHN,BEL,Directed,21141,1569135
ISR,GRC,Directed,33430,1568926
ITA,MEX,Directed,44697,1562491
PRT,ISL,Directed,24952,1558325
USA,BHS,Directed,12801,1557453
POL,TUR,Directed,40777,1551548
MYS,DEU,Directed,49658,1542148
SWE,NZL,Directed,36443,1532818
EGY,SAU,Directed,38027,1531483
DEU,NGA,Directed,2866,1531408
MYS,BGD,Directed,6804,1530539
BEL,CAN,Directed,48396,1530317
ESP,DNK,Directed,10357,1528758
SGP,PHL,Directed,9691,1527781
ESP,ISR,Directed,10367,1521491
KOR,MAR,Directed,18200,1517188
SCG,CYP,Directed,9496,1515909
GBR,BRA,Directed,30561,1511167
FIN,PRT,Directed,37126,1510731
AUT,GRC,Directed,33492,1506997
USA,BLZ,Directed,30323,1505969
