Source,Target,Type,Id,Weight
KOR,ARE,Directed,51429,48024992
PAK,SYR,Directed,147911,33739210
THA,BGD,Directed,130925,66676423
SGP,CHN,Directed,95121,114631764
SWE,FRA,Directed,100920,61675871
SWE,NOR,Directed,30883,79678150
CHE,ITA,Directed,31607,68862774
KOR,BRA,Directed,25649,81856886
POL,RUS,Directed,118410,82269357
POL,CZE,Directed,97584,66722875
THA,TUR,Directed,125637,48772005
CHN,RUS,Directed,5500,159995250
TUR,IRQ,Directed,33420,17084112
IDN,THA,Directed,124456,62565392
FIN,GBR,Directed,170640,49211289
IND,SYR,Directed,14499,37812418
ITA,SWE,Directed,17090,49125759
BEL,TUR,Directed,2319,47275261
ITA,ISR,Directed,17033,47538182
PHL,JPN,Directed,23638,37317575
GBR,BEL,Directed,91558,67166924
CHN,THA,Directed,5674,292384882
THA,SYR,Directed,54961,55214319
MYS,IDN,Directed,20390,49859862
CHN,KAZ,Directed,5284,44229676
SYR,SAU,Directed,119228,41427593
GBR,MEX,Directed,111254,45174298
THA,NPL,Directed,54949,13229549
MYS,KOR,Directed,20542,52273377
ITA,DNK,Directed,97992,49435792
THA,IRN,Directed,32794,46309364
PAK,IRN,Directed,138391,25720193
BEL,LUX,Directed,2272,41603644
FIN,DEU,Directed,9424,48708093
DEU,ROU,Directed,11120,99778024
MYS,THA,Directed,124335,47365339
CHN,TUR,Directed,41749,118776510
NLD,CHN,Directed,95010,92398170
KOR,AUS,Directed,51742,71196837
SWE,FIN,Directed,30592,63970161
CHN,CAN,Directed,5237,103367627
DNK,ITA,Directed,139130,27984964
SCG,UKR,Directed,126060,25894922
HUN,POL,Directed,13519,40201981
NGA,GBR,Directed,149773,11573231
CHN,PRK,Directed,5287,26071129
DOM,MEX,Directed,111412,12287342
CHE,FRA,Directed,31698,61157426
POL,MEX,Directed,111325,12186614
AUS,NZL,Directed,113094,44691955
TUR,SYR,Directed,33470,54260324
SWE,GBR,Directed,30911,35438738
LUX,DEU,Directed,19992,65491849
ITA,PRT,Directed,17072,65204650
CHN,LKA,Directed,60227,362026315
IDN,KOR,Directed,65634,69636210
CZE,POL,Directed,164842,69462210
DEU,GRC,Directed,103005,72292459
PRT,DEU,Directed,24613,37704025
FRA,MEX,Directed,111301,44141083
FRA,POL,Directed,115928,73185350
IDN,VNM,Directed,15362,36681783
DNK,SWE,Directed,8279,55744925
MYS,PAK,Directed,20554,25328087
BLR,UKR,Directed,149311,27862028
TUR,UKR,Directed,33369,54333133
MYS,IRN,Directed,105673,26597626
IDN,PHL,Directed,15168,43047937
DEU,IRL,Directed,11665,41413533
JPN,MYS,Directed,18357,52986426
CHN,ZAF,Directed,5346,149606815
KOR,NLD,Directed,25707,45519022
CHN,DEU,Directed,40709,118648170
TUR,RUS,Directed,118424,103473844
BEL,POL,Directed,115916,78795296
SVK,DEU,Directed,27938,44828208
JPN,DEU,Directed,18335,47704633
DEU,HRV,Directed,96415,38779500
TUR,BEL,Directed,33891,33064931
FRA,LUX,Directed,109540,30352171
KOR,PAK,Directed,114472,59683993
IDN,ESP,Directed,122251,35487661
SAU,BEL,Directed,131488,11588453
SWE,NLD,Directed,30880,35326648
KOR,SAU,Directed,51412,55761577
NZL,MEX,Directed,111320,9541770
USA,CRI,Directed,36539,36682256
AUS,CHN,Directed,95081,46207558
IND,ITA,Directed,160184,60447827
IND,CHN,Directed,95120,80800746
DEU,PRT,Directed,116599,61964148
POL,UKR,Directed,23892,69701456
TUR,GBR,Directed,127164,70765439
DEU,LTU,Directed,109070,45001801
KOR,POL,Directed,143628,39455977
USA,IDN,Directed,57336,33802021
CHN,MYS,Directed,5623,151010138
USA,RUS,Directed,145066,39808611
NLD,POL,Directed,115950,39267177
ISR,GBR,Directed,16312,34644154
AUT,FRA,Directed,1195,56312358
HUN,RUS,Directed,13522,38072265
SVN,ITA,Directed,106817,37553703
SGP,MYS,Directed,27526,45425213
USA,LUX,Directed,37089,23391250
IDN,ITA,Directed,15330,45169392
COL,VEN,Directed,6758,39356527
CHE,AUT,Directed,31675,41243563
AUT,POL,Directed,115979,40030742
USA,ESP,Directed,57435,45105602
AUT,GBR,Directed,1264,40541544
THA,PHL,Directed,32822,61345304
THA,JPN,Directed,32800,56917750
GBR,CHN,Directed,95022,137442954
THA,ARE,Directed,126515,37722354
USA,CHL,Directed,37035,34609570
AUT,CHE,Directed,123527,43212529
USA,CHE,Directed,36730,20614686
ITA,SVN,Directed,121052,55438119
SAU,IRN,Directed,138393,12413575
TUR,DEU,Directed,33909,58815527
CHN,BEL,Directed,41674,58181736
AUT,USA,Directed,128060,18117471
ITA,ROU,Directed,117822,99337910
IDN,MYS,Directed,15155,62262033
FRA,CHN,Directed,95095,106603636
GBR,POL,Directed,115973,48407341
KOR,EST,Directed,135553,16585124
BRA,CHL,Directed,3265,34820625
IND,QAT,Directed,116906,15609518
ITA,HRV,Directed,96574,39162150
IDN,ARG,Directed,89495,27613427
NLD,CHE,Directed,21845,28349554
LUX,GBR,Directed,126987,31922955
DNK,NOR,Directed,113671,35128563
AUT,CZE,Directed,97491,43413103
IDN,PAK,Directed,114466,22724146
ARG,CHL,Directed,94672,36279959
USA,IRL,Directed,37073,34839915
ESP,BEL,Directed,29579,39300304
ESP,NLD,Directed,29644,34092850
SAU,MAR,Directed,141604,18862872
BEL,CZE,Directed,1803,51777738
USA,SAU,Directed,119234,26145804
ESP,CHN,Directed,133388,50884133
ITA,TUN,Directed,125021,43391377
ARE,NGA,Directed,34681,7952105
AUT,ESP,Directed,1358,34397548
NPL,IND,Directed,138167,31846951
THA,BEN,Directed,32499,7803926
IND,TUR,Directed,149049,62571829
SAU,YEM,Directed,26871,18941327
GBR,DNK,Directed,98021,33675928
ZAF,SWZ,Directed,122937,21139219
CHN,SGP,Directed,5661,98420727
JPN,SGP,Directed,120210,35442323
SAU,ITA,Directed,139148,12026037
USA,DOM,Directed,37045,55263379
ITA,HUN,Directed,17028,49293390
USA,MYS,Directed,110072,29705099
NLD,DNK,Directed,98002,33592106
IDN,IRN,Directed,15328,23195946
BEL,RUS,Directed,118378,51154334
BLR,IRN,Directed,39079,14641577
FIN,POL,Directed,115927,19834484
CHN,ESP,Directed,41742,79836579
KOR,SYR,Directed,123858,22701901
POL,LTU,Directed,23769,65371063
ITA,IDN,Directed,138254,11549490
SVN,RUS,Directed,28262,15273209
USA,COL,Directed,37037,52813183
CHN,SAU,Directed,40774,75523213
NOR,SWE,Directed,123122,37670401
KOR,MYS,Directed,25390,55425507
DNK,NLD,Directed,8259,27554884
IRL,MEX,Directed,111228,12206247
THA,BRA,Directed,32770,22969392
COL,MEX,Directed,111353,35116379
SWE,RUS,Directed,30722,19694197
USA,ISR,Directed,57405,30958672
SGP,FRA,Directed,101050,14006750
SAU,EGY,Directed,52264,29944741
PRT,BRA,Directed,132012,9070605
SGP,IDN,Directed,27514,47279481
PHL,CHN,Directed,95115,79666641
FRA,DNK,Directed,97985,23071618
CHE,TUR,Directed,125636,17911408
ITA,FIN,Directed,17015,25896989
USA,SEN,Directed,37125,9457224
FIN,RUS,Directed,118388,37101521
FIN,ESP,Directed,168118,18049358
DEU,SAU,Directed,166551,50156087
AUS,VNM,Directed,614,12496733
IDN,AUS,Directed,89948,37476183
KOR,FRA,Directed,101189,28865947
KOR,BGD,Directed,51744,47764403
MYS,PHL,Directed,20416,42340088
SWZ,ESP,Directed,30477,12166770
BEL,CHE,Directed,123528,22986000
TUR,CHN,Directed,133390,28916666
TUR,KAZ,Directed,107918,21699162
BHR,SAU,Directed,119111,13925368
ITA,IRL,Directed,17032,21891585
AUS,GBR,Directed,170630,12436142
CHE,GBR,Directed,31665,24852918
FIN,NLD,Directed,163152,22819197
IND,BEL,Directed,152579,33498821
GBR,FIN,Directed,100413,23673756
IDN,BGD,Directed,65611,32294591
ESP,MAR,Directed,29642,45679219
BEL,CHN,Directed,95083,59751054
FRA,SWE,Directed,123104,31488002
TUR,ROU,Directed,117651,58252796
RUS,TUR,Directed,52203,13469168
SGP,THA,Directed,27553,20352307
JPN,AUS,Directed,89953,27261755
AUT,HUN,Directed,104140,35611890
PAK,SAU,Directed,145278,10512828
ISR,RUS,Directed,118396,21678764
IRL,FRA,Directed,15929,33225792
CAN,GBR,Directed,4448,19937487
ECU,COL,Directed,8704,21388429
JPN,GBR,Directed,18402,33298377
THA,AUS,Directed,89979,27567242
IRL,ESP,Directed,147033,12506755
THA,KHM,Directed,32192,18311628
ESP,MEX,Directed,111390,43165382
DEU,AUS,Directed,89945,37973576
LUX,RUS,Directed,19901,12906452
SAU,SDN,Directed,26861,14999991
IND,IRN,Directed,14449,22531442
FIN,NOR,Directed,113781,20223046
NLD,AUT,Directed,21741,23823173
ITA,SVK,Directed,17083,28840508
THA,ITA,Directed,32797,22976768
MYS,DEU,Directed,49071,17580398
FIN,DNK,Directed,97984,18531862
CHN,MNG,Directed,111668,31511274
CHE,NLD,Directed,31628,18634758
KOR,CHL,Directed,51754,27599634
MYS,BRA,Directed,92799,11656817
TUR,IRN,Directed,138411,44268827
CHN,FRA,Directed,5259,67218766
PRT,TUR,Directed,148911,8391615
DEU,SCG,Directed,11161,24128754
GBR,ARE,Directed,126481,19179574
TUR,FRA,Directed,33655,35892239
FRA,IRL,Directed,10201,16591155
KOR,ISR,Directed,25373,18727018
CHN,EGY,Directed,40800,66795611
KOR,ARG,Directed,89499,20460516
NLD,PRT,Directed,116613,22282258
SAU,KWT,Directed,26849,19772934
GRC,NLD,Directed,163202,14625494
ITA,ARE,Directed,17097,20140448
THA,ZAF,Directed,32573,26453727
PRT,ITA,Directed,24620,34833837
COL,PER,Directed,6746,27223557
PRT,MAR,Directed,141585,11289825
CHE,ESP,Directed,31653,19784768
MYS,ITA,Directed,20538,16663785
BEL,DNK,Directed,97977,29719397
HUN,ROU,Directed,13521,39512590
USA,ARG,Directed,37011,24291443
GBR,RUS,Directed,118427,24435815
POL,ITA,Directed,50792,30415717
DEU,NOR,Directed,11711,28032973
DEU,CAN,Directed,94128,33262250
IDN,GBR,Directed,127130,25036113
JPN,PHL,Directed,115593,41208945
KOR,THA,Directed,148307,57383390
MEX,COL,Directed,21073,31061351
MYS,BGD,Directed,20516,23090636
IND,RUS,Directed,14211,15270201
PAK,TUR,Directed,148947,14765964
ITA,DZA,Directed,17318,24930151
UKR,MDA,Directed,34393,13342739
ROU,ITA,Directed,160122,25181193
GBR,SYR,Directed,147904,9043928
BEL,SWE,Directed,2311,29949933
USA,ITA,Directed,37075,43152473
ESP,CHE,Directed,123564,16351560
KOR,SGP,Directed,25417,39350371
BRA,MEX,Directed,111290,32957616
DEU,BGR,Directed,93213,42137877
ITA,AUS,Directed,89905,31150474
FRA,CHE,Directed,123537,33886034
SWZ,ZAF,Directed,30476,5599601
DEU,MAR,Directed,44672,20802637
LUX,CHN,Directed,154787,12381697
USA,ECU,Directed,57391,14069865
DEU,ISR,Directed,11666,22742186
GRC,BGR,Directed,12929,20433602
CHN,IRQ,Directed,5116,5474510
CHN,PAK,Directed,5489,62680674
SVN,HRV,Directed,28352,23550937
CHN,POL,Directed,6059,49825076
THA,CHE,Directed,32579,9618347
CRI,NIC,Directed,6905,13560369
DEU,BIH,Directed,92213,16147386
PRK,EGY,Directed,99052,5270631
BEL,UKR,Directed,126034,23826981
FIN,FRA,Directed,101013,21229825
SVK,POL,Directed,116123,20917243
AUT,NLD,Directed,1333,31046493
JPN,ITA,Directed,18345,25780444
BEL,FIN,Directed,100370,18996083
NZL,AUS,Directed,90010,36630606
KOR,LKA,Directed,168285,30419821
DEU,SVN,Directed,11737,34708310
GBR,SWE,Directed,123139,35019467
CHN,TGO,Directed,40792,65444328
GTM,SLV,Directed,99135,21546882
SAU,LBN,Directed,26952,13038818
HUN,DEU,Directed,13508,33335142
KOR,PHL,Directed,25714,61588238
JOR,IRQ,Directed,18885,8129043
FRA,AUT,Directed,90475,29866742
NLD,FIN,Directed,21773,15248604
PHL,MYS,Directed,23641,10169613
SWE,BEL,Directed,91551,15336976
JPN,FRA,Directed,18559,28069951
NLD,CZE,Directed,21765,20380335
UKR,RUS,Directed,34400,38137215
IRN,TUR,Directed,46976,17320061
MEX,CRI,Directed,20961,17517835
PRT,NLD,Directed,163211,20130281
LUX,ITA,Directed,106632,17616935
RUS,KAZ,Directed,26481,48424721
AUT,TUR,Directed,58189,17186146
DNK,FRA,Directed,136343,28608343
CHN,ETH,Directed,135614,23040921
SWE,POL,Directed,30887,23840305
KOR,ZAF,Directed,51809,35875759
DEU,PHL,Directed,11716,10813453
ISR,FRA,Directed,157743,21358340
USA,THA,Directed,75892,39954759
AZE,USA,Directed,128229,961
BEL,USA,Directed,128061,89696001
PRT,CAN,Directed,69928,12189256
KOR,UKR,Directed,51820,22525968
JPN,BEL,Directed,48522,15339449
USA,TUR,Directed,148924,20452233
AUT,SVN,Directed,1248,29308694
THA,KEN,Directed,32802,7071544
FIN,MEX,Directed,111220,9833878
DEU,EST,Directed,11054,26920877
HUN,UKR,Directed,13537,27557826
IDN,ARE,Directed,15521,31617017
BEL,AUT,Directed,2208,22737756
THA,MEX,Directed,111339,23386537
SAU,TUR,Directed,148952,12823670
KOR,ECU,Directed,51761,13098479
THA,ESP,Directed,122285,11793569
FRA,CZE,Directed,97507,28884942
TUR,SAU,Directed,33947,20040285
SAU,SYR,Directed,123862,19916905
SAU,QAT,Directed,116905,13721594
NLD,IRL,Directed,21788,17085402
ESP,MYS,Directed,140769,4679373
SVK,RUS,Directed,27952,13739972
CHN,NGA,Directed,40760,25677131
PRT,CHN,Directed,133382,8193452
ARE,PAK,Directed,34921,9249518
SAU,IDN,Directed,138293,4650954
AUT,HRV,Directed,917,17337858
BLR,CZE,Directed,97643,5991592
GBR,NOR,Directed,113815,18191002
POL,BEL,Directed,131486,15289416
DNK,BEL,Directed,8212,18772101
DEU,LUX,Directed,11685,24664123
SAU,GBR,Directed,149777,16234752
NLD,TUR,Directed,22101,36129573
DEU,JPN,Directed,107477,34350380
IND,IRL,Directed,105967,8441442
AUT,BEL,Directed,1172,17995668
ARE,IND,Directed,34930,9012685
CHN,UKR,Directed,40798,49288373
TUR,ISR,Directed,33668,20369132
FRA,TUR,Directed,169922,33661108
DNK,POL,Directed,62024,24421287
LUX,ESP,Directed,122106,15035797
USA,EGY,Directed,36740,12209894
ITA,IRN,Directed,17031,14674939
SVN,UKR,Directed,126054,10169226
HUN,ITA,Directed,13511,18671744
SAU,JOR,Directed,26847,21271454
IRN,ITA,Directed,139135,8246680
DEU,KOR,Directed,11675,21498813
POL,ROU,Directed,23777,15494251
MEX,JPN,Directed,49258,7608207
PAK,IRQ,Directed,50284,9793460
NLD,LUX,Directed,21805,11549426
MEX,BRA,Directed,49286,14503649
TUR,BGR,Directed,33638,42218327
ITA,BRA,Directed,16985,21269184
ARE,KEN,Directed,34664,5994935
GBR,AUS,Directed,89884,29976962
JPN,NLD,Directed,18583,25256496
VEN,CHN,Directed,133403,9903108
ITA,SAU,Directed,17389,33274603
CAN,FRA,Directed,4378,10597255
CHN,CHL,Directed,40685,49147457
SGP,VNM,Directed,128915,13389314
DEU,SYR,Directed,147906,12609566
JPN,TUR,Directed,48570,13769464
IRL,ITA,Directed,139136,9134576
BLR,DEU,Directed,102394,8897216
FRA,RUS,Directed,9984,24004569
DEU,CHL,Directed,44643,13586827
BEL,SVK,Directed,2304,14605891
HRV,ITA,Directed,7136,12330247
GBR,CHE,Directed,123572,14792439
ITA,BGR,Directed,93219,25176935
IDN,BEL,Directed,152574,31358144
VNM,CHN,Directed,95123,90806486
IND,GBR,Directed,127151,34871409
CZE,AUT,Directed,7579,20954989
CZE,NLD,Directed,7780,17890297
GTM,HND,Directed,13122,12183340
DEU,ARG,Directed,11599,13429567
PHL,VNM,Directed,23648,8203071
THA,GBR,Directed,127161,14376834
CRI,MEX,Directed,111296,16467085
CHN,SYR,Directed,40790,39281276
AUT,DNK,Directed,1293,12866014
KWT,ARE,Directed,19161,7647618
ISR,TUR,Directed,125473,17280486
DEU,BRA,Directed,11610,23456506
ESP,DNK,Directed,29598,10807050
GRC,GBR,Directed,12918,16974572
DEU,EGY,Directed,11759,15982437
FRA,AUS,Directed,89861,12871999
COL,ECU,Directed,98688,21597267
HUN,TUR,Directed,13536,10734050
SCG,BIH,Directed,92268,12832700
GBR,ROU,Directed,75030,27729482
FRA,PRT,Directed,10240,34012369
ESP,IRL,Directed,29619,8492655
USA,ZAF,Directed,37134,18090399
LUX,SWE,Directed,19910,8716383
CZE,RUS,Directed,118240,20296036
OMN,ARE,Directed,23171,13098605
CZE,ITA,Directed,42546,25869139
ISR,ESP,Directed,16302,14787792
LTU,DNK,Directed,19658,8294177
IRL,BEL,Directed,91529,13241515
DEU,NGA,Directed,11709,6146793
CHN,MAR,Directed,40751,39032608
NLD,SWE,Directed,21844,17176018
PER,COL,Directed,23508,16563688
GBR,TUR,Directed,125507,23710853
JPN,ZAF,Directed,48507,10083308
IND,BGD,Directed,65010,22982057
SYR,DZA,Directed,54506,11638095
MLT,MEX,Directed,111316,5829600
BGR,TUR,Directed,148901,17650202
LTU,FRA,Directed,19661,7126292
ESP,CAN,Directed,29585,9309795
IND,ESP,Directed,122275,18671161
SGP,KOR,Directed,27677,13045313
ISR,DEU,Directed,158318,20027627
ITA,EGY,Directed,135199,19835955
USA,NZL,Directed,37105,16935050
DEU,ECU,Directed,44651,7311524
CHN,VEN,Directed,60437,64458228
BRA,COL,Directed,3439,17922937
MEX,KOR,Directed,21109,8264936
KWT,SAU,Directed,119211,7496535
USA,GTM,Directed,37063,26858965
PER,ECU,Directed,135146,13952122
MYS,GBR,Directed,127140,12942608
KOR,PER,Directed,143077,17129338
CHN,NLD,Directed,5635,33024862
HUN,GBR,Directed,127129,20934898
SGP,JPN,Directed,27519,10914337
PER,CHL,Directed,154520,11454764
ARE,KWT,Directed,34666,7677772
KOR,GRC,Directed,51770,13986319
USA,HND,Directed,88536,37314674
TUR,POL,Directed,74107,37056597
KOR,MAR,Directed,141599,13358100
ZAF,BRA,Directed,92808,7463256
USA,PER,Directed,37113,15579414
TUR,GRC,Directed,103135,25852353
USA,VEN,Directed,37156,19445621
BEL,IRL,Directed,2257,16370246
AUT,GRC,Directed,58167,9585128
SYR,JOR,Directed,178089,10419866
ARG,URY,Directed,234,13589245
PAK,ESP,Directed,50327,4782753
DEU,IDN,Directed,138253,14097276
IND,DEU,Directed,102259,13104967
CHE,LUX,Directed,31831,6738137
CHN,YEM,Directed,40808,13711100
ESP,DZA,Directed,129711,16001138
CAN,KOR,Directed,117206,10895588
ISR,NLD,Directed,163160,9705757
UKR,BLR,Directed,34365,4922402
IND,NGA,Directed,14078,6655269
POL,LVA,Directed,108529,16978038
NLD,NOR,Directed,21820,12047286
ROU,MDA,Directed,26089,10662325
KOR,AFG,Directed,51319,6396965
PER,TUR,Directed,148948,6329645
GRC,ROU,Directed,12962,13215062
TUR,AZE,Directed,33302,9348224
GRC,ALB,Directed,12723,10420357
KOR,COL,Directed,25659,14817517
MEX,GTM,Directed,20969,33053446
KOR,NZL,Directed,113111,14602032
HUN,BEL,Directed,13713,5220071
LTU,NLD,Directed,19671,6306517
KOR,PRT,Directed,25716,9651746
LTU,RUS,Directed,19675,14048426
ZAF,ZMB,Directed,28720,9772256
CHN,GTM,Directed,40712,24757640
BEL,MDA,Directed,117397,7146642
MYS,PRT,Directed,20558,7313195
FRA,HUN,Directed,104152,14437442
PRT,GBR,Directed,70000,18722472
BEL,CAN,Directed,94116,12024902
PER,BRA,Directed,50438,11375602
DNK,ESP,Directed,147029,11021231
USA,IND,Directed,37128,22512225
ITA,LTU,Directed,17046,14361381
CHN,JOR,Directed,40728,93354187
GRC,TUR,Directed,125467,12226905
CZE,GBR,Directed,61725,16313617
TUR,ZAF,Directed,74371,21194443
HUN,CZE,Directed,97511,13896637
BRA,CHN,Directed,3266,19687738
IDN,VEN,Directed,15383,8181888
SVN,NLD,Directed,28502,6576792
ISR,MEX,Directed,111596,12738781
BEL,AUS,Directed,90061,17297818
BEL,ROU,Directed,1860,14765579
ESP,BRA,Directed,132043,15472613
LTU,LVA,Directed,19561,14158915
MYS,RUS,Directed,118405,10079800
THA,MMR,Directed,32487,12541285
THA,SGP,Directed,120229,22972135
BRA,ESP,Directed,3323,8786972
BRA,CRI,Directed,59299,6930079
POL,FRA,Directed,101200,18466100
FIN,EST,Directed,9421,16501655
