Source,Target,Type,Id,Weight
CHN,DEU,Directed,5891,243865198
DEU,RUS,Directed,128860,233859237
CHN,EGY,Directed,6826,231289844
CHN,MYS,Directed,6292,228384472
FRA,ESP,Directed,132673,224556150
DEU,CHN,Directed,104207,216693648
POL,DEU,Directed,26441,214692264
IDN,BRA,Directed,101460,211411247
CHN,AUS,Directed,97531,210415480
MYS,JPN,Directed,22117,204073304
CHN,ARE,Directed,44711,202969587
THA,IDN,Directed,35950,200768282
ITA,BEL,Directed,100015,199373798
FRA,GBR,Directed,138143,197771199
CHN,LKA,Directed,6720,196099544
THA,VNM,Directed,59405,194385088
KOR,VNM,Directed,56172,193504166
CZE,DEU,Directed,66824,192617057
CHE,DEU,Directed,111807,190924145
CHN,ZAF,Directed,5980,189152858
CHN,ITA,Directed,6757,188992970
DEU,TUR,Directed,136466,188563032
FRA,ITA,Directed,116168,184484068
CHN,GBR,Directed,6001,183136498
IND,USA,Directed,16456,174422070
GBR,DEU,Directed,39497,172226505
CHN,NGA,Directed,5949,171846308
IDN,CHN,Directed,104211,171425545
CHN,CAN,Directed,5857,167382505
SAU,ARE,Directed,137817,163550835
GBR,IRL,Directed,39080,162623581
NLD,FRA,Directed,23697,159341131
USA,GBR,Directed,40964,158123876
ITA,POL,Directed,18450,156348872
DEU,USA,Directed,139212,154810888
IND,BRA,Directed,101630,149478254
CHN,UKR,Directed,137133,147867539
GBR,FRA,Directed,110343,147569181
ITA,CHN,Directed,104214,147154023
BEL,ITA,Directed,116154,145691835
DEU,DNK,Directed,107050,145293532
ITA,NLD,Directed,18438,144628835
ESP,ITA,Directed,32674,141396739
BLR,RUS,Directed,2088,140335153
LUX,FRA,Directed,21561,137597477
CHN,SYR,Directed,134593,137513959
USA,BEL,Directed,40831,137019725
IDN,USA,Directed,161494,136825124
DEU,HUN,Directed,12993,136370327
MYS,SYR,Directed,134676,135947912
IDN,JPN,Directed,116918,134734150
TUR,RUS,Directed,37620,133162175
IRL,GBR,Directed,51427,132759740
THA,JPN,Directed,117075,131905672
ESP,DEU,Directed,32661,131369462
IND,SYR,Directed,158983,129374624
TUR,LBY,Directed,37379,128891932
DEU,ROU,Directed,128335,128131696
NLD,GBR,Directed,138162,127710550
ITA,CHE,Directed,134280,127262290
JPN,USA,Directed,139225,124696161
ITA,AUT,Directed,98189,124273850
NPL,IND,Directed,53784,122734371
CHN,SAU,Directed,6331,121441553
BRA,ARG,Directed,96831,121259115
CHN,ESP,Directed,6812,121122301
CHN,SGP,Directed,6337,118818327
IDN,TUR,Directed,16920,118590010
KOR,IDN,Directed,55870,118382447
ITA,TUR,Directed,18477,117275192
IND,ARE,Directed,16357,116815389
KOR,DEU,Directed,148439,116478072
DEU,SWE,Directed,13075,113895660
SWE,DEU,Directed,33845,111892094
MYS,SGP,Directed,22306,110857208
MYS,IDN,Directed,22078,110713914
DNK,DEU,Directed,148430,110321038
MYS,TUR,Directed,22390,110227691
IDN,KOR,Directed,16885,108422722
ARG,BRA,Directed,118,107816807
NLD,ITA,Directed,23836,107725271
KOR,RUS,Directed,156240,107405966
SWE,GBR,Directed,182731,105718240
ITA,GRC,Directed,112619,105312637
PRT,FRA,Directed,27092,105237122
THA,USA,Directed,161513,102742241
POL,RUS,Directed,129039,102661486
VNM,CHN,Directed,104395,101067232
CHN,MAR,Directed,191978,100816151
FRA,POL,Directed,126602,100127468
OMN,USA,Directed,25407,99916273
RUS,KAZ,Directed,29304,99717659
ITA,ROU,Directed,18453,97535369
BEL,ESP,Directed,132657,96811881
ISR,USA,Directed,183361,96680986
ESP,GBR,Directed,32739,96579914
POL,UKR,Directed,26855,96390175
FRA,NLD,Directed,11546,95405798
CHN,POL,Directed,6796,94891425
CHN,FRA,Directed,5884,94808787
ITA,CZE,Directed,18386,94800553
CZE,POL,Directed,8750,94798472
USA,DEU,Directed,40719,92531255
KOR,BRA,Directed,55648,92156213
KOR,PAK,Directed,56057,91766954
LUX,DEU,Directed,111705,91757900
GBR,USA,Directed,139119,88951844
TUR,ROU,Directed,128656,88928811
CZE,SVK,Directed,8834,88493641
CHN,IRN,Directed,6753,88386044
KOR,TUR,Directed,28534,88263504
DEU,SVK,Directed,13067,88114093
CHN,DZA,Directed,96030,86730955
IND,TUR,Directed,136715,86700242
KOR,AUS,Directed,55602,86549778
CHN,BEL,Directed,6710,85730235
KOR,IND,Directed,28378,85628491
CHN,PER,Directed,45779,85317901
BEL,POL,Directed,2736,84952246
MYS,KOR,Directed,22136,84658491
ESP,GRC,Directed,32787,84504694
TUR,ITA,Directed,116209,84303845
USA,BRA,Directed,40835,84033584
THA,PHL,Directed,36233,83444490
BRA,USA,Directed,4083,82536529
POL,CZE,Directed,106688,81300765
SYR,SAU,Directed,35395,81266099
THA,BGD,Directed,142255,80873480
CHN,NLD,Directed,6784,80691822
CHN,COL,Directed,6722,80657254
NGA,BEL,Directed,54444,79644860
MYS,EGY,Directed,22408,79586972
MYS,THA,Directed,22370,79404307
GBR,CHN,Directed,104125,79300429
JPN,THA,Directed,52916,79212758
TUR,GBR,Directed,37925,78661722
SWE,NOR,Directed,124771,78431615
THA,BRA,Directed,35684,78078443
GBR,NLD,Directed,39543,78042797
CHN,JOR,Directed,5912,77433865
KOR,ITA,Directed,55901,77421891
MYS,VNM,Directed,22315,77369195
MYS,AUS,Directed,97699,76618683
FRA,CHN,Directed,104098,76148280
THA,IND,Directed,36316,74787215
USA,JPN,Directed,40887,74690678
IRL,DEU,Directed,148435,74098763
GBR,ITA,Directed,116211,73429158
BEL,CZE,Directed,106383,72944442
JPN,IDN,Directed,52676,72509573
CHN,CHL,Directed,6043,71434149
USA,AUS,Directed,97931,71400711
NLD,USA,Directed,24445,71003341
CHN,KGZ,Directed,84337,70905110
DEU,UKR,Directed,137213,70646067
CHN,ARG,Directed,6704,70342422
MYS,PAK,Directed,22222,70248137
SVK,CZE,Directed,106749,68801579
HUN,ROU,Directed,128378,68683242
THA,MYS,Directed,36091,68604499
GBR,ESP,Directed,39575,68547551
UKR,RUS,Directed,38296,68301218
AUT,FRA,Directed,1439,67858116
IDN,THA,Directed,16917,67769777
DEU,FIN,Directed,12974,67579123
IDN,MYS,Directed,16726,67049714
CHN,KAZ,Directed,5564,66382184
NLD,POL,Directed,126776,64900353
IND,EGY,Directed,16408,64439947
ESP,CHN,Directed,104078,64152535
NLD,CHN,Directed,23544,63570760
GBR,POL,Directed,61181,63307260
BEL,CHN,Directed,104193,62992350
KOR,GBR,Directed,56297,62754905
KOR,MEX,Directed,28143,62362813
CHE,ITA,Directed,34799,61810135
FIN,SWE,Directed,10878,61459378
VNM,TUR,Directed,136737,61319990
TUR,DEU,Directed,111743,59838450
THA,TUR,Directed,79597,59706526
USA,DOM,Directed,40855,59418914
CZE,GBR,Directed,182704,59165659
IDN,ITA,Directed,116342,58897451
CHN,AGO,Directed,5647,58424687
THA,AUS,Directed,97876,58350397
TUR,SYR,Directed,37789,57698880
USA,KOR,Directed,61790,57548079
NLD,ESP,Directed,132697,57481826
IDN,VNM,Directed,16909,57350700
AUT,ITA,Directed,1337,57107255
CHE,FRA,Directed,34899,57049848
ITA,RUS,Directed,128916,56831408
RUS,BLR,Directed,99658,56756054
DEU,HRV,Directed,12302,56522177
DNK,SWE,Directed,9562,56199505
DEU,PRT,Directed,127157,56185013
AUT,CHE,Directed,134257,55946982
TUR,KAZ,Directed,117741,55610863
TUR,UKR,Directed,37879,55274159
TUR,BGR,Directed,36903,54928983
KOR,ARE,Directed,56258,54856277
KOR,SAU,Directed,56136,54789009
THA,PAK,Directed,36210,54676338
ITA,ISR,Directed,18412,54450404
DEU,GRC,Directed,112568,54393720
IND,BGD,Directed,142221,54349727
GBR,BEL,Directed,100057,54284456
DEU,LUX,Directed,13017,53794059
JPN,DEU,Directed,19668,53574185
TUR,USA,Directed,161516,53072146
TUR,AZE,Directed,36810,53017996
ESP,MAR,Directed,32695,52954838
ITA,PRT,Directed,127221,52873815
ITA,SWE,Directed,18469,52838398
FRA,USA,Directed,11319,52757095
TUR,BEL,Directed,100194,52653309
CHN,ISR,Directed,150079,52162277
ITA,TUN,Directed,136073,52043728
MYS,IND,Directed,22287,51448159
JPN,VNM,Directed,140187,51264247
SGP,CHN,Directed,104238,51179611
MYS,PHL,Directed,22243,50715619
BEL,USA,Directed,2493,50714098
KOR,MYS,Directed,55978,50692292
BEL,RUS,Directed,128741,50657836
RUS,UKR,Directed,29480,50531462
USA,NLD,Directed,123131,50496559
KOR,ESP,Directed,158097,50327464
ITA,SVN,Directed,131616,50294933
CHN,PRK,Directed,5914,49882889
ISR,GBR,Directed,138151,49531391
TUR,IRQ,Directed,37220,49460901
SWE,POL,Directed,176965,49413153
SWE,DNK,Directed,107325,49014202
KOR,IRN,Directed,55876,48902161
MYS,BRA,Directed,21939,48852869
IND,ITA,Directed,116196,48812972
THA,ARE,Directed,59460,48715091
SVN,ITA,Directed,31327,48582524
TUR,GEO,Directed,37111,48547539
USA,IDN,Directed,61785,48471791
MEX,CHN,Directed,104223,48369532
POL,LTU,Directed,119244,47692268
ITA,USA,Directed,139223,47632594
SVK,DEU,Directed,30813,47571581
JPN,MYS,Directed,120083,47486837
LUX,BEL,Directed,99903,47263703
IND,GBR,Directed,138237,46792960
USA,HND,Directed,81718,46742740
COL,VEN,Directed,7742,46556063
THA,EGY,Directed,36458,46203618
ITA,HUN,Directed,18407,46194392
KOR,PHL,Directed,28281,46012590
IND,CHN,Directed,104237,45927814
FIN,DEU,Directed,10602,45763860
USA,SGP,Directed,40942,44979912
KOR,CAN,Directed,55690,44475959
USA,IND,Directed,114852,44114463
CHN,KEN,Directed,5913,43611202
IDN,EGY,Directed,16922,43585372
FRA,PRT,Directed,11842,43551596
SWE,FIN,Directed,33803,43268475
ITA,DZA,Directed,96100,43016753
ESP,BEL,Directed,32629,42918799
POL,ROU,Directed,26696,42698395
ITA,HRV,Directed,105834,42385007
DEU,SVN,Directed,131555,42363881
AUT,CZE,Directed,106371,42156265
IND,BEL,Directed,142809,41760535
ESP,TUR,Directed,160126,41493271
IND,NGA,Directed,124308,41449645
CHN,VEN,Directed,6192,41061769
KOR,BGD,Directed,55628,40981566
KOR,THA,Directed,56244,40909246
TUR,IRN,Directed,37207,40907135
CHN,PRT,Directed,6797,40662906
DEU,LTU,Directed,119138,40494477
DEU,BGR,Directed,102017,40460308
TUR,FRA,Directed,37100,40396556
TUR,POL,Directed,126973,40378930
DEU,SAU,Directed,13060,40363048
FIN,POL,Directed,126595,40345968
BEL,DNK,Directed,106918,39879073
TUR,CHN,Directed,144804,39863932
CZE,RUS,Directed,8788,39534608
GRC,ITA,Directed,116170,39362673
SWE,FRA,Directed,110199,39204957
ITA,SVK,Directed,131174,38925164
CZE,BEL,Directed,8328,38905694
TUR,ESP,Directed,37749,38671099
ARG,CHL,Directed,137,38478270
IDN,BEL,Directed,51156,38230351
DNK,GBR,Directed,9634,38210165
FRA,CZE,Directed,106494,37961469
CHN,GRC,Directed,6746,37942169
CZE,ITA,Directed,8573,37787061
FRA,CHE,Directed,11713,37690791
DEU,NOR,Directed,13045,37637493
HUN,DEU,Directed,14835,37555521
KOR,EGY,Directed,28567,37488519
ITA,DNK,Directed,107104,37477329
CHN,TUN,Directed,181570,37307944
ESP,NLD,Directed,32699,37143850
IND,PAK,Directed,16054,36841462
IDN,DEU,Directed,148433,36766947
VNM,THA,Directed,135497,36740014
AUS,NZL,Directed,123359,36729732
TUN,ITA,Directed,116208,36584399
POL,GBR,Directed,26895,36538424
SGP,IDN,Directed,30365,36379941
CHN,ECU,Directed,107858,36291611
CHN,NZL,Directed,6311,36274815
KOR,BEL,Directed,55631,36229818
CHN,GHA,Directed,112201,36071069
USA,FRA,Directed,40863,36014713
EGY,TUR,Directed,136831,35918897
LUX,GBR,Directed,138157,35905197
PRT,DEU,Directed,111721,35833013
IDN,MEX,Directed,16892,35747100
IND,MAR,Directed,122172,35668138
TUR,NLD,Directed,37501,35639622
SRB,RUS,Directed,129078,35585383
IND,IDN,Directed,50116,35571123
KOR,POL,Directed,154949,35570398
PRT,ITA,Directed,27168,35529859
TUR,GRC,Directed,112833,35457537
CHN,MDG,Directed,84700,35228060
CHN,MUS,Directed,5749,35194092
POL,SVK,Directed,26751,35157949
OMN,ARE,Directed,25382,35083087
CHE,AUT,Directed,98285,35008516
DNK,POL,Directed,176751,34896205
ROU,ITA,Directed,76460,34885258
GBR,SWE,Directed,39577,34883753
ISR,ITA,Directed,17587,34875045
KOR,ZAF,Directed,56196,34841908
SGP,MYS,Directed,30433,34800465
SRB,UKR,Directed,30168,34745671
ISR,DEU,Directed,17543,34688563
CHN,TZA,Directed,182856,34646005
ITA,EGY,Directed,18771,34521050
TUR,EGY,Directed,108509,34483685
DNK,NOR,Directed,124483,34414291
FRA,TUR,Directed,136455,34340014
SWE,CHN,Directed,104119,34284893
AUT,POL,Directed,1371,34149568
USA,RUS,Directed,156388,34120088
CHN,HND,Directed,113484,34007535
MEX,COL,Directed,104844,33930473
SWE,NLD,Directed,34049,33919413
KOR,SGP,Directed,130791,33854492
DEU,ZAF,Directed,132056,33733990
ALB,NGA,Directed,153781,33728419
IDN,AUS,Directed,97612,33608735
POL,BLR,Directed,26306,33600091
BLR,UKR,Directed,42944,33535969
IDN,IND,Directed,16906,33429921
SYR,DZA,Directed,58753,33350837
VNM,KOR,Directed,155591,33260914
PRT,GBR,Directed,27436,33217357
IND,SAU,Directed,129939,33197626
NLD,DNK,Directed,107196,33027131
DEU,SYR,Directed,158932,32892401
GBR,DNK,Directed,107380,32750463
POL,FRA,Directed,110316,32657015
CHN,LBN,Directed,6283,32613254
DEU,IND,Directed,13065,32485186
IND,KEN,Directed,117910,32425246
ROU,DEU,Directed,56430,32342147
AUS,CHN,Directed,104189,32336886
CHN,PAN,Directed,125515,32312562
IND,NPL,Directed,153186,32135789
DEU,IRL,Directed,12998,32040912
DEU,AUS,Directed,12927,32008767
IND,DEU,Directed,148450,31931247
ITA,BGR,Directed,102082,31885637
JPN,IND,Directed,114532,31884715
IDN,PHL,Directed,16743,31692702
SVN,HRV,Directed,31226,31667725
CHN,MMR,Directed,6218,31664808
CHN,BEN,Directed,5872,31180198
FRA,TUN,Directed,181596,31174622
KOR,MAR,Directed,56009,31031960
VNM,GBR,Directed,160920,30995889
TUR,BRA,Directed,79835,30984704
AUT,ESP,Directed,1502,30937184
KOR,NLD,Directed,56028,30784283
THA,SYR,Directed,134737,30629480
IND,ZAF,Directed,132276,30432440
BRA,CHL,Directed,3598,30420822
CRI,HND,Directed,113506,30357365
CHN,ETH,Directed,147180,30321903
SAU,EGY,Directed,29834,30278249
SVK,POL,Directed,30952,30082604
MYS,RUS,Directed,128991,30029465
USA,COL,Directed,40846,29996805
SAU,IRQ,Directed,29653,29890000
CZE,NLD,Directed,8700,29888269
CZE,AUT,Directed,8308,29862110
IND,LKA,Directed,133293,29850558
USA,MYS,Directed,40900,29730845
DEU,SRB,Directed,12398,29641034
GBR,ROU,Directed,61183,29474086
CHN,ROU,Directed,177763,29366502
JPN,PHL,Directed,52812,29332134
DEU,MEX,Directed,152581,29304680
BEL,TUR,Directed,2764,29210271
CHN,GTM,Directed,113087,29184002
THA,ZAF,Directed,132366,29104319
BGR,ROU,Directed,4371,29085639
USA,THA,Directed,81774,29039011
GTM,HND,Directed,113545,28943381
ISR,TUR,Directed,181886,28935272
PRT,AGO,Directed,96586,28913346
GRC,BGR,Directed,14123,28761846
ITA,MAR,Directed,122071,28754916
SYR,IRQ,Directed,35293,28715942
JPN,NLD,Directed,122883,28676103
FIN,RUS,Directed,128836,28627381
JPN,SGP,Directed,20040,28610584
NLD,CZE,Directed,23602,28600407
DNK,NLD,Directed,9398,28515262
IDN,SAU,Directed,17014,28477742
USA,CHL,Directed,165903,28471708
IDN,ARG,Directed,96936,28428082
CHN,BOL,Directed,164319,28250916
ITA,FIN,Directed,18396,28186038
HUN,POL,Directed,126651,28072298
NOR,SWE,Directed,133908,27797569
FIN,FRA,Directed,110283,27665964
VNM,USA,Directed,161509,27550032
KOR,CHL,Directed,55706,27462227
IND,MEX,Directed,121508,27454386
CHN,YEM,Directed,6008,27357895
USA,TUR,Directed,160194,27342598
COL,PER,Directed,7689,27319720
USA,ITA,Directed,116213,27176472
ARE,IND,Directed,38774,27157772
FIN,GBR,Directed,138142,27088939
IDN,ESP,Directed,158093,26711342
FIN,NOR,Directed,124506,26668213
LTU,RUS,Directed,21377,26580927
AUT,HUN,Directed,1331,26562697
FRA,RUS,Directed,128848,26536519
POL,HUN,Directed,113888,26484834
FRA,MAR,Directed,121997,26394169
COL,ECU,Directed,107866,26327082
SAU,YEM,Directed,29855,26235377
POL,NLD,Directed,26637,26131639
SVN,DEU,Directed,169951,25897357
CHN,FIN,Directed,44613,25781723
ATG,NGA,Directed,124125,25753880
CHE,NLD,Directed,34822,25694006
TUR,ISR,Directed,37247,25675908
ITA,SAU,Directed,72272,25568062
FRA,SWE,Directed,11575,25558895
FRA,AUT,Directed,11464,25498626
JPN,GBR,Directed,138153,25468554
FRA,ROU,Directed,128330,25463800
CHN,TGO,Directed,44708,25455176
ARE,PAK,Directed,38709,25454165
NZL,AUS,Directed,97731,25383257
JPN,NGA,Directed,52796,25204595
USA,VEN,Directed,40548,25129780
USA,GTM,Directed,40873,25081471
ESP,DZA,Directed,96215,25066601
CZE,FRA,Directed,8481,25036999
CAN,CHN,Directed,104196,24953818
MEX,CAN,Directed,103338,24952883
BEL,SWE,Directed,2756,24912475
ARG,URY,Directed,138724,24910338
USA,CRI,Directed,40848,24867456
THA,ISR,Directed,59189,24826328
PRT,USA,Directed,183406,24812661
CHN,LBY,Directed,5739,24797684
DEU,EGY,Directed,13089,24686354
BEL,LUX,Directed,2712,24670404
SYR,TUR,Directed,136795,24606703
BEL,NGA,Directed,153806,24562606
DNK,ITA,Directed,150552,24555772
GBR,TUR,Directed,136842,24541581
BEL,PRT,Directed,2737,24529517
DEU,BRA,Directed,12939,24477833
ARE,EGY,Directed,38866,24442252
PER,COL,Directed,25968,24321673
ESP,MEX,Directed,32693,24270734
BEL,CHE,Directed,134258,24242039
THA,DEU,Directed,148458,24237295
IDN,BGD,Directed,16853,24213734
ITA,AUS,Directed,18230,24063392
JPN,FRA,Directed,110466,24012569
IDN,GBR,Directed,16923,23979211
IDN,ARE,Directed,17025,23967529
GBR,CZE,Directed,106866,23889254
POL,EST,Directed,26385,23877147
BRA,CHN,Directed,104194,23836079
NLD,CHE,Directed,24320,23818529
ESP,CZE,Directed,106797,23776369
DEU,BIH,Directed,100960,23765883
SAU,SYR,Directed,134705,23761696
TUR,IRL,Directed,37238,23518363
GBR,AUS,Directed,97914,23483544
ARE,IRN,Directed,38567,23476751
EGY,SYR,Directed,159016,23418197
KOR,ISR,Directed,55884,23371565
DEU,JPN,Directed,13414,23345555
IND,ISR,Directed,150171,23268963
BRA,PRY,Directed,154377,23196314
USA,ESP,Directed,61882,23181551
SAU,JOR,Directed,29667,23173830
KOR,ARG,Directed,55588,23088725
IDN,PAK,Directed,16898,23060806
CZE,HUN,Directed,8534,23036793
AUT,GBR,Directed,138127,23035181
SAU,SDN,Directed,29782,23016023
ROU,BGR,Directed,102188,22856726
DEU,BLR,Directed,12946,22853887
AUT,NLD,Directed,1478,22758066
IND,CIV,Directed,15747,22723104
CHN,PRY,Directed,154397,22700689
IND,CAN,Directed,15391,22628865
ITA,SRB,Directed,130373,22596107
BEL,AUT,Directed,2645,22579740
BEL,AUS,Directed,2952,22567623
GBR,FIN,Directed,39490,22563246
MYS,USA,Directed,139231,22490129
AUT,SVK,Directed,130999,22378744
FRA,DZA,Directed,96059,22350916
TUR,SAU,Directed,37643,22299445
ARE,USA,Directed,139465,22282060
CHE,ESP,Directed,34849,22153904
ISR,RUS,Directed,128914,22144560
DEU,ARE,Directed,13082,22117729
ISR,BEL,Directed,100014,22105046
MYS,BGD,Directed,21918,22075925
USA,PER,Directed,40924,22036314
CAN,MEX,Directed,121155,22033631
USA,SLV,Directed,41199,22026598
POL,ITA,Directed,26494,21918378
GBR,RUS,Directed,39559,21881653
SAU,KWT,Directed,29678,21750000
SYR,ARE,Directed,35435,21748673
COL,USA,Directed,7727,21738145
BLZ,NGA,Directed,124179,21720488
DEU,ISR,Directed,12999,21684493
SVK,HUN,Directed,30846,21597776
THA,KOR,Directed,127856,21535398
POL,BEL,Directed,26262,21518441
CHE,GBR,Directed,34863,21514745
BRA,VEN,Directed,183566,21474837
OMN,GBR,Directed,25400,21380912
FRA,HUN,Directed,113776,21288944
BHR,SAU,Directed,129749,21253820
DEU,CAN,Directed,12948,21185150
TUR,TKM,Directed,37855,21165144
POL,SWE,Directed,133919,21139636
ISR,FRA,Directed,17526,21076116
DNK,FRA,Directed,169243,21038185
KOR,FRA,Directed,110468,20870175
NLD,TUR,Directed,24366,20700390
BEL,FIN,Directed,2679,20624386
USA,ARG,Directed,40823,20554281
FRA,IRL,Directed,11518,20444941
HUN,ITA,Directed,14879,19944033
SWE,ITA,Directed,33920,19935851
IRL,FRA,Directed,17152,19921451
ITA,BRA,Directed,18370,19870613
AUT,SVN,Directed,131438,19866463
MYS,DEU,Directed,53370,19862571
JPN,BEL,Directed,52556,19821050
DNK,BEL,Directed,9045,19801365
ITA,ARE,Directed,137678,19726137
ISR,ESP,Directed,17792,19724072
SGP,IND,Directed,30581,19703573
ARE,BEL,Directed,38445,19691915
VNM,IDN,Directed,115044,19647482
MEX,GTM,Directed,113236,19480668
THA,ITA,Directed,35987,19351103
GRC,ROU,Directed,128366,19338075
HUN,SVK,Directed,15051,19276451
CHN,URY,Directed,7217,19122635
CHN,MNG,Directed,5935,19100029
SYR,EGY,Directed,108474,19091169
ROU,FRA,Directed,56420,19024007
HUN,CZE,Directed,106541,19000817
JPN,AUS,Directed,97656,18888439
POL,ESP,Directed,132701,18852341
POL,DNK,Directed,107229,18851852
THA,IRN,Directed,59181,18688576
NLD,AUT,Directed,23434,18666634
BLR,IRN,Directed,42853,18515538
NAM,AGO,Directed,96552,18505855
GBR,NOR,Directed,124825,18474657
CZE,UKR,Directed,8956,18472182
ITA,IRL,Directed,18411,18444965
GBR,AUT,Directed,39795,18414300
THA,SGP,Directed,36337,18367503
ESP,POL,Directed,126911,18364647
BEL,ROU,Directed,43539,18346433
JPN,ITA,Directed,19741,18237345
SGP,THA,Directed,30623,18149716
BTN,IND,Directed,3322,18124348
BRA,ESP,Directed,4008,18047858
SRB,BIH,Directed,29933,18028505
KOR,ECU,Directed,146544,18025894
IRL,ITA,Directed,150560,17918298
ITA,MEX,Directed,18739,17889801
NLD,SWE,Directed,24290,17782063
USA,ARE,Directed,137928,17766324
ITA,NGA,Directed,175748,17748860
CHN,SDN,Directed,5801,17722681
USA,ZAF,Directed,81769,17446020
JPN,MEX,Directed,121372,17364210
IND,ESP,Directed,158105,17278608
IDN,SYR,Directed,158943,17266394
NLD,RUS,Directed,24156,17258510
POL,AUT,Directed,26240,17163801
NLD,NOR,Directed,24057,17061297
DEU,EST,Directed,12971,17060274
BEL,DZA,Directed,96013,16995330
DEU,NGA,Directed,124221,16939751
ITA,ALB,Directed,95874,16929340
ITA,NOR,Directed,124590,16925283
LUX,CHN,Directed,166163,16909897
VNM,BRA,Directed,41789,16896860
BLR,POL,Directed,2075,16875955
CHN,MOZ,Directed,5755,16873423
PRT,NLD,Directed,75640,16857057
BRA,NGA,Directed,124167,16836323
SVK,ITA,Directed,30865,16829167
IND,TZA,Directed,16437,16748401
SGP,JPN,Directed,30399,16722255
BRA,MEX,Directed,83391,16612495
KOR,PER,Directed,176471,16475672
FRA,CAN,Directed,11215,16474479
BRA,TTO,Directed,135753,16413484
USA,PHL,Directed,40925,16410477
FRA,DNK,Directed,107037,16343654
LTU,POL,Directed,126746,16340110
THA,MEX,Directed,36130,16325543
THA,MMR,Directed,35707,16312589
AUT,HRV,Directed,1009,16297395
USA,PAK,Directed,61798,16167641
FRA,NGA,Directed,153831,16149982
BEL,SAU,Directed,129755,15989975
SAU,SWE,Directed,133946,15977764
AUT,DNK,Directed,1433,15974436
KOR,UKR,Directed,56284,15968230
ESP,USA,Directed,32740,15879351
IND,AFG,Directed,15230,15868909
SAU,NGA,Directed,124298,15850731
PER,BOL,Directed,100779,15786373
JPN,TUR,Directed,52930,15747183
PHL,CHN,Directed,26095,15742442
FIN,DNK,Directed,107014,15614848
LTU,LVA,Directed,21299,15553634
HUN,UKR,Directed,137234,15508695
IND,ARG,Directed,15265,15506698
NLD,PRT,Directed,127288,15505506
IND,RUS,Directed,16144,15501228
KWT,SAU,Directed,129870,15346308
IND,MUS,Directed,15934,15319124
KOR,COL,Directed,104834,15289773
TUR,SRB,Directed,37660,15283410
BEL,IRL,Directed,2696,15252362
RUS,POL,Directed,29391,15242518
GRC,USA,Directed,139550,15204883
CHE,POL,Directed,126949,15164899
USA,SAU,Directed,130017,15143634
SAU,CHN,Directed,166175,15127975
FRA,AUS,Directed,11204,15094922
PRT,MAR,Directed,55471,14982424
LUX,ESP,Directed,21754,14977516
CHN,CZE,Directed,106442,14957129
IND,IRN,Directed,15703,14902443
HUN,FRA,Directed,14823,14891656
TUR,BLR,Directed,36925,14878714
PHL,JPN,Directed,26127,14867849
PER,ECU,Directed,25989,14836156
HUN,AUT,Directed,97960,14817634
PRT,CAN,Directed,165563,14758112
DEU,KOR,Directed,13008,14722392
TUR,MAR,Directed,122264,14708092
LUX,USA,Directed,183366,14690337
MYS,IRN,Directed,22093,14667626
IND,AUS,Directed,15274,14595952
TUR,ARE,Directed,37827,14592141
USA,POL,Directed,127028,14569983
AUT,CHN,Directed,1425,14560214
FRA,SVK,Directed,179215,14557939
