Source,Target,Type,Id,Weight
CHN,KEN,Directed,6871,64030463
IDN,IND,Directed,19162,63844394
NLD,ESP,Directed,26777,63327498
KOR,BEL,Directed,60818,63159070
UKR,RUS,Directed,42053,63105548
CHN,TZA,Directed,8016,62992721
CHN,ETH,Directed,162464,61491677
IDN,PHL,Directed,19110,61454660
RUS,UKR,Directed,152708,61363706
SVN,ITA,Directed,35169,60982664
IND,BGD,Directed,17341,60766434
NPL,IND,Directed,25662,60647367
VNM,KOR,Directed,142341,60627511
ROU,DEU,Directed,61736,60365423
IND,MEX,Directed,18053,60289996
AUT,ITA,Directed,1234,60182886
SWE,POL,Directed,86533,60008326
USA,IND,Directed,127779,59948608
TUR,KAZ,Directed,131106,59942863
ROU,ITA,Directed,61785,59936943
BHR,SAU,Directed,1965,59867091
KOR,SAU,Directed,61421,59826662
DEU,PRT,Directed,15188,59532791
VNM,USA,Directed,178301,59440030
ITA,HUN,Directed,20903,59298945
ESP,CHN,Directed,116757,59276151
GBR,DNK,Directed,43312,58940364
LUX,BEL,Directed,23852,58168648
CHN,ROU,Directed,142867,57952369
FIN,POL,Directed,12199,57885750
JPN,MYS,Directed,133472,57670820
IDN,ITA,Directed,78190,56745029
IDN,EGY,Directed,78379,56256290
PRT,ITA,Directed,30170,56046545
IND,IDN,Directed,128093,55681250
IDN,ARE,Directed,19255,55616954
BRA,AGO,Directed,108588,55551360
KOR,FRA,Directed,61025,55200757
IND,GBR,Directed,18605,54456033
BEL,RUS,Directed,3169,54423356
POL,ITA,Directed,29340,54414322
IND,MAR,Directed,135610,54308534
CHE,FRA,Directed,38191,54212246
FRA,CHN,Directed,116391,54077018
POL,FRA,Directed,29229,53923234
BEL,TUR,Directed,3407,53606036
IRL,DEU,Directed,163543,52672625
ITA,PRT,Directed,21432,52653669
SWE,FIN,Directed,37360,52536048
SAU,ARE,Directed,33343,52161810
DEU,BGR,Directed,114164,51967870
USA,IDN,Directed,67739,51787721
CHN,LBN,Directed,6957,51510093
USA,HND,Directed,89951,51396842
DEU,UKR,Directed,152505,51389913
NLD,CHN,Directed,116599,51292057
CZE,RUS,Directed,9659,51066295
SAU,ITA,Directed,129700,50701727
IND,PER,Directed,18234,50637547
MYS,PAK,Directed,24621,50203256
USA,COL,Directed,117292,49702462
CHN,MNG,Directed,7142,49694048
IND,CHN,Directed,116695,49651010
DEU,SVN,Directed,15371,48943245
POL,BLR,Directed,111634,48897967
TUR,TKM,Directed,41584,48771852
CHN,YEM,Directed,50877,48451557
IDN,GBR,Directed,177535,48283342
TUR,BRA,Directed,87721,48260710
ARE,ITA,Directed,42479,48126448
BEL,DNK,Directed,119376,48109455
ISR,GBR,Directed,20270,48046269
JOR,IRQ,Directed,22849,47920262
DEU,NOR,Directed,15082,47610176
THA,MMR,Directed,39132,47572314
IND,POL,Directed,18259,47544219
CHN,CZE,Directed,118844,47502685
CZE,AUT,Directed,9101,47450594
ARE,USA,Directed,42978,47446902
KOR,SGP,Directed,145727,47423095
IND,COL,Directed,117202,47352857
THA,PAK,Directed,64840,47340640
BRA,USA,Directed,4360,46939993
THA,BGD,Directed,64509,46750913
DNK,POL,Directed,73732,46686210
IND,LKA,Directed,17466,46676857
JPN,IND,Directed,22614,46529895
MEX,CAN,Directed,25050,46359207
HUN,POL,Directed,16929,46084391
POL,HUN,Directed,29300,45996696
PRT,USA,Directed,83314,45675314
CHN,TUN,Directed,176140,45544615
ITA,SWE,Directed,21680,45361907
TUR,DZA,Directed,40339,45334630
SGP,IDN,Directed,34047,45330631
POL,ROU,Directed,29572,45232982
DEU,EGY,Directed,120659,45167621
POL,NLD,Directed,136746,45142030
LTU,RUS,Directed,23714,44973589
CZE,FRA,Directed,9291,44963430
ITA,DNK,Directed,119562,44875935
CAN,MEX,Directed,134512,44695193
IDN,AUS,Directed,18715,44579685
BGR,ROU,Directed,4676,44577959
GBR,ROU,Directed,107206,44476145
JPN,PHL,Directed,22535,44163394
KOR,NLD,Directed,61298,43750153
IND,NGA,Directed,18171,43710014
PER,COL,Directed,28695,43634281
TUR,MAR,Directed,41147,43484715
SAU,JOR,Directed,33181,43439412
CHN,GRC,Directed,6606,43233320
IRN,TUR,Directed,56380,43194113
SRB,RUS,Directed,143781,43106137
CZE,ITA,Directed,9399,43089911
CHE,ITA,Directed,129807,43019037
IDN,PAK,Directed,170012,42986570
HUN,ROU,Directed,142986,42491146
DEU,AUS,Directed,109753,42289337
THA,ARE,Directed,39906,42277321
ISR,DEU,Directed,78558,42259801
SGP,MYS,Directed,34137,42134447
ITA,TUN,Directed,151352,42085109
USA,FRA,Directed,44951,42016501
DEU,HRV,Directed,118279,41986039
NLD,USA,Directed,26959,41974666
FRA,PRT,Directed,13417,41890640
KOR,EGY,Directed,31732,41752733
TUR,ISR,Directed,40862,41687681
NLD,AUT,Directed,25739,41319804
MYS,EGY,Directed,24802,41276919
AUT,NLD,Directed,136384,41142032
MEX,COL,Directed,117143,41135947
BEL,LUX,Directed,2890,41035977
FRA,CHE,Directed,149184,40833705
ARE,EGY,Directed,42937,40715521
DEU,GRC,Directed,125283,40367912
ESP,POL,Directed,36526,40351812
TUR,LBY,Directed,41025,40310569
COL,USA,Directed,154721,40183824
DEU,SRB,Directed,15293,39918884
IND,THA,Directed,150604,39893627
ITA,HRV,Directed,118313,39852574
HUN,ITA,Directed,16770,39827492
IDN,BEL,Directed,55746,39806974
DEU,SAU,Directed,144384,39611441
TUR,CHN,Directed,160179,39423401
SVK,POL,Directed,34744,39384281
ESP,DZA,Directed,108390,39295006
USA,CHL,Directed,44746,39286219
ARE,CHN,Directed,42291,39227869
CHN,UZB,Directed,8074,39114175
IND,ARG,Directed,17284,39097062
LUX,GBR,Directed,153763,38851503
SWE,NLD,Directed,37607,38808192
DNK,NLD,Directed,10399,38739503
ROU,BGR,Directed,31973,38678353
KOR,MMR,Directed,30755,38528601
ZAF,SWZ,Directed,148563,38469160
IDN,BGD,Directed,55738,38114306
IDN,DEU,Directed,163539,38079451
CZE,NLD,Directed,9561,38077797
TUN,ITA,Directed,40216,37942779
IND,SAU,Directed,144519,37621552
SWE,CHN,Directed,37260,37552478
TUR,GRC,Directed,125515,37511195
FRA,CZE,Directed,118902,37322858
CHN,UGA,Directed,7944,37223499
SAU,USA,Directed,33387,37144519
KOR,CHL,Directed,60913,37073788
USA,RUS,Directed,172457,36869081
FIN,RUS,Directed,12231,36845833
PRT,AGO,Directed,108791,36641695
FRA,TUR,Directed,151753,36621680
ITA,ISR,Directed,128973,36467248
TUR,SAU,Directed,41336,36444684
JPN,MEX,Directed,134659,36360874
POL,DNK,Directed,119697,36358265
ISR,ITA,Directed,20029,36269993
USA,THA,Directed,45809,36112137
GTM,HND,Directed,16309,36071270
HUN,SVK,Directed,17018,36002775
CHN,BEN,Directed,49280,35897180
AUS,NZL,Directed,137208,35094182
BRA,PRY,Directed,4167,35071984
NLD,DNK,Directed,119656,35043357
VNM,JPN,Directed,130386,35023384
NLD,TUR,Directed,26884,34554324
GTM,SLV,Directed,121086,34414876
VNM,BRA,Directed,181368,34379026
EGY,IRQ,Directed,11078,34361505
GBR,SWE,Directed,44171,34357749
IRN,TKM,Directed,19463,34335457
SAU,YEM,Directed,155826,34175038
DEU,BRA,Directed,113515,34152278
ITA,MEX,Directed,134654,33746578
CHN,KWT,Directed,131254,33706131
ITA,SRB,Directed,21524,33698448
FRA,TUN,Directed,151293,33696731
BLR,TUR,Directed,176393,33624704
IRN,AFG,Directed,19323,33591340
DEU,IRL,Directed,14653,33532725
DEU,IRN,Directed,165358,33512864
VNM,GBR,Directed,177687,33322598
ISR,RUS,Directed,196002,33301174
KOR,PAK,Directed,61334,33177726
FRA,SWE,Directed,148708,33176890
PER,BRA,Directed,28666,33141116
ESP,MEX,Directed,36336,33123182
POL,SWE,Directed,29694,33123152
BEL,SWE,Directed,3323,33058470
CZE,ESP,Directed,147150,33054080
CHN,FJI,Directed,122000,33027558
ITA,FIN,Directed,20777,32911012
ITA,MAR,Directed,135483,32871899
TUR,SRB,Directed,41362,32839691
OMN,GBR,Directed,153793,32383978
SVN,DEU,Directed,84977,32305429
ARE,SAU,Directed,66596,32263364
SAU,CHN,Directed,84324,32220255
DNK,GBR,Directed,10678,32149867
CHN,SWE,Directed,7790,32141215
NLD,PRT,Directed,141294,32134834
USA,MYS,Directed,133681,32072937
SAU,SWE,Directed,148899,32031633
ESP,CZE,Directed,119233,32019801
SWE,FRA,Directed,123266,31915434
AUT,POL,Directed,140416,31823036
FIN,DEU,Directed,12007,31793849
CHN,DOM,Directed,6394,31765025
ITA,EGY,Directed,21834,31577724
PER,ECU,Directed,120431,31570280
GBR,CZE,Directed,119321,31511359
POL,BEL,Directed,112137,31457770
USA,VNM,Directed,202311,31449399
MYS,DEU,Directed,58514,31303718
SAU,GBR,Directed,153891,31234147
DEU,ISR,Directed,14664,31198581
BHR,USA,Directed,1999,30925958
DNK,NOR,Directed,138383,30889191
ITA,SVK,Directed,21569,30817434
CHN,BOL,Directed,180830,30646128
SVN,HRV,Directed,35036,30583800
BEL,ROU,Directed,47797,30522959
BRA,CHL,Directed,3857,30481799
CHE,AUT,Directed,37964,30464758
CHN,DNK,Directed,6369,30420893
ARG,CHL,Directed,115773,30326040
FRA,MAR,Directed,135441,30299126
TUR,BIH,Directed,40441,30263825
THA,GBR,Directed,153989,30165749
THA,BRA,Directed,39110,30161951
USA,ARG,Directed,44514,30083543
SAU,DZA,Directed,108363,30073889
VNM,IND,Directed,127646,30017921
POL,AUT,Directed,110474,29721221
IND,RUS,Directed,143787,29720183
USA,TUR,Directed,176723,29711611
NLD,SWE,Directed,26809,29649059
ITA,BGR,Directed,20490,29497382
CZE,BEL,Directed,9120,29453893
CZE,HUN,Directed,9344,29329066
FIN,NOR,Directed,12178,29283840
USA,GTM,Directed,107579,29260763
ARE,DEU,Directed,42408,29205476
JPN,FRA,Directed,122931,29153263
AUT,CHN,Directed,967,29134238
AUT,HUN,Directed,126427,29069071
DEU,BIH,Directed,113014,28956731
JPN,NGA,Directed,169576,28881874
OMN,ARE,Directed,28014,28779966
THA,ESP,Directed,174384,28510077
USA,CRI,Directed,44807,28487088
CZE,GBR,Directed,73489,28295571
SVK,HUN,Directed,34618,28275365
NOR,SWE,Directed,148852,28159201
CHN,MUS,Directed,7121,28093607
IND,CAN,Directed,17443,27974976
BEL,AUT,Directed,2288,27970219
THA,KHM,Directed,39147,27909793
LUX,ITA,Directed,23999,27830772
FRA,DZA,Directed,108214,27800622
LTU,POL,Directed,23683,27668241
DEU,ARE,Directed,153012,27664490
BLR,UKR,Directed,176840,27641375
BRA,NLD,Directed,4124,27594825
VNM,PHL,Directed,46292,27522841
DNK,FRA,Directed,73602,27391672
BEL,IND,Directed,127257,27370298
KOR,BGD,Directed,60811,27293520
COL,ECU,Directed,120287,27266360
FIN,GBR,Directed,153592,27263523
USA,PER,Directed,45532,27163802
BEL,AUS,Directed,109650,27108394
IRL,FRA,Directed,162940,27033225
ISR,AUS,Directed,19821,27003632
SAU,DEU,Directed,124569,26998593
CHN,LTU,Directed,7010,26904082
ITA,SAU,Directed,144422,26837189
JPN,SGP,Directed,57951,26772911
IRL,BEL,Directed,19501,26714025
NZL,AUS,Directed,27024,26666559
GRC,BGR,Directed,15838,26603181
GRC,DEU,Directed,124260,26506201
NLD,HUN,Directed,26181,26422030
USA,POL,Directed,45558,26353265
CHN,CHE,Directed,149112,26287732
IND,VNM,Directed,18383,26281407
IDN,ESP,Directed,56215,26262019
ARE,BEL,Directed,42226,26200880
VNM,MYS,Directed,133606,25988607
IND,ZAF,Directed,18421,25954199
SAU,QAT,Directed,141778,25926282
USA,SAU,Directed,144620,25909717
PER,BOL,Directed,28665,25875588
JPN,ARE,Directed,79976,25836061
SWE,GBR,Directed,37887,25824643
CHN,FIN,Directed,6491,25708851
DEU,ZAF,Directed,15391,25705952
PRY,BRA,Directed,28629,25662877
LTU,DEU,Directed,23556,25584582
GBR,TUR,Directed,152169,25308678
AUT,GBR,Directed,153471,25288026
HUN,FRA,Directed,16682,25273390
ESP,TUR,Directed,152089,25232685
ITA,AUS,Directed,109826,25219441
FRA,HUN,Directed,12938,25169264
ARE,IND,Directed,127724,25132046
PRT,NLD,Directed,83127,25109878
HRV,SVN,Directed,8927,25109233
ECU,COL,Directed,10886,25078323
NLD,CZE,Directed,25973,24995445
IDN,MEX,Directed,19025,24952820
CHN,SVN,Directed,7684,24907456
BGR,ITA,Directed,4588,24883621
CHN,NIC,Directed,169475,24758585
CHN,PRY,Directed,213173,24749456
TUR,BLR,Directed,111730,24747605
IND,PAK,Directed,18196,24730211
BGR,GRC,Directed,4562,24715333
ISR,FRA,Directed,19973,24667472
ARE,QAT,Directed,171386,24660232
PER,USA,Directed,28801,24634802
MYS,USA,Directed,154983,24601777
THA,ITA,Directed,64705,24585030
DEU,CAN,Directed,115281,24555796
ITA,ARE,Directed,21742,24523048
LTU,BLR,Directed,111609,24499024
TUR,CZE,Directed,87808,24468136
CHN,SEN,Directed,7580,24313101
SAU,KWT,Directed,131461,24287791
MYS,BRA,Directed,24342,24248091
DEU,JPN,Directed,14706,24247288
GRC,TUR,Directed,16187,24199779
SAU,POL,Directed,33271,24156009
IND,ISR,Directed,17807,24084285
IND,FRA,Directed,163109,24079190
USA,ARE,Directed,45827,24059209
IND,PRT,Directed,18262,24005425
KOR,ARG,Directed,60776,23977398
DEU,KOR,Directed,14759,23951876
IND,AUS,Directed,109956,23927198
KOR,ROU,Directed,31469,23872732
GBR,AUS,Directed,43053,23696964
MEX,GTM,Directed,25141,23687221
AUT,SVK,Directed,1625,23531107
BEL,CHE,Directed,3346,23478537
ROU,MDA,Directed,142670,23338138
PHL,CHN,Directed,28845,23297507
ISR,BRA,Directed,19848,23255467
CHN,MDG,Directed,211490,23224913
USA,ITA,Directed,129912,23204017
LUX,POL,Directed,24090,23056737
SLV,GTM,Directed,125737,23009651
KOR,UKR,Directed,176942,23009233
POL,ESP,Directed,147472,23000604
SAU,SDN,Directed,148343,22856534
COL,MEX,Directed,134543,22781939
COL,PER,Directed,139854,22770509
GRC,ITA,Directed,129442,22751770
HUN,CZE,Directed,118946,22669791
IDN,SAU,Directed,19147,22636836
IDN,SGP,Directed,145675,22604745
CHN,URY,Directed,154370,22588938
MLI,AGO,Directed,108732,22480800
ISR,TUR,Directed,78600,22335853
PER,CHL,Directed,28684,22329650
BEL,FIN,Directed,2565,22298550
KOR,ISR,Directed,61133,22234300
MKD,BGR,Directed,114441,22208850
CHN,CRI,Directed,117577,22172157
FIN,FRA,Directed,122796,22138193
JPN,BEL,Directed,22017,22108116
UKR,BLR,Directed,41820,21993609
SAU,TUN,Directed,33351,21967965
CHN,BHR,Directed,5963,21745444
ARE,TZA,Directed,42959,21722658
CHE,GBR,Directed,38808,21680907
BRA,COL,Directed,183101,21665841
IRL,ITA,Directed,165944,21654349
IDN,ARG,Directed,18708,21629031
BEL,SAU,Directed,144325,21588554
JPN,ITA,Directed,22305,21441183
SGP,THA,Directed,34379,21416951
AUT,SVN,Directed,1652,21369212
CHN,CIV,Directed,160637,21350372
ROU,FRA,Directed,163089,21349215
GBR,PRT,Directed,141461,21279607
CHN,SYR,Directed,50588,21259844
EGY,GBR,Directed,154036,21234142
SVN,FRA,Directed,35090,21146619
DNK,ESP,Directed,174109,21123608
VNM,KHM,Directed,46024,21105929
GBR,ARE,Directed,44221,21058123
CHN,NOR,Directed,7332,21007392
TUR,PRT,Directed,41279,20981671
CZE,SWE,Directed,73455,20957959
AUT,ESP,Directed,1673,20950719
KOR,ZAF,Directed,173860,20897174
FRA,RUS,Directed,143524,20872644
FRA,AUT,Directed,12475,20807468
MYS,NZL,Directed,137435,20721640
ITA,BRA,Directed,113572,20679403
MYS,RUS,Directed,143687,20640849
TUR,TUN,Directed,88427,20625538
SRB,BIH,Directed,33510,20569927
JPN,NLD,Directed,22453,20569767
GBR,FIN,Directed,43378,20568015
ITA,CAN,Directed,115355,20538560
USA,CZE,Directed,44835,20513857
CHN,BLR,Directed,111476,20446409
IND,MYS,Directed,133565,20424730
DEU,SGP,Directed,145644,20356501
CHL,BRA,Directed,5680,20334487
DNK,BEL,Directed,180399,20331022
THA,LAO,Directed,39508,20321459
CHN,BGR,Directed,6106,20293297
USA,ISR,Directed,45137,20292507
ROU,BEL,Directed,203723,20250874
EGY,ITA,Directed,11096,20196914
FRA,ROU,Directed,142934,20064522
SGP,IND,Directed,34320,20049978
GBR,RUS,Directed,43997,19937568
ISR,NLD,Directed,192527,19812944
CZE,UKR,Directed,9841,19799163
BEL,PRT,Directed,3116,19649427
FRA,IRL,Directed,12969,19586901
