Source,Target,Type,Id,Weight
GBR,KOR,Directed,41201,3015517
SRB,MDA,Directed,31518,3004841
SWE,HUN,Directed,35532,3001837
COL,DOM,Directed,110168,3001311
LTU,ESP,Directed,22222,2981044
ESP,PHL,Directed,34679,2980689
TUR,SVK,Directed,135567,2975751
CZE,EST,Directed,111516,2972978
IDN,KEN,Directed,72514,2964958
IND,SLV,Directed,111368,2953397
FRA,SRB,Directed,12573,2952777
IND,DJI,Directed,16158,2951145
IND,URY,Directed,143357,2946811
ITA,JPN,Directed,119948,2945341
HUN,GRC,Directed,15361,2943790
IND,CMR,Directed,15941,2934049
GBR,MAR,Directed,125503,2931427
BRA,GTM,Directed,115535,2919735
NOR,RUS,Directed,26213,2919719
NZL,CHN,Directed,107376,2919194
TUR,MRT,Directed,38997,2909291
SGP,DEU,Directed,114580,2908390
ARE,SEN,Directed,40427,2908244
SGP,PNG,Directed,129297,2905787
CHE,HRV,Directed,36162,2903148
AUT,TUN,Directed,64289,2896800
URY,VEN,Directed,41995,2887489
VNM,LKA,Directed,63331,2886696
NOR,GBR,Directed,142683,2884976
IRL,CHN,Directed,107233,2884573
PRT,SWE,Directed,28632,2878571
BEL,PAK,Directed,3019,2871021
CHL,VEN,Directed,5775,2870320
KOR,LBN,Directed,121879,2870053
IND,MDG,Directed,16457,2868733
AUT,IND,Directed,1588,2865270
ITA,PAN,Directed,19679,2864421
TUR,VEN,Directed,82207,2862897
SWE,UKR,Directed,35926,2861077
ROU,NLD,Directed,30266,2848974
PAN,HND,Directed,26862,2843006
MUS,MDG,Directed,122847,2840226
EGY,CHN,Directed,149608,2838664
TUR,ARG,Directed,167303,2836379
SYR,MAR,Directed,125442,2827049
DNK,CHE,Directed,9892,2826130
FRA,NZL,Directed,126909,2822639
FIN,CAN,Directed,11032,2821424
SWE,PRT,Directed,35775,2820107
AUT,LVA,Directed,121378,2809740
EGY,SVN,Directed,10385,2807116
MEX,NLD,Directed,126314,2796041
ISR,ARG,Directed,99634,2794889
PRT,AUT,Directed,28151,2785310
BEL,VNM,Directed,45318,2784256
CHL,URY,Directed,5760,2779311
SWE,LVA,Directed,121658,2777984
PRT,BGR,Directed,56304,2777430
BEN,NGA,Directed,3437,2769624
BGR,BEL,Directed,45799,2767716
SRB,ALB,Directed,98627,2765608
DEU,ALB,Directed,166828,2756220
MEX,DEU,Directed,114466,2751282
ZAF,TZA,Directed,33719,2749323
BRA,AUS,Directed,3668,2748579
USA,HRV,Directed,62690,2747878
CHN,MLI,Directed,6943,2746796
SAU,FRA,Directed,113322,2746531
CHN,LUX,Directed,6893,2741391
PER,DOM,Directed,27089,2738921
MYS,YEM,Directed,145017,2737547
NGA,ZAF,Directed,55470,2737238
TUR,SDN,Directed,39347,2736754
TUN,MAR,Directed,38242,2735297
VNM,ITA,Directed,155042,2732807
SWZ,ZAF,Directed,59332,2732261
DNK,UKR,Directed,9933,2730033
ESP,EGY,Directed,151467,2729883
ITA,VNM,Directed,189554,2724012
PER,HND,Directed,27122,2722990
IND,KHM,Directed,170070,2722123
CHE,IND,Directed,36664,2712786
ESP,THA,Directed,34897,2712247
IND,HRV,Directed,16037,2710597
ITA,KWT,Directed,19395,2707019
ARE,MYS,Directed,123369,2706760
DNK,MEX,Directed,124326,2706637
DNK,EGY,Directed,172954,2704223
SRB,CZE,Directed,109386,2703393
EGY,UKR,Directed,10457,2701212
SWE,CHL,Directed,35361,2699598
TUR,MEX,Directed,124776,2696324
ISR,KEN,Directed,18407,2689562
NOR,FIN,Directed,26053,2689353
PER,MEX,Directed,27139,2688336
AUS,IND,Directed,744,2687485
PAK,ZAF,Directed,26625,2675378
DNK,RUS,Directed,132656,2675371
BEL,IDN,Directed,117593,2674899
CHL,PRY,Directed,66126,2673668
ESP,NZL,Directed,127136,2669037
FRA,COL,Directed,171270,2668927
AUT,LUX,Directed,1347,2666941
EGY,NLD,Directed,126548,2666022
ISR,DNK,Directed,109782,2665995
CAN,POL,Directed,5328,2660889
OMN,IRL,Directed,118403,2659773
MYS,NGA,Directed,127696,2658496
IDN,FRA,Directed,113051,2653636
BEL,BGD,Directed,146702,2653354
JPN,JOR,Directed,155430,2643224
CHL,GTM,Directed,5663,2640566
BRA,ITA,Directed,154749,2640487
IDN,NGA,Directed,17468,2633485
CHE,NOR,Directed,128193,2630787
NLD,NZL,Directed,25061,2627976
PAN,MEX,Directed,26887,2626345
IND,BTN,Directed,103493,2625887
LVA,SWE,Directed,138234,2618728
ITA,OMN,Directed,19583,2609010
ESP,LUX,Directed,34480,2605687
THA,KWT,Directed,37502,2605426
SYR,IRN,Directed,118185,2602862
SWE,ZAF,Directed,35863,2601104
ZAF,SAU,Directed,33574,2593454
ESP,AND,Directed,99082,2580075
JPN,TZA,Directed,54083,2572263
THA,PNG,Directed,37706,2570284
AUT,MKD,Directed,1785,2569217
KOR,CHE,Directed,138704,2567159
FRA,SEN,Directed,12564,2563181
USA,LKA,Directed,137720,2563040
RUS,KOR,Directed,131513,2558497
KOR,KEN,Directed,29274,2555169
PER,TTO,Directed,27178,2553790
MEX,NIC,Directed,127369,2544806
GTM,BLZ,Directed,103287,2541041
ZAF,MWI,Directed,123004,2537323
KOR,HRV,Directed,150200,2536580
PRT,RUS,Directed,132908,2532698
FRA,LTU,Directed,122192,2528753
BEL,KOR,Directed,2772,2528316
SVK,PRT,Directed,131079,2527647
USA,DNK,Directed,42355,2523578
FRA,SGP,Directed,12602,2520348
ARE,BHR,Directed,40027,2516784
KWT,JOR,Directed,21302,2509765
JOR,SYR,Directed,21169,2508849
ARE,CZE,Directed,40114,2505493
LBN,ESP,Directed,21885,2502603
OMN,LBN,Directed,121898,2500916
RUS,KGZ,Directed,78195,2499235
DEU,OMN,Directed,128333,2493471
ROU,CHN,Directed,30044,2489700
FRA,HRV,Directed,108425,2486575
LTU,UKR,Directed,22257,2483965
THA,YEM,Directed,38026,2483605
CHN,NAM,Directed,7065,2482292
BRA,HND,Directed,3895,2480971
MEX,KOR,Directed,23786,2480273
GBR,VNM,Directed,144928,2471984
GRC,PRT,Directed,71179,2471789
BGR,HUN,Directed,4432,2468166
ISR,CYP,Directed,18261,2464700
CHN,GNQ,Directed,6338,2458959
ITA,MDA,Directed,131804,2446246
ZAF,DEU,Directed,153048,2433715
IND,GRC,Directed,16216,2432700
SVN,MKD,Directed,33087,2424541
BGR,NLD,Directed,126052,2421851
PRT,GRC,Directed,28333,2412421
CHN,SWZ,Directed,202413,2405770
SVN,IND,Directed,33004,2402960
POL,ARE,Directed,142177,2399138
BHR,ARE,Directed,141939,2396179
BLR,MDA,Directed,2118,2394461
CAN,RUS,Directed,5347,2393949
THA,BGR,Directed,148391,2387595
BEL,KAZ,Directed,45008,2386453
CRI,MEX,Directed,124309,2386341
EGY,BEL,Directed,103221,2385322
ARE,ESP,Directed,137303,2384760
LBN,SAU,Directed,133754,2384174
GBR,SRB,Directed,161491,2380578
QAT,ARE,Directed,142185,2375963
USA,HUN,Directed,42590,2375538
GRC,CAN,Directed,106039,2374790
DNK,ROU,Directed,9784,2370239
VNM,MEX,Directed,124675,2368888
DEU,IRQ,Directed,13586,2362611
BEL,BLR,Directed,44734,2362227
BGR,CYP,Directed,4375,2359521
ARE,AGO,Directed,40005,2346235
MAR,SEN,Directed,24143,2345245
FRA,CIV,Directed,12075,2340500
UZB,RUS,Directed,183902,2337718
SWE,KOR,Directed,35607,2334617
NZL,USA,Directed,189111,2332495
KOR,DNK,Directed,28996,2328491
HUN,LTU,Directed,122220,2325240
DOM,MEX,Directed,124340,2318768
KOR,SRB,Directed,161402,2317613
SYR,UKR,Directed,165210,2315716
ARE,DOM,Directed,40122,2315483
CHN,PSE,Directed,163009,2313422
SWE,IND,Directed,117442,2313370
IND,PAN,Directed,129117,2311432
BEL,LVA,Directed,2809,2304793
THA,PRT,Directed,182679,2292639
ESP,SEN,Directed,134068,2291240
ESP,ECU,Directed,151300,2287260
PAK,BGD,Directed,168291,2280911
FIN,IRL,Directed,11162,2278073
JPN,IRN,Directed,53826,2277132
TUR,SGP,Directed,135131,2274405
VNM,LAO,Directed,43643,2271279
DEU,ARM,Directed,145886,2262580
IND,SVK,Directed,135496,2261581
HUN,ESP,Directed,15621,2253974
NOR,BEL,Directed,25968,2251050
ESP,UKR,Directed,141835,2246130
AUT,JPN,Directed,1264,2245009
LUX,PRT,Directed,130990,2235769
OMN,ZAF,Directed,136411,2234313
KOR,MNG,Directed,29385,2232022
SRB,SVK,Directed,135482,2231312
VNM,ARG,Directed,83800,2229590
ARG,TUR,Directed,334,2228721
IND,AGO,Directed,99309,2226235
CHE,LUX,Directed,36440,2223824
ISR,AUT,Directed,100888,2223172
KOR,TGO,Directed,29756,2217300
JPN,YEM,Directed,54100,2213084
LUX,MEX,Directed,22513,2212363
CZE,NOR,Directed,127875,2212231
FRA,LBN,Directed,178345,2212181
LBN,SYR,Directed,21903,2212058
UGA,RWA,Directed,133202,2211128
GRC,NZL,Directed,14777,2210361
CHL,SLV,Directed,111173,2207059
SYR,ITA,Directed,119527,2203525
CHE,UKR,Directed,141862,2203481
MYS,ARG,Directed,22765,2201881
KGZ,KAZ,Directed,54136,2198317
ESP,LVA,Directed,34450,2197750
THA,LTU,Directed,156388,2195428
MUS,SYC,Directed,134600,2194394
JPN,KWT,Directed,74064,2193711
USA,PRT,Directed,43049,2193504
OMN,POL,Directed,130479,2191649
THA,UGA,Directed,141382,2187342
PER,CRI,Directed,27080,2186965
GBR,SVN,Directed,62364,2183590
VNM,ESP,Directed,162770,2182293
BEL,COL,Directed,2406,2182070
CAN,ZAF,Directed,5427,2175415
TUR,CHL,Directed,38485,2172356
RUS,SWE,Directed,138310,2172102
CRI,SLV,Directed,111204,2170848
PER,ARG,Directed,99720,2168446
SVN,CHE,Directed,78971,2154859
AUS,GBR,Directed,142338,2153516
BHR,JOR,Directed,1895,2152088
MYS,MAR,Directed,23058,2150183
NOR,NLD,Directed,26163,2149915
CIV,SEN,Directed,8255,2149703
USA,JOR,Directed,42701,2148876
LTU,NOR,Directed,128035,2144652
RUS,MDA,Directed,131883,2144153
ITA,CIV,Directed,108189,2144092
KOR,SEN,Directed,161240,2143015
VNM,COL,Directed,149846,2139260
TGO,CIV,Directed,38046,2135000
FIN,LVA,Directed,121471,2127373
PER,PAN,Directed,27157,2124500
ARE,NZL,Directed,127170,2118717
THA,MDV,Directed,37575,2116358
ESP,ARE,Directed,34914,2115292
PRT,IND,Directed,154242,2114382
IDN,KWT,Directed,17383,2112020
SWE,MEX,Directed,35670,2110514
HUN,NOR,Directed,181219,2109256
ZAF,MUS,Directed,33462,2106606
KOR,NIC,Directed,94017,2106288
CHE,PRT,Directed,36604,2105061
NLD,TUN,Directed,92647,2104459
PRT,LTU,Directed,28423,2101855
KOR,BLR,Directed,147040,2093719
ARE,JOR,Directed,120368,2090499
CHE,KOR,Directed,36402,2090240
AUS,IDN,Directed,117566,2088841
JPN,CMR,Directed,148561,2087096
FIN,ROU,Directed,11317,2085804
IND,DOM,Directed,16081,2084880
ESP,JPN,Directed,177475,2084730
GBR,ARG,Directed,99825,2083741
ARE,GHA,Directed,40173,2082752
IRL,CZE,Directed,109211,2079957
IDN,UKR,Directed,141604,2078402
KOR,YEM,Directed,57402,2077200
FRA,IDN,Directed,12008,2075409
CHE,FIN,Directed,36233,2061734
ISR,CHE,Directed,138660,2054256
TUN,DEU,Directed,38204,2048795
SVK,LUX,Directed,32412,2045623
CZE,AUS,Directed,8575,2039975
TUR,KWT,Directed,121155,2035004
PRT,ARG,Directed,145813,2032771
CZE,LVA,Directed,8913,2024915
SVN,BGR,Directed,105159,2020939
THA,PAN,Directed,37698,2015477
THA,SEN,Directed,37782,2015369
UKR,POL,Directed,39860,2015304
VNM,CAN,Directed,106353,2015288
KOR,PAN,Directed,129064,2010975
MEX,IND,Directed,23898,2007781
ARE,ZWE,Directed,189837,2004322
EGY,SEN,Directed,10374,2002477
IRL,SWE,Directed,163178,2000860
IDN,IRN,Directed,17326,1998336
CRI,DOM,Directed,110171,1994821
ESP,SVN,Directed,135960,1994802
ISR,IRL,Directed,18369,1993604
THA,LBN,Directed,122005,1993056
ARE,TGO,Directed,40502,1990985
CZE,CAN,Directed,68136,1987433
POL,GRC,Directed,27595,1987227
NOR,CZE,Directed,109332,1986777
ESP,DOM,Directed,34105,1985548
ITA,PAK,Directed,128653,1984740
IDN,NOR,Directed,17470,1982882
TZA,MOZ,Directed,125654,1982381
ISR,NZL,Directed,126966,1978358
RUS,ESP,Directed,30789,1977146
IND,QAT,Directed,16722,1975980
ISR,SEN,Directed,133990,1973125
ESP,URY,Directed,35021,1973119
EST,POL,Directed,130277,1973078
MKD,HRV,Directed,36916,1972863
BHR,YEM,Directed,1932,1972749
ARE,AFG,Directed,39993,1970476
RUS,TKM,Directed,30831,1970222
IND,TTO,Directed,16941,1968581
HND,SLV,Directed,193926,1967105
SGP,BRN,Directed,31714,1961639
SAU,RUS,Directed,132927,1961558
MYS,MUS,Directed,124047,1959463
JPN,LKA,Directed,53741,1950281
CIV,MLI,Directed,8242,1948754
MYS,NLD,Directed,126305,1945091
MEX,ARE,Directed,23955,1940888
TUR,NOR,Directed,39114,1937746
IND,SYC,Directed,134607,1933220
USA,GUY,Directed,115920,1932671
ECU,DOM,Directed,10088,1932575
ZAF,USA,Directed,79195,1932244
BEL,LBN,Directed,2795,1927790
IDN,CHL,Directed,17218,1927188
OMN,SYR,Directed,26436,1925247
IRL,SVN,Directed,162030,1924859
JPN,KAZ,Directed,53849,1921635
EGY,TGO,Directed,139944,1912800
IDN,DNK,Directed,109759,1909273
AUT,NZL,Directed,126819,1907989
SAU,GHA,Directed,114942,1902800
PER,TUR,Directed,164731,1901071
SVK,CHN,Directed,32256,1898529
CZE,EGY,Directed,9265,1897061
CHN,RWA,Directed,183914,1896984
JPN,GHA,Directed,53805,1895625
USA,PRY,Directed,63040,1894464
USA,DZA,Directed,62510,1893123
HUN,BIH,Directed,103878,1890867
SVK,USA,Directed,144014,1887404
PRT,DZA,Directed,28119,1885151
VNM,UKR,Directed,141818,1884528
PSE,ISR,Directed,35210,1884490
THA,MDG,Directed,122908,1884150
CZE,PRT,Directed,9048,1884137
DEU,GEO,Directed,13468,1882561
ISR,CZE,Directed,109213,1881779
PHL,VNM,Directed,27294,1878589
GBR,SYR,Directed,41720,1875958
THA,JOR,Directed,37477,1875591
PRT,EGY,Directed,151439,1875245
EGY,ARE,Directed,142303,1869315
ARE,THA,Directed,40496,1867107
AUT,MEX,Directed,1376,1865996
ARE,ARG,Directed,99811,1861019
THA,EST,Directed,151845,1856522
PRT,TUN,Directed,140476,1856175
DNK,MYS,Directed,179030,1849835
GRC,ZAF,Directed,162239,1848382
BRA,ROU,Directed,85213,1846190
CHE,EGY,Directed,36826,1846156
DEU,AZE,Directed,101310,1838559
MEX,BOL,Directed,147674,1837720
SAU,NOR,Directed,128115,1836940
JPN,IRL,Directed,118369,1835400
MYS,SYC,Directed,134598,1835102
NLD,SGP,Directed,25243,1827451
VNM,GRC,Directed,63361,1827323
USA,BRB,Directed,102238,1827213
LUX,CHE,Directed,22649,1827128
GBR,OMN,Directed,41357,1825620
CHE,DZA,Directed,98947,1820781
NLD,BLR,Directed,24441,1820519
NLD,NGA,Directed,25072,1820418
SYR,TUN,Directed,203391,1819329
FRA,MYS,Directed,12224,1819247
FRA,ARG,Directed,11523,1817409
CHN,ARM,Directed,145867,1812417
LUX,IRL,Directed,118390,1811651
GBR,QAT,Directed,41499,1807558
MAR,TUN,Directed,140440,1796722
MEX,URY,Directed,165834,1796664
AUT,LTU,Directed,1341,1796657
CHL,USA,Directed,143529,1796483
GRC,SWE,Directed,71210,1791302
FRA,EST,Directed,111554,1787667
CHN,GAB,Directed,6439,1781909
IRL,TUR,Directed,52533,1781717
COL,GBR,Directed,142417,1781022
SVK,BLR,Directed,32250,1779278
IND,HUN,Directed,16249,1778261
CHN,MDV,Directed,123441,1773099
FRA,MDG,Directed,122787,1773028
FIN,UKR,Directed,141543,1762967
CHE,GRC,Directed,36280,1761155
NLD,LBN,Directed,121900,1760579
BEL,NGA,Directed,127577,1758695
PAK,NGA,Directed,181087,1758168
SVK,DNK,Directed,32289,1756428
PAK,IND,Directed,26616,1756086
SWE,SGP,Directed,135088,1755000
ROU,NOR,Directed,128104,1754988
USA,NOR,Directed,42956,1752859
USA,TUN,Directed,63225,1752288
VEN,ECU,Directed,43430,1750618
NOR,COL,Directed,26007,1750114
GBR,TUN,Directed,41763,1749860
HUN,DNK,Directed,15299,1744646
BHR,KWT,Directed,1897,1741039
ZAF,AUS,Directed,33154,1740574
TZA,ZMB,Directed,41915,1740492
KOR,URY,Directed,29858,1740381
PRT,ROU,Directed,200716,1739062
CHE,AUS,Directed,36020,1738003
ARG,DOM,Directed,156,1737141
FIN,SVK,Directed,11364,1727321
GRC,ARE,Directed,188163,1725795
CHL,CRI,Directed,5631,1725344
BEL,SYR,Directed,3268,1723653
MYS,DNK,Directed,22897,1721635
SWE,IRL,Directed,35562,1718332
SVK,SRB,Directed,32502,1714766
AUS,FJI,Directed,112109,1713354
KOR,TUN,Directed,29777,1708663
VNM,RUS,Directed,132965,1706811
AUT,EGY,Directed,110733,1706749
ARE,CMR,Directed,40063,1698940
ESP,NGA,Directed,127753,1696450
FRA,JOR,Directed,12112,1693742
JPN,NZL,Directed,126991,1692057
SWE,ISL,Directed,35535,1689329
MYS,LVA,Directed,23029,1682719
EGY,ETH,Directed,112088,1676270
PAK,EGY,Directed,151436,1673250
IND,FIN,Directed,16140,1673163
USA,SVN,Directed,43190,1671651
CHE,LTU,Directed,122411,1670442
SWE,GRC,Directed,35513,1664012
KOR,IRL,Directed,56923,1662958
BRA,PRT,Directed,130804,1662258
JPN,MMR,Directed,53723,1662052
CZE,BRA,Directed,8626,1661825
ISR,FIN,Directed,18305,1658137
MYS,FRA,Directed,113184,1657244
CHE,BGR,Directed,36095,1652952
CAN,ARE,Directed,5485,1651214
ARE,RUS,Directed,133035,1650592
TUR,LVA,Directed,61144,1650290
JPN,COD,Directed,20416,1650210
IDN,ECU,Directed,110549,1648810
TUR,PER,Directed,39134,1647064
LUX,ZAF,Directed,22623,1646310
FIN,ZAF,Directed,11380,1645393
GRC,AUS,Directed,100328,1644920
LKA,CHN,Directed,80087,1644103
NLD,UKR,Directed,25435,1634417
PAK,KHM,Directed,170063,1633059
IDN,GHA,Directed,174935,1628926
USA,CIV,Directed,42661,1623773
MYS,TUN,Directed,23259,1621809
ARG,RUS,Directed,297,1619298
TUN,EGY,Directed,38288,1617733
DNK,CAN,Directed,9389,1617721
ROU,SWE,Directed,94402,1615287
BEL,KWT,Directed,2783,1612754
CZE,THA,Directed,9202,1609671
GRC,SAU,Directed,133691,1607407
ITA,LBY,Directed,19434,1603059
IND,SWE,Directed,16889,1601379
TZA,UGA,Directed,141410,1597768
DNK,ISL,Directed,9556,1594905
FRA,CMR,Directed,11669,1594504
IND,COG,Directed,16020,1594414
SWE,SAU,Directed,35803,1592862
USA,LBN,Directed,98190,1589354
CHL,ITA,Directed,119033,1588324
LTU,CHN,Directed,22004,1587755
SVK,SWE,Directed,94730,1586181
NZL,PNG,Directed,25754,1583838
CIV,NER,Directed,8247,1581478
KOR,BWA,Directed,28837,1580493
MKD,TUR,Directed,80854,1579950
TUR,IDN,Directed,117945,1576926
ISR,ECU,Directed,110557,1575870
THA,ROU,Directed,37755,1574906
DEU,ZWE,Directed,166761,1573991
USA,BMU,Directed,42133,1571743
AUS,KOR,Directed,131194,1567162
NOR,IDN,Directed,26101,1566324
MWI,MOZ,Directed,22744,1565903
GTM,DOM,Directed,14993,1564839
CAN,PAK,Directed,158677,1563662
FRA,IRN,Directed,118047,1563425
ARE,FIN,Directed,112592,1562055
GBR,PHL,Directed,41456,1561124
IRL,ISR,Directed,154580,1559289
BLR,SVK,Directed,135207,1557352
SGP,SYC,Directed,134608,1554701
VNM,PRT,Directed,159884,1554420
ARG,CRI,Directed,171438,1553820
IND,NCL,Directed,16608,1552103
ARE,BGD,Directed,102049,1550311
PHL,EGY,Directed,173018,1547483
PAK,CMR,Directed,105764,1545085
ZAF,SYC,Directed,134609,1544487
LBN,SEN,Directed,21872,1541680
HUN,EST,Directed,111581,1538339
JOR,TUN,Directed,140396,1533549
GBR,BGD,Directed,146907,1533209
IRL,AUS,Directed,100355,1532657
TGO,BEN,Directed,103365,1531672
KOR,AFG,Directed,56584,1529397
OMN,BEL,Directed,102975,1529034
BEL,JOR,Directed,120146,1527063
CAN,COL,Directed,4892,1526042
ARE,FRA,Directed,113466,1525440
ESP,LTU,Directed,122390,1525015
CHN,MNE,Directed,7019,1524718
TUR,ECU,Directed,151317,1523031
JPN,ISR,Directed,118717,1519593
PHL,SGP,Directed,27293,1516366
SVN,DNK,Directed,32766,1515247
ARE,MEX,Directed,124766,1513067
POL,MKD,Directed,139189,1506052
KOR,IRQ,Directed,29193,1505473
KOR,COG,Directed,28964,1499202
ITA,DOM,Directed,19054,1497248
DNK,ARE,Directed,9908,1497157
LBN,ARE,Directed,21914,1495925
HRV,HUN,Directed,8344,1495274
KEN,RWA,Directed,133158,1492156
ATG,NGA,Directed,127547,1490713
ISR,KOR,Directed,18412,1489458
MAR,BEL,Directed,147365,1488196
DNK,DZA,Directed,166902,1477673
USA,EST,Directed,42433,1469312
TUN,LBY,Directed,38230,1468364
LKA,BGD,Directed,101810,1465207
GBR,DOM,Directed,110394,1465028
ARE,PHL,Directed,40376,1464565
LVA,FIN,Directed,21469,1463964
AUS,CHE,Directed,787,1461774
AUT,IRN,Directed,117990,1461501
ARE,LBN,Directed,122012,1460835
UKR,CZE,Directed,109524,1460551
NLD,DZA,Directed,98872,1460288
SVN,BLR,Directed,168561,1458852
SVN,ESP,Directed,33035,1458616
ARE,VNM,Directed,40452,1455753
USA,AGO,Directed,62511,1455175
IRL,NZL,Directed,126958,1454662
ZAF,CMR,Directed,148571,1454076
ESP,LKA,Directed,33966,1450154
CZE,GRC,Directed,8792,1448720
KWT,OMN,Directed,128381,1444605
TTO,BRB,Directed,38074,1442939
AUS,SAU,Directed,133615,1441231
BRA,CAN,Directed,105884,1440683
PRT,SYR,Directed,56521,1438403
NZL,FJI,Directed,112191,1436418
ITA,AGO,Directed,18713,1435889
ISR,THA,Directed,18597,1433303
PHL,BRA,Directed,76494,1433000
BIH,SVN,Directed,3572,1429772
PER,IND,Directed,55831,1428681
ISR,BGR,Directed,18208,1427146
AUS,EGY,Directed,110725,1425903
NLD,ISL,Directed,24755,1421414
CIV,GHA,Directed,8228,1418617
IND,CZE,Directed,150617,1418486
FIN,NZL,Directed,180738,1416926
CHN,BIH,Directed,147723,1416325
GBR,ISL,Directed,41074,1416251
GRC,DNK,Directed,150836,1415223
BLR,ARG,Directed,44539,1414138
TUN,CHE,Directed,38274,1412815
PAN,HTI,Directed,26861,1410794
DNK,GRL,Directed,115457,1409930
ZAF,KEN,Directed,58335,1409693
SGP,KHM,Directed,31740,1409231
ECU,CHL,Directed,10072,1402539
NLD,CUW,Directed,25040,1400388
ARG,GTM,Directed,190,1397699
ZAF,MRT,Directed,33451,1395937
NLD,SVN,Directed,25277,1395583
ESP,ETH,Directed,112036,1394172
KWT,LBN,Directed,21307,1394028
TUR,QAT,Directed,39173,1393564
JPN,LTU,Directed,156295,1391352
SVN,SWE,Directed,186337,1390611
THA,GUY,Directed,37378,1390115
POL,THA,Directed,139702,1389639
IND,EST,Directed,16117,1387090
DEU,MNE,Directed,13840,1386579
FIN,MYS,Directed,11232,1384353
IRN,GEO,Directed,114000,1382976
FIN,JPN,Directed,11176,1379131
PRT,SVK,Directed,28597,1378158
AUT,ARE,Directed,1729,1376140
USA,URY,Directed,43388,1375840
FRA,LVA,Directed,121476,1374820
THA,MRT,Directed,37583,1374037
CHN,HTI,Directed,6556,1372667
ITA,CUB,Directed,18998,1372321
FRA,VNM,Directed,144679,1372152
ROU,PRT,Directed,159870,1372137
SVK,HRV,Directed,108636,1368239
CHN,SLE,Directed,7421,1368123
BGR,AUT,Directed,4323,1366577
JOR,ARE,Directed,21176,1365599
MYS,COL,Directed,149785,1363968
ARE,TUN,Directed,40503,1361274
NLD,CHL,Directed,24488,1360761
MYS,CHL,Directed,22865,1360540
BRA,FRA,Directed,112873,1359750
ARM,GEO,Directed,376,1359269
DEU,PRY,Directed,158956,1357686
IDN,DZA,Directed,166916,1357080
ARE,KAZ,Directed,40231,1356755
CRI,COL,Directed,107756,1355633
MYS,SLV,Directed,151600,1353571
GRC,NOR,Directed,181217,1353394
POL,ZAF,Directed,27962,1349526
LTU,CZE,Directed,109275,1347075
IDN,IRL,Directed,17333,1343497
CZE,TUN,Directed,187282,1341406
PRT,AUS,Directed,167589,1340959
KWT,IRN,Directed,21297,1340576
BRA,NOR,Directed,127832,1339624
EGY,USA,Directed,144149,1339582
SWE,THA,Directed,139800,1338525
IND,CHE,Directed,138812,1336027
PRT,SVN,Directed,28604,1335437
IDN,ISR,Directed,154579,1334496
BGD,CHN,Directed,1943,1333442
GRC,UKR,Directed,14919,1333074
AUT,CHL,Directed,170536,1332557
LUX,BRA,Directed,22330,1331245
KOR,DOM,Directed,56799,1330880
QAT,OMN,Directed,128416,1330791
TGO,GHA,Directed,115006,1329622
DNK,HRV,Directed,108409,1326617
FRA,BLR,Directed,102338,1325312
CZE,MAR,Directed,8972,1325142
FRA,GAB,Directed,11906,1324765
UKR,LTU,Directed,122438,1323212
VNM,NZL,Directed,127112,1321346
ITA,ECU,Directed,110563,1317101
MLT,ITA,Directed,23365,1317099
VNM,MAR,Directed,157376,1316959
PAK,CHN,Directed,171029,1316492
THA,SLV,Directed,111409,1315649
IRN,RUS,Directed,132743,1311607
AUT,ISR,Directed,1242,1308595
AUS,ZAF,Directed,771,1307377
BIH,MNE,Directed,124864,1304887
ISR,GTM,Directed,18349,1304371
AUS,CHL,Directed,451,1302056
SAU,AFG,Directed,30950,1301812
ITA,ETH,Directed,19080,1299643
CAN,SWE,Directed,138058,1297443
RUS,ROU,Directed,30743,1297379
DNK,EST,Directed,111517,1297283
FIN,AUS,Directed,68997,1293664
POL,LUX,Directed,27733,1292191
PAK,LKA,Directed,26508,1292160
GTM,PAN,Directed,15066,1290652
SGP,MDV,Directed,31946,1287887
DNK,FRO,Directed,9459,1286807
PRT,ISR,Directed,28370,1285749
GBR,EST,Directed,40905,1283752
THA,GMB,Directed,37335,1283385
PER,ZAF,Directed,162328,1283009
SDN,CHN,Directed,11476,1282540
LUX,NOR,Directed,181265,1281476
FIN,ISL,Directed,116624,1281473
CHN,CPV,Directed,6111,1279826
USA,HTI,Directed,42566,1278078
IND,MDV,Directed,16490,1277420
POL,PRT,Directed,27848,1276989
RUS,NLD,Directed,30711,1275766
OMN,AUS,Directed,100447,1275527
SYR,ESP,Directed,137279,1275099
ARE,MDG,Directed,122919,1275010
SRB,AUT,Directed,101073,1273436
MLT,CHN,Directed,107344,1273397
KAZ,KGZ,Directed,121258,1272611
CHE,JPN,Directed,120077,1271010
DEU,QAT,Directed,14036,1268462
ESP,LBN,Directed,121971,1268410
DNK,GRC,Directed,9530,1266091
JPN,PER,Directed,129700,1263181
CZE,DZA,Directed,8554,1263109
SYR,NLD,Directed,126502,1262186
ITA,PHL,Directed,19700,1254169
SYR,DEU,Directed,114663,1252976
KAZ,UZB,Directed,21273,1252441
IDN,GRC,Directed,175116,1252121
SYR,KWT,Directed,121116,1251309
MDG,FRA,Directed,174015,1250260
SEN,MLI,Directed,57726,1249333
BGR,SVN,Directed,4568,1247346
SEN,GMB,Directed,31307,1246575
FRA,KWT,Directed,12144,1245952
KOR,PNG,Directed,29496,1243688
SWE,MYS,Directed,35658,1236092
ITA,KAZ,Directed,120547,1234406
