Source,Target,Type,Id,Weight
AUT,ITA,Directed,765,48824141
ESP,GBR,Directed,64451,48541005
CHN,ARE,Directed,1974,47471297
SWE,DNK,Directed,16909,47217222
IDN,KOR,Directed,83005,47027591
MYS,SGP,Directed,11603,47008845
TUR,CHN,Directed,67031,46970586
FRA,USA,Directed,65243,46731006
FIN,SWE,Directed,4356,45756873
ARG,BRA,Directed,84,44954514
DNK,SWE,Directed,3756,44704707
BRA,ARG,Directed,1286,44564688
AUT,CHE,Directed,62838,43765693
USA,FRA,Directed,51842,43584218
KOR,PAK,Directed,28645,43501285
DEU,GRC,Directed,52874,42070147
DEU,PRT,Directed,59503,41519555
MYS,THA,Directed,74341,40915149
DEU,FIN,Directed,51448,40671436
ITA,TUR,Directed,74620,40626116
IND,CHN,Directed,48963,40413934
CHN,MUS,Directed,56748,40325578
USA,COL,Directed,21121,40297455
ITA,PRT,Directed,9486,40208897
ITA,POL,Directed,59263,40141595
FRA,CHN,Directed,48837,39837323
ITA,DNK,Directed,9426,39659244
SWE,FRA,Directed,16913,39534262
BRA,USA,Directed,65093,38444527
KOR,AUS,Directed,28608,37942365
GBR,DNK,Directed,19578,36616262
USA,SGP,Directed,20911,36607531
TUR,GBR,Directed,64582,36405637
NOR,SWE,Directed,13384,36404697
IRL,FRA,Directed,8835,36037853
SWE,FIN,Directed,16912,35997068
GBR,SWE,Directed,62592,35953061
AUS,CHN,Directed,48832,35828641
CZE,DEU,Directed,3340,35808659
CZE,SVK,Directed,3357,35147124
CHN,IND,Directed,1971,35107170
MYS,IDN,Directed,27100,34900128
CHE,GBR,Directed,64579,34837042
FIN,DEU,Directed,52392,34465618
ITA,SAU,Directed,9617,34262981
USA,PHL,Directed,20567,34252354
USA,IDN,Directed,31729,34181312
SWE,NLD,Directed,16802,33971756
BEL,CHN,Directed,48835,33824650
DEU,IRL,Directed,6222,33768749
USA,ARG,Directed,20816,32785845
BEL,ESP,Directed,61871,32675974
KOR,LKA,Directed,28617,32410191
DEU,HUN,Directed,53556,32396876
JPN,IND,Directed,26878,32227971
FRA,CHE,Directed,62933,32029715
NLD,CHN,Directed,48844,31857247
KOR,DEU,Directed,52402,31573735
USA,CHL,Directed,20834,30644883
AUS,NZL,Directed,313,30522518
KOR,THA,Directed,63469,30180965
DNK,GBR,Directed,3833,30162180
USA,ESP,Directed,62007,30005640
KOR,ARE,Directed,28461,29647123
DEU,AUS,Directed,47091,29637979
AUT,GBR,Directed,811,29575654
ITA,SVN,Directed,61630,29571153
DNK,NOR,Directed,3743,29555251
USA,ITA,Directed,20867,29265068
AUT,NLD,Directed,782,29230793
KOR,VNM,Directed,28653,29187193
CHN,DEU,Directed,52218,28968821
BLR,DEU,Directed,68941,28899445
TUR,USA,Directed,18927,28870987
NLD,DNK,Directed,50610,28797054
IDN,ITA,Directed,80351,28320012
JPN,AUS,Directed,47007,28300572
KOR,MEX,Directed,28429,27818383
ESP,MAR,Directed,71264,27767498
KOR,BGD,Directed,28610,27700023
TUR,SYR,Directed,18922,27186660
JPN,ITA,Directed,26860,26847706
IND,ITA,Directed,8037,26791008
NLD,USA,Directed,12581,26787010
CHN,SAU,Directed,72943,26353182
NOR,GBR,Directed,13388,26235061
GBR,AUS,Directed,47027,26191646
DEU,NOR,Directed,58549,26177612
USA,SAU,Directed,60627,25889930
KOR,EGY,Directed,14533,25836116
KOR,SAU,Directed,83450,25753407
MEX,ARG,Directed,65882,25740050
NLD,ESP,Directed,12565,25667636
THA,MYS,Directed,18305,25519449
CHE,BEL,Directed,17631,25306233
JPN,GBR,Directed,75023,25244040
THA,SGP,Directed,61123,24911348
CHE,NLD,Directed,17583,24636753
IDN,GBR,Directed,64552,24568547
JPN,IRN,Directed,26857,24535298
SVK,ITA,Directed,54985,24429890
CHN,EGY,Directed,1975,24289553
SVK,DEU,Directed,52420,23859946
DEU,JPN,Directed,35673,23706731
FIN,GBR,Directed,85778,23519424
DEU,MAR,Directed,57444,23298511
HRV,ITA,Directed,54794,23254535
PRT,GBR,Directed,39665,23142401
NLD,CHE,Directed,62944,22662238
CHN,FRA,Directed,51681,22582800
KOR,CAN,Directed,28616,22567095
HUN,DEU,Directed,52395,22346725
IDN,JPN,Directed,36651,22044575
USA,THA,Directed,20922,21753995
KOR,PHL,Directed,14294,21576142
IRL,ITA,Directed,70183,21459580
ITA,SWE,Directed,62578,21300837
DEU,SAU,Directed,6270,21268518
IDN,IND,Directed,54082,21246684
GBR,FIN,Directed,51471,21112654
USA,EGY,Directed,21184,20992850
ITA,EGY,Directed,51078,20927105
ITA,ISR,Directed,9449,20845787
COL,BRA,Directed,66536,20841009
SVK,POL,Directed,15566,20579294
NLD,SWE,Directed,12567,20491141
THA,USA,Directed,65136,20486179
CHN,BRA,Directed,47958,20458430
THA,KOR,Directed,41966,20363715
ROU,TUR,Directed,28851,20194012
AUT,CZE,Directed,50213,20082747
KOR,TUR,Directed,14531,20080350
BEL,USA,Directed,86202,20023150
PRT,FRA,Directed,78751,20015095
SWE,ITA,Directed,41514,19820149
ISR,USA,Directed,86214,19653180
CHN,PER,Directed,58968,19560934
THA,GBR,Directed,64580,19411331
SVN,ITA,Directed,54986,19349552
KOR,GBR,Directed,64436,19311681
IND,GBR,Directed,8245,19297730
ITA,ROU,Directed,72719,19218274
POL,DEU,Directed,27889,18738948
ITA,AUS,Directed,9279,18653512
USA,VEN,Directed,20935,18462740
IND,ARE,Directed,7932,18331322
BRA,CHL,Directed,48661,18226052
CHE,ESP,Directed,62001,18082704
ITA,TUN,Directed,63719,18054345
BEL,SWE,Directed,62566,17991563
FRA,PRT,Directed,59502,17966903
ITA,HRV,Directed,9422,17929036
COL,PER,Directed,72076,17585599
GBR,CHE,Directed,19677,17582294
USA,CRI,Directed,20837,17450289
JPN,NLD,Directed,10713,17320938
FIN,NOR,Directed,4347,17127124
KOR,ITA,Directed,14490,17050148
IDN,USA,Directed,8654,16888213
USA,ECU,Directed,31774,16879627
HUN,POL,Directed,72203,16872873
KOR,MYS,Directed,56357,16870073
ITA,HUN,Directed,53642,16860009
NLD,AUT,Directed,47384,16638162
MEX,GTM,Directed,11954,16434301
AUT,USA,Directed,32280,16378315
JPN,FRA,Directed,51820,16362203
JPN,PHL,Directed,26874,16350022
IDN,SGP,Directed,8726,16295364
DNK,NLD,Directed,71508,16202589
THA,ITA,Directed,54990,16153263
THA,IND,Directed,30358,16055742
DEU,SVN,Directed,61626,16012998
KOR,ESP,Directed,84116,16009875
USA,NZL,Directed,58144,16005463
CHE,USA,Directed,30102,15887502
BLR,POL,Directed,72199,15762000
NZL,AUS,Directed,47012,15635991
GBR,PRT,Directed,59519,15563711
IDN,AUS,Directed,8534,15559806
POL,GBR,Directed,75027,15497127
FRA,TUN,Directed,85251,15452280
USA,IND,Directed,54102,15388069
GBR,CAN,Directed,19315,15379302
IDN,THA,Directed,63464,15306785
HUN,ITA,Directed,54966,15237414
PER,CHL,Directed,66867,15183809
KOR,BRA,Directed,28131,15106381
DEU,EGY,Directed,68061,15103282
ESP,EGY,Directed,68070,15092541
CHE,SWE,Directed,17693,15089253
SVN,DEU,Directed,40809,14873584
FIN,DNK,Directed,4328,14869526
IRL,ESP,Directed,25804,14794337
DEU,TUN,Directed,85187,14705011
MEX,SLV,Directed,11952,14702230
FRA,DNK,Directed,50597,14644016
CHN,CHL,Directed,48571,14594542
DEU,IND,Directed,6429,14424129
BEL,POL,Directed,59254,14420000
TUR,IRN,Directed,18781,14332524
DNK,CHN,Directed,48881,14209631
SWE,USA,Directed,16824,14148755
DEU,KOR,Directed,59845,14097560
USA,TUR,Directed,31754,14077658
FRA,MAR,Directed,71250,14070160
JPN,PAK,Directed,26873,13882382
FRA,AUT,Directed,5090,13875679
PRT,DZA,Directed,27999,13851528
ITA,IRL,Directed,9448,13800224
THA,IDN,Directed,18221,13775178
KOR,POL,Directed,82738,13774190
DEU,SGP,Directed,6274,13562246
CHN,MAR,Directed,32911,13554858
TUR,EGY,Directed,18925,13535167
ESP,BEL,Directed,16145,13467762
CAN,AUS,Directed,1766,13466600
AUT,POL,Directed,59253,13442388
BEL,CHE,Directed,62925,13436802
AUT,HUN,Directed,53547,13311070
FRA,SWE,Directed,62573,13294026
PRT,DEU,Directed,39616,13284968
DEU,IDN,Directed,69801,13218922
DEU,ISR,Directed,6223,13052583
USA,MYS,Directed,56370,12939153
THA,AUS,Directed,47026,12906101
BRA,DEU,Directed,1344,12897593
DEU,BRA,Directed,6566,12819235
USA,IRL,Directed,54619,12620861
DNK,FRA,Directed,51852,12511411
CRI,USA,Directed,2977,12480999
DEU,LKA,Directed,62309,12411869
COL,ECU,Directed,23041,12405537
GBR,NOR,Directed,58571,12369100
GBR,POL,Directed,19119,12363976
SGP,IND,Directed,15385,12347957
DEU,CAN,Directed,48342,12303148
MYS,VNM,Directed,11690,12278070
JPN,SAU,Directed,83447,12264763
CHN,POL,Directed,22755,12217149
SWE,AUT,Directed,16768,12194071
CHN,ARG,Directed,32866,12129011
MEX,COL,Directed,11947,12048487
ITA,FIN,Directed,9311,11663427
GBR,NZL,Directed,58090,11611467
SAU,DEU,Directed,52417,11570712
FIN,POL,Directed,4348,11498734
DEU,RUS,Directed,6269,11408095
MEX,PER,Directed,72095,11386345
NOR,DNK,Directed,13360,11323720
JPN,CAN,Directed,48348,11302663
MEX,ECU,Directed,27205,11214715
IND,USA,Directed,65129,11186902
MYS,JPN,Directed,80646,11182966
SAU,ARE,Directed,15038,11176134
HUN,AUT,Directed,7676,11150148
CHN,COL,Directed,49301,11148310
ESP,NLD,Directed,16192,11146773
AUT,DNK,Directed,751,11108033
IDN,SAU,Directed,8724,11060817
GRC,DEU,Directed,7229,11058553
FIN,FRA,Directed,4381,11007200
ITA,KOR,Directed,72571,10969267
PRT,NLD,Directed,39654,10939156
PRT,MAR,Directed,27993,10817708
GBR,SGP,Directed,61124,10657411
GBR,JPN,Directed,55323,10642009
CHN,PAK,Directed,1970,10569661
SVN,HRV,Directed,15708,10528841
FRA,GRC,Directed,52817,10517234
IND,SGP,Directed,83636,10516081
USA,SLV,Directed,31775,10499840
IND,ESP,Directed,62092,10488424
CHN,NLD,Directed,1969,10479737
GBR,GRC,Directed,52895,10477920
SVK,ESP,Directed,61999,10477255
FIN,NLD,Directed,4401,10470486
BEL,DNK,Directed,50592,10454897
TUR,FRA,Directed,51953,10426506
IDN,ESP,Directed,61981,10425885
AUT,SWE,Directed,62565,10408519
CHN,NZL,Directed,58027,10266567
FRA,IRL,Directed,54547,10223270
ITA,MAR,Directed,9468,10210404
CHE,DNK,Directed,17644,10208725
THA,JPN,Directed,18391,10138457
AUT,BEL,Directed,22195,10135814
NLD,NOR,Directed,12549,10078813
USA,POL,Directed,20568,10024906
TUN,DZA,Directed,18640,9969429
TUR,DEU,Directed,78970,9940797
GBR,AUT,Directed,47398,9918528
USA,CHE,Directed,62960,9914997
FRA,AUS,Directed,46944,9882035
BRA,CHN,Directed,48935,9867606
PRT,CAN,Directed,76862,9865160
DEU,SVK,Directed,6431,9849437
MEX,CYM,Directed,11945,9847669
CZE,POL,Directed,3352,9839104
NLD,PRT,Directed,59587,9780640
CHN,MWI,Directed,56239,9632456
GBR,SAU,Directed,19664,9623474
PRT,ITA,Directed,39467,9612182
KOR,CHL,Directed,14091,9560835
MEX,CAN,Directed,48436,9535918
USA,GTM,Directed,31780,9478685
FRA,NOR,Directed,58495,9460453
TUR,ESP,Directed,62004,9427845
HUN,GBR,Directed,7723,9399600
USA,ISR,Directed,21144,9381620
BEL,AUT,Directed,47362,9377313
RUS,TUR,Directed,74663,9327844
DEU,MEX,Directed,6399,9249335
ESP,CHN,Directed,67075,9178813
JPN,BEL,Directed,10664,9172587
IDN,LKA,Directed,8617,9148211
ISR,GBR,Directed,64432,9070666
FRA,FIN,Directed,4999,9047907
DEU,ROU,Directed,83320,8932767
PER,COL,Directed,27851,8925832
NLD,POL,Directed,59267,8826322
DEU,HRV,Directed,5829,8785376
ESP,TUN,Directed,74486,8779489
ESP,GRC,Directed,52920,8771727
CHN,RUS,Directed,2071,8765603
ESP,SAU,Directed,40893,8734293
ISR,CHN,Directed,48946,8729194
MAR,DZA,Directed,75643,8681730
THA,SAU,Directed,18254,8623785
CAN,MEX,Directed,71154,8610150
CHN,PAN,Directed,2373,8588526
DNK,POL,Directed,59196,8583834
ARG,CHL,Directed,48657,8567839
AUT,SVK,Directed,61320,8547766
FIN,USA,Directed,86209,8464213
BGR,TUR,Directed,64044,8458884
FRA,POL,Directed,4820,8448052
CHN,NGA,Directed,2138,8423119
GBR,EGY,Directed,19290,8415485
ITA,SGP,Directed,61139,8377465
ITA,NOR,Directed,9353,8373531
COL,USA,Directed,65155,8360362
CHN,ISR,Directed,22724,8340357
ROU,ITA,Directed,14903,8336429
CHN,BEL,Directed,32900,8335445
MEX,CHL,Directed,66902,8335168
SGP,USA,Directed,15322,8213150
KOR,NZL,Directed,14286,8204918
DEU,THA,Directed,24625,8168676
ITA,CAN,Directed,9736,8150914
ITA,CZE,Directed,50306,8150067
IDN,DEU,Directed,36646,8139501
JPN,ESP,Directed,61985,8130855
HUN,NLD,Directed,7704,8126688
USA,DOM,Directed,20843,8109557
SGP,THA,Directed,40465,8109473
FIN,ESP,Directed,84195,8077982
BRA,URY,Directed,1328,8069281
KOR,FRA,Directed,14258,8047676
USA,PER,Directed,59059,8017625
JPN,NZL,Directed,58129,7973636
GRC,ITA,Directed,7423,7967739
SVK,NLD,Directed,15565,7851946
MEX,KOR,Directed,27257,7832806
IND,SAU,Directed,83460,7820867
USA,HND,Directed,31782,7787214
MEX,ITA,Directed,11957,7772179
CHN,MEX,Directed,57027,7760489
ESP,ARG,Directed,65884,7720210
THA,MMR,Directed,41958,7699233
GBR,TUR,Directed,63998,7679574
MKD,TUR,Directed,30196,7664047
NOR,FRA,Directed,13364,7618082
IDN,MYS,Directed,8631,7563787
SWE,ESP,Directed,16956,7551705
VEN,COL,Directed,21791,7496959
PER,CHN,Directed,27850,7482626
SWE,CHE,Directed,16816,7468982
PHL,USA,Directed,65077,7447747
GTM,SLV,Directed,51254,7441028
BRA,PRY,Directed,1223,7432153
ITA,CHL,Directed,9294,7421571
SGP,AUS,Directed,47020,7381880
HRV,SVN,Directed,3042,7376049
THA,PAK,Directed,18314,7355750
ITA,MEX,Directed,9467,7345397
DEU,NZL,Directed,6255,7306228
IND,BEL,Directed,36304,7289575
IND,KOR,Directed,83010,7269869
SGP,JPN,Directed,15234,7264100
DEU,CHL,Directed,6189,7258248
JPN,MEX,Directed,57104,7212320
GBR,ARE,Directed,19282,7195398
ISR,FRA,Directed,51818,7184167
FIN,HUN,Directed,53469,7087399
AUT,SVN,Directed,61617,7076332
COL,VEN,Directed,2822,7052533
IDN,ARE,Directed,8734,7030859
BEL,AUS,Directed,46906,7027303
SWE,POL,Directed,16807,7023701
ITA,ARG,Directed,46701,6991764
FIN,RUS,Directed,4202,6987225
NLD,FIN,Directed,12511,6981993
PRT,TUR,Directed,27998,6952064
SGP,BRN,Directed,15076,6920740
GRC,FRA,Directed,7227,6888700
FRA,CAN,Directed,48283,6878527
ITA,BRA,Directed,47939,6845891
URY,BRA,Directed,66551,6828926
MEX,BRA,Directed,66531,6805928
BLR,ITA,Directed,70171,6772061
DNK,ITA,Directed,70177,6760376
CHE,FIN,Directed,51551,6746972
PER,BOL,Directed,66392,6697467
IRL,BEL,Directed,8965,6635831
BEL,PRT,Directed,59496,6619538
BEL,FIN,Directed,51439,6565259
MYS,ITA,Directed,11677,6546499
NOR,DEU,Directed,52410,6475395
IRL,SWE,Directed,8854,6460722
THA,PHL,Directed,18251,6443358
AUT,ESP,Directed,798,6384634
SVK,BEL,Directed,15613,6349986
ITA,JOR,Directed,55577,6309313
THA,VNM,Directed,30360,6307324
IND,TUR,Directed,8242,6291669
BEL,SAU,Directed,73016,6284812
IND,NLD,Directed,8055,6272667
KOR,ARG,Directed,28373,6249709
DEU,BGR,Directed,24575,6240879
GBR,CZE,Directed,50323,6217338
SWE,AUS,Directed,46959,6206997
FRA,DZA,Directed,65708,6161189
IRL,NLD,Directed,8844,6154522
BEL,IRL,Directed,54542,6127168
USA,RUS,Directed,20903,6118039
MYS,GBR,Directed,64560,6113526
USA,SWE,Directed,21033,6057038
DNK,FIN,Directed,51357,6030608
IDN,BEL,Directed,8615,6024720
GBR,MYS,Directed,56313,6012570
JPN,ARE,Directed,37927,5969791
MYS,USA,Directed,11611,5932155
ESP,USA,Directed,16399,5913327
ITA,IDN,Directed,69823,5892635
ISR,ITA,Directed,54969,5868371
DNK,ESP,Directed,73597,5840814
BLR,FRA,Directed,68578,5812198
SWE,BEL,Directed,16901,5791931
FRA,KOR,Directed,23774,5785648
MYS,KOR,Directed,11680,5783195
TUR,ISR,Directed,18899,5773257
KOR,BEL,Directed,14235,5741153
USA,SYR,Directed,21179,5722029
ROU,MAR,Directed,71262,5685405
MKD,DEU,Directed,30179,5669169
SAU,KWT,Directed,15003,5655385
HUN,ROU,Directed,7742,5637382
TUR,BEL,Directed,18883,5622838
DEU,DZA,Directed,46548,5612106
DEU,ARG,Directed,46699,5598563
ITA,SYR,Directed,9804,5592178
NLD,SVN,Directed,61695,5556856
AUT,FIN,Directed,51438,5553154
BLR,LTU,Directed,70627,5511208
BEL,GRC,Directed,52863,5497389
USA,DNK,Directed,67900,5497058
DEU,SYR,Directed,6636,5489456
CHN,HUN,Directed,2576,5480642
LVA,LTU,Directed,11353,5477057
JPN,VNM,Directed,26832,5465640
MEX,GBR,Directed,11969,5464457
CHE,PRT,Directed,59596,5438537
ISR,DEU,Directed,52452,5421681
ARG,URY,Directed,64859,5419634
ROU,DEU,Directed,68963,5372147
HUN,GRC,Directed,52875,5366153
NOR,POL,Directed,59204,5328965
NLD,GRC,Directed,52882,5283756
THA,BEL,Directed,42005,5276391
BEL,JPN,Directed,80742,5229911
KOR,SYR,Directed,14526,5229064
BEL,NOR,Directed,58490,5228163
DNK,USA,Directed,75406,5176593
USA,FIN,Directed,20848,5159871
DEU,IRN,Directed,6221,5150436
NLD,IRL,Directed,12524,5143599
AUS,SGP,Directed,237,5128772
COL,CHL,Directed,2805,5101716
AUT,HRV,Directed,547,5056996
CHN,GTM,Directed,2347,5055272
IND,DEU,Directed,8031,5021926
NLD,AUS,Directed,12485,4988193
PRT,SWE,Directed,84637,4983600
USA,NGA,Directed,20892,4956434
SWE,CHN,Directed,48847,4950265
FIN,ITA,Directed,80537,4930639
TUR,IDN,Directed,69811,4922965
KOR,SWE,Directed,62664,4910802
IDN,PHL,Directed,25609,4908881
IND,RUS,Directed,7967,4905478
LVA,USA,Directed,65252,4899621
ARG,USA,Directed,89,4893568
SWE,SAU,Directed,41527,4887387
PRT,USA,Directed,39631,4883301
CRI,SLV,Directed,2923,4846376
SVK,TUR,Directed,64069,4838725
CHE,CHN,Directed,48848,4824265
NLD,JPN,Directed,38993,4818857
BRA,PER,Directed,1318,4810337
BRA,BOL,Directed,1290,4787428
MKD,BGR,Directed,30177,4777017
MEX,TUR,Directed,74621,4775565
HUN,SVK,Directed,61391,4750643
ITA,DZA,Directed,46552,4750311
CHN,KEN,Directed,2008,4745847
POL,ITA,Directed,13583,4726547
CAN,KOR,Directed,72555,4702318
SGP,LKA,Directed,15362,4638995
MEX,BOL,Directed,27270,4634945
ITA,IRN,Directed,26323,4624128
FRA,TUR,Directed,63980,4609624
DEU,LTU,Directed,56031,4606300
FIN,EST,Directed,4171,4590512
BHR,SAU,Directed,60588,4590196
HUN,CZE,Directed,50249,4589330
GBR,BRA,Directed,47923,4558711
ITA,THA,Directed,74317,4554576
FRA,SAU,Directed,60709,4551846
AUT,CHN,Directed,48833,4525673
ITA,LBN,Directed,9769,4523343
SVN,AUT,Directed,40799,4522639
NOR,FIN,Directed,13363,4519610
NLD,SGP,Directed,61111,4497559
CHN,CRI,Directed,2050,4487615
SLV,GTM,Directed,4110,4472776
IND,FRA,Directed,51829,4458906
MLT,ITA,Directed,54975,4448393
CHN,TUN,Directed,22771,4431900
KOR,NLD,Directed,14285,4408170
KOR,JOR,Directed,55506,4377126
DEU,JOR,Directed,6598,4361957
DEU,MYS,Directed,56352,4354169
CHN,MMR,Directed,1986,4348769
GBR,SLV,Directed,19582,4332348
SGP,VNM,Directed,40462,4324752
GRC,GBR,Directed,64550,4296035
POL,RUS,Directed,13585,4278000
ESP,TUR,Directed,29541,4270808
KOR,PAN,Directed,28184,4260718
NLD,CAN,Directed,12496,4244260
CHN,GRC,Directed,1963,4238739
THA,ARE,Directed,42080,4225897
PRT,DNK,Directed,78019,4218681
KOR,NGA,Directed,14128,4206808
TUR,SGP,Directed,18916,4205890
SGP,PAK,Directed,40451,4201447
GBR,KOR,Directed,59921,4194447
SVK,HUN,Directed,15626,4180257
FRA,BRA,Directed,5273,4167623
USA,VNM,Directed,31810,4162426
JPN,CHE,Directed,74131,4155253
JPN,AUT,Directed,66268,4142366
FRA,JPN,Directed,4795,4130851
TUR,JOR,Directed,30560,4119902
IND,BGD,Directed,25387,4101343
ITA,MLT,Directed,56652,4095448
SGP,BGD,Directed,15355,4084695
RUS,CHN,Directed,67026,4060684
TUR,IND,Directed,69725,4057191
GRC,SAU,Directed,7385,4049137
JPN,LKA,Directed,84305,4040768
GBR,NGA,Directed,19940,4017888
IRL,USA,Directed,75412,4003896
SGP,KHM,Directed,40422,3974288
RUS,EGY,Directed,68068,3956312
GTM,MEX,Directed,56996,3926418
MYS,ESP,Directed,61988,3904668
CAN,GBR,Directed,1713,3903276
DEU,ECU,Directed,67997,3886990
FIN,CHE,Directed,62932,3880238
COL,MEX,Directed,57028,3876260
LVA,NLD,Directed,57869,3857289
KOR,RUS,Directed,14137,3854476
MKD,ITA,Directed,41931,3846468
GBR,CYP,Directed,50075,3827774
AUS,IDN,Directed,172,3822738
POL,HRV,Directed,13624,3820242
NLD,HUN,Directed,53564,3819940
CZE,NLD,Directed,57755,3814660
IND,MYS,Directed,70846,3812644
MAR,FRA,Directed,12096,3794037
SVK,AUT,Directed,15547,3790991
VEN,BRA,Directed,66533,3784929
KOR,YEM,Directed,14163,3782003
ISR,AUS,Directed,46918,3775043
BRA,COL,Directed,49369,3768328
PRT,IRL,Directed,39618,3757027
USA,PAK,Directed,31800,3755972
ROU,USA,Directed,40292,3750270
POL,HUN,Directed,27890,3739696
ESP,CHE,Directed,62955,3738988
GBR,THA,Directed,19679,3726622
CAN,THA,Directed,74321,3704925
SVN,GBR,Directed,15885,3700143
DNK,BEL,Directed,3706,3695023
ITA,CYP,Directed,9424,3685693
CRI,GTM,Directed,33537,3675271
BEL,TUR,Directed,63972,3672579
KOR,CYP,Directed,28392,3660589
JPN,FIN,Directed,51455,3653389
PRT,CHN,Directed,27986,3638527
CZE,ITA,Directed,33700,3637910
CAN,FRA,Directed,1677,3635055
SVN,NLD,Directed,15875,3592040
NLD,SAU,Directed,60724,3552948
SYR,SAU,Directed,60737,3549722
BEL,CZE,Directed,50294,3548256
CHN,VEN,Directed,2165,3531857
POL,LTU,Directed,70633,3516356
USA,AUT,Directed,66253,3510687
