Source,Target,Type,Id,Weight
BEL,CHE,Directed,29448,9850577
DEU,MEX,Directed,26943,9784863
USA,NGA,Directed,9751,9782408
CHE,NLD,Directed,8257,9450064
GBR,CAN,Directed,23427,9352702
ESP,MAR,Directed,14111,9303583
IDN,CHN,Directed,3928,9211188
KOR,CHL,Directed,6674,9205253
DEU,KOR,Directed,27960,9184435
KOR,PHL,Directed,13568,8874028
DEU,ISR,Directed,2906,8858691
DEU,HUN,Directed,2711,8837083
MEX,CHL,Directed,12983,8798172
FRA,PRT,Directed,27629,8678495
COL,USA,Directed,30711,8652077
JPN,CAN,Directed,23415,8607365
GBR,CHE,Directed,29477,8601240
DEU,SGP,Directed,28597,8569967
JPN,MEX,Directed,26948,8556661
ESP,TUN,Directed,34558,8507735
ITA,SAU,Directed,28326,8455263
USA,DNK,Directed,31722,8424095
DEU,CHL,Directed,11507,8364623
MEX,GBR,Directed,18410,8279308
CHN,SGP,Directed,38697,8241371
USA,SLV,Directed,15433,8173467
GBR,FIN,Directed,24769,8038138
NZL,AUS,Directed,22802,8029549
CHN,JPN,Directed,26172,8014039
JPN,ESP,Directed,33989,7970725
MEX,ECU,Directed,12930,7960325
ESP,SAU,Directed,7656,7932469
BEL,SAU,Directed,38466,7890309
SGP,USA,Directed,30693,7883603
ESP,CHN,Directed,14136,7864095
FRA,TUN,Directed,30118,7833174
JPN,NZL,Directed,27214,7796618
BRA,CHN,Directed,10609,7787427
THA,SAU,Directed,8804,7772226
PRT,DEU,Directed,5765,7763254
COL,PAN,Directed,16069,7758958
KOR,TUR,Directed,34720,7744229
MYS,JPN,Directed,37154,7716242
POL,DEU,Directed,32257,7686838
TUR,GBR,Directed,9255,7684545
CHE,SWE,Directed,8277,7538005
NLD,USA,Directed,30687,7504816
MEX,CYM,Directed,5397,7403685
IDN,SAU,Directed,4031,7400447
YUG,DEU,Directed,32221,7306053
ITA,TUN,Directed,30070,7270606
DEU,EGY,Directed,11548,7252002
CHE,DNK,Directed,8224,7242994
KOR,ITA,Directed,6500,7180769
IDN,AUS,Directed,12316,7151339
USA,GTM,Directed,15438,7062232
THA,USA,Directed,8864,7046084
JPN,ITA,Directed,4434,6954850
USA,CRI,Directed,9701,6947167
THA,AUS,Directed,8770,6900045
USA,ISR,Directed,9727,6894105
DEU,CSK,Directed,2687,6853365
CAN,MEX,Directed,33069,6848855
KOR,SUN,Directed,13580,6825880
DNK,NLD,Directed,1613,6787167
DNK,FRA,Directed,1588,6729569
IND,ARE,Directed,17543,6654320
PER,CHL,Directed,31351,6641957
FIN,GBR,Directed,1964,6631464
JPN,BEL,Directed,4399,6620918
CHE,PRT,Directed,27725,6592333
JPN,FRA,Directed,4422,6547637
IND,BEL,Directed,12048,6520065
HUN,DEU,Directed,25120,6439466
PRT,FRA,Directed,18681,6403324
JPN,NLD,Directed,12676,6394212
PHL,USA,Directed,30690,6389448
USA,IND,Directed,25754,6359110
BEL,PRT,Directed,27623,6344491
USA,MYS,Directed,15393,6286545
ESP,IRN,Directed,19611,6182440
KOR,GBR,Directed,13582,6158075
DEU,IND,Directed,2765,6119418
DEU,IRN,Directed,2573,6113687
TUR,FRA,Directed,14887,6107348
TUR,CHN,Directed,14885,6102857
ISR,DEU,Directed,25124,6099750
TUR,BEL,Directed,9218,6044235
IDN,JPN,Directed,17583,5914389
JPN,ARE,Directed,17874,5897752
IND,BGD,Directed,12078,5893000
IND,SGP,Directed,12137,5888703
MEX,GTM,Directed,5406,5865297
CHN,SAU,Directed,38405,5820838
AUS,USA,Directed,30658,5793452
IDN,MYS,Directed,26778,5764231
TUR,JOR,Directed,9185,5704575
COL,ECU,Directed,10831,5679530
IND,USA,Directed,34941,5667465
DEU,SYR,Directed,2940,5619232
IDN,BEL,Directed,17633,5550996
BEL,FIN,Directed,24741,5471516
GBR,JPN,Directed,26288,5453395
CHE,FIN,Directed,8423,5412657
USA,DOM,Directed,9706,5354345
KOR,EGY,Directed,6535,5347461
KOR,YEM,Directed,6215,5342216
FRA,DNK,Directed,24324,5315903
USA,MAR,Directed,10011,5302127
COL,BRA,Directed,31079,5299557
IND,GBR,Directed,12076,5295358
THA,JPN,Directed,8838,5281683
PER,COL,Directed,31455,5278355
CHN,MYS,Directed,26554,5258881
NLD,PRT,Directed,27638,5238867
SGP,JPN,Directed,26257,5232206
ITA,AUS,Directed,22877,5216537
TUR,ESP,Directed,29000,5212576
DNK,ESP,Directed,33982,5197777
ROU,DEU,Directed,32259,5197697
CHN,USA,Directed,30599,5187150
IDN,GBR,Directed,4041,5165983
USA,HND,Directed,9428,5115964
KOR,NGA,Directed,6186,5099674
FIN,NOR,Directed,1950,5086415
DNK,FIN,Directed,1524,5086083
USA,JAM,Directed,9730,5045149
PER,ECU,Directed,31822,5033481
NOR,DNK,Directed,24333,5023030
MEX,ESP,Directed,34014,4959607
IND,ITA,Directed,3579,4955085
CHN,BGD,Directed,23068,4897534
IDN,ARE,Directed,4038,4884349
GBR,SAU,Directed,28316,4857796
GBR,NZL,Directed,27227,4857588
IDN,DEU,Directed,17659,4842379
IRL,ESP,Directed,33987,4806597
THA,IDN,Directed,14707,4771344
USA,FIN,Directed,31987,4755113
KOR,NZL,Directed,6323,4754066
MYS,USA,Directed,5117,4743954
JPN,LKA,Directed,39032,4638963
DEU,NZL,Directed,2602,4611159
IND,SAU,Directed,38425,4558730
ITA,FIN,Directed,24754,4533808
USA,SYR,Directed,10032,4472482
ARG,CHL,Directed,23677,4446445
CAN,BEL,Directed,906,4445112
MEX,COL,Directed,12984,4425298
FIN,SUN,Directed,1962,4394712
MEX,BRA,Directed,31085,4377615
IND,ESP,Directed,3808,4313407
FIN,USA,Directed,1861,4307726
JPN,CHE,Directed,34298,4249874
SGP,AUS,Directed,7089,4232165
MEX,CHN,Directed,12940,4219531
GBR,TUR,Directed,30258,4178123
IDN,ITA,Directed,3975,4157562
PRT,NLD,Directed,18726,4066110
USA,PRT,Directed,27729,4055106
GTM,MEX,Directed,26880,4025681
SGP,THA,Directed,29670,4025310
DEU,MYS,Directed,26559,3982272
IDN,ESP,Directed,4035,3871226
TUR,SGP,Directed,28688,3856739
BRA,FRA,Directed,427,3848140
CAN,IDN,Directed,918,3822473
DEU,BRA,Directed,23182,3791027
KOR,FRA,Directed,6301,3784398
THA,ARE,Directed,20457,3778288
AUS,CHN,Directed,143,3756417
AUT,DNK,Directed,24316,3755407
NLD,JPN,Directed,26252,3753514
PRT,USA,Directed,30736,3737773
ESP,NLD,Directed,7581,3731595
CRI,USA,Directed,30784,3685877
COL,MEX,Directed,1156,3683166
USA,SWE,Directed,9777,3671147
PRT,DNK,Directed,18679,3660189
AUT,USA,Directed,39813,3624711
FIN,NLD,Directed,1992,3618220
CHN,THA,Directed,39320,3614988
JPN,FIN,Directed,24755,3585839
DEU,THA,Directed,29786,3574321
CAN,SGP,Directed,33738,3566503
THA,MMR,Directed,14777,3561573
FIN,FRA,Directed,1976,3559491
USA,PAN,Directed,10491,3536760
FIN,CHE,Directed,29457,3530145
THA,PAK,Directed,14715,3528447
SGP,IDN,Directed,25903,3524702
FRA,FIN,Directed,24702,3502867
ITA,CAN,Directed,23414,3490154
BEL,TUN,Directed,34549,3432771
ITA,KOR,Directed,33408,3393327
CAN,DEU,Directed,25222,3391373
BEL,JPN,Directed,37252,3389577
GBR,ARE,Directed,30524,3356796
COL,CHL,Directed,23683,3347577
CHN,IDN,Directed,37034,3325720
SGP,MMR,Directed,7095,3321466
FRA,SAU,Directed,38469,3294727
SGP,ARE,Directed,19416,3294558
KOR,NLD,Directed,6184,3289996
ISR,AUS,Directed,22713,3284849
GRC,DEU,Directed,25000,3283573
TUN,DZA,Directed,9073,3275025
KOR,AFG,Directed,6466,3273156
SUN,TUR,Directed,34701,3270850
ESP,EGY,Directed,14120,3268651
ESP,SUN,Directed,7438,3258980
SWE,CHE,Directed,29420,3229410
FRA,AUS,Directed,22738,3189730
SGP,IND,Directed,7137,3176883
ROU,TUR,Directed,13722,3170383
KOR,CYP,Directed,13120,3162289
AUT,ESP,Directed,28889,3140998
BEL,AUS,Directed,22734,3139226
GBR,KOR,Directed,28022,3137300
PAK,SAU,Directed,33566,3119702
COL,VEN,Directed,1200,3097954
IDN,USA,Directed,4043,3095919
MEX,MAR,Directed,5415,3084076
ITA,SGP,Directed,28634,3074678
MEX,ITA,Directed,12993,3071124
ESP,GRC,Directed,7562,3058175
MEX,SLV,Directed,5404,3057809
MYS,SAU,Directed,5195,3049829
GBR,SGP,Directed,28619,3044402
PRT,BEL,Directed,18521,3024477
GBR,MYS,Directed,26663,3007851
SGP,PAK,Directed,19402,3000348
MEX,DZA,Directed,12950,2999072
NLD,FIN,Directed,24758,2958304
IDN,CAN,Directed,12318,2949764
MEX,DEU,Directed,5343,2913847
DEU,IDN,Directed,25994,2904251
NLD,AUS,Directed,22745,2894324
ROU,SUN,Directed,6797,2874625
CAN,GBR,Directed,946,2870529
DNK,CHE,Directed,1629,2859549
ESP,CHE,Directed,7595,2855546
NOR,FIN,Directed,24759,2799100
FRA,TUR,Directed,30243,2791331
AUT,FIN,Directed,24740,2786378
COL,CHN,Directed,1185,2780187
SGP,BRN,Directed,6964,2767212
USA,PER,Directed,10020,2752737
PRT,ITA,Directed,18515,2751436
CAN,JPN,Directed,26198,2749088
SGP,SAU,Directed,19408,2748801
DEU,NGA,Directed,2281,2746034
CHN,LKA,Directed,34168,2743168
CSK,ESP,Directed,28976,2727941
FRA,CAN,Directed,23365,2710150
DNK,USA,Directed,30668,2698231
KOR,SWE,Directed,6206,2690794
SAU,ARE,Directed,6867,2661855
FRA,MEX,Directed,26942,2613687
DNK,JPN,Directed,32694,2592209
USA,POL,Directed,15522,2589046
CHE,TUN,Directed,30134,2585155
TZA,TTO,Directed,29946,2582029
PRT,CAN,Directed,35614,2550198
THA,BEL,Directed,20384,2530998
ESP,CHL,Directed,31385,2520866
ITA,THA,Directed,34413,2517920
DEU,JOR,Directed,2909,2502179
IND,LKA,Directed,12049,2475402
SWE,AUS,Directed,22749,2474960
TUR,SAU,Directed,20784,2471921
BRA,DEU,Directed,611,2465065
TUR,ALB,Directed,9176,2461303
KOR,BEL,Directed,18811,2461296
GBR,CYP,Directed,31581,2458439
ARE,SAU,Directed,28341,2457187
IRL,USA,Directed,34933,2429762
DNK,BEL,Directed,1577,2416995
KOR,POL,Directed,18847,2406069
CAN,FRA,Directed,915,2396079
SWE,USA,Directed,30616,2395799
BRA,MEX,Directed,26933,2355956
USA,TTO,Directed,9781,2351777
KOR,BRA,Directed,23249,2329660
ESP,USA,Directed,7668,2324230
IDN,THA,Directed,17627,2303365
SGP,AFG,Directed,19359,2290426
NOR,DEU,Directed,25134,2270480
NOR,AUS,Directed,22929,2246055
IND,IDN,Directed,17393,2236882
DEU,ROU,Directed,17075,2222136
URY,BRA,Directed,31092,2203159
BRA,PRY,Directed,353,2184550
IND,DEU,Directed,32260,2183213
MYS,AUS,Directed,18220,2164399
ESP,ISR,Directed,14148,2137934
MEX,PRT,Directed,27717,2137024
FRA,KOR,Directed,27886,2124102
CSK,TUR,Directed,30366,2124010
IND,MYS,Directed,32904,2112221
MEX,BOL,Directed,12979,2078611
ITA,IDN,Directed,32570,2053846
ITA,MEX,Directed,37619,2030800
DNK,ISL,Directed,1532,2019325
CAN,PHL,Directed,10723,2006330
USA,ARE,Directed,9477,2006136
BRA,URY,Directed,524,2005279
CHN,AUS,Directed,22786,1995432
CAN,THA,Directed,34417,1993896
IND,NGA,Directed,12062,1992834
OMN,ARE,Directed,5677,1990753
KOR,HUN,Directed,18830,1990285
TUR,PAK,Directed,14874,1988414
FRA,JPN,Directed,26200,1983855
KOR,PAN,Directed,13386,1966926
MYS,KOR,Directed,18233,1950438
BRA,ECU,Directed,10611,1945264
GBR,THA,Directed,34421,1942246
ROU,JOR,Directed,19280,1941000
DEU,PAK,Directed,2607,1906890
SGP,LKA,Directed,7212,1900501
PRT,SWE,Directed,5784,1900275
KOR,CRI,Directed,6481,1899512
DEU,DZA,Directed,2876,1888221
FIN,ESP,Directed,38919,1888191
MEX,AUS,Directed,5392,1884498
BEL,TUR,Directed,30299,1876350
MYS,DEU,Directed,36531,1850393
ITA,COL,Directed,31463,1841406
DEU,ISL,Directed,25580,1806728
MEX,KOR,Directed,28004,1795605
COL,PER,Directed,1219,1788620
USA,BHS,Directed,9390,1782275
ROU,MAR,Directed,13716,1771000
THA,IRN,Directed,14708,1768101
ITA,JPN,Directed,26308,1767925
DEU,BGR,Directed,2536,1759928
KOR,KEN,Directed,13554,1756981
TUR,ISR,Directed,9231,1754199
DEU,LKA,Directed,2885,1751863
BRA,COL,Directed,474,1751715
SGP,CAN,Directed,23357,1737091
KOR,LBY,Directed,6504,1726787
THA,GBR,Directed,14720,1719733
BRA,TUR,Directed,30362,1715907
GBR,BRA,Directed,23195,1695642
SWE,ESP,Directed,28917,1694047
ARE,OMN,Directed,27407,1687475
CHE,SUN,Directed,8285,1683967
USA,PAK,Directed,15399,1672396
ESP,MEX,Directed,26888,1667153
YUG,TUR,Directed,34728,1647370
CHE,CHN,Directed,8418,1636944
THA,DEU,Directed,8832,1633032
AUS,SGP,Directed,28586,1630651
AUS,PNG,Directed,64,1624460
KOR,ARG,Directed,6662,1619962
SUN,FIN,Directed,24768,1618419
CSK,DNK,Directed,24322,1617858
TUR,CHE,Directed,14878,1615453
SGP,KOR,Directed,38162,1614734
ESP,BRA,Directed,23136,1606989
TUR,PRT,Directed,27727,1600330
USA,GRC,Directed,15105,1595318
SGP,ITA,Directed,13883,1595133
DEU,ECU,Directed,11513,1582288
ITA,CYP,Directed,24129,1573409
KOR,MAR,Directed,13559,1569165
ESP,DNK,Directed,7554,1564461
SUN,JPN,Directed,32683,1564451
JPN,SWE,Directed,12691,1560384
DEU,ARE,Directed,2778,1554330
JPN,VNM,Directed,12725,1537567
VEN,COL,Directed,23948,1535360
SGP,NPL,Directed,7223,1532972
MEX,PRK,Directed,5412,1531016
IDN,BGD,Directed,17576,1525878
ESP,KOR,Directed,14109,1525164
HUN,TUR,Directed,34715,1522769
ITA,ECU,Directed,31833,1521028
CAN,ITA,Directed,757,1516654
MYS,FJI,Directed,18307,1513699
MEX,CRI,Directed,5337,1500841
JPN,TUR,Directed,4710,1496902
DNK,ITA,Directed,1536,1482960
MEX,PAK,Directed,12996,1476921
BHR,SAU,Directed,28209,1473244
TUR,SUN,Directed,9171,1468469
EGY,SAU,Directed,28315,1467494
ROU,AUT,Directed,13708,1462000
SWE,JPN,Directed,26259,1461444
SYR,SAU,Directed,28339,1459673
DEU,CYP,Directed,17023,1457530
THA,IND,Directed,14717,1453942
AUS,JPN,Directed,91,1452584
MEX,TUR,Directed,5427,1451388
THA,NLD,Directed,8848,1449030
MYS,ARE,Directed,5115,1447407
CHN,DEU,Directed,25158,1440950
DEU,ARG,Directed,11630,1437640
BEL,CAN,Directed,35579,1419739
SWE,CAN,Directed,23373,1418078
IRL,AUS,Directed,22740,1406377
ITA,CHL,Directed,23718,1399520
KOR,SYR,Directed,6528,1394655
MAR,TUN,Directed,30128,1386696
MEX,CHE,Directed,5425,1386540
CHE,NOR,Directed,8261,1383854
DEU,PER,Directed,11533,1382361
USA,HTI,Directed,15383,1382062
DEU,KEN,Directed,11525,1380817
DNK,POL,Directed,1414,1376009
MEX,PER,Directed,12997,1375347
AUT,KOR,Directed,27950,1370639
TUR,POL,Directed,9291,1366435
MYS,PHL,Directed,12840,1360715
IRL,FIN,Directed,24705,1358459
CHN,CAN,Directed,23363,1350363
IND,TUN,Directed,39495,1344943
JPN,AFG,Directed,17818,1342818
SUN,KOR,Directed,28014,1341079
FRA,SGP,Directed,28596,1338949
MYS,PAK,Directed,12839,1328441
ESP,SWE,Directed,7468,1322321
PRT,ISL,Directed,36953,1301485
USA,AUT,Directed,9681,1298329
PRT,FIN,Directed,5763,1297762
JPN,DZA,Directed,12615,1296983
KOR,FIN,Directed,24757,1286006
IND,MAR,Directed,12060,1284449
BRA,NLD,Directed,546,1278165
ESP,TUR,Directed,34700,1272623
ESP,AUT,Directed,7613,1271320
POL,DNK,Directed,24334,1268246
TUN,LBY,Directed,9086,1265082
GBR,MEX,Directed,26892,1250245
CRI,KOR,Directed,27998,1240806
THA,LKA,Directed,39008,1232771
DEU,BOL,Directed,11502,1226061
CHE,TUR,Directed,8283,1221353
NLD,TUR,Directed,30382,1220458
KOR,CHE,Directed,6343,1201440
SWE,NZL,Directed,27176,1195772
IDN,FRA,Directed,4011,1195736
KOR,OMN,Directed,6182,1192554
MEX,URY,Directed,13005,1191256
USA,ISL,Directed,9724,1181172
KOR,VEN,Directed,13584,1180797
CHE,JPN,Directed,26285,1164373
ITA,BRA,Directed,23183,1150045
KOR,DJI,Directed,18825,1139521
IRL,DNK,Directed,31729,1138746
FIN,POL,Directed,1994,1131758
NLD,SGP,Directed,28607,1129281
SAU,KWT,Directed,6878,1125692
SGP,GBR,Directed,19420,1123183
TUR,AUS,Directed,9216,1117972
CAN,TTO,Directed,846,1115510
KOR,PRY,Directed,33286,1112597
BRA,PRT,Directed,27698,1112307
CAN,ESP,Directed,28973,1091690
FRA,MDG,Directed,32749,1086228
AUS,MYS,Directed,54,1082043
FIN,ITA,Directed,1985,1079084
USA,TUN,Directed,34551,1078148
SUN,DEU,Directed,32266,1077692
THA,BGD,Directed,20347,1076723
KOR,IRL,Directed,6308,1076533
ESP,LBN,Directed,19618,1075173
BRA,CAN,Directed,415,1068562
JPN,AUT,Directed,12646,1062166
NLD,SAU,Directed,28300,1059690
AUT,AUS,Directed,22781,1048204
KOR,DOM,Directed,18821,1047891
CHE,CAN,Directed,8417,1046937
IND,OMN,Directed,37901,1045329
THA,ITA,Directed,8912,1040555
BRA,BOL,Directed,329,1032218
MEX,BEL,Directed,5393,1029152
AUT,PRT,Directed,27622,1028680
CHE,MAR,Directed,8436,1028023
KOR,MMR,Directed,18813,1026375
SGP,ESP,Directed,28882,1023193
FRA,NZL,Directed,27168,1019760
AUT,SAU,Directed,28283,1019610
PRT,DZA,Directed,18506,1014934
IND,CHL,Directed,31372,1007486
IDN,PHL,Directed,3936,1007314
ESP,ECU,Directed,31849,1005302
KOR,LBN,Directed,18838,1002590
KOR,SDN,Directed,19158,1002471
USA,DZA,Directed,9955,1001226
SGP,DEU,Directed,19323,992863
DEU,LBN,Directed,2913,990611
ISR,CAN,Directed,23482,989465
JPN,PRK,Directed,4438,988175
CHN,MEX,Directed,32977,979179
JPN,EGY,Directed,12696,978199
FIN,PRT,Directed,1952,977616
IND,PRT,Directed,12136,972397
THA,PHL,Directed,14716,964877
HUN,ESP,Directed,33985,964498
JPN,SEN,Directed,12605,963150
HUN,USA,Directed,30677,959584
IDN,LKA,Directed,3927,953777
BEL,SGP,Directed,28589,952077
MEX,HND,Directed,5299,950138
NLD,NZL,Directed,27174,949498
GRC,TUR,Directed,30283,943861
JPN,CHL,Directed,4656,941577
GBR,IND,Directed,25753,939609
BRA,AUS,Directed,22783,936360
BEL,KOR,Directed,38271,926395
ESP,ARG,Directed,7537,923511
USA,BGD,Directed,23038,919605
DNK,AUT,Directed,1512,919307
DNK,IRL,Directed,1534,912770
IDN,PAK,Directed,12284,909256
TUR,DNK,Directed,9224,908187
CAN,FIN,Directed,24811,900901
AUT,JPN,Directed,26238,892685
GBR,IDN,Directed,26043,892586
PER,BRA,Directed,23263,892031
TUR,YUG,Directed,9257,885256
CHE,SAU,Directed,8358,882826
ISR,TUR,Directed,30248,872306
USA,PRY,Directed,33290,871246
VEN,USA,Directed,30701,864239
ESP,PAK,Directed,14201,863024
IND,FRA,Directed,3573,862881
KOR,JOR,Directed,18836,856892
MYS,GBR,Directed,18242,856511
FIN,AUT,Directed,1968,855045
KOR,TTO,Directed,29943,849106
DEU,LBY,Directed,2260,841876
ISR,ESP,Directed,28903,839997
THA,CAN,Directed,31279,839622
CAN,NZL,Directed,27205,838802
DNK,PRT,Directed,27627,838190
THA,NZL,Directed,8800,836861
ESP,SYR,Directed,7596,833496
NLD,CAN,Directed,23372,826995
IRL,CHE,Directed,34296,822500
COL,ARG,Directed,1175,816567
COL,HND,Directed,16068,815844
NLD,TUN,Directed,39522,815817
CAN,ARG,Directed,902,808550
ITA,NZL,Directed,27213,806490
JPN,IRL,Directed,4432,805033
SGP,IRN,Directed,19521,801487
DEU,BGD,Directed,2531,800791
CAN,ISR,Directed,920,799487
ROU,YUG,Directed,13726,799000
CHE,POL,Directed,8443,798788
JPN,OMN,Directed,37898,796937
KOR,GHA,Directed,6165,794134
BEL,MYS,Directed,32895,792440
CAN,NLD,Directed,828,791171
IND,EGY,Directed,3600,790559
USA,HUN,Directed,9620,789409
IDN,NLD,Directed,4026,789130
PHL,SGP,Directed,38709,788945
PHL,KOR,Directed,38172,787775
JPN,BRA,Directed,23184,787213
JPN,BGD,Directed,12618,786293
PRT,SGP,Directed,28642,786227
