Source,Target,Type,Id,Weight
CHN,NLD,Directed,6916,101978946
USA,BRA,Directed,38992,100887953
CZE,ESP,Directed,180946,100377980
USA,JPN,Directed,39542,100299242
KOR,ARE,Directed,54979,98367799
CZE,SVK,Directed,8986,98143824
CZE,POL,Directed,8900,96818043
MYS,IDN,Directed,20839,96571358
FRA,CHN,Directed,103819,96135346
UKR,RUS,Directed,36683,95964155
CHN,PER,Directed,44401,95922831
NLD,ITA,Directed,22540,95588768
BEL,POL,Directed,125499,93991901
KOR,TUR,Directed,136092,92673137
TUR,ITA,Directed,150315,91923326
VNM,CHN,Directed,104133,90327375
IND,TUR,Directed,136229,89067535
KOR,BRA,Directed,143026,88429273
GBR,FRA,Directed,37807,87706014
CHN,CHL,Directed,84009,87323578
IDN,TUR,Directed,136013,87163306
POL,CZE,Directed,25110,87156876
SWE,NOR,Directed,32727,86842157
USA,AUS,Directed,97506,85352890
DEU,FIN,Directed,11635,84946626
KOR,ITA,Directed,114755,84863904
IRL,DEU,Directed,147914,84270140
BEL,RUS,Directed,3063,83861726
BEL,CZE,Directed,106045,83681951
THA,MYS,Directed,34560,81647934
CHN,COL,Directed,6074,81506733
GBR,ITA,Directed,115118,81492198
FRA,POL,Directed,125632,81408261
LUX,DEU,Directed,110459,80981511
ITA,RUS,Directed,128353,80719668
BRA,USA,Directed,4215,80311080
MYS,AUS,Directed,97290,79451588
KOR,AUS,Directed,141079,79443318
CZE,GBR,Directed,183824,79376158
IDN,THA,Directed,15616,79177781
MYS,THA,Directed,21118,79172970
JPN,IDN,Directed,51431,78888628
ITA,USA,Directed,138972,78582498
CHN,ARG,Directed,96538,78353685
CHN,MAR,Directed,152983,78289329
CHN,IRN,Directed,6484,78121972
IND,EGY,Directed,14086,78054496
TUR,GBR,Directed,36331,77343505
HUN,ROU,Directed,127758,77226766
RUS,KAZ,Directed,27979,77070902
JPN,DEU,Directed,18353,76800526
GBR,ESP,Directed,38507,76434624
LUX,FRA,Directed,20309,76084389
CHN,DZA,Directed,96114,75844923
TUR,BGR,Directed,35364,74423901
ITA,SVK,Directed,130760,73793079
CHN,GRC,Directed,6387,73536236
CHN,JOR,Directed,43982,73489279
NLD,ESP,Directed,132427,73249429
CHE,ITA,Directed,33381,73147497
CHN,FRA,Directed,6297,72870783
DEU,GRC,Directed,11704,72064475
CHN,KGZ,Directed,44056,71811897
FIN,SWE,Directed,11055,71570435
POL,LTU,Directed,25324,71396521
FIN,DEU,Directed,10773,71378833
MYS,VNM,Directed,21062,71273497
KOR,GBR,Directed,161349,70852374
IDN,KOR,Directed,178298,70535591
KOR,PAK,Directed,54778,69913728
SWE,DNK,Directed,106923,69331456
THA,PHL,Directed,34701,69168064
RUS,UKR,Directed,136909,69049501
USA,KOR,Directed,39578,68716589
DNK,SWE,Directed,9698,68442903
COL,VEN,Directed,7936,68040003
BEL,USA,Directed,138690,67861571
RUS,BLR,Directed,99318,67754835
USA,NLD,Directed,39754,67571515
IND,ITA,Directed,114923,66141669
TUR,DEU,Directed,110756,65858080
IDN,ITA,Directed,15582,65849292
NLD,CHN,Directed,104015,65465555
ITA,PRT,Directed,17580,65015116
USA,DOM,Directed,39212,64211807
THA,TUR,Directed,136320,64135600
DEU,HRV,Directed,11503,64027483
TUR,BEL,Directed,99978,64012263
KOR,MEX,Directed,54718,63587329
ITA,SWE,Directed,17809,63302082
IDN,MYS,Directed,15432,63168245
DEU,BGR,Directed,101686,62719928
DEU,PRT,Directed,126207,62654014
AUT,ITA,Directed,114485,62453250
KOR,IND,Directed,27048,62389529
THA,IND,Directed,112859,62093442
ITA,SVN,Directed,131215,62019009
BEL,CHN,Directed,103702,61999524
CHN,ISR,Directed,149687,61734159
SVK,DEU,Directed,29434,61682196
IND,GBR,Directed,14095,61622203
GBR,BEL,Directed,100014,61328769
USA,SGP,Directed,130568,61133727
CHN,MDG,Directed,6760,61002525
TUR,USA,Directed,162193,60914917
GBR,POL,Directed,60548,60758767
ESP,BWA,Directed,142906,60437873
NLD,USA,Directed,23126,60385404
SGP,MYS,Directed,29059,60066508
CZE,RUS,Directed,8943,59736523
SAU,KWT,Directed,28340,59707027
IND,BGD,Directed,141860,59512435
DEU,LTU,Directed,118049,59252333
KOR,SAU,Directed,54846,58880164
CHN,VEN,Directed,7645,58590782
IDN,VNM,Directed,15608,58543465
LUX,BEL,Directed,99719,58266554
FRA,NLD,Directed,121798,57934837
ESP,MAR,Directed,31561,57462903
PRT,FRA,Directed,25855,57250706
JPN,NGA,Directed,153751,57213442
AUT,CHE,Directed,133660,56814759
SRB,UKR,Directed,28792,56345003
ITA,TUN,Directed,135554,55940239
ITA,HUN,Directed,17084,55816312
TUR,POL,Directed,177815,54313661
THA,BGD,Directed,141904,54071906
SRB,RUS,Directed,28734,54035779
NLD,POL,Directed,125823,53815202
ITA,ISR,Directed,17150,53669596
THA,AUS,Directed,34104,53625316
THA,BRA,Directed,101350,53442558
MYS,KOR,Directed,20894,52977043
POL,ROU,Directed,25456,52678268
SWE,FIN,Directed,32453,52638481
AUT,CZE,Directed,106037,52465427
KOR,ESP,Directed,158284,51925445
USA,VEN,Directed,40265,51809089
USA,IDN,Directed,61149,51637174
SWE,GBR,Directed,32955,50428175
IDN,ARE,Directed,160914,49492779
ESP,BEL,Directed,30938,49480917
KOR,NLD,Directed,26880,49377705
ESP,CHN,Directed,104165,49082108
KOR,IRN,Directed,54595,49070404
FRA,USA,Directed,138850,49058200
CHN,KEN,Directed,6624,49018832
IDN,EGY,Directed,15621,48997324
SGP,IDN,Directed,28986,48347174
THA,ARE,Directed,137494,48246867
TUR,KAZ,Directed,115994,48191489
CHE,AUT,Directed,98014,48163495
TUR,AZE,Directed,35275,48048007
ITA,DNK,Directed,106753,48003215
ITA,HRV,Directed,105499,47936755
DEU,NOR,Directed,12205,47791019
DEU,SVN,Directed,12469,47621521
KOR,CAN,Directed,54393,47224449
SWE,POL,Directed,177794,47116576
GRC,ITA,Directed,12995,46776151
TUR,SYR,Directed,36206,46647495
JPN,VNM,Directed,139830,46572394
AUS,CHN,Directed,103675,46347446
ESP,TUR,Directed,160385,46240948
ISR,GBR,Directed,137820,46165767
TUR,ESP,Directed,132619,46122402
DEU,LUX,Directed,118409,45937434
MYS,PHL,Directed,20988,45849369
USA,IND,Directed,112784,45763027
NPL,IND,Directed,113018,45692672
DNK,POL,Directed,177574,45416564
AUT,ESP,Directed,1663,45067039
DEU,IRL,Directed,11800,44892989
DNK,GBR,Directed,9778,44564246
AUT,FRA,Directed,1140,44444203
IND,SAU,Directed,129310,44431567
AUS,NZL,Directed,122357,44345038
SVN,ITA,Directed,29945,44148971
KOR,PHL,Directed,26964,43948091
TUR,GRC,Directed,111438,43888948
KOR,MYS,Directed,119034,43826938
SAU,PAK,Directed,28389,43569294
ESP,NLD,Directed,31590,43422703
USA,THA,Directed,81777,43284033
MYS,PAK,Directed,20971,43214109
MEX,CHN,Directed,103990,43091549
KOR,THA,Directed,54948,42641486
KOR,BGD,Directed,141819,42553744
CHN,PRK,Directed,6627,42305565
CZE,ITA,Directed,114603,42273067
ARE,BEL,Directed,36833,42272165
JPN,MYS,Directed,18538,42132944
IND,BEL,Directed,164578,41997475
MYS,RUS,Directed,21014,41787271
POL,BLR,Directed,99291,41773691
USA,SLV,Directed,108291,41724225
USA,CHL,Directed,39101,41641625
GBR,DNK,Directed,37714,41514409
USA,COL,Directed,39125,41236443
CHN,PAN,Directed,124507,41183990
JPN,SGP,Directed,130362,41135793
BRA,MEX,Directed,193098,41119906
USA,HND,Directed,81474,41056603
TUR,LBY,Directed,35813,40969843
AUT,POL,Directed,125497,40787943
IND,IDN,Directed,49057,40622802
GBR,SWE,Directed,38530,40618202
IND,CHN,Directed,104107,40584705
FIN,NLD,Directed,175905,40518207
SWE,NLD,Directed,32692,40489015
DEU,ZAF,Directed,131652,40401123
IDN,BEL,Directed,49832,40361411
ITA,BGR,Directed,16708,40121035
ARE,CHN,Directed,59578,40029415
DEU,MEX,Directed,152482,39980449
MYS,IND,Directed,21041,39733683
CHN,MUS,Directed,6822,39720320
USA,RUS,Directed,156507,39394678
KOR,SGP,Directed,130374,39275364
IND,DEU,Directed,14855,38809267
FRA,SVK,Directed,180210,38783709
ARG,CHL,Directed,107,38769559
HUN,DEU,Directed,13542,38765393
IDN,DEU,Directed,15572,38731668
KOR,BEL,Directed,54334,38667563
NLD,DNK,Directed,106825,38655396
KOR,ZAF,Directed,54910,38533492
FIN,RUS,Directed,10990,38489016
CHE,FRA,Directed,33251,38462109
DNK,NOR,Directed,123475,38380479
CHN,PRT,Directed,7116,38346595
ISR,ITA,Directed,16269,38264721
CHN,ETH,Directed,146811,38154924
TUR,IRQ,Directed,35658,37946675
VNM,USA,Directed,162134,37920954
JPN,GBR,Directed,137859,37673298
GBR,RUS,Directed,128638,37533705
KOR,POL,Directed,154925,37485538
ITA,EGY,Directed,107774,37452883
POL,SVK,Directed,25517,37385626
POL,GBR,Directed,25654,37118706
VNM,THA,Directed,134964,37092436
SYR,LBN,Directed,33920,37056540
ITA,DZA,Directed,96174,37024367
ITA,FIN,Directed,16961,36630627
OMN,USA,Directed,24088,36629461
CHN,GHA,Directed,6374,36621796
NOR,SWE,Directed,133469,36620878
ISR,DEU,Directed,16220,36523578
LUX,GBR,Directed,137897,36417563
IDN,PAK,Directed,49856,36373636
CHN,NZL,Directed,6959,36362861
DEU,SAU,Directed,12376,36351509
BRA,CHL,Directed,3713,36289351
CHN,GTM,Directed,111697,36255539
FRA,CZE,Directed,106160,36133017
CHN,ROU,Directed,178684,36025082
BEL,TUR,Directed,3295,35628164
USA,ARE,Directed,40175,35436532
CHN,ECU,Directed,6210,35346354
USA,ESP,Directed,158484,35331371
PRT,DEU,Directed,25864,35067896
TUR,CHN,Directed,144584,34987553
TUN,ITA,Directed,35159,34794117
DEU,SRB,Directed,12388,34767946
IND,MAR,Directed,121283,34725821
USA,PER,Directed,39871,34654451
HUN,POL,Directed,125687,34431928
MYS,EGY,Directed,21162,34301987
BEL,DNK,Directed,106599,34153865
DEU,AUS,Directed,97182,33995036
COL,PER,Directed,124956,33920839
CHN,FIN,Directed,43691,33847415
DEU,CAN,Directed,102766,33823518
KOR,UKR,Directed,160679,33819951
JPN,PHL,Directed,51569,33789739
BEL,CHE,Directed,133677,33659554
CHN,TGO,Directed,44755,33613666
PRT,ITA,Directed,25925,33596998
CZE,UKR,Directed,9101,33527488
ISR,RUS,Directed,128332,33499487
USA,ITA,Directed,61183,33474513
JPN,ITA,Directed,18447,33418670
CZE,NLD,Directed,8860,32975401
BLR,UKR,Directed,160559,32860499
SVK,POL,Directed,125919,32794428
DEU,JPN,Directed,115421,32720332
GBR,ROU,Directed,60587,32593494
DEU,IND,Directed,113173,32474374
THA,PAK,Directed,124339,32447150
POL,ITA,Directed,25251,32419891
BEL,SWE,Directed,3205,32330239
PRT,GBR,Directed,26186,32283776
IDN,AUS,Directed,15394,32244280
ROU,ITA,Directed,76019,31751713
IDN,ESP,Directed,132280,31742103
ROU,DEU,Directed,55143,31728375
GRC,BGR,Directed,12871,31670101
CHN,TZA,Directed,184167,31627111
TUR,NLD,Directed,35930,31549115
ARE,EGY,Directed,60033,31478691
CHN,AGO,Directed,5754,31461100
CHN,MMR,Directed,5954,31418785
CHE,NLD,Directed,33531,31380773
IND,KEN,Directed,173411,31311418
SVN,HRV,Directed,29851,31282633
TUR,EGY,Directed,146446,31256663
HUN,SVK,Directed,130739,31245171
MEX,COL,Directed,104517,31173702
SAU,QAT,Directed,28399,31023016
CZE,AUT,Directed,8465,30707877
CHE,GBR,Directed,33826,30619831
AUT,NLD,Directed,121685,30548415
TUR,GEO,Directed,35561,30423877
JPN,IND,Directed,113119,30347723
USA,ARG,Directed,38885,30314225
TUR,IRN,Directed,35652,30261193
ITA,AUS,Directed,97241,30168263
AUT,HUN,Directed,112120,30118303
FIN,POL,Directed,10955,30001042
CHN,BOL,Directed,164803,29934202
BGR,ROU,Directed,4520,29713877
USA,CRI,Directed,39147,29667615
PHL,CHN,Directed,24882,29598171
ESP,MEX,Directed,31540,29556589
SVN,DEU,Directed,170508,29554028
CHN,BEN,Directed,43588,29528797
USA,TUR,Directed,160457,29426972
AUT,GBR,Directed,137581,29389218
MYS,USA,Directed,21184,29348174
COL,USA,Directed,138776,29233090
SVK,ITA,Directed,29483,29229102
ARE,PAK,Directed,59861,29185475
NLD,SWE,Directed,22986,29100583
KOR,CHL,Directed,166339,29067555
IND,MEX,Directed,120600,28984516
DEU,SYR,Directed,159210,28948435
SAU,EGY,Directed,28467,28943320
CHN,LBN,Directed,6697,28875102
GBR,CZE,Directed,106555,28787837
NZL,AUS,Directed,23192,28753295
IDN,ARG,Directed,96620,28744635
KOR,EGY,Directed,27241,28732743
IND,LKA,Directed,132909,28717546
TUR,ISR,Directed,35678,28685308
ITA,MAR,Directed,121065,28533765
FIN,GBR,Directed,137717,28493632
AUT,SVN,Directed,131030,28460733
ITA,SAU,Directed,156648,28155887
CAN,CHN,Directed,103738,28065255
CHN,YEM,Directed,44946,28043023
FRA,RUS,Directed,128272,28023364
IDN,PHL,Directed,15446,27970535
CZE,HUN,Directed,8686,27968162
AUT,SVK,Directed,130596,27959587
BEL,PRT,Directed,126110,27914013
GRC,GBR,Directed,137762,27908504
GBR,FIN,Directed,37778,27897091
DNK,NLD,Directed,9547,27854976
DEU,EST,Directed,108424,27773113
BEL,LUX,Directed,2802,27743789
POL,HUN,Directed,25217,27742571
VNM,TUR,Directed,160373,27705332
FRA,TUR,Directed,135950,27675287
THA,KOR,Directed,178461,27662241
GBR,AUS,Directed,97501,27646197
IDN,MEX,Directed,15593,27385624
LTU,RUS,Directed,128407,27310579
FRA,TUN,Directed,135489,27206410
POL,NLD,Directed,25391,27036882
DEU,ARE,Directed,137169,27033951
MEX,CAN,Directed,102925,26941171
IDN,SAU,Directed,15717,26790353
EGY,SYR,Directed,159249,26729569
IDN,GBR,Directed,137792,26668353
VNM,GBR,Directed,161463,26492637
KOR,ISR,Directed,54604,26297043
ITA,ARE,Directed,17894,26222101
ARE,USA,Directed,37396,26209432
GRC,ROU,Directed,127743,26081033
OMN,ARE,Directed,137322,26017686
CAN,MEX,Directed,120225,25983861
DEU,ISR,Directed,114186,25980616
SVK,HUN,Directed,29467,25938966
AUT,DNK,Directed,1084,25877619
IDN,BGD,Directed,49831,25872479
FIN,NOR,Directed,10939,25818951
COL,ECU,Directed,7787,25814952
ARE,TZA,Directed,60048,25765802
USA,FRA,Directed,39291,25736289
ITA,IRL,Directed,17130,25657504
IND,ARG,Directed,96735,25655185
ISR,ESP,Directed,16449,25524526
CHE,USA,Directed,139281,25471004
HUN,UKR,Directed,136729,25361867
IND,NGA,Directed,123262,25258897
FRA,PRT,Directed,126196,25253924
USA,MYS,Directed,39653,25231519
CHE,ESP,Directed,33718,25212195
SGP,THA,Directed,29249,25128799
BEL,AUT,Directed,2207,25028054
JPN,ARE,Directed,160946,24950060
DEU,BRA,Directed,101095,24946296
VNM,KOR,Directed,155665,24797707
ROU,BGR,Directed,101865,24730810
ITA,MEX,Directed,120449,24703977
MYS,BGD,Directed,98735,24679667
JPN,BEL,Directed,18165,24633801
IND,ESP,Directed,132520,24594666
CHN,TUN,Directed,182625,24493704
BEL,ROU,Directed,42114,24415000
NLD,CZE,Directed,106320,24357477
GBR,TUR,Directed,136364,24315493
DEU,EGY,Directed,12711,24310817
CHN,CZE,Directed,106099,24295391
ARG,URY,Directed,346,24264722
ITA,SRB,Directed,129778,24100923
PRT,USA,Directed,184691,24084868
BRA,PRY,Directed,124750,23683061
TUR,FRA,Directed,35547,23566245
THA,ZAF,Directed,131973,23496556
ESP,DZA,Directed,96276,23473738
JPN,AUS,Directed,97249,23412862
MYS,BRA,Directed,101194,23373172
DEU,DZA,Directed,96155,23335855
TUR,SAU,Directed,36064,23334898
GTM,SLV,Directed,108127,23292572
ESP,USA,Directed,162143,23278116
ITA,UKR,Directed,136771,23270996
NLD,CHE,Directed,23011,23186143
USA,GTM,Directed,111906,23142596
FRA,ROU,Directed,127706,23128401
DEU,BLR,Directed,99157,23114767
IND,ZAF,Directed,14279,23010951
CZE,FRA,Directed,8633,22851759
JPN,FRA,Directed,18344,22817487
DEU,BIH,Directed,100606,22787644
SWE,CHN,Directed,104179,22786588
BRA,COL,Directed,3735,22777398
CHE,POL,Directed,125989,22763411
JPN,IRN,Directed,51441,22668505
ISR,TUR,Directed,182925,22635406
SYR,ARE,Directed,33971,22624194
JPN,NLD,Directed,121878,22550957
CZE,BEL,Directed,8490,22516896
THA,EGY,Directed,34928,22496190
NLD,PRT,Directed,126343,22435260
BEL,FIN,Directed,109239,22376393
ESP,CZE,Directed,31114,22276841
BEL,AUS,Directed,97068,22269108
IND,CAN,Directed,15082,22262314
IDN,IND,Directed,15606,22231542
DNK,ITA,Directed,149996,22217782
LTU,LVA,Directed,20062,22046442
DNK,FRA,Directed,147302,22037642
SWE,FRA,Directed,32476,22036956
IRL,NLD,Directed,121848,22033548
BHR,SAU,Directed,129123,22025977
BEL,SAU,Directed,129129,21944369
POL,EST,Directed,25141,21911451
CHN,KWT,Directed,173491,21852773
FIN,DNK,Directed,106671,21764861
TUR,IRL,Directed,35671,21744239
BLR,TUR,Directed,41540,21666627
AUT,HRV,Directed,1049,21562713
DNK,BEL,Directed,9201,21518893
ITA,BRA,Directed,101147,21420260
PER,COL,Directed,104542,21405346
ARE,QAT,Directed,37198,21378295
POL,FRA,Directed,25162,21336061
AUT,ROU,Directed,127581,21294233
LUX,SVK,Directed,130805,21268725
NLD,RUS,Directed,22849,21017507
KOR,ARG,Directed,140773,20920503
FRA,CHE,Directed,133791,20887259
POL,SWE,Directed,133491,20819368
FRA,MAR,Directed,121169,20784865
HUN,CZE,Directed,106205,20634417
PER,BRA,Directed,24667,20624719
SGP,IND,Directed,29200,20526229
FRA,AUT,Directed,97678,20513991
JPN,MEX,Directed,120453,20451584
IDN,SGP,Directed,130318,20442086
CRI,USA,Directed,138782,20429972
TUR,ARE,Directed,36236,20380142
ITA,NOR,Directed,17496,20293771
KOR,MAR,Directed,152991,20260185
MEX,GTM,Directed,21535,20259765
USA,ZAF,Directed,132045,20226322
BEL,IRL,Directed,2644,20220761
POL,LVA,Directed,25314,20187000
KOR,PER,Directed,177293,20145739
BRA,CHN,Directed,42484,20122586
MYS,DEU,Directed,20815,20077392
THA,SGP,Directed,34797,19937254
SRB,BIH,Directed,28592,19912066
BEL,SVK,Directed,130607,19827027
SWE,RUS,Directed,32797,19755765
BRA,VEN,Directed,63670,19723904
THA,BEL,Directed,34136,19717369
ARE,OMN,Directed,123940,19713653
SAU,YEM,Directed,28490,19537618
THA,KHM,Directed,34199,19526473
SAU,JOR,Directed,28331,19524291
GBR,ARE,Directed,38608,19476029
SAU,IRQ,Directed,28312,19476000
HUN,ITA,Directed,13590,19432134
NLD,AUT,Directed,22126,19304739
DEU,KOR,Directed,11906,19271121
COL,MEX,Directed,7852,19226931
GBR,AUT,Directed,98070,19217495
USA,POL,Directed,155115,19185813
ARE,IND,Directed,59927,19083428
LTU,POL,Directed,20105,18910277
CHN,MNG,Directed,6847,18905783
THA,ITA,Directed,34463,18835306
PRT,NLD,Directed,75209,18795515
PRT,BRA,Directed,143049,18735156
HUN,AUT,Directed,97716,18670291
THA,NGA,Directed,34658,18646581
SWE,ITA,Directed,32560,18606606
ITA,CAN,Directed,102844,18591313
PHL,JPN,Directed,24887,18547290
USA,EGY,Directed,40226,18495433
SAU,TUR,Directed,183026,18407890
SYR,KWT,Directed,57695,18358095
USA,PHL,Directed,39872,18321635
USA,PAK,Directed,61347,18307149
POL,BEL,Directed,99801,18244913
CHN,URY,Directed,7628,18190822
NLD,TUR,Directed,23062,18061981
BEL,HUN,Directed,2613,17908423
SVK,UKR,Directed,29716,17907715
CHE,TUR,Directed,136301,17884487
FRA,SWE,Directed,133339,17878551
ARE,KEN,Directed,59734,17783997
USA,ISR,Directed,114444,17698433
SVN,RUS,Directed,30079,17688461
USA,IRL,Directed,39474,17676034
GRC,USA,Directed,13215,17634218
AUT,CHN,Directed,1015,17597598
IND,ISR,Directed,149791,17591421
KOR,ECU,Directed,54483,17575887
CHN,SLV,Directed,43639,17471462
PER,BOL,Directed,24666,17418104
JPN,TUR,Directed,51701,17415382
TUR,UZB,Directed,36371,17399835
HUN,RUS,Directed,13732,17364355
ISR,BEL,Directed,99653,17351437
COL,PAN,Directed,7868,17211617
AUT,RUS,Directed,128138,17184888
GRC,DEU,Directed,12964,17178916
MYS,ARE,Directed,21137,17135387
ITA,SYR,Directed,17843,17123463
TUR,CZE,Directed,35484,17114823
IND,TZA,Directed,14060,16983823
SYR,JOR,Directed,33907,16976762
GBR,NOR,Directed,38258,16972254
CHN,BGR,Directed,186995,16970141
DEU,LVA,Directed,11951,16851186
THA,SYR,Directed,34873,16827576
GBR,HUN,Directed,37902,16816716
KOR,COL,Directed,26432,16799263
BRA,ESP,Directed,4133,16789898
BRA,TTO,Directed,135220,16780541
LUX,ITA,Directed,20363,16719486
ITA,ZAF,Directed,180685,16659957
BLR,DEU,Directed,2036,16648297
TUR,SRB,Directed,36082,16617175
CHN,DNK,Directed,6180,16578990
PER,VEN,Directed,24803,16493934
IRL,BEL,Directed,142299,16454751
GBR,PRT,Directed,126496,16444279
SWE,USA,Directed,139273,16389059
CHN,LTU,Directed,6743,16348037
ISR,AUS,Directed,16085,16280205
TUR,MDA,Directed,127298,16256118
BRA,URY,Directed,138445,16236972
USA,SAU,Directed,129390,16177902
USA,UKR,Directed,160823,16151790
DEU,THA,Directed,12587,16093364
ZAF,GBR,Directed,30785,15940407
ZAF,MOZ,Directed,30573,15936357
CHN,PRY,Directed,194328,15830560
FIN,FRA,Directed,10765,15822922
THA,LKA,Directed,34224,15627456
SAU,SYR,Directed,134197,15452027
LUX,CHN,Directed,166702,15450292
