Source,Target,Type,Id,Weight
IDN,ROU,Directed,46930,770412
ISR,JOR,Directed,145211,770318
MEX,IRN,Directed,49299,768850
ARE,MUS,Directed,34476,768544
AUT,EGY,Directed,1740,768536
CAN,AUT,Directed,4678,768228
CHN,GAB,Directed,106127,768080
MEX,FRA,Directed,18844,767358
BGD,DEU,Directed,1880,767279
POL,CYP,Directed,22397,766153
ZAF,ARG,Directed,27585,766133
ARE,IRL,Directed,34367,765267
UKR,KOR,Directed,34083,765104
IRL,NOR,Directed,148450,763632
MYS,FIN,Directed,18163,762694
ESP,CRI,Directed,100711,762577
ZWE,ZMB,Directed,38073,762009
CRI,CMR,Directed,99054,761508
ROU,TUN,Directed,25040,760221
EGY,DZA,Directed,92861,759948
CHE,ZAF,Directed,126758,759767
CHE,SYR,Directed,31032,756884
POL,QAT,Directed,172549,756191
HRV,BEL,Directed,5968,754424
IND,IRL,Directed,110388,752389
DNK,TUN,Directed,154459,752255
VEN,USA,Directed,133644,751007
AUS,LKA,Directed,127520,750863
FRA,COL,Directed,9129,750296
BRA,QAT,Directed,121444,749530
TGO,CIV,Directed,100936,747513
LVA,ITA,Directed,16901,746333
KOR,URY,Directed,24595,744046
THA,HND,Directed,31750,744040
SAU,KEN,Directed,25656,742115
MYS,CHL,Directed,69832,741373
PAK,DEU,Directed,50303,740877
GBR,GHA,Directed,35324,740872
LTU,SVK,Directed,17557,740466
FRA,BFA,Directed,9499,740320
CAN,CUB,Directed,4771,739811
PER,BGD,Directed,50593,739544
FRA,KAZ,Directed,111486,737102
JOR,LBY,Directed,168437,736727
SRB,HUN,Directed,26001,734531
THA,SVK,Directed,125756,734314
FRA,FJI,Directed,9407,732753
MYS,LBN,Directed,18271,732659
DEU,TTO,Directed,10927,732304
DEU,AGO,Directed,93058,731544
SVN,CHN,Directed,27174,730725
SYR,NLD,Directed,117346,728558
TUR,ETH,Directed,32861,728443
CHE,TUN,Directed,31063,728117
SVN,LVA,Directed,27328,727770
SAU,ETH,Directed,25606,727008
ARG,DEU,Directed,106737,726582
NGA,ITA,Directed,144756,725911
GBR,ETH,Directed,57798,725426
BLR,IND,Directed,143639,724078
USA,EST,Directed,36311,723201
NOR,IRL,Directed,21012,721539
SYR,GHA,Directed,54818,720439
CAN,HND,Directed,4797,720009
LVA,FIN,Directed,104836,718703
USA,MDG,Directed,114142,717774
SYR,HUN,Directed,54823,717109
SGP,ESP,Directed,127111,715701
FRA,KEN,Directed,9434,715415
TUN,GRC,Directed,107824,711497
SAU,POL,Directed,120804,710356
LVA,BEL,Directed,16786,710071
DOM,IND,Directed,7667,709816
SLV,DOM,Directed,102717,709425
KHM,CHN,Directed,61010,709125
JPN,KHM,Directed,48233,708127
CHN,PYF,Directed,164325,704887
IND,CHE,Directed,128844,704088
SRB,GRC,Directed,25995,703712
AUS,MUS,Directed,59220,702796
PSE,JOR,Directed,29523,701896
FRA,LKA,Directed,9699,701798
TUN,CAN,Directed,76084,700978
LBN,DNK,Directed,17117,699869
GRC,CHE,Directed,12202,699197
ARE,ZMB,Directed,57244,698867
TUR,BGD,Directed,136447,697996
LUX,NOR,Directed,171059,697586
BGR,ISR,Directed,110522,696159
BLR,HRV,Directed,139686,695203
COL,DOM,Directed,102698,694767
LVA,IND,Directed,17000,694130
THA,PNG,Directed,75867,693503
IDN,BGR,Directed,14605,692855
IDN,LBY,Directed,46472,690271
SAU,GRC,Directed,25625,689304
SMR,FRA,Directed,105423,688795
ZAF,SYC,Directed,28018,686488
KOR,MUS,Directed,115220,686444
HND,NIC,Directed,12459,685726
PAK,SYR,Directed,129027,685182
DNK,VNM,Directed,179422,684479
CRI,CHN,Directed,5773,683032
CHE,CHL,Directed,100185,682743
PAK,BEL,Directed,50214,682627
ARE,FRA,Directed,34274,680399
LTU,FIN,Directed,17403,680115
SGP,NZL,Directed,26482,679944
KOR,CMR,Directed,138120,679331
CYP,LVA,Directed,112601,678872
SYR,KAZ,Directed,54826,678570
TUR,IDN,Directed,32985,678561
JPN,ISR,Directed,110646,678508
THA,SUR,Directed,32214,678213
GRC,SGP,Directed,66395,678188
VNM,ZAF,Directed,126722,678098
JPN,COL,Directed,15789,677439
EGY,NGA,Directed,118263,677429
CHE,SGP,Directed,125324,676216
NLD,DZA,Directed,92742,674821
JPN,COD,Directed,15796,674622
DEU,CRI,Directed,100557,673983
GBR,ARM,Directed,135808,673726
PRT,IND,Directed,23357,673396
FRA,MLI,Directed,114780,672226
VNM,LAO,Directed,37807,672218
IND,IRQ,Directed,13472,669285
FRA,GHA,Directed,107250,669275
DNK,SVN,Directed,125916,668961
VEN,ECU,Directed,103168,668545
MEX,PHL,Directed,49337,668343
CHE,DZA,Directed,92808,666742
EGY,OMN,Directed,118957,666153
TUR,LVA,Directed,90931,665485
SRB,LUX,Directed,26045,665390
CHN,PNG,Directed,5730,664650
OMN,ECU,Directed,21247,663372
RUS,ARM,Directed,25131,663341
SYR,BEN,Directed,90225,663220
CHE,VNM,Directed,30972,663210
TUN,BEL,Directed,96619,662413
ISL,AUS,Directed,94085,661779
GBR,MDA,Directed,189824,660525
PHL,ITA,Directed,166821,659643
ESP,ISL,Directed,28632,658807
RUS,USA,Directed,25497,657058
MYS,PER,Directed,119961,656315
BEL,PHL,Directed,2710,656129
MYS,KWT,Directed,112203,655983
KWT,OMN,Directed,16712,654176
GBR,VEN,Directed,35009,653554
ARE,PHL,Directed,34545,653298
THA,SOM,Directed,32186,653297
IDN,DNK,Directed,46956,653269
NOR,SGP,Directed,50168,652948
ARG,ESP,Directed,303,651172
HUN,EGY,Directed,12949,649620
BLR,KGZ,Directed,145667,649397
CZE,KAZ,Directed,111459,647616
ITA,ISL,Directed,109185,646704
IND,GTM,Directed,108216,645847
ITA,ETH,Directed,104186,645481
BEL,ISL,Directed,2795,645284
BGR,BEL,Directed,158968,644545
SVN,MNE,Directed,116400,644332
ITA,URY,Directed,133204,644261
DNK,BLR,Directed,95905,643512
NLD,PAK,Directed,119170,642784
JPN,MOZ,Directed,48441,640724
LVA,CAN,Directed,16817,640712
JPN,MMR,Directed,48226,639355
CAN,ROU,Directed,122481,637828
POL,MNG,Directed,22653,637401
ESP,CPV,Directed,28301,637350
DEU,NIC,Directed,11053,637304
IND,BLR,Directed,96095,636886
ISR,HUN,Directed,108810,636837
FIN,PRT,Directed,8700,635628
LUX,ARE,Directed,177949,634166
ARE,LTU,Directed,113687,633411
JOR,LBN,Directed,113039,632365
POL,PRT,Directed,22723,632280
NLD,BIH,Directed,97386,630580
LTU,KAZ,Directed,17449,630478
OMN,QAT,Directed,121572,629719
NLD,IRN,Directed,19967,629318
ISR,PER,Directed,119922,628761
VNM,DNK,Directed,37701,627914
GBR,COL,Directed,35298,627891
BGR,THA,Directed,4540,627466
FIN,IND,Directed,109466,627372
PAK,DZA,Directed,135417,627315
AUS,PAK,Directed,118982,627127
CYP,UKR,Directed,131482,625938
THA,ECU,Directed,103137,625023
NZL,WSM,Directed,20801,624615
JPN,NOR,Directed,16152,624027
MEX,JAM,Directed,18925,623049
CHE,EST,Directed,141262,622150
USA,AZE,Directed,136177,622130
LUX,TUN,Directed,177072,621604
PER,CAN,Directed,50604,621464
CAN,DZA,Directed,92606,620591
CHN,AFG,Directed,5673,620158
HUN,SWE,Directed,175943,619738
CAN,LVA,Directed,5010,618977
LBN,CYP,Directed,17109,617392
ARG,CUB,Directed,144,616816
THA,PRK,Directed,75767,615924
ISR,ARG,Directed,93529,614947
MYS,DZA,Directed,18009,614739
DNK,ZAF,Directed,174974,614634
BEL,GHA,Directed,107204,614540
PHL,POL,Directed,50717,612478
SGP,CHL,Directed,26257,612228
DNK,SAU,Directed,123984,612126
SVK,GRC,Directed,26817,610482
SGP,OMN,Directed,118910,609627
HRV,ALB,Directed,92424,608883
COL,BOL,Directed,97064,608482
MEX,TTO,Directed,19087,608035
JPN,CMR,Directed,138119,607768
DEU,COD,Directed,10801,606796
CHN,UZB,Directed,41887,606419
SGP,LBY,Directed,113274,605486
MDG,FRA,Directed,69788,605385
VEN,PAK,Directed,148817,605164
CHE,LTU,Directed,30734,604068
LUX,GRC,Directed,107669,604053
COL,CHN,Directed,100243,603098
DEU,KHM,Directed,138055,602069
UKR,UZB,Directed,33934,600479
USA,YEM,Directed,36842,598351
JPN,ZWE,Directed,179756,598312
ARG,ARE,Directed,315,597101
LBN,BEL,Directed,17080,597034
DEU,CMR,Directed,10792,597029
DNK,SRB,Directed,7444,595688
ISR,BLR,Directed,95974,595186
FRA,PAK,Directed,43892,595007
JOR,MAR,Directed,116635,594071
URY,VEN,Directed,36161,593659
OMN,ITA,Directed,21270,593359
SWE,ARE,Directed,30194,590718
PAN,JAM,Directed,21826,590419
MYS,IRL,Directed,18228,589148
BOL,BRA,Directed,3317,589004
CAN,IND,Directed,109404,588353
ESP,NGA,Directed,28782,587946
JOR,TUN,Directed,130350,586718
ARG,PHL,Directed,271,586477
CZE,ISR,Directed,6502,586451
BHR,YEM,Directed,1864,583974
SVK,PRT,Directed,26946,583872
IDN,ISR,Directed,110620,583400
SYR,BHR,Directed,31160,583358
ARG,PAN,Directed,246,582974
PER,HND,Directed,22022,581371
CAN,ARG,Directed,5186,578697
EGY,NLD,Directed,117301,577862
CAN,GRC,Directed,107500,577527
LBN,YEM,Directed,17309,576629
MKD,GRC,Directed,31345,575361
IRN,RUS,Directed,123157,574585
CAN,ISR,Directed,4997,574225
ARG,CAN,Directed,103,573181
CHN,TJK,Directed,41270,572778
USA,SEN,Directed,58469,571559
TUR,BHR,Directed,32668,570605
GBR,PRY,Directed,57821,567530
PRY,URY,Directed,21936,567516
FIN,MEX,Directed,8638,567135
CHE,NZL,Directed,117888,566473
CAN,IRN,Directed,5111,565732
CHE,GTM,Directed,30582,565436
CRI,URY,Directed,63221,564193
ARE,THA,Directed,34662,561572
NOR,TUR,Directed,21201,559999
CAN,CHE,Directed,128526,559485
GRC,NOR,Directed,12110,558526
PAK,PHL,Directed,149215,558338
AUT,KAZ,Directed,111407,558293
ESP,SRB,Directed,28677,557182
MYS,JOR,Directed,18255,557094
LBN,GBR,Directed,17297,556805
OMN,THA,Directed,129704,556759
DEU,VGB,Directed,10785,556637
USA,KNA,Directed,123640,556174
CRI,CAN,Directed,99365,555780
TUR,PHL,Directed,33354,555607
KOR,MDG,Directed,24124,555395
LVA,DNK,Directed,102422,554940
COL,TTO,Directed,176890,554685
NLD,MLT,Directed,19539,554375
CAN,PRT,Directed,5246,553296
NOR,FRO,Directed,20955,552906
CHE,THA,Directed,129848,552845
NLD,PHL,Directed,20000,552683
UKR,FRA,Directed,33866,552678
KOR,MRT,Directed,72416,552354
ESP,HND,Directed,108624,551590
CAN,UKR,Directed,131300,551571
CHE,HND,Directed,30590,551161
OMN,POL,Directed,21311,550153
GBR,IRN,Directed,57805,549906
POL,ISR,Directed,71598,549773
MYS,SLV,Directed,103615,549638
ISR,KAZ,Directed,111521,549412
IND,CRI,Directed,13248,548795
DOM,PAN,Directed,7660,548744
SGP,PNG,Directed,26502,548712
GRC,EGY,Directed,103377,547418
FIN,ARE,Directed,8806,546985
IRN,IND,Directed,166120,546952
URY,SLV,Directed,103725,544709
LTU,CHN,Directed,17354,543777
ITA,COL,Directed,68546,542927
GRC,BIH,Directed,97311,542060
SAU,DJI,Directed,25613,542000
AUT,MDV,Directed,114746,541379
HUN,KWT,Directed,12700,540625
HRV,BGR,Directed,5984,540096
FRA,VEN,Directed,9230,539981
MYS,LBY,Directed,18280,538886
PAK,KOR,Directed,21491,538849
MYS,SWE,Directed,175984,538024
NLD,MKD,Directed,176517,536710
TUR,CHL,Directed,100202,536011
SEN,MRT,Directed,25872,535876
PHL,IRL,Directed,144089,535231
BEL,COG,Directed,60393,534743
MYS,PNG,Directed,18344,533353
IND,AZE,Directed,95109,532307
MEX,JOR,Directed,145241,532148
USA,GHA,Directed,107440,531783
CZE,MYS,Directed,114310,531492
CAN,MUS,Directed,115118,531096
MEX,DEU,Directed,18850,530179
GHA,BEN,Directed,96860,529767
ISR,ECU,Directed,103023,529185
MEX,ARE,Directed,19090,528458
KOR,CIV,Directed,24027,527994
MLI,AUS,Directed,94195,527961
ARE,CAN,Directed,34193,527455
SVN,GRC,Directed,73694,526562
ZAF,CMR,Directed,53140,526356
PRT,TCD,Directed,23038,526201
ARE,AUT,Directed,94923,524795
MYS,ZWE,Directed,18437,524500
KOR,UGA,Directed,155084,524429
ZAF,KOR,Directed,122036,523964
BRA,AUT,Directed,3523,523750
LKA,TUR,Directed,74852,523672
DEU,AND,Directed,10766,523423
ESP,CMR,Directed,99162,523140
USA,VCT,Directed,123828,522980
PAK,NZL,Directed,117799,522974
ARG,FRA,Directed,167,522920
NOR,CAN,Directed,20894,522644
BRA,CUB,Directed,3636,521748
SGP,ITA,Directed,144765,521744
OMN,TZA,Directed,21365,521239
FRA,ECU,Directed,43878,520727
THA,GMB,Directed,31697,520403
VNM,PAN,Directed,37863,520006
PRT,MYS,Directed,169015,519833
SYR,BFA,Directed,54894,519815
GRC,NZL,Directed,12104,519811
PRT,NZL,Directed,23282,519342
ISR,SVN,Directed,15486,519042
USA,AGO,Directed,93259,518859
ZAF,FIN,Directed,104959,517973
SEN,GMB,Directed,25849,516813
ITA,KAZ,Directed,111527,516624
DOM,MEX,Directed,115647,516351
LKA,IND,Directed,29471,515080
PAK,KWT,Directed,167912,514356
FIN,ISL,Directed,8535,513941
IDN,TUN,Directed,177035,513902
VNM,MMR,Directed,37642,513426
CRI,CHL,Directed,63180,511912
VNM,NZL,Directed,117855,511766
MDA,UKR,Directed,131364,510672
MEX,VNM,Directed,19048,510215
PRT,ARG,Directed,71816,510176
ISR,COL,Directed,15218,510034
CAN,BRB,Directed,95704,508089
IDN,TZA,Directed,14682,507754
THA,MRT,Directed,31942,506846
MAR,NER,Directed,19256,506819
ZAF,CZE,Directed,102078,506660
BGR,KAZ,Directed,4375,506646
BRA,RUS,Directed,123005,506148
LUX,SVN,Directed,126043,505460
FIN,BRA,Directed,159730,504992
BEL,MKD,Directed,129091,504869
AUS,BHR,Directed,390,503961
CAN,KAZ,Directed,4710,503526
ZAF,MLI,Directed,27885,503094
ESP,SGP,Directed,28679,502988
IRL,EST,Directed,14933,502708
CYP,ISR,Directed,110554,502675
IDN,PNG,Directed,14552,502370
CAN,JOR,Directed,5120,501174
IDN,FJI,Directed,14530,500745
MEX,PAK,Directed,148764,499772
OMN,EGY,Directed,21358,499366
IND,ARM,Directed,13108,499343
CAN,SAU,Directed,5040,499261
ISR,EST,Directed,103869,499238
ITA,GHA,Directed,107287,498227
HUN,ARE,Directed,131894,496672
LBN,GHA,Directed,17142,495818
MWI,MOZ,Directed,17999,495808
AUT,CHL,Directed,99866,495422
LBN,NLD,Directed,17212,495260
LVA,POL,Directed,16968,494916
BEL,DOM,Directed,102653,494490
CYP,LBY,Directed,113326,494097
FRA,JOR,Directed,9162,493505
CAN,THA,Directed,129468,493306
CAN,BOL,Directed,97033,493134
GBR,TTO,Directed,35408,492737
IDN,IRL,Directed,46964,492654
ITA,PHL,Directed,120202,492412
FRA,BEN,Directed,9399,492362
JPN,UZB,Directed,48649,492264
NZL,THA,Directed,20745,492040
BLR,FRA,Directed,141985,492008
GBR,AGO,Directed,34859,491157
FIN,MYS,Directed,8625,491004
CZE,KOR,Directed,6543,490699
IND,TTO,Directed,130125,490501
CHE,MAR,Directed,30785,490362
JOR,ARE,Directed,131954,490162
QAT,KWT,Directed,23499,490102
PAK,BRA,Directed,21409,488707
KOR,JAM,Directed,24032,488418
TUN,IRL,Directed,32512,488324
ITA,TCA,Directed,68629,488113
SGP,PER,Directed,26509,485270
HUN,PRT,Directed,121136,485101
LBN,AZE,Directed,17068,484952
PHL,AUS,Directed,22080,484768
QAT,TUR,Directed,130932,484416
PRT,CYP,Directed,162229,483970
SEN,CIV,Directed,100895,483922
JPN,MUS,Directed,48421,483124
MYS,MDG,Directed,114027,482605
LUX,NZL,Directed,117756,481944
PAK,GTM,Directed,143132,481937
COL,HND,Directed,108508,481063
KOR,BIH,Directed,137337,480542
ARG,ITA,Directed,197,479223
CHL,DEU,Directed,106747,478855
USA,VGB,Directed,36283,478376
LUX,ISR,Directed,110681,477785
THA,LBR,Directed,31897,476412
LTU,UZB,Directed,17623,475793
TUR,TZA,Directed,156172,474638
MKD,BIH,Directed,75535,473922
UKR,BGR,Directed,33924,473769
AUT,MYS,Directed,114257,471732
ROU,HRV,Directed,101253,471061
KOR,TTO,Directed,24503,470279
DEU,KGZ,Directed,10851,470229
CYP,LBN,Directed,6186,470131
LUX,LVA,Directed,112758,469709
OMN,JPN,Directed,21273,467400
BRA,ISR,Directed,3766,467346
CHE,LBY,Directed,30723,467309
NLD,KAZ,Directed,111580,467222
CAN,MYS,Directed,168930,466797
ESP,LBY,Directed,28767,466766
SVK,SYR,Directed,27039,466530
PRK,PRY,Directed,148921,465456
GBR,DOM,Directed,35309,465112
FRA,BHR,Directed,9114,464550
BGR,HUN,Directed,143322,463702
BEL,KGZ,Directed,2421,463688
RUS,HUN,Directed,25242,463405
FRA,AND,Directed,92906,463292
ARE,MEX,Directed,34479,462921
EGY,NOR,Directed,7862,462837
CZE,TUN,Directed,176995,462718
ISR,SRB,Directed,124606,462631
MDG,MUS,Directed,17981,462606
NLD,TTO,Directed,19578,462403
SYR,AZE,Directed,54787,462135
MUS,SYC,Directed,18654,461932
SAU,NZL,Directed,117825,461820
IND,AUT,Directed,94826,461074
USA,MDA,Directed,78235,460649
SGP,TUR,Directed,130983,460623
LVA,BLR,Directed,16806,460544
BHR,USA,Directed,178790,460499
NGA,PRT,Directed,20831,459629
CHL,SLV,Directed,103480,458927
MAR,SEN,Directed,19268,458649
ARE,SGP,Directed,57089,457500
GHA,MRT,Directed,11842,457155
TUR,PER,Directed,33347,456595
BEL,VEN,Directed,2749,456509
FRA,NER,Directed,117992,456458
BGD,VNM,Directed,1902,454766
TTO,VCT,Directed,123826,453759
SVK,ISR,Directed,26838,453526
TTO,ATG,Directed,32380,453504
ESP,ZWE,Directed,28684,453416
ARG,KOR,Directed,172575,453329
JPN,GRC,Directed,15889,453112
ARE,LBR,Directed,34431,453026
BEL,CIV,Directed,79404,452376
CHL,AUS,Directed,93987,452171
CZE,IND,Directed,109444,452041
KOR,MLT,Directed,72415,451461
USA,SRB,Directed,151621,451457
BWA,ZMB,Directed,134997,451355
SAU,RUS,Directed,123334,451187
IDN,HUN,Directed,185266,451156
BEL,AGO,Directed,2240,451014
ITA,ECU,Directed,103032,450917
NGA,BEN,Directed,50116,449838
LTU,CZE,Directed,17370,448507
PHL,GRC,Directed,50679,448415
AUT,IDN,Directed,143953,448368
LUX,NGA,Directed,148315,448297
LKA,MDV,Directed,29423,448123
IRN,GRC,Directed,142876,447938
THA,VEN,Directed,32343,447053
SVN,MDA,Directed,122353,446067
ZAF,ITA,Directed,53164,445685
ARE,LVA,Directed,56912,444642
ZWE,ZAF,Directed,38065,444253
USA,ISL,Directed,109345,443257
DZA,TUN,Directed,130180,443094
VNM,ROU,Directed,122823,442993
CHN,LBR,Directed,61855,442493
LTU,USA,Directed,17619,442388
ARE,TUR,Directed,57165,441807
BRA,POL,Directed,3949,440885
PAK,VNM,Directed,179537,440704
NLD,ABW,Directed,19546,440459
KOR,TZA,Directed,132972,438655
URY,PRY,Directed,119771,438560
USA,PYF,Directed,106053,437739
HRV,FRA,Directed,6005,437550
IND,BWA,Directed,13129,436155
ROU,LTU,Directed,146274,436126
THA,LBY,Directed,31901,435648
OMN,LKA,Directed,21240,435562
BEL,MLT,Directed,2693,435130
OMN,CHN,Directed,21244,434399
GBR,LBY,Directed,35201,433694
FRA,PER,Directed,171587,433453
SVK,EST,Directed,26773,433202
ARE,MYS,Directed,56942,432808
PAK,EGY,Directed,50521,432532
DEU,MDG,Directed,10860,431926
DNK,KOR,Directed,121815,431302
CHN,SUR,Directed,127974,430779
IND,FJI,Directed,13317,430651
AUS,BEL,Directed,394,429769
POL,MEX,Directed,115910,429751
CAN,BFA,Directed,5180,429681
CZE,MKD,Directed,129139,429570
SAU,PRT,Directed,121273,429075
MDA,ROU,Directed,24666,428676
CHN,BLZ,Directed,96759,427950
BEN,NGA,Directed,3307,427891
DEU,SEN,Directed,10907,427187
PHL,MKD,Directed,153992,427172
CHL,DOM,Directed,102679,426604
GRC,TUN,Directed,130295,426594
SAU,UKR,Directed,131561,426159
PAK,CAN,Directed,21425,425904
SWE,BGR,Directed,98560,425863
GBR,BRB,Directed,35282,425854
NAM,ZAF,Directed,19361,425385
THA,DOM,Directed,31635,423695
MYS,TTO,Directed,18480,422580
NLD,VNM,Directed,179526,421831
ARG,SGP,Directed,125010,421579
PRT,STP,Directed,23337,421240
MEX,JPN,Directed,49309,420758
CAN,GTM,Directed,5105,420734
MEX,BGR,Directed,137868,420525
DNK,AUS,Directed,6946,418865
ZWE,MWI,Directed,78620,418458
THA,MOZ,Directed,31978,418250
IRN,ROU,Directed,122618,418073
MEX,THA,Directed,19078,417920
KWT,IND,Directed,16733,416898
LKA,ESP,Directed,74849,415309
POL,DZA,Directed,22252,415245
IND,EST,Directed,141237,415093
CHE,MKD,Directed,129351,414828
PAK,ARG,Directed,50192,414727
NLD,JOR,Directed,19975,412855
IRL,CAN,Directed,99454,412444
EST,DEU,Directed,106754,411932
MYS,BLZ,Directed,96792,411740
DEU,IRQ,Directed,10399,411655
AUS,SAU,Directed,740,410385
ESP,BLR,Directed,96118,410088
PAK,MEX,Directed,50378,409939
CZE,BIH,Directed,6282,409180
THA,ALB,Directed,92541,409080
OMN,LBN,Directed,113076,409021
POL,KGZ,Directed,22592,408726
GBR,SDN,Directed,35402,408519
IND,SPM,Directed,13887,408053
AZE,UKR,Directed,1817,408024
THA,KAZ,Directed,111666,407645
THA,CHE,Directed,128905,407505
PHL,NZL,Directed,117802,407098
TZA,KEN,Directed,186514,405855
PRT,ZMB,Directed,157136,405811
THA,AUT,Directed,94918,404332
AZE,BLR,Directed,1796,404244
CZE,SYR,Directed,128984,404142
RUS,BEL,Directed,96423,403687
GRC,MEX,Directed,12081,403413
EGY,SWE,Directed,191835,403270
ARG,BHR,Directed,70,403252
USA,NPL,Directed,58460,402693
LVA,UKR,Directed,17045,401992
JOR,YEM,Directed,134874,401267
CIV,COG,Directed,5907,400833
CHE,KWT,Directed,30701,400475
EGY,KEN,Directed,111924,400164
DEU,UZB,Directed,10324,400162
USA,COG,Directed,78190,399972
PAK,MYS,Directed,146638,399875
CZE,IDN,Directed,109887,399800
TGO,BFA,Directed,32373,399435
MYS,GHA,Directed,18185,399377
USA,ABW,Directed,36362,399299
LBN,NGA,Directed,118169,398848
LBN,SDN,Directed,17257,398644
BEL,BIH,Directed,97213,398434
ARE,CIV,Directed,56856,398362
IDN,HND,Directed,14632,398129
ECU,HND,Directed,7724,397227
PAK,NLD,Directed,50390,397219
SWZ,ZAF,Directed,29541,396919
COL,JAM,Directed,110910,396095
CZE,IRL,Directed,63481,396024
LTU,ESP,Directed,17566,395945
FIN,KAZ,Directed,8568,394890
ESP,MLT,Directed,115004,394866
CZE,MAR,Directed,6618,394436
KAZ,KGZ,Directed,16519,394231
BEL,SEN,Directed,60307,394174
ITA,CMR,Directed,99092,393244
TUR,MYS,Directed,114566,392338
IND,GMB,Directed,13368,392304
FIN,SVN,Directed,125924,391731
BRA,IDN,Directed,3754,390790
MYS,AGO,Directed,18010,390712
GTM,DOM,Directed,102740,390601
CZE,ZAF,Directed,6789,389918
BRA,SUR,Directed,4028,389828
CAN,SYR,Directed,128972,389651
AUT,OMN,Directed,118757,389631
ITA,YEM,Directed,134862,388999
SVN,SWE,Directed,27481,388110
KOR,ZWE,Directed,157183,387909
THA,BGR,Directed,31505,387803
IDN,UGA,Directed,155069,387692
CRI,TTO,Directed,5888,386850
YEM,GBR,Directed,156033,386687
THA,SWE,Directed,128398,386066
TUR,THA,Directed,129862,385528
CIV,MRT,Directed,5933,385491
MYS,MDV,Directed,114699,385313
JPN,CYP,Directed,15804,384908
USA,KHM,Directed,58437,384613
PHL,PRT,Directed,172408,384553
ESP,IRN,Directed,28634,384050
IRL,MEX,Directed,115751,384008
TUR,JPN,Directed,56011,382955
SWE,ISR,Directed,29858,382712
JPN,BHR,Directed,68867,382632
TUR,AGO,Directed,32620,382365
ZAF,THA,Directed,28095,382017
CZE,THA,Directed,6838,381653
SVN,PAK,Directed,27389,380893
LBN,KWT,Directed,17179,380865
NOR,AUT,Directed,94749,380771
CHE,LVA,Directed,30715,380611
MKD,MNE,Directed,116443,380246
RUS,ROU,Directed,73058,380089
TUR,LKA,Directed,153192,379872
GBR,PER,Directed,35377,379809
TUR,OMN,Directed,33281,379742
PAK,COL,Directed,71119,379042
BIH,NLD,Directed,3402,378305
NZL,SGP,Directed,20717,377858
IRL,CHN,Directed,14908,377577
ZAF,PRT,Directed,53215,377372
KOR,SWZ,Directed,52042,376964
MAR,SAU,Directed,173882,376789
UKR,HUN,Directed,109038,376372
ROU,SVN,Directed,52338,375527
BGD,PHL,Directed,149115,375383
DEU,PAN,Directed,10890,374854
URY,DOM,Directed,36135,374434
LBN,CIV,Directed,100864,374035
UKR,ARE,Directed,56582,373116
SGP,FJI,Directed,26291,372888
NZL,KOR,Directed,20617,372868
BLR,SVK,Directed,151895,372594
MYS,SEN,Directed,124311,372300
SVN,NOR,Directed,27387,371952
NLD,BHR,Directed,19470,371625
PRT,LVA,Directed,23219,370985
LUX,UKR,Directed,177732,370479
USA,MLI,Directed,36351,370083
MEX,CZE,Directed,101937,369767
CHL,USA,Directed,133577,368457
UZB,UKR,Directed,177753,367368
VNM,GRC,Directed,107765,366245
IDN,DOM,Directed,46646,366192
ISR,CRI,Directed,15223,366156
BEL,PER,Directed,2203,366034
ARE,MWI,Directed,34455,365505
FIN,ISR,Directed,8552,365183
AUT,SYR,Directed,1672,364004
USA,BLR,Directed,136689,362415
BGR,HND,Directed,4338,361998
QAT,EGY,Directed,103307,361595
THA,MNG,Directed,31967,361143
ESP,AGO,Directed,93212,360842
FIN,ZAF,Directed,8765,360307
AUT,ARG,Directed,887,359796
USA,BHR,Directed,36432,359372
CAN,ATG,Directed,4746,359129
AUT,BLR,Directed,95848,359116
HUN,IRN,Directed,12659,357900
HUN,CAN,Directed,160675,357240
ESP,MRT,Directed,28364,356812
NZL,VUT,Directed,20659,355747
IND,SLV,Directed,103665,355469
CZE,JOR,Directed,42482,355241
DEU,FRO,Directed,104381,355117
THA,ZMB,Directed,32358,354546
PRT,UKR,Directed,131558,353880
BEL,ARM,Directed,2127,353865
SAU,MEX,Directed,25686,353737
POL,SGP,Directed,22776,352625
KOR,BWA,Directed,23635,352466
MYS,ROU,Directed,18376,351602
ZAF,ESP,Directed,175492,350714
DOM,HND,Directed,63990,350622
HRV,GBR,Directed,6144,349649
ITA,MUS,Directed,115192,348809
BWA,SWZ,Directed,128013,348404
MAR,BEL,Directed,96542,347251
KOR,MKD,Directed,129233,346766
THA,CYP,Directed,31608,346686
NGA,BFA,Directed,98734,346664
NLD,CIV,Directed,100875,346420
JOR,CYP,Directed,162205,346382
SYR,ALB,Directed,31154,345638
SVN,PRT,Directed,121301,344438
ARE,IDN,Directed,34333,344003
KEN,SAU,Directed,16613,343272
PER,JAM,Directed,22027,343154
GUY,SUR,Directed,12422,342950
SAU,FRA,Directed,105559,342832
ARE,ROU,Directed,57033,342283
ZAF,SGP,Directed,125305,342269
UKR,USA,Directed,133444,340803
GTM,COL,Directed,12293,340741
ARG,ISR,Directed,110490,340542
ARE,TCD,Directed,56704,339858
BHR,JOR,Directed,1832,339796
KOR,BRN,Directed,98109,339775
ROU,MKD,Directed,52369,339654
CRI,JAM,Directed,110911,339551
NAM,AGO,Directed,93134,339343
JPN,MNG,Directed,48433,338890
