Source,Target,Type,Id,Weight
KOR,EGY,Directed,22538,50257841
KOR,BEL,Directed,43409,50067096
MEX,CHN,Directed,41455,49969735
GBR,DNK,Directed,30882,49424130
USA,FRA,Directed,80469,49414246
ITA,DNK,Directed,15038,49323235
DEU,FIN,Directed,79818,49092242
AUT,CHE,Directed,1120,48777296
THA,USA,Directed,28621,48677678
IND,CHN,Directed,75250,48609367
USA,AUS,Directed,70491,48136414
CZE,SVK,Directed,6409,47626701
SGP,MYS,Directed,23826,46930823
IDN,GBR,Directed,102881,46561717
FRA,POL,Directed,93532,46451744
IDN,BRA,Directed,13216,46333474
KOR,SGP,Directed,60076,45168120
MYS,IND,Directed,18428,44710653
TUR,IRN,Directed,112244,44592059
DNK,GBR,Directed,102732,44494363
CHN,BRA,Directed,4182,44470721
IDN,MYS,Directed,13079,44446640
KOR,NLD,Directed,22506,43999707
IDN,BEL,Directed,125158,43736231
IDN,ESP,Directed,98418,43704578
HUN,DEU,Directed,81814,43158819
CHE,AUT,Directed,71025,42949514
MEX,COL,Directed,75994,42852589
KOR,CAN,Directed,43416,42787680
DEU,IRL,Directed,10055,42399940
IRL,FRA,Directed,13875,42110458
JPN,PHL,Directed,116854,41345229
ITA,HUN,Directed,15062,41291987
FIN,DEU,Directed,7890,41271545
JPN,SGP,Directed,16495,40953632
USA,COL,Directed,107809,40785017
FRA,USA,Directed,9003,40492011
KOR,POL,Directed,43195,40236681
GBR,PRT,Directed,30806,40022066
USA,ESP,Directed,120109,39989801
DEU,GRC,Directed,10042,39924311
IDN,PHL,Directed,13095,39782048
PRT,FRA,Directed,21469,39193082
THA,KOR,Directed,62742,39185957
THA,PHL,Directed,46350,39002277
IND,ARE,Directed,12736,38982919
ITA,RUS,Directed,95508,38819643
SAU,EGY,Directed,43857,38659898
THA,VNM,Directed,28367,38557624
KOR,MYS,Directed,88739,38447850
TUR,ESP,Directed,98447,38298785
DEU,MEX,Directed,37132,37949339
IND,USA,Directed,12321,37881814
PRK,CHN,Directed,75725,37713306
CHN,GMB,Directed,50724,36982490
THA,TUR,Directed,46364,36807099
CHN,TGO,Directed,50786,36598024
FRA,PRT,Directed,8981,36484015
CHN,CHL,Directed,4187,36453196
ESP,CHN,Directed,107422,36292594
KOR,ZAF,Directed,97981,36281960
SWE,NLD,Directed,26754,35964120
CHN,NLD,Directed,4431,35905732
BEL,DNK,Directed,77979,35419101
IDN,AUS,Directed,104791,35318928
CHN,NZL,Directed,4213,35142589
IND,GBR,Directed,102901,35059715
JPN,ITA,Directed,16456,35017320
DEU,SVN,Directed,97462,34997270
FRA,TUN,Directed,8998,34956067
ITA,SWE,Directed,15121,34943432
DEU,UKR,Directed,101735,34871099
GBR,FIN,Directed,30891,34727918
USA,SGP,Directed,96726,34653722
ITA,SAU,Directed,15429,34645336
ITA,SVN,Directed,97468,34399194
DEU,SVK,Directed,97104,34256636
TUR,DEU,Directed,81697,33928588
BEL,RUS,Directed,118398,33362606
AUT,CZE,Directed,77518,33051501
CHE,CHN,Directed,75255,33033957
PRT,GBR,Directed,102758,32910801
DEU,AUS,Directed,70460,32506932
GBR,GUY,Directed,82905,32437635
KOR,RUS,Directed,95512,32275219
ISR,ITA,Directed,14466,32081541
SGP,IND,Directed,24002,31579771
NZL,AUS,Directed,20255,31576958
MYS,CZE,Directed,18394,31502009
ITA,TUN,Directed,100804,31448637
FRA,CHE,Directed,99570,31278160
CHN,AFG,Directed,5432,31148483
GBR,POL,Directed,93554,31146393
SVN,ITA,Directed,24708,31026863
CHN,PRK,Directed,4414,30957107
AUS,NZL,Directed,91394,30902503
IND,BEL,Directed,125162,30890654
MYS,THA,Directed,18296,30826987
NLD,POL,Directed,93543,30813913
IND,IRL,Directed,12475,30749739
CHN,EGY,Directed,4596,30576823
THA,BGD,Directed,46317,30171394
DNK,NOR,Directed,92138,29986967
CHE,TUR,Directed,27708,29757997
POL,RUS,Directed,95577,29727138
KOR,PAK,Directed,43462,29715173
IDN,ARE,Directed,13478,29680370
FRA,TUR,Directed,101178,29677283
ESP,MAR,Directed,115246,29532308
AUT,NLD,Directed,1202,29513248
DEU,SAU,Directed,10107,29502916
JPN,NLD,Directed,16474,29098755
ISR,CHN,Directed,75241,28930915
GBR,BGR,Directed,47806,28733097
USA,ITA,Directed,113020,28693270
USA,ARG,Directed,70012,28665290
IDN,SAU,Directed,137617,28630082
IDN,TUR,Directed,13296,28603633
BEL,SWE,Directed,2233,28569809
FRA,SWE,Directed,99172,28215088
JPN,AUS,Directed,70466,28167204
ISR,GBR,Directed,14342,27967264
DEU,IDN,Directed,112072,27942865
LUX,BEL,Directed,17833,27720244
CZE,ITA,Directed,6541,27715598
POL,LTU,Directed,21075,27568608
DEU,NOR,Directed,10093,27431781
THA,ARE,Directed,28378,27353748
ISR,DEU,Directed,14291,27259615
IDN,SGP,Directed,13281,27214957
SAU,ARE,Directed,23455,27124749
JPN,FRA,Directed,16657,27096710
IDN,VNM,Directed,13282,27059696
TUR,USA,Directed,29580,26998434
NLD,USA,Directed,19598,26974080
NLD,DNK,Directed,78001,26865063
DNK,ITA,Directed,112987,26812392
ITA,AUS,Directed,70423,26736525
JPN,IND,Directed,40756,26722321
CHN,CIV,Directed,50736,26586210
MYS,AUS,Directed,70470,26565128
ITA,EGY,Directed,15450,26464065
THA,ITA,Directed,28576,26441985
GRC,GBR,Directed,11196,26434784
CHE,GBR,Directed,27512,26404550
IND,EGY,Directed,78703,26281461
CHN,IRN,Directed,4201,26170430
MYS,IDN,Directed,84330,26113008
FRA,DNK,Directed,77987,26093214
HUN,AUT,Directed,11723,26090586
SVK,DEU,Directed,81521,26055721
KOR,CHL,Directed,43126,26007226
FRA,MAR,Directed,115254,25936642
THA,GBR,Directed,102912,25756058
ISR,FRA,Directed,14290,25751881
IDN,BGD,Directed,38933,25680531
AUT,HUN,Directed,83266,25529609
KOR,FRA,Directed,80592,25286575
MEX,GTM,Directed,41496,25213246
DEU,ZAF,Directed,10116,25174365
CHN,PAK,Directed,4565,25045789
DEU,BRA,Directed,10162,25014516
HUN,ROU,Directed,11620,24923028
HUN,ITA,Directed,11743,24903814
FRA,AUT,Directed,8734,24553163
JPN,BEL,Directed,40811,24549847
TUR,FRA,Directed,80622,24540722
CHE,ESP,Directed,27701,24422978
USA,ISR,Directed,112589,24399006
IND,ESP,Directed,12518,24259174
POL,ITA,Directed,85728,24099905
FIN,ESP,Directed,138913,23949982
GBR,AUS,Directed,70490,23942189
ESP,NLD,Directed,25640,23773624
NLD,LUX,Directed,19543,23752393
POL,UKR,Directed,21201,23744868
AUT,ESP,Directed,1118,23734737
NLD,CHE,Directed,19585,23594491
GBR,TUR,Directed,121767,23568275
DEU,IRN,Directed,112212,23463792
POL,CZE,Directed,77548,23359530
THA,JPN,Directed,86296,23340672
TUR,RUS,Directed,29367,23266587
ITA,BRA,Directed,73398,23185497
USA,RUS,Directed,95483,23140159
PHL,USA,Directed,42291,23122529
SVK,POL,Directed,93547,23050277
FRA,LUX,Directed,88318,23017263
DEU,LUX,Directed,10071,22933191
BEL,CZE,Directed,1766,22922403
THA,AUS,Directed,70487,22852110
PRT,DEU,Directed,21470,22712116
DEU,HRV,Directed,9479,22597111
BEL,AUT,Directed,2131,22530559
COL,VEN,Directed,5579,22489153
FIN,NLD,Directed,134702,22222831
JPN,VNM,Directed,142202,21943351
DEU,ISR,Directed,85143,21910538
GBR,CHE,Directed,99599,21842857
BEL,TUR,Directed,101167,21834099
DEU,JPN,Directed,10059,21788271
DEU,IND,Directed,10111,21786594
MYS,USA,Directed,18441,21645519
USA,VEN,Directed,103451,21594881
THA,IRN,Directed,28573,21479638
ARG,CHL,Directed,158,21464168
BEL,LUX,Directed,88270,21387205
ESP,MEX,Directed,89829,21351231
DEU,CAN,Directed,74562,21290785
ITA,FIN,Directed,15046,21237736
FIN,RUS,Directed,95498,21172269
HUN,POL,Directed,93535,21148473
PRT,ITA,Directed,59317,21096145
ARE,IRN,Directed,112172,21009426
DEU,SGP,Directed,10112,20877004
NOR,GBR,Directed,20614,20866257
BEL,USA,Directed,2247,20781709
CAN,MEX,Directed,89792,20508621
IDN,LKA,Directed,98813,20458491
CHN,MAR,Directed,34603,20380075
THA,NGA,Directed,28349,20302408
CHE,NLD,Directed,27480,20286366
CHN,UMI,Directed,5430,20237094
KOR,ARG,Directed,70083,20185974
ITA,ZAF,Directed,97864,20135085
AUT,POL,Directed,93526,20032634
CHN,VEN,Directed,4731,19974179
AUT,GRC,Directed,130345,19958034
CHN,SAU,Directed,137615,19808435
THA,SGP,Directed,28366,19733766
ESP,BRA,Directed,106197,19651878
USA,CHL,Directed,75072,19642167
ISR,ESP,Directed,14177,19623337
DEU,LTU,Directed,87833,19607998
ESP,USA,Directed,25434,19595384
DEU,KOR,Directed,10064,19527450
FIN,FRA,Directed,7952,19438013
MEX,CAN,Directed,74697,19393658
CZE,AUT,Directed,70798,19365015
USA,THA,Directed,100283,19341788
CHN,MDG,Directed,88365,19208862
CHN,POL,Directed,34622,19095253
SVN,HRV,Directed,24594,18995916
RUS,BLR,Directed,72125,18852673
USA,PER,Directed,92972,18798573
DEU,MAR,Directed,115218,18748706
BLR,UKR,Directed,122105,18616392
GBR,NOR,Directed,30552,18570538
POL,GBR,Directed,122565,18569122
NLD,SWE,Directed,99186,18561437
IND,DEU,Directed,110704,18494515
JPN,IRN,Directed,112216,18415096
CHN,ARG,Directed,4363,18372198
AUT,SVN,Directed,97296,18273661
ITA,HRV,Directed,76697,18137446
BEL,IRL,Directed,2181,18094874
DNK,FRA,Directed,6929,18035286
NLD,AUT,Directed,19488,17956823
FIN,GBR,Directed,7931,17923255
USA,MYS,Directed,88757,17868304
MEX,ECU,Directed,41494,17847859
USA,ECU,Directed,48520,17781945
THA,ZAF,Directed,28368,17771598
BEL,SAU,Directed,2456,17721075
MEX,BRA,Directed,41485,17691144
THA,NPL,Directed,46345,17612145
ITA,IDN,Directed,112103,17600867
TUR,SYR,Directed,63298,17597077
KOR,COL,Directed,43420,17561065
BRA,CHL,Directed,3055,17367694
TUR,CHN,Directed,75300,17247633
ITA,IRL,Directed,15067,17198914
BEL,PRT,Directed,2216,17185491
FRA,RUS,Directed,95338,17038571
GRC,DEU,Directed,10995,16983385
SWE,POL,Directed,93550,16977357
FRA,GRC,Directed,8952,16832037
BEL,CHE,Directed,99562,16822399
ITA,MAR,Directed,15089,16730011
CHN,BFA,Directed,126003,16706217
USA,PHL,Directed,48489,16671609
DNK,NLD,Directed,6951,16578224
IDN,CAN,Directed,74688,16543696
BRA,CHN,Directed,75382,16428932
FIN,DNK,Directed,77986,16386917
COL,PER,Directed,5634,16320189
GRC,ITA,Directed,85615,16238668
TUR,IRL,Directed,29535,16234287
CZE,BEL,Directed,6161,16176399
CHN,UKR,Directed,122039,16161631
IDN,SYR,Directed,13290,16111815
SAU,MAR,Directed,115243,15980800
TUR,ROU,Directed,95051,15955441
JPN,ZAF,Directed,119757,15949045
ITA,ARG,Directed,69991,15865810
FIN,NOR,Directed,92234,15853064
IRL,BEL,Directed,72440,15847154
MYS,PHL,Directed,18284,15805072
MEX,KOR,Directed,41419,15772794
DEU,BGR,Directed,73702,15742674
MEX,TUR,Directed,41512,15739595
ISR,NLD,Directed,134709,15684021
ITA,NOR,Directed,15096,15622568
CHN,HUN,Directed,4199,15558640
IRL,ESP,Directed,120090,15541297
MYS,TUR,Directed,18438,15521158
CHN,PAN,Directed,4217,15494785
KOR,ISR,Directed,22198,15428141
BRA,USA,Directed,3095,15407241
CHN,MNG,Directed,4311,15352475
KOR,PER,Directed,43463,15348713
BRA,BOL,Directed,72956,15348263
PHL,JPN,Directed,20968,15269485
LUX,NLD,Directed,17809,15210409
ZAF,ZWE,Directed,123613,15194215
USA,IDN,Directed,48474,15102648
SVN,DEU,Directed,61035,14919447
ESP,TUR,Directed,25769,14910650
KOR,SYR,Directed,22531,14862434
PRT,NLD,Directed,59550,14861356
AUT,CHN,Directed,75231,14806514
IDN,EGY,Directed,13298,14729094
GBR,CAN,Directed,74595,14690981
BEL,FIN,Directed,2162,14689209
CHE,USA,Directed,27612,14662824
SGP,BGD,Directed,23978,14594739
IND,SAU,Directed,12512,14562976
ESP,DZA,Directed,104261,14501928
DEU,LVA,Directed,9516,14493423
GBR,ARE,Directed,102265,14444779
MYS,BGD,Directed,71772,14440671
IND,BGD,Directed,124808,14436987
AUS,IDN,Directed,112093,14358046
LUX,ITA,Directed,85568,14335186
JPN,SAU,Directed,137619,14286063
CHN,GRC,Directed,4525,14216555
DEU,EGY,Directed,37160,14194904
LUX,ESP,Directed,17912,14190824
ITA,MEX,Directed,89938,14182981
CHL,ARG,Directed,70139,14128293
IND,IRN,Directed,84695,14103197
CHN,BOL,Directed,125486,13915631
FRA,ISR,Directed,85142,13890210
IND,IDN,Directed,112108,13863696
KOR,ECU,Directed,43425,13836502
CZE,FRA,Directed,6182,13826272
FRA,IRL,Directed,8648,13723793
CHN,KEN,Directed,86784,13684599
COL,ECU,Directed,108989,13683462
ROU,ITA,Directed,85730,13656438
THA,BEL,Directed,125164,13537728
LTU,DEU,Directed,81707,13495651
CHN,COL,Directed,4188,13491086
NPL,IND,Directed,84031,13413756
USA,IRL,Directed,84951,13407657
DEU,EST,Directed,9486,13378260
MYS,IRN,Directed,84691,13370476
SGP,JPN,Directed,23616,13336135
PRT,MAR,Directed,42558,13284271
AUT,SVK,Directed,97059,13272318
JPN,TUR,Directed,101302,13270799
GBR,ZAF,Directed,97889,13265269
GBR,RUS,Directed,30683,13258185
KOR,GTM,Directed,43019,13239503
IDN,DEU,Directed,13240,13230272
COL,MEX,Directed,134145,13176429
SWE,CHN,Directed,75254,12992142
CHN,PER,Directed,34620,12983865
SWE,USA,Directed,26857,12981397
FRA,AUS,Directed,8354,12958093
GBR,AUT,Directed,30853,12950365
IDN,ZAF,Directed,97976,12883896
JPN,ESP,Directed,40852,12861746
MEX,CHL,Directed,41488,12827660
IRL,ITA,Directed,112994,12787235
AUT,DNK,Directed,1162,12780540
USA,TUR,Directed,101331,12767658
CZE,GBR,Directed,141236,12761909
IDN,ARG,Directed,70079,12726036
MEX,ARG,Directed,41450,12725419
NLD,CZE,Directed,19509,12708626
THA,PAK,Directed,46348,12705966
BEL,UKR,Directed,101727,12702455
DEU,ARG,Directed,9993,12691068
USA,HND,Directed,64831,12686880
HRV,ITA,Directed,5913,12606857
DEU,TUN,Directed,140158,12596074
AUT,BEL,Directed,105773,12530833
NOR,DNK,Directed,20577,12528270
DEU,PHL,Directed,10098,12500902
USA,CRI,Directed,76275,12477392
CHN,ISR,Directed,4202,12435009
CHN,CMR,Directed,74261,12425588
TUR,GRC,Directed,29532,12411681
CAN,GBR,Directed,3912,12388327
PRT,TUR,Directed,42566,12276615
FIN,EST,Directed,7706,12245722
CHL,BRA,Directed,73278,12229623
NLD,IRL,Directed,19529,12134118
GBR,SGP,Directed,31099,12097392
JPN,MEX,Directed,115030,12052140
GRC,FRA,Directed,11148,12043900
SWE,ITA,Directed,26738,11991685
DNK,BEL,Directed,72433,11986743
ITA,SVK,Directed,97072,11985231
CHE,POL,Directed,93551,11957935
ESP,ARG,Directed,70006,11944752
IDN,COL,Directed,75987,11697918
BEL,ZAF,Directed,119738,11677922
USA,IND,Directed,84050,11669800
KOR,KHM,Directed,126115,11650265
GTM,SLV,Directed,11442,11638673
COL,CHL,Directed,5557,11612792
ITA,DZA,Directed,15358,11591482
DNK,POL,Directed,93458,11583718
NLD,PRT,Directed,19564,11572347
HUN,GBR,Directed,11770,11556711
BEL,AUS,Directed,70449,11552832
THA,MMR,Directed,28286,11548051
MEX,IRN,Directed,112239,11528831
UKR,RUS,Directed,95541,11524995
GRC,BGR,Directed,11209,11506314
JPN,ARE,Directed,40616,11506308
RUS,KAZ,Directed,23111,11484440
CHN,GIN,Directed,4974,11464394
TUR,BEL,Directed,72583,11462367
SWE,BEL,Directed,26708,11457605
IND,LKA,Directed,98827,11413669
JPN,CAN,Directed,74572,11411598
KOR,JOR,Directed,86722,11238095
GBR,ROU,Directed,136966,11224316
MEX,BEL,Directed,41473,11220957
USA,SAU,Directed,96097,11205597
CHN,CRI,Directed,76123,11204037
IDN,MEX,Directed,89936,11158580
POL,FRA,Directed,80604,11146798
SGP,THA,Directed,23851,11141852
CHE,BEL,Directed,72470,11117518
TUR,BGR,Directed,29077,11096785
PRT,BRA,Directed,42550,11085919
RUS,DEU,Directed,23102,11071663
NLD,RUS,Directed,19567,11001973
MEX,VEN,Directed,41516,10975738
MEX,SLV,Directed,109175,10974632
POL,HUN,Directed,21218,10971846
BLR,POL,Directed,32540,10967137
KOR,IRL,Directed,22197,10959460
RUS,UKR,Directed,101925,10920786
PER,ECU,Directed,42221,10916851
KOR,NZL,Directed,91410,10908942
NOR,DEU,Directed,20582,10907395
LUX,JPN,Directed,57936,10903434
TUR,DZA,Directed,29508,10880410
ITA,SGP,Directed,96697,10857236
USA,ZAF,Directed,97996,10791480
HUN,FRA,Directed,80415,10786183
KOR,BOL,Directed,73009,10682306
KOR,AFG,Directed,42968,10670092
USA,SLV,Directed,48521,10656650
IND,PRT,Directed,12509,10631519
CHN,BHR,Directed,71385,10630519
GBR,NZL,Directed,91428,10624484
ITA,ARE,Directed,102234,10592897
ESP,POL,Directed,93549,10571308
HUN,CZE,Directed,77534,10561043
DNK,FIN,Directed,6766,10554451
ISR,AUS,Directed,14105,10534361
ZAF,BWA,Directed,73064,10533236
BLR,DEU,Directed,1707,10465261
KOR,URY,Directed,43226,10465034
ITA,CAN,Directed,14891,10448117
NLD,NOR,Directed,92251,10426319
FRA,DZA,Directed,69523,10364344
FRA,BRA,Directed,73287,10357783
KOR,PRT,Directed,22516,10346789
DEU,CHL,Directed,107158,10345694
BEL,ARG,Directed,2129,10271088
AUT,SWE,Directed,1119,10266683
BGR,TUR,Directed,33431,10216999
PRT,CAN,Directed,126468,10168714
AUT,RUS,Directed,1110,10143483
KOR,UKR,Directed,43221,10139753
FRA,SAU,Directed,53352,10114714
POL,BEL,Directed,105792,10015297
BEL,ISR,Directed,85133,10005001
ISR,BEL,Directed,72441,9963912
THA,BRA,Directed,73415,9954488
FIN,POL,Directed,93531,9925703
THA,CAN,Directed,28757,9897188
SVK,AUT,Directed,24129,9882548
THA,SAU,Directed,28361,9881957
AUT,USA,Directed,141593,9856826
BLR,LTU,Directed,32537,9832817
USA,NZL,Directed,91429,9832328
CHN,LAO,Directed,4300,9793556
ZAF,GBR,Directed,25157,9790708
FRA,CZE,Directed,8944,9718321
AUT,TUR,Directed,49231,9712622
THA,LKA,Directed,28290,9648580
USA,GTM,Directed,82721,9609095
USA,POL,Directed,93555,9600037
BEL,HUN,Directed,83267,9599475
DEU,NZL,Directed,10090,9567532
ESP,EGY,Directed,109065,9542927
LUX,USA,Directed,17922,9461764
LUX,CHN,Directed,57923,9424173
BEL,JPN,Directed,86267,9419093
ITA,JPN,Directed,15071,9406506
ROU,DEU,Directed,43717,9404939
TUR,POL,Directed,29556,9350996
GBR,GRC,Directed,82293,9348475
MYS,SYR,Directed,18434,9341116
KOR,MMR,Directed,22271,9311754
SWE,RUS,Directed,26612,9307900
HUN,SVK,Directed,11760,9301669
NLD,TUR,Directed,101191,9250194
SAU,CHN,Directed,75416,9233013
URY,BRA,Directed,106232,9232065
CHN,SLV,Directed,78762,9210138
CHN,URY,Directed,4730,9128003
THA,ESP,Directed,46073,9096058
KOR,PAN,Directed,43190,9085321
PHL,KOR,Directed,20969,9061277
ITA,IRN,Directed,84606,9007719
CHN,ZWE,Directed,103952,8951827
NOR,FRA,Directed,20581,8949364
TUR,ZAF,Directed,68706,8907277
NLD,FIN,Directed,79831,8904455
KOR,HUN,Directed,21978,8881872
IND,KEN,Directed,132681,8873886
CHN,DOM,Directed,4192,8841878
ESP,CUB,Directed,25346,8836689
NLD,AUS,Directed,58678,8817272
BLR,IRN,Directed,32558,8808957
ITA,LBN,Directed,87640,8762383
TUR,NLD,Directed,91006,8684533
PRT,BEL,Directed,125334,8683687
DEU,ARE,Directed,10127,8674851
IDN,GRC,Directed,130352,8648429
IND,BRA,Directed,73408,8644548
