JPN,CHN,Directed,1414,6673730083
KOR,CHN,Directed,1465,7245345871
CAN,USA,Directed,1261,5745717507
USA,MEX,Directed,5344,4171576700
USA,CAN,Directed,9027,4974367544
THA,CHN,Directed,1487,2750806397
USA,CHN,Directed,1502,2442588275
BEL,DEU,Directed,655,3217426390
DEU,ITA,Directed,4252,2896927547
NLD,DEU,Directed,2968,2763647655
DEU,FRA,Directed,2610,2432490657
SGP,CHN,Directed,1474,1643607414
BEL,FRA,Directed,650,1906078204
FRA,ITA,Directed,4247,2045542555
FRA,DEU,Directed,2895,1965381004
BEL,ITA,Directed,681,1949239462
NLD,BEL,Directed,717,1406007849
DEU,BEL,Directed,656,1529460926
DEU,GBR,Directed,8769,1433350971
MYS,CHN,Directed,1431,964917833
IDN,CHN,Directed,1402,944709749
BEL,GBR,Directed,785,1329541716
NLD,FRA,Directed,2666,1349585176
FRA,BEL,Directed,651,1254049124
BEL,NLD,Directed,716,1172833405
NLD,GBR,Directed,8828,1203962213
DEU,CHN,Directed,1389,754240031
DEU,NLD,Directed,2967,1127904863
NLD,ITA,Directed,4308,1000635355
SAU,CHN,Directed,1471,520070921
FRA,GBR,Directed,2729,978464865
ITA,DEU,Directed,4251,932059180
DEU,ESP,Directed,7454,869979442
DEU,AUT,Directed,354,858325108
FRA,ESP,Directed,7450,806093734
MEX,USA,Directed,5343,697548180
ITA,FRA,Directed,2633,763455805
BEL,ESP,Directed,762,700156849
FRA,NLD,Directed,2665,621076785
SGP,MYS,Directed,7137,631448709
USA,BEL,Directed,9013,665812072
ESP,ITA,Directed,4354,654709606
DEU,POL,Directed,6221,648749543
ESP,FRA,Directed,7449,630697469
NLD,ESP,Directed,7508,608294745
DEU,CHE,Directed,7849,618003947
BEL,CHN,Directed,1349,451630204
RUS,CHN,Directed,1468,594817539
GBR,DEU,Directed,3053,476634946
KOR,JPN,Directed,4534,530555896
GBR,BEL,Directed,786,415707724
USA,BRA,Directed,9020,506637302
ESP,DEU,Directed,7453,471340281
KWT,CHN,Directed,1419,244875286
DEU,SWE,Directed,3026,487184579
BRA,ARG,Directed,92,484438927
BEL,TUR,Directed,777,450108780
ITA,ESP,Directed,7476,448506229
ESP,PRT,Directed,6378,456091685
AUT,DEU,Directed,2824,267972514
AUT,ITA,Directed,4185,238880485
GBR,FRA,Directed,2730,392066150
USA,JPN,Directed,4570,434867403
NLD,CHN,Directed,1443,256683853
JPN,THA,Directed,8085,388092754
USA,NLD,Directed,9128,349649882
