Source,Target,Type,ID,Weight
TUR,LBY,Directed,12539,8087884
CHN,BGR,Directed,1393,14034460
LVA,BLR,Directed,6680,10828218
ISR,FRA,Directed,3928,15620535
BRA,VEN,Directed,1339,8059569
CHE,NLD,Directed,11868,13025944
GBR,THA,Directed,12248,14756067
OMN,YEM,Directed,13719,8044610
THA,QAT,Directed,9392,14701786
EGY,ETH,Directed,3286,8007429
EGY,OMN,Directed,3347,7959813
KWT,ESP,Directed,6595,15592035
IND,UKR,Directed,5317,7948634
BRA,SAU,Directed,10146,15414169
NOR,BEL,Directed,902,8010218
MEX,ARE,Directed,12791,7939237
ZAF,TZA,Directed,11226,7933028
IND,POL,Directed,5253,13824002
SVK,FRA,Directed,10789,15796653
SWE,IND,Directed,11618,15093922
CHN,TKM,Directed,2235,7899123
NLD,BLR,Directed,689,12171830
ESP,EST,Directed,3579,15677530
SAU,NPL,Directed,10246,7859770
PER,COL,Directed,8656,14648558
PRT,GBR,Directed,9248,13853457
EGY,YEM,Directed,13706,14379829
TKM,AZE,Directed,592,7814000
ESP,CHL,Directed,11278,14885989
BEL,VNM,Directed,13569,14581451
ZAF,MDG,Directed,11137,15278529
KAZ,UZB,Directed,6437,15106729
EGY,UGA,Directed,3398,7667104
POL,MYS,Directed,7279,14778645
ESP,LTU,Directed,6893,14906268
KOR,IRQ,Directed,9507,7616242
SWE,ISR,Directed,5805,14638661
QAT,TGO,Directed,12291,14784375
GTM,SLV,Directed,4700,15042647
MEX,POL,Directed,8973,7789585
FIN,DNK,Directed,3016,13831329
SAU,ARG,Directed,60,14684930
HUN,EGY,Directed,4881,14128109
FRA,UKR,Directed,4059,7516624
SAU,SVN,Directed,11001,14352157
SAU,MKD,Directed,12014,7511785
PER,BRA,Directed,1283,14653606
ISR,PHL,Directed,8789,8632240
SAU,KHM,Directed,1610,10058260
HUN,CHN,Directed,2082,14213023
ITA,IRN,Directed,5925,7397380
SAU,MWI,Directed,7110,8518841
JPN,CHE,Directed,11840,11353741
FIN,CHL,Directed,3661,14040139
SGP,NGA,Directed,8308,12784764
FIN,IND,Directed,3698,13168026
SWE,PAK,Directed,11668,14458583
MYS,NZL,Directed,7256,13665278
GBR,MEX,Directed,7589,10980130
IND,AUS,Directed,187,14551497
BRA,NGA,Directed,1271,14238163
SWE,SVK,Directed,11697,14515188
BRA,GBR,Directed,12916,13962013
CHE,BEL,Directed,11759,11214236
FIN,GRC,Directed,3690,12881538
BGD,CHN,Directed,1990,7246619
DNK,NLD,Directed,7911,9583072
SAU,ROU,Directed,9827,11039104
GBR,SAU,Directed,13084,13715791
CHN,SEN,Directed,10341,14153662
BRA,GTM,Directed,1216,13997588
CZE,SWE,Directed,11587,13373469
KOR,CIV,Directed,2584,14046500
USA,LUX,Directed,13361,11511812
ITA,SGP,Directed,10635,14023089
QAT,ZAF,Directed,11179,14025997
KWT,FRA,Directed,3938,13072947
SVN,BIH,Directed,10900,13269490
FRA,NGA,Directed,8272,13286907
CAN,JPN,Directed,6133,13079663
MEX,FRA,Directed,3960,9060311
HUN,CHE,Directed,11822,14055014
ISR,RUS,Directed,5790,12567543
MYS,EGY,Directed,7182,13019321
TUR,SVN,Directed,11026,11647058
SWE,GRC,Directed,11608,13954299
PRT,IND,Directed,9143,13643069
IND,MMR,Directed,7744,13766071
KOR,JOR,Directed,9517,12434950
IRN,BIH,Directed,1062,7013458
NOR,FRA,Directed,3981,7727866
PRT,USA,Directed,9251,13397309
IND,GBR,Directed,5321,13699208
SWE,DZA,Directed,11547,6934078
AUT,MAR,Directed,432,11658060
QAT,NLD,Directed,9346,8308674
QAT,RUS,Directed,9369,10582415
GBR,LUX,Directed,7034,12739370
CHN,LBY,Directed,2118,6894875
THA,ROU,Directed,9849,7629145
TUR,ZAF,Directed,11217,13664827
USA,COD,Directed,13280,6862709
NLD,PAK,Directed,8014,12677558
NGA,IND,Directed,8278,12763023
POL,IRL,Directed,5630,9225607
EGY,CIV,Directed,3271,12912339
CHN,MWI,Directed,7087,8131879
CAN,NLD,Directed,7887,12476852
ROU,AUT,Directed,9716,12307617
TUR,BGD,Directed,12430,6742642
SGP,NPL,Directed,10671,6735589
CHN,MDG,Directed,2123,12442049
GRC,POL,Directed,4620,10979908
RUS,LVA,Directed,9949,11612804
ITA,KOR,Directed,9513,13229775
USA,YEM,Directed,13732,12112471
PHL,MYS,Directed,7277,12658983
OMN,TUN,Directed,12376,6662250
OMN,QAT,Directed,9355,6658995
FRA,BGR,Directed,3847,12410345
CHN,ZWE,Directed,13801,12039904
JPN,PAK,Directed,8515,13121713
BRA,NLD,Directed,7878,13159806
SVK,SRB,Directed,10854,12719394
ZAF,SEN,Directed,11191,12837977
TUR,BIH,Directed,1108,10855963
NOR,CHN,Directed,2159,8273069
FRA,GHA,Directed,4452,12704744
THA,FRA,Directed,4048,12283161
SWE,MEX,Directed,7581,10307280
ITA,ARG,Directed,38,12960670
SVK,BGR,Directed,10766,11776160
AUS,THA,Directed,284,12775961
TUN,ITA,Directed,6044,12999662
DNK,FIN,Directed,3675,11675710
SRB,ITA,Directed,10446,11311111
IND,ZAF,Directed,5285,12949819
CHN,BLR,Directed,646,9110022
POL,BGR,Directed,8877,12400116
THA,CIV,Directed,2598,12238804
CZE,DNK,Directed,3002,12518799
PAK,BGR,Directed,8475,12673000
NLD,IDN,Directed,5446,12242885
RUS,EST,Directed,9912,10801873
VNM,SAU,Directed,10321,6872200
ESP,IDN,Directed,11348,12567846
AZE,UZB,Directed,13494,12239581
LTU,LUX,Directed,6982,12712850
USA,AUT,Directed,520,7404006
GBR,AUS,Directed,296,12631796
AUT,BRA,Directed,1146,11995081
ZAF,PAK,Directed,8557,12705097
FRA,PAK,Directed,8493,10636983
LVA,DEU,Directed,6704,12356692
SWE,BLR,Directed,716,12174757
CHN,TTO,Directed,2229,6319337
GBR,SVK,Directed,10880,11741540
URY,BRA,Directed,13148,12588356
AUT,LTU,Directed,6787,9949844
BEL,CHL,Directed,1864,12238591
OMN,PRY,Directed,8613,6288750
BGR,CHN,Directed,1392,11738137
EGY,ARE,Directed,12725,10786158
ITA,LTU,Directed,6840,12059593
LVA,CZE,Directed,6693,11582829
KWT,EGY,Directed,3321,9509879
FIN,CHN,Directed,3663,11541348
QAT,UGA,Directed,9397,6240629
GBR,ZAF,Directed,11225,12347294
SAU,SLV,Directed,3480,11153496
USA,LTU,Directed,13359,11134494
CHN,UGA,Directed,2237,6212843
LTU,BGR,Directed,1438,12087776
RUS,FIN,Directed,9914,11306867
UZB,POL,Directed,9056,6203350
IRL,DEU,Directed,5569,10787365
IND,PHL,Directed,8784,12290799
SGP,RUS,Directed,9996,9507307
GRC,CYP,Directed,4544,12017343
KOR,BLR,Directed,697,7830909
NLD,KEN,Directed,6483,11503139
TKM,KAZ,Directed,6430,6111910
FIN,MEX,Directed,7534,10894971
FIN,UKR,Directed,3799,6077029
SWE,ROU,Directed,11682,11120861
VNM,MMR,Directed,7780,11943075
BGR,ITA,Directed,1429,11668305
TKM,TUR,Directed,12645,6057470
ITA,CAN,Directed,1730,11501690
ESP,CYP,Directed,11294,11465854
CHN,RWA,Directed,10042,7929991
QAT,TZA,Directed,9401,6046538
THA,GBR,Directed,13116,10430816
CHN,BIH,Directed,1042,7244859
EGY,ARG,Directed,27,11606500
USA,BGR,Directed,1499,11738833
ESP,SVN,Directed,11011,11719772
CZE,USA,Directed,2956,11853401
EGY,DEU,Directed,4236,6560924
MEX,MMR,Directed,7754,5969950
USA,JOR,Directed,6359,11577927
IRN,GRC,Directed,4571,5961000
CHN,PNG,Directed,2167,5959394
KWT,TUN,Directed,6605,11474424
SAU,HRV,Directed,10163,10669833
DNK,CZE,Directed,2814,11817662
BHR,IND,Directed,5072,5918103
POL,PRT,Directed,9203,10883886
OMN,ITA,Directed,5984,5915525
IND,NLD,Directed,5230,11111989
IND,HTI,Directed,5166,5884050
POL,HRV,Directed,2668,10541793
CHE,ESP,Directed,11913,11347578
ZAF,TGO,Directed,12296,11653519
NLD,GHA,Directed,7936,11186012
IRL,ESP,Directed,5653,9221295
TUR,KAZ,Directed,6428,11223975
RUS,CZE,Directed,2913,11625371
PAK,BGD,Directed,8468,5824990
SWE,SRB,Directed,10493,11535561
THA,CHL,Directed,12071,11130960
ESP,CAN,Directed,1818,11295302
GBR,ZMB,Directed,13140,9658898
DEU,KWT,Directed,6546,7813434
JPN,CHL,Directed,1913,11194964
QAT,KWT,Directed,9326,10831839
QAT,OMN,Directed,9354,5762403
CHE,MEX,Directed,7582,8292908
CAN,PHL,Directed,8761,11439188
NOR,RUS,Directed,9971,5895363
FIN,SRB,Directed,10429,11463797
PAK,QAT,Directed,9357,11349781
GRC,FRA,Directed,3905,11349855
DNK,HUN,Directed,4880,9942986
ZAF,AGO,Directed,11040,5716037
PER,BOL,Directed,8645,5701900
THA,MUS,Directed,12161,11076721
ITA,AUS,Directed,5835,11100716
KWT,GHA,Directed,4468,9620192
THA,UKR,Directed,12243,5685666
IDN,BEL,Directed,843,8557240
IND,OMN,Directed,5242,5668887
KOR,CYP,Directed,9457,11228730
SAU,CYP,Directed,2751,11176821
MEX,TTO,Directed,7585,5654139
PRT,ISR,Directed,9151,10381271
IRN,IND,Directed,5177,5638047
MEX,NIC,Directed,7559,9494026
CZE,BGR,Directed,2792,11028027
USA,ROU,Directed,13419,11215400
BRA,VNM,Directed,13571,9161553
BEL,IRN,Directed,844,5550340
UZB,TJK,Directed,13542,5544740
SRB,HRV,Directed,2679,10982088
ROU,NLD,Directed,9805,9967591
EST,FRA,Directed,3522,10589085
AUT,BGR,Directed,1383,7781801
JPN,NZL,Directed,8141,10831248
JPN,CZE,Directed,2856,9435162
MYS,NGA,Directed,8293,9776765
HUN,EST,Directed,3529,10648599
SWE,PRT,Directed,11676,9999623
BGR,POL,Directed,8878,10703138
RUS,ROU,Directed,9825,9900301
CAN,ESP,Directed,11276,6424841
SVN,MYS,Directed,7303,6881937
USA,GUY,Directed,13319,10565693
CAN,CHL,Directed,1871,8904910
NOR,AUS,Directed,237,5448328
BLR,LTU,Directed,683,9759547
AZE,BLR,Directed,532,10796481
QAT,COD,Directed,9290,5390271
GRC,SWE,Directed,4648,10304295
QAT,GRC,Directed,4625,10479870
BEL,AUS,Directed,745,9726713
IND,BRA,Directed,1227,9558446
CHN,HUN,Directed,4870,6708439
IDN,KOR,Directed,9504,10577281
ESP,CIV,Directed,2595,10517703
NLD,AUS,Directed,7853,10081188
IDN,MMR,Directed,5443,10505229
IDN,PRT,Directed,9146,9756394
ITA,MLT,Directed,5956,10031864
DEU,PHL,Directed,8778,8997739
BEL,LBN,Directed,865,5309400
FIN,PRT,Directed,3755,9131158
FIN,ROU,Directed,3762,9482260
HRV,SVN,Directed,2682,9193095
DEU,JOR,Directed,6309,8683620
CZE,RUS,Directed,2912,10450004
THA,PRT,Directed,9238,9921390
NLD,VNM,Directed,13637,8547577
THA,FJI,Directed,3628,9699305
TUR,AUS,Directed,290,10322883
ISR,GRC,Directed,4576,9960512
TUR,PAK,Directed,12580,9832784
CHN,MUS,Directed,7453,9993005
KOR,CHE,Directed,11893,7605765
SAU,DOM,Directed,10175,5217428
JOR,ITA,Directed,5935,10188800
VNM,FRA,Directed,4076,9793740
TUN,MAR,Directed,12367,9365874
KOR,LVA,Directed,9526,8471079
EST,LVA,Directed,6699,9910631
IRN,KAZ,Directed,6389,5130199
IND,UGA,Directed,5315,5112144
IDN,NGA,Directed,8280,10168892
VNM,DOM,Directed,13591,5084058
NOR,DNK,Directed,3078,5339674
RUS,TJK,Directed,10013,5079730
SAU,AUT,Directed,470,5158288
FRA,BLR,Directed,658,8454788
TUR,MKD,Directed,12636,9723249
KWT,OMN,Directed,6574,5064306
SAU,AZE,Directed,581,8058327
VNM,LKA,Directed,13674,5061676
HRV,CZE,Directed,2627,9282902
SWE,CHL,Directed,11574,9830519
LTU,AUT,Directed,6786,9942428
SWE,HUN,Directed,4973,9696973
LUX,ITA,Directed,5950,9851925
IND,YEM,Directed,13710,8972380
ESP,NGA,Directed,11406,9392867
ISR,PRT,Directed,5783,9602923
FRA,VNM,Directed,13599,8209123
TUR,FRA,Directed,12487,9900050
GBR,BGR,Directed,1495,9531364
POL,KOR,Directed,8998,8597010
CZE,HRV,Directed,2628,9130421
ESP,PER,Directed,11417,9439183
PAK,DEU,Directed,8495,9526833
ARE,CHL,Directed,12701,9111118
SRB,CZE,Directed,2918,9048017
ITA,LVA,Directed,6718,6347765
SAU,ZMB,Directed,13779,7084527
IND,ZMB,Directed,13753,5538929
FRA,CIV,Directed,2548,9437134
JPN,LKA,Directed,6255,4932310
FIN,ARG,Directed,3638,9595520
ESP,SRB,Directed,10490,9648690
GBR,EGY,Directed,3404,8876727
OMN,KWT,Directed,6575,4919823
PAK,IRQ,Directed,8508,4919744
SAU,CHE,Directed,11901,7234939
CHE,JPN,Directed,6261,5814949
DEU,PER,Directed,8676,8543968
QAT,MDG,Directed,7064,9512670
KOR,CRI,Directed,2508,9709795
USA,AZE,Directed,597,6044532
NOR,BRA,Directed,1273,4925087
ITA,EST,Directed,5895,9608037
CHN,PRT,Directed,9094,9275493
NLD,JOR,Directed,7966,8536145
FIN,ISR,Directed,3705,9021412
SAU,BGR,Directed,1463,9585328
VNM,PAK,Directed,13643,8397458
MYS,TGO,Directed,12285,7568632
ROU,GBR,Directed,13076,9180813
JPN,BGD,Directed,6119,4849857
KOR,KWT,Directed,9522,9060028
THA,ARG,Directed,12043,9363999
TUR,BRA,Directed,12442,9492394
TZA,CHN,Directed,2246,4821680
EST,DEU,Directed,3525,9622205
IND,SDN,Directed,5292,4806907
CAN,DEU,Directed,4205,8338653
IND,GEO,Directed,5151,7890938
NZL,MYS,Directed,7257,6213884
SWE,ARG,Directed,65,9040269
CHN,MKD,Directed,11961,5798727
NLD,TUN,Directed,12370,8931614
BRA,ISR,Directed,1232,8765208
NOR,POL,Directed,8985,5023335
DNK,GBR,Directed,12950,9493507
KOR,AZE,Directed,577,5178064
PAK,CZE,Directed,2894,4750420
ZAF,CMR,Directed,11063,4748079
ROU,BEL,Directed,924,8822797
GBR,JPN,Directed,6275,8658475
TUR,CYP,Directed,12465,5154467
TUR,CZE,Directed,2946,8867086
NLD,COL,Directed,7894,9300005
NOR,ESP,Directed,11409,5040018
ESP,HRV,Directed,2686,9024946
HUN,DNK,Directed,4879,9360596
SVN,SVK,Directed,10859,9349990
HND,USA,Directed,13325,5617721
QAT,UKR,Directed,9398,4659958
BRA,ARE,Directed,12690,8108938
VNM,AUS,Directed,13559,8125319
DEU,IRN,Directed,4271,4627939
TTO,GUY,Directed,4779,4625978
SAU,PRY,Directed,10258,8585337
OMN,GHA,Directed,4483,4622240
CZE,CHE,Directed,2936,9128351
CHN,BOL,Directed,1999,4589436
IRL,POL,Directed,5629,7532092
IND,BTN,Directed,5082,4580422
FIN,CHE,Directed,3787,8355691
KOR,ZMB,Directed,13776,7410795
AUT,CHL,Directed,1863,8843047
ISR,IND,Directed,5741,8626166
KOR,CMR,Directed,9440,4568550
RUS,MDA,Directed,9985,8341232
GRC,GBR,Directed,12979,8306479
ITA,SYR,Directed,6035,4542786
SAU,COG,Directed,10160,5339199
IND,SEN,Directed,5272,8365464
USA,SUR,Directed,13452,8291368
GBR,VNM,Directed,13691,8109855
MAR,ESP,Directed,7708,8728365
BGR,DEU,Directed,1412,8267234
RUS,ISR,Directed,9936,8553870
OMN,USA,Directed,13398,4489638
BRA,CAN,Directed,1648,8426032
QAT,CZE,Directed,2906,8822509
GBR,HRV,Directed,12940,8686201
KOR,CUB,Directed,9455,4467700
IND,JOR,Directed,6314,8580387
CAN,PER,Directed,8651,4518583
ITA,LUX,Directed,6972,8309301
ITA,JPN,Directed,6185,8729414
CZE,LUX,Directed,2870,8550354
NZL,AUS,Directed,8103,8156242
UKR,DEU,Directed,4407,4407279
NOR,GBR,Directed,13054,5675463
RUS,TKM,Directed,10022,4403022
FRA,IDN,Directed,5396,7430843
CZE,FIN,Directed,3673,6068652
TUR,SDN,Directed,12626,4384303
CHN,EST,Directed,2054,7894654
NLD,ARG,Directed,7849,8305703
JOR,IRQ,Directed,6316,4361920
SRB,CHN,Directed,10415,7936721
CHE,ISR,Directed,5807,4760177
TUR,ALB,Directed,12414,4354206
ZAF,MLI,Directed,11143,4351484
UZB,KGZ,Directed,13518,8681022
COL,HND,Directed,2311,7935854
PRT,CUB,Directed,9102,4343450
ARG,IND,Directed,5063,4341277
CHL,BRA,Directed,1867,8086176
QAT,PER,Directed,8713,7882334
COL,SLV,Directed,2297,8641211
AUT,NOR,Directed,8335,7627661
SVK,NLD,Directed,8053,7727129
VNM,POL,Directed,13650,4343883
TUR,TKM,Directed,12644,4321699
ROU,MDA,Directed,9822,7846631
THA,YEM,Directed,13728,8373128
IRL,ITA,Directed,5587,6302320
ARE,GRC,Directed,12742,7917888
THA,SAU,Directed,10298,8190789
FRA,COL,Directed,2301,7592893
QAT,DNK,Directed,9291,7718104
COL,PRT,Directed,2354,8509544
NLD,CHL,Directed,1923,7378980
FRA,ARG,Directed,29,6674133
SAU,SLE,Directed,10276,4247781
ITA,CHL,Directed,5867,8242400
ITA,BLR,Directed,675,6959715
SAU,GNB,Directed,10199,4225652
FIN,COL,Directed,3665,8290656
SAU,MRT,Directed,7432,8090452
AUT,LUX,Directed,6925,7656667
KWT,SGP,Directed,10643,8348027
VNM,GTM,Directed,4748,4197249
ISR,MEX,Directed,5765,7793794
COL,CAN,Directed,1662,8224908
UKR,ROU,Directed,9856,4171926
CHN,NAM,Directed,2145,7836075
ESP,LBN,Directed,11372,4165218
USA,HRV,Directed,13273,6301410
FRA,AUS,Directed,173,7795106
MYS,KHM,Directed,7154,7506049
SAU,NAM,Directed,10245,7360036
GBR,IRQ,Directed,12996,4114430
ECU,BRA,Directed,1194,7935561
ARE,TJK,Directed,12856,4105432
KOR,DOM,Directed,9465,4100210
PER,SLV,Directed,3474,7933593
LUX,FRA,Directed,3948,8085653
UZB,VNM,Directed,13696,4084534
KWT,BHR,Directed,6525,4076841
ZAF,POL,Directed,9022,4405148
KOR,SYR,Directed,9614,4075270
ISR,JPN,Directed,5749,6790968
MYS,DJI,Directed,7177,4066510
EGY,GTM,Directed,3299,7517002
ZMB,COD,Directed,13744,4057638
CHL,IND,Directed,5103,4103760
CHE,BRA,Directed,1321,5046939
ARE,LTU,Directed,12778,5366107
USA,NOR,Directed,8456,6497335
IND,IRL,Directed,5581,5440649
NOR,EGY,Directed,3346,4128829
NLD,UGA,Directed,8082,4018825
LTU,CHN,Directed,6802,7407772
HRV,ITA,Directed,2649,7017123
IDN,MEX,Directed,5439,7116688
EGY,JOR,Directed,3317,7218413
BEL,SEN,Directed,10331,6415755
ITA,MDA,Directed,9674,7446616
ITA,LBN,Directed,5944,3963195
FIN,AZE,Directed,3645,6930524
AUT,ISR,Directed,5689,7764016
SGP,KEN,Directed,10640,7204373
MEX,URY,Directed,7590,7682967
EST,POL,Directed,8907,6825918
FIN,HRV,Directed,3668,7376580
ESP,GHA,Directed,11329,6876519
SWE,ZAF,Directed,11701,7605458
DEU,QAT,Directed,9303,6904234
NLD,LBN,Directed,7973,3898312
FRA,SEN,Directed,10350,7414346
KOR,TGO,Directed,9619,7080288
THA,COG,Directed,12077,6032212
EGY,BRA,Directed,3256,7269720
UKR,ITA,Directed,6051,3851781
CZE,GRC,Directed,4547,7348467
CHE,DNK,Directed,11790,7437411
KOR,SLV,Directed,3478,7508680
MAR,USA,Directed,13378,7389193
MEX,KOR,Directed,9546,5822666
FIN,GUY,Directed,3693,4148323
ESP,SEN,Directed,11438,7345577
SVK,GBR,Directed,13094,7156241
OMN,CIV,Directed,2579,3800250
DOM,USA,Directed,13287,3800115
ITA,CUB,Directed,5878,3796241
IRL,USA,Directed,13336,6968294
HRV,DEU,Directed,2637,6813964
GTM,CRI,Directed,4689,7289007
THA,GTM,Directed,4741,7150527
ITA,IDN,Directed,5418,7234647
FIN,ZMB,Directed,13747,3833173
ITA,MKD,Directed,11990,7467324
TUR,ARM,Directed,120,3769885
USA,ARM,Directed,125,4900528
IRL,BEL,Directed,848,6082693
LTU,SVN,Directed,10962,6459233
THA,MLT,Directed,7401,7020787
BRA,KEN,Directed,6443,7077181
THA,POL,Directed,9037,7426056
CHN,PAN,Directed,2165,3729511
MEX,JAM,Directed,6090,4531386
SDN,ARE,Directed,12848,3726060
ITA,PAK,Directed,5985,7025988
IND,TTO,Directed,5308,3710604
USA,LAO,Directed,6674,4981667
THA,AGO,Directed,12042,3703001
GBR,BIH,Directed,1111,7241130
ZAF,ARE,Directed,12840,6283989
IND,MDV,Directed,5211,3693874
BRA,POL,Directed,8876,4267829
ROU,LTU,Directed,9792,6946007
MEX,PAN,Directed,7561,3672069
KOR,SEN,Directed,9591,6442053
THA,CMR,Directed,12068,3664055
SGP,GBR,Directed,13092,7246329
IND,CIV,Directed,2558,6832493
ISR,UKR,Directed,5813,3656801
BEL,PER,Directed,910,6965241
YEM,MYS,Directed,7348,3650500
RUS,PER,Directed,8717,3637111
NLD,ETH,Directed,7923,3634855
HUN,MKD,Directed,4976,7256091
IND,CHE,Directed,11826,3952591
CHN,TGO,Directed,12269,5395285
ESP,BGD,Directed,11254,3613794
BRA,CRI,Directed,2452,7011634
BEL,ETH,Directed,810,3613393
IND,RUS,Directed,9929,6977630
ARG,PER,Directed,8638,3609092
DEU,GHA,Directed,4454,6313427
LVA,EST,Directed,6698,6684141
FRA,TCD,Directed,3857,3581702
RUS,ARM,Directed,9871,6845616
CAN,MMR,Directed,7736,6502881
THA,IRL,Directed,5661,6474963
POL,IND,Directed,8935,6666302
PRT,ROU,Directed,9817,7040490
ITA,OMN,Directed,5983,3543143
DNK,ITA,Directed,5885,6694003
BEL,KWT,Directed,859,6569944
GBR,IDN,Directed,5507,6738876
NOR,SRB,Directed,10465,3521216
USA,BEN,Directed,13239,5842962
JOR,SYR,Directed,6350,3504580
DEU,CIV,Directed,4217,6746680
DEU,CYP,Directed,4223,6306204
IND,COD,Directed,5125,3489193
TUN,ESP,Directed,11467,6048267
TUN,GHA,Directed,12339,6302020
GBR,SGP,Directed,10740,6938921
NLD,BIH,Directed,1078,6378032
CZE,EST,Directed,2820,6230878
IDN,BGR,Directed,5360,6943540
CZE,MYS,Directed,2872,4865603
CHN,LTU,Directed,2119,5453475
ARE,BLR,Directed,728,4120030
IND,AGO,Directed,5060,3464302
CHN,NPL,Directed,2146,3462517
SRB,MKD,Directed,10496,6148796
FRA,IRQ,Directed,3923,3442428
BLR,IND,Directed,666,5550000
TUN,BFA,Directed,1539,4024902
VEN,BRA,Directed,1340,3432545
ARE,RWA,Directed,12826,5898254
SGP,PER,Directed,8722,6520489
ISR,ROU,Directed,9780,6714187
QAT,DJI,Directed,9292,3416881
SVN,TUR,Directed,12617,6037162
USA,DNK,Directed,13281,6594127
THA,PER,Directed,8731,6051646
IRN,ARE,Directed,12756,3398126
FRA,KWT,Directed,6545,6416785
ECU,GTM,Directed,4698,6701675
RUS,BRA,Directed,9887,6733261
KWT,MAR,Directed,6569,6690303
CHN,VEN,Directed,2254,3387007
PRT,SEN,Directed,9219,6449340
SRB,RUS,Directed,10479,6659629
QAT,SWE,Directed,11679,6322951
PRT,AGO,Directed,9065,3376737
SWE,EGY,Directed,3386,6483589
CHN,MDA,Directed,9655,4399881
SVN,ROU,Directed,9836,5921778
POL,NOR,Directed,8984,6518419
PAK,LKA,Directed,8560,3325217
AUT,JPN,Directed,6117,5010735
KOR,COD,Directed,9460,3303000
IDN,NLD,Directed,7953,6574634
SGP,GHA,Directed,4492,6275723
IDN,ROU,Directed,9774,6419296
KWT,SVN,Directed,6592,6349506
MEX,JPN,Directed,7551,6432829
FIN,LTU,Directed,6818,5173598
ZAF,MAR,Directed,11149,6410632
GTM,HND,Directed,4708,5523223
OMN,CAN,Directed,1780,3274826
POL,USA,Directed,9053,5857132
CRI,USA,Directed,2523,6441205
DEU,MKD,Directed,11977,5725394
ESP,BLR,Directed,713,4304661
CHE,TUR,Directed,12632,4623586
EST,FIN,Directed,3520,5324869
CHN,CZE,Directed,2804,3926345
SWE,UKR,Directed,11721,3208543
ECU,CHL,Directed,1884,6121854
KWT,LBN,Directed,6562,3199010
SGP,ZWE,Directed,13822,3463030
CAN,TUR,Directed,12452,4211110
IND,ZWE,Directed,5340,6272788
HRV,BIH,Directed,2616,5402075
PRT,TUN,Directed,12381,5435560
USA,ALB,Directed,13212,3174487
CAN,SLV,Directed,3427,3291842
GBR,SVN,Directed,11032,6040865
KOR,URY,Directed,13188,5795435
POL,GRC,Directed,4621,6242229
GRC,ALB,Directed,4512,3154627
EGY,NGA,Directed,8269,4895067
KWT,CIV,Directed,6537,5939480
SAU,SVK,Directed,10853,3169460
CHN,LVA,Directed,2112,4895007
SAU,MUS,Directed,10238,5762675
BGR,MKD,Directed,11959,6152770
SWE,SVN,Directed,11015,5711409
SRB,LTU,Directed,10452,6223199
LTU,DNK,Directed,6811,5979298
SWE,SAU,Directed,10293,5843522
MYS,ESP,Directed,11382,5992334
TUN,CIV,Directed,12327,6065189
USA,LBR,Directed,13357,3112164
IND,TGO,Directed,12280,5861002
HUN,SWE,Directed,4972,5633510
ITA,NGA,Directed,5979,5720877
CHN,SWE,Directed,11577,5623103
NLD,SEN,Directed,8044,5772399
SLV,HND,Directed,3453,5619571
HUN,BLR,Directed,664,4874173
PHL,DEU,Directed,4344,3238370
ARE,MDV,Directed,12785,3074247
ISR,POL,Directed,8945,6120723
MAR,CHN,Directed,7641,5850165
SVK,CHE,Directed,11908,4136108
USA,MOZ,Directed,13379,3055851
KEN,TZA,Directed,6514,3047796
SGP,CIV,Directed,2592,5314166
PHL,ISR,Directed,8788,6029073
SWE,TUN,Directed,12398,5178665
DNK,NOR,Directed,8359,5615286
SAU,URY,Directed,10315,5947492
SRB,AUT,Directed,473,5920385
IDN,ESP,Directed,11349,5567823
ARE,POL,Directed,9047,4416041
CHN,CRI,Directed,2458,5868976
DEU,ECU,Directed,3175,5252178
ZAF,BGD,Directed,11050,2996737
GRC,CHN,Directed,2073,4467651
GRC,MKD,Directed,11981,5596763
BRA,SLV,Directed,3426,4332478
USA,DJI,Directed,13283,2977530
DOM,GTM,Directed,4696,2973307
SRB,GRC,Directed,4636,5886687
GRC,DEU,Directed,4559,5555302
AND,ESP,Directed,11240,2955377
BLR,UZB,Directed,13496,5881545
KOR,PRY,Directed,8618,4363606
BRA,RUS,Directed,9888,4698016
ROU,ESP,Directed,9839,4915328
IND,CZE,Directed,2843,3151375
IND,ARM,Directed,95,2925947
TUN,AGO,Directed,12309,2925600
UKR,MDA,Directed,9705,2918755
NOR,PAK,Directed,8532,2916419
ITA,KWT,Directed,5939,5717577
KWT,GRC,Directed,6548,5004865
PAK,EGY,Directed,8488,5669272
SWE,CAN,Directed,1824,5464186
PRT,CIV,Directed,2582,5338165
QAT,MKD,Directed,12009,5665902
NOR,GRC,Directed,4612,2902112
KOR,MKD,Directed,12010,2948225
SWE,IDN,Directed,5494,5653814
IRN,HUN,Directed,4900,2892002
IND,FRA,Directed,3918,5577792
MAR,DZA,Directed,7626,2887178
BEL,KAZ,Directed,6368,5505141
GRC,HUN,Directed,4565,5560180
ISR,BGR,Directed,5697,5341014
MEX,BOL,Directed,7513,2873450
MYS,KEN,Directed,7224,5475464
DEU,CRI,Directed,2475,5545852
SWE,IRL,Directed,11625,5505726
NOR,MYS,Directed,7265,3310467
IRN,CZE,Directed,2847,2857541
UGA,IND,Directed,5316,2856799
CHE,CZE,Directed,2937,5135093
IND,LBY,Directed,5201,2847015
CAN,ARG,Directed,18,3119866
ESP,GTM,Directed,11336,4722777
TUR,JOR,Directed,6355,5308908
SAU,IRL,Directed,10208,5179022
