Source,Target,Type,Id,Weight
SWE,PRT,Directed,8411,5643900
KOR,CMR,Directed,8569,6217436
NLD,IRQ,Directed,7249,3247260
KWT,DZA,Directed,57,5437750
AUS,IND,Directed,339,5990929
ITA,IDN,Directed,5002,5365568
SAU,ZWE,Directed,12516,4198120
KOR,SLV,Directed,8596,5758658
FRA,BGR,Directed,1489,5953754
HRV,BEL,Directed,2457,4953605
GBR,DZA,Directed,90,6279588
THA,TGO,Directed,10980,4266250
LTU,RUS,Directed,8986,5918686
LBY,MAR,Directed,7062,3181250
KOR,AZE,Directed,619,4167000
GBR,LBN,Directed,6306,6196078
NZL,FJI,Directed,3369,4588801
LTU,EGY,Directed,3111,3155484
SAU,TGO,Directed,9218,3155000
ESP,CAN,Directed,10044,5583677
ESP,SYR,Directed,10200,6139639
DNK,GRC,Directed,4267,3288566
AUS,PAK,Directed,7736,6264296
BRA,SYR,Directed,10701,5810215
FIN,USA,Directed,12068,6389906
DEU,URY,Directed,4169,5615707
ROU,HRV,Directed,8812,6147892
ITA,CYP,Directed,2613,6098331
UZB,POL,Directed,8284,3128000
KWT,TUN,Directed,6123,5763375
SWE,MEX,Directed,6993,4622622
UKR,FIN,Directed,3506,5937019
ISR,PRT,Directed,8351,6174076
KOR,ZMB,Directed,12474,6018792
THA,CIV,Directed,10834,6169647
GBR,SVK,Directed,9706,5472323
NLD,LVA,Directed,7264,6137277
COL,HND,Directed,2253,5863085
ZAF,DEU,Directed,9904,5343992
PRT,NGA,Directed,8378,3085125
AUT,NOR,Directed,7540,4278276
BEL,KWT,Directed,992,4784320
GBR,CHL,Directed,1950,5959796
IND,OMN,Directed,7670,4846457
NLD,SYR,Directed,7346,4520085
ROU,FRA,Directed,8824,5522210
THA,FRA,Directed,10856,5998898
THA,ECU,Directed,10847,5400447
PER,ECU,Directed,3024,5977950
HUN,EGY,Directed,4547,3137856
FRA,PER,Directed,7981,6000813
FRA,MRT,Directed,6815,4373937
USA,NOR,Directed,12154,5724994
CRI,HND,Directed,4481,6019029
SAU,CMR,Directed,1662,5839671
RUS,KOR,Directed,8695,5424372
IRN,AZE,Directed,5103,5296278
IDN,MMR,Directed,5024,2997177
BRA,IND,Directed,1313,5582973
TUR,ARE,Directed,11628,5819657
USA,BRB,Directed,12006,5953301
SWE,ISL,Directed,4693,5933685
SAU,HRV,Directed,2515,2986249
SAU,MLT,Directed,9166,4507000
FRA,PAK,Directed,3717,5621130
PHL,KOR,Directed,8686,5597188
JPN,FIN,Directed,3438,5651442
AUS,VNM,Directed,12319,5609504
IND,ARG,Directed,4705,5329958
EGY,SYR,Directed,10704,3739200
NIC,CRI,Directed,7494,5869048
NLD,CHL,Directed,1924,5800702
USA,CYP,Directed,12045,5793710
RUS,KGZ,Directed,8980,5839167
UKR,DEU,Directed,4163,5558786
FIN,GRC,Directed,3420,5695883
GBR,NGA,Directed,11791,2924835
CAN,COL,Directed,2223,5684540
ESP,AUS,Directed,402,5559950
TUN,LBY,Directed,11140,2894406
BEL,JOR,Directed,988,5001611
EGY,BGR,Directed,3054,4068125
POL,FIN,Directed,8169,5064204
CHN,SAU,Directed,9113,5220372
PRT,DZA,Directed,68,4130402
USA,PRT,Directed,8428,5648598
ZAF,IND,Directed,4886,5117490
CHE,HUN,Directed,4627,4615431
COL,TUR,Directed,11215,4186777
AUS,THA,Directed,409,5678271
ESP,JOR,Directed,5939,5522932
JOR,EGY,Directed,3101,3068395
EGY,ARE,Directed,3164,4915559
ESP,UKR,Directed,10213,5637830
MYS,RUS,Directed,8990,4143714
HUN,KAZ,Directed,4575,4932287
IRN,BEL,Directed,5107,4113450
THA,SEN,Directed,10960,5265511
ZAF,MDG,Directed,9936,5282340
KWT,BGD,Directed,6036,5363326
USA,MLI,Directed,12128,4704639
SGP,KHM,Directed,9435,4974363
THA,GIN,Directed,10870,4763362
USA,BGD,Directed,764,3746969
KOR,TGO,Directed,8723,3561335
GRC,GBR,Directed,4351,3931716
TUR,GBR,Directed,11853,5324147
TUR,SAU,Directed,9221,5320215
JPN,BGD,Directed,729,5418852
ESP,LBY,Directed,10128,2753463
BEL,DOM,Directed,934,5495720
SVK,FRA,Directed,9630,5189939
USA,IOT,Directed,12017,2743328
USA,SVN,Directed,9837,3667269
CHN,LBN,Directed,6239,5357356
KOR,BIH,Directed,1212,2729850
BEL,VEN,Directed,1103,4672522
IRN,IRQ,Directed,5139,2724933
POL,SWE,Directed,8262,5190620
RUS,HUN,Directed,4604,5407725
ARE,IDN,Directed,5084,4065903
KWT,YEM,Directed,6136,5187947
SWE,DZA,Directed,10329,5185106
ECU,MEX,Directed,6926,2683669
ESP,DNK,Directed,10065,4975122
PAK,ARE,Directed,11590,4093381
EGY,PRT,Directed,3128,4553000
SVK,HRV,Directed,2520,5216640
FIN,CHL,Directed,3400,4844413
BHS,GBR,Directed,11660,5003383
ITA,CHL,Directed,5509,5288439
BEL,NAM,Directed,7128,2658215
CHN,DZA,Directed,42,4447253
KWT,CIV,Directed,2421,4867375
CAN,IND,Directed,4731,4949586
SWE,HRV,Directed,10363,5242692
GRC,BEL,Directed,4249,4563117
ZAF,UGA,Directed,11386,3810332
LBN,EGY,Directed,3108,3253495
CHN,LKA,Directed,10245,3900697
CHE,IND,Directed,4895,4782326
SCG,ROU,Directed,8888,5205192
SWE,SVN,Directed,9820,4808652
BEL,PER,Directed,1035,4815597
NOR,RUS,Directed,8996,2599387
ROU,DZA,Directed,8788,4973055
PRT,BRA,Directed,1366,5141162
BRA,CIV,Directed,1280,4898051
KOR,DOM,Directed,8591,4193290
PRT,AGO,Directed,8287,2584929
CAN,TTO,Directed,1841,4858680
CAN,NLD,Directed,7183,3883810
SAU,SVK,Directed,9679,2577710
SWE,CAN,Directed,10354,5095322
ROU,RUS,Directed,9007,4330044
CAN,FRA,Directed,3594,4623657
KOR,FIN,Directed,3474,5011697
LTU,EST,Directed,6333,4355283
VEN,CHL,Directed,12258,5046716
JPN,CHE,Directed,10593,3658964
DEU,SEN,Directed,9259,4619385
BRA,ARE,Directed,1405,5075013
KOR,MLT,Directed,8655,4017478
CHE,JPN,Directed,5867,3286446
JPN,SWE,Directed,10413,5045810
MYS,GBR,Directed,6700,4502816
PRT,ISR,Directed,8350,4911668
SWE,BGR,Directed,10352,5007876
KOR,SDN,Directed,3541,4589997
ARG,BEL,Directed,116,5004065
MKD,SCG,Directed,10784,4195367
EGY,PHL,Directed,3125,4110240
ITA,CMR,Directed,1648,4853032
UKR,AZE,Directed,632,4952700
KOR,KWT,Directed,8641,2725489
AUS,BGD,Directed,310,4590052
KWT,CYP,Directed,6048,4749198
ZAF,NLD,Directed,7335,2526133
CHE,BRA,Directed,1393,3504487
RUS,IND,Directed,4870,3624925
CRI,GTM,Directed,4381,4477674
CAN,GBR,Directed,1851,4515869
MAR,ESP,Directed,7079,4816471
ITA,LBY,Directed,5588,2462971
GBR,ZMB,Directed,11870,4718412
ITA,CIV,Directed,2419,4161441
PAK,DEU,Directed,7771,4098400
MEX,NLD,Directed,7283,4460178
IND,GHA,Directed,4778,4300546
NLD,EST,Directed,7214,4847755
HRV,FRA,Directed,2477,4186360
TUN,DZA,Directed,86,4877877
QAT,YEM,Directed,12435,4795078
CHE,MEX,Directed,6995,3013011
DZA,TUN,Directed,85,4840062
SDN,ETH,Directed,3305,2430990
ESP,KOR,Directed,10170,4487280
ARG,ZAF,Directed,9855,2427823
DEU,JOR,Directed,5907,3557713
DEU,CYP,Directed,3968,4809770
BRA,DOM,Directed,1289,4256677
AUT,BGR,Directed,1462,4112679
UKR,UZB,Directed,11493,2408965
FRA,BIH,Directed,1191,4773408
ZAF,ARE,Directed,11614,4739537
NLD,SDN,Directed,7220,3184084
ZAF,GRC,Directed,9907,4685197
ISR,JPN,Directed,5799,3442536
FRA,USA,Directed,3789,46168910
NOR,ESP,Directed,10155,2906889
CRI,NIC,Directed,2368,4254050
SWZ,ZAF,Directed,10327,2389928
SVK,BLR,Directed,9596,4681237
FRO,USA,Directed,12065,24879
KWT,FRA,Directed,6056,4590965
ROU,PRT,Directed,8874,4495555
GBR,COL,Directed,2306,4236676
EGY,SAU,Directed,9123,2645294
ESP,ECU,Directed,3030,4653504
HUN,EST,Directed,3240,4625084
FRA,ARG,Directed,146,3560304
DNK,HUN,Directed,4546,2976198
ISR,UKR,Directed,5460,3742113
SWE,SGP,Directed,10469,4604782
NLD,CIV,Directed,2427,4417647
IRN,ESP,Directed,5181,4214351
ZAF,LKA,Directed,10291,4561942
GBR,ARG,Directed,208,4182262
BEL,PHL,Directed,8032,4155245
CHN,JOR,Directed,5897,3964401
IDN,BEL,Directed,4939,3900915
KOR,ETH,Directed,3324,4497646
FIN,CYP,Directed,2597,4575327
FIN,PRT,Directed,8330,3862114
IND,TZA,Directed,11892,4182295
SVK,NLD,Directed,9662,3789286
IDN,HRV,Directed,4961,3511880
EGY,DZA,Directed,3042,4512883
TUR,POL,Directed,11293,4536323
COL,ARG,Directed,2211,4424466
GBR,PHL,Directed,8103,4392813
IND,NPL,Directed,4835,2265759
POL,EST,Directed,3265,3839024
ITA,JOR,Directed,5920,4380472
PRT,CHE,Directed,10640,4512963
GBR,IRN,Directed,5203,3716395
QAT,NZL,Directed,8499,4156234
GTM,CHN,Directed,2043,2242713
MEX,SGP,Directed,6984,4042566
ESP,THA,Directed,10970,4272886
USA,BHR,Directed,698,2854692
BGR,ARM,Directed,1459,3043242
BGR,ISR,Directed,1502,4262844
COL,ISR,Directed,2261,4258509
KOR,GEO,Directed,8608,3938050
ESP,SVK,Directed,9688,4139972
DEU,ECU,Directed,3010,4022797
SWE,CHL,Directed,10356,4362385
CAN,ESP,Directed,1830,4274634
USA,ARM,Directed,244,2201609
CIV,CMR,Directed,2398,3294425
DEU,CIV,Directed,2410,4140098
TUR,FRA,Directed,3778,4218018
POL,SVN,Directed,8255,3705425
DNK,CHN,Directed,2013,3541580
IRL,ITA,Directed,5268,4301558
UKR,PAK,Directed,7859,2163280
IDN,GIN,Directed,4432,3638410
HRV,UKR,Directed,11417,2733745
MYS,PER,Directed,7997,3528323
HRV,CHN,Directed,2002,4298000
PRK,EGY,Directed,3069,2146484
TKM,PAK,Directed,7857,2144250
IRN,UZB,Directed,5206,2139075
AUT,SCG,Directed,9303,3604946
ARE,ARG,Directed,11499,2131276
GBR,UKR,Directed,11491,3174250
IND,TUN,Directed,11132,3852308
GTM,HND,Directed,4391,3616096
LBY,LBN,Directed,6273,2115000
IND,QAT,Directed,4862,3342599
KOR,MNG,Directed,7018,4028038
GBR,ARM,Directed,242,2098302
SVN,TUR,Directed,11316,3545178
UKR,LTU,Directed,11451,3736849
LBN,CHN,Directed,2084,2089455
LUX,FRA,Directed,3685,3675925
KOR,ZWE,Directed,8747,4126337
SLV,HND,Directed,3189,3704880
AUS,PHL,Directed,382,3742050
GBR,USA,Directed,11862,39517530
NOR,IRN,Directed,5160,2066468
USA,HUN,Directed,12091,3438970
SAU,NOR,Directed,7611,3008613
GRC,FRA,Directed,3647,2931092
BRA,GTM,Directed,1305,3562880
CAN,ISL,Directed,1753,3506941
ESP,GHA,Directed,4229,3599276
RUS,PAK,Directed,7833,2047875
IND,AUS,Directed,4707,3565215
GBR,NZL,Directed,7481,3650362
BLR,MDA,Directed,847,4006985
POL,ROU,Directed,8873,3635632
THA,KWT,Directed,10896,2042299
ESP,CUB,Directed,2577,3960369
THA,COG,Directed,10831,2005500
BEL,KAZ,Directed,5958,3943303
SVK,SVN,Directed,9815,3814526
RUS,NLD,Directed,8992,2993194
EGY,GHA,Directed,4195,2786912
DEU,PRK,Directed,3972,1974300
AZE,KAZ,Directed,611,3717547
DNK,IRN,Directed,5121,2014980
BEL,MLI,Directed,1007,3809010
IND,COL,Directed,4738,2678485
NOR,GHA,Directed,4217,1968175
CHN,SDN,Directed,2030,3016840
KEN,TZA,Directed,11901,3229569
FIN,ZAF,Directed,9897,2431356
ISR,ZAF,Directed,5445,3141753
CAN,PHL,Directed,1804,3462823
AZE,IRN,Directed,5104,3808295
DNK,ISR,Directed,5370,1953097
BEL,LVA,Directed,995,3611691
AZE,UKR,Directed,11402,3805112
IRL,BEL,Directed,980,3253534
JPN,GRC,Directed,5782,2729845
QAT,ISR,Directed,5433,1941824
GEO,USA,Directed,12075,194
KOR,DNK,Directed,8587,3739811
UKR,EST,Directed,3289,3593952
ZAF,CMR,Directed,1664,3459396
IDN,CZE,Directed,2698,2074659
OMN,TZA,Directed,7725,1930720
ARG,TUR,Directed,203,3606209
FRA,CYP,Directed,3612,3538733
HUN,SYR,Directed,4628,3835650
SAU,MOZ,Directed,9171,3023849
FIN,MYS,Directed,6599,3150365
EGY,TUN,Directed,3159,3501412
COL,NLD,Directed,7192,2490657
TUR,CHE,Directed,11325,3528664
IND,PER,Directed,4854,3079142
VNM,THA,Directed,11000,3783695
USA,TZA,Directed,11938,3099185
ARG,ITA,Directed,162,3788349
ROU,BEL,Directed,8797,2976881
AUT,SAU,Directed,9097,2142435
MYS,CAN,Directed,6578,3737265
NLD,CYP,Directed,7199,3313360
KOR,IRQ,Directed,8627,1884320
CZE,BIH,Directed,2656,1881979
ROU,ESP,Directed,10174,2797687
ROU,TUN,Directed,8906,3736200
BEL,AZE,Directed,597,3685836
QAT,PER,Directed,8004,3555126
KEN,UGA,Directed,11374,3153053
SWE,CYP,Directed,2633,3633567
UKR,BGR,Directed,11411,3471243
KOR,AUT,Directed,547,3669169
ESP,BLR,Directed,859,3484293
IRN,ZAF,Directed,9917,3061837
IND,CHE,Directed,10580,2158009
BRA,SWE,Directed,10351,3252827
FRA,LTU,Directed,6338,3541609
NOR,CYP,Directed,2622,1849374
CZE,EST,Directed,3229,3633586
USA,ISL,Directed,12093,3641538
QAT,ETH,Directed,8461,3614431
SAU,MWI,Directed,6543,3521080
ESP,SEN,Directed,10180,3615472
CHN,YEM,Directed,2201,3586612
ITA,BIH,Directed,1203,3296012
USA,UKR,Directed,11492,1912113
DEU,CMR,Directed,1641,2294051
NIC,GTM,Directed,7501,2742942
IDN,RUS,Directed,5050,3160555
FRA,MDG,Directed,3686,3477279
SWE,ARG,Directed,10330,3573233
ITA,GHA,Directed,5551,3451949
URY,CHN,Directed,2192,1787375
PER,BOL,Directed,1164,3500874
IDN,GBR,Directed,5085,2904006
FRA,BLR,Directed,821,2983350
OMN,PAK,Directed,7694,2072348
CHE,PAK,Directed,7848,2696604
AUS,PNG,Directed,379,2987739
KOR,NOR,Directed,8676,3387563
POL,GBR,Directed,8278,3349593
NLD,KWT,Directed,7263,2771387
ARG,MEX,Directed,6889,3340084
PAK,POL,Directed,8230,2776249
SVK,LTU,Directed,9657,2457043
ITA,PER,Directed,5624,3407693
KOR,MKD,Directed,10780,2173814
IDN,LKA,Directed,5065,3145597
MYS,BEL,Directed,6567,3240769
ZAF,TGO,Directed,9994,2287037
BRA,SLV,Directed,3175,3369037
KWT,TZA,Directed,6133,3075840
NLD,UGA,Directed,11377,2534742
AUT,UKR,Directed,11400,3393256
GRC,USA,Directed,12081,2383903
PRT,AUT,Directed,545,3325311
IND,SCG,Directed,9340,3337675
EGY,FRA,Directed,3075,2877431
BRA,SEN,Directed,1377,3461750
CHN,CHE,Directed,10537,2155550
SVN,SVK,Directed,9685,3287550
KOR,DMA,Directed,8590,1722000
KOR,PRT,Directed,8689,3261162
PHL,VNM,Directed,8108,3265666
PRY,BRA,Directed,1358,3402375
IND,DJI,Directed,4753,1711270
ESP,VEN,Directed,10225,3243976
GRC,DNK,Directed,4266,1805395
GTM,CRI,Directed,4380,3302634
GTM,USA,Directed,12084,2098082
BEL,MRT,Directed,6812,2758714
SVN,GBR,Directed,9834,3063389
SVK,GBR,Directed,9705,2858560
DNK,LUX,Directed,6410,1692312
IRL,SWE,Directed,5324,3296106
TKM,ARE,Directed,11630,1681760
THA,COL,Directed,10829,3292761
SAU,SEN,Directed,9285,2663337
HND,USA,Directed,4513,507655
TUR,CZE,Directed,2772,3295717
KWT,BHR,Directed,670,2313895
SCG,BEL,Directed,1061,3311443
CZE,IRL,Directed,2701,2745503
FRA,TZA,Directed,11889,2696436
BEL,BHR,Directed,889,3194238
JPN,URY,Directed,5883,1950143
CHE,NOR,Directed,7626,2374089
JOR,LBN,Directed,6269,3205210
ZAF,MOZ,Directed,7114,3200855
JPN,DNK,Directed,2844,3195058
EGY,SDN,Directed,3524,1768799
NOR,CZE,Directed,2730,1910757
FIN,IRN,Directed,3430,2801511
ZAF,TUR,Directed,11318,3036763
GBR,BGR,Directed,1565,3147819
CHN,COL,Directed,2227,2225794
ISR,ESP,Directed,5447,3156474
IDN,CAN,Directed,1757,2693944
NOR,UKR,Directed,11461,1739467
GBR,TZA,Directed,11937,2000916
EGY,DEU,Directed,3984,1698300
THA,NPL,Directed,10923,1630504
DEU,MKD,Directed,10764,3210414
ITA,GEO,Directed,3887,3041445
FRA,NZL,Directed,7418,2625653
SAU,SVN,Directed,9809,1619575
KOR,LBY,Directed,8647,1615745
FIN,ISL,Directed,4660,2961810
TUR,NLD,Directed,11284,2754721
KOR,BOL,Directed,1165,1711272
CHE,MYS,Directed,6689,2025236
GTM,SLV,Directed,4385,3028244
ISR,GRC,Directed,4288,3120529
CIV,MLI,Directed,2425,2969727
PRT,CHN,Directed,2137,2396191
MEX,BRB,Directed,6898,1627191
DEU,TZA,Directed,11890,2660815
NLD,TZA,Directed,7364,3148453
THA,ETH,Directed,3335,2780914
MYS,NGA,Directed,6649,1589360
IND,CAN,Directed,4730,2924001
SVK,CHN,Directed,9610,2640293
QAT,SEN,Directed,8510,3034999
DEU,MDA,Directed,4103,2725348
ISR,ROU,Directed,5437,2663422
HRV,CZE,Directed,2669,3122972
DEU,GHA,Directed,4199,2647409
AUS,KOR,Directed,387,2924515
FRA,JOR,Directed,3671,2794099
ESP,CMR,Directed,1665,3047677
IDN,TZA,Directed,5087,2673330
NLD,PHL,Directed,8072,3006684
IND,MMR,Directed,4833,1557025
IDN,IRN,Directed,4998,2527045
BGR,UKR,Directed,11412,3077487
GBR,SVN,Directed,9835,2420962
FIN,CAN,Directed,1733,2264109
USA,ABW,Directed,302,1869436
CHN,GHA,Directed,4190,1665859
NOR,CAN,Directed,1797,1547006
CHN,SCG,Directed,9317,2832789
DEU,LKA,Directed,4134,2673890
SAU,COL,Directed,9114,2713003
AZE,UZB,Directed,638,1531950
CHN,URY,Directed,11951,1815697
VEN,MEX,Directed,7010,2992538
IDN,BGR,Directed,1498,2825500
CHE,PRT,Directed,10639,2432822
QAT,CIV,Directed,8455,2939052
THA,MLT,Directed,10910,2648900
CZE,DNK,Directed,2807,2733432
NLD,ISL,Directed,4680,2754920
MYS,FRA,Directed,6601,2856401
ROU,GBR,Directed,11811,2974109
ZAF,EGY,Directed,9889,1775018
CAN,NGA,Directed,1795,1500693
LBY,SYR,Directed,10722,1500000
USA,KWT,Directed,12114,2500407
HRV,USA,Directed,2540,22506
FRA,LBY,Directed,3680,1493600
HUN,FIN,Directed,4551,2967740
KWT,GHA,Directed,6060,2475650
CHE,KOR,Directed,8717,1906319
HRV,CHE,Directed,2529,2789941
NLD,BIH,Directed,1208,2236521
BEL,TZA,Directed,11876,2803193
TUR,LBN,Directed,6303,2937265
NLD,MKD,Directed,7348,2594762
USA,DNK,Directed,12049,2596006
NLD,SEN,Directed,9277,2872696
IND,NLD,Directed,4837,2682682
PRK,THA,Directed,10840,1473609
GBR,CIV,Directed,2447,2390605
TUR,IRQ,Directed,11253,1463066
KOR,SEN,Directed,9282,2727400
ROU,ARE,Directed,8911,2465248
NLD,CMR,Directed,1654,2693745
EGY,ETH,Directed,3304,1455328
ITA,BLR,Directed,831,2318106
CHN,BGR,Directed,1984,2597560
MEX,NIC,Directed,7509,2322028
IND,CZE,Directed,2696,2256264
THA,MDG,Directed,10905,2766631
ZAF,DZA,Directed,75,2729768
FIN,BLR,Directed,819,2607543
ITA,KAZ,Directed,5579,2817586
FIN,SVK,Directed,9629,2025379
ARE,FRA,Directed,3784,1442201
SEN,MRT,Directed,9274,1570228
EGY,CYP,Directed,3067,2368229
AUT,BRA,Directed,1259,1928211
THA,CMR,Directed,10822,2471652
SVN,ROU,Directed,8895,2860692
DNK,IRL,Directed,5243,2287891
POL,LVA,Directed,8203,2601420
QAT,TZA,Directed,11917,2579658
GRC,EGY,Directed,3082,2468703
SGP,PNG,Directed,9528,2754638
USA,LBN,Directed,6309,2400704
ARG,SGP,Directed,191,2584512
HUN,USA,Directed,12092,958342
FIN,DZA,Directed,48,2372169
PRT,SEN,Directed,8398,2745191
MAR,TUN,Directed,7085,2726716
SAU,SLE,Directed,9200,1417000
ESP,JPN,Directed,5861,2767180
SVN,CZE,Directed,9739,2697293
MEX,TTO,Directed,11079,2679067
JOR,SDN,Directed,3532,1963708
BRA,MRT,Directed,1339,1944306
ESP,MRT,Directed,6824,2546852
COL,CAN,Directed,1710,1753806
FRA,VEN,Directed,12276,2441189
SAU,CHL,Directed,1940,2767240
NOR,ZAF,Directed,9961,1408083
SGP,MAR,Directed,9511,1390710
ESP,SCG,Directed,9378,2697470
SAU,KOR,Directed,8698,2019300
FRA,PHL,Directed,8046,2690797
IDN,KEN,Directed,5007,1374100
BEL,HND,Directed,967,2570842
KOR,BHR,Directed,8554,2395772
ARG,CAN,Directed,1680,1402849
THA,AGO,Directed,10801,1369000
KWT,QAT,Directed,8485,1504629
THA,PYF,Directed,10858,2677860
CHE,SVN,Directed,9822,2083358
KOR,MAR,Directed,8660,2620096
SGP,CHE,Directed,10659,1363500
BEL,MDG,Directed,1004,2659737
ITA,LTU,Directed,5590,2693379
FRA,MLI,Directed,3691,2371630
SVN,CHE,Directed,9821,2026438
GBR,JOR,Directed,5950,2620714
TUR,JOR,Directed,5946,2652658
SVN,ESP,Directed,10188,2631935
QAT,IRQ,Directed,8477,1336487
IND,UGA,Directed,11368,1808197
NOR,ITA,Directed,5617,1773759
TUR,KWT,Directed,11265,1423476
ROU,MKD,Directed,10781,1326870
SEN,MLI,Directed,9273,2365878
HUN,SWE,Directed,4624,2532718
KWT,NZL,Directed,7435,2579712
PAK,NPL,Directed,7812,1323000
JOR,ARE,Directed,11561,1823982
IND,CHL,Directed,4733,2061644
GBR,VNM,Directed,12398,1736707
DOM,GTM,Directed,4383,2350593
USA,DJI,Directed,12051,1314496
IDN,LBN,Directed,6261,2365762
SEN,GNB,Directed,9262,1952965
KOR,NER,Directed,8674,1371000
CHN,FIN,Directed,2028,2221832
THA,SYR,Directed,10979,2616286
MAR,MEX,Directed,6962,1307632
UKR,SVN,Directed,9832,2286074
IRN,SAU,Directed,9149,2204022
ISR,EGY,Directed,5374,2597202
TKM,CHN,Directed,2181,1302650
JPN,FJI,Directed,5770,2515205
TUR,SDN,Directed,11232,2250915
RUS,ARM,Directed,8921,1480052
MLT,MEX,Directed,6960,1293825
IRL,NLD,Directed,5288,2058125
IND,ETH,Directed,3311,2161962
IRL,ESP,Directed,10109,2432256
IDN,USA,Directed,12098,38404644
FIN,KAZ,Directed,5967,2255349
NLD,VNM,Directed,12363,2324533
PHL,THA,Directed,8097,2505241
JPN,NGA,Directed,5829,1277800
KOR,AGO,Directed,8544,1276300
BLR,FIN,Directed,818,2525563
SWE,LTU,Directed,6379,2544073
CAN,ARG,Directed,123,2194183
CHL,CHN,Directed,1994,1273196
BGR,DEU,Directed,1491,2534903
SGP,FJI,Directed,3372,2089609
IRN,BGD,Directed,5106,2010243
NLD,COL,Directed,2272,2262804
POL,ZAF,Directed,8257,2481148
PHL,MYS,Directed,6659,2305341
SWE,BGD,Directed,10340,2434127
AUT,MEX,Directed,6895,1489881
THA,PNG,Directed,10939,2481772
VNM,CIV,Directed,12332,1989344
AUT,SGP,Directed,9424,1357745
BRA,CUB,Directed,1281,2214748
SAU,AGO,Directed,9093,1252000
JPN,ECU,Directed,3017,2370189
BEL,KEN,Directed,991,1242644
NOR,IND,Directed,4846,1252206
PAN,HND,Directed,4503,1501753
GBR,TUN,Directed,11178,2281633
ESP,IDN,Directed,10104,2309345
ARE,ZWE,Directed,12524,1234211
BEL,LBY,Directed,998,1232125
AUT,GRC,Directed,4248,2149450
LUX,NLD,Directed,7273,1527582
EGY,NGA,Directed,3120,1224821
SGP,CHL,Directed,9438,1223218
IND,ECU,Directed,4756,1942912
MYS,BRA,Directed,6570,2404126
SWE,SYR,Directed,10482,2319000
COL,HTI,Directed,2252,1217901
USA,OMN,Directed,12156,2000404
BEL,BGD,Directed,891,1837581
FIN,MEX,Directed,6929,1214328
AUS,ISR,Directed,5345,2219912
MEX,SYR,Directed,10723,1208000
DEU,CRI,Directed,2348,2341111
MAR,EGY,Directed,7044,1205500
IND,SVK,Directed,9642,1205540
PRT,MEX,Directed,6977,2326510
AUS,TUR,Directed,11188,1574040
EGY,MYS,Directed,3112,1200000
NOR,CHE,Directed,10629,1226366
KOR,BLR,Directed,846,2096086
NOR,ARE,Directed,11587,1301002
BRA,CRI,Directed,2327,2295682
GBR,ROU,Directed,8914,1846785
ARE,GHA,Directed,11543,1567281
RUS,ESP,Directed,10176,1622484
FIN,IDN,Directed,4979,1270056
QAT,GBR,Directed,11806,1692358
JPN,LTU,Directed,5809,1188135
FRA,EST,Directed,3235,2349443
POL,BGR,Directed,8137,2299409
EGY,IDN,Directed,3088,2216000
UKR,SYR,Directed,10741,1174000
TUR,PAK,Directed,7856,2246857
SWE,LVA,Directed,6217,2250608
JPN,UKR,Directed,11445,2331660
CHE,ROU,Directed,8903,2184971
PAK,SYR,Directed,10727,2140000
IND,USA,Directed,12096,34209280
GRC,LBN,Directed,4295,2034025
SGP,BRN,Directed,9431,2055361
TUR,UZB,Directed,11347,1160350
SGP,NCL,Directed,7390,2259610
GRC,TUN,Directed,11130,2090600
MEX,KOR,Directed,6978,1501708
AUS,ITA,Directed,5482,1505414
POL,DZA,Directed,67,2232600
ZAF,ISR,Directed,5446,2255215
TUR,KAZ,Directed,11263,2112943
CHN,KWT,Directed,2075,1498436
CIV,COD,Directed,2402,1151650
CIV,TZA,Directed,2448,1151500
EGY,GBR,Directed,11710,2084662
SGP,YEM,Directed,12439,1593514
DNK,RUS,Directed,8949,1264173
KWT,AUS,Directed,6030,1731460
FIN,SAU,Directed,3479,2061571
VNM,AUS,Directed,12318,2173326
SGP,EGY,Directed,9457,2233053
VNM,RUS,Directed,9045,1144569
SAU,LBY,Directed,9162,1139000
ROU,LTU,Directed,8859,2032905
IDN,CHE,Directed,10582,1449660
PRT,NLD,Directed,8374,1578155
IRL,USA,Directed,5339,4839280
NLD,ETH,Directed,3320,1982191
BEL,URY,Directed,11944,1635672
IDN,ITA,Directed,5001,1679098
NLD,OMN,Directed,7691,2248045
ISR,PHL,Directed,8058,1278539
MYS,ITA,Directed,6619,2018468
ARE,TJK,Directed,11623,1124470
SWE,BLR,Directed,860,2117498
IDN,AZE,Directed,606,1121000
CHE,THA,Directed,10978,1729737
SVK,UZB,Directed,9709,1119014
QAT,CYP,Directed,2625,1810504
CHN,AUT,Directed,455,1283822
THA,MOZ,Directed,10918,1725651
JOR,SAU,Directed,5935,1788929
PRK,PRY,Directed,7935,1110728
TUR,MAR,Directed,7087,2116221
TTO,GUY,Directed,11069,1130566
FRA,ETH,Directed,3306,2124145
CHE,ZAF,Directed,9991,1585618
CZE,BRA,Directed,2657,1587781
NOR,BRA,Directed,1351,1110995
GBR,CYP,Directed,2640,1985888
VEN,GUY,Directed,12280,1922492
BHS,AUS,Directed,641,2157455
EST,FIN,Directed,3413,2073145
NLD,YEM,Directed,12432,1697037
ARE,SLE,Directed,11607,1100303
NOR,PRT,Directed,8380,1101255
CHN,SWE,Directed,2165,1988280
FRA,NCL,Directed,7380,2173817
QAT,SWE,Directed,10457,1094000
VEN,TTO,Directed,12309,2003414
