JPN,CHN,Directed,1796,6545732753
KOR,CHN,Directed,1857,7031630520
USA,CAN,Directed,10707,5847658342
CAN,USA,Directed,1619,6009833825
USA,MEX,Directed,10809,4297080930
THA,CHN,Directed,1886,3020688939
USA,CHN,Directed,1902,2883927125
BEL,DEU,Directed,925,3105326118
DEU,ITA,Directed,4966,3025225408
DEU,FRA,Directed,3183,2583195700
SGP,CHN,Directed,1869,1939009049
NLD,DEU,Directed,3585,2524520404
BEL,FRA,Directed,920,2049103040
FRA,DEU,Directed,3510,2118578728
FRA,ITA,Directed,4959,2081532376
BEL,ITA,Directed,948,1977391012
MYS,CHN,Directed,1814,1239788383
DEU,BEL,Directed,926,1667668748
NLD,BEL,Directed,986,1401565438
DEU,GBR,Directed,10440,1448908587
BEL,GBR,Directed,1056,1429124516
FRA,BEL,Directed,921,1365266469
BEL,NLD,Directed,985,1200232497
DEU,CHN,Directed,1771,850427767
IDN,CHN,Directed,1785,922476467
NLD,FRA,Directed,3244,1164426193
NLD,GBR,Directed,10498,1067582034
USA,BEL,Directed,10693,1086448462
DEU,NLD,Directed,3584,1121714117
FRA,GBR,Directed,10435,1035278588
NLD,ITA,Directed,5022,908324073
ITA,DEU,Directed,4965,981884302
DEU,AUT,Directed,465,969112200
SAU,CHN,Directed,1864,935458896
DEU,ESP,Directed,3635,914904232
FRA,ESP,Directed,3296,860718866
ITA,FRA,Directed,3206,807900024
DEU,POL,Directed,7330,763140146
USA,JPN,Directed,10786,665412349
RUS,CHN,Directed,7966,720716368
USA,BRA,Directed,10701,688942328
DEU,CHE,Directed,9420,652181394
ESP,FRA,Directed,8970,659483746
FRA,NLD,Directed,3243,591187431
SGP,MYS,Directed,8461,620583367
GBR,BEL,Directed,1057,503304793
USA,SGP,Directed,8534,614948076
ESP,ITA,Directed,8997,626746738
BEL,ESP,Directed,1031,587621566
BEL,TUR,Directed,1049,540954640
GBR,DEU,Directed,3663,476037741
BRA,ARG,Directed,1144,557601554
USA,NLD,Directed,10816,488802553
JPN,USA,Directed,10787,458406376
MEX,USA,Directed,6321,522935656
KOR,JPN,Directed,5253,525295105
DEU,USA,Directed,10755,466941285
DEU,SWE,Directed,3641,517885529
NLD,ESP,Directed,9031,473718391
ESP,PRT,Directed,7502,490643610
POL,DEU,Directed,3605,475294613
GBR,FRA,Directed,3322,440297671
ESP,DEU,Directed,8974,478633377
BEL,CHN,Directed,1726,368178818
NLD,CHN,Directed,1833,269582813
KOR,IDN,Directed,7692,427885424
KWT,CHN,Directed,1802,389845050
KOR,RUS,Directed,7762,353103615
DEU,TUR,Directed,9982,425983960
ITA,ESP,Directed,5068,397616501
CAN,CHN,Directed,1737,368474980
JPN,THA,Directed,9688,380666818
ARG,BRA,Directed,111,384779533
USA,KOR,Directed,10842,365144705
THA,VNM,Directed,9782,341102107
DEU,CZE,Directed,2367,361203296
SWE,DEU,Directed,9238,346345905
BEL,DNK,Directed,903,352873273
JPN,KOR,Directed,5252,359717621
KWT,IDN,Directed,5483,273071287
KOR,VNM,Directed,7813,330945599
JPN,MYS,Directed,5968,318878317
AUT,DEU,Directed,3437,222815238
IND,CHN,Directed,1783,273962862
ESP,CHN,Directed,1875,217153217
THA,JPN,Directed,9687,325402017
AUT,ITA,Directed,4897,178060123
CZE,DEU,Directed,2366,321866113
JPN,IDN,Directed,5199,312903548
USA,GBR,Directed,10895,297844057
GBR,NLD,Directed,6688,281163029
BEL,SWE,Directed,1037,283615613
KOR,USA,Directed,7808,289741658
PRT,ESP,Directed,7501,298398898
HUN,ITA,Directed,4976,305301279
ITA,CHN,Directed,1793,193442686
DEU,DNK,Directed,3489,293876450
KWT,ESP,Directed,5523,224446311
GBR,CHN,Directed,1896,169431604
ITA,CHE,Directed,9439,282347147
SGP,IDN,Directed,4496,145683136
ITA,GBR,Directed,10464,283972122
GBR,ITA,Directed,5093,242485865
ITA,GRC,Directed,3780,279237930
KOR,NGA,Directed,7746,251857067
USA,ARG,Directed,10679,273742137
USA,COL,Directed,10716,257491414
FRA,CHN,Directed,1768,179495685
USA,DEU,Directed,3668,251655875
ITA,TUR,Directed,5085,257530902
KOR,BEL,Directed,7634,244453496
ITA,BEL,Directed,949,243942660
NLD,TUR,Directed,10026,232932462
BEL,POL,Directed,1002,230769188
BEL,AUT,Directed,860,210506850
VEN,COL,Directed,10936,227555609
ITA,AUT,Directed,4896,225530208
DEU,FIN,Directed,2954,232344902
GBR,IRL,Directed,4759,201392609
SAU,EGY,Directed,2700,230439751
NLD,SWE,Directed,9288,210291312
SGP,THA,Directed,8521,219374671
DEU,HUN,Directed,4031,227574750
BEL,GRC,Directed,928,204359367
KOR,PHL,Directed,7756,218047360
ESP,BEL,Directed,8923,215393231
USA,AUS,Directed,10682,205101817
MYS,SGP,Directed,6019,198819050
ESP,GBR,Directed,9090,203370962
BEL,FIN,Directed,917,195433734
FRA,CHE,Directed,9417,202629899
JPN,SGP,Directed,8450,205783568
THA,USA,Directed,9779,194698899
NOR,SWE,Directed,9293,106133160
KOR,MEX,Directed,7727,186353958
FRA,TUR,Directed,9978,196167971
CHE,DEU,Directed,3644,181872156
KOR,IRN,Directed,7694,192622124
NLD,DNK,Directed,2521,188194570
BLR,RUS,Directed,832,98767010
SAU,ARE,Directed,10329,190432393
BEL,CHE,Directed,1039,191191534
THA,MYS,Directed,9701,186987723
SVK,CZE,Directed,8557,187128877
BRA,CHN,Directed,1731,169717325
SGP,PHL,Directed,8488,184479601
CHN,JPN,Directed,1795,130261598
KOR,ITA,Directed,7700,179030149
ISR,ITA,Directed,4988,179732471
FIN,BEL,Directed,918,174223894
HUN,DEU,Directed,4030,174873050
USA,FRA,Directed,10746,170650117
USA,GTM,Directed,10762,173715561
KWT,PAK,Directed,5507,87509220
SAU,BEL,Directed,1018,166011942
THA,IDN,Directed,9677,164212669
NLD,AUT,Directed,514,167065235
HRV,ITA,Directed,2178,165412863
KOR,MYS,Directed,6011,168218933
KOR,THA,Directed,7791,168008493
RUS,BLR,Directed,833,83575037
SWE,FIN,Directed,9232,160563673
SWE,DNK,Directed,9219,165054361
ARE,IRN,Directed,10285,98142351
RUS,TUR,Directed,8060,156882744
USA,ISR,Directed,10780,159087112
USA,CRI,Directed,2081,158027358
HUN,POL,Directed,7334,161002675
SAU,SYR,Directed,8189,79662000
IDN,SGP,Directed,4495,78728414
FRA,AUT,Directed,3103,146898247
NLD,CHE,Directed,9469,146797308
KOR,AUS,Directed,7623,146617630
ESP,NLD,Directed,9030,134368457
NLD,POL,Directed,7352,145291414
SVK,DEU,Directed,3630,150244866
DEU,GRC,Directed,3769,141913600
RUS,UKR,Directed,10219,125108583
KOR,BRA,Directed,7639,143770230
SVK,POL,Directed,8593,142624030
IDN,MYS,Directed,5960,145509105
KOR,ISR,Directed,7698,141957415
THA,PHL,Directed,9731,136152187
ARE,SAU,Directed,10328,77075887
DEU,PRT,Directed,3606,140129619
USA,MYS,Directed,6046,137191317
USA,PER,Directed,10833,134933198
SAU,GBR,Directed,10531,108510077
QAT,CHN,Directed,1855,136975393
ESP,TUR,Directed,9084,136077745
FRA,POL,Directed,7328,130020528
ISR,TUR,Directed,4872,137587873
KOR,PAK,Directed,7750,69133436
BEL,USA,Directed,1060,136495926
BEL,ISR,Directed,4779,123833464
JPN,PHL,Directed,5247,131625049
AUS,CHN,Directed,1718,86401059
MYS,IDN,Directed,5959,119251610
SGP,IND,Directed,8439,114773522
KOR,IND,Directed,7690,128618119
CZE,POL,Directed,2404,133549373
CHN,KOR,Directed,1856,87550809
DEU,ISR,Directed,3540,131216504
SAU,ITA,Directed,5054,114558421
GBR,USA,Directed,10896,87017004
DEU,RUS,Directed,3614,129614646
FIN,SWE,Directed,3025,125830953
BRA,CHL,Directed,1639,129265905
SWE,GBR,Directed,9344,127359064
JPN,VNM,Directed,11024,120976013
SGP,VNM,Directed,11039,114335525
NLD,IRL,Directed,6577,125705480
USA,DOM,Directed,10732,62424094
MEX,CHN,Directed,1822,104505050
ARE,PAK,Directed,10316,62011556
USA,VEN,Directed,10901,115641567
DEU,BRA,Directed,1188,115825779
ROU,TUR,Directed,7936,120393837
USA,IDN,Directed,4533,105374968
GBR,ESP,Directed,9091,106601187
USA,THA,Directed,9780,110059800
IDN,JPN,Directed,5200,117939775
DEU,KOR,Directed,7682,113567203
USA,EGY,Directed,2722,118022185
FRA,USA,Directed,10747,85236200
MYS,THA,Directed,9702,108628724
RUS,LTU,Directed,8016,115446415
SWE,FRA,Directed,9235,114526542
SVN,AUT,Directed,8633,117095767
USA,CHL,Directed,10711,112364190
FRA,PRT,Directed,7430,112100906
GBR,SWE,Directed,9345,106261700
BEL,CZE,Directed,898,106583951
FRA,GRC,Directed,3185,109555364
ARE,QAT,Directed,10321,56948776
BEL,PRT,Directed,1004,101431128
ITA,NLD,Directed,5021,101902502
SGP,AUS,Directed,8384,100030072
ITA,USA,Directed,10783,106389130
ARG,CHL,Directed,115,107657727
SAU,JOR,Directed,8147,106015323
JPN,NLD,Directed,5232,94524663
ISR,GBR,Directed,10462,98225542
USA,ECU,Directed,10734,95496168
KOR,CHL,Directed,7647,104045091
IDN,AUS,Directed,4368,96420979
DEU,NOR,Directed,6950,102942334
KOR,PER,Directed,7755,92569958
ARE,KWT,Directed,10298,51652842
SAU,MAR,Directed,6388,90254760
MYS,JPN,Directed,5967,99591860
ZAF,CHN,Directed,1873,73505051
PHL,CHN,Directed,1849,70208938
BEL,IRL,Directed,944,84551172
BEL,LUX,Directed,5773,86709783
MEX,CHL,Directed,6226,99238053
VEN,PER,Directed,7217,97245482
KOR,BGD,Directed,7630,92784297
SVK,AUT,Directed,8542,96921944
DEU,ZAF,Directed,8807,92256122
THA,PAK,Directed,9725,48095586
CHN,USA,Directed,1901,64759276
CAN,BEL,Directed,882,85266812
NLD,FIN,Directed,2994,86581894
ARE,BHR,Directed,10252,47358257
KOR,ZAF,Directed,7774,92004108
NLD,USA,Directed,10817,78013903
BEL,ZAF,Directed,1029,85759369
BRA,ESP,Directed,1259,91201771
NLD,SGP,Directed,8475,80606909
RUS,LVA,Directed,8014,71528692
THA,AUS,Directed,9605,84174850
COL,BRA,Directed,1923,88808150
FRA,SWE,Directed,3300,87053349
BRA,BOL,Directed,1094,64309359
DEU,JPN,Directed,5185,80671237
DEU,IRL,Directed,3538,82541578
NLD,NOR,Directed,6622,81706600
POL,ITA,Directed,5039,87941432
SWE,NLD,Directed,9287,70856739
USA,SLV,Directed,2772,84762280
SWE,NOR,Directed,9292,86860986
DEU,LUX,Directed,5784,87628610
FRA,FIN,Directed,2950,77936311
BRA,BEL,Directed,1151,82150023
THA,IND,Directed,9675,77868472
FRA,DNK,Directed,2484,85115716
DEU,SVN,Directed,8672,85520652
KOR,EGY,Directed,7665,79158227
ESP,MAR,Directed,9026,81157096
USA,ITA,Directed,10782,78410303
GBR,TUR,Directed,10078,74287800
DEU,SGP,Directed,8431,80631895
SVN,DEU,Directed,3632,84452444
