KOR,CHN,Directed,2524,10523855370
USA,MEX,Directed,8208,8403353030
CAN,USA,Directed,14487,7505041877
SGP,CHN,Directed,11488,6173489032
USA,CAN,Directed,14486,6097852918
BEL,DEU,Directed,1107,5548588921
JPN,CHN,Directed,2449,3962322999
USA,CHN,Directed,2591,4029994391
IRN,CHN,Directed,5863,4194627172
THA,CHN,Directed,2568,3908303851
SAU,CHN,Directed,2533,3487328072
NLD,DEU,Directed,4698,4112841245
SAU,SGP,Directed,11182,3140528010
ARE,CHN,Directed,2583,1601157152
BEL,FRA,Directed,1101,2845708942
DEU,ITA,Directed,6356,2753167122
DEU,FRA,Directed,4305,2263946474
MYS,CHN,Directed,2473,2061943886
FRA,DEU,Directed,4620,2222159552
BEL,ITA,Directed,1132,2180343584
DEU,POL,Directed,9832,2079906886
SAU,TUR,Directed,11204,2150156236
SAU,MYS,Directed,11135,2060650761
NLD,BEL,Directed,1172,1979279312
BEL,GBR,Directed,1254,2000933084
FRA,ITA,Directed,6349,2007708783
DEU,BEL,Directed,1108,1628427806
SGP,IDN,Directed,11530,1665564468
DEU,NLD,Directed,8654,1623413338
KOR,VNM,Directed,10566,1686695785
SAU,BEL,Directed,1210,1517832151
SAU,ARE,Directed,11209,1371078938
CHN,VNM,Directed,2597,1203296843
KOR,IND,Directed,10420,1518580284
CHN,JPN,Directed,2448,1429141004
NLD,GBR,Directed,14216,1478659762
BEL,NLD,Directed,1171,1475085331
POL,DEU,Directed,9831,1439827283
SAU,VNM,Directed,14820,1202677905
SAU,IND,Directed,5631,1387367597
CHN,IND,Directed,2433,1360989167
USA,BEL,Directed,14465,1347641245
CHN,MYS,Directed,2472,1067630219
SGP,MYS,Directed,11559,1281940877
DEU,GBR,Directed,14148,1238498231
USA,BRA,Directed,14476,1323311233
MEX,USA,Directed,14602,1314221700
NLD,FRA,Directed,4376,1239251639
DEU,CHN,Directed,2419,1030253838
ARE,IND,Directed,5674,730132973
KOR,TUR,Directed,13637,1209650942
ESP,FRA,Directed,12235,1222750441
SAU,EGY,Directed,11083,1138358082
NLD,ITA,Directed,6420,1188281666
SGP,VNM,Directed,11644,983841169
SGP,IND,Directed,11528,1126080980
DEU,AUT,Directed,584,1106353009
BEL,TUR,Directed,1246,1070202609
DEU,CZE,Directed,3157,1080621693
FRA,BEL,Directed,1102,1093656538
THA,IDN,Directed,5826,1040100261
KOR,USA,Directed,10561,1029073923
ITA,DEU,Directed,4654,1028674330
CHN,KOR,Directed,2523,911465995
QAT,CHN,Directed,2522,978609923
DEU,ESP,Directed,12244,868489141
THA,JPN,Directed,6705,943654539
BEL,POL,Directed,1192,903548735
ESP,ITA,Directed,12273,942180306
ESP,PRT,Directed,12341,913618695
THA,VNM,Directed,13335,889208858
CHN,USA,Directed,2590,790634931
MYS,IDN,Directed,7761,854220318
BEL,ESP,Directed,1226,840227690
CHN,IDN,Directed,2435,793323794
CHN,THA,Directed,2567,805114731
FRA,ESP,Directed,12236,850869601
ARE,SGP,Directed,14020,807919654
USA,COL,Directed,14497,792947694
ARG,BRA,Directed,207,812622002
AUT,DEU,Directed,4555,720732229
THA,IND,Directed,13198,800424659
DEU,TUR,Directed,13557,749802597
IRN,TUR,Directed,5956,777343901
SAU,PAK,Directed,11160,764123305
JPN,IND,Directed,6617,771343128
PRT,ESP,Directed,10120,705615697
FRA,GBR,Directed,4464,740800672
SGP,THA,Directed,11623,684798030
SAU,DZA,Directed,75,731558788
KOR,JPN,Directed,6676,728845925
USA,KOR,Directed,10562,712287890
DEU,USA,Directed,14539,601388425
DEU,RUS,Directed,10840,642642488
BEL,CHN,Directed,2352,600431226
ESP,DEU,Directed,12243,691337372
GBR,BEL,Directed,1255,681126109
KOR,IRN,Directed,10424,665796568
CHN,RUS,Directed,2528,681985738
DEU,CHE,Directed,12891,640626223
NLD,POL,Directed,8746,664297836
SAU,POL,Directed,11164,531083959
MYS,VNM,Directed,7871,569564706
KOR,ITA,Directed,6447,628046502
SAU,ITA,Directed,11115,622860645
SAU,JOR,Directed,11119,563320582
BRA,ARG,Directed,1435,605264333
KOR,IDN,Directed,10422,597163630
USA,PER,Directed,14635,590811070
RUS,BLR,Directed,994,532661571
USA,NLD,Directed,14613,532274993
ITA,FRA,Directed,4332,561762792
FRA,TUR,Directed,13552,550714563
SAU,BGD,Directed,11053,281862000
NLD,ESP,Directed,12318,529161258
USA,IND,Directed,5683,538602190
ESP,TUR,Directed,12389,546305991
NLD,CHN,Directed,2494,495269052
KOR,MEX,Directed,8186,523499358
KWT,CHN,Directed,2457,539037517
GBR,DEU,Directed,4782,498927574
USA,CHL,Directed,14492,514141353
USA,SGP,Directed,14666,525494034
BRA,USA,Directed,1605,531157206
DEU,HUN,Directed,5281,470629920
FRA,NLD,Directed,4375,499123314
QAT,IND,Directed,5620,482076935
USA,JPN,Directed,14571,489612398
KOR,THA,Directed,13278,495565315
MYS,THA,Directed,7849,482482887
CHN,PHL,Directed,2515,413644741
NLD,PRT,Directed,8748,415224529
ITA,TUR,Directed,6492,468169170
NLD,TUR,Directed,8800,461036219
JPN,THA,Directed,13213,450749723
CZE,POL,Directed,3226,417769419
EGY,TUR,Directed,13542,405748705
FRA,POL,Directed,4396,429274856
SAU,MAR,Directed,8357,446962157
DEU,SWE,Directed,12692,401563312
CAN,MEX,Directed,8127,427068576
JPN,USA,Directed,6719,436742589
BEL,AUT,Directed,1036,401793159
THA,AUS,Directed,13112,362172147
COL,BRA,Directed,2617,426572881
USA,ARG,Directed,14448,423361219
BEL,CZE,Directed,1080,393386960
ARE,PAK,Directed,9423,270899653
THA,MYS,Directed,13232,419888168
DEU,DNK,Directed,3342,416620467
ITA,ESP,Directed,6472,406800448
IND,CHN,Directed,2434,402440815
MEX,BEL,Directed,1164,224979393
SAU,ESP,Directed,12357,408472580
JPN,VNM,Directed,6724,396156542
USA,EGY,Directed,14519,329750511
BEL,SWE,Directed,1233,387076702
AUT,ITA,Directed,6284,367325050
THA,PHL,Directed,13269,385813764
USA,GTM,Directed,14544,386345334
KOR,DEU,Directed,4724,358602360
SAU,IDN,Directed,5807,292240420
BEL,USA,Directed,1258,355362181
QAT,BEL,Directed,10165,337185795
BLR,RUS,Directed,993,344269116
HUN,POL,Directed,9840,365448241
SAU,KEN,Directed,11122,341505551
BRA,BEL,Directed,1449,354999655
CZE,DEU,Directed,3156,350399698
CHE,DEU,Directed,4761,276757940
RUS,UKR,Directed,13829,347158773
CAN,CHN,Directed,2371,329101769
USA,ECU,Directed,14517,337291164
SGP,PHL,Directed,11591,343404417
JPN,IDN,Directed,5758,343504076
IND,TUR,Directed,13571,339590547
KOR,BEL,Directed,10344,340396020
ITA,POL,Directed,6440,324660146
SWE,DEU,Directed,12691,331530089
CHN,IRN,Directed,2437,299730362
USA,TUR,Directed,13693,333553621
GBR,FRA,Directed,4465,296663562
KOR,ESP,Directed,12346,312617335
BRA,CHN,Directed,1463,321023260
RUS,CHN,Directed,10815,324677042
SVK,CZE,Directed,3247,319849544
USA,DEU,Directed,4787,283766209
NLD,SWE,Directed,12751,308017201
BEL,DNK,Directed,1083,317608495
KOR,RUS,Directed,10899,316616199
JPN,KOR,Directed,10435,319952006
RUS,KAZ,Directed,10861,310141563
CHN,ZAF,Directed,2547,294052171
DEU,SVK,Directed,11695,286988607
CHN,TUR,Directed,2575,298526902
SVK,POL,Directed,11737,287022724
SGP,BEL,Directed,11474,284282933
KOR,POL,Directed,9907,304752684
IDN,CHN,Directed,2436,300393813
IRN,IND,Directed,5888,291923005
KOR,MYS,Directed,10456,304094098
SGP,BGD,Directed,11472,153845960
HUN,ITA,Directed,6368,301455963
USA,CRI,Directed,14500,293926526
NLD,CZE,Directed,3210,286618664
HUN,DEU,Directed,5280,300599517
UZB,CHN,Directed,2593,152331445
NLD,AUT,Directed,8577,299382195
DEU,IND,Directed,5527,256691871
POL,CZE,Directed,9813,291106432
ARE,EGY,Directed,3786,187014536
LTU,POL,Directed,7433,278434501
BEL,LUX,Directed,1152,270653324
IND,ITA,Directed,6371,285535926
DEU,ROU,Directed,10687,276876026
SAU,NGA,Directed,11156,274318070
ESP,CHN,Directed,2551,244707420
CHN,PAK,Directed,2506,237522668
USA,ISR,Directed,14566,274570340
SAU,LBN,Directed,11127,262750437
IND,BGD,Directed,5451,138294526
SAU,TUN,Directed,11203,270512619
ARE,TUR,Directed,13686,164461232
CHN,NGA,Directed,2500,252829111
CHN,CHL,Directed,2374,254538960
USA,ARE,Directed,14698,263702153
GBR,IRL,Directed,14169,263283799
ARE,SAU,Directed,11210,185571956
SAU,THA,Directed,13285,206084472
USA,GBR,Directed,14700,252665496
BEL,FIN,Directed,1099,237073992
CHN,SGP,Directed,2539,182641305
CHN,AUS,Directed,2338,231048019
SGP,USA,Directed,11640,247230178
MYS,IND,Directed,7759,241926479
HUN,ROU,Directed,10693,239612457
GBR,NLD,Directed,14215,244999837
KOR,BRA,Directed,1562,245538693
USA,THA,Directed,13331,242220198
USA,VNM,Directed,14851,243084695
BRA,CHL,Directed,1461,240326888
CHN,BRA,Directed,1464,243320471
USA,DOM,Directed,14515,232281754
CHN,BGD,Directed,2346,118218589
SAU,GRC,Directed,11100,225472215
ITA,CHN,Directed,2445,189469410
BRA,COL,Directed,1465,230557424
ESP,BRA,Directed,12184,228934013
ESP,BEL,Directed,12175,228718407
SGP,JPN,Directed,11540,210748780
PRT,NLD,Directed,10076,228085180
BEL,CHE,Directed,1235,228266479
ESP,GBR,Directed,12396,228644238
FRA,CHN,Directed,2412,195763932
USA,NGA,Directed,14621,228015154
