JPN,CHN,Directed,663,3090300953
NLD,DEU,Directed,2630,3314621983
KOR,CHN,Directed,714,2998383356
USA,CHN,Directed,754,1951623114
CAN,USA,Directed,527,2581660599
NLD,ITA,Directed,2656,1235017993
USA,CAN,Directed,4668,2293750879
BEL,DEU,Directed,1353,883141904
DEU,FRA,Directed,1406,739109446
FRA,DEU,Directed,1407,714751140
DEU,ITA,Directed,1435,696636910
USA,MEX,Directed,2510,1225906862
DEU,BEL,Directed,1352,459413304
NLD,BEL,Directed,2576,455098162
SGP,CHN,Directed,723,698445930
DEU,GBR,Directed,1545,756446406
SGP,MYS,Directed,3518,715879577
NLD,GBR,Directed,2748,766660219
NLD,FRA,Directed,2625,403497372
DEU,NLD,Directed,2631,780301249
AUT,DEU,Directed,1344,363721742
BEL,NLD,Directed,2577,359031044
ITA,DEU,Directed,1436,315393457
DEU,CHN,Directed,640,365048448
DEU,AUT,Directed,1343,270571606
BEL,GBR,Directed,4438,267704830
DEU,CHE,Directed,3988,489794024
FRA,GBR,Directed,4493,245064880
KOR,IND,Directed,3136,445818404
FRA,ESP,Directed,3631,227338789
USA,BEL,Directed,4657,226395523
USA,NLD,Directed,4758,346863087
BEL,CHN,Directed,603,198121109
USA,SGP,Directed,3575,389935851
KOR,PHL,Directed,3183,193980437
NLD,CHN,Directed,690,265334869
THA,CHN,Directed,740,279651517
ESP,ITA,Directed,3653,178955542
KOR,IDN,Directed,3138,334163995
MEX,USA,Directed,2509,285255480
SAU,NLD,Directed,3409,258346178
JPN,KOR,Directed,2248,332163804
USA,JPN,Directed,4736,327077921
DEU,ESP,Directed,3634,301000830
JPN,THA,Directed,4139,312512775
DEU,SWE,Directed,3827,297747124
GBR,DEU,Directed,1546,244717091
SAU,CHN,Directed,719,285968894
ESP,FRA,Directed,3630,147086476
JPN,MYS,Directed,2350,276598481
BRA,ARG,Directed,269,265879733
HRV,ITA,Directed,879,133371000
USA,KOR,Directed,3220,261629244
DEU,DNK,Directed,1083,245059473
USA,COL,Directed,830,254625479
GBR,NLD,Directed,2749,242117863
