JPN,CHN,Directed,789,4100811244
KOR,CHN,Directed,839,3671294016
CAN,USA,Directed,653,3363069538
USA,CHN,Directed,881,1999468965
USA,CAN,Directed,6052,2807219027
NLD,DEU,Directed,1982,2290777504
BEL,DEU,Directed,1862,1045753604
DEU,FRA,Directed,1691,1989340526
DEU,ITA,Directed,2763,1891921079
FRA,ITA,Directed,2758,1581693650
FRA,DEU,Directed,1917,1579842858
DEU,GBR,Directed,5852,1329823394
USA,MEX,Directed,3485,1505013450
BEL,ITA,Directed,2703,689647258
NLD,GBR,Directed,5914,1112240356
DEU,BEL,Directed,1861,582370688
BEL,FRA,Directed,1638,581772800
NLD,BEL,Directed,3579,564993147
SGP,CHN,Directed,850,825770223
BEL,GBR,Directed,5798,520891478
FRA,GBR,Directed,5847,966355329
NLD,FRA,Directed,1748,977864153
DEU,NLD,Directed,3636,922862883
BEL,NLD,Directed,3580,476391600
FRA,BEL,Directed,1637,424484086
AUT,DEU,Directed,1854,780767416
ITA,DEU,Directed,2762,787902285
SGP,MYS,Directed,4701,689092064
DEU,AUT,Directed,255,708120342
DEU,CHN,Directed,762,467004764
NLD,ITA,Directed,2817,576068262
SAU,CHN,Directed,845,536855987
DEU,CHE,Directed,5328,557868808
FRA,ESP,Directed,4964,519476129
USA,BEL,Directed,6039,244338936
BEL,CHN,Directed,730,242316321
ESP,ITA,Directed,2859,474650675
KOR,IND,Directed,4289,434174706
MEX,USA,Directed,3484,391429084
ITA,FRA,Directed,2757,446702417
THA,CHN,Directed,867,307503591
NLD,CHN,Directed,816,326184770
DEU,ESP,Directed,4967,421056760
NLD,ESP,Directed,5012,315542401
USA,SGP,Directed,4758,408636890
JPN,THA,Directed,5520,411550936
MYS,CHN,Directed,799,269011431
GBR,NLD,Directed,3761,330534224
KOR,IDN,Directed,4291,391861003
KOR,PHL,Directed,4332,196874527
CZE,SVK,Directed,1210,307115060
USA,NLD,Directed,6148,339952729
DEU,SWE,Directed,5173,357933739
ESP,FRA,Directed,4963,367921174
JPN,KOR,Directed,3006,364179202
FRA,NLD,Directed,1747,339206993
BEL,ESP,Directed,4926,175188222
USA,JPN,Directed,3042,339337725
ITA,CHN,Directed,785,232346410
BRA,ARG,Directed,41,336900379
GBR,DEU,Directed,2058,255032718
ESP,DEU,Directed,4966,312401223
GBR,FRA,Directed,1813,249119140
ESP,PRT,Directed,5026,308249967
JPN,MYS,Directed,3267,302405858
AUT,ITA,Directed,273,314170723
DEU,USA,Directed,6096,284063425
JPN,SGP,Directed,4692,298869658
DEU,DNK,Directed,1900,282148717
CZE,DEU,Directed,1897,277882448
HRV,ITA,Directed,1051,282249059
USA,KOR,Directed,4374,271999074
JPN,USA,Directed,3041,271401991
SVK,CZE,Directed,4775,235069176
ITA,ESP,Directed,4988,257738354
KOR,JPN,Directed,4300,244397611
SAU,ARE,Directed,4617,122184377
USA,BRA,Directed,509,229382254
ESP,GBR,Directed,5960,187737254
NLD,SWE,Directed,5216,218717049
GBR,IRL,Directed,2682,206488682
USA,COL,Directed,6060,227712041
JPN,IDN,Directed,2953,224069440
ITA,CHE,Directed,5349,221363885
FRA,CHN,Directed,760,169381669
PRT,ESP,Directed,4212,218345468
ITA,BEL,Directed,2702,105836036
BEL,DNK,Directed,1245,104709001
ITA,AUT,Directed,274,206755712
HUN,ITA,Directed,2772,207825418
GBR,BEL,Directed,5797,100873008
USA,DEU,Directed,2062,176909366
SGP,IDN,Directed,2567,99639306
MEX,CHN,Directed,806,99518139
ITA,GBR,Directed,5879,187927425
SAU,NLD,Directed,4574,149150678
CHE,DEU,Directed,2038,180112565
USA,GBR,Directed,6221,182764323
GBR,CHN,Directed,877,112121618
KOR,VNM,Directed,4377,95158536
USA,IDN,Directed,2582,182096285
AUS,CHN,Directed,724,128015527
ESP,BEL,Directed,4925,90492512
CHN,THA,Directed,866,150585018
CAN,CHN,Directed,736,146763313
DEU,FIN,Directed,1534,156542310
USA,AUS,Directed,6029,167670424
FRA,CHE,Directed,5326,169178856
BRA,CHN,Directed,732,131536294
USA,CHL,Directed,6055,165019414
SAU,IND,Directed,4545,156890814
SWE,DEU,Directed,2036,114178928
NLD,DNK,Directed,1300,164178114
GBR,ITA,Directed,2883,135056148
FRA,SWE,Directed,5171,109169450
SAU,JPN,Directed,4556,126058097
USA,THA,Directed,5575,149993564
NLD,AUT,Directed,296,150285699
USA,CRI,Directed,1009,153029780
HUN,DEU,Directed,1933,154630192
NLD,CHE,Directed,5372,149483267
FIN,SWE,Directed,5168,142958827
DEU,POL,Directed,4089,140131833
USA,ECU,Directed,6077,131389613
SGP,THA,Directed,4748,129964569
USA,GTM,Directed,6102,128093967
ITA,GRC,Directed,2105,138266255
SAU,EGY,Directed,1446,111205893
SVK,DEU,Directed,2028,132626666
SGP,PHL,Directed,4725,66483371
NOR,DEU,Directed,1990,75365533
BRA,USA,Directed,508,126564254
BEL,AUT,Directed,225,65063989
CHN,IDN,Directed,775,87332963
BEL,CHE,Directed,5289,64795684
USA,ARG,Directed,6026,125086013
CHN,KOR,Directed,838,86361045
DEU,TUR,Directed,5667,118271246
SAU,FRA,Directed,1779,99514763
CHN,SGP,Directed,849,84810185
AUT,FRA,Directed,252,113647926
VEN,COL,Directed,6248,121482191
ISR,ITA,Directed,2783,60723700
CHN,JPN,Directed,788,79952886
USA,PER,Directed,6164,116668698
SAU,PAK,Directed,4583,58268458
POL,DEU,Directed,4088,115102147
BEL,SWE,Directed,5132,57779371
SAU,BEL,Directed,4513,57678863
MYS,SGP,Directed,4702,112822301
RUS,CHN,Directed,842,57453820
BEL,TUR,Directed,5645,57094664
SAU,GBR,Directed,4619,89440446
SAU,IDN,Directed,2565,110543106
FRA,GRC,Directed,2096,112038375
USA,NZL,Directed,3850,108243469
SAU,PHL,Directed,4587,56228765
NOR,SWE,Directed,5224,64007318
KOR,PAK,Directed,4327,54375160
DEU,GRC,Directed,2098,87156207
