KOR,CHN,Directed,1479,8242448586
JPN,CHN,Directed,1427,6276240174
CAN,USA,Directed,1296,5058106188
USA,CAN,Directed,8616,4385581452
USA,CHN,Directed,1516,2494977445
THA,CHN,Directed,1500,2494405418
USA,MEX,Directed,5127,2996246991
BEL,DEU,Directed,665,3047628542
NLD,DEU,Directed,2913,2526048087
DEU,ITA,Directed,4127,2443375326
DEU,FRA,Directed,2559,2217951213
SGP,CHN,Directed,1488,1547382428
MYS,CHN,Directed,1442,1280267206
FRA,DEU,Directed,2844,1892191092
BEL,FRA,Directed,660,1694129195
BEL,ITA,Directed,688,1725030598
NLD,BEL,Directed,718,1552055278
FRA,ITA,Directed,4121,1693279150
IDN,CHN,Directed,1417,1126194350
DEU,BEL,Directed,666,1492517322
BEL,GBR,Directed,782,1306552068
DEU,GBR,Directed,8344,1289859927
BEL,NLD,Directed,717,1218860666
NLD,GBR,Directed,8408,1166115422
NLD,FRA,Directed,2612,1161758423
FRA,BEL,Directed,661,1179123537
DEU,NLD,Directed,2912,1005702073
DEU,CHN,Directed,1408,634040902
FRA,GBR,Directed,8338,1006512942
ITA,DEU,Directed,4126,935009870
NLD,ITA,Directed,4182,854764578
SAU,CHN,Directed,1485,731978939
DEU,AUT,Directed,314,780372715
ITA,FRA,Directed,2581,765151344
DEU,ESP,Directed,7219,749837236
FRA,ESP,Directed,7217,741033466
USA,BEL,Directed,787,722563521
ESP,FRA,Directed,7216,662938334
USA,BRA,Directed,965,624227367
DEU,CHE,Directed,7549,595064103
ESP,ITA,Directed,7240,579473025
NLD,ESP,Directed,7271,534618070
FRA,NLD,Directed,2611,507580944
MEX,USA,Directed,5126,508832665
SVK,ITA,Directed,7016,431670742
SGP,MYS,Directed,6913,496040759
GBR,DEU,Directed,2989,427188291
GBR,BEL,Directed,783,423059053
BEL,ESP,Directed,762,497407425
BRA,ARG,Directed,77,456301842
DEU,SWE,Directed,7386,436099032
USA,JPN,Directed,4436,426192689
ESP,DEU,Directed,7218,413338100
DEU,POL,Directed,5981,419999021
KOR,IND,Directed,6215,407143224
AUT,DEU,Directed,2773,246547292
GBR,FRA,Directed,2686,354062676
ESP,PRT,Directed,6128,394777186
USA,NLD,Directed,8720,347126161
GBR,NLD,Directed,5417,348950382
AUT,ITA,Directed,4060,193173935
BEL,TUR,Directed,776,347535564
KOR,JPN,Directed,4399,364685426
RUS,CHN,Directed,6449,355724492
DEU,USA,Directed,8665,336356868
ITA,ESP,Directed,4225,339995327
KOR,VNM,Directed,6320,168292637
NLD,CHN,Directed,1456,210001604
SWE,DEU,Directed,7385,328367172
JPN,THA,Directed,7777,324337307
IDN,ITA,Directed,3636,258835515
ITA,BEL,Directed,689,302337063
USA,ARG,Directed,145,325770364
USA,SGP,Directed,6976,317515912
BEL,DNK,Directed,645,302948298
CZE,DEU,Directed,1888,312784604
BEL,CHN,Directed,1377,246430504
PRT,ESP,Directed,6127,301302919
JPN,USA,Directed,4435,305816874
DEU,TUR,Directed,8035,283771712
DEU,DNK,Directed,1991,289610639
USA,COL,Directed,1602,283675305
KOR,BEL,Directed,6164,251482937
JPN,KOR,Directed,6229,281679222
SAU,EGY,Directed,6608,261161441
GBR,ITA,Directed,4252,238096884
THA,VNM,Directed,7866,137614018
KOR,PHL,Directed,6272,259276938
ITA,CHE,Directed,7569,249377711
HRV,ITA,Directed,1754,252198842
HUN,ITA,Directed,3319,251066457
USA,DEU,Directed,8664,249833928
GBR,IRL,Directed,3921,215226263
NLD,SWE,Directed,7429,233279912
SAU,BEL,Directed,751,249550151
JPN,MYS,Directed,4840,242439324
JPN,SGP,Directed,6904,239262861
KWT,CHN,Directed,1434,120040098
JPN,IDN,Directed,3639,234732052
DEU,FIN,Directed,2368,231047402
POL,DEU,Directed,5980,233926408
ITA,TUR,Directed,8052,231741761
ITA,AUT,Directed,4059,222992373
GBR,CHN,Directed,1511,134533341
CAN,CHN,Directed,1386,210231873
KOR,IDN,Directed,3680,227246051
ARG,BRA,Directed,76,225908734
BEL,SWE,Directed,766,217505380
USA,KOR,Directed,6317,218373595
BEL,GRC,Directed,668,213390731
CHE,DEU,Directed,2970,216602361
AUS,CHN,Directed,1372,153907824
DEU,CZE,Directed,1889,209261072
ESP,BEL,Directed,7171,210415764
KOR,USA,Directed,6316,207145613
ITA,GBR,Directed,4251,206866333
VEN,COL,Directed,8825,207561576
SAU,ARE,Directed,6698,105512688
ITA,GRC,Directed,3085,202074256
NLD,DNK,Directed,2026,196221686
ISR,ITA,Directed,4147,203952078
USA,GTM,Directed,8671,202274036
SGP,IDN,Directed,3690,103758989
USA,GBR,Directed,8483,197814704
NOR,SWE,Directed,7435,106708185
NLD,AUT,Directed,5223,190837914
KOR,ITA,Directed,6225,192170898
SWE,DNK,Directed,7369,188223310
KOR,PAK,Directed,6267,96893721
SAU,ITA,Directed,4213,189562261
FRA,TUR,Directed,8032,173590609
ITA,CHN,Directed,1425,115155545
USA,CRI,Directed,1659,183685020
FRA,CHE,Directed,7547,183218337
BEL,FIN,Directed,657,172989650
KOR,IRN,Directed,6219,175903032
SVK,DEU,Directed,7007,180549322
USA,ISR,Directed,4042,172929348
USA,AUS,Directed,8588,168460893
ESP,NGA,Directed,5592,99075980
SGP,THA,Directed,6964,164371819
CHN,JPN,Directed,1426,116806846
SAU,JPN,Directed,6634,135339364
BEL,POL,Directed,735,168490590
USA,FRA,Directed,2690,149421558
SAU,JOR,Directed,6636,154416593
KOR,EGY,Directed,2181,163398854
KOR,NGA,Directed,6263,145719192
BEL,AUT,Directed,605,148709282
SAU,SYR,Directed,6688,80145391
HUN,DEU,Directed,3305,158254865
SAU,IND,Directed,6625,157570577
USA,EGY,Directed,8645,152204585
KOR,BRA,Directed,6168,144525733
ESP,GBR,Directed,7325,149445761
DEU,NGA,Directed,5568,90751104
USA,CHL,Directed,8619,154480547
FRA,USA,Directed,2689,146252596
SWE,FIN,Directed,7380,154793596
ESP,TUR,Directed,7318,152072859
SVK,CZE,Directed,6998,153419027
FRA,CHN,Directed,1406,110965379
BEL,CHE,Directed,7507,152217010
THA,IND,Directed,7763,147315005
RUS,TUR,Directed,6538,148917469
THA,PAK,Directed,7810,75950362
SGP,PHL,Directed,6937,148825316
USA,ECU,Directed,8643,140727950
FIN,BEL,Directed,658,145243311
SWE,GBR,Directed,7481,144323702
NLD,CHE,Directed,7594,140856221
KOR,TUR,Directed,8090,140729572
NLD,TUR,Directed,8074,131694223
FRA,PRT,Directed,2631,134191644
DEU,HUN,Directed,3306,136621717
QAT,CHN,Directed,1477,68521980
SVK,POL,Directed,7028,104911231
HUN,POL,Directed,5984,135628970
KOR,THA,Directed,6303,132273138
JPN,NLD,Directed,4378,117436676
ISR,TUR,Directed,8050,131094025
ITA,HRV,Directed,1755,82952058
USA,DOM,Directed,8641,66032365
KOR,AUS,Directed,6155,119949604
BEL,ISR,Directed,3939,117962385
BEL,PRT,Directed,737,121624338
SGP,IND,Directed,6893,120726376
MEX,ARG,Directed,112,125829056
KOR,POL,Directed,6005,120023229
MEX,BRA,Directed,5032,118352357
GBR,ESP,Directed,7326,97939121
NLD,IRL,Directed,5312,120807806
SAU,GBR,Directed,8443,115048846
FRA,AUT,Directed,2492,117570316
THA,JPN,Directed,7776,116715936
FIN,SWE,Directed,7381,113429798
JPN,IND,Directed,4347,114341793
FRA,GRC,Directed,3070,117804654
BLR,RUS,Directed,579,58973746
KOR,ISR,Directed,6223,111077376
SGP,VNM,Directed,6977,58716375
USA,PER,Directed,5885,115785639
DEU,NOR,Directed,5630,108618720
NLD,FIN,Directed,2403,110180579
SWE,FRA,Directed,7383,108812458
SVK,AUT,Directed,6982,113228196
DEU,GRC,Directed,3072,107089842
IRN,ARE,Directed,3790,56782764
BEL,BRA,Directed,614,107858331
SCG,DEU,Directed,6782,96805500
IDN,AUS,Directed,3577,104159975
CZE,POL,Directed,5970,112402916
JPN,VNM,Directed,4439,56143492
SAU,NLD,Directed,6652,97208784
FRA,DNK,Directed,1989,103277115
FIN,DEU,Directed,2841,91367820
DEU,SGP,Directed,6887,101818039
SCG,ITA,Directed,6794,88590782
USA,VEN,Directed,8800,105688211
DEU,PRT,Directed,6073,104802938
KOR,ESP,Directed,6292,100250766
USA,TUR,Directed,8127,89856351
SWE,NOR,Directed,7434,100998641
FRA,POL,Directed,5978,101476263
GBR,SWE,Directed,7482,85916579
BRA,CHN,Directed,1382,77731114
BEL,USA,Directed,8602,97077579
ITA,NLD,Directed,4181,93738272
BRA,CHL,Directed,1313,100466595
DEU,ISR,Directed,3969,98674975
THA,PHL,Directed,7817,96976840
SVN,AUT,Directed,384,99294850
MYS,SGP,Directed,6914,98629359
IDN,BEL,Directed,3583,93513634
ESP,NLD,Directed,7270,90225794
COL,VEN,Directed,1603,76375581
RUS,LTU,Directed,6498,96051747
MYS,GBR,Directed,4909,91114131
USA,MYS,Directed,4913,78866205
COL,PER,Directed,1581,94327210
USA,HND,Directed,8675,91166775
DEU,JPN,Directed,4339,84829102
KOR,CHL,Directed,6177,89384458
SAU,PAK,Directed,6662,46631040
DEU,BRA,Directed,891,86213439
JPN,PHL,Directed,4391,90257349
FRA,SWE,Directed,2665,91676478
MEX,CHL,Directed,5038,89760750
COL,CHL,Directed,1319,90984370
AUT,FRA,Directed,2493,48011738
KOR,MEX,Directed,6249,82584257
BEL,HUN,Directed,675,84582147
BRA,URY,Directed,962,82955656
ROU,ITA,Directed,6382,86530136
SAU,MAR,Directed,6651,86122314
SGP,AUS,Directed,6848,82690383
RUS,EGY,Directed,6460,75902810
CHN,MYS,Directed,1441,58979835
SGP,BGD,Directed,6853,72887063
CHN,BRA,Directed,869,58914290
DEU,RUS,Directed,2944,86076184
NLD,POL,Directed,5999,83331771
ITA,USA,Directed,4255,81059477
AUS,NZL,Directed,214,74878626
KOR,GBR,Directed,6312,85182950
ISR,GBR,Directed,4038,85706922
THA,IDN,Directed,7765,84395424
SWE,NLD,Directed,7428,71932613
RUS,BLR,Directed,580,41907382
DEU,IRL,Directed,2869,80169084
USA,SLV,Directed,8647,67106261
FRA,FIN,Directed,2366,76241469
USA,NZL,Directed,8723,68021878
FRA,NGA,Directed,5566,50566835
KOR,PER,Directed,6271,73871964
USA,IND,Directed,3566,75999091
SWE,CHN,Directed,1495,63885368
USA,IDN,Directed,3720,68504248
NOR,DEU,Directed,2923,41077178
FRA,MAR,Directed,5153,68610729
