KOR,CHN,Directed,2506,10762571111
USA,MEX,Directed,7953,7779148647
CAN,USA,Directed,2190,6967694360
USA,CAN,Directed,14007,5775182040
JPN,CHN,Directed,2433,4401655222
BEL,DEU,Directed,1153,5001916206
SGP,CHN,Directed,2520,5149898062
SAU,CHN,Directed,2514,4116106976
USA,CHN,Directed,2565,3831604665
THA,CHN,Directed,2546,3958644218
NLD,DEU,Directed,4666,3794466272
IRN,CHN,Directed,5734,2981082515
BEL,FRA,Directed,1147,2737820198
SAU,SGP,Directed,10822,2895168605
DEU,ITA,Directed,6187,2553691262
DEU,FRA,Directed,4227,2278577390
FRA,DEU,Directed,4589,2161692854
DEU,NLD,Directed,8370,1718768473
NLD,BEL,Directed,1220,2040255395
BEL,GBR,Directed,1300,1954931362
DEU,POL,Directed,9518,1841698872
BEL,ITA,Directed,1178,1908421002
SAU,TUR,Directed,10843,1986589681
FRA,ITA,Directed,6181,1722411141
USA,BRA,Directed,13997,1650323761
DEU,BEL,Directed,1154,1528256717
SGP,IDN,Directed,11151,1465733606
MYS,CHN,Directed,2457,1303490943
BEL,NLD,Directed,8301,1431518243
SGP,MYS,Directed,11179,1334646739
ARE,CHN,Directed,2558,861566059
QAT,CHN,Directed,9839,1327242415
SAU,BEL,Directed,1257,1408487692
DEU,CHN,Directed,2403,1036529742
NLD,GBR,Directed,13741,1325449006
KOR,IND,Directed,10087,1310276822
KOR,VNM,Directed,10232,1288007582
NLD,FRA,Directed,4294,1262580580
POL,DEU,Directed,9517,1165356545
DEU,GBR,Directed,13675,1090093836
USA,BEL,Directed,1305,1163640444
SAU,VNM,Directed,14398,989150093
DEU,AUT,Directed,600,1024218106
BEL,TUR,Directed,1292,1023288428
SAU,MYS,Directed,10774,913010131
SAU,IND,Directed,5489,1009878724
SAU,EGY,Directed,10717,1001929543
NLD,ITA,Directed,6248,1000356562
CHN,JPN,Directed,2432,915939669
ESP,FRA,Directed,11798,999210420
MEX,USA,Directed,7952,986771260
FRA,BEL,Directed,1148,985574486
THA,IDN,Directed,12667,986293012
ITA,DEU,Directed,4621,933449053
USA,EGY,Directed,3708,687014743
BEL,POL,Directed,1239,822232211
CHN,KOR,Directed,2505,761099635
THA,JPN,Directed,6534,903974989
DEU,CZE,Directed,3100,807375379
SAU,ARE,Directed,10849,859297455
KOR,TUR,Directed,10215,861958943
KWT,CHN,Directed,6794,855356229
CHN,IND,Directed,2418,801837332
IND,CHN,Directed,5349,849400555
KOR,JPN,Directed,6506,847268716
MEX,SLV,Directed,7838,629403860
CHN,VNM,Directed,2569,632928768
BEL,ESP,Directed,1272,764881353
DEU,TUR,Directed,13084,733203404
ESP,ITA,Directed,11833,805032401
FRA,ESP,Directed,11799,784272801
SGP,THA,Directed,11247,706152060
DEU,ESP,Directed,11805,684084793
DEU,RUS,Directed,10503,698346225
CHN,USA,Directed,2564,702004009
SGP,IND,Directed,11149,718323085
SAU,ITA,Directed,6286,751454933
CHN,RUS,Directed,2510,737295557
SGP,VNM,Directed,11268,627021515
AUT,DEU,Directed,4516,669390519
FRA,GBR,Directed,4378,734198949
USA,COL,Directed,14015,685433284
ESP,PRT,Directed,11896,708747240
KOR,IDN,Directed,10089,708434134
FRA,NLD,Directed,4293,650435712
USA,TUR,Directed,13221,700851592
QAT,IND,Directed,9881,651791157
DEU,CHE,Directed,12367,657742653
MYS,IDN,Directed,5635,697456293
GBR,BEL,Directed,1301,673958383
IRN,TUR,Directed,5801,679917953
USA,KOR,Directed,14164,668565431
BEL,CHN,Directed,2338,592387832
KOR,USA,Directed,10227,647150499
BRA,ARG,Directed,1502,627877645
ARG,BRA,Directed,1503,627131190
ITA,FRA,Directed,4253,615570317
SAU,JOR,Directed,10758,562900029
CHN,IDN,Directed,2420,555311772
THA,VNM,Directed,12796,604695670
NLD,CHN,Directed,2478,494612960
KOR,RUS,Directed,10554,594079417
DEU,USA,Directed,14058,504584226
ESP,DEU,Directed,11804,588388148
USA,PER,Directed,14154,584370301
PRT,ESP,Directed,9781,542662668
COL,BRA,Directed,2591,571592232
CHN,MYS,Directed,2456,508763300
THA,IND,Directed,12665,550895981
SAU,PAK,Directed,10799,543699910
FRA,TUR,Directed,13078,530421625
THA,AUS,Directed,12580,474949293
SAU,POL,Directed,10806,419765800
THA,MYS,Directed,12699,491893311
NLD,POL,Directed,9566,499674110
CZE,DEU,Directed,3099,497756454
CHN,THA,Directed,2545,448974193
NLD,ESP,Directed,11872,474730005
USA,CHL,Directed,14011,483341647
USA,JPN,Directed,6549,494961348
RUS,UKR,Directed,13369,472351109
SAU,MAR,Directed,8092,475186134
USA,ARG,Directed,13970,455266240
GBR,DEU,Directed,4750,446954928
QAT,BEL,Directed,9821,435589727
USA,RUS,Directed,10591,458939220
USA,SGP,Directed,14185,453336899
AUT,ITA,Directed,6121,438225008
CHN,TUR,Directed,2551,451395265
ITA,TUR,Directed,6322,450140968
JPN,THA,Directed,12681,440474686
SAU,DZA,Directed,106,443624214
ESP,TUR,Directed,13188,442453329
SAU,ESP,Directed,10828,438517782
IRN,ARE,Directed,5805,335132183
KOR,ITA,Directed,10098,419621758
KOR,THA,Directed,12742,431693103
