NLD,DEU,Directed,793,1032692020
SGP,MYS,Directed,1949,965350603
BEL,DEU,Directed,684,781116660
USA,CAN,Directed,350,758750066
DEU,FRA,Directed,735,724802482
CAN,USA,Directed,349,721371223
DEU,ITA,Directed,761,668123796
FRA,DEU,Directed,736,647438115
DEU,CHE,Directed,2258,496798958
JPN,CHN,Directed,1135,486507599
DEU,BEL,Directed,683,443764551
DEU,GBR,Directed,850,419735792
DEU,NLD,Directed,792,399035721
ITA,DEU,Directed,762,391795594
USA,MEX,Directed,1515,390753212
USA,KOR,Directed,1828,378186778
DEU,ESP,Directed,2063,315929691
JPN,KOR,Directed,1782,297210247
JPN,SGP,Directed,1944,256690924
JPN,THA,Directed,2399,249767339
DEU,AUT,Directed,678,248044298
AUT,DEU,Directed,679,241631733
DEU,DNK,Directed,487,239407805
JPN,IDN,Directed,1177,222948266
USA,JPN,Directed,1252,192820824
FRA,ESP,Directed,2071,182539391
SGP,CHN,Directed,1904,176026351
JPN,MYS,Directed,1359,174961317
GBR,DEU,Directed,851,173807336
CHE,DEU,Directed,2257,170675916
KOR,JPN,Directed,1222,166166175
DEU,FIN,Directed,593,159051020
ESP,PRT,Directed,1721,156552040
ESP,DEU,Directed,2062,147891471
USA,DEU,Directed,856,138280740
KOR,CHN,Directed,1751,136019937
DEU,SWE,Directed,835,134169725
CAN,IDN,Directed,292,129269115
KOR,IND,Directed,1770,124441763
USA,SGP,Directed,2004,118055171
ESP,ITA,Directed,2090,114627338
SGP,THA,Directed,1994,112670778
ESP,FRA,Directed,2070,110011780
PRT,ESP,Directed,1720,107132366
USA,IDN,Directed,1108,105242526
SWE,DEU,Directed,836,105024898
BRA,IND,Directed,172,104721721
JPN,USA,Directed,1251,102226044
USA,IND,Directed,1036,100262738
SGP,IDN,Directed,1096,100060504
NLD,ESP,Directed,2110,99492170
CSK,DEU,Directed,714,99063525
FRA,CHE,Directed,2265,97142058
USA,THA,Directed,2432,95816384
BEL,DNK,Directed,458,92575813
SAU,IND,Directed,1016,88585726
ITA,CHE,Directed,2286,85326666
ITA,ESP,Directed,2091,83879596
POL,DEU,Directed,811,83415222
NLD,DNK,Directed,526,82215796
DEU,TUR,Directed,2457,81818109
CAN,CHN,Directed,258,79616738
BEL,ESP,Directed,2021,77156349
DEU,JPN,Directed,1161,76127437
KOR,USA,Directed,1827,74517790
SWE,FIN,Directed,652,71547640
DEU,USA,Directed,855,70140767
USA,AUS,Directed,83,68177092
NOR,DEU,Directed,800,67887731
SAU,DEU,Directed,823,66888436
SAU,IDN,Directed,1094,66260790
MEX,USA,Directed,1514,65936393
DEU,GRC,Directed,882,65693032
DEU,CHN,Directed,703,65121247
DEU,SUN,Directed,731,63588401
SWE,DNK,Directed,549,63368822
FIN,SWE,Directed,651,63177573
DEU,PRT,Directed,1671,62476662
NLD,CHE,Directed,2307,60540997
SGP,JPN,Directed,1943,60114783
JPN,DEU,Directed,765,59306426
DEU,KOR,Directed,1762,58795410
YUG,DEU,Directed,734,58550645
FRA,MYS,Directed,1344,58305904
ITA,GRC,Directed,899,58277518
MEX,NLD,Directed,1482,57723577
JPN,SUN,Directed,1163,56174054
DEU,IDN,Directed,1060,55364605
ESP,GBR,Directed,2148,53977575
SGP,BGD,Directed,116,53970361
DEU,YUG,Directed,733,53483821
AUS,NZL,Directed,1520,53341281
NOR,DNK,Directed,531,53178480
BEL,CHE,Directed,2218,52165297
JPN,IND,Directed,1175,52143066
DEU,SGP,Directed,1922,50740993
USA,NZL,Directed,1589,50141101
SAU,JPN,Directed,1227,48976074
TUR,ESP,Directed,2507,48010556
NOR,FIN,Directed,632,47185741
SAU,SGP,Directed,1984,47090839
SGP,USA,Directed,2003,46786529
