KOR,CHN,Directed,2074,8662775126
JPN,CHN,Directed,2010,6388072632
CAN,USA,Directed,1809,7270019887
USA,CAN,Directed,11732,6195133382
USA,MEX,Directed,6915,5127042119
THA,CHN,Directed,2106,3540156892
SGP,CHN,Directed,2087,3544902900
BEL,DEU,Directed,965,3714623299
USA,CHN,Directed,2127,2969083747
DEU,ITA,Directed,3925,3004605085
NLD,DEU,Directed,7164,2895115561
DEU,FRA,Directed,3543,2623475600
MYS,CHN,Directed,2031,1958870749
BEL,FRA,Directed,959,2248188906
BEL,ITA,Directed,990,2282890266
DEU,BEL,Directed,966,1850154873
FRA,DEU,Directed,3542,1947056750
FRA,ITA,Directed,5430,1866686531
DEU,CHN,Directed,1980,1274423427
SAU,CHN,Directed,2082,1469656577
BEL,GBR,Directed,1096,1632929615
NLD,BEL,Directed,1026,1478403458
DEU,GBR,Directed,11434,1427225358
BEL,NLD,Directed,1025,1311363158
SAU,ARE,Directed,9100,1099825533
NLD,GBR,Directed,11499,1297291286
SAU,JPN,Directed,9037,1031604576
NLD,FRA,Directed,3607,1316019555
USA,BEL,Directed,11715,1203663660
DEU,NLD,Directed,7165,1235304412
FRA,BEL,Directed,960,1151271267
DEU,ESP,Directed,9833,1163669140
NLD,ITA,Directed,5494,979359407
DEU,AUT,Directed,486,946236689
IND,CHN,Directed,1995,827829049
DEU,POL,Directed,8125,980228158
FRA,GBR,Directed,11429,921188983
ITA,DEU,Directed,5435,919155926
SGP,MYS,Directed,9277,879065949
FRA,ESP,Directed,9828,921628141
ITA,FRA,Directed,3569,866328246
BEL,CHN,Directed,1928,622122371
ESP,ITA,Directed,9858,781973842
BEL,ESP,Directed,1071,767318838
ESP,FRA,Directed,9827,766245811
KOR,RUS,Directed,8594,760254360
GBR,BEL,Directed,1097,675908172
DEU,CHE,Directed,10300,734915181
NLD,CHN,Directed,2046,488155376
ARG,BRA,Directed,114,730441587
USA,JPN,Directed,11810,624728878
MEX,USA,Directed,6914,667452449
SAU,SGP,Directed,9080,494477230
PRT,ESP,Directed,9908,627797939
USA,NLD,Directed,11840,520997794
NLD,ESP,Directed,9890,596281759
BEL,TUR,Directed,1088,580588833
DEU,TUR,Directed,10953,599555799
SGP,IDN,Directed,9253,537447588
BRA,ARG,Directed,1241,598124483
RUS,CHN,Directed,2078,598154663
ESP,PRT,Directed,8308,579396267
IDN,CHN,Directed,1997,438342442
GBR,DEU,Directed,4056,529244258
KWT,IDN,Directed,5976,435615102
DEU,USA,Directed,11779,512087875
SAU,BEL,Directed,1058,524007550
DEU,CZE,Directed,2612,513786555
JPN,USA,Directed,11811,439008721
POL,DEU,Directed,3990,503590050
ESP,DEU,Directed,9832,465323114
KOR,JPN,Directed,5732,480612434
USA,BRA,Directed,11725,472994776
AUT,DEU,Directed,3813,394095666
KWT,CHN,Directed,2016,423122892
KOR,IDN,Directed,8522,440311651
USA,TTO,Directed,10818,269554015
FRA,NLD,Directed,3606,452015997
ITA,ESP,Directed,9859,449817086
GBR,FRA,Directed,3682,400378487
USA,KOR,Directed,11869,402706428
JPN,KOR,Directed,5731,409967026
DEU,SWE,Directed,10120,382745748
KOR,NGA,Directed,8573,364632009
SAU,JOR,Directed,9039,341050059
JPN,THA,Directed,10635,390627992
USA,SGP,Directed,11889,393542884
SAU,MAR,Directed,9053,375735701
BEL,DNK,Directed,2706,372545822
KOR,IRN,Directed,8524,381221829
SGP,THA,Directed,9337,371174898
SWE,DEU,Directed,10119,349829000
THA,USA,Directed,10732,357477485
THA,VNM,Directed,10736,336266314
AUT,ITA,Directed,5367,335910299
CAN,CHN,Directed,1939,281578673
SAU,IRN,Directed,5048,305469172
BEL,POL,Directed,1042,342727778
SAU,GBR,Directed,11537,232889825
GBR,CHN,Directed,2121,218609033
ITA,CHN,Directed,2006,230749352
SAU,ITA,Directed,5530,327844254
NLD,TUR,Directed,10998,338521012
ARE,CHN,Directed,2119,191773652
KWT,PAK,Directed,6000,261006020
DEU,HUN,Directed,4447,317836650
USA,GBR,Directed,11925,283919362
BEL,SWE,Directed,1075,300209226
CZE,DEU,Directed,3863,304157667
KOR,USA,Directed,8641,297482184
SAU,IND,Directed,9028,285880620
KOR,VNM,Directed,8645,288100996
GBR,ITA,Directed,5574,265751533
JPN,IDN,Directed,5681,279327868
GBR,NLD,Directed,7296,270171444
GRC,ITA,Directed,4183,241805629
ITA,CHE,Directed,10323,279012081
USA,COL,Directed,11741,263743715
NLD,SWE,Directed,10168,257905284
HUN,ITA,Directed,4458,264851981
SAU,ESP,Directed,9920,262412010
NLD,DNK,Directed,7142,261581654
THA,MYS,Directed,10649,251420496
FRA,CHN,Directed,1977,175854578
ESP,CHN,Directed,2096,194133633
BRA,CHN,Directed,1932,231303605
CHE,DEU,Directed,4034,218099255
RUS,BLR,Directed,864,128696571
QAT,CHN,Directed,2072,208539368
USA,ISR,Directed,5350,238607783
HUN,POL,Directed,8128,252926806
ITA,TUR,Directed,10971,247362885
JPN,MYS,Directed,6526,244551424
ITA,BEL,Directed,991,237736960
FRA,TUR,Directed,10947,245668860
ITA,GBR,Directed,5573,238029911
ITA,GRC,Directed,4184,241379122
BEL,AUT,Directed,897,230042213
SAU,AUS,Directed,8989,185530641
DEU,FIN,Directed,3319,225336983
ESP,TUR,Directed,9948,236768282
USA,CRI,Directed,2316,237663690
ROU,TUR,Directed,11017,237258621
USA,GTM,Directed,11785,235256751
MYS,IDN,Directed,6518,209137646
DEU,RUS,Directed,4000,234390949
USA,DEU,Directed,4060,222770169
KOR,BEL,Directed,8450,224437670
DEU,DNK,Directed,2733,228141434
KOR,IND,Directed,8520,217635637
SGP,PHL,Directed,8070,216565605
