JPN,CHN,Directed,1343,6226763370
KOR,CHN,Directed,1391,7023086855
USA,CHN,Directed,1430,3308296572
CAN,USA,Directed,1200,4708840827
USA,CAN,Directed,8048,4123211811
BEL,DEU,Directed,584,2673850024
USA,MEX,Directed,4794,2635075096
NLD,DEU,Directed,4949,2468677949
DEU,ITA,Directed,3818,2384010163
DEU,FRA,Directed,2316,2098320907
THA,CHN,Directed,1416,1465605059
FRA,DEU,Directed,2593,1750629238
NLD,BEL,Directed,637,1678017699
BEL,FRA,Directed,579,1635525639
BEL,ITA,Directed,607,1680763387
FRA,ITA,Directed,3813,1623273437
SGP,CHN,Directed,1401,1256705561
MYS,CHN,Directed,1355,1035566917
DEU,BEL,Directed,585,1360349387
NLD,GBR,Directed,7841,1375354100
DEU,GBR,Directed,7782,1258161413
BEL,GBR,Directed,701,1228619843
BEL,NLD,Directed,636,1205307181
DEU,CHN,Directed,1319,723147252
FRA,BEL,Directed,580,1112594945
FRA,GBR,Directed,7777,1054020461
DEU,NLD,Directed,2658,1072418168
NLD,FRA,Directed,4943,1067906775
SAU,CHN,Directed,1398,519052429
ITA,DEU,Directed,3817,957683373
NLD,ITA,Directed,3871,844709769
IDN,CHN,Directed,1331,566176305
FRA,ESP,Directed,6716,752108156
DEU,AUT,Directed,315,731394451
USA,BEL,Directed,706,692291302
ITA,FRA,Directed,2338,690530737
DEU,ESP,Directed,6720,657541714
SGP,MYS,Directed,6413,605315971
DEU,CHE,Directed,7018,613547704
MEX,USA,Directed,4793,535953116
ESP,FRA,Directed,2418,584904074
USA,BRA,Directed,862,562312243
ESP,ITA,Directed,3916,535989330
BEL,CHN,Directed,1284,391471805
NLD,ESP,Directed,6766,493991680
NLD,CHN,Directed,1368,334016179
AUT,DEU,Directed,2523,274688568
USA,JPN,Directed,4124,439614407
GBR,BEL,Directed,702,343966723
GBR,DEU,Directed,2736,343003848
USA,SGP,Directed,6476,411180028
BEL,ESP,Directed,677,417207672
FRA,NLD,Directed,2371,403696923
BRA,ARG,Directed,72,407113945
DEU,SWE,Directed,6878,406548750
JPN,THA,Directed,7244,397778133
