KOR,CHN,Directed,2553,10423934935
USA,MEX,Directed,7755,7321032162
CAN,USA,Directed,2240,6501029942
USA,CAN,Directed,13814,5900672949
JPN,CHN,Directed,2478,4361492147
SGP,CHN,Directed,2567,5133272831
BEL,DEU,Directed,1149,4724437573
USA,CHN,Directed,2614,4027854239
THA,CHN,Directed,2594,4039977669
SAU,CHN,Directed,2562,3647922534
SAU,SGP,Directed,10996,3755636710
NLD,DEU,Directed,8126,3720603724
DEU,ITA,Directed,6175,2531607876
BEL,FRA,Directed,1144,2561794754
DEU,FRA,Directed,4286,2395296418
IRN,CHN,Directed,2466,1179688643
FRA,DEU,Directed,4285,2248356595
ARE,CHN,Directed,2606,1199906615
SAU,TUR,Directed,12970,1944392206
NLD,BEL,Directed,8060,1932505089
DEU,POL,Directed,9315,1778417132
BEL,ITA,Directed,1176,1779143178
DEU,NLD,Directed,8127,1575243529
BEL,GBR,Directed,1295,1757935510
FRA,ITA,Directed,6171,1705815647
MYS,CHN,Directed,2503,1453074503
DEU,BEL,Directed,1150,1541629419
SGP,IDN,Directed,10922,1442671190
SAU,BEL,Directed,10463,1393235675
BEL,NLD,Directed,8061,1333573196
SGP,MYS,Directed,10948,1248194926
USA,BRA,Directed,13805,1290973795
NLD,GBR,Directed,8271,1291052305
NLD,FRA,Directed,8120,1287490945
KOR,IND,Directed,9881,1254306955
MEX,USA,Directed,7754,1175894813
DEU,GBR,Directed,13490,1070564735
DEU,CHN,Directed,2447,899378408
DEU,AUT,Directed,603,1026941151
ARE,SGP,Directed,13360,894029785
NLD,ITA,Directed,6233,1075818523
POL,DEU,Directed,9314,1020633791
KOR,VNM,Directed,10024,1045705679
ESP,FRA,Directed,11562,1039149489
THA,JPN,Directed,12482,1025478516
FRA,BEL,Directed,1145,1021860448
SAU,IND,Directed,5586,993818668
QAT,CHN,Directed,9627,942730084
SAU,EGY,Directed,10491,886307118
BEL,TUR,Directed,1285,909085147
ITA,DEU,Directed,4678,950724997
USA,BEL,Directed,13795,910176015
SAU,VNM,Directed,14184,808193618
ESP,ITA,Directed,6282,897182848
DEU,CZE,Directed,3165,809658296
THA,IDN,Directed,12469,875361323
MEX,JPN,Directed,7683,661390171
KOR,JPN,Directed,6487,872760613
SGP,THA,Directed,11016,734983925
CHN,JPN,Directed,2477,745247404
KOR,IRN,Directed,9885,412910750
IND,CHN,Directed,2462,776792162
DEU,RUS,Directed,10283,753945225
CHN,KOR,Directed,2552,673852030
SAU,ARE,Directed,13354,782993174
DEU,ESP,Directed,11570,685279709
SGP,VNM,Directed,11036,637763759
BEL,POL,Directed,1234,690461707
SGP,IND,Directed,10920,669559516
SAU,ITA,Directed,6267,720306127
MYS,IDN,Directed,7252,734724051
USA,SGP,Directed,11033,729229867
GBR,BEL,Directed,1296,722848878
FRA,NLD,Directed,4354,657125958
CHN,USA,Directed,2613,651286617
BEL,ESP,Directed,1264,681434532
BEL,CHN,Directed,2382,601386525
SAU,MYS,Directed,10547,615165749
FRA,ESP,Directed,11563,681052552
KWT,CHN,Directed,2486,347957576
KOR,RUS,Directed,9965,688812023
AUT,DEU,Directed,4576,632775696
USA,PER,Directed,13957,670852356
KOR,IDN,Directed,9883,673854436
USA,COL,Directed,13822,643828332
DEU,CHE,Directed,12170,636294432
PRT,ESP,Directed,9569,599340692
USA,KOR,Directed,10019,655960181
ESP,PRT,Directed,11655,657307279
DEU,TUR,Directed,12876,588982362
FRA,GBR,Directed,4442,644821601
NLD,CHN,Directed,2523,504792855
CHN,VNM,Directed,2619,485440982
DEU,USA,Directed,13863,552450157
CHN,RUS,Directed,2557,624724302
ARG,BRA,Directed,193,637123963
BRA,ARG,Directed,1508,629248450
THA,VNM,Directed,12598,609390117
CHN,IND,Directed,5429,598834422
SAU,POL,Directed,10578,519529379
IRN,TUR,Directed,12891,296671119
ITA,FRA,Directed,4314,579870659
QAT,IND,Directed,9669,560272435
USA,TUR,Directed,14016,557446228
ESP,DEU,Directed,4777,551589922
SAU,PAK,Directed,8887,553952325
USA,IND,Directed,5637,493706976
USA,CHL,Directed,13818,510974694
KOR,USA,Directed,10018,529279474
FRA,TUR,Directed,12871,527965828
THA,IND,Directed,12467,511807713
USA,RUS,Directed,13972,524006367
GBR,DEU,Directed,4807,500902286
SAU,JOR,Directed,10530,481064703
USA,EGY,Directed,13843,470005747
CHN,THA,Directed,2593,460393237
CZE,DEU,Directed,3164,495749077
NLD,POL,Directed,9365,486983030
NLD,ESP,Directed,11632,470771340
COL,BRA,Directed,1536,479269879
ESP,TUR,Directed,11700,480434085
USA,JPN,Directed,6527,480311763
ARE,IND,Directed,5629,386027942
AUT,ITA,Directed,6110,447819547
DEU,SWE,Directed,11980,407953448
ITA,TUR,Directed,6301,447232630
USA,ARG,Directed,13779,432171851
CHN,IDN,Directed,2463,395218974
KOR,TUR,Directed,10006,442149259
THA,AUS,Directed,12388,381410336
NLD,TUR,Directed,12939,440034014
BRA,CHN,Directed,2389,427995303
SAU,MAR,Directed,7866,429031763
SAU,GBR,Directed,13584,374274360
JPN,THA,Directed,12483,425185920
SAU,SYR,Directed,10610,212313000
DEU,IND,Directed,5475,387937880
CHN,MYS,Directed,2502,375758896
SAU,ESP,Directed,10602,410968860
USA,NLD,Directed,13937,389604267
KOR,THA,Directed,10000,402572192
BEL,SWE,Directed,1270,373391596
THA,MYS,Directed,12499,398253096
MYS,THA,Directed,12500,395147384
SGP,PHL,Directed,10982,372286168
SAU,DZA,Directed,96,388653678
DEU,HUN,Directed,5242,366599201
JPN,USA,Directed,13897,378216640
ITA,ESP,Directed,6281,364007505
ESP,CHN,Directed,2578,302866262
BEL,AUT,Directed,1081,339139310
GBR,FRA,Directed,4443,342045347
RUS,UKR,Directed,13171,344676061
BLR,RUS,Directed,1043,341459782
SGP,JPN,Directed,10933,310457671
JPN,KOR,Directed,9896,345801656
IND,TUR,Directed,12887,336706633
BEL,RUS,Directed,1245,328167448
CZE,POL,Directed,3227,326885012
SAU,BGD,Directed,928,335639109
UKR,RUS,Directed,10362,338448226
CHE,DEU,Directed,4786,261889081
USA,CRI,Directed,2887,308096598
ARE,IRN,Directed,13283,166669505
LTU,DEU,Directed,6934,308190969
KOR,MEX,Directed,9921,322395067
DEU,DNK,Directed,3333,318214983
BRA,BEL,Directed,1519,317732040
CHN,IRN,Directed,2465,160614201
MYS,VNM,Directed,7371,319344485
CAN,CHN,Directed,2400,278800227
IRN,BEL,Directed,1170,158870607
NLD,SWE,Directed,12031,305971657
KOR,ITA,Directed,9892,307000952
KOR,BRA,Directed,1640,312138467
USA,ECU,Directed,13841,303053257
QAT,BEL,Directed,9611,262863592
HUN,POL,Directed,5281,300942385
FRA,POL,Directed,4377,302686527
DEU,BRA,Directed,1568,275057649
NLD,PRT,Directed,8214,256558432
KOR,NGA,Directed,9941,264878626
FIN,RUS,Directed,4153,287210853
KOR,MYS,Directed,9914,292841566
HUN,DEU,Directed,5241,279204003
BEL,DNK,Directed,3301,289943494
USA,GTM,Directed,13868,288537226
CHN,TUR,Directed,2599,280142518
SWE,DEU,Directed,11979,286412140
USA,NGA,Directed,8559,250712375
NLD,RUS,Directed,8223,275188580
USA,DEU,Directed,4812,248271571
BEL,PRT,Directed,1236,241111851
NLD,AUT,Directed,8050,269688429
CHN,BRA,Directed,2388,261435855
RUS,BLR,Directed,1044,242968486
JPN,IDN,Directed,6429,266858341
HUN,ITA,Directed,6184,266983465
BEL,CZE,Directed,1123,257868378
SAU,KEN,Directed,10533,132988000
ARE,PAK,Directed,13332,195625869
ARE,OMN,Directed,13330,201291803
USA,ISR,Directed,13890,252793304
ARE,SAU,Directed,13353,220040620
ARE,KWT,Directed,13296,131624162
RUS,CHN,Directed,2558,255417977
ARE,LBN,Directed,13298,146553331
GBR,NLD,Directed,8272,252575694
ARE,TZA,Directed,13395,147459467
ARE,QAT,Directed,13344,140748667
ARE,KEN,Directed,13295,126558762
ARE,BHR,Directed,13219,131414598
IDN,CHN,Directed,2464,227100609
CHN,UKR,Directed,2603,244513395
DEU,ROU,Directed,10126,233572308
ARE,YEM,Directed,13403,130596622
ISR,TUR,Directed,6082,246449193
ARE,MUS,Directed,13313,125658704
GBR,CHN,Directed,2608,198172775
DEU,SVK,Directed,11079,231615223
CAN,MEX,Directed,7625,237412477
SAU,IDN,Directed,5766,168877661
USA,ARE,Directed,13398,216681013
ARE,IRQ,Directed,13285,120191041
ITA,POL,Directed,6252,230009346
ITA,CHN,Directed,2474,177634072
FRA,CHN,Directed,2441,187608951
THA,PHL,Directed,12535,229854098
THA,TUR,Directed,12579,233582837
MEX,COL,Directed,2700,236630087
ARE,JOR,Directed,13292,132662496
EGY,TUR,Directed,12862,227809956
USA,DOM,Directed,13839,230080673
USA,VEN,Directed,14030,228485146
RUS,KAZ,Directed,10303,229491577
ARE,DJI,Directed,13255,116777210
CHN,PHL,Directed,2544,191793037
ARE,NGA,Directed,13327,122818627
ARE,BGD,Directed,13221,124217838
ARE,AFG,Directed,13202,114717234
ARE,ZAF,Directed,13366,131811689
ARE,EGY,Directed,13256,209646020
HUN,ROU,Directed,5289,227688871
BEL,CHE,Directed,1272,221717541
SVK,CZE,Directed,3246,225196530
BEL,IND,Directed,1165,200880833
NLD,DNK,Directed,3379,203299164
USA,SAU,Directed,10628,221162508
ITA,AUT,Directed,626,222316879
NLD,CZE,Directed,8099,220824794
ARE,GBR,Directed,13393,110690150
KOR,CHL,Directed,9825,215107520
QAT,ARE,Directed,9771,198547756
KOR,DEU,Directed,4752,204144869
ARE,DZA,Directed,13205,162320272
IRN,IND,Directed,5495,106802201
BEL,FIN,Directed,1142,197309338
BEL,USA,Directed,1299,188386466
DEU,FIN,Directed,4076,182412351
ARE,ETH,Directed,13261,113692149
NLD,FIN,Directed,4129,200867722
GBR,TUR,Directed,13011,203830351
SVK,POL,Directed,11117,189027857
GBR,IRL,Directed,13509,201891866
ESP,BEL,Directed,11513,199917860
ARE,LKA,Directed,13370,105971291
USA,THA,Directed,12594,184463318
KOR,TUN,Directed,12781,120786186
IDN,MYS,Directed,5729,196774053
ARE,BEL,Directed,13223,107438371
GRC,TUR,Directed,5010,195614283
PRT,NLD,Directed,9534,196706502
ITA,GBR,Directed,6309,195308550
USA,GBR,Directed,14025,185915248
ARE,SDN,Directed,13373,106930664
ITA,GRC,Directed,6177,191017083
SGP,AUS,Directed,10849,157555520
QAT,ITA,Directed,9677,172179811
DEU,UKR,Directed,13121,173617708
SAU,ZAF,Directed,10599,188445801
CHN,ARE,Directed,2605,188589417
KOR,BEL,Directed,9806,169222164
ARE,MOZ,Directed,13317,96888637
QAT,THA,Directed,9761,140110338
KOR,EGY,Directed,9849,177471775
JPN,MYS,Directed,7261,167872289
ISR,ITA,Directed,6012,189202321
ARE,ESP,Directed,13368,114081885
ARE,AGO,Directed,13206,98459595
SWE,FIN,Directed,11974,170759462
ITA,CHE,Directed,12194,182540741
ITA,NLD,Directed,6232,172929590
SGP,USA,Directed,11032,175353360
ARE,CIV,Directed,13245,92269765
ARE,MAR,Directed,13316,114556557
ARE,DEU,Directed,13269,93024057
SAU,NGA,Directed,10566,160434136
JPN,IND,Directed,6427,176339748
IND,IDN,Directed,5492,161736531
JPN,VNM,Directed,14144,179225468
NLD,IND,Directed,8143,176565266
KOR,PER,Directed,9953,177518709
BEL,LUX,Directed,1194,163100879
POL,ITA,Directed,9332,176810080
SAU,THA,Directed,12552,122569948
DEU,LUX,Directed,7034,158468933
USA,SLV,Directed,3834,173733543
POL,UKR,Directed,9425,169122951
BRA,CHL,Directed,1531,172663058
ITA,BEL,Directed,1177,163464363
BRA,PER,Directed,1630,171879526
NOR,SWE,Directed,12035,89425545
QAT,TUR,Directed,12958,171047775
POL,CZE,Directed,3228,169495932
CHN,ZAF,Directed,2574,158441020
QAT,BGD,Directed,9610,135143242
ESP,NLD,Directed,11631,164665293
SAU,NLD,Directed,8229,163928191
USA,FRA,Directed,4448,163611362
KOR,AUS,Directed,9794,155353310
SGP,KOR,Directed,10990,156102717
THA,BGD,Directed,12394,167176303
ARE,SYR,Directed,13379,83850994
AUT,POL,Directed,9265,163832416
MYS,PHL,Directed,7307,161926028
SWE,TUR,Directed,12991,165543058
GBR,ITA,Directed,6310,162434305
NLD,CHE,Directed,8252,161799803
QAT,SAU,Directed,9734,134762198
CHN,SGP,Directed,2566,128554560
POL,AUT,Directed,9264,160616002
ARE,TUN,Directed,13386,87007520
ARE,TUR,Directed,13387,122638683
FRA,AUT,Directed,4213,157064657
ARE,USA,Directed,13397,88386180
ITA,ROU,Directed,6262,157736451
CHN,KAZ,Directed,2481,156662364
ARE,LBY,Directed,13302,79155601
ARE,MYS,Directed,13308,96670430
ARE,THA,Directed,13382,106577231
EGY,BEL,Directed,3618,134690707
DEU,BLR,Directed,1010,138351180
USA,DZA,Directed,13774,151951251
KOR,BGD,Directed,927,150954275
SAU,TUN,Directed,12785,149187114
IND,ARE,Directed,13280,145909611
USA,IDN,Directed,5802,141724503
ITA,SVN,Directed,11216,144498261
CHN,PAK,Directed,2536,136359517
ARE,PHL,Directed,13338,80182909
CHN,EGY,Directed,2429,138959090
FRA,CHE,Directed,12165,147943915
QAT,SGP,Directed,9739,121857381
SAU,LBN,Directed,10537,144626222
ESP,GBR,Directed,13599,143603945
SVN,ITA,Directed,11215,141750474
SAU,DEU,Directed,4763,87524874
FRA,CZE,Directed,4259,144601691
IND,VNM,Directed,14134,143133863
DEU,KOR,Directed,9866,129948214
ZAF,CHN,Directed,2575,137507362
THA,KOR,Directed,12543,140843948
DEU,PRT,Directed,9493,121828092
MYS,IND,Directed,5530,138094935
BEL,HUN,Directed,1162,129360995
FRA,RUS,Directed,10280,126324398
CHN,SAU,Directed,2561,135310331
KOR,PHL,Directed,9955,131334518
USA,VNM,Directed,14211,130849285
ARE,BRA,Directed,13229,80454461
PAK,TUR,Directed,12949,136641726
CZE,SVK,Directed,11066,121858914
HUN,CZE,Directed,3172,137781981
QAT,PAK,Directed,9718,129533329
SAU,OMN,Directed,10569,129328608
VNM,CHN,Directed,2620,135803019
USA,MYS,Directed,7367,113174564
KOR,SGP,Directed,9974,131988592
QAT,FRA,Directed,9654,111955891
KOR,ISR,Directed,9890,126262908
FIN,SWE,Directed,11975,133506516
ARE,COD,Directed,13253,67334982
ARE,AZE,Directed,13216,70499700
CHN,AUS,Directed,2367,111020615
CZE,ITA,Directed,3185,132145829
BRA,VEN,Directed,1687,129808651
ITA,CZE,Directed,3186,129595463
BHS,USA,Directed,818,132111319
SAU,TZA,Directed,13686,124608525
TKM,RUS,Directed,10360,66222275
CAN,SGP,Directed,2201,114348314
ARE,SOM,Directed,13365,65236537
KOR,SAU,Directed,9968,125564403
ARE,TKM,Directed,13389,65165414
FRA,SWE,Directed,4419,125931389
MYS,SGP,Directed,10949,127877496
ARE,MDV,Directed,13310,65158716
BRA,ECU,Directed,1555,126455473
NLD,USA,Directed,13938,125581114
ARE,ARM,Directed,13210,66673760
MYS,JPN,Directed,7260,127502134
DEU,SVN,Directed,11201,110275398
SAU,FRA,Directed,4394,78596653
ARE,URY,Directed,13396,65147108
KWT,IND,Directed,5514,63882678
CHN,UZB,Directed,2615,63841841
NLD,HUN,Directed,5275,124380883
ARE,CMR,Directed,13234,63478969
KOR,COL,Directed,2722,125944177
QAT,JOR,Directed,9682,103892096
DEU,MEX,Directed,7656,114642629
ARE,GHA,Directed,13271,63738961
USA,AUS,Directed,13783,117587770
ARE,RUS,Directed,13350,67511083
ARE,TGO,Directed,13384,63921572
BEL,ROU,Directed,1243,118298969
ARE,GEO,Directed,13268,66694124
AUT,CZE,Directed,3120,107636364
FIN,BEL,Directed,1143,122802579
USA,ZAF,Directed,11487,116963701
AUT,FRA,Directed,4214,116167953
JPN,BEL,Directed,1179,113634299
BEL,BRA,Directed,1095,117842296
COL,PER,Directed,2715,121580177
ARE,CHE,Directed,13377,60986510
SAU,JPN,Directed,6493,80624209
SWE,POL,Directed,12044,117949546
IDN,JPN,Directed,5715,120814209
ITA,RUS,Directed,10300,110367810
THA,USA,Directed,14009,119489848
ARE,BLR,Directed,13222,60426262
ARE,SVN,Directed,13363,60300128
ARE,GRC,Directed,13272,61517845
HUN,UKR,Directed,5321,119746312
QAT,ESP,Directed,9748,115330930
MEX,VEN,Directed,7757,117298741
SWE,RUS,Directed,10349,118917303
BEL,EGY,Directed,1131,112670136
SAU,SDN,Directed,10605,103499799
NLD,IRL,Directed,8149,114386524
SAU,YEM,Directed,14247,116304709
COL,ECU,Directed,2660,113553092
BEL,SAU,Directed,1249,109973305
MEX,TUR,Directed,12932,97271159
SWE,ITA,Directed,6288,113134997
CHN,ITA,Directed,2473,109099596
BEL,GRC,Directed,1154,110435170
SGP,NZL,Directed,10969,103286178
FRA,FIN,Directed,4072,111323086
IRN,ARE,Directed,13284,57452243
AZE,TUR,Directed,791,83387471
IND,ITA,Directed,5502,113526924
DEU,ISR,Directed,5995,112223207
SAU,RUS,Directed,10336,63695885
